player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id,player_id
Eliyahu Solomon,So.,OF,7.0,6.0,10.0,,,,,,https://stats.ncaa.org/players/7139691,509579.0,2021,Yeshiva,13054.0,Skyline,3.0,15580.0,814.0,d3d-7139691
Elliot Danhoff,Sr.,P,12.0,9.0,3.0,,,,,,https://stats.ncaa.org/players/7117312,509573.0,2021,Wis.-Superior,30115.0,UMAC,3.0,15580.0,804.0,7117312
Elliot Kurtz,Sr.,OF,12.0,5.0,18.0,,,,,,https://stats.ncaa.org/players/6926360,510366.0,2021,Heidelberg,901.0,OAC,3.0,15580.0,278.0,6926360
Elliot Mann,So.,P,5.0,0.0,11.0,,,,,,https://stats.ncaa.org/players/6927589,510405.0,2021,Methodist,842.0,USA South,3.0,15580.0,412.0,6927589
Elliot Robles,Sr.,P,5.0,1.0,41.0,,,,,,https://stats.ncaa.org/players/7128677,510015.0,2021,St. Joseph's (L.I.),13054.0,Skyline,3.0,15580.0,1340.0,d3d-5674840
Elliott Edsall,Sr.,P,5.0,1.0,38.0,,,,,,https://stats.ncaa.org/players/6923585,510278.0,2021,Adrian,873.0,Michigan Intercol. Ath. Assn.,3.0,15580.0,4.0,6923585
Elliott Goldstein,Sr.,P,7.0,3.0,32.0,,,,,,https://stats.ncaa.org/players/6919362,509585.0,2021,Bard,24197.0,Liberty League,3.0,15580.0,962.0,6919362
Elliott Layne,Sr.,1B,6.0,1.0,21.0,,,,,,https://stats.ncaa.org/players/6918037,509542.0,2021,Vassar,24197.0,Liberty League,3.0,15580.0,737.0,6918037
Elliott Puttkammer-Saxen,Sr.,P,9.0,0.0,57.0,,,,,,https://stats.ncaa.org/players/6918634,509561.0,2021,Whitman,25300.0,NWC,3.0,15580.0,780.0,d3d-6034659
Elliott Schilpp,So.,1B,0.0,0.0,38.0,,,,,,https://stats.ncaa.org/players/6922225,510233.0,2021,Stevenson,28744.0,MAC Commonwealth,3.0,15580.0,21852.0,6922225
Elliott Weyhe,Fr.,,1.0,0.0,16.0,,,,,,https://stats.ncaa.org/players/7138521,510019.0,2021,Waynesburg,907.0,PAC,3.0,15580.0,1434.0,7138521
Ellis Schwartz,So.,OF,6.0,0.0,22.0,,,,,,https://stats.ncaa.org/players/7130874,510346.0,2021,Emory,1471.0,UAA,3.0,15580.0,217.0,d3d-6700057
Ellis Stokes,Sr.,INF,13.0,13.0,7.0,,,,,,https://stats.ncaa.org/players/6919941,509753.0,2021,Guilford,903.0,ODAC,3.0,15580.0,1112.0,6919941
Elvin Smith,So.,INF,3.0,2.0,8.0,,,,,,https://stats.ncaa.org/players/6919792,509748.0,2021,Eastern Nazarene,888.0,NECC,3.0,15580.0,1064.0,6919792
Elyjah Johnson,Fr.,cf,12.0,12.0,6.0,,,,,,https://stats.ncaa.org/players/7147836,516433.0,2021,Wis.-Eau Claire,1473.0,WIAC,3.0,15580.0,793.0,7147836
Emerson Oliver-Miller,Fr.,OF,1.0,0.0,44.0,,,,,,https://stats.ncaa.org/players/7109218,510362.0,2021,Hamline,882.0,MIAC,3.0,15580.0,268.0,d3d-7109218
Emery Miller,Sr.,1B,22.0,16.0,19.0,,,,,,https://stats.ncaa.org/players/6919862,509750.0,2021,George Fox,25300.0,NWC,3.0,15580.0,1094.0,d3d-6035820
Emidio Bucci,So.,C,7.0,1.0,13.0,,,,,,https://stats.ncaa.org/players/6919192,509580.0,2021,York (PA),28744.0,MAC Commonwealth,3.0,15580.0,815.0,d3d-6727888
Emilio Pallante,Fr.,INF,33.0,33.0,11.0,,,,,,https://stats.ncaa.org/players/7136596,509586.0,2021,Arcadia,28745.0,MAC Freedom,3.0,15580.0,966.0,7136596
Emmanuel Ajewole,Fr.,OF,3.0,0.0,23.0,,,,,,https://stats.ncaa.org/players/7145259,510355.0,2021,Gettysburg,9683.0,Centennial,3.0,15580.0,258.0,d3d-7145259
Emmanuel McClain,Fr.,C,11.0,5.0,8.0,,,,,,https://stats.ncaa.org/players/7096836,510211.0,2021,Hilbert,30022.0,AMCC,3.0,15580.0,8398.0,d3d-7096836
Emmanuel Perez,Fr.,3B,7.0,1.0,18.0,,,,,,https://stats.ncaa.org/players/7141025,510248.0,2021,Purchase,13054.0,Skyline,3.0,15580.0,30029.0,7141025
Emmanuel Stitch,Fr.,,0.0,0.0,28.0,,,,,,https://stats.ncaa.org/players/7138547,510019.0,2021,Waynesburg,907.0,PAC,3.0,15580.0,1434.0,7138547
Emmet Reynolds,So.,C,0.0,0.0,25.0,,,,,,https://stats.ncaa.org/players/6917668,509531.0,2021,Swarthmore,9683.0,Centennial,3.0,15580.0,686.0,6917668
Engers Marte,So.,INF,9.0,4.0,11.0,,,,,,https://stats.ncaa.org/players/6915354,509459.0,2021,UMSV,13054.0,Skyline,3.0,15580.0,451.0,d3d-6634740
Enoch Kim,Fr.,p,0.0,0.0,29.0,,,,,,https://stats.ncaa.org/players/6916319,509488.0,2021,Pomona-Pitzer,910.0,SCIAC,3.0,15580.0,549.0,6916319
Enrique Grijalva,---,p,1.0,0.0,47.0,,,,,,https://stats.ncaa.org/players/7149786,509498.0,2021,Roanoke,903.0,ODAC,3.0,15580.0,578.0,d3d-7149786
Eric Adams,Fr.,C,0.0,0.0,50.0,,,,,,https://stats.ncaa.org/players/7077825,510287.0,2021,Augustana (IL),836.0,CCIW,3.0,15580.0,40.0,7077825
Eric Agan,Fr.,P,1.0,0.0,12.0,,,,,,https://stats.ncaa.org/players/7136895,509486.0,2021,Plattsburgh St.,917.0,SUNYAC,3.0,15580.0,547.0,d3d-7136895
Eric Aufderbeck,Jr.,P,2.0,0.0,20.0,,,,,,https://stats.ncaa.org/players/6916165,509483.0,2021,Otterbein,901.0,OAC,3.0,15580.0,531.0,6916165
Eric Bennes,Sr.,P,12.0,4.0,14.0,,,,,,https://stats.ncaa.org/players/6926569,510372.0,2021,Ill. Wesleyan,836.0,CCIW,3.0,15580.0,300.0,6926569
Eric Bronner,Fr.,OF,15.0,3.0,36.0,,,,,,https://stats.ncaa.org/players/7086413,510238.0,2021,Spalding,12974.0,SLIAC,3.0,15580.0,23260.0,d3d-7086413
Eric Charnetski,Fr.,,0.0,0.0,39.0,,,,,,https://stats.ncaa.org/players/7118460,509506.0,2021,St. John Fisher,863.0,Empire 8,3.0,15580.0,601.0,7118460
Eric Corhouse,Sr.,UT,5.0,1.0,30.0,,,,,,https://stats.ncaa.org/players/6924991,510323.0,2021,Clarkson,24197.0,Liberty League,3.0,15580.0,146.0,6924991
Eric Creech,Fr.,INF,10.0,1.0,6.0,,,,,,https://stats.ncaa.org/players/7084206,510224.0,2021,Fontbonne,12974.0,SLIAC,3.0,15580.0,11538.0,d3d-7084206
Eric Devore,Sr.,INF,23.0,22.0,33.0,,,,,,https://stats.ncaa.org/players/6926353,510366.0,2021,Heidelberg,901.0,OAC,3.0,15580.0,278.0,6926353
Eric Diaz,Jr.,DH,0.0,0.0,24.0,,,,,,https://stats.ncaa.org/players/6924102,510294.0,2021,Baruch,834.0,CUNYAC,3.0,15580.0,58.0,6924102
Eric DiDomenico,Jr.,INF,25.0,25.0,25.0,,,,,,https://stats.ncaa.org/players/6926057,510356.0,2021,Rowan,891.0,NJAC,3.0,15580.0,259.0,d3d-6095640
Eric Gage,Fr.,P,4.0,4.0,7.0,,,,,,https://stats.ncaa.org/players/7153791,509567.0,2021,Williams,12817.0,NESCAC,3.0,15580.0,789.0,d3d-7153791
Eric Gale,Sr.,C,14.0,14.0,29.0,,,,,,https://stats.ncaa.org/players/6922974,510258.0,2021,Penn St.-Berks,30071.0,United East,3.0,15580.0,30044.0,d3d-5663974
Eric Greenwald,So.,INF,3.0,0.0,24.0,,,,,,https://stats.ncaa.org/players/6917969,509540.0,2021,Ursinus,9683.0,Centennial,3.0,15580.0,730.0,6917969
Eric Gross,Sr.,INF,13.0,12.0,17.0,,,,,,https://stats.ncaa.org/players/6917941,509540.0,2021,Ursinus,9683.0,Centennial,3.0,15580.0,730.0,6917941
Eric Hanson,Fr.,OF,5.0,0.0,34.0,,,,,,https://stats.ncaa.org/players/7076500,510289.0,2021,Averett,842.0,USA South,3.0,15580.0,44.0,d3d-7076500
Eric Hartless,Fr.,OF,10.0,8.0,18.0,,,,,,https://stats.ncaa.org/players/7099821,510399.0,2021,Maryville (TN),842.0,USA South,3.0,15580.0,396.0,d3d-7099821
Eric Havner,So.,INF,30.0,30.0,7.0,,,,,,https://stats.ncaa.org/players/7121948,510410.0,2021,Montclair St.,891.0,NJAC,3.0,15580.0,442.0,7121948
Eric Holz,Jr.,C,10.0,2.0,8.0,,,,,,https://stats.ncaa.org/players/6927886,510413.0,2021,Wilson,21062.0,CSAC,3.0,15580.0,12973.0,6927886
Eric Hughes,Fr.,pr/rf,28.0,6.0,9.0,,,,,,https://stats.ncaa.org/players/7147859,509574.0,2021,Wis.-Whitewater,1473.0,WIAC,3.0,15580.0,805.0,7147859
Eric Jester,Sr.,3B,8.0,5.0,24.0,,,,,,https://stats.ncaa.org/players/6920629,509769.0,2021,Neumann,30233.0,Atlantic East,3.0,15580.0,1254.0,d3d-5661557
Eric Johansen,Sr.,C,16.0,11.0,3.0,,,,,,https://stats.ncaa.org/players/6923876,510288.0,2021,Aurora,30097.0,NACC,3.0,15580.0,42.0,6923876
Eric Kopczynski,Jr.,P,1.0,0.0,28.0,,,,,,https://stats.ncaa.org/players/6926337,510365.0,2021,Haverford,9683.0,Centennial,3.0,15580.0,276.0,d3d-6108371
Eric Kozlowski,Sr.,C,0.0,0.0,18.0,,,,,,https://stats.ncaa.org/players/6926561,510372.0,2021,Ill. Wesleyan,836.0,CCIW,3.0,15580.0,300.0,6926561
Eric Kramer,So.,OF,2.0,1.0,43.0,,,,,,https://stats.ncaa.org/players/6917041,509512.0,2021,St. Norbert,23119.0,MWC,3.0,15580.0,614.0,6917041
Eric Lakomek,Sr.,P,13.0,0.0,23.0,,,,,,https://stats.ncaa.org/players/6918111,509544.0,2021,Wabash,897.0,NCAC,3.0,15580.0,747.0,6918111
Eric Larue,Sr.,P,8.0,0.0,16.0,,,,,,https://stats.ncaa.org/players/6924351,510303.0,2021,Buena Vista,864.0,American Rivers,3.0,15580.0,84.0,6924351
Eric Lingebach,So.,INF,10.0,0.0,9.0,,,,,,https://stats.ncaa.org/players/6924898,510320.0,2021,Chris. Newport,15810.0,C2C,3.0,15580.0,139.0,6924898
Eric Longley,Fr.,C,0.0,0.0,10.0,,,,,,https://stats.ncaa.org/players/7145281,510301.0,2021,Bridgewater St.,870.0,MASCAC,3.0,15580.0,76.0,7145281
Eric Lucey,Jr.,P,0.0,0.0,36.0,,,,,,https://stats.ncaa.org/players/6927828,510412.0,2021,Dean,23257.0,Great Northeast,3.0,15580.0,30219.0,6927828
Eric Maldonado,So.,C,3.0,1.0,25.0,,,,,,https://stats.ncaa.org/players/6922491,510242.0,2021,Concordia (TX),14825.0,ASC,3.0,15580.0,24400.0,6922491
Eric Medenblik,Sr.,P,8.0,0.0,12.0,,,,,,https://stats.ncaa.org/players/6925184,510329.0,2021,Cornell College,23119.0,MWC,3.0,15580.0,166.0,6925184
Eric Meyer,Sr.,INF,43.0,43.0,22.0,,,,,,https://stats.ncaa.org/players/7086443,510238.0,2021,Spalding,12974.0,SLIAC,3.0,15580.0,23260.0,d3d-5668806
Eric Modaff,So.,OF,38.0,38.0,15.0,,,,,,https://stats.ncaa.org/players/6918851,509569.0,2021,Wis.-Oshkosh,1473.0,WIAC,3.0,15580.0,798.0,d3d-5669932
Eric Moore,Sr.,P,20.0,4.0,19.0,,,,,,https://stats.ncaa.org/players/7104678,515910.0,2021,St. Thomas (TX),835.0,SCAC,3.0,15580.0,2810.0,d3d-5025905
Eric Nelson,Jr.,P,14.0,1.0,9.0,,,,,,https://stats.ncaa.org/players/6919809,509749.0,2021,Edgewood,30097.0,NACC,3.0,15580.0,1066.0,d3d-6196749
Eric Newman,Sr.,P,16.0,7.0,34.0,,,,,,https://stats.ncaa.org/players/7095873,510251.0,2021,Crown (MN),30115.0,UMAC,3.0,15580.0,30035.0,d3d-5350910
Eric O'Brien,Sr.,C,33.0,33.0,5.0,,,,,,https://stats.ncaa.org/players/6924904,510320.0,2021,Chris. Newport,15810.0,C2C,3.0,15580.0,139.0,6924904
Eric Pappas,Sr.,INF,13.0,13.0,9.0,,,,,,https://stats.ncaa.org/players/6918806,509567.0,2021,Williams,12817.0,NESCAC,3.0,15580.0,789.0,6918806
Eric Paulin,So.,P,9.0,1.0,1.0,,,,,,https://stats.ncaa.org/players/6921861,510223.0,2021,Chatham,907.0,PAC,3.0,15580.0,10972.0,d3d-6921861
Eric Peterson,Sr.,INF,19.0,15.0,6.0,,,,,,https://stats.ncaa.org/players/6922708,510249.0,2021,Northwestern-St. Paul,30115.0,UMAC,3.0,15580.0,30031.0,6922708
Eric Rodebush,Fr.,OF,35.0,33.0,3.0,,,,,,https://stats.ncaa.org/players/7133386,509754.0,2021,Hanover,9174.0,HCAC,3.0,15580.0,1115.0,d3d-7133386
Eric Rodriguez,Jr.,P,0.0,0.0,11.0,,,,,,https://stats.ncaa.org/players/7078472,515910.0,2021,St. Thomas (TX),835.0,SCAC,3.0,15580.0,2810.0,7078472
Eric Schilling,So.,INF,38.0,37.0,14.0,,,,,,https://stats.ncaa.org/players/7133955,509460.0,2021,Mount Union,901.0,OAC,3.0,15580.0,452.0,d3d-7133955
Eric Sees,So.,C,6.0,0.0,12.0,,,,,,https://stats.ncaa.org/players/6927070,510388.0,2021,Lebanon Valley,28744.0,MAC Commonwealth,3.0,15580.0,351.0,d3d-6702503
Eric Sennott,Jr.,OF,15.0,12.0,30.0,,,,,,https://stats.ncaa.org/players/6925259,510331.0,2021,Curry,839.0,CCC,3.0,15580.0,170.0,6925259
Eric Sipling,Jr.,P,9.0,0.0,34.0,,,,,,https://stats.ncaa.org/players/6925608,510341.0,2021,Elizabethtown,30101.0,Landmark,3.0,15580.0,211.0,d3d-6192885
Eric Soccio,Fr.,C,2.0,0.0,6.0,,,,,,https://stats.ncaa.org/players/7144673,510379.0,2021,Juniata,30101.0,Landmark,3.0,15580.0,325.0,d3d-7144673
Eric Sturm,So.,P,0.0,0.0,33.0,,,,,,https://stats.ncaa.org/players/6922281,510235.0,2021,JWU (Providence),23257.0,Great Northeast,3.0,15580.0,22626.0,6922281
Eric Sylvia,So.,C,3.0,0.0,25.0,,,,,,https://stats.ncaa.org/players/6917477,509524.0,2021,UMass Dartmouth,867.0,Little East,3.0,15580.0,656.0,6917477
Eric Thronson,Sr.,C,8.0,7.0,15.0,,,,,,https://stats.ncaa.org/players/6917755,509534.0,2021,Trinity (CT),12817.0,NESCAC,3.0,15580.0,713.0,6917755
Eric Waldichuk,Jr.,INF,20.0,15.0,30.0,,,,,,https://stats.ncaa.org/players/6918760,509565.0,2021,Willamette,25300.0,NWC,3.0,15580.0,785.0,d3d-6102226
Eric Wenig,Jr.,OF,9.0,9.0,10.0,,,,,,https://stats.ncaa.org/players/6915614,509466.0,2021,SUNY Maritime,13054.0,Skyline,3.0,15580.0,478.0,d3d-6113797
Eric Wernicki,Fr.,P,0.0,0.0,38.0,,,,,,https://stats.ncaa.org/players/7149149,509518.0,2021,Salve Regina,839.0,CCC,3.0,15580.0,623.0,7149149
Eric Zbinden,Fr.,P,1.0,0.0,37.0,,,,,,https://stats.ncaa.org/players/7092576,510342.0,2021,Elmhurst,836.0,CCIW,3.0,15580.0,212.0,7092576
Eric Zeppa,Sr.,C,6.0,5.0,24.0,,,,,,https://stats.ncaa.org/players/7158436,509494.0,2021,Rensselaer,24197.0,Liberty League,3.0,15580.0,570.0,7158436
Eric Zimmermann,Jr.,INF,19.0,19.0,15.0,,,,,,https://stats.ncaa.org/players/6915358,509459.0,2021,UMSV,13054.0,Skyline,3.0,15580.0,451.0,6915358
Ericcson Meier,So.,OF,0.0,0.0,62.0,,,,,,https://stats.ncaa.org/players/6922355,510237.0,2021,Texas-Dallas,14825.0,ASC,3.0,15580.0,23121.0,6922355
Erich Payne,Sr.,P,5.0,0.0,17.0,,,,,,https://stats.ncaa.org/players/6926688,510376.0,2021,John Carroll,901.0,OAC,3.0,15580.0,320.0,6926688
Erick Aguirre,Sr.,C,29.0,26.0,23.0,,,,,,https://stats.ncaa.org/players/7104480,510236.0,2021,Ozarks (AR),14825.0,ASC,3.0,15580.0,23008.0,d3d-6102035
Erick Ramirez,Sr.,INF,24.0,24.0,3.0,,,,,,https://stats.ncaa.org/players/7150777,509524.0,2021,UMass Dartmouth,867.0,Little East,3.0,15580.0,656.0,7150777
Erick Zecha,Sr.,P,1.0,0.0,17.0,,,,,,https://stats.ncaa.org/players/7149619,509487.0,2021,Plymouth St.,867.0,Little East,3.0,15580.0,548.0,d3d-5324777
Erik Anderson,So.,OF,0.0,0.0,33.0,,,,,,https://stats.ncaa.org/players/6927461,510401.0,2021,MIT,890.0,NEWMAC,3.0,15580.0,398.0,6927461
Erik Cover,Fr.,INF,12.0,3.0,4.0,,,,,,https://stats.ncaa.org/players/7144972,509462.0,2021,Muskingum,901.0,OAC,3.0,15580.0,455.0,d3d-7144972
Erik Daugenti,Fr.,OF,23.0,20.0,14.0,,,,,,https://stats.ncaa.org/players/7137852,510376.0,2021,John Carroll,901.0,OAC,3.0,15580.0,320.0,d3d-7137852
Erik Dusseldorp,Jr.,P,0.0,0.0,34.0,,,,,,https://stats.ncaa.org/players/6916116,509482.0,2021,Oswego St.,917.0,SUNYAC,3.0,15580.0,530.0,6916116
Erik Edminster,Sr.,P,12.0,6.0,8.0,,,,,,https://stats.ncaa.org/players/6927097,510389.0,2021,Loras,864.0,American Rivers,3.0,15580.0,364.0,d3d-5669909
Erik Frafjord,Fr.,C,3.0,1.0,27.0,,,,,,https://stats.ncaa.org/players/7100578,509497.0,2021,Ripon,23119.0,MWC,3.0,15580.0,577.0,7100578
Erik Garza,---,cf,9.0,4.0,29.0,,,,,,https://stats.ncaa.org/players/7141485,515910.0,2021,St. Thomas (TX),835.0,SCAC,3.0,15580.0,2810.0,d3d-7141485
Erik Hager,So.,OF,15.0,8.0,35.0,,,,,,https://stats.ncaa.org/players/6927187,510392.0,2021,Macalester,882.0,MIAC,3.0,15580.0,376.0,d3d-6635101
Erik Kiewiet,Fr.,C,28.0,23.0,34.0,,,,,,https://stats.ncaa.org/players/7143973,510276.0,2021,Iowa Wesleyan,12974.0,SLIAC,3.0,15580.0,30173.0,7143973
Erik Maldonado,Fr.,p,2.0,0.0,18.0,,,,,,https://stats.ncaa.org/players/7138443,510225.0,2021,Pitt.-Greensburg,30022.0,AMCC,3.0,15580.0,11839.0,7138443
Erik Matz,Sr.,OF,20.0,20.0,21.0,,,,,,https://stats.ncaa.org/players/6916244,509486.0,2021,Plattsburgh St.,917.0,SUNYAC,3.0,15580.0,547.0,d3d-5677315
Erik Mini,Sr.,OF,13.0,13.0,6.0,,,,,,https://stats.ncaa.org/players/6918808,509567.0,2021,Williams,12817.0,NESCAC,3.0,15580.0,789.0,6918808
Erik Napolitano,Jr.,P,13.0,2.0,37.0,,,,,,https://stats.ncaa.org/players/6921853,510223.0,2021,Chatham,907.0,PAC,3.0,15580.0,10972.0,6921853
Erik Parnell,Fr.,P,1.0,0.0,43.0,,,,,,https://stats.ncaa.org/players/7120608,510397.0,2021,Mary Washington,15810.0,C2C,3.0,15580.0,390.0,d3d-7120608
Erik Then,Sr.,UT,0.0,0.0,24.0,,,,,,https://stats.ncaa.org/players/6926387,510367.0,2021,Lehman,834.0,CUNYAC,3.0,15580.0,279.0,6926387
Erik Wortmann,Sr.,P,6.0,6.0,18.0,,,,,,https://stats.ncaa.org/players/6926004,510355.0,2021,Gettysburg,9683.0,Centennial,3.0,15580.0,258.0,6926004
Erik Zine,Fr.,P,5.0,0.0,38.0,,,,,,https://stats.ncaa.org/players/7147107,510351.0,2021,Framingham St.,870.0,MASCAC,3.0,15580.0,238.0,7147107
Ernest Armento,So.,INF,7.0,2.0,20.0,,,,,,https://stats.ncaa.org/players/6922860,510254.0,2021,Bethany Lutheran,30115.0,UMAC,3.0,15580.0,30038.0,6922860
Ernest McClary,So.,1B,4.0,4.0,34.0,,,,,,https://stats.ncaa.org/players/6917160,509516.0,2021,Salem St.,870.0,MASCAC,3.0,15580.0,621.0,6917160
Esteban Nakashima,So.,INF,6.0,4.0,5.0,,,,,,https://stats.ncaa.org/players/6916424,509493.0,2021,Redlands,910.0,SCIAC,3.0,15580.0,567.0,6916424
Ethan Adkins,Fr.,C,0.0,0.0,34.0,,,,,,https://stats.ncaa.org/players/7129780,510220.0,2021,Eastern,28744.0,MAC Commonwealth,3.0,15580.0,8968.0,7129780
Ethan Angress,Jr.,P,0.0,0.0,18.0,,,,,,https://stats.ncaa.org/players/6915671,509468.0,2021,CCNY,834.0,CUNYAC,3.0,15580.0,480.0,6915671
Ethan Aube,Fr.,1B,8.0,7.0,16.0,,,,,,https://stats.ncaa.org/players/7154228,509474.0,2021,Norwich,23257.0,Great Northeast,3.0,15580.0,511.0,7154228
Ethan Badin,Jr.,OF,13.0,13.0,2.0,,,,,,https://stats.ncaa.org/players/6926280,510363.0,2021,Hampden-Sydney,903.0,ODAC,3.0,15580.0,269.0,6926280
Ethan Baker,So.,2B,27.0,25.0,11.0,,,,,,https://stats.ncaa.org/players/7135241,510216.0,2021,Mt. St. Joseph,9174.0,HCAC,3.0,15580.0,8567.0,7135241
Ethan Baldwin,So.,P,4.0,2.0,10.0,,,,,,https://stats.ncaa.org/players/6916959,509509.0,2021,St. Lawrence,24197.0,Liberty League,3.0,15580.0,607.0,d3d-6711589
Ethan Belt,So.,C,4.0,2.0,19.0,,,,,,https://stats.ncaa.org/players/6924941,510322.0,2021,Clark (MA),890.0,NEWMAC,3.0,15580.0,145.0,d3d-6638709
Ethan Beltrand,Fr.,P,0.0,0.0,37.0,,,,,,https://stats.ncaa.org/players/7102374,509513.0,2021,St. Olaf,882.0,MIAC,3.0,15580.0,615.0,7102374
Ethan Bernardo,Jr.,P,3.0,1.0,3.0,,,,,,https://stats.ncaa.org/players/6927817,510412.0,2021,Dean,23257.0,Great Northeast,3.0,15580.0,30219.0,d3d-6196551
Ethan Boring,Fr.,INF,4.0,0.0,26.0,,,,,,https://stats.ncaa.org/players/7079462,509546.0,2021,Wash. & Jeff.,907.0,PAC,3.0,15580.0,751.0,d3d-7079462
Ethan Boyko,So.,OF,14.0,2.0,16.0,,,,,,https://stats.ncaa.org/players/6923969,510291.0,2021,Baldwin Wallace,901.0,OAC,3.0,15580.0,46.0,d3d-6719985
Ethan Brown,Fr.,OF,12.0,2.0,51.0,,,,,,https://stats.ncaa.org/players/7132505,509581.0,2021,Alvernia,28744.0,MAC Commonwealth,3.0,15580.0,938.0,7132505
Ethan Brown,So.,P,4.0,0.0,22.0,,,,,,https://stats.ncaa.org/players/6917497,509525.0,2021,Southern Me.,867.0,Little East,3.0,15580.0,662.0,d3d-6917497
Ethan Burgh,So.,INF,38.0,38.0,12.0,,,,,,https://stats.ncaa.org/players/6926553,510372.0,2021,Ill. Wesleyan,836.0,CCIW,3.0,15580.0,300.0,d3d-6926553
Ethan Caiazza,Fr.,P,6.0,1.0,28.0,,,,,,https://stats.ncaa.org/players/7147315,509522.0,2021,Skidmore,24197.0,Liberty League,3.0,15580.0,642.0,d3d-7147315
Ethan Calcano,So.,INF,10.0,2.0,8.0,,,,,,https://stats.ncaa.org/players/6916836,509505.0,2021,Rutgers-Newark,891.0,NJAC,3.0,15580.0,589.0,6916836
Ethan Caldwell,Fr.,P,9.0,0.0,14.0,,,,,,https://stats.ncaa.org/players/7108450,510405.0,2021,Methodist,842.0,USA South,3.0,15580.0,412.0,d3d-7108450
Ethan Carey,Fr.,C,0.0,0.0,41.0,,,,,,https://stats.ncaa.org/players/7126150,510324.0,2021,Coe,864.0,American Rivers,3.0,15580.0,150.0,7126150
Ethan Carmack,Sr.,OF,29.0,27.0,10.0,,,,,,https://stats.ncaa.org/players/7137401,510282.0,2021,DeSales,28745.0,MAC Freedom,3.0,15580.0,20.0,7137401
Ethan Catt,Fr.,OF,1.0,0.0,25.0,,,,,,https://stats.ncaa.org/players/7148957,510387.0,2021,Lawrence,23119.0,MWC,3.0,15580.0,348.0,d3d-7148957
Ethan Cetton,Fr.,INF,22.0,9.0,2.0,,,,,,https://stats.ncaa.org/players/7137301,510269.0,2021,Houghton,863.0,Empire 8,3.0,15580.0,30160.0,7137301
Ethan Clark,Fr.,P,12.0,0.0,9.0,,,,,,https://stats.ncaa.org/players/7122808,509535.0,2021,Trinity (TX),835.0,SCAC,3.0,15580.0,715.0,7122808
Ethan Coleman,Fr.,P,3.0,0.0,35.0,,,,,,https://stats.ncaa.org/players/7116475,509457.0,2021,Brevard,842.0,USA South,3.0,15580.0,30094.0,7116475
Ethan Creel,Jr.,1B,0.0,0.0,40.0,,,,,,https://stats.ncaa.org/players/6922618,510246.0,2021,Birmingham-So.,30169.0,SAA,3.0,15580.0,28593.0,6922618
Ethan Crump,Fr.,OF,5.0,0.0,38.0,,,,,,https://stats.ncaa.org/players/7120184,509587.0,2021,Berry,30169.0,SAA,3.0,15580.0,973.0,d3d-7120184
Ethan Current,So.,C,9.0,3.0,18.0,,,,,,https://stats.ncaa.org/players/6927636,510407.0,2021,Millikin,836.0,CCIW,3.0,15580.0,424.0,6927636
Ethan Currin,So.,C,8.0,7.0,35.0,,,,,,https://stats.ncaa.org/players/6926289,510363.0,2021,Hampden-Sydney,903.0,ODAC,3.0,15580.0,269.0,6926289
Ethan Darrow,Sr.,INF,22.0,8.0,16.0,,,,,,https://stats.ncaa.org/players/6922133,510232.0,2021,Piedmont,842.0,USA South,3.0,15580.0,21830.0,d3d-6698960
Ethan Day,Jr.,OF,23.0,23.0,27.0,,,,,,https://stats.ncaa.org/players/6918543,509558.0,2021,Westfield St.,870.0,MASCAC,3.0,15580.0,777.0,6918543
Ethan DeRegis,So.,OF,7.0,0.0,9.0,,,,,,https://stats.ncaa.org/players/6917209,509517.0,2021,Salisbury,15810.0,C2C,3.0,15580.0,622.0,d3d-6708116
Ethan Doty,Sr.,P,10.0,8.0,14.0,,,,,,https://stats.ncaa.org/players/6916145,509483.0,2021,Otterbein,901.0,OAC,3.0,15580.0,531.0,d3d-5656956
Ethan Dunnam,So.,C,16.0,12.0,13.0,,,,,,https://stats.ncaa.org/players/6918742,509565.0,2021,Willamette,25300.0,NWC,3.0,15580.0,785.0,d3d-6699565
Ethan Errera,So.,OF,9.0,3.0,25.0,,,,,,https://stats.ncaa.org/players/6927539,510403.0,2021,UMass Boston,867.0,Little East,3.0,15580.0,401.0,d3d-6713507
Ethan Fifer,Fr.,P,0.0,0.0,15.0,,,,,,https://stats.ncaa.org/players/7139764,510378.0,2021,Johns Hopkins,9683.0,Centennial,3.0,15580.0,322.0,7139764
Ethan Fineman,Fr.,P,3.0,0.0,14.0,,,,,,https://stats.ncaa.org/players/7110448,510012.0,2021,Cairn,21062.0,CSAC,3.0,15580.0,1305.0,d3d-7110448
Ethan Fischel,Jr.,INF,45.0,45.0,12.0,,,,,,https://stats.ncaa.org/players/6918750,509565.0,2021,Willamette,25300.0,NWC,3.0,15580.0,785.0,d3d-6102205
Ethan Foster,So.,P,6.0,0.0,15.0,,,,,,https://stats.ncaa.org/players/7149591,509487.0,2021,Plymouth St.,867.0,Little East,3.0,15580.0,548.0,7149591
Ethan Fry,Fr.,P,7.0,0.0,13.0,,,,,,https://stats.ncaa.org/players/7110945,509759.0,2021,LaGrange,842.0,USA South,3.0,15580.0,1162.0,d3d-7110945
