player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id,player_id
Eoin Hamell-Kelleher,Sr.,P,17.0,3.0,9.0,6-0,RIGHT,RIGHT,"Attleboro, MA",Attleboro,https://stats.ncaa.org/players/7811608,548596.0,2023,Plymouth St.,867.0,Little East,3.0,16340.0,548.0,d3-playerid-10913
Eoin Morrissey,Fr.,INF,12.0,2.0,20.0,6-0,LEFT,RIGHT,,,https://stats.ncaa.org/players/7983920,548618.0,2023,St. Lawrence,24197.0,Liberty League,3.0,16340.0,607.0,d3-playerid-10914
Eric Agan,Jr.,P,7.0,1.0,12.0,5-9,RIGHT,RIGHT,"Burnt Hills, NY",Burnt Hills-Ballston Lake,https://stats.ncaa.org/players/7811569,548595.0,2023,Plattsburgh St.,917.0,SUNYAC,3.0,16340.0,547.0,d3-playerid-10921
Eric Albios,Fr.,C,0.0,0.0,51.0,5-9,RIGHT,RIGHT,"Vancouver, WA",,https://stats.ncaa.org/players/7982981,548714.0,2023,Linfield,25300.0,NWC,3.0,16340.0,1179.0,d3-playerid-10922
Eric Anton,Fr.,OF,3.0,0.0,19.0,6-0,RIGHT,RIGHT,"Macomb, MI",De La Salle Collegiate,https://stats.ncaa.org/players/8006668,548586.0,2023,Ohio Northern,901.0,OAC,3.0,16340.0,517.0,d3-playerid-10924
Eric Arreola,Fr.,INF,38.0,38.0,42.0,-,RIGHT,RIGHT,"Los Angeles, CA",Legacy,https://stats.ncaa.org/players/8003759,548771.0,2023,Medaille,863.0,Empire 8,3.0,16340.0,23725.0,d3-playerid-10925
Eric Bogardus,So.,INF,11.0,1.0,1.0,5-7,RIGHT,RIGHT,"Pitman, NJ",Pitman,https://stats.ncaa.org/players/7817829,548798.0,2023,Penn St.-Abington,30071.0,United East,3.0,16340.0,30114.0,d3-playerid-10929
Eric Bronner,Jr.,OF,11.0,2.0,36.0,6-0,LEFT,LEFT,"Cincinnati, OH",Moeller,https://stats.ncaa.org/players/7816965,548769.0,2023,Spalding,12974.0,SLIAC,3.0,16340.0,23260.0,d3-playerid-10930
Eric Chaney,Fr.,P,4.0,0.0,38.0,6-0,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8010547,548687.0,2023,York (PA),28744.0,MAC Commonwealth,3.0,16340.0,815.0,d3-playerid-10933
Eric Charest,Fr.,P,4.0,1.0,31.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7995887,548620.0,2023,Saint Mary's (MN),882.0,MIAC,3.0,16340.0,612.0,d3-playerid-10934
Eric Charnetski,Sr.,OF,7.0,3.0,26.0,6-0,RIGHT,RIGHT,"Elmira, NY",Elmira,https://stats.ncaa.org/players/7812183,548615.0,2023,St. John Fisher,863.0,Empire 8,3.0,16340.0,601.0,d3-playerid-10936
Eric Colaco,So.,OF,46.0,46.0,5.0,5-10,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7819800,548863.0,2023,Denison,897.0,NCAC,3.0,16340.0,182.0,d3-playerid-10938
Eric Coode,So.,C,3.0,0.0,43.0,5-11,LEFT,RIGHT,,,https://stats.ncaa.org/players/7818470,548820.0,2023,Baldwin Wallace,901.0,OAC,3.0,16340.0,46.0,d3-playerid-10940
Eric Creech,Jr.,INF,41.0,41.0,1.0,-,,,,,https://stats.ncaa.org/players/7816520,548755.0,2023,Fontbonne,12974.0,SLIAC,3.0,16340.0,11538.0,d3-playerid-10943
Eric DiPiero,So.,INF,11.0,0.0,38.0,6-0,RIGHT,RIGHT,"Beverly, MA",Beverly,https://stats.ncaa.org/players/7814306,548684.0,2023,WPI,890.0,NEWMAC,3.0,16340.0,808.0,d3-playerid-10949
Eric Fields,Fr.,P,12.0,1.0,49.0,5-10,RIGHT,LEFT,,,https://stats.ncaa.org/players/7997738,548578.0,2023,Nichols,839.0,CCC,3.0,16340.0,484.0,d3-playerid-10951
Eric Gage,Jr.,P,8.0,5.0,7.0,5-10,LEFT,LEFT,"Needham, MA",The Rivers School,https://stats.ncaa.org/players/7813964,548674.0,2023,Williams,12817.0,NESCAC,3.0,16340.0,789.0,d3-playerid-10953
Eric Galarza,Jr.,UT,15.0,7.0,37.0,5-10,LEFT,LEFT,"Bridgeport, CT",Notre Dame - Fairfield,https://stats.ncaa.org/players/8015632,548741.0,2023,Albertus Magnus,23257.0,Great Northeast,3.0,16340.0,2798.0,d3-playerid-10954
Eric Gonzalez,So.,2B,25.0,20.0,13.0,-,,,"Hillside, NJ",St. Joe's Metuchen,https://stats.ncaa.org/players/7817729,548795.0,2023,Geneva,907.0,PAC,3.0,16340.0,30084.0,d3-playerid-10957
Eric Hanson,Jr.,P,21.0,0.0,12.0,5-10,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7818383,548818.0,2023,Averett,903.0,ODAC,3.0,16340.0,44.0,d3-playerid-10960
Eric Haugland,So.,P,0.0,0.0,51.0,-,,,,,https://stats.ncaa.org/players/7820522,548888.0,2023,Gustavus Adolphus,882.0,MIAC,3.0,16340.0,266.0,d3-playerid-10963
Eric Heinze,So.,2B,20.0,10.0,5.0,5-9,RIGHT,RIGHT,"Blacksburg, VA",Blacksburg,https://stats.ncaa.org/players/7820329,548882.0,2023,Gallaudet,30071.0,United East,3.0,16340.0,245.0,d3-playerid-10965
Eric Hiett,So.,C,36.0,30.0,5.0,6-0,RIGHT,RIGHT,"Woodbridge, VA",Woodbridge,https://stats.ncaa.org/players/7821467,548919.0,2023,Lynchburg,903.0,ODAC,3.0,16340.0,374.0,d3-playerid-10966
Eric Hughes,Jr.,OF,7.0,0.0,9.0,6-1,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7814198,548681.0,2023,Wis.-Whitewater,1473.0,WIAC,3.0,16340.0,805.0,d3-playerid-10968
Eric Jefferson,Jr.,INF,2.0,0.0,43.0,6-0,RIGHT,RIGHT,"Woodbridge, NJ",Woodbridge,https://stats.ncaa.org/players/7813246,548649.0,2023,Utica,863.0,Empire 8,3.0,16340.0,733.0,d3-playerid-10969
Eric Kramer,Sr.,OF,28.0,23.0,16.0,-,,,,,https://stats.ncaa.org/players/7812352,548621.0,2023,St. Norbert,30097.0,NACC,3.0,16340.0,614.0,d3-playerid-10975
Eric Ladd,So.,OF,4.0,0.0,20.0,-,,,"Oakdale, CA",,https://stats.ncaa.org/players/7820056,548873.0,2023,Emerson,890.0,NEWMAC,3.0,16340.0,214.0,d3-playerid-10976
Eric Leon,Jr.,INF,5.0,4.0,12.0,5-6,LEFT,RIGHT,,,https://stats.ncaa.org/players/7812022,548610.0,2023,Rockford,30097.0,NACC,3.0,16340.0,582.0,d3-playerid-10979
Eric Longley,Jr.,C,10.0,8.0,6.0,-,,,,,https://stats.ncaa.org/players/7818748,548830.0,2023,Bridgewater St.,870.0,MASCAC,3.0,16340.0,76.0,d3-playerid-10982
Eric Maldonado,Sr.,C,1.0,0.0,25.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7817068,548773.0,2023,Concordia (TX),14825.0,ASC,3.0,16340.0,24400.0,d3-playerid-10986
Eric Marmolejos,Fr.,OF,8.0,0.0,2.0,-,,,,,https://stats.ncaa.org/players/8005830,548577.0,2023,CCNY,834.0,CUNYAC,3.0,16340.0,480.0,d3-playerid-10987
Eric Mayer,So.,1B,2.0,0.0,16.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7820624,548891.0,2023,Hampden-Sydney,903.0,ODAC,3.0,16340.0,269.0,d3-playerid-10989
Eric Mccallum,Jr.,INF,3.0,0.0,27.0,-,,,,,https://stats.ncaa.org/players/7995988,548878.0,2023,Fitchburg St.,870.0,MASCAC,3.0,16340.0,227.0,d3-playerid-10990
Eric McDaniel,Fr.,P,4.0,0.0,28.0,-,,,,,https://stats.ncaa.org/players/8002088,548924.0,2023,Mary Washington,15810.0,C2C,3.0,16340.0,390.0,d3-playerid-10991
Eric Mondragon,So.,INF,1.0,0.0,4.0,6-2,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7816822,548764.0,2023,Stevenson,28744.0,MAC Commonwealth,3.0,16340.0,21852.0,d3-playerid-10996
Eric Paulin,Sr.,P,12.0,5.0,1.0,-,,,"Browndale, PA",,https://stats.ncaa.org/players/7816486,548754.0,2023,Chatham,907.0,PAC,3.0,16340.0,10972.0,d3-playerid-11003
Eric Perez,Fr.,P,0.0,0.0,50.0,-,,,,,https://stats.ncaa.org/players/7995432,548817.0,2023,Aurora,30097.0,NACC,3.0,16340.0,42.0,d3-playerid-11004
Eric Prough,So.,P,21.0,0.0,13.0,-,,,,,https://stats.ncaa.org/players/7811654,548597.0,2023,Pomona-Pitzer,910.0,SCIAC,3.0,16340.0,549.0,d3-playerid-11007
Eric Recchia,So.,INF,38.0,38.0,32.0,-,,,,,https://stats.ncaa.org/players/7812164,548614.0,2023,Rutgers-Newark,891.0,NJAC,3.0,16340.0,589.0,d3-playerid-11009
Eric Reinhart,Fr.,P,6.0,0.0,36.0,-,,,,,https://stats.ncaa.org/players/8016512,548802.0,2023,Valley Forge,21062.0,CSAC,3.0,16340.0,30166.0,d3-playerid-11010
Eric Roberts,Fr.,,27.0,23.0,9.0,5-10,LEFT,LEFT,"Huntley, IL",Schaumburg Christian high School,https://stats.ncaa.org/players/8012629,548691.0,2023,Clarks Summit,21062.0,CSAC,3.0,16340.0,958.0,d3-playerid-11011
Eric Rodebush,Jr.,OF,37.0,37.0,3.0,-,LEFT,RIGHT,"New Palestine, IN",New Palestine,https://stats.ncaa.org/players/7814942,548706.0,2023,Hanover,9174.0,HCAC,3.0,16340.0,1115.0,d3-playerid-11012
Eric Rodriguez,Sr.,P,2.0,0.0,11.0,-,,,,,https://stats.ncaa.org/players/8005130,548944.0,2023,St. Thomas (TX),835.0,SCAC,3.0,16340.0,2810.0,d3-playerid-11013
Eric Rollins,Jr.,INF,38.0,36.0,9.0,6-3,RIGHT,RIGHT,"Collingswood, NJ",Collingswood,https://stats.ncaa.org/players/7817817,548798.0,2023,Penn St.-Abington,30071.0,United East,3.0,16340.0,30114.0,d3-playerid-11014
Eric Romero,So.,INF,11.0,8.0,20.0,5-11,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7811027,548577.0,2023,CCNY,834.0,CUNYAC,3.0,16340.0,480.0,d3-playerid-11015
Eric Schilling,Sr.,INF,35.0,33.0,14.0,-,,,,,https://stats.ncaa.org/players/7810770,548569.0,2023,Mount Union,901.0,OAC,3.0,16340.0,452.0,d3-playerid-11016
Eric Sees,Sr.,C,6.0,0.0,10.0,5-10,LEFT,RIGHT,,,https://stats.ncaa.org/players/7821344,548916.0,2023,Lebanon Valley,28744.0,MAC Commonwealth,3.0,16340.0,351.0,d3-playerid-11018
Eric Seick,Fr.,P,1.0,1.0,17.0,6-1,RIGHT,RIGHT,"Mount Laurel, NJ",Camden Catholic,https://stats.ncaa.org/players/8001147,548743.0,2023,Hood,28744.0,MAC Commonwealth,3.0,16340.0,8404.0,d3-playerid-11019
Eric Sipling,Sr.,P,15.0,3.0,23.0,-,,,,,https://stats.ncaa.org/players/8197737,548608.0,2023,RIT,24197.0,Liberty League,3.0,16340.0,580.0,d3-playerid-11026
Eric Soccio,Jr.,C,14.0,3.0,6.0,6-1,RIGHT,RIGHT,"Greensburg, PA",Greater Latrobe,https://stats.ncaa.org/players/7821104,548907.0,2023,Juniata,30101.0,Landmark,3.0,16340.0,325.0,d3-playerid-11027
Eric Stigers,So.,C,10.0,0.0,16.0,-,,,,,https://stats.ncaa.org/players/7821826,548931.0,2023,Messiah,28744.0,MAC Commonwealth,3.0,16340.0,411.0,d3-playerid-11028
Eric Stomberg,Fr.,P,9.0,1.0,27.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7995886,548620.0,2023,Saint Mary's (MN),882.0,MIAC,3.0,16340.0,612.0,d3-playerid-11029
Eric Stradling,So.,INF,36.0,35.0,8.0,5-9,RIGHT,RIGHT,"Yardley, PA",Pennsbury,https://stats.ncaa.org/players/7817825,548798.0,2023,Penn St.-Abington,30071.0,United East,3.0,16340.0,30114.0,d3-playerid-11030
Eric Wigginton,So.,P,12.0,0.0,40.0,6-4,RIGHT,RIGHT,"Charlestown, IN",Charlestown,https://stats.ncaa.org/players/7816999,548769.0,2023,Spalding,12974.0,SLIAC,3.0,16340.0,23260.0,d3-playerid-11038
Eric Wilson,Fr.,INF,18.0,4.0,26.0,6-3,RIGHT,RIGHT,"Culpeper, VA",Highland School,https://stats.ncaa.org/players/7992315,548849.0,2023,Chris. Newport,15810.0,C2C,3.0,16340.0,139.0,d3-playerid-11040
Eric Zbinden,Jr.,P,8.0,6.0,11.0,6-2,RIGHT,RIGHT,"Chicago, IL",Mount Carmel,https://stats.ncaa.org/players/7820016,548871.0,2023,Elmhurst,836.0,CCIW,3.0,16340.0,212.0,d3-playerid-11043
Eric Zimmermann,Sr.,INF,37.0,37.0,15.0,-,,,,,https://stats.ncaa.org/players/8011554,548568.0,2023,UMSV,13054.0,Skyline,3.0,16340.0,451.0,d3-playerid-11045
Erick Roberts,Fr.,P,9.0,1.0,36.0,-,,,,,https://stats.ncaa.org/players/7983807,548718.0,2023,Mary Hardin-Baylor,14825.0,ASC,3.0,16340.0,1203.0,d3-playerid-11051
Erick Rodriguez,So.,P,0.0,0.0,30.0,5-10,LEFT,RIGHT,"Pomona, CA",Diamond Ranch,https://stats.ncaa.org/players/7998798,548914.0,2023,La Verne,910.0,SCIAC,3.0,16340.0,341.0,d3-playerid-11052
Erik Bell,So.,P,6.0,0.0,44.0,-,,,,,https://stats.ncaa.org/players/7811686,548599.0,2023,Puget Sound,25300.0,NWC,3.0,16340.0,557.0,d3-playerid-11056
Erik Brandow,So.,P,0.0,0.0,45.0,-,,,,,https://stats.ncaa.org/players/7815882,548736.0,2023,Franklin,9174.0,HCAC,3.0,16340.0,2694.0,d3-playerid-11058
Erik Carlson,So.,C,0.0,0.0,38.0,6-0,LEFT,RIGHT,,,https://stats.ncaa.org/players/7812031,548610.0,2023,Rockford,30097.0,NACC,3.0,16340.0,582.0,d3-playerid-11059
Erik Cover,Jr.,P,1.0,0.0,4.0,5-10,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7810847,548571.0,2023,Muskingum,901.0,OAC,3.0,16340.0,455.0,d3-playerid-11060
Erik Daugenti,Jr.,OF,45.0,45.0,3.0,-,,,,,https://stats.ncaa.org/players/7821025,548904.0,2023,John Carroll,901.0,OAC,3.0,16340.0,320.0,d3-playerid-11061
Erik Frafjord,Jr.,C,8.0,0.0,27.0,6-5,RIGHT,RIGHT,"Sussex, WI",Hamilton,https://stats.ncaa.org/players/7811891,548606.0,2023,Ripon,23119.0,MWC,3.0,16340.0,577.0,d3-playerid-11064
Erik Garza,Sr.,OF,31.0,25.0,29.0,-,,,,,https://stats.ncaa.org/players/7822236,548944.0,2023,St. Thomas (TX),835.0,SCAC,3.0,16340.0,2810.0,d3-playerid-11065
Erik Hager,Sr.,OF,13.0,3.0,35.0,-,,,,,https://stats.ncaa.org/players/7821480,548920.0,2023,Macalester,882.0,MIAC,3.0,16340.0,376.0,d3-playerid-11066
Erik Hecklinger,Fr.,P,1.0,0.0,1.0,6-2,RIGHT,RIGHT,"Hillsdale, MI",Hillsdale,https://stats.ncaa.org/players/8008952,548698.0,2023,Defiance,9174.0,HCAC,3.0,16340.0,1050.0,d3-playerid-11067
Erik Jaschinski,Fr.,P,18.0,0.0,48.0,6-2,RIGHT,RIGHT,"Verona, WI",Verona,https://stats.ncaa.org/players/7996593,548839.0,2023,Carroll (WI),836.0,CCIW,3.0,16340.0,120.0,d3-playerid-11068
Erik JOHNSON,So.,INF,0.0,0.0,7.0,-,,,,,https://stats.ncaa.org/players/7817286,548780.0,2023,Finlandia,1473.0,WIAC,3.0,16340.0,30032.0,d3-playerid-11069
Erik Krowl,Fr.,INF,0.0,0.0,44.0,-,,,,,https://stats.ncaa.org/players/8002603,548904.0,2023,John Carroll,901.0,OAC,3.0,16340.0,320.0,d3-playerid-11071
Erik Leonard,So.,INF,17.0,4.0,36.0,6-1,RIGHT,RIGHT,"Dedham, MA",Dedham,https://stats.ncaa.org/players/7819704,548860.0,2023,Curry,839.0,CCC,3.0,16340.0,170.0,d3-playerid-11072
Erik Malott,So.,C,17.0,17.0,5.0,5-10,RIGHT,RIGHT,"Noblesville, IN",Hamilton Heights,https://stats.ncaa.org/players/7820018,548871.0,2023,Elmhurst,836.0,CCIW,3.0,16340.0,212.0,d3-playerid-11075
Erik Molinaro,So.,C,11.0,3.0,19.0,5-11,RIGHT,RIGHT,"Broomall, PA",Marple Newtown,https://stats.ncaa.org/players/8013437,548901.0,2023,Immaculata,30233.0,Atlantic East,3.0,16340.0,303.0,d3-playerid-11080
Erik Parnell,Jr.,P,3.0,0.0,41.0,-,,,,,https://stats.ncaa.org/players/7821608,548924.0,2023,Mary Washington,15810.0,C2C,3.0,16340.0,390.0,d3-playerid-11082
Erik Rindner,Fr.,C,41.0,41.0,31.0,-,,,,,https://stats.ncaa.org/players/8013603,548848.0,2023,UChicago,23119.0,MWC,3.0,16340.0,137.0,d3-playerid-11083
Erik Risnychok,So.,INF,22.0,22.0,4.0,-,,,,,https://stats.ncaa.org/players/7813481,548656.0,2023,Washington Col.,9683.0,Centennial,3.0,16340.0,753.0,d3-playerid-11084
Erik Rohs,So.,P,10.0,0.0,25.0,-,,,,,https://stats.ncaa.org/players/7819522,548855.0,2023,Colby-Sawyer,23257.0,Great Northeast,3.0,16340.0,152.0,d3-playerid-11085
Erik Sibbach,Fr.,P,16.0,5.0,47.0,6-1,RIGHT,RIGHT,"Boxford, MA",Masconomet Regional,https://stats.ncaa.org/players/8004027,548635.0,2023,Stevens,28745.0,MAC Freedom,3.0,16340.0,679.0,d3-playerid-11087
Erik Sundgren,So.,OF,18.0,18.0,12.0,6-0,LEFT,RIGHT,,,https://stats.ncaa.org/players/7975457,548863.0,2023,Denison,897.0,NCAC,3.0,16340.0,182.0,d3-playerid-11088
Erik Then,Sr.,UT,21.0,18.0,24.0,5-9,RIGHT,RIGHT,"New York, NY",In Tech Academy,https://stats.ncaa.org/players/8018598,548895.0,2023,Lehman,834.0,CUNYAC,3.0,16340.0,279.0,d3-playerid-11089
Erik Thomas,So.,P,8.0,7.0,18.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7992989,548619.0,2023,St. Mary's (MD),30071.0,United East,3.0,16340.0,611.0,d3-playerid-11090
Erik Wilkinson,---,1b,22.0,15.0,37.0,5-10,LEFT,RIGHT,,,https://stats.ncaa.org/players/8009415,548869.0,2023,East. Mennonite,903.0,ODAC,3.0,16340.0,203.0,d3-playerid-11092
Erislandy Rives,Sr.,P,12.0,0.0,9.0,-,,,,,https://stats.ncaa.org/players/7820986,548902.0,2023,Ithaca,24197.0,Liberty League,3.0,16340.0,313.0,d3-playerid-11095
Ernest Darling,Fr.,INF,41.0,41.0,22.0,6-0,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8009260,548646.0,2023,Merchant Marine,13054.0,Skyline,3.0,16340.0,724.0,d3-playerid-11097
Ernie Little,Fr.,INF,33.0,31.0,6.0,5-10,RIGHT,RIGHT,"Melrose, MA",Austin Prep,https://stats.ncaa.org/players/7993122,548661.0,2023,Wesleyan (CT),12817.0,NESCAC,3.0,16340.0,764.0,d3-playerid-11101
Esteban Nakashima,Sr.,OF,27.0,24.0,5.0,5-8,RIGHT,RIGHT,"Riverside, CA",Martin Luther King,https://stats.ncaa.org/players/7811767,548602.0,2023,Redlands,910.0,SCIAC,3.0,16340.0,567.0,d3-playerid-11105
Estevan Ortiz,So.,INF,37.0,36.0,1.0,5-9,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7815613,548728.0,2023,Sul Ross St.,14825.0,ASC,3.0,16340.0,1390.0,d3-playerid-11108
Ethan Angress,Jr.,OF,29.0,27.0,18.0,5-11,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8005839,548577.0,2023,CCNY,834.0,CUNYAC,3.0,16340.0,480.0,d3-playerid-11120
Ethan Aube,Jr.,1B,11.0,1.0,16.0,6-0,RIGHT,RIGHT,"Riverhead, NY",Riverhead,https://stats.ncaa.org/players/7811213,548583.0,2023,Norwich,23257.0,Great Northeast,3.0,16340.0,511.0,d3-playerid-11121
Ethan Baldwin,Sr.,P,0.0,0.0,10.0,-,,,,,https://stats.ncaa.org/players/7812268,548618.0,2023,St. Lawrence,24197.0,Liberty League,3.0,16340.0,607.0,d3-playerid-11124
Ethan Barnett,So.,P,10.0,1.0,27.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7812695,548630.0,2023,Skidmore,24197.0,Liberty League,3.0,16340.0,642.0,d3-playerid-11125
Ethan Basos,So.,P,3.0,0.0,34.0,5-10,RIGHT,LEFT,"Wynantskill, NY",Averill Park,https://stats.ncaa.org/players/7834122,548947.0,2023,Russell Sage,863.0,Empire 8,3.0,16340.0,11036.0,d3-playerid-11126
Ethan Behnke,So.,2B,13.0,13.0,11.0,-,,,,,https://stats.ncaa.org/players/7820301,548881.0,2023,Fredonia,917.0,SUNYAC,3.0,16340.0,242.0,d3-playerid-11127
Ethan Belt,Sr.,C,16.0,13.0,19.0,-,,,,,https://stats.ncaa.org/players/7819396,548851.0,2023,Clark (MA),890.0,NEWMAC,3.0,16340.0,145.0,d3-playerid-11128
Ethan Beltrand,Jr.,P,1.0,0.0,24.0,6-2,RIGHT,RIGHT,"Princeton, MN",Princeton,https://stats.ncaa.org/players/7812393,548622.0,2023,St. Olaf,882.0,MIAC,3.0,16340.0,615.0,d3-playerid-11129
Ethan Bernardo,Sr.,P,13.0,0.0,33.0,5-11,RIGHT,RIGHT,"Pawtucket, RI",Tolman,https://stats.ncaa.org/players/8007780,548744.0,2023,Lasell,23257.0,Great Northeast,3.0,16340.0,8486.0,d3-playerid-11133
Ethan Beyer,So.,UT,8.0,0.0,6.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7819582,548857.0,2023,Concordia-M'head,882.0,MIAC,3.0,16340.0,161.0,d3-playerid-11134
Ethan Bintrim,So.,INF,37.0,35.0,4.0,-,RIGHT,RIGHT,"New Castle, PA",Shenango,https://stats.ncaa.org/players/7812995,548640.0,2023,Thiel,907.0,PAC,3.0,16340.0,707.0,d3-playerid-11135
Ethan Blair,Fr.,P,18.0,7.0,12.0,-,,,"Rochester, PA",Rochester,https://stats.ncaa.org/players/7970706,548795.0,2023,Geneva,907.0,PAC,3.0,16340.0,30084.0,d3-playerid-11136
Ethan Booth,Fr.,OF,20.0,20.0,22.0,-,RIGHT,RIGHT,"Reedley, CA",Reedley High School,https://stats.ncaa.org/players/8015723,548598.0,2023,Principia,12974.0,SLIAC,3.0,16340.0,555.0,d3-playerid-11141
Ethan Boring,Jr.,INF,17.0,1.0,8.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7813418,548654.0,2023,Wash. & Jeff.,907.0,PAC,3.0,16340.0,751.0,d3-playerid-11142
Ethan Bornhofer,So.,P,0.0,0.0,0.0,-,,,,,https://stats.ncaa.org/players/7811897,548606.0,2023,Ripon,23119.0,MWC,3.0,16340.0,577.0,d3-playerid-11143
Ethan Boyko,Sr.,P,0.0,0.0,16.0,6-0,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7818441,548820.0,2023,Baldwin Wallace,901.0,OAC,3.0,16340.0,46.0,d3-playerid-11145
Ethan Brennan,So.,INF,2.0,0.0,33.0,5-7,RIGHT,RIGHT,"Painesville, OH",Riverside,https://stats.ncaa.org/players/7811323,548586.0,2023,Ohio Northern,901.0,OAC,3.0,16340.0,517.0,d3-playerid-11146
Ethan Brochin,So.,P,16.0,2.0,36.0,6-0,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7810811,548570.0,2023,Muhlenberg,9683.0,Centennial,3.0,16340.0,453.0,d3-playerid-11148
Ethan Buckley,Sr.,P,0.0,0.0,22.0,-,,,,,https://stats.ncaa.org/players/7820976,548902.0,2023,Ithaca,24197.0,Liberty League,3.0,16340.0,313.0,d3-playerid-11151
Ethan Burgh,Sr.,UT,40.0,38.0,12.0,6-2,RIGHT,RIGHT,"Arlington Heights, IL",Prospect,https://stats.ncaa.org/players/7820892,548900.0,2023,Ill. Wesleyan,836.0,CCIW,3.0,16340.0,300.0,d3-playerid-11152
Ethan Caiazza,Jr.,P,17.0,0.0,28.0,-,LEFT,LEFT,,,https://stats.ncaa.org/players/7812684,548630.0,2023,Skidmore,24197.0,Liberty League,3.0,16340.0,642.0,d3-playerid-11154
Ethan Calcano,Sr.,INF,14.0,4.0,8.0,-,,,,,https://stats.ncaa.org/players/7812145,548614.0,2023,Rutgers-Newark,891.0,NJAC,3.0,16340.0,589.0,d3-playerid-11155
Ethan Carey,Jr.,C,1.0,0.0,4.0,-,,,,,https://stats.ncaa.org/players/7819466,548853.0,2023,Coe,864.0,American Rivers,3.0,16340.0,150.0,d3-playerid-11157
Ethan Caris,So.,INF,0.0,0.0,1.0,-,,,,,https://stats.ncaa.org/players/7818103,548808.0,2023,Albion,873.0,Michigan Intercol. Ath. Assn.,3.0,16340.0,15.0,d3-playerid-11158
Ethan Carpenter,Sr.,P,8.0,8.0,17.0,5-8,RIGHT,RIGHT,"Gloucester City, NJ",Gloucester City,https://stats.ncaa.org/players/7812114,548613.0,2023,Rutgers-Camden,891.0,NJAC,3.0,16340.0,588.0,d3-playerid-11161
Ethan Carrouth,Sr.,1B,14.0,10.0,44.0,-,,,,,https://stats.ncaa.org/players/7989783,548943.0,2023,MUW,12974.0,SLIAC,3.0,16340.0,431.0,d3-playerid-11162
Ethan Cartwright,Jr.,P,19.0,19.0,11.0,6-0,RIGHT,RIGHT,"Henderson, KY",Henderson County High School,https://stats.ncaa.org/players/7834141,548948.0,2023,Asbury,99020.0,DIII Independent,3.0,16340.0,30243.0,d3-playerid-11164
Ethan Cash,So.,INF,40.0,39.0,11.0,-,,,,,https://stats.ncaa.org/players/7987057,548767.0,2023,Ozarks (AR),14825.0,ASC,3.0,16340.0,23008.0,d3-playerid-11165
Ethan Catt,Jr.,OF,0.0,0.0,25.0,-,,,,,https://stats.ncaa.org/players/7821322,548915.0,2023,Lawrence,23119.0,MWC,3.0,16340.0,348.0,d3-playerid-11167
Ethan Caudo,Fr.,2B,0.0,0.0,72.0,-,,,,,https://stats.ncaa.org/players/7974343,548628.0,2023,Shenandoah,903.0,ODAC,3.0,16340.0,637.0,d3-playerid-11168
Ethan Cetton,Jr.,INF,30.0,21.0,2.0,5-11,RIGHT,RIGHT,"Binghamton, NY",Chenango Forks,https://stats.ncaa.org/players/7817838,548799.0,2023,Houghton,863.0,Empire 8,3.0,16340.0,30160.0,d3-playerid-11169
Ethan Chan,Fr.,P,3.0,0.0,38.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/8156484,548838.0,2023,Carleton,882.0,MIAC,3.0,16340.0,118.0,d3-playerid-11170
Ethan Chance,Fr.,P,7.0,0.0,45.0,-,RIGHT,RIGHT,,,https://stats.ncaa.org/players/7996240,548755.0,2023,Fontbonne,12974.0,SLIAC,3.0,16340.0,11538.0,d3-playerid-11171
Ethan Chen,Fr.,P,3.0,0.0,31.0,6-0,RIGHT,RIGHT,"Irvine, CA",Northwood,https://stats.ncaa.org/players/7993634,548850.0,2023,Claremont-M-S,910.0,SCIAC,3.0,16340.0,142.0,d3-playerid-11173
Ethan Chuck,Fr.,P,0.0,0.0,33.0,-,RIGHT,RIGHT,"Suwanee, GA",North Gwinnett,https://stats.ncaa.org/players/7979450,548708.0,2023,Huntingdon,30251.0,CCS,3.0,16340.0,1130.0,d3-playerid-11174
