player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id,player_id
Christian Rossi,Sr.,P,0.0,0.0,45.0,6-3,RIGHT,RIGHT,"Valhalla, NY",Valhalla,https://stats.ncaa.org/players/8884866,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,8884866
Brian Shane,Sr.,P,0.0,0.0,37.0,6-2,RIGHT,RIGHT,"Setauket, NY",Ward Melville,https://stats.ncaa.org/players/8878738,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,8878738
Rocco Scarpitti,So.,OF,0.0,0.0,30.0,6-3,LEFT,RIGHT,"Bayville, NJ",Donovan Catholic,https://stats.ncaa.org/players/8887332,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,8887332
Evan Applegate,So.,P,0.0,0.0,8.0,6-0,LEFT,LEFT,"Bethlehem, PA",Liberty,https://stats.ncaa.org/players/8881472,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,8881472
Joseph Healy,Sr.,INF,0.0,0.0,23.0,6-0,RIGHT,RIGHT,"Bronx, NY",Regis,https://stats.ncaa.org/players/8882322,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,8882322
Griffin Shenman,So.,INF,0.0,0.0,5.0,5-9,RIGHT,RIGHT,"Rumson, NJ",Rumson Fair-Haven,https://stats.ncaa.org/players/8878359,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,d3d-8448558
Jack Greco,Sr.,P,0.0,0.0,27.0,6-2,RIGHT,RIGHT,"Berkeley Heights, NJ",Oratory Preparatory,https://stats.ncaa.org/players/8880461,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,8880461
Sam Martucci,Sr.,UT,0.0,0.0,13.0,6-1,RIGHT,RIGHT,"Oceanport, NJ",Shore Regional,https://stats.ncaa.org/players/8882379,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,d3d-7099818
Christian Biuso,Jr.,UT,0.0,0.0,24.0,5-9,RIGHT,RIGHT,"Staten Island, NY",Tottenville,https://stats.ncaa.org/players/8887603,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,8887603
Robert Cangelosi,Jr.,C,0.0,0.0,77.0,5-11,RIGHT,RIGHT,"Middletown, NJ",Middletown South,https://stats.ncaa.org/players/8882522,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,d3d-7997101
Chris Orrego,So.,C,0.0,0.0,3.0,5-10,RIGHT,RIGHT,"Wayne, NJ",Wayne Hills,https://stats.ncaa.org/players/8875506,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,8875506
Camryn Eberly,Sr.,INF,0.0,0.0,16.0,6-0,RIGHT,RIGHT,"Manheim, PA",Manheim Central,https://stats.ncaa.org/players/8894363,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,8894363
Jack Cahill,Jr.,OF,0.0,0.0,25.0,6-4,RIGHT,RIGHT,"New City, NY",Albertus Magnus,https://stats.ncaa.org/players/8895687,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,8895687
Ronnie Manfredo,So.,OF,0.0,0.0,4.0,5-11,RIGHT,RIGHT,"Woodland Park, NJ",Passaic Valley,https://stats.ncaa.org/players/8892402,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,8892402
Tyler Hmielewski,Sr.,UT,0.0,0.0,2.0,5-9,RIGHT,RIGHT,"Toms River, NJ",Donovan Catholic,https://stats.ncaa.org/players/8893726,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,d3d-7573913
Michael Girardi,Jr.,OF,0.0,0.0,20.0,5-9,LEFT,LEFT,"Roseland, NJ",West Essex,https://stats.ncaa.org/players/8892593,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,8892593
Thomas Andersen,Sr.,INF,0.0,0.0,51.0,6-2,LEFT,RIGHT,"Wantagh, NY",Chaminade,https://stats.ncaa.org/players/8894655,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,8894655
Tony Rossi,Sr.,INF,0.0,0.0,32.0,6-5,RIGHT,RIGHT,"Doylestown, PA",Central Bucks East,https://stats.ncaa.org/players/8896282,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,d3d-7573972
Michael Gagliardi,So.,INF,0.0,0.0,14.0,6-0,RIGHT,RIGHT,"Buchanan, NY",Hendrick Hudson,https://stats.ncaa.org/players/8895200,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,d3d-8448544
Robert Kramer,So.,P,0.0,0.0,44.0,6-0,RIGHT,RIGHT,"New City, NY",Clarkstown North,https://stats.ncaa.org/players/8895272,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,8895272
Harrison Keeler,Jr.,P,0.0,0.0,99.0,6-3,RIGHT,RIGHT,"Center Conway, NH",Kennett,https://stats.ncaa.org/players/8892042,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,8892042
Cole Shutt,Fr.,INF,0.0,0.0,10.0,6-2,RIGHT,RIGHT,"Winfield, PA",Midd-West,https://stats.ncaa.org/players/9110187,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110187
Aidan Proctor,Fr.,INF,0.0,0.0,26.0,6-2,LEFT,RIGHT,"New City, NY",Clarkestown South,https://stats.ncaa.org/players/9110234,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110234
Dom Giglio,Fr.,P,0.0,0.0,36.0,6-2,RIGHT,RIGHT,"E Northport, NY",Commack High School,https://stats.ncaa.org/players/9110268,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110268
Antonio Mastellone,Fr.,P,0.0,0.0,42.0,6-1,RIGHT,RIGHT,"Somers, NY",Somers High School,https://stats.ncaa.org/players/9110273,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110273
Paul Daly,So.,UT,0.0,0.0,1.0,5-9,RIGHT,RIGHT,"Broomall, PA",Cardinal O'Hara,https://stats.ncaa.org/players/9110168,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110168
Kaleb McGann,Fr.,C,0.0,0.0,6.0,6-2,RIGHT,RIGHT,"Flemington, NJ",Hunterdon Central Regional,https://stats.ncaa.org/players/9110170,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110170
Ben Gearhart,Fr.,P,0.0,0.0,11.0,6-3,LEFT,RIGHT,"Selinsgrove, PA",Selinsgrove,https://stats.ncaa.org/players/9110189,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110189
Zach Plank,Fr.,P,0.0,0.0,21.0,6-2,RIGHT,RIGHT,"Annandale, NJ",Annandale High School,https://stats.ncaa.org/players/9110223,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110223
Cole Herman,So.,P,0.0,0.0,28.0,5-11,RIGHT,LEFT,"Gowanda, NY",Gowanda High School,https://stats.ncaa.org/players/9110236,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110236
Michael Traina,Fr.,INF,0.0,0.0,29.0,5-11,RIGHT,RIGHT,"Orangeburg, NY",Tappan Zee High School,https://stats.ncaa.org/players/9110239,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110239
Austin Wenger,Fr.,OF,0.0,0.0,48.0,6-0,RIGHT,RIGHT,"Lancaster, PA",Solanco High School,https://stats.ncaa.org/players/9110278,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110278
Clark Ritzman,Fr.,OF,0.0,0.0,49.0,6-2,RIGHT,RIGHT,,East Juniata,https://stats.ncaa.org/players/9110281,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110281
Max Lipton,Fr.,P,0.0,0.0,52.0,6-1,RIGHT,LEFT,"Cortlandt Manor, NY",Hendrick Hudson,https://stats.ncaa.org/players/9110283,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110283
Derek Asche,Fr.,OF,0.0,0.0,54.0,5-10,RIGHT,RIGHT,"Lewisburg, PA",Lewisburg,https://stats.ncaa.org/players/9110286,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110286
Owen Ayers,So.,UT,0.0,0.0,7.0,5-8,LEFT,RIGHT,"West Caldwell, NJ",,https://stats.ncaa.org/players/9110175,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110175
Noah Confer,Fr.,UT,0.0,0.0,9.0,6-4,RIGHT,RIGHT,"Muncy, PA",Muncy,https://stats.ncaa.org/players/9110182,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110182
Hoyt Smith,Fr.,INF,0.0,0.0,18.0,6-0,RIGHT,RIGHT,"Little Silver, NJ",Red Bank Regional,https://stats.ncaa.org/players/9110218,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110218
Jaden Buechler,Fr.,P,0.0,0.0,31.0,6-1,RIGHT,RIGHT,"Springfield, VA",West Springfield High School,https://stats.ncaa.org/players/9110255,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110255
Nate Greene,Fr.,P,0.0,0.0,34.0,6-5,RIGHT,RIGHT,"Honesdale, PA",Honesdale High School,https://stats.ncaa.org/players/9110259,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110259
Austin Griffith,Fr.,P,0.0,0.0,35.0,6-1,RIGHT,RIGHT,"Manasquan, NJ",Manasquan,https://stats.ncaa.org/players/9110263,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110263
Michael Prete,Fr.,OF,0.0,0.0,41.0,6-2,LEFT,LEFT,"Princeton, NJ",Princeton,https://stats.ncaa.org/players/9110271,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110271
Alec Kulp,So.,P,0.0,0.0,46.0,6-0,,,"Williamsport, PA",Loyalsock Township,https://stats.ncaa.org/players/9110275,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110275
Lucas Zachesky,Fr.,INF,0.0,0.0,66.0,6-0,RIGHT,RIGHT,"Pottstown, PA",Owen J. Roberts,https://stats.ncaa.org/players/9110287,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110287
Vito Demonte,Jr.,OF,0.0,0.0,17.0,6-0,RIGHT,RIGHT,"Brooklyn, NY",Xaverian High School,https://stats.ncaa.org/players/9110215,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110215
Nick DiPalma,Fr.,C,0.0,0.0,22.0,5-10,RIGHT,RIGHT,"Yardley, PA",Notre Dame NJ,https://stats.ncaa.org/players/9110228,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110228
Gavin D'Aponte,Fr.,INF,0.0,0.0,12.0,5-10,LEFT,RIGHT,"Highlands, NJ",Ramson Fair Haven,https://stats.ncaa.org/players/9110195,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110195
Jake Klotz,So.,P,0.0,0.0,15.0,6-3,RIGHT,RIGHT,"Hellertown, PA",Saucon Valley,https://stats.ncaa.org/players/9110204,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9110204
Paul Daly,Fr.,INF,0.0,0.0,54.0,-,,,,,https://stats.ncaa.org/players/9218908,597044.0,2025,Susquehanna,30101.0,Landmark,3.0,16779.0,685.0,9218908
Max Roffwarg,Sr.,INF,0.0,0.0,18.0,5-11,RIGHT,RIGHT,"Houston, TX",Emery Weiner,https://stats.ncaa.org/players/8881800,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8881800
Jeremy Jensen,Sr.,P,0.0,0.0,44.0,6-2,RIGHT,RIGHT,"Washington, DC",Georgetown Day,https://stats.ncaa.org/players/8874785,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,d3d-7585944
Jaiden Shuchman,So.,UT,0.0,0.0,8.0,5-11,RIGHT,RIGHT,"Philadelphia, PA",Haverford School,https://stats.ncaa.org/players/8877924,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8877924
Jack Bowling,Sr.,P,0.0,0.0,4.0,6-2,RIGHT,RIGHT,"Cornelius, NC",Charlotte Country Day,https://stats.ncaa.org/players/8883147,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8883147
Noah Potholm,Jr.,P,0.0,0.0,33.0,6-1,RIGHT,RIGHT,"Washington, DC",Gonzaga College,https://stats.ncaa.org/players/8886280,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8886280
Peter Frometa,So.,P,0.0,0.0,15.0,6-0,RIGHT,RIGHT,"Coral Gables, FL",Westminster Christian,https://stats.ncaa.org/players/8884372,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8884372
Steven Jungers,Jr.,P,0.0,0.0,21.0,6-1,RIGHT,RIGHT,"Great Falls, VA",Gonzaga College,https://stats.ncaa.org/players/8875152,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8875152
Benjamin Buchman,Sr.,C,0.0,0.0,12.0,6-0,LEFT,RIGHT,"Chapel Hill, NC",East Chapel Hill,https://stats.ncaa.org/players/8881368,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,d3d-7582635
Nick Baldev,Jr.,P,0.0,0.0,10.0,6-4,RIGHT,RIGHT,"Las Vegas, NV",Rutgers Prep (N.J.),https://stats.ncaa.org/players/8887393,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8887393
Kaiden Rosenbaum,Jr.,UT,0.0,0.0,7.0,6-1,RIGHT,RIGHT,"Fredericksburg, VA",Massaponax,https://stats.ncaa.org/players/8889567,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8889567
Zach Potthoff,Sr.,P,0.0,0.0,13.0,5-10,RIGHT,RIGHT,"North Huntingdon, PA",Norwin,https://stats.ncaa.org/players/8874612,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8874612
David Herrin,Fr.,P,0.0,0.0,34.0,-,RIGHT,RIGHT,"Seattle, WA",Lakeside,https://stats.ncaa.org/players/9115931,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,9115931
Aidan Tinker,Fr.,P,0.0,0.0,35.0,-,RIGHT,RIGHT,"Ben Avon, PA",Avonworth,https://stats.ncaa.org/players/9115932,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,9115932
Ezra Schwartz,Fr.,P,0.0,0.0,48.0,-,RIGHT,RIGHT,"New York, NY",Bronx Science,https://stats.ncaa.org/players/9115935,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,9115935
Daniel Lombardo,So.,P,0.0,0.0,11.0,5-9,LEFT,LEFT,"Fredericksburg, VA",Brooke Point,https://stats.ncaa.org/players/8896887,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8896887
Nathaniel Kittredge,Fr.,INF,0.0,0.0,24.0,-,RIGHT,RIGHT,"Alpharetta, GA",Kings Ridge Christian,https://stats.ncaa.org/players/9115924,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,9115924
Jackson Clemens,Fr.,INF,0.0,0.0,28.0,-,RIGHT,RIGHT,"Chevy Chase, MD",Bethesda-Chevy Chase,https://stats.ncaa.org/players/9115927,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,9115927
Gavin Rigby,Fr.,P,0.0,0.0,50.0,-,RIGHT,RIGHT,"Keene, NH",Keene,https://stats.ncaa.org/players/9115936,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,9115936
Michael Lewis,So.,P,0.0,0.0,37.0,6-0,RIGHT,RIGHT,"Glen Allen, VA",Steward School,https://stats.ncaa.org/players/8890392,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8890392
Zac Kahn,Fr.,P,0.0,0.0,31.0,-,LEFT,LEFT,"Austin, TX",Liberal Arts and Science Academy,https://stats.ncaa.org/players/9115928,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,9115928
Max Beadling,Sr.,INF,0.0,0.0,1.0,5-10,LEFT,RIGHT,"San Francisco, CA",Berkshire School,https://stats.ncaa.org/players/8893830,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8893830
Ian Born,Fr.,P,0.0,0.0,19.0,-,LEFT,LEFT,"Somerville, MA",Somerville,https://stats.ncaa.org/players/9115921,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,9115921
Wilson Henze,So.,C,0.0,0.0,27.0,5-10,RIGHT,RIGHT,"Encino, CA",Notre Dame,https://stats.ncaa.org/players/8890622,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,d3d-8586224
Gabe Elliott,Jr.,P,0.0,0.0,17.0,6-0,RIGHT,RIGHT,"Atlanta, GA",Paideia School,https://stats.ncaa.org/players/8894810,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8894810
Aidan Sullivan,Jr.,OF,0.0,0.0,20.0,6-1,LEFT,RIGHT,"Cos Cob, CT",Canterbury,https://stats.ncaa.org/players/8891615,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,d3d-7986831
Michaelangelo Duva,So.,P,0.0,0.0,14.0,6-2,RIGHT,RIGHT,"Albuquerque, NM",Albuquerque Academy,https://stats.ncaa.org/players/8890852,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8890852
Matthew Silvestre,Sr.,UT,0.0,0.0,23.0,5-8,RIGHT,RIGHT,"Union, NJ",Union,https://stats.ncaa.org/players/8890885,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8890885
Andrew Firko,Fr.,INF,0.0,0.0,2.0,-,RIGHT,RIGHT,"Wilmington, DE",Concord,https://stats.ncaa.org/players/9115917,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,9115917
Andrew Moy,Sr.,P,0.0,0.0,3.0,6-0,RIGHT,RIGHT,"Manhasset, NY",Manhasset,https://stats.ncaa.org/players/8891963,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8891963
Leor Kedar,Fr.,OF,0.0,0.0,22.0,-,RIGHT,RIGHT,"Newtown, PA",Council Rock North,https://stats.ncaa.org/players/9115923,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,9115923
Ethan Weiss,Sr.,P,0.0,0.0,26.0,6-0,RIGHT,LEFT,"Jamison, PA",Central Bucks East,https://stats.ncaa.org/players/9115925,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,9115925
Easton Tolson,Fr.,P,0.0,0.0,32.0,-,RIGHT,RIGHT,"Allendale, MI",Allendale,https://stats.ncaa.org/players/9115929,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,9115929
Liam Alpern,Sr.,P,0.0,0.0,45.0,6-2,LEFT,LEFT,"Long Beach, CA",Long Beach Poly,https://stats.ncaa.org/players/8897888,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,d3d-7585885
Noam AuYeung,So.,OF,0.0,0.0,25.0,5-9,LEFT,RIGHT,"Fairfax, CA",Branson,https://stats.ncaa.org/players/8897992,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8897992
Charles Watson,So.,UT,0.0,0.0,5.0,5-10,RIGHT,RIGHT,"Walnut Creek, CA",Northgate,https://stats.ncaa.org/players/8899080,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8899080
Francisco Mora,So.,C,0.0,0.0,9.0,5-8,RIGHT,RIGHT,"Washington, DC",Gonzaga College,https://stats.ncaa.org/players/8901740,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8901740
Brad Johnston,So.,INF,0.0,0.0,40.0,6-1,RIGHT,RIGHT,"Newtown Square, PA",Episcopal,https://stats.ncaa.org/players/8899320,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8899320
Wyatt Fell,So.,P,0.0,0.0,43.0,6-1,RIGHT,RIGHT,"Montclair, NJ",Montclair,https://stats.ncaa.org/players/8901152,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8901152
Joshua Rankey,Sr.,P,0.0,0.0,29.0,6-4,RIGHT,LEFT,"Williamsport, PA",Loyalsock Township,https://stats.ncaa.org/players/8900145,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,d3d-7586314
Alexander Rimerman,Sr.,P,0.0,0.0,6.0,6-2,RIGHT,RIGHT,"Mount Laurel, NJ",Lenape,https://stats.ncaa.org/players/8901379,597045.0,2025,Swarthmore,9683.0,Centennial,3.0,16779.0,686.0,8901379
Dan Merkel,Sr.,UT,0.0,0.0,9.0,5-10,RIGHT,RIGHT,"Millstone Twp, NJ",Allentown,https://stats.ncaa.org/players/8875685,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8875685
Michael Doran,Jr.,UT,0.0,0.0,4.0,5-9,RIGHT,RIGHT,"Millstone Township, NJ",Allentown,https://stats.ncaa.org/players/8885960,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8885960
Brian Lovaglio,Jr.,C,0.0,0.0,18.0,5-10,RIGHT,RIGHT,"Montville, NJ",Montville Twp.,https://stats.ncaa.org/players/8874798,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8874798
Connor Wood,Sr.,C,0.0,0.0,57.0,5-10,RIGHT,RIGHT,"Bordentown, NJ",Bordentown,https://stats.ncaa.org/players/8883097,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8883097
John DiCostanzo,Jr.,P,0.0,0.0,29.0,5-10,LEFT,LEFT,"Haddon Heights, NJ",Haddon Heights,https://stats.ncaa.org/players/8889366,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8889366
Michael Silver,Sr.,P,0.0,0.0,30.0,6-3,LEFT,LEFT,"Glen Rock, NJ",Glen Rock,https://stats.ncaa.org/players/8883173,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8883173
Evan Frank,So.,P,0.0,0.0,25.0,6-5,RIGHT,RIGHT,"Wilmington, DE",Salesianum,https://stats.ncaa.org/players/8880072,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8880072
Matt Santos,Sr.,P,0.0,0.0,34.0,6-4,RIGHT,RIGHT,"Toms River, NJ",Toms River East,https://stats.ncaa.org/players/8875157,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8875157
Andrew Fernandez,Sr.,INF,0.0,0.0,22.0,5-10,RIGHT,RIGHT,"Clark, NJ",Seton Hall Prep,https://stats.ncaa.org/players/8876146,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8876146
Andrew Woodward,Sr.,INF,0.0,0.0,28.0,5-10,LEFT,RIGHT,"Holmdel, NJ",Holmdel,https://stats.ncaa.org/players/8878384,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8878384
Braden Dromboski,So.,INF,0.0,0.0,21.0,6-3,RIGHT,RIGHT,"Columbus, NJ",Northern Burlington Regional,https://stats.ncaa.org/players/8893626,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8893626
Jackson Malouf,Sr.,P,0.0,0.0,15.0,6-3,RIGHT,LEFT,"Schwenksville, PA",Spring-Ford,https://stats.ncaa.org/players/8898521,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8898521
Jake Carter,So.,OF,0.0,0.0,6.0,5-8,RIGHT,RIGHT,"Cranford, NJ",Cranford,https://stats.ncaa.org/players/8894559,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8894559
Tommy Kohler,So.,P,0.0,0.0,10.0,5-10,RIGHT,RIGHT,"Mount Laurel, NJ",Lenape,https://stats.ncaa.org/players/8894666,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8894666
Jack O'Shea,So.,P,0.0,0.0,32.0,6-0,LEFT,LEFT,"Spring Lake, NJ",Manasquan,https://stats.ncaa.org/players/8898756,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8898756
Mike Lagravenis,Sr.,INF,0.0,0.0,1.0,5-8,RIGHT,RIGHT,"Florham Park, NJ",Hanover Park,https://stats.ncaa.org/players/8891504,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8891504
Jack O'Donnell,Jr.,INF,0.0,0.0,12.0,5-9,RIGHT,RIGHT,"Bayonne, NJ",St. Peter's Prep,https://stats.ncaa.org/players/8892794,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8892794
Justin Marcario,Sr.,INF,0.0,0.0,11.0,6-2,RIGHT,RIGHT,"Millstone Twp, NJ",Allentown,https://stats.ncaa.org/players/8894174,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8894174
Jack Marchese,Sr.,P,0.0,0.0,42.0,6-5,RIGHT,RIGHT,"New Egypt, NJ",Notre Dame,https://stats.ncaa.org/players/8898386,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8898386
Zach Hochheiser,Sr.,INF,0.0,0.0,13.0,6-2,LEFT,RIGHT,"Suffern, NY",Suffern,https://stats.ncaa.org/players/8895159,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8895159
Tim Porfido,So.,P,0.0,0.0,35.0,6-2,RIGHT,RIGHT,"Waldwick, NJ",Bergen County Technical School,https://stats.ncaa.org/players/8897809,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8897809
Zach Weiner,Sr.,OF,0.0,0.0,16.0,6-0,RIGHT,RIGHT,"Marlton, NJ",Cherokee,https://stats.ncaa.org/players/8901846,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8901846
Zack Bowman,Sr.,INF,0.0,0.0,2.0,6-0,RIGHT,RIGHT,"Langhorne, PA",Neshaminy,https://stats.ncaa.org/players/8900831,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8900831
Tyler Provost,Jr.,OF,0.0,0.0,26.0,5-11,RIGHT,RIGHT,"Robbinsville, NJ",Robbinsville,https://stats.ncaa.org/players/8902242,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8902242
Connor Lamanteer,So.,P,0.0,0.0,20.0,5-10,RIGHT,RIGHT,"Vineland, NJ",Holy Spirit,https://stats.ncaa.org/players/8901066,597047.0,2025,TCNJ,891.0,NJAC,3.0,16779.0,712.0,8901066
Trevor Cones,Sr.,OF,0.0,0.0,17.0,6-3,RIGHT,RIGHT,"Stagecoach, TX",Tomball,https://stats.ncaa.org/players/9089039,597134.0,2025,Texas Lutheran,835.0,SCAC,3.0,16779.0,1400.0,9089039
