player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_id,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id
Christian Turner,Jr.,P,16,0,12,-,,,,,7342557,https://stats.ncaa.org/players/7342557,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
Carter Simon,So.,INF,27,27,18,-,,,,,7338896,https://stats.ncaa.org/players/7338896,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
John Perkins,Jr.,OF,45,45,6,-,,,,,7331248,https://stats.ncaa.org/players/7331248,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
Alex Fietek,Jr.,P,9,3,20,-,,,,,7343967,https://stats.ncaa.org/players/7343967,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
Hunter Daymond,Fr.,OF,26,26,1,5-9,RIGHT,RIGHT,"River Falls, WI",Western Tech,7541876,https://stats.ncaa.org/players/7541876,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
Tyrese Allen,Fr.,OF,2,0,2,5-11,LEFT,LEFT,"New Hope, MN",Robbinsdale Cooper HS,7541877,https://stats.ncaa.org/players/7541877,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
Cam McRoberts,Fr.,P,0,0,5,6-3,RIGHT,RIGHT,"Littlefork, MN",Littlefork-Big Falls HS,7541878,https://stats.ncaa.org/players/7541878,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
Ty Swenson,Fr.,P,0,0,9,-,,,,,7541879,https://stats.ncaa.org/players/7541879,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
Gabriel Davis,So.,OF,25,17,10,-,,,,,7541880,https://stats.ncaa.org/players/7541880,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
Jake Matise,Jr.,P,20,0,25,-,,,,,7541883,https://stats.ncaa.org/players/7541883,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
Tom Magnusson,Jr.,INF,6,0,27,-,,,,,7541884,https://stats.ncaa.org/players/7541884,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
Wyatt Hamann,Jr.,INF,10,7,31,-,,,,,7541885,https://stats.ncaa.org/players/7541885,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
Derek Hoffman,Fr.,P,7,0,35,6-2,LEFT,RIGHT,"Belle Plaine, MN",Belle Plaine HS,7541886,https://stats.ncaa.org/players/7541886,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
Jackson Back,Sr.,P,12,7,45,-,,,,,7541888,https://stats.ncaa.org/players/7541888,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
James Wirt,Jr.,INF,30,30,15,-,,,,,7541881,https://stats.ncaa.org/players/7541881,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
Jacob Marx,Fr.,p,11,0,46,-,,,,,7583056,https://stats.ncaa.org/players/7583056,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
Kyle Ellis,Jr.,INF,12,11,24,-,,,,,7541882,https://stats.ncaa.org/players/7541882,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
Isaiah Biehn,Fr.,INF,35,30,44,-,,,,,7541887,https://stats.ncaa.org/players/7541887,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
Konrad Kisch,Jr.,P,8,0,32,6-1,RIGHT,RIGHT,"Osseo, MN",Mesabi Range CTC,7541863,https://stats.ncaa.org/players/7541863,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
AJ Gengler,Fr.,,0,0,39,5-6,RIGHT,RIGHT,"Mukwonago, WI",Mukwonago HS,7541864,https://stats.ncaa.org/players/7541864,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
Zach Moritz,Fr.,C,13,12,3,6-0,RIGHT,RIGHT,"Albany, MN",Albany HS,7541861,https://stats.ncaa.org/players/7541861,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
Zach Praska,Fr.,C,0,0,4,5-10,RIGHT,RIGHT,"Thief River Falls, MN",Thief River Falls HS,7541862,https://stats.ncaa.org/players/7541862,526815,2022,Bemidji St.,12853,NSIC,2,15860,54
Jarione Avinger,Fr.,UT,10,3,6,-,,,,,7567618,https://stats.ncaa.org/players/7567618,526816,2022,Benedict,913,SIAC,2,15860,55
Elijah Parrish,Fr.,P,30,11,8,-,,,,,7567642,https://stats.ncaa.org/players/7567642,526816,2022,Benedict,913,SIAC,2,15860,55
Kerrion Phillips,Sr.,C,1,1,22,-,,,,,7349435,https://stats.ncaa.org/players/7349435,526816,2022,Benedict,913,SIAC,2,15860,55
Kyle Bethel,Fr.,p,13,2,4,-,,,,,7585230,https://stats.ncaa.org/players/7585230,526816,2022,Benedict,913,SIAC,2,15860,55
Ryan Chesney,So.,cf,43,42,9,-,,,,,7338387,https://stats.ncaa.org/players/7338387,526816,2022,Benedict,913,SIAC,2,15860,55
Jorge Baez,Sr.,OF,35,34,5,-,,,,,7345854,https://stats.ncaa.org/players/7345854,526816,2022,Benedict,913,SIAC,2,15860,55
Quentin Watts,So.,1B,18,1,18,-,,,,,7333466,https://stats.ncaa.org/players/7333466,526816,2022,Benedict,913,SIAC,2,15860,55
Dwayne Moore,Fr.,P,32,15,7,-,,,,,7567637,https://stats.ncaa.org/players/7567637,526816,2022,Benedict,913,SIAC,2,15860,55
Amarion Watson,Fr.,P,8,7,10,-,,,,,7567660,https://stats.ncaa.org/players/7567660,526816,2022,Benedict,913,SIAC,2,15860,55
Ashley Poitier,Fr.,P,11,6,24,-,,,,,7567676,https://stats.ncaa.org/players/7567676,526816,2022,Benedict,913,SIAC,2,15860,55
Michael Howard,Jr.,INF,0,0,34,-,,,,,7345303,https://stats.ncaa.org/players/7345303,526816,2022,Benedict,913,SIAC,2,15860,55
Bradon O'Connor,Sr.,LF,43,43,27,-,,,,,7567615,https://stats.ncaa.org/players/7567615,526816,2022,Benedict,913,SIAC,2,15860,55
Gerson Vidal Cordero,Fr.,P,19,3,31,-,,,,,7567650,https://stats.ncaa.org/players/7567650,526816,2022,Benedict,913,SIAC,2,15860,55
Jalen McDuffie,Fr.,P,47,46,14,-,,,,,7567663,https://stats.ncaa.org/players/7567663,526816,2022,Benedict,913,SIAC,2,15860,55
Jaylen Buchanan,Fr.,2B,2,1,29,-,,,,,7567683,https://stats.ncaa.org/players/7567683,526816,2022,Benedict,913,SIAC,2,15860,55
Jalen Hudson,Fr.,P,13,1,32,-,,,,,7567688,https://stats.ncaa.org/players/7567688,526816,2022,Benedict,913,SIAC,2,15860,55
Myles Blue,Fr.,C,9,1,21,-,,,,,7567667,https://stats.ncaa.org/players/7567667,526816,2022,Benedict,913,SIAC,2,15860,55
Jamell Mitchell Jr.,Fr.,P,47,43,12,-,,,,,7567662,https://stats.ncaa.org/players/7567662,526816,2022,Benedict,913,SIAC,2,15860,55
Jalen Blash,Fr.,C,14,6,17,-,,,,,7567668,https://stats.ncaa.org/players/7567668,526816,2022,Benedict,913,SIAC,2,15860,55
Craig Randolph,Fr.,P,27,11,33,-,,,,,7567690,https://stats.ncaa.org/players/7567690,526816,2022,Benedict,913,SIAC,2,15860,55
Jayden Jordan,Fr.,P,18,11,34,-,,,,,7567692,https://stats.ncaa.org/players/7567692,526816,2022,Benedict,913,SIAC,2,15860,55
Eric McLaughlin,Fr.,P,7,0,44,-,,,,,7567731,https://stats.ncaa.org/players/7567731,526816,2022,Benedict,913,SIAC,2,15860,55
Reno Brock,So.,dh,32,29,23,-,,,,,7575951,https://stats.ncaa.org/players/7575951,526816,2022,Benedict,913,SIAC,2,15860,55
TreVohn Jeffrey,Sr.,1B,16,12,19,-,,,,,7567672,https://stats.ncaa.org/players/7567672,526816,2022,Benedict,913,SIAC,2,15860,55
Fareed Mizelle,Sr.,P,29,23,25,-,,,,,7567677,https://stats.ncaa.org/players/7567677,526816,2022,Benedict,913,SIAC,2,15860,55
Jacob Kent,Fr.,1B,0,0,28,-,,,,,7567680,https://stats.ncaa.org/players/7567680,526816,2022,Benedict,913,SIAC,2,15860,55
Taj Bates,Fr.,3b/c,41,37,16,-,,,,,7582241,https://stats.ncaa.org/players/7582241,526816,2022,Benedict,913,SIAC,2,15860,55
Christian Inyang,So.,INF,14,8,45,-,,,,,7567733,https://stats.ncaa.org/players/7567733,526816,2022,Benedict,913,SIAC,2,15860,55
Anthony Makinster,Fr.,INF,37,25,20,-,,,,,7567674,https://stats.ncaa.org/players/7567674,526816,2022,Benedict,913,SIAC,2,15860,55
Kyron Bethel,Fr.,p,9,5,28,-,,,,,7593874,https://stats.ncaa.org/players/7593874,526816,2022,Benedict,913,SIAC,2,15860,55
Jacob Hall,Fr.,OF,19,12,2,-,,,,,7567632,https://stats.ncaa.org/players/7567632,526816,2022,Benedict,913,SIAC,2,15860,55
Shamon Thompson,Fr.,OF,6,4,15,-,,,,,7567670,https://stats.ncaa.org/players/7567670,526816,2022,Benedict,913,SIAC,2,15860,55
Tony Ruiz,So.,C,25,21,30,-,,,,,7567685,https://stats.ncaa.org/players/7567685,526816,2022,Benedict,913,SIAC,2,15860,55
Tommy Fisher,Jr.,OF,5,0,3,5-9,RIGHT,RIGHT,"Stoughton, MA",Catholic Memorial,7354352,https://stats.ncaa.org/players/7354352,526817,2022,Bentley,899,NE10,2,15860,56
Joe Boushell,Jr.,SS,23,19,17,5-11,RIGHT,RIGHT,"Mansfield, MA",Wheeler School,7352250,https://stats.ncaa.org/players/7352250,526817,2022,Bentley,899,NE10,2,15860,56
Tim Zupkus,Jr.,OF,42,42,18,6-0,RIGHT,RIGHT,"Middlebury, CT",Holy Cross,7351202,https://stats.ncaa.org/players/7351202,526817,2022,Bentley,899,NE10,2,15860,56
Nick Pappas,Fr.,INF,3,0,22,6-0,RIGHT,RIGHT,"Boston, MA",Boston Latin School,7570338,https://stats.ncaa.org/players/7570338,526817,2022,Bentley,899,NE10,2,15860,56
Joe Cacciatore,So.,OF,14,8,26,6-2,RIGHT,RIGHT,"Lexington, MA",Lexington,7332672,https://stats.ncaa.org/players/7332672,526817,2022,Bentley,899,NE10,2,15860,56
Jackson Walonis,So.,INF,29,29,31,6-0,RIGHT,RIGHT,"Walpole, MA",Walpole,7349146,https://stats.ncaa.org/players/7349146,526817,2022,Bentley,899,NE10,2,15860,56
Harper Flint,Fr.,P,8,0,32,6-2,RIGHT,RIGHT,"Sunapee, NH",Sunapee,7570546,https://stats.ncaa.org/players/7570546,526817,2022,Bentley,899,NE10,2,15860,56
Ryan Donovan,Jr.,P,5,0,14,6-3,RIGHT,RIGHT,"Stow, MA",Nashoba Reg.,7349292,https://stats.ncaa.org/players/7349292,526817,2022,Bentley,899,NE10,2,15860,56
Cory Bright,Jr.,INF,28,25,35,5-10,RIGHT,RIGHT,"Melrose, MA",Bishop Fenwick,7342994,https://stats.ncaa.org/players/7342994,526817,2022,Bentley,899,NE10,2,15860,56
Bobby DiCapua,So.,P,2,0,28,6-0,RIGHT,RIGHT,"West Islip, NY",West Islip,7346687,https://stats.ncaa.org/players/7346687,526817,2022,Bentley,899,NE10,2,15860,56
Connor Sheehan,Jr.,P,7,0,33,5-10,RIGHT,LEFT,"Mansfield, MA",Mansfield,7335471,https://stats.ncaa.org/players/7335471,526817,2022,Bentley,899,NE10,2,15860,56
Ryan Sullivan,So.,P,0,0,90,6-0,RIGHT,RIGHT,"North Haven, CT",Notre Dame,7348328,https://stats.ncaa.org/players/7348328,526817,2022,Bentley,899,NE10,2,15860,56
Sean Mahan,Sr.,P,13,7,6,6-3,RIGHT,RIGHT,"Woburn, MA",Matignon,7570520,https://stats.ncaa.org/players/7570520,526817,2022,Bentley,899,NE10,2,15860,56
Matt Ploszay,So.,C,0,0,91,6-0,RIGHT,RIGHT,"Beverly, MA",Beverly,7349781,https://stats.ncaa.org/players/7349781,526817,2022,Bentley,899,NE10,2,15860,56
David Morganelli,Jr.,P,13,4,12,6-2,RIGHT,RIGHT,"Norfolk, MA",King Philip Reg.,7333360,https://stats.ncaa.org/players/7333360,526817,2022,Bentley,899,NE10,2,15860,56
Liam Sears,Sr.,OF,42,42,23,6-1,RIGHT,RIGHT,"Springfield, MA",Pope Francis,7338530,https://stats.ncaa.org/players/7338530,526817,2022,Bentley,899,NE10,2,15860,56
Steve Rizzuto,Jr.,3B,37,36,10,6-0,RIGHT,RIGHT,"Belmont, MA",Belmont,7348589,https://stats.ncaa.org/players/7348589,526817,2022,Bentley,899,NE10,2,15860,56
Harry Kelley,Jr.,P,1,0,92,6-3,RIGHT,RIGHT,"Melrose, MA",Melrose,7332207,https://stats.ncaa.org/players/7332207,526817,2022,Bentley,899,NE10,2,15860,56
Jared Brooks,Sr.,P,11,11,21,6-3,RIGHT,LEFT,"Hollis Center, ME",Cheverus,7570515,https://stats.ncaa.org/players/7570515,526817,2022,Bentley,899,NE10,2,15860,56
Jimmy Hodgson,Sr.,P,12,12,24,5-11,RIGHT,RIGHT,"Newton, MA",Newton North,7570516,https://stats.ncaa.org/players/7570516,526817,2022,Bentley,899,NE10,2,15860,56
Brandon Ostiguy,Sr.,P,9,0,20,6-4,RIGHT,RIGHT,"E Greenbush, NY",Columbia,7342462,https://stats.ncaa.org/players/7342462,526817,2022,Bentley,899,NE10,2,15860,56
Zach Zdimal,Sr.,P,2,0,1,6-0,RIGHT,RIGHT,"Scottsdale, AZ",Notre Dame Preparatory,7340207,https://stats.ncaa.org/players/7340207,526817,2022,Bentley,899,NE10,2,15860,56
Marc Cedrone,Fr.,P,10,8,11,6-1,RIGHT,RIGHT,"Walpole, MA",Xaverian Bros.,7570562,https://stats.ncaa.org/players/7570562,526817,2022,Bentley,899,NE10,2,15860,56
Alex Bodnar,Fr.,INF,21,17,31,6-3,RIGHT,RIGHT,"North Andover, MA",Brooks School,7570337,https://stats.ncaa.org/players/7570337,526817,2022,Bentley,899,NE10,2,15860,56
Kyle Halloran,Sr.,SS,42,42,7,5-11,RIGHT,RIGHT,"Hopkinton, MA",Hopkinton,7570517,https://stats.ncaa.org/players/7570517,526817,2022,Bentley,899,NE10,2,15860,56
Connor Gileau,Fr.,P,9,0,35,5-10,RIGHT,RIGHT,"Berlin, CT",Berlin,7570549,https://stats.ncaa.org/players/7570549,526817,2022,Bentley,899,NE10,2,15860,56
Patrick Purcell,Fr.,C,1,0,15,5-10,RIGHT,RIGHT,"Cornwall, NY",Cornwall Central,7570553,https://stats.ncaa.org/players/7570553,526817,2022,Bentley,899,NE10,2,15860,56
Colin Kenneally,Fr.,P,0,0,30,6-2,RIGHT,LEFT,"Duxbury, MA",Duxbury,7570551,https://stats.ncaa.org/players/7570551,526817,2022,Bentley,899,NE10,2,15860,56
Charlie Auditore,Sr.,C,42,42,5,5-11,LEFT,RIGHT,"Walpole, MA",Walpole,7570512,https://stats.ncaa.org/players/7570512,526817,2022,Bentley,899,NE10,2,15860,56
Eddy Beauregard,Jr.,INF,41,41,27,6-2,RIGHT,RIGHT,"Paxton, MA",Wachusett Reg.,7570538,https://stats.ncaa.org/players/7570538,526817,2022,Bentley,899,NE10,2,15860,56
Brian Lindsay,Jr.,C,18,14,19,5-9,RIGHT,RIGHT,"New Durham, NH",Kingswood Reg.,7570518,https://stats.ncaa.org/players/7570518,526817,2022,Bentley,899,NE10,2,15860,56
Tyler Gonzalez,So.,INF,27,21,29,6-2,RIGHT,RIGHT,"Windham, NH",Lawrence Academy,7570519,https://stats.ncaa.org/players/7570519,526817,2022,Bentley,899,NE10,2,15860,56
Hunter Roberts,So.,P,0,0,93,6-1,RIGHT,RIGHT,"Wakefield, RI",South Kingstown,7570558,https://stats.ncaa.org/players/7570558,526817,2022,Bentley,899,NE10,2,15860,56
Patrick Lukens,Fr.,C,0,0,16,6-0,RIGHT,RIGHT,"Berlin, CT",Berlin,7570565,https://stats.ncaa.org/players/7570565,526817,2022,Bentley,899,NE10,2,15860,56
Connor Butler,Fr.,p,15,1,14,-,,,,,7351888,https://stats.ncaa.org/players/7351888,526795,2022,Biola,19591,PacWest,2,15860,30220
Tyler Mead,Sr.,P,16,0,17,6-3,RIGHT,RIGHT,"San Jose, CA",Leigh,7351973,https://stats.ncaa.org/players/7351973,526795,2022,Biola,19591,PacWest,2,15860,30220
Keith Walker,Fr.,1B,4,4,23,-,,,,,7351987,https://stats.ncaa.org/players/7351987,526795,2022,Biola,19591,PacWest,2,15860,30220
Andrew Beauvais,Jr.,P,11,11,6,-,,,,,7353288,https://stats.ncaa.org/players/7353288,526795,2022,Biola,19591,PacWest,2,15860,30220
Tyler Baca,Sr.,OF,48,47,7,-,,,,,7352046,https://stats.ncaa.org/players/7352046,526795,2022,Biola,19591,PacWest,2,15860,30220
Brandon Thomas,Fr.,pr/rf,35,11,34,-,,,,,7357427,https://stats.ncaa.org/players/7357427,526795,2022,Biola,19591,PacWest,2,15860,30220
Miguel Abascal,Sr.,OF,11,3,16,-,,,,,7352457,https://stats.ncaa.org/players/7352457,526795,2022,Biola,19591,PacWest,2,15860,30220
Tyler White,Fr.,ss,41,39,1,-,,,,,7352563,https://stats.ncaa.org/players/7352563,526795,2022,Biola,19591,PacWest,2,15860,30220
Brayden Englert,Sr.,P,12,12,3,-,,,,,7351363,https://stats.ncaa.org/players/7351363,526795,2022,Biola,19591,PacWest,2,15860,30220
Matthew Watson,Fr.,p,9,0,15,-,,,,,7355254,https://stats.ncaa.org/players/7355254,526795,2022,Biola,19591,PacWest,2,15860,30220
Carson Cody,Jr.,P,15,1,32,6-6,RIGHT,RIGHT,"Corona, CA",Woodcrest Christian,7344105,https://stats.ncaa.org/players/7344105,526795,2022,Biola,19591,PacWest,2,15860,30220
Ryan Flippo,Jr.,1B,0,0,21,-,,,,,7332719,https://stats.ncaa.org/players/7332719,526795,2022,Biola,19591,PacWest,2,15860,30220
Evan Rowe,Fr.,1B,27,19,33,-,,,,,7337800,https://stats.ncaa.org/players/7337800,526795,2022,Biola,19591,PacWest,2,15860,30220
Brandon McClean,Jr.,P,0,0,11,-,,,,,7340501,https://stats.ncaa.org/players/7340501,526795,2022,Biola,19591,PacWest,2,15860,30220
Rylan Greenlee,Sr.,OF,47,44,18,-,,,,,7351067,https://stats.ncaa.org/players/7351067,526795,2022,Biola,19591,PacWest,2,15860,30220
Andrew Lujan,Fr.,ph,38,31,19,6-1,LEFT,RIGHT,"Los Angeles, CA",Schurr,7338080,https://stats.ncaa.org/players/7338080,526795,2022,Biola,19591,PacWest,2,15860,30220
Jeff Woolson,Fr.,p,9,0,31,-,,,,,7344710,https://stats.ncaa.org/players/7344710,526795,2022,Biola,19591,PacWest,2,15860,30220
Jake Anderson,So.,P,16,3,20,6-0,RIGHT,RIGHT,"South Lake, TX",Grapevine Faith Christian,7344743,https://stats.ncaa.org/players/7344743,526795,2022,Biola,19591,PacWest,2,15860,30220
Carson Speegle,So.,P,0,0,12,6-2,RIGHT,RIGHT,"Bothell, WA",Lynnwood,7573719,https://stats.ncaa.org/players/7573719,526795,2022,Biola,19591,PacWest,2,15860,30220
Brenden Bell,Fr.,ph/rf,46,40,27,-,RIGHT,RIGHT,,,7341049,https://stats.ncaa.org/players/7341049,526795,2022,Biola,19591,PacWest,2,15860,30220
Gilbert Lopez,Jr.,INF,12,12,8,5-10,RIGHT,RIGHT,"Whittier, CA",,7344763,https://stats.ncaa.org/players/7344763,526795,2022,Biola,19591,PacWest,2,15860,30220
Caleb Bennett,Fr.,P,8,0,24,6-3,RIGHT,RIGHT,"Perris, CA",Centennial,7573716,https://stats.ncaa.org/players/7573716,526795,2022,Biola,19591,PacWest,2,15860,30220
Chance Campbell,Fr.,1B,11,1,9,-,,,,,7573717,https://stats.ncaa.org/players/7573717,526795,2022,Biola,19591,PacWest,2,15860,30220
Tristan Cazel,So.,P,6,0,22,6-0,RIGHT,RIGHT,"South Elgin, IL",Saint. Charles,7573718,https://stats.ncaa.org/players/7573718,526795,2022,Biola,19591,PacWest,2,15860,30220
Riley Mitchell,Fr.,ph/cf,21,3,26,-,,,,,7334974,https://stats.ncaa.org/players/7334974,526795,2022,Biola,19591,PacWest,2,15860,30220
Anthony Ortiz,Fr.,1B,0,0,10,6-3,RIGHT,RIGHT,"Montebello, CA",Schurr,7332506,https://stats.ncaa.org/players/7332506,526795,2022,Biola,19591,PacWest,2,15860,30220
Rhett Stein,Fr.,c,22,21,13,-,,,,,7350277,https://stats.ncaa.org/players/7350277,526795,2022,Biola,19591,PacWest,2,15860,30220
Gavin Ayers,So.,OF,0,0,28,5-10,RIGHT,RIGHT,"Kennewick, WA",Kamiakin,7573724,https://stats.ncaa.org/players/7573724,526795,2022,Biola,19591,PacWest,2,15860,30220
Wyatt Duncan,So.,dh,37,29,30,6-3,RIGHT,RIGHT,"Rancho Cucamonga, CA",Los Osos,7569459,https://stats.ncaa.org/players/7569459,526795,2022,Biola,19591,PacWest,2,15860,30220
Sam Lisiak,Fr.,C,0,0,37,6-3,RIGHT,RIGHT,"Grand Rapids, MI",Grand Rapids Christian,7573725,https://stats.ncaa.org/players/7573725,526795,2022,Biola,19591,PacWest,2,15860,30220
Taylor Justus,So.,c,32,26,45,6-2,RIGHT,RIGHT,"Thousand Oaks, CA",Agoura Hills,7569560,https://stats.ncaa.org/players/7569560,526795,2022,Biola,19591,PacWest,2,15860,30220
Matthew Nyce,So.,lf,28,28,25,-,,,,,7569563,https://stats.ncaa.org/players/7569563,526795,2022,Biola,19591,PacWest,2,15860,30220
Oscar Serratos,Sr.,3b,48,48,5,-,,,,,7569564,https://stats.ncaa.org/players/7569564,526795,2022,Biola,19591,PacWest,2,15860,30220
Jonathan Smith,Fr.,ph/rf,13,1,44,6-4,BOTH,RIGHT,"Rancho Cucamonga, CA",Los Osos,7569565,https://stats.ncaa.org/players/7569565,526795,2022,Biola,19591,PacWest,2,15860,30220
Andrew Zittel,Fr.,p,14,5,29,6-4,LEFT,LEFT,"Phoenix, AZ",Scottsdale Christian Academy,7569573,https://stats.ncaa.org/players/7569573,526795,2022,Biola,19591,PacWest,2,15860,30220
Bobby Brown,Fr.,ph/ss,47,41,36,6-1,RIGHT,RIGHT,"San Ramon, CA",Fusion Academy,7569559,https://stats.ncaa.org/players/7569559,526795,2022,Biola,19591,PacWest,2,15860,30220
Brayden Hamilton,Sr.,ph,15,2,4,-,,,,,7569572,https://stats.ncaa.org/players/7569572,526795,2022,Biola,19591,PacWest,2,15860,30220
Nick Merkin,Jr.,p,15,0,35,-,,,,,7569562,https://stats.ncaa.org/players/7569562,526795,2022,Biola,19591,PacWest,2,15860,30220
Jorge Lucero,So.,2b,16,7,2,-,,,,,7569561,https://stats.ncaa.org/players/7569561,526795,2022,Biola,19591,PacWest,2,15860,30220
Malachi Jones,Fr.,OF,9,3,28,5-11,LEFT,LEFT,,,7585987,https://stats.ncaa.org/players/7585987,526655,2022,Bloomfield,28752,CACC,2,15860,984
Javier Perdomo,Fr.,P,5,1,27,6-2,RIGHT,RIGHT,,,7585988,https://stats.ncaa.org/players/7585988,526655,2022,Bloomfield,28752,CACC,2,15860,984
Jason Villfane,Jr.,UT,9,0,0,5-5,BOTH,RIGHT,"North Bergen, NJ",North Bergen,7354443,https://stats.ncaa.org/players/7354443,526655,2022,Bloomfield,28752,CACC,2,15860,984
Hommy Noa,So.,P,4,3,45,-,RIGHT,RIGHT,,,7353318,https://stats.ncaa.org/players/7353318,526655,2022,Bloomfield,28752,CACC,2,15860,984
Andres Frias,So.,OF,0,0,6,-,,,,,7354725,https://stats.ncaa.org/players/7354725,526655,2022,Bloomfield,28752,CACC,2,15860,984
Jorge Santana,Sr.,INF,2,0,2,5-10,RIGHT,RIGHT,,,7357432,https://stats.ncaa.org/players/7357432,526655,2022,Bloomfield,28752,CACC,2,15860,984
Bryan Guzman,Jr.,P,15,3,29,-,,,,,7353805,https://stats.ncaa.org/players/7353805,526655,2022,Bloomfield,28752,CACC,2,15860,984
Elvis Lopez,Sr.,C,40,38,15,5-11,RIGHT,RIGHT,,,7357813,https://stats.ncaa.org/players/7357813,526655,2022,Bloomfield,28752,CACC,2,15860,984
Tyree Bradley,Sr.,INF,31,29,54,6-2,RIGHT,RIGHT,,,7340391,https://stats.ncaa.org/players/7340391,526655,2022,Bloomfield,28752,CACC,2,15860,984
Justice Ramirez,Jr.,P,13,8,5,-,,,,,7345395,https://stats.ncaa.org/players/7345395,526655,2022,Bloomfield,28752,CACC,2,15860,984
Javell Barnes,Sr.,OF,40,40,3,5-11,RIGHT,RIGHT,,,7335249,https://stats.ncaa.org/players/7335249,526655,2022,Bloomfield,28752,CACC,2,15860,984
Sebastian Henriquez,So.,P,2,0,13,6-0,LEFT,LEFT,,,7337818,https://stats.ncaa.org/players/7337818,526655,2022,Bloomfield,28752,CACC,2,15860,984
Justin Sanchez,Sr.,P,39,37,32,6-3,RIGHT,RIGHT,,,7346574,https://stats.ncaa.org/players/7346574,526655,2022,Bloomfield,28752,CACC,2,15860,984
Luis Garcia,Jr.,P,18,10,8,6-2,RIGHT,RIGHT,,,7335449,https://stats.ncaa.org/players/7335449,526655,2022,Bloomfield,28752,CACC,2,15860,984
Christian Cruz,Jr.,INF,10,4,9,5-10,RIGHT,RIGHT,"North Brunswick, NJ",Edison HS,7332960,https://stats.ncaa.org/players/7332960,526655,2022,Bloomfield,28752,CACC,2,15860,984
Julio Ortiz,Sr.,OF,0,0,25,-,,,,,7336738,https://stats.ncaa.org/players/7336738,526655,2022,Bloomfield,28752,CACC,2,15860,984
Alex Medina,Sr.,P,12,2,21,5-9,LEFT,LEFT,,,7331810,https://stats.ncaa.org/players/7331810,526655,2022,Bloomfield,28752,CACC,2,15860,984
Jack Smith,So.,UT,8,1,4,-,,,,,7337375,https://stats.ncaa.org/players/7337375,526655,2022,Bloomfield,28752,CACC,2,15860,984
Christopher Walker,So.,P,37,37,24,6-1,LEFT,LEFT,,,7586034,https://stats.ncaa.org/players/7586034,526655,2022,Bloomfield,28752,CACC,2,15860,984
Manuel Gonzalez,Fr.,P,12,6,10,5-10,LEFT,LEFT,,,7586035,https://stats.ncaa.org/players/7586035,526655,2022,Bloomfield,28752,CACC,2,15860,984
John Ortega,Fr.,ph,4,0,11,-,,,,,7586872,https://stats.ncaa.org/players/7586872,526655,2022,Bloomfield,28752,CACC,2,15860,984
Justin Rivera,Fr.,INF,40,40,18,5-11,RIGHT,RIGHT,,,7586027,https://stats.ncaa.org/players/7586027,526655,2022,Bloomfield,28752,CACC,2,15860,984
Raymon Sarza,Sr.,P,11,9,22,5-9,RIGHT,RIGHT,,,7586028,https://stats.ncaa.org/players/7586028,526655,2022,Bloomfield,28752,CACC,2,15860,984
Luis Ramirez,Fr.,INF,41,39,99,6-0,RIGHT,RIGHT,"Teaneck, NJ",Teaneck,7585986,https://stats.ncaa.org/players/7585986,526655,2022,Bloomfield,28752,CACC,2,15860,984
Luiggie Luna,Fr.,C,8,6,23,6-2,RIGHT,RIGHT,,,7585998,https://stats.ncaa.org/players/7585998,526655,2022,Bloomfield,28752,CACC,2,15860,984
Jayden Jacobs,Sr.,P,10,0,17,5-9,LEFT,LEFT,,,7586030,https://stats.ncaa.org/players/7586030,526655,2022,Bloomfield,28752,CACC,2,15860,984
