Player,player_id,B/T,Team,Conference,App,GS,ERA,IP,H,R,ER,BB,SO,HR-A,2B-A,3B-A,HB,BF,FO,GO,Pitches,gmLI,K9,BB9,HR9,RA9,H9,IR-A%,K%,BB%,K-BB%,HR/FB,FIP,xFIP,ERA+,WAR,Yr,Inh Run,Inh Run Score,Clutch,pWPA,pREA,pWPA/LI,Division,Season
Beau Kearsey,6910452?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,6,4,8.85,20.1,29,22,20,10,14,2,4,0,6,103,20,22,136,0.0,6.26865671641791,4.477611940298507,0.8955223880597014,9.850746268656716,12.985074626865671,0.0,13.592233009708737,9.70873786407767,3.883495145631068,9.090909090909092,6.938468847156255,7.100402793125447,76.47558736014525,0.17959458377077522,So,3,0,,,,,2,2021
Jacob Goudzwaard,6910453?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,3,0,9.0,2.0,2,3,2,1,2,0,0,0,1,11,3,1,0,0.0,9.0,4.5,0.0,13.5,9.0,100.0,18.181818181818183,9.090909090909092,9.090909090909092,0.0,5.649911633225907,7.644562018270049,74.38195324760535,0.003982061372098698,Sr,4,4,,,,,2,2021
Brayde Hirai,6910455?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,3,3,5.06,16.0,15,9,9,4,15,1,2,1,1,68,17,13,0,0.0,8.4375,2.25,0.5625,5.0625,8.4375,0.0,22.058823529411764,5.88235294117647,16.176470588235293,5.555555555555555,4.524911633225907,5.2083994220090135,129.3747426036537,0.46822300517048576,Sr,0,0,,,,,2,2021
Wyatt Wooden,6910456?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,2,0,0.0,1.1,0,0,0,0,1,0,0,0,0,5,3,0,0,0.0,8.181818181818182,0.0,0.0,0.0,0.0,33.33333333333333,20.0,0.0,20.0,0.0,2.8317298150440884,6.458366878760711,200.0,0.012145072985911871,So,3,1,,,,,2,2021
JJ Lemming,6910457?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,4,0,2.25,4.0,4,1,1,3,5,1,0,0,1,19,4,2,16,0.0,11.25,6.75,2.25,2.25,9.0,75.0,26.31578947368421,15.789473684210526,10.526315789473683,20.0,8.399911633225907,6.812120287429359,168.59548831190133,-0.02690106159050581,So,4,3,,,,,2,2021
Michael Copeland,6910459?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,20,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Jake Engel,6910460?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Austin Ohland,6910461?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,27,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,0,0,,,,,2,2021
Divine Ayemere,6910462?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,0,0,,,,,2,2021
Richie Alves,6910463?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,4,0,5.4,1.2,5,3,1,1,1,0,1,0,2,12,0,3,4,0.0,7.5,7.5,0.0,22.5,37.5,100.0,8.333333333333332,8.333333333333332,0.0,0.0,10.48324496655924,10.48324496655924,124.6291719485632,-0.0159258966051142,So,2,2,,,,,2,2021
Mitch Lesmesiter,6910465?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,30,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Michael Peter,6910466?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,27,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Josh Touhey,6910470?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,10,2,4.73,26.2,26,17,14,13,30,3,3,0,3,120,18,28,218,0.0,10.305343511450383,4.465648854961832,1.0305343511450382,5.8396946564885495,8.931297709923664,33.33333333333333,25.0,10.833333333333334,14.166666666666666,14.285714285714285,5.6804459843709445,5.2577400832494945,133.98073765124144,0.07928333696003745,Jr,6,2,,,,,2,2021
Adam Fahsel,6910471?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,20,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Trevor Tripoli,6910472?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,16,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Michael Hickey,6910473?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Jake Tilley,6910474?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,15,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Duncan Favor,6910475?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,4,0,0.0,2.2,2,0,0,2,2,0,2,0,0,10,3,1,36,0.0,8.181818181818182,8.181818181818182,0.0,0.0,8.181818181818182,0.0,20.0,20.0,0.0,0.0,5.559002542316816,7.372321074175127,200.0,0.00500092010874837,Jr,2,0,,,,,2,2021
Trenton Love,7125974?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,4,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Riley Wingerson,7125977?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,14,0,12.91,7.2,15,11,11,3,12,1,2,0,3,44,6,5,75,0.0,14.999999999999998,3.7499999999999996,1.25,13.75,18.75,50.0,27.27272727272727,6.8181818181818175,20.454545454545453,14.285714285714285,5.622133855448129,5.109407253161925,19.80789071406499,0.01489796801303448,So,2,1,,,,,2,2021
Reid Rasmussen,7125987?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,8,8,4.41,32.2,27,26,16,27,25,3,6,0,8,158,39,26,248,0.0,6.987577639751552,7.546583850931676,0.8385093167701863,7.267080745341614,7.546583850931676,0.0,15.822784810126583,17.088607594936708,-1.2658227848101244,7.142857142857142,7.569166291610999,8.092464763077956,138.44715709132663,0.2647566057991113,Fr,0,0,,,,,2,2021
Dillon Larsen,7125993?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,8,8,5.56,45.1,41,37,28,25,77,3,6,1,6,215,28,28,338,0.0,15.365853658536585,4.988913525498892,0.5986696230598669,7.3835920177383585,8.181818181818182,0.0,35.81395348837209,11.627906976744185,24.186046511627907,9.67741935483871,4.162106755177126,4.211392223563947,122.39596222852063,1.4501184583399158,Sr,0,0,,,,,2,2021
Rhyse Frey,7125999?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,9,0,6.75,10.2,13,8,8,3,14,1,2,0,3,48,5,10,59,0.0,12.352941176470589,2.6470588235294117,0.8823529411764707,7.058823529411765,11.47058823529412,0.0,29.166666666666668,6.25,22.916666666666668,16.666666666666664,4.94402928028473,4.451735313635374,105.786464935704,0.04397057433061313,Sr,5,0,,,,,2,2021
Jason Hill,7126000?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,21,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Tyler Hoefer,7126002?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,1,1,12.0,3.0,4,4,4,2,4,0,0,0,1,15,3,1,76,0.0,12.0,6.0,0.0,12.0,12.0,0.0,26.666666666666668,13.333333333333334,13.333333333333334,0.0,4.98324496655924,6.313011889922001,32.50927099680714,0.028240546340548046,Sr,0,0,,,,,2,2021
Justin Hampson,7126005?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,19,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Ryan Marstiller,7126001?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,9,0,4.5,18.0,18,9,9,1,15,3,4,0,3,76,19,19,87,0.0,7.5,0.5,1.5,4.5,9.0,50.0,19.736842105263158,1.3157894736842104,18.42105263157895,13.636363636363635,5.816578299892574,5.275182317335949,137.1909766238027,0.02766394647403124,Sr,4,2,,,,,2,2021
Cameron McGrath,7126004?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Yi-Fan Pan,7126010?year_stat_category_id=14841,0.0,Central Wash.,Great Northwest,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Hayden Cartt,6910476?year_stat_category_id=14841,0.0,Charleston (WV),MEC,43,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Drew Hefner,6910479?year_stat_category_id=14841,0.0,Charleston (WV),MEC,46,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Jordan Bailey,6910480?year_stat_category_id=14841,0.0,Charleston (WV),MEC,16,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Seth Nightingale,6910483?year_stat_category_id=14841,0.0,Charleston (WV),MEC,14,1,4.39,26.2,16,15,13,20,34,0,3,0,5,121,17,26,180,0.0,11.679389312977099,6.870229007633588,0.0,5.1526717557251915,5.4961832061068705,75.0,28.09917355371901,16.528925619834713,11.570247933884296,0.0,4.91708720574499,5.779913072049073,125.03238177551862,0.007676681458621826,Jr,12,9,,,,,2,2021
Austin Dzierwa,6910486?year_stat_category_id=14841,0.0,Charleston (WV),MEC,3,0,5.79,4.2,0,3,3,5,4,0,0,0,2,22,6,3,0,0.0,8.571428571428571,10.714285714285714,0.0,6.428571428571429,0.0,25.0,18.181818181818183,22.727272727272727,-4.545454545454543,0.0,7.745149728464002,9.644816761839376,101.12471309345166,-0.04879062059539757,So,4,1,,,,,2,2021
Braxton Boddorf,6910490?year_stat_category_id=14841,0.0,Charleston (WV),MEC,46,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Fillip Smola,6910494?year_stat_category_id=14841,0.0,Charleston (WV),MEC,14,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Eric Chartier,6910495?year_stat_category_id=14841,0.0,Charleston (WV),MEC,14,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,0,0,,,,,2,2021
Griffin Adkins,6910496?year_stat_category_id=14841,0.0,Charleston (WV),MEC,26,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,0,0,,,,,2,2021
Andrew Berry,6910498?year_stat_category_id=14841,0.0,Charleston (WV),MEC,20,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Logan Campbell,6910500?year_stat_category_id=14841,0.0,Charleston (WV),MEC,12,12,3.15,65.2,45,26,23,33,101,5,9,1,7,284,46,45,455,0.0,13.941717791411042,4.55521472392638,0.6901840490797546,3.5889570552147236,6.211656441717792,0.0,35.563380281690144,11.619718309859154,23.94366197183099,9.803921568627452,4.389175436906888,4.432398030334816,146.20774546534935,1.3896174671286672,Sr,0,0,,,,,2,2021
Pete Costigan,6910502?year_stat_category_id=14841,0.0,Charleston (WV),MEC,41,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
James Heaviln,6910503?year_stat_category_id=14841,0.0,Charleston (WV),MEC,32,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,0,0,,,,,2,2021
Owen MacNeil,6910504?year_stat_category_id=14841,0.0,Charleston (WV),MEC,7,0,4.09,11.0,9,5,5,5,12,0,4,0,0,44,11,7,123,0.0,9.818181818181817,4.090909090909091,0.0,4.090909090909091,7.363636363636364,37.5,27.27272727272727,11.363636363636363,15.909090909090907,0.0,3.8317298150440884,5.16149673840685,130.15545363596155,0.04974370752667677,So,8,3,,,,,2,2021
Jackson Mandella,7082198?year_stat_category_id=14841,0.0,Charleston (WV),MEC,2,1,1.64,11.0,7,2,2,5,5,2,2,0,2,45,16,10,0,0.0,4.090909090909091,4.090909090909091,1.6363636363636365,1.6363636363636365,5.7272727272727275,0.0,11.11111111111111,11.11111111111111,0.0,11.11111111111111,8.01354799686227,7.825893871455881,171.99387382957872,-0.10797419939144351,So,0,0,,,,,2,2021
Freddie Reams,7082192?year_stat_category_id=14841,0.0,Charleston (WV),MEC,4,0,0.0,3.2,1,2,0,5,6,0,0,0,0,16,4,0,56,0.0,16.875,14.0625,0.0,5.625,2.8125,0.0,37.5,31.25,6.25,0.0,5.587411633225907,7.249620287429359,200.0,-0.009179464509353287,Fr,4,0,,,,,2,2021
Ryan McWilliams,7082197?year_stat_category_id=14841,0.0,Charleston (WV),MEC,1,0,0.0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,2,2,,,,,2,2021
J.D. Armstrong,7084376?year_stat_category_id=14841,0.0,Charleston (WV),MEC,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Joakim Svedhem,7152294?year_stat_category_id=14841,0.0,Charleston (WV),MEC,1,1,0.0,7.0,2,0,0,3,8,0,0,0,1,27,5,7,0,0.0,10.285714285714285,3.8571428571428568,0.0,0.0,2.571428571428571,0.0,29.629629629629626,11.11111111111111,18.518518518518515,0.0,4.0784830617973356,5.028316578485022,200.0,0.06342720898820897,Sr,0,0,,,,,2,2021
Dane Sykes,7082169?year_stat_category_id=14841,0.0,Charleston (WV),MEC,12,1,3.92,20.2,11,11,9,15,24,0,1,0,1,90,21,17,146,0.0,10.693069306930692,6.683168316831683,0.0,4.900990099009901,4.900990099009901,25.0,26.666666666666668,16.666666666666664,10.000000000000004,0.0,4.649911633225907,6.032342593157491,133.05852769021254,0.029706758432152813,Fr,12,3,,,,,2,2021
Colt Webb,7082182?year_stat_category_id=14841,0.0,Charleston (WV),MEC,11,10,4.99,48.2,41,32,27,18,53,3,3,0,8,217,40,46,282,0.0,9.896265560165974,3.3609958506224067,0.5601659751037343,5.975103734439834,7.655601659751037,0.0,24.42396313364055,8.294930875576037,16.129032258064512,6.976744186046512,4.878127400860762,5.255305361537084,114.78623805463278,0.7668306585684744,Jr,0,0,,,,,2,2021
Deuce Knapp,7082210?year_stat_category_id=14841,0.0,Charleston (WV),MEC,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Seth Freeman,7082223?year_stat_category_id=14841,0.0,Charleston (WV),MEC,3,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Robby Shepherd,7082230?year_stat_category_id=14841,0.0,Charleston (WV),MEC,6,0,8.22,7.2,9,7,7,5,6,2,2,0,0,37,12,5,125,0.0,7.499999999999999,6.25,2.5,8.75,11.25,85.71428571428571,16.216216216216218,13.513513513513514,2.7027027027027035,14.285714285714285,8.677689411003684,7.652236206431276,59.627831023864,-0.11040526364564426,Fr,7,6,,,,,2,2021
Tyler Dellerman,7082181?year_stat_category_id=14841,0.0,Charleston (WV),MEC,42,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,0,0,,,,,2,2021
Jacob Kaiser,7082175?year_stat_category_id=14841,0.0,Charleston (WV),MEC,10,0,6.07,13.1,10,9,9,15,14,0,3,1,2,66,13,12,81,0.0,9.618320610687023,10.305343511450383,0.0,6.183206106870229,6.870229007633588,45.45454545454545,21.21212121212121,22.727272727272727,-1.5151515151515156,0.0,6.405636824065601,7.72525285488361,96.34317935703827,-0.08151294471160185,Sr,11,5,,,,,2,2021
Zane Lattig,7082177?year_stat_category_id=14841,0.0,Charleston (WV),MEC,7,7,6.0,24.0,28,17,16,12,23,2,5,2,5,114,24,20,38,0.0,8.625,4.5,0.75,6.375,10.5,0.0,20.175438596491226,10.526315789473683,9.649122807017543,7.6923076923076925,5.941578299892574,6.2988258002022315,97.53856279114162,0.18695489603221171,Fr,0,0,,,,,2,2021
Caleb Rush,7082185?year_stat_category_id=14841,0.0,Charleston (WV),MEC,6,0,5.4,5.0,6,4,3,5,5,0,2,0,0,26,5,4,16,0.0,9.0,9.0,0.0,7.2,10.799999999999999,80.0,19.230769230769234,19.230769230769234,0.0,0.0,5.649911633225907,6.979678556588668,107.78470651202746,-0.015628516469060508,Jr,5,4,,,,,2,2021
Robert Fultineer,7082184?year_stat_category_id=14841,0.0,Charleston (WV),MEC,17,1,2.78,32.1,26,12,10,8,35,3,5,0,2,136,31,29,227,0.0,9.813084112149532,2.2429906542056073,0.8411214953271028,3.364485981308411,7.289719626168224,40.0,25.735294117647058,5.88235294117647,19.852941176470587,8.823529411764707,4.618758985250829,4.812281583205156,152.52620075989563,0.04784547906620956,Sr,20,8,,,,,2,2021
Todd Douglas,7082220?year_stat_category_id=14841,0.0,Charleston (WV),MEC,1,0,0.0,1.0,1,0,0,0,0,0,0,0,0,4,2,1,0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.649911633225907,7.30944547995143,200.0,0.0010194035662963313,Fr,0,0,,,,,2,2021
Brayden McCallister,7084365?year_stat_category_id=14841,0.0,Charleston (WV),MEC,10,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Bryce Toussaint,7082160?year_stat_category_id=14841,0.0,Charleston (WV),MEC,41,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2021
Mitchell Vincent,7082164?year_stat_category_id=14841,0.0,Charleston (WV),MEC,36,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Colby Johnson,7082165?year_stat_category_id=14841,0.0,Charleston (WV),MEC,38,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Will Glazebrook,7082166?year_stat_category_id=14841,0.0,Charleston (WV),MEC,17,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,0,0,,,,,2,2021
Austin Henrich,7082191?year_stat_category_id=14841,0.0,Charleston (WV),MEC,12,12,4.07,59.2,49,30,27,20,61,4,7,1,17,259,36,70,323,0.0,9.273648648648647,3.0405405405405403,0.608108108108108,4.5608108108108105,7.449324324324324,0.0,23.552123552123554,7.722007722007722,15.830115830115833,10.0,5.342479200793474,5.362591986849394,130.49699175999106,0.7592998448352283,Sr,0,0,,,,,2,2021
Jesse Elliott,7082163?year_stat_category_id=14841,0.0,Charleston (WV),MEC,24,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Ryan Willard,7152286?year_stat_category_id=14841,0.0,Charleston (WV),MEC,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Levi Nash,7152285?year_stat_category_id=14841,0.0,Charleston (WV),MEC,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Patrick Meenan,7131086?year_stat_category_id=14841,0.0,Chestnut Hill,CACC,26,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Thomas Spratt,7131089?year_stat_category_id=14841,0.0,Chestnut Hill,CACC,29,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Zach Szumigala,7131090?year_stat_category_id=14841,0.0,Chestnut Hill,CACC,10,3,9.74,20.1,28,26,22,8,15,3,9,4,6,97,18,19,292,0.0,6.716417910447761,3.5820895522388057,1.3432835820895521,11.641791044776118,12.53731343283582,0.0,15.463917525773196,8.24742268041237,7.216494845360826,14.285714285714285,7.187225066061727,6.636235284500434,44.438002163695465,-0.023887845750606748,Sr,0,0,,,,,2,2021
Cody Batsides,7131124?year_stat_category_id=14841,0.0,Chestnut Hill,CACC,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Rocco Stark,7131126?year_stat_category_id=14841,0.0,Chestnut Hill,CACC,4,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Anthony Coombs,7131131?year_stat_category_id=14841,0.0,Chestnut Hill,CACC,22,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Aidan Nesemeier,7131114?year_stat_category_id=14841,0.0,Chestnut Hill,CACC,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Ameir Uzzell,7131083?year_stat_category_id=14841,0.0,Chestnut Hill,CACC,33,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sr,0,0,,,,,2,2021
Greg Iannelli,7131137?year_stat_category_id=14841,0.0,Chestnut Hill,CACC,8,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Jarrett Patman,7131103?year_stat_category_id=14841,0.0,Chestnut Hill,CACC,1,0,0.0,0.1,1,0,0,0,0,0,0,0,0,2,0,1,3,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,4.649911633225907,4.649911633225907,200.0,0.0003255100613550637,Sr,0,0,,,,,2,2021
Dom Farole,7131109?year_stat_category_id=14841,0.0,Chestnut Hill,CACC,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0,0,,,,,2,2021
Greg Sylvester,6913170?year_stat_category_id=14841,0.0,Chestnut Hill,CACC,22,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,0,0,,,,,2,2021
