Team,App,Conference,IP,H,2B-A,3B-A,Inh Run,Inh Run Score,HR-A,R,ER,WAR,FO,BB,HB,SO,BF,Pitches,Season,Division,ERA,IR-A%,RA9,K9,H9,BB9,HR9,BB%,K%,K-BB%,HR/FB,FIP,xFIP,PF,ERA+,pitch_team,pREA,pWPA,pWPA/LI,li,Clutch
John Carroll,144.0,OAC,306.8,387.0,75.0,6.0,116.0,59.0,22.0,279.0,250.0,-0.4948656792737602,330.0,169.0,67.0,202.0,1522.0,1760.0,2024,3,7.333767926988266,50.86206896551724,8.184485006518905,5.925684485006519,11.352672750977835,4.9576271186440675,0.6453715775749673,11.103810775295663,13.272010512483574,2.1681997371879103,6.25,6.704334910688992,6.751723085203318,106.54190077853582,89.86618057716976,John Carroll,658.6919999999999,-11.0666,-9.621067052985232,0.9757761220507362,-1.7202639653859926
John Jay,126.0,CUNYAC,320.6,433.0,90.0,23.0,43.0,20.0,27.0,341.0,279.0,3.6957311806606463,361.0,175.0,51.0,238.0,1617.0,4123.0,2024,3,7.832189644416718,46.51162790697674,9.572676232064877,6.68122270742358,12.155333749220212,4.912663755458515,0.7579538365564567,10.822510822510822,14.71861471861472,3.8961038961038987,6.958762886597938,6.506148817306392,6.444625434950742,105.147677306496,80.8216167471701,John Jay,646.9689999999999,-7.754199999999999,-7.703420706073073,0.8021207706006152,-1.9637021066098335
Johns Hopkins,175.0,Centennial,401.1,390.0,74.0,8.0,46.0,18.0,36.0,245.0,215.0,3.4951885201122397,403.0,177.0,73.0,378.0,1841.0,3137.0,2024,3,4.824233358264771,39.130434782608695,5.497382198952879,8.481675392670157,8.7509349289454,3.971578160059835,0.8077786088257293,9.614340032590983,20.53231939163498,10.917979359043999,8.200455580865604,5.933090448345053,5.700778211556569,102.09824021088758,124.39961113977238,Johns Hopkins,1039.27,-4.188000000000006,-3.218607835033457,0.7982907742998353,-2.0276008583755534
Juniata,132.0,Landmark,335.1,411.0,91.0,15.0,5.0,3.0,32.0,318.0,264.0,-0.31178724615170506,359.0,186.0,74.0,288.0,1685.0,5280.0,2024,3,7.090420769919427,60.0,8.540734109221127,7.735004476275738,11.038495971351834,4.995523724261414,0.8594449418084154,11.038575667655786,17.0919881305638,6.053412462908012,8.184143222506394,6.63145195956074,6.386262502452697,104.75867451713572,91.70809534301574,Juniata,727.1709999999999,-9.5416,-8.600117174756434,0.8035874786920812,-3.273636776126308
Kalamazoo,167.0,Michigan Intercol. Ath. Assn.,336.8,347.0,72.0,6.0,23.0,10.0,26.0,215.0,170.0,1.6114391528184404,383.0,141.0,36.0,291.0,1549.0,4227.0,2024,3,4.542755344418052,43.47826086956522,5.7452494061757715,7.776128266033254,9.272565320665084,3.767814726840855,0.6947743467933492,9.102646868947708,18.786313750806972,9.683666881859263,6.356968215158925,5.633395754832971,5.666666149016422,96.90446955913852,124.99512046190956,Kalamazoo,848.684,-3.5167000000000037,-2.6470465432444663,0.7984158746039687,-1.7575502488024877
Kean,99.0,NJAC,372.6,362.0,60.0,4.0,39.0,20.0,22.0,223.0,187.0,2.1923202589083113,397.0,143.0,53.0,299.0,1664.0,5029.0,2024,3,4.516908212560386,51.28205128205128,5.386473429951691,7.222222222222221,8.743961352657005,3.4541062801932365,0.5314009661835749,8.59375,17.96875,9.375,5.250596658711217,5.521998728352809,5.714547036946575,98.05794763987726,126.29915880669262,Kean,930.8749999999999,-1.545400000000006,-0.999807653512092,0.881423275306254,-0.7534929947639032
Keene St.,150.0,Little East,354.5,438.0,97.0,20.0,11.0,5.0,22.0,298.0,238.0,3.007207237309534,387.0,204.0,60.0,298.0,1767.0,5429.0,2024,3,6.042313117066291,45.45454545454545,7.56558533145275,7.56558533145275,11.119887165021158,5.179125528913963,0.5585331452750353,11.544991511035652,16.864742501414828,5.319750990379175,5.378973105134474,6.140919482675539,6.31921417593643,110.93648429079327,112.85493321671052,Keene St.,801.3029999999999,-11.133799999999999,-8.713128500822918,1.0700998751560549,-1.6913208954321117
Kenyon,145.0,NCAC,304.3,325.0,57.0,6.0,64.0,32.0,24.0,200.0,185.0,-1.170200867788101,378.0,134.0,55.0,243.0,1412.0,2465.0,2024,3,5.471574104502136,50.0,5.915215248110417,7.186986526454157,9.612224778179428,3.9631942162339793,0.70982582977325,9.490084985835693,17.209631728045327,7.7195467422096335,5.970149253731343,6.072746650116176,6.175371845798892,91.92439960829796,104.76524650594483,Kenyon,738.424,-6.4120000000000035,-4.201668984722084,0.9850342022555001,-2.3077496581209855
Keuka,119.0,Empire 8,261.2,333.0,52.0,18.0,25.0,13.0,14.0,309.0,235.0,1.665838875375452,261.0,197.0,72.0,235.0,1394.0,3710.0,2024,3,8.097243491577336,52.0,10.647013782542114,8.097243491577336,11.473966309341503,6.787901990811639,0.48238897396630936,14.131994261119083,16.857962697274033,2.7259684361549503,5.090909090909091,6.768241142282819,6.970369216857485,97.5822452139459,67.23598695358113,Keuka,501.77699999999993,-17.067699999999995,-10.446374047864753,0.956355455568054,-7.400232985774386
Keystone,169.0,CSAC,380.7,378.0,72.0,10.0,10.0,8.0,21.0,261.0,220.0,4.852778988009509,338.0,218.0,76.0,433.0,1822.0,4086.0,2024,3,5.200945626477542,80.0,6.170212765957447,10.236406619385342,8.936170212765957,5.153664302600473,0.4964539007092199,11.964873765093303,23.765093304061473,11.80021953896817,5.8495821727019495,5.540385909860558,5.628421932071567,104.28380296801892,120.2043105317113,Keystone,950.593,-4.868600000000006,-5.070681007686552,0.9800042052144659,0.10274314160917886
King's (PA),123.0,MAC Freedom,277.6,394.0,80.0,13.0,20.0,6.0,19.0,295.0,240.0,-0.19484265410473955,362.0,151.0,53.0,157.0,1445.0,3819.0,2024,3,7.780979827089337,30.0,9.564121037463975,5.090057636887608,12.773775216138327,4.895533141210374,0.6159942363112392,10.449826989619378,10.865051903114187,0.41522491349480894,4.986876640419948,6.744514471761924,7.0265713229940685,101.17028466472011,76.94612454174852,King's (PA),584.8979999999999,-11.405799999999997,-9.203411330198222,0.9463495575221239,-2.8490062034078534
Knox,148.0,MWC,297.0,429.0,95.0,12.0,3.0,1.0,26.0,367.0,292.0,1.7108366215365787,365.0,204.0,71.0,202.0,1614.0,1146.0,2024,3,8.848484848484848,33.33333333333333,11.121212121212121,6.121212121212121,13.0,6.181818181818182,0.787878787878788,12.639405204460965,12.51548946716233,-0.12391573729863481,6.649616368286446,7.336813543167624,7.322796751662891,118.61961060704829,80.64890823756315,Knox,562.0179999999999,-14.639599999999994,-11.651819310047683,0.9457975850015888,-3.8267569013468528
La Roche,104.0,AMCC,317.5,357.0,59.0,9.0,11.0,6.0,12.0,237.0,188.0,2.8567582327642507,353.0,172.0,43.0,250.0,1528.0,3754.0,2024,3,5.329133858267716,54.54545454545454,6.718110236220472,7.086614173228347,10.11968503937008,4.875590551181102,0.3401574803149606,11.2565445026178,16.361256544502616,5.104712041884817,3.287671232876712,5.7292894836750605,6.219488325465177,102.36159427686152,116.70219330010003,La Roche,682.1149999999999,-10.285400000000003,-5.785306281885062,1.1881488059996053,-2.871353513641778
La Verne,198.0,SCIAC,409.3,394.0,73.0,12.0,25.0,6.0,31.0,265.0,207.0,1.453732494423201,444.0,210.0,57.0,387.0,1890.0,4385.0,2024,3,4.5516735890544835,24.0,5.82702174444173,8.509650623014904,8.663571952113363,4.6176398729538235,0.6816516002931834,11.11111111111111,20.476190476190474,9.365079365079364,6.526315789473684,5.831832138601563,5.838078103663675,100.18406215596474,127.30802780988881,La Verne,988.5049999999999,-5.760800000000002,-4.733834921359417,0.9513911399243652,-1.3212981971369162
LaGrange,155.0,CCS,363.6,401.0,46.0,3.0,5.0,2.0,24.0,232.0,187.0,1.289310088221287,367.0,185.0,53.0,321.0,1726.0,3928.0,2024,3,4.628712871287129,40.0,5.7425742574257415,7.945544554455445,9.925742574257425,4.579207920792078,0.594059405940594,10.718424101969873,18.597914252607183,7.879490150637309,6.138107416879795,5.837363598173125,5.897421389490766,104.29027492737674,128.98821857775852,LaGrange,911.4329999999999,-3.939300000000004,-4.754237222465202,0.9593269992082343,0.6479210203242793
Lakeland,137.0,NACC,294.7,499.0,123.0,18.0,85.0,52.0,22.0,444.0,346.0,1.3393126253831078,385.0,199.0,77.0,181.0,1688.0,1031.0,2024,3,10.566677977604344,61.1764705882353,13.559552086868003,5.5276552426196135,15.23922633186291,6.077366813708857,0.671869697997964,11.78909952606635,10.722748815165877,-1.0663507109004726,5.405405405405405,7.333005527483124,7.541685074672727,111.74674600418888,48.70744218213452,Lakeland,492.5829999999999,-17.53269999999999,-14.548216318865242,0.7375702247191012,-9.222672760445418
Lancaster Bible,132.0,United East,305.3,425.0,73.0,8.0,3.0,3.0,50.0,336.0,287.0,1.8842131932572754,328.0,175.0,76.0,263.0,1613.0,4398.0,2024,3,8.46053062561415,100.0,9.905011464133638,7.7530298067474614,12.528660334097609,5.1588601375696035,1.473960039305601,10.849349039057657,16.305021698698077,5.45567265964042,13.227513227513226,7.653842330880984,6.581905130080879,115.73853112543478,83.04100869732727,Lancaster Bible,643.8629999999999,-12.152999999999999,-11.303053979998628,0.85093162798042,-2.9789395437861526
Lasell,154.0,Great Northeast,325.0,362.0,73.0,12.0,6.0,3.0,15.0,230.0,201.0,3.7313743345018286,331.0,165.0,43.0,276.0,1538.0,3533.0,2024,3,5.5661538461538465,50.0,6.36923076923077,7.643076923076923,10.024615384615386,4.569230769230769,0.4153846153846154,10.728218465539662,17.945383615084527,7.217165149544865,4.335260115606936,5.60279644915053,5.91176836708396,106.33203559427616,116.24609665784138,Lasell,665.497,-5.960200000000004,-3.725669865543792,1.1496314496314495,-1.4587742464459534
Lawrence,129.0,MWC,345.9,343.0,62.0,5.0,35.0,19.0,23.0,230.0,199.0,2.4180342179251344,316.0,196.0,63.0,333.0,1643.0,1801.0,2024,3,5.177797051170859,54.285714285714285,5.9843885516045106,8.664353859496966,8.924544666088465,5.099739809193409,0.5984388551604509,11.929397443700548,20.26780279975654,8.338405356055993,6.784660766961652,5.966571662084459,5.9389314528148125,98.6872602478972,116.05440531076894,Lawrence,899.2869999999999,-3.322800000000004,-3.4808461648153077,0.8068797994044821,-0.6372393324946977
LeTourneau,142.0,ASC,319.8,391.0,56.0,9.0,54.0,25.0,18.0,270.0,204.0,0.284461179137123,361.0,169.0,77.0,269.0,1617.0,4616.0,2024,3,5.74108818011257,46.2962962962963,7.598499061913696,7.570356472795497,11.003752345215759,4.7560975609756095,0.5065666041275797,10.451453308596166,16.63574520717378,6.184291898577614,4.749340369393139,6.138356173978548,6.418504315622803,99.05773111556586,107.27009398757916,LeTourneau,728.559,-7.929600000000002,-7.372943338709809,1.0232231973842711,-0.376685501088712
Lebanon Valley,163.0,MAC Freedom,295.8,401.0,66.0,14.0,23.0,17.0,20.0,330.0,283.0,-0.9229682355369447,268.0,208.0,72.0,268.0,1573.0,4596.0,2024,3,8.610547667342798,73.91304347826086,10.040567951318458,8.154158215010142,12.20081135902637,6.328600405679513,0.6085192697768762,13.223140495867769,17.037507946598858,3.8143674507310887,6.944444444444445,6.687951699579614,6.640268445374979,97.6391917645621,58.90209090511034,Lebanon Valley,623.7589999999999,-9.712799999999998,-8.734294093278029,0.8718214678610718,-2.4065189723022407
Lehman,78.0,CUNYAC,177.3,412.0,116.0,14.0,29.0,21.0,33.0,424.0,348.0,1.8335497935818983,213.0,148.0,56.0,140.0,1184.0,1266.0,2024,3,17.66497461928934,72.41379310344827,21.522842639593907,7.106598984771573,20.913705583756347,7.512690355329949,1.6751269035532994,12.5,11.824324324324325,-0.6756756756756754,13.414634146341465,9.073418168097122,7.838424164249715,130.1657260757776,-17.135258998644296,Lehman,138.23899999999998,-12.885999999999989,-12.638223643999195,0.5619360902255639,-10.293209706059324
Lesley,110.0,North Atlantic,303.0,299.0,59.0,6.0,0.0,0.0,14.0,188.0,147.0,5.903557860830228,306.0,148.0,42.0,286.0,1396.0,3216.0,2024,3,4.366336633663367,0.0,5.584158415841584,8.495049504950495,8.881188118811881,4.396039603960396,0.4158415841584158,10.601719197707736,20.487106017191977,9.885386819484241,4.375,5.375317393552662,5.676363573993693,108.73762658479755,135.7532231431746,Lesley,752.247,-4.3670000000000035,-4.200731329056577,1.0311098549086113,-0.034510899703866116
Lewis & Clark,135.0,NWC,351.1,375.0,82.0,11.0,5.0,4.0,40.0,265.0,235.0,-4.278704184023374,366.0,196.0,51.0,269.0,1652.0,4362.0,2024,3,6.02392480774708,80.0,6.792936485331814,6.895471375676444,9.61264596980917,5.024209626886926,1.0253489034463115,11.864406779661017,16.283292978208234,4.4188861985472165,9.852216748768473,6.840500368700077,6.346749469966585,93.57762432694544,97.003728045218,Lewis & Clark,819.568,-14.313,-7.902133939587064,0.9553313403089188,-7.080102480471873
Linfield,160.0,NWC,345.5,370.0,75.0,6.0,59.0,20.0,38.0,249.0,216.0,-3.2726059126363363,368.0,176.0,58.0,269.0,1631.0,3692.0,2024,3,5.626628075253256,33.89830508474576,6.486251808972503,7.007235890014472,9.63820549927641,4.584659913169319,0.9898697539797395,10.790925812385039,16.492949110974862,5.702023298589824,9.35960591133005,6.685744239421041,6.259243687915022,95.81641107402324,106.04448278425869,Linfield,825.127,-6.563200000000003,-6.530987458115424,1.1121144647864094,0.6294366665244544
Loras,126.0,American Rivers,350.7,423.0,69.0,7.0,41.0,20.0,23.0,284.0,233.0,-0.450071285085726,371.0,191.0,53.0,296.0,1711.0,1432.0,2024,3,5.9794696321642435,48.78048780487805,7.288280581693756,7.5962360992301114,10.855431993156545,4.901625320786997,0.5902480752780154,11.163062536528345,17.299824663939216,6.13676212741087,5.83756345177665,6.033040137597812,6.139679493826524,98.37508289098368,102.74956965401678,Loras,800.4159999999999,-12.8126,-8.816191524407236,1.173791102514507,-2.099379374496941
Luther,147.0,American Rivers,367.8,410.0,69.0,10.0,57.0,33.0,35.0,291.0,230.0,-0.20279147812660742,336.0,172.0,71.0,326.0,1756.0,1460.0,2024,3,5.628058727569331,57.89473684210527,7.120717781402936,7.977161500815661,10.0326264274062,4.208809135399673,0.8564437194127242,9.79498861047836,18.56492027334852,8.76993166287016,9.433962264150944,6.227696269286891,5.851842410888285,101.44441693785826,111.23444991761464,Luther,889.0369999999999,-5.802400000000001,-5.0640049033514165,0.9807277212457601,-0.852418049014565
Lycoming,159.0,MAC Freedom,327.7,391.0,80.0,7.0,52.0,25.0,27.0,285.0,218.0,-0.2418419479338034,375.0,170.0,71.0,219.0,1612.0,4685.0,2024,3,5.987183399450718,48.07692307692308,7.827281049740616,6.014647543484895,10.738480317363441,4.6689044858101925,0.7415318889227952,10.54590570719603,13.58560794044665,3.0397022332506207,6.7164179104477615,6.722057499360619,6.6983432700235745,99.07059135673371,103.30772359067186,Lycoming,728.334,-10.1298,-8.292557476330014,0.8976424361493124,-2.9923368112602677
Lynchburg,219.0,ODAC,470.0,502.0,81.0,9.0,39.0,14.0,29.0,301.0,261.0,4.494768168405891,424.0,219.0,71.0,413.0,2195.0,3884.0,2024,3,4.997872340425532,35.8974358974359,5.763829787234043,7.908510638297872,9.61276595744681,4.193617021276596,0.5553191489361702,9.977220956719817,18.815489749430526,8.838268792710709,6.401766004415011,5.677002668463133,5.697795871130388,105.4533279841116,124.17038565457892,Lynchburg,1175.417,-5.684800000000004,-5.388211264369229,1.0756934566145093,0.10343430022224354
MCLA,139.0,MASCAC,254.5,469.0,102.0,18.0,3.0,0.0,24.0,393.0,310.0,-0.7915723688872645,321.0,163.0,42.0,199.0,1475.0,3891.0,2024,3,10.962671905697446,0.0,13.897838899803537,7.037328094302554,16.585461689587426,5.764243614931237,0.8487229862475442,11.05084745762712,13.491525423728815,2.4406779661016955,6.956521739130435,6.859843449301656,6.791325061192657,94.98320082311167,15.33542348100767,MCLA,382.92499999999995,-14.534999999999993,-13.321275486757793,0.7955492424242424,-4.949120894625368
MIT,160.0,NEWMAC,315.3,342.0,84.0,4.0,13.0,6.0,21.0,267.0,200.0,0.4179508442904617,314.0,182.0,68.0,294.0,1543.0,3153.0,2024,3,5.708848715509038,46.15384615384615,7.621313035204566,8.392007611798288,9.762131303520457,5.195052331113225,0.5994291151284491,11.795204147764096,19.053791315618923,7.258587167854827,6.26865671641791,6.1608964271934195,6.2022032435753065,103.15306365046509,111.45166859156606,MIT,711.717,-9.0786,-6.480871365428299,0.9656962887299966,-2.920220992438602
MSOE,101.0,NACC,316.6,339.0,66.0,3.0,5.0,4.0,20.0,207.0,176.0,4.996599236154699,287.0,118.0,64.0,303.0,1466.0,3764.0,2024,3,5.003158559696778,80.0,5.884396715097916,8.61339229311434,9.6367656348705,3.3543903979785217,0.5685407454200884,8.049113233287859,20.668485675306957,12.619372442019099,6.514657980456026,5.4129699269677225,5.419658342464456,104.8545388566164,123.65668559826145,MSOE,762.276,-7.235600000000004,-4.249675306945536,1.0050121110490031,-2.9498399232218793
MUW,121.0,SLIAC,306.3,369.0,64.0,8.0,0.0,0.0,25.0,246.0,203.0,4.148048087117374,359.0,161.0,49.0,258.0,1499.0,4516.0,2024,3,5.964740450538687,0.0,7.2282076395690495,7.580803134182174,10.842311459353574,4.730656219392752,0.7345739471106757,10.740493662441628,17.211474316210808,6.47098065376918,6.510416666666667,6.214493377752454,6.22383190602003,108.91265747116256,112.3751728838013,MUW,716.982,-8.977700000000002,-6.469637221305721,1.1415109450080085,-1.3951143513890258
Macalester,115.0,MIAC,278.9,409.0,91.0,18.0,7.0,1.0,31.0,330.0,274.0,-0.8976652862691401,316.0,160.0,57.0,225.0,1480.0,3915.0,2024,3,8.84187880960918,14.285714285714285,10.64897812836142,7.260666905700969,13.198278953029762,5.1631409107206885,1.0003585514521336,10.81081081081081,15.202702702702704,4.391891891891893,8.93371757925072,6.946908758497691,6.564225633472484,103.28350436514012,63.029332696764364,Macalester,535.276,-15.391199999999996,-12.767979013104087,0.8447984749455337,-5.450803875906578
Manchester,133.0,HCAC,324.7,432.0,74.0,10.0,0.0,0.0,24.0,310.0,247.0,0.3685666960673028,394.0,190.0,82.0,216.0,1684.0,5235.0,2024,3,6.846319679704343,0.0,8.592546966430552,5.987064983061288,11.974129966122575,5.2663997536187255,0.6652294425623653,11.282660332541568,12.826603325415679,1.5439429928741113,5.741626794258373,6.924775080313023,7.063024839105546,102.70769586266786,93.34820574122634,Manchester,718.766,-10.638799999999996,-9.503013691897863,0.8853426192763368,-2.5135771378714757
Manhattanville,118.0,Skyline,309.5,365.0,67.0,11.0,9.0,2.0,12.0,262.0,203.0,4.465162570717321,361.0,174.0,38.0,243.0,1522.0,5081.0,2024,3,5.903069466882068,22.22222222222222,7.618739903069467,7.066235864297253,10.61389337641357,5.059773828756058,0.3489499192245557,11.432325886990801,15.965834428383705,4.533508541392903,3.2171581769436997,5.769949425414977,6.2948882205206385,108.12206021797842,112.64705321987142,Manhattanville,707.276,-9.332400000000003,-7.030493577002488,0.986538789428815,-2.4292459689744774
Maranatha Baptist,64.0,DIII Independent,188.5,384.0,100.0,22.0,6.0,2.0,20.0,448.0,344.0,1.883534672387361,164.0,164.0,89.0,228.0,1228.0,1377.0,2024,3,16.424403183023873,33.33333333333333,21.389920424403183,10.885941644562333,18.3342175066313,7.8302387267904505,0.9549071618037136,13.355048859934854,18.566775244299674,5.21172638436482,10.869565217391305,7.767995388142573,7.222105577995827,108.73844835849,-41.66872145175864,Maranatha Baptist,208.24899999999997,-10.974899999999991,-11.791393802363432,0.8916275021758051,-0.5174459016815369
Marian (WI),116.0,NACC,296.1,343.0,43.0,4.0,12.0,5.0,26.0,250.0,198.0,1.7450926752026525,384.0,173.0,63.0,193.0,1468.0,2621.0,2024,3,6.018237082066869,41.66666666666667,7.598784194528875,5.866261398176292,10.425531914893616,5.258358662613981,0.790273556231003,11.78474114441417,13.147138964577657,1.362397820163487,6.341463414634147,7.010234684673872,7.050961708865332,107.67771283503556,110.57530889854883,Marian (WI),647.3209999999999,-7.673400000000001,-7.358595150871029,0.9549148819330039,-0.6770948830584675
