Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Jose Matos,C,R/R,8422089,Adelphi,NE10,Sr,0.07547169811320754,14,1,0,13,2,0,7,6,1,49,53,11,2,0,1,4,0,40.888639488590385,0,0,0.224,0.327,0.264,0.10300000000000001,0.2645094339622642,13.20754716981132,1.8867924528301887,0.0,22.001008584630284,2.6010142873218536,-6.340689428228958,0.2337037895113827,1.1247600000000002,-0.2946339616416949,0.008751933867443135,-0.228399999999999,-32.721999999999994,-0.2014076367852142,-0.03985736556814171,1.0653130873479078,-0.7917519322683833,1.0,5.0,1.0,36.0,3.0,2,2024
Anthony Rigogliosi,OF,L/L,8422094,Adelphi,NE10,Fr,0.1437125748502994,42,23,0,40,2,0,35,21,3,139,167,39,6,0,1,24,1,75.16575969022638,0,6,0.281,0.345,0.383,0.06399999999999995,0.3498023952095808,20.958083832335326,13.77245508982036,100.0,74.60025043960054,23.917419794668053,-4.257382478859977,-0.6621096699323947,0.273,-0.27349626101489316,0.020538847267263016,0.4497999999999993,-90.82199999999999,0.41990376392355405,-0.006533621580370685,-0.47310564843209013,-0.18247039991993397,6.0,22.0,0.0,122.0,2.0,2,2024
Evan Carway,C,R/R,8422096,Adelphi,NE10,Fr,0.0,6,2,0,4,0,0,8,0,0,11,13,1,0,0,0,0,0,-20.798998654159327,0,0,0.091,0.091,0.231,0.0,0.19130769230769232,61.53846153846154,15.384615384615385,0.0,-23.14170960907072,-0.4123714799434213,-2.6056195611162623,-0.2217288461405259,0.48204,-0.0992872474301724,0.00973074807480756,-0.0685999999999998,-9.437,-0.0980277777777776,-0.010870190609493194,-0.12074636462558117,-0.09011229090545153,0.0,1.0,0.0,10.0,0.0,2,2024
Bryan McCleary,C,R/R,8422100,Adelphi,NE10,Fr,0.0898876404494382,27,14,0,22,1,0,17,9,2,72,89,14,1,0,1,8,0,39.2354475189058,0,4,0.194,0.25,0.326,0.055999999999999994,0.2899101123595505,19.101123595505616,15.730337078651685,0.0,37.66533078379904,6.862951102584656,-8.152362683906329,0.05174921985499514,2.1691800000000003,-0.3656299425774238,-0.08422220888823445,0.06360000000000104,-46.079,0.1502309488736689,-0.09783171548543876,0.3721189039469779,-0.22253796860654396,5.0,12.0,1.0,52.0,2.0,2,2024
Nick Lopez,INF,L/R,8422087,Adelphi,NE10,Sr,0.08333333333333333,14,3,0,4,1,0,5,3,0,20,24,5,0,1,0,2,0,74.26420409959465,0,0,0.25,0.35,0.375,0.09999999999999998,0.3525416666666667,20.833333333333336,12.5,0.0,76.28952936450375,3.5097974647741763,-0.5392759158526061,-0.39033130370792335,0.22568000000000005,0.021183160224425682,-0.16115647206539646,-0.25739999999999974,-10.305,-0.014423336938696116,-0.02898717495864852,-0.18111954693837173,-0.18022458181090306,0.0,2.0,0.0,15.0,0.0,2,2024
Erick Duignan,INF,R/R,8422101,Adelphi,NE10,Fr,0.12149532710280374,31,11,0,27,6,0,42,10,2,88,107,21,6,0,0,13,1,59.47348498607479,1,1,0.239,0.307,0.355,0.068,0.32624299065420564,39.25233644859813,10.2803738317757,100.0,60.07142179952032,12.541932755249183,-5.51018606671189,-0.8216983971444839,0.49972000000000005,-0.3588875174590766,0.45364273029930263,0.4090000000000007,-57.974,0.028030823419706488,0.08405130016540593,-0.7848513700662776,-0.12089832724361227,2.0,8.0,0.0,65.0,0.0,2,2024
Austin Reed,OF,0,8272640,Alabama Huntsville,Gulf South,Jr,0.23684210526315788,26,8,0,16,5,0,12,18,1,62,76,16,1,0,1,18,3,69.94233043332034,1,2,0.258,0.323,0.382,0.065,0.3447105263157894,15.789473684210526,10.526315789473683,100.0,73.36483130903854,10.457441787826092,-3.7131169804456845,0.7984535519546498,0.169,-0.1787622050394046,0.14335165258371663,0.5488000000000002,-25.109999999999996,0.48087583556794233,0.5021682845145613,-0.15203036897813826,0.4483156364182268,6.0,15.0,0.0,54.0,1.0,2,2024
Caleb Mahan,INF,0,8275044,Alabama Huntsville,Gulf South,So,0.19135802469135801,36,16,3,35,5,0,40,26,1,140,162,48,6,0,1,31,7,100.08749087132402,1,2,0.343,0.407,0.426,0.06399999999999995,0.39298765432098764,24.691358024691358,9.876543209876543,70.0,103.13681125760282,30.923196904885728,0.717532161990627,-1.3028271410684422,0.5803200000000001,-0.03407894271827741,0.5103232553774701,1.7789999999999995,-83.92299999999999,1.133892734576485,-0.7482220391529025,-0.852359283806509,0.29775418189096947,7.0,20.0,0.0,112.0,1.0,2,2024
Brock Butler,INF,0,8276823,Alabama Huntsville,Gulf South,Jr,0.16774193548387098,38,8,0,36,6,1,22,36,0,140,155,46,10,0,8,26,1,127.99376034189703,1,0,0.329,0.571,0.39,0.24199999999999994,0.41349019607843135,14.193548387096774,5.161290322580645,100.0,115.78050584588672,33.094618625368014,4.194136926918998,0.40874120969791916,0.61256,0.35481751257481053,0.042160761804628244,1.0608,-48.63699999999999,0.935357887437001,0.05144072833692634,0.3287602631318627,0.02854021822913011,4.0,13.0,0.0,97.0,3.0,2,2024
Daniel McCary,INF,0,8266052,Alabama Huntsville,Gulf South,Sr,0.15217391304347827,13,7,0,9,2,0,15,10,0,37,46,11,2,0,1,7,0,108.01958636923166,0,0,0.297,0.432,0.435,0.135,0.40689130434782605,32.608695652173914,15.217391304347828,0.0,111.71104106195897,9.486585685335196,0.9096685361180687,-0.7595894453554837,0.20956000000000002,0.06970658159806663,0.1753705900206405,0.1642999999999999,-16.439999999999998,0.0733776272037148,-0.0615977467871281,-0.32601518448906913,-0.37197651407928645,3.0,7.0,1.0,27.0,0.0,2,2024
Hugh Windle,INF,R/R,8454637,Alabama Huntsville,Gulf South,Fr,0.1774193548387097,19,11,2,13,2,0,8,5,0,49,62,10,1,0,0,11,1,44.78671148271385,1,1,0.204,0.224,0.371,0.020000000000000018,0.31927419354838704,12.903225806451612,17.741935483870968,33.33333333333333,57.67852144747076,6.790394738378169,-4.769797941001438,-1.2616056176284522,0.30628,-0.38878116096905324,0.18549983982070656,0.05520000000000019,-36.099,-0.1195507915044545,-1.1620956866185346,-0.4588361855772084,0.3593262545672907,3.0,6.0,0.0,38.0,0.0,2,2024
Hunter Tillman,OF,0,8261618,Alabama Huntsville,Gulf South,Sr,0.288135593220339,36,10,2,31,11,0,10,14,0,97,118,32,8,1,0,34,8,111.7997247579754,0,1,0.33,0.433,0.449,0.10299999999999998,0.4212457627118644,8.47457627118644,8.47457627118644,80.0,120.56327946646049,26.20471980151203,4.203062766563748,0.2552671701853899,0.23399999999999999,0.3408573689460107,0.049481267428619136,0.8309000000000003,-52.767999999999994,0.6671060015652209,0.15818958224518206,-0.3693738253041844,0.4664514132443922,10.0,21.0,1.0,72.0,1.0,2,2024
Colin Baeder,INF,0,8260580,Alabama Huntsville,Gulf South,Jr,0.13157894736842105,18,3,0,7,1,0,11,10,2,32,38,9,1,0,0,5,0,57.528443384793746,0,1,0.281,0.313,0.342,0.03199999999999997,0.31044736842105264,28.947368421052634,7.894736842105263,0.0,52.23511436094756,3.7916348011978167,-3.2936445829380716,-0.43650589265287704,0.29016000000000003,-0.20466171804672856,0.18544224505749674,0.30420000000000014,-12.379,0.2225904703187303,-0.043480762437972775,-0.36223909387674347,-0.030786036338160794,2.0,7.0,0.0,30.0,0.0,2,2024
Will Noles,C,0,8262947,Alabama Huntsville,Gulf South,Jr,0.1694915254237288,31,17,1,27,6,1,16,16,1,93,118,31,3,2,2,20,2,124.13565259888281,0,1,0.333,0.473,0.462,0.13999999999999996,0.43741379310344825,13.559322033898304,14.40677966101695,66.66666666666666,130.5339280223187,28.310489764212797,6.308832729264511,0.6359911675955234,2.49054,0.6899725146940281,0.40432633539507246,1.2999000000000007,-57.06699999999999,0.984548455923793,-0.4078667337533546,1.0461037194579088,-0.002245818109030795,6.0,20.0,0.0,79.0,4.0,2,2024
Jackson Lindsey,UT,0,8272336,Alabama Huntsville,Gulf South,Jr,0.15544041450777202,44,21,0,43,6,1,27,35,6,159,193,46,9,0,4,30,1,91.5716859635722,0,1,0.289,0.421,0.38,0.132,0.3662251308900523,13.989637305699482,10.880829015544041,100.0,86.63265403281936,31.139531428357483,-4.846229654227419,-0.14787499556135197,0.70928,-0.36966463845350483,1.0445940294979157,1.484500000000001,-84.05499999999999,0.3789961422578104,-0.013780415320032824,-0.04061356217232159,-0.09348101806899756,9.0,31.0,0.0,169.0,4.0,2,2024
Jayce Upton,OF,L/R,8280274,Alabama Huntsville,Gulf South,Fr,0.3191489361702128,20,6,0,8,0,0,10,2,0,41,47,9,0,0,0,15,2,30.6816578012953,0,1,0.22,0.22,0.319,0.0,0.2763191489361702,21.27659574468085,12.76595744680851,100.0,31.188612463098238,2.9192050977287507,-5.844166772123532,-0.4254137377052636,0.13,-0.40933748083097643,-0.16839225600079386,-0.2225999999999996,-23.863999999999997,-0.1559511958639064,0.34564904695253407,-0.3501644574141854,-0.42089832724361226,1.0,8.0,0.0,29.0,0.0,2,2024
Hunter Nolan,C,0,8286989,Alabama Huntsville,Gulf South,So,0.125,5,1,0,0,2,0,3,3,0,5,8,1,0,0,1,1,0,207.64854923153456,0,0,0.2,0.8,0.5,0.6000000000000001,0.514625,37.5,12.5,0.0,178.149239837907,2.6011318995899204,1.1094941345086806,-0.1613556638277353,0.40170000000000006,0.16779810344960353,0.18844092827004152,0.0396000000000001,-1.4829999999999997,0.052166666666668,-0.010870190609493194,-0.06037318231279058,-0.09011229090545153,0.0,1.0,0.0,5.0,0.0,2,2024
Carson Villalta,INF,0,8287711,Alabama Huntsville,Gulf South,Sr,0.20952380952380953,47,20,2,46,21,2,28,43,4,163,210,60,12,1,3,44,4,138.36064976688553,1,1,0.368,0.509,0.486,0.14100000000000001,0.46213592233009704,13.333333333333334,9.523809523809524,66.66666666666666,145.7797963254694,56.113369857966504,16.95787852458397,0.05781259361085622,0.75764,1.2426682981645507,0.27850539172945066,1.9551999999999985,-74.86999999999999,1.695225267296336,-0.7831228956782295,-0.8232701058462757,1.6642055951353614,20.0,41.0,1.0,151.0,2.0,2,2024
Dylan Johnston,C,0,8282265,Alabama Huntsville,Gulf South,Sr,0.11290322580645161,19,4,0,18,1,0,13,9,1,56,62,18,3,0,0,7,1,78.89592500844384,1,2,0.321,0.375,0.371,0.05399999999999999,0.347758064516129,20.967741935483872,6.451612903225806,100.0,75.24421498288146,8.739622111446604,-2.8205705679330024,0.10719978565886426,1.5264600000000002,-0.05474205684762532,0.2536604188655017,0.34000000000000014,-28.166999999999998,0.05853896897883598,0.1275320626033787,-0.01920936788999905,-0.0011229090545153975,3.0,10.0,0.0,43.0,1.0,2,2024
Merik Carter,INF,L/R,8454541,Alabama Huntsville,Gulf South,So,0.24242424242424243,44,30,1,43,7,3,18,42,3,155,198,64,14,2,8,48,5,186.01519423217647,1,1,0.413,0.684,0.518,0.2710000000000001,0.524234375,9.090909090909092,15.151515151515152,83.33333333333334,184.0752369226431,66.47807660094325,29.560041915182566,0.4277699838815258,0.70928,2.20189308286303,0.632705266812267,3.4575999999999993,-56.691999999999986,2.8153609096583203,0.09067815389137562,0.2129538035413987,0.12413802644875149,14.0,31.0,2.0,148.0,4.0,2,2024
Ramie Harrison,UT,L/R,8454582,Alabama Huntsville,Gulf South,Jr,0.21739130434782608,40,12,1,33,3,0,22,13,0,123,138,39,7,0,2,30,1,94.81608827844484,1,3,0.317,0.423,0.391,0.10599999999999998,0.375,15.942028985507244,8.695652173913043,50.0,92.04402040831106,23.60214116196586,-2.128610285685524,-0.23991076872243922,0.6448,-0.14466851256861088,-0.6722501370810848,0.2015000000000003,-62.864999999999995,0.8937787515389165,-0.6042433368835235,0.43743199129488586,-0.07309942313380158,7.0,17.0,1.0,88.0,3.0,2,2024
JC Wilburn,OF,R/R,8454589,Alabama Huntsville,Gulf South,Jr,0.12686567164179105,35,22,0,33,6,0,27,18,3,103,134,27,4,0,3,17,0,91.73360358247002,0,1,0.262,0.388,0.41,0.126,0.3784776119402985,20.149253731343283,16.417910447761194,0.0,94.18862588161731,23.432369914157654,-1.5525626509531105,-0.7337397545159231,0.22749999999999998,-0.16667909525991964,-0.24162355571634736,0.002800000000000913,-61.699999999999996,0.24412917487399968,-0.1739230497518911,0.4132827183697696,-0.9730994231338016,4.0,17.0,1.0,90.0,3.0,2,2024
Presley Walker,UT,R/R,8454607,Alabama Huntsville,Gulf South,Jr,0.25609756097560976,28,9,0,17,1,0,21,18,1,71,82,21,4,1,2,21,4,101.00304460382787,0,0,0.296,0.465,0.378,0.16900000000000004,0.3762560975609756,25.609756097560975,10.975609756097562,100.0,92.81864211726565,14.138147224659818,-1.1511398674228885,0.9802838825945912,0.4513600000000001,0.040001427392678805,-0.17781645322477393,-0.07539999999999973,-22.814999999999994,0.10455003571276139,0.7130384751240545,-0.20032891482837079,0.4675743222989075,7.0,11.0,1.0,58.0,1.0,2,2024
Cross Cacioppo,OF,R/R,8454624,Alabama Huntsville,Gulf South,So,0.0,5,3,0,0,1,0,2,1,0,4,8,1,0,0,0,0,0,115.14406306724942,0,0,0.25,0.25,0.625,0.0,0.510375,25.0,37.5,0.0,175.52831104595873,2.563604305770936,1.0719665406896963,-0.7680551715623196,0.0325,0.09320391895938909,0.050444852941176364,0.0321999999999998,-3.4429999999999996,0.0401176470588231,-0.018116984349155325,-0.048298545850232466,-0.7016396413629318,1.0,4.0,1.0,4.0,0.0,2,2024
Joey Caruso,INF,0,8454630,Alabama Huntsville,Gulf South,Fr,0.3333333333333333,6,0,0,0,1,0,1,1,0,8,9,4,1,0,0,3,0,182.33500198448533,0,0,0.5,0.625,0.556,0.125,0.5381111111111111,11.11111111111111,0.0,0.0,192.6328692077913,3.159579126553009,1.4814866408366143,-0.4594652063390372,0.09672,0.1501246618180077,0.13646753246753218,0.016800000000000002,-3.661999999999999,0.0697142857142861,-0.01449358747932426,-0.08452245523790682,-0.3604491636218061,0.0,4.0,0.0,7.0,0.0,2,2024
Ian Reagan,C,R/R,8454645,Alabama Huntsville,Gulf South,Fr,0.20833333333333334,22,2,0,7,9,0,3,10,1,36,48,16,3,0,0,10,0,162.2009101274752,0,1,0.444,0.528,0.563,0.08400000000000002,0.5136875,6.25,4.166666666666666,0.0,177.57109378085954,15.557122523367333,6.607295932879897,-0.9342986970400333,1.7674800000000002,0.5895711545719258,0.3590188130527059,0.8212999999999994,-14.696999999999996,0.5545318957804449,-0.08696152487594555,0.0653130873479078,-0.9126502595119955,3.0,13.0,1.0,36.0,1.0,2,2024
Sean Russell,C,0,8263330,Albany St. (GA),SIAC,So,0.08695652173913043,20,3,0,4,1,0,6,2,0,19,23,1,0,0,0,2,0,-32.93702380086342,0,0,0.053,0.053,0.217,0.0,0.17752173913043479,26.08695652173913,13.043478260869565,0.0,-26.411362356700245,-1.079554839451606,-5.587213078310422,-0.19931251259654262,1.6068000000000002,-0.2215467696187319,-0.2123456582633051,-0.1889999999999998,-9.274,-0.1767719887955181,-0.018116984349155325,-0.12074636462558117,-0.060449163621806135,1.0,4.0,0.0,10.0,0.0,2,2024
Zane Ross,OF,0,8266922,Albany St. (GA),SIAC,Sr,0.25327510917030566,49,41,2,49,5,1,19,41,5,177,229,66,6,2,3,58,15,133.07924850124056,0,7,0.373,0.48,0.491,0.10699999999999998,0.4527709251101322,8.296943231441048,17.903930131004365,88.23529411764706,143.3318179949525,58.82320288869776,13.94260564092954,-0.1386144556960558,0.3185,1.2362774432556738,0.8102446046617275,2.0797999999999988,-59.90999999999999,1.805533447126187,1.3552793575346422,-1.1300759224453458,-0.3638178907853522,9.0,34.0,0.0,135.0,1.0,2,2024
Hill Corley,INF,0,8274997,Albany St. (GA),SIAC,Jr,0.20930232558139536,48,25,3,48,17,1,17,36,6,166,215,54,4,0,2,45,8,101.18294968705284,1,4,0.325,0.386,0.449,0.061,0.404169014084507,7.906976744186046,11.627906976744185,72.72727272727273,113.35954788888868,43.6934584639173,1.556653187628363,-0.906672352652832,0.77376,0.29405335608615324,0.39077572096992097,1.2911999999999988,-65.50999999999999,1.2278820188430755,-0.6460537546383414,0.6234914432683747,-0.8841100412828653,7.0,26.0,1.0,114.0,4.0,2,2024
Bradley Smith,OF,0,8272759,Albany St. (GA),SIAC,Jr,0.15894039735099338,42,20,1,36,9,0,20,33,3,119,151,35,9,0,3,24,0,108.16351652380236,0,1,0.294,0.445,0.424,0.15100000000000002,0.4019006622516556,13.245033112582782,13.245033112582782,0.0,111.96067997618542,30.30897498003568,0.7152187162234465,-1.462570887134831,0.273,0.11995853421309365,0.24747895742930565,0.5864000000000003,-25.719999999999995,0.4668000209596927,-0.829607114972341,0.44950662775744377,-1.0824703999199339,3.0,22.0,0.0,87.0,3.0,2,2024
Blakely Estes,INF,0,8260294,Albany St. (GA),SIAC,So,0.0,3,0,0,0,0,0,1,2,0,3,3,1,0,0,0,0,0,59.76134529521626,0,0,0.333,0.333,0.333,0.0,0.307,33.33333333333333,0.0,0.0,53.43647337140274,0.28792446234622004,-0.3000309601136256,0.0,0.04836,0.0,0.0,0.0,-0.6000000000000001,0.0,-0.003623396869831065,-0.012074636462558117,0.0,0.0,0.0,0.0,1.0,0.0,2,2024
Xander Little,C,0,8261527,Albany St. (GA),SIAC,So,0.2463768115942029,25,12,1,20,10,0,16,5,0,47,69,8,0,0,0,17,2,48.8367125696207,0,3,0.17,0.17,0.435,0.0,0.36078260869565215,23.18840579710145,17.391304347826086,66.66666666666666,86.6036234035261,10.718289124029285,-2.8046855925471648,-1.4268926832837907,2.0085,-0.05281251608874259,-0.1300882191775763,-0.12559999999999988,-28.868999999999996,-0.03456882335071071,-0.34989238383605753,-0.4346869126520922,-0.642313386795641,3.0,10.0,1.0,36.0,0.0,2,2024
Andrew Leonard,UT,0,8260626,Albany St. (GA),SIAC,So,0.14285714285714285,3,0,0,2,0,0,1,0,0,7,7,0,0,0,0,1,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,0.0,0.0,-135.88708877639283,-1.700140934437186,-3.072036920176826,-0.16256010968080023,0.04836,-0.15701618700930386,-0.03514829059828964,-0.1205999999999998,-5.143,-0.1256517094017101,0.0,-0.0724478187753487,-0.09011229090545153,0.0,1.0,0.0,6.0,0.0,2,2024
Austin Roberts,INF,0,8259415,Albany St. (GA),SIAC,Sr,0.18518518518518517,49,50,2,49,7,2,16,35,3,154,216,56,10,0,0,40,4,130.95229193553016,0,3,0.364,0.429,0.528,0.065,0.47111792452830187,7.4074074074074066,23.14814814814815,66.66666666666666,154.64621305870304,59.858013494350814,17.525223077241918,-0.5501836687874666,0.78988,1.4973972884325686,0.46450259644228953,1.2685999999999997,-53.041999999999994,1.0932701629084511,-0.8483440393351886,-0.38858319319418344,0.6867435637419055,11.0,29.0,0.0,115.0,2.0,2,2024
Jonathan Logsdon,INF,0,8263180,Albany St. (GA),SIAC,Sr,0.31223628691983124,49,34,6,49,19,0,16,55,2,182,237,85,20,3,7,74,10,211.52463429222462,1,2,0.467,0.725,0.582,0.25799999999999995,0.5690506329113924,6.751054852320674,14.345991561181433,62.5,215.0402495468723,91.29570139952357,44.847223025195746,-3.4066029643755176,0.78988,3.3094899223332743,0.334836718803325,2.4701999999999966,-60.22099999999998,2.798124716544165,-2.2384697283885084,-0.5817773765951133,-0.5863558593918956,14.0,46.0,1.0,131.0,2.0,2,2024
Dominic Rutigliano,C,0,8279053,Albany St. (GA),SIAC,Jr,0.24719101123595505,31,11,0,25,7,0,20,19,3,68,89,21,2,1,0,22,2,94.32432607144057,0,3,0.309,0.368,0.438,0.059,0.3936067415730337,22.47191011235955,12.359550561797752,100.0,106.8459092691888,17.0494853189202,-0.3931922140552184,0.2943661077873058,2.49054,0.29760829127024296,0.2983509966188986,0.4399999999999996,-25.146999999999995,0.3709447780289881,0.2695577126860817,-0.6037318231279059,0.62854021822913,6.0,13.0,0.0,50.0,0.0,2,2024
Quintard Wright,OF,0,8285197,Albany St. (GA),SIAC,Jr,0.15789473684210525,7,3,0,5,0,0,7,6,0,16,19,3,1,1,0,3,1,64.93280174704286,0,0,0.188,0.375,0.316,0.187,0.32378947368421057,36.84210526315789,15.789473684210526,100.0,63.790359249192385,2.1756187251022205,-1.5480989504768017,0.2504984840645268,0.045500000000000006,-0.008205374471311398,0.17604366466866467,0.2650000000000002,-1.5949999999999989,0.0498086080586082,0.18550641252067576,-0.1448956375506974,0.20988770909454846,1.0,1.0,0.0,12.0,0.0,2,2024
Emory Stephens,INF,0,8279403,Albany St. (GA),SIAC,So,0.20224719101123595,46,20,4,42,10,0,23,30,3,145,178,48,4,2,0,36,5,98.39032503477263,0,8,0.331,0.386,0.438,0.05499999999999999,0.39758426966292143,12.921348314606742,11.235955056179774,55.55555555555556,109.29880759661701,34.88042759148281,-0.0049274744680376514,-3.4118753719585126,0.7415200000000001,-0.02753712123068444,0.13865290255542512,0.4613999999999999,-41.86399999999999,0.4803067039433078,-1.825646485592339,-1.0625680087051141,-0.5236608776610594,7.0,22.0,1.0,88.0,0.0,2,2024
Luke Addison,UT,0,8281961,Albany St. (GA),SIAC,So,0.23404255319148937,49,27,0,49,2,0,31,63,5,201,235,74,10,2,10,55,7,143.79398012531385,1,2,0.368,0.587,0.438,0.21899999999999997,0.4410170212765958,13.191489361702127,11.48936170212766,100.0,136.08331329492728,57.31567228776077,11.259164195072856,2.671844223003267,0.78988,1.2835464958646978,0.747950092961494,2.4663999999999993,-38.083999999999996,2.2050324209245367,1.1065048535436839,-0.021404194282322653,1.5867435637419058,14.0,29.0,0.0,126.0,3.0,2,2024
Gercal Reyes,P,0,8503295,Albany St. (GA),SIAC,Jr,0.0,22,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,379.7637996853341,0,0,1.0,1.0,1.0,0.0,0.921,0.0,0.0,0.0,432.0835976669939,0.7736790150425591,0.5776938742226105,0.0,0.35464,0.0,-6.938893903907228e-18,0.007,-0.5359999999999999,0.035,-0.003623396869831065,-0.012074636462558117,0.0,0.0,0.0,0.0,1.0,0.0,2,2024
Nathan Saavedra,1B,0,8503296,Albany St. (GA),SIAC,Jr,0.24083769633507854,45,32,2,45,17,0,29,43,3,139,191,41,5,0,6,46,2,123.48397250753385,0,0,0.295,0.46,0.471,0.16500000000000004,0.4350261780104712,15.18324607329843,16.75392670157068,50.0,132.3888253880483,45.32125699454158,7.8880950979314015,-1.3202284989279824,-3.6153000000000004,0.393689895671391,0.15427988797112357,1.0096,-37.538999999999994,1.0802542672685294,-1.1686293081989052,-0.5987919180927885,0.4471927273637113,9.0,25.0,0.0,91.0,1.0,2,2024
Seth Stargell,CF,0,8503297,Albany St. (GA),SIAC,Fr,0.36538461538461536,36,9,2,8,4,0,6,7,0,39,52,11,1,0,0,19,5,86.86399543500569,0,2,0.282,0.308,0.462,0.026000000000000023,0.3995384615384615,11.538461538461538,17.307692307692307,71.42857142857143,110.50393647934511,10.301948958813508,0.11072163617618358,0.09288125913748191,0.5803200000000001,0.15938716541209252,-0.3662880720747387,-0.20959999999999962,-1.6389999999999993,0.05279238655220811,-0.3657190834883657,-0.3501644574141854,0.8087648000400329,6.0,11.0,0.0,29.0,0.0,2,2024
Guillermo Yepes,PH,0,8527537,Albany St. (GA),SIAC,Fr,0.16,15,0,0,3,0,0,9,8,2,23,25,6,1,0,1,4,0,59.19163402724408,0,0,0.261,0.435,0.24,0.174,0.26636000000000004,36.0,0.0,0.0,28.374227229101752,1.2779577160198266,-3.6216708044788875,-0.14180073420893438,-0.28859999999999997,-0.2110761808902077,0.23366181539639985,0.27419999999999967,3.4160000000000004,0.2735714285714279,-0.01449358747932426,-0.15697027401325553,0.029663127283645396,1.0,3.0,0.0,13.0,0.0,2,2024
Sebastian Griffeth,P,0,8597654,Albany St. (GA),SIAC,Fr,0.2222222222222222,18,0,0,4,1,0,5,0,0,8,9,1,0,0,0,2,0,-15.403653105589665,0,0,0.125,0.125,0.222,0.0,0.19266666666666665,55.55555555555556,0.0,0.0,-17.071650208069457,-0.2719882023653134,-2.03585446974485,0.05215544213664422,0.29016000000000003,-0.04607034940524199,0.017163561076604494,0.022,-1.4349999999999998,0.012836438923395501,-0.00724679373966213,-0.06037318231279058,0.11977541818909693,1.0,2.0,0.0,5.0,0.0,2,2024
