Team,App,Conference,IP,H,2B-A,3B-A,Inh Run,Inh Run Score,HR-A,R,ER,WAR,FO,BB,HB,SO,BF,Pitches,Season,Division,ERA,IR-A%,RA9,K9,H9,BB9,HR9,BB%,K%,K-BB%,HR/FB,FIP,xFIP,PF,ERA+,pitch_team,pREA,pWPA,pWPA/LI,li,Clutch
West Florida,179,Gulf South,486.1,581,76,10,99,38,37,319,262,4.058154474117249,465,165,71,373,2247,3143,2024,2,4.85085373379963,38.38383838383838,5.906192141534663,6.9059864225468015,10.757045875334294,3.0549269697593084,0.6850442295823904,7.343124165554073,16.599910992434356,9.256786826880283,7.370517928286853,5.5585891825164415,5.832372075568805,96.62706258874978,122.7639599001383,West Florida,1144.764,-8.827600000000007,-7.02027743446581,1.1048048048048047,-0.9699122910030749
West Ga.,205,Gulf South,406.3,453,76,3,86,26,58,360,293,-1.2272199684534997,408,276,85,361,2019,2855,2024,2,6.490278119616047,30.23255813953488,7.974403150381491,7.996554270243662,10.034457297563376,6.113709081959143,1.284764952005907,13.670133729569093,17.880138682516098,4.2100049529470045,12.446351931330472,7.391531693654152,6.938782085489437,104.29476842817016,104.25824581086572,West Ga.,891.7449999999999,-12.349799999999998,-11.393720867977708,1.0249835634451019,-0.6550577080325546
West Liberty,152,MEC,340.5,496,109,26,89,45,46,435,364,-1.3430027242896094,420,286,77,216,1857,1620,2024,2,9.62114537444934,50.56179775280899,11.497797356828194,5.709251101321586,13.110132158590309,7.559471365638767,1.2158590308370043,15.401184706515886,11.631663974151857,-3.769520732364029,9.871244635193133,8.333010307107532,8.250918777599974,100.33205673161902,52.46751457281667,West Liberty,604.982,-17.840399999999995,-13.661957776075194,0.7849597135183527,-9.065832826114583
West Tex. A&M,192,Lone Star,448.1,509,122,21,123,52,46,358,293,3.103812956405831,420,228,60,450,2125,6287,2024,2,5.884847132336532,42.27642276422765,7.190359294800268,9.03816112474894,10.223164472216023,4.5793349698727965,0.923900914974336,10.729411764705882,21.176470588235293,10.447058823529412,9.871244635193133,5.901438400139264,5.839059096864718,102.01166855729022,111.24640940678412,West Tex. A&M,1005.834,-10.306800000000006,-9.700273070074168,1.070335054959608,0.07076504616948398
West Va. Wesleyan,113,MEC,309.2,508,94,9,10,6,49,392,351,0.7338165496030495,433,187,58,144,1675,4095,2024,2,10.216688227684347,60.0,11.410090556274255,4.191461836998707,14.78654592496766,5.44307891332471,1.426261319534282,11.164179104477611,8.597014925373134,-2.567164179104477,10.16597510373444,8.153075541058822,7.999842332874403,107.23734515297124,53.42338634253174,West Va. Wesleyan,558.4019999999999,-14.587199999999994,-13.360101881945448,0.857775,-3.645756297647095
West Virginia St.,151,MEC,379.0,409,70,7,77,33,30,279,230,3.9767573768432216,354,205,82,342,1796,3960,2024,2,5.461741424802111,42.857142857142854,6.625329815303431,8.121372031662268,9.712401055408971,4.868073878627968,0.712401055408971,11.414253897550111,19.042316258351892,7.628062360801781,7.8125,6.1432962826440525,6.353689390403503,100.2064406728709,116.14362272379879,West Virginia St.,858.641,-8.998800000000006,-6.990211064150867,1.0150047483380815,-1.8755602681844694
Western Ore.,166,Great Northwest,411.9,389,61,11,84,42,26,226,198,1.4432508596628573,441,153,73,330,1821,4918,2024,2,4.326292789512018,50.0,4.93809176984705,7.210487982520029,8.499635833940276,3.343044428259286,0.5680990531682447,8.40197693574959,18.12191103789127,9.71993410214168,5.567451820128479,5.511541514695021,6.0778709947067835,98.58377334250557,132.48332166430896,Western Ore.,1008.3069999999999,-2.6870000000000056,-1.8172884539437937,1.2054617374106191,-0.4117329381178001
Westmont,184,PacWest,401.1,417,65,8,123,41,30,261,235,1.2078194158061055,428,195,70,393,1873,5293,2024,2,5.272999252056843,33.33333333333333,5.856394913986537,8.81824981301421,9.356768885564698,4.3754674644727,0.6731488406881077,10.411105178857447,20.982381206620396,10.571276027762949,6.550218340611353,5.642018464190972,6.066505139058401,94.00553278072348,113.70117320308056,Westmont,953.7909999999999,-4.803600000000006,-5.521960230638691,1.1185112847222223,1.2273231844036498
Wheeling,189,MEC,375.5,443,82,9,75,42,43,316,263,3.0287934399570426,374,195,64,365,1824,4080,2024,2,6.303595206391478,56.00000000000001,7.573901464713715,8.748335552596538,10.617842876165113,4.673768308921439,1.0306258322237016,10.69078947368421,20.010964912280702,9.320175438596491,10.311750599520384,6.261102268682017,6.13089503062184,97.70925105987595,100.74480904262153,Wheeling,818.555,-12.127300000000002,-8.370407515558083,0.9170503172495205,-4.853839586141879
William Jewell,171,GLVC,424.6,587,118,6,68,30,72,400,354,0.792523223424231,407,231,105,380,2167,4960,2024,2,7.503532736693358,44.11764705882353,8.478568064060292,8.054639660857276,12.442298634008477,4.896373056994818,1.5261422515308525,10.65989847715736,17.53576372865713,6.87586525149977,15.031315240083506,7.4357608962428206,6.6113389842948,106.1772561997397,91.2736320516306,William Jewell,893.756,-16.7738,-14.643181017707857,1.0333788351534061,-1.5888138997319956
Wilmington (DE),202,CACC,359.90000000000003,355,70,16,3,0,32,257,177,2.7697953805470594,346,200,61,336,1700,4493,2024,2,4.4262295081967205,0.0,6.426785218116143,8.402333981661572,8.877465962767435,5.001389274798554,0.8002222839677687,11.76470588235294,19.76470588235294,7.999999999999998,8.465608465608465,6.111549703962345,6.240472505173289,110.78796055669748,138.53300830146856,Wilmington (DE),685.847,-4.445800000000005,-5.209015695091745,1.0518755803156916,0.9824701956081281
Wingate,229,SAC,492.6,566,92,16,99,46,47,360,312,3.9814034540855685,438,227,71,431,2336,6971,2024,2,5.7003654080389765,46.464646464646464,6.577344701583435,7.8745432399512785,10.341047503045065,4.147381242387333,0.858708891595615,9.717465753424657,18.450342465753426,8.73287671232877,9.690721649484537,5.952572783296987,5.916620951936621,107.70397847432736,118.5724164084335,Wingate,1127.1879999999999,-8.511600000000003,-9.124071130609316,0.9920723876240514,0.5444552616657905
Winona St.,193,NSIC,390.5,475,96,15,99,44,27,321,258,3.0669203699241194,407,158,85,368,1898,3261,2024,2,5.946222791293214,44.44444444444444,7.398207426376441,8.481434058898849,10.947503201024329,3.641485275288092,0.6222791293213829,8.324552160168599,19.388830347734455,11.064278187565856,6.221198156682028,5.528175961291615,5.988874856424197,100.85712738089686,109.29417455169559,Winona St.,844.8589999999999,-13.666899999999998,-11.618139687962858,1.0365738758029979,-1.5665452814636822
Wis.-Parkside,201,GLIAC,406.6,512,103,7,20,7,38,425,346,0.09560089944635008,436,284,80,343,2086,6907,2024,2,7.658632562715199,35.0,9.40727988194786,7.592228234136743,11.333005410723068,6.286276438760453,0.8411214953271028,13.61457334611697,16.44295302013423,2.8283796740172598,8.016877637130802,6.860731685567062,7.071833660766341,109.8615221116342,92.74779756784564,Wis.-Parkside,826.8299999999999,-13.734999999999996,-11.718326991116603,0.87599124452783,-3.9610534659373133
Young Harris,156,Conference Carolinas,466.4,471,76,1,34,21,50,254,218,3.522621018828266,455,153,46,420,2047,2864,2024,2,4.2066895368782165,61.76470588235294,4.9013722126929675,8.104631217838765,9.08876500857633,2.952401372212693,0.9648370497427102,7.474352711284807,20.51783097215437,13.043478260869565,9.900990099009901,5.519895575719175,5.450761142089802,100.40585338161571,135.54122812818,Young Harris,1152.1229999999998,-1.05280000000001,-3.66547735321285,0.996891370278467,2.6093943823010592
