Player,player_id,B/T,Team,Conference,App,GS,ERA,IP,H,R,ER,BB,SO,HR-A,2B-A,3B-A,HB,BF,FO,GO,Pitches,gmLI,K9,BB9,HR9,RA9,H9,IR-A%,K%,BB%,K-BB%,HR/FB,FIP,xFIP,ERA+,WAR,Yr,Inh Run,Inh Run Score,Clutch,pWPA,pREA,pWPA/LI,Division,Season
Austin Sachen,d3-playerid-2510,0.0,WashU,UAA,8.0,4.0,3.38,18.2,5.0,8.0,7.0,20.0,34.0,2.0,1.0,0.0,3.0,85.0,13.0,9.0,196.0,0.825,16.813186813186814,9.89010989010989,0.989010989010989,3.956043956043956,2.4725274725274726,0.0,40.0,23.52941176470588,16.47058823529412,13.333333333333334,6.2248044518267065,5.4868565087300905,146.8983404418971,-0.26847014385303514,Jr,1.0,0.0,0.11551742788902361,0.2188870672738638,7.862999999999999,0.13707941855218883,3,2021
Austin Schroeder,d3-playerid-2516,0.0,Blackburn,SLIAC,1.0,0.0,6.0,3.0,4.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,16.0,5.0,2.0,0.0,0.0,3.0,12.0,0.0,6.0,12.0,0.0,6.25,25.0,-18.75,0.0,8.074621301643557,9.471215461159288,109.61066397215818,-0.029967825078973078,Fr,0.0,0.0,,0.0,0.502,0.0,3,2021
Austin Scott,d3-playerid-2518,0.0,Buena Vista,American Rivers,13.0,0.0,10.8,15.0,14.0,19.0,18.0,13.0,9.0,2.0,1.0,1.0,11.0,81.0,11.0,22.0,184.0,0.49005140364821326,5.3999999999999995,7.800000000000001,1.2,11.399999999999999,8.4,66.66666666666666,11.11111111111111,16.049382716049383,-4.938271604938272,15.384615384615385,10.074621301643557,9.067516931258403,13.965492690751912,-0.534254139948749,Jr,9.0,6.0,-0.7123975530141886,-2.0489395731664684,-12.085,-0.8454946849880765,3,2021
Austin Skipper,d3-playerid-2527,0.0,William Peace,USA South,11.0,10.0,2.8,61.0,63.0,36.0,19.0,17.0,41.0,1.0,13.0,0.0,4.0,273.0,78.0,58.0,811.0,0.7,6.049180327868852,2.5081967213114753,0.14754098360655737,5.311475409836065,9.295081967213115,0.0,15.018315018315018,6.227106227106227,8.791208791208792,1.2658227848101267,4.642927312572518,5.515034905376545,152.98016939690055,0.9759619017000779,Sr,0.0,0.0,0.16704167644353668,0.4649258804911029,16.161999999999995,0.4752455026917994,3,2021
Austin Smith,d3-playerid-2531,0.0,Geneva,PAC,11.0,6.0,7.28,38.1,57.0,56.0,31.0,27.0,13.0,1.0,18.0,4.0,7.0,214.0,55.0,42.0,592.0,1.0624254532009285,3.0708661417322833,6.377952755905511,0.23622047244094488,13.228346456692913,13.46456692913386,0.0,6.074766355140187,12.616822429906541,-6.5420560747663545,1.7857142857142856,7.077245973559567,7.967680717909398,83.47430404248833,-0.13731709141989795,So,3.0,0.0,-0.9274794331118814,-1.8395156744679964,-18.297,-1.1680231347751908,3,2021
Austin Steedle,d3-playerid-2538,0.0,Mount Aloysius,AMCC,3.0,2.0,6.43,14.0,18.0,12.0,10.0,7.0,10.0,1.0,2.0,4.0,2.0,71.0,16.0,13.0,100.0,0.0,6.428571428571429,4.5,0.6428571428571428,7.7142857142857135,11.571428571428573,100.0,14.084507042253522,9.859154929577464,4.225352112676058,5.88235294117647,6.169859396881652,6.258806570243113,93.15013092206483,-0.01213208115991593,Jr,2.0,2.0,-0.5831280415903739,-0.2712902184053994,-5.48,-0.045208433064075904,3,2021
Austin Syvertson,d3-playerid-2542,0.0,Wis.-Stevens Point,WIAC,15.0,1.0,3.62,37.1,38.0,18.0,15.0,9.0,25.0,4.0,10.0,2.0,4.0,161.0,55.0,29.0,217.0,1.1532037491804734,6.064690026954178,2.1832884097035037,0.9703504043126684,4.366576819407007,9.218328840970349,37.5,15.527950310559005,5.590062111801243,9.937888198757761,6.779661016949152,5.846409262110762,5.777391290327929,144.90217516692243,0.2603333891921359,Jr,8.0,3.0,-0.21789646057861134,0.620406750039344,15.717999999999996,0.9816429909787496,3,2021
Austin Tellefson,d3-playerid-2546,0.0,Northland,UMAC,7.0,0.0,12.96,8.1,12.0,12.0,12.0,11.0,6.0,1.0,3.0,0.0,6.0,53.0,9.0,8.0,81.0,0.08888888888888889,6.666666666666667,12.222222222222223,1.1111111111111112,13.333333333333334,13.333333333333334,100.0,11.320754716981133,20.754716981132077,-9.433962264150944,10.0,11.161041054729976,10.590616975358913,-41.40858160230816,-0.21272834994669657,Fr,3.0,3.0,-0.9227564277769975,-0.3176026628467767,-11.699,-0.46372337467261454,3,2021
Austin Thiels,d3-playerid-2548,0.0,Louisiana Col.,ASC,8.0,0.0,14.63,8.0,17.0,14.0,13.0,5.0,10.0,1.0,4.0,0.0,2.0,48.0,7.0,6.0,57.0,0.5539889598531588,11.25,5.625,1.125,15.75,19.125,100.0,20.833333333333336,10.416666666666668,10.416666666666668,12.5,6.491287968310223,5.704244464019662,-26.84144531903918,-0.012923579042868713,Fr,3.0,3.0,-1.0452785783505363,-0.5728540065597494,-7.824000000000001,-0.3364614699727182,3,2021
Austin Tomalonis,d3-playerid-2551,0.0,Husson,North Atlantic,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,19.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,20.0,-20.0,0.0,7.741287968310223,9.4172009597291,200.0,-0.005327007097355075,Fr,0.0,0.0,,0.0,0.834,0.0,3,2021
Austin Vannaken,d3-playerid-2557,0.0,Monmouth (IL),MWC,4.0,0.0,6.23,4.1,3.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,2.0,20.0,2.0,6.0,0.0,0.8272272105026008,4.390243902439025,6.585365853658537,2.1951219512195124,6.585365853658537,6.585365853658537,50.0,10.0,15.0,-5.0,33.33333333333333,10.594946504895589,8.037353696878105,91.56507523385807,-0.12554225011617892,Sr,2.0,1.0,0.1447155742056903,0.12647852844551072,1.13,0.0015036180681678767,3,2021
Austin Vaughn,d3-playerid-2558,0.0,East. Mennonite,ODAC,3.0,0.0,22.85,4.1,7.0,11.0,11.0,7.0,2.0,0.0,1.0,0.0,1.0,27.0,4.0,6.0,54.0,0.25073620784032186,4.390243902439025,15.365853658536587,0.0,24.146341463414636,15.365853658536587,0.0,7.4074074074074066,25.925925925925924,-18.51851851851852,0.0,9.619336748798029,10.43685528119748,-146.12741977326436,-0.06952787241304323,Fr,0.0,0.0,-0.3887002709408738,-0.1126792794642249,-5.242000000000001,-0.09840716169946749,3,2021
Austin Vernon,d3-playerid-2559,0.0,Ferrum,ODAC,10.0,0.0,7.43,13.1,16.0,19.0,11.0,10.0,8.0,0.0,2.0,1.0,2.0,72.0,21.0,9.0,12.0,0.5272221545907487,5.4961832061068705,6.870229007633588,0.0,13.053435114503817,10.992366412213741,0.0,11.11111111111111,13.88888888888889,-2.7777777777777786,0.0,6.268005525562131,7.61129456448566,87.17963911552707,-0.01840933424130612,Fr,0.0,0.0,-0.29727857705157706,-0.24959308157562193,-4.547000000000001,-0.21684365632207198,3,2021
Austin Warner,d3-playerid-2562,0.0,Centenary (LA),SCAC,5.0,0.0,12.0,3.0,3.0,4.0,4.0,2.0,1.0,0.0,1.0,0.0,2.0,15.0,5.0,2.0,21.0,0.3913098535947861,3.0,6.0,0.0,12.0,9.0,100.0,6.666666666666667,13.333333333333334,-6.666666666666667,0.0,8.074621301643557,9.471215461159288,-4.8925414362899655,-0.04396974377954332,Sr,2.0,2.0,-0.16245710378734027,-0.0278846997860948,0.25799999999999984,0.047891272454121996,3,2021
Austyn Carson,d3-playerid-2574,0.0,Pitt.-Greensburg,AMCC,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,4.741287968310223,5.998222711874382,200.0,0.005666674061998131,So,0.0,0.0,-0.34638322219311224,-0.4876959896637876,-11.1,-0.18338647352977566,3,2021
Avery Brock,d3-playerid-2583,0.0,Millsaps,SAA,7.0,2.0,14.0,9.0,11.0,16.0,14.0,9.0,4.0,0.0,2.0,0.0,2.0,48.0,16.0,6.0,15.0,0.6713011582837323,4.0,9.0,0.0,16.0,11.0,20.0,8.333333333333332,18.75,-10.416666666666668,0.0,7.519065746088001,9.00876618290478,-23.690581979425353,-0.0903565557119082,Jr,5.0,1.0,-0.4637125372195975,-0.8375938203594735,-3.913,-0.5737788618748477,3,2021
Avery Dean,d3-playerid-2586,0.0,Knox,MWC,7.0,1.0,21.16,12.1,37.0,34.0,29.0,7.0,5.0,4.0,7.0,0.0,3.0,86.0,23.0,8.0,0.0,0.33999999999999997,3.71900826446281,5.206611570247935,2.975206611570248,25.289256198347108,27.520661157024794,80.0,5.813953488372093,8.13953488372093,-2.325581395348838,14.814814814814813,10.691701191450719,8.264000809975915,-96.67919626762598,-0.14296195122763317,Jr,5.0,4.0,-0.7167787436772863,-0.4042452631405013,-22.22,-0.4076975067380199,3,2021
Avery Himes,d3-playerid-2593,0.0,Fontbonne,SLIAC,3.0,0.0,13.5,4.0,5.0,6.0,6.0,4.0,5.0,3.0,2.0,0.0,1.0,22.0,5.0,2.0,32.0,0.08579650123958141,11.25,9.0,6.75,13.5,11.25,0.0,22.727272727272727,18.181818181818183,4.545454545454543,37.5,15.741287968310223,7.667200959729101,-10.2909373617051,-0.16691890268308274,Fr,0.0,0.0,-0.29323616469801916,-0.019520843852727097,-2.332,0.0008118747138939515,3,2021
Avery Spicer,d3-playerid-2603,0.0,Averett,USA South,14.0,8.0,4.34,64.1,67.0,43.0,31.0,13.0,54.0,0.0,15.0,3.0,9.0,286.0,101.0,33.0,360.0,1.163215944479167,7.581903276131046,1.825273010920437,0.0,6.037441497659907,9.407176287051483,50.0,18.88111888111888,4.545454545454546,14.335664335664333,0.0,4.086061759261861,5.406398827384378,124.04016626165458,0.9981161839876038,Jr,2.0,1.0,-0.13198307415161614,0.138800772893117,13.058999999999997,0.25904834887420647,3,2021
Axel Johnson,d3-playerid-2609,0.0,Stevens,MAC Freedom,5.0,1.0,30.86,4.2,10.0,18.0,16.0,7.0,3.0,2.0,1.0,0.0,3.0,33.0,5.0,5.0,98.0,0.08871126306987884,6.428571428571429,14.999999999999998,4.285714285714286,38.57142857142857,21.428571428571427,100.0,9.090909090909092,21.21212121212121,-12.12121212121212,28.57142857142857,16.64604987307213,11.852167842111669,-242.9687903516382,-0.14523168538592904,Fr,2.0,2.0,-0.6650407962787237,-0.23496907847610046,-12.15,-0.34022509324716405,3,2021
Aydan Rolph,d3-playerid-2613,0.0,Hilbert,AMCC,8.0,3.0,5.95,19.2,20.0,20.0,13.0,10.0,18.0,2.0,7.0,1.0,12.0,101.0,17.0,20.0,91.0,1.2120987654320987,8.4375,4.6875,0.9375,9.375,9.375,100.0,17.82178217821782,9.900990099009901,7.920792079207919,10.526315789473683,7.65795463497689,7.133015750522689,103.20673601027575,-0.16057688969496658,Jr,2.0,2.0,0.2168110521843915,-0.31708782632782434,-4.3,-0.5534530528031196,3,2021
Ayden Bernstein,d3-playerid-2616,0.0,Wis.-Eau Claire,WIAC,3.0,0.0,14.4,5.0,13.0,9.0,8.0,1.0,2.0,0.0,2.0,0.0,5.0,34.0,7.0,4.0,65.0,0.0150811466080717,3.6,1.8,0.0,16.2,23.400000000000002,0.0,5.88235294117647,2.941176470588235,2.941176470588235,0.0,7.541287968310223,8.714427062303438,-37.63365039200881,-0.04352020306680462,So,0.0,0.0,-0.06149492880998983,-0.03449929600629051,-3.0220000000000002,-0.17478514860482286,3,2021
Ayden Head,d3-playerid-2621,0.0,Kenyon,NCAC,2.0,2.0,2.53,10.2,5.0,5.0,3.0,8.0,11.0,0.0,1.0,0.0,0.0,45.0,18.0,2.0,78.0,0.0,9.705882352941178,7.058823529411765,0.0,4.411764705882353,4.411764705882353,0.0,24.444444444444443,17.77777777777778,6.666666666666664,0.0,4.937366399682772,6.416113156817077,154.22612875944674,0.039159978586072695,So,0.0,0.0,0.05370861750958722,0.0289999999999999,1.8979999999999997,-0.029625572526888338,3,2021
B. Colleran,d3-playerid-2651,0.0,Catholic,Landmark,3.0,0.0,3.38,2.2,6.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,0.0,15.0,3.0,0.0,64.0,0.37530864197530867,20.454545454545453,4.090909090909091,4.090909090909091,4.090909090909091,24.545454545454543,0.0,33.33333333333333,6.666666666666667,26.66666666666666,25.0,7.4685606955829495,3.083027051418294,145.4431305837248,-0.023823764033936913,-,0.0,0.0,-0.841657891037613,-0.12809090909090912,0.18000000000000016,-0.08655555555555546,3,2021
B. Dawson,d3-playerid-2653,0.0,Wesley,Atlantic East,8.0,0.0,11.2,13.2,25.0,20.0,17.0,13.0,13.0,2.0,4.0,0.0,3.0,83.0,20.0,7.0,266.0,0.3873797873793684,8.863636363636363,8.863636363636363,1.3636363636363638,13.636363636363637,17.045454545454547,0.0,15.66265060240964,15.66265060240964,0.0,9.090909090909092,8.37765160467386,7.8045487944926215,13.728699315429193,-0.12866421796666533,-,0.0,0.0,-0.9623854728394662,-1.0047703564770707,-7.053,-0.5875365526280943,3,2021
Bailey Corley,d3-playerid-2681,0.0,Me.-Presque Isle,North Atlantic,2.0,2.0,12.27,7.1,13.0,12.0,10.0,2.0,1.0,2.0,1.0,1.0,2.0,42.0,9.0,11.0,121.0,0.0,1.267605633802817,2.535211267605634,2.535211267605634,15.211267605633804,16.47887323943662,0.0,2.380952380952381,4.761904761904762,-2.380952380952381,18.181818181818183,9.81171050352149,7.447981130676959,0.17517167443956705,-0.05977172929179409,So,0.0,0.0,,,,,3,2021
Bailey Gauthier,d3-playerid-2683,0.0,Cortland,SUNYAC,16.0,0.0,3.15,34.1,28.0,15.0,12.0,17.0,41.0,0.0,6.0,0.0,6.0,148.0,21.0,34.0,548.0,1.5083087956072494,10.821114369501467,4.486803519061583,0.0,3.9589442815249267,7.390029325513196,41.66666666666667,27.7027027027027,11.486486486486488,16.216216216216214,0.0,4.360056296755971,4.876099886489056,148.09483599223717,0.39318961425264176,Sr,12.0,5.0,-0.7835752252082169,-0.4847014917851902,16.941,0.4106026036651402,3,2021
Bailey Sarto,d3-playerid-2690,0.0,Crown (MN),UMAC,1.0,1.0,18.0,1.0,3.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,27.0,27.0,0.0,14.285714285714285,0.0,14.285714285714285,0.0,2.741287968310223,3.579244464019662,-83.47806238420227,0.01543268083272378,Sr,0.0,0.0,,,,,3,2021
Baker Angstman,d3-playerid-2693,0.0,Middlebury,NESCAC,1.0,0.0,13.5,1.1,3.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,3.0,1.0,0.0,0.1309855562500065,0.0,16.363636363636363,0.0,16.363636363636363,24.545454545454543,0.0,0.0,22.22222222222222,-22.22222222222222,0.0,10.195833422855678,12.481169320245057,-20.48409919873024,-0.026044338744923345,Fr,0.0,0.0,-1.9583998794384179,-0.0560127364943193,-2.294,-0.037184807837439396,3,2021
Baley Coleman,d3-playerid-2697,0.0,LaGrange,USA South,14.0,13.0,3.31,81.2,95.0,45.0,30.0,23.0,68.0,5.0,9.0,1.0,3.0,364.0,93.0,69.0,851.0,0.2727834473024091,7.536945812807882,2.549261083743842,0.5541871921182266,4.987684729064039,10.529556650246306,0.0,18.681318681318682,6.318681318681318,12.362637362637365,5.1020408163265305,4.827494864861947,5.038329059191073,147.2148079606866,1.4029417384923075,So,0.0,0.0,-0.12335909329692923,-0.4354190406961827,21.194,-0.34754104814400283,3,2021
Barrett Keene,d3-playerid-2708,0.0,Centenary (LA),SCAC,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.741287968310223,4.741287968310223,200.0,0.00033397038326610175,Fr,0.0,0.0,0.0,0.008,0.492,0.02,3,2021
Baylor Cumbea,d3-playerid-2718,0.0,Lynchburg,ODAC,3.0,0.0,34.71,2.1,8.0,9.0,9.0,1.0,2.0,0.0,1.0,1.0,4.0,20.0,3.0,2.0,0.0,1.1286774862144096,8.571428571428571,4.285714285714286,0.0,38.57142857142857,34.285714285714285,0.0,10.0,5.0,5.0,0.0,9.979383206405462,11.176463914561802,-347.42200127417567,-0.06585809180944563,Jr,0.0,0.0,-0.3062674190013916,-0.4708892202458663,-6.432,-0.29249515451848557,3,2021
Beau Babcock,d3-playerid-2724,0.0,Bethany Lutheran,UMAC,3.0,0.0,6.75,2.2,6.0,5.0,2.0,0.0,3.0,0.0,2.0,0.0,3.0,16.0,0.0,4.0,0.0,0.03888888888888887,12.272727272727272,0.0,0.0,20.454545454545453,24.545454545454543,100.0,18.75,0.0,18.75,0.0,6.104924331946586,6.104924331946586,93.64747587771521,-0.0014967567983351325,Jr,2.0,2.0,-0.20250927643785296,-0.0071818181818181,-3.9110000000000005,-0.02613636363635614,3,2021
Beau Dana,d3-playerid-2726,0.0,Dickinson,Centennial,10.0,0.0,2.35,15.1,4.0,5.0,4.0,7.0,20.0,0.0,1.0,0.0,3.0,59.0,9.0,14.0,18.0,1.6261947518593722,11.920529801324504,4.172185430463577,0.0,2.980132450331126,2.384105960264901,33.33333333333333,33.89830508474576,11.864406779661017,22.03389830508474,0.0,4.079036312681084,4.578480581646975,159.60364229151912,0.16506952053461182,Jr,3.0,1.0,-0.30514196034509555,-0.20921189088696124,7.244999999999999,0.18021234332641492,3,2021
Beau Foster,d3-playerid-2727,0.0,Wittenberg,NCAC,4.0,0.0,8.1,6.2,12.0,7.0,6.0,2.0,4.0,0.0,3.0,2.0,0.0,33.0,5.0,9.0,107.0,0.41982391671875047,5.806451612903226,2.903225806451613,0.0,10.161290322580644,17.419354838709676,0.0,12.121212121212121,6.0606060606060606,6.0606060606060606,0.0,4.418707323148933,5.094478690656545,73.70502609698133,0.05410518662409104,-,0.0,0.0,0.26534951831288073,0.0023218462475298263,-0.5459999999999998,-0.2606539126680834,3,2021
Beau Hebert,d3-playerid-2730,0.0,Louisiana Col.,ASC,16.0,2.0,4.28,27.1,25.0,15.0,13.0,12.0,31.0,2.0,2.0,1.0,1.0,114.0,19.0,28.0,179.0,0.828674562088965,10.29520295202952,3.985239852398524,0.6642066420664207,4.981549815498155,8.302583025830257,62.5,27.192982456140353,10.526315789473683,16.66666666666667,9.523809523809524,4.851989075321293,4.541918463140416,133.63763595587918,0.30432142692423847,So,8.0,5.0,-0.2332123493765423,-0.25429001637254023,8.635,-0.10310627047462298,3,2021
Beau Louviere,d3-playerid-2732,0.0,Belhaven,ASC,13.0,12.0,4.23,66.0,64.0,35.0,31.0,39.0,51.0,4.0,13.0,0.0,11.0,308.0,89.0,47.0,251.0,0.1,6.954545454545454,5.318181818181818,0.5454545454545454,4.7727272727272725,8.727272727272727,0.0,16.558441558441558,12.662337662337661,3.896103896103897,4.301075268817205,6.2564394834617385,6.649317575900796,127.1111411531137,0.2873050030648191,So,1.0,0.0,0.019241445500961418,0.007208260828116424,18.13,-0.011530867119036978,3,2021
Beau Wills,d3-playerid-2740,0.0,Concordia Wisconsin,NACC,17.0,0.0,7.94,22.2,28.0,30.0,20.0,16.0,27.0,3.0,4.0,1.0,9.0,124.0,15.0,25.0,299.0,2.0147225339897457,10.945945945945946,6.486486486486487,1.2162162162162162,12.162162162162161,11.35135135135135,42.857142857142854,21.774193548387096,12.903225806451612,8.870967741935484,16.666666666666664,7.4439906710129256,6.366658099966525,72.58747045505976,-0.24325539889120099,Jr,7.0,3.0,0.5694265027739197,-0.09609410833977061,-5.367,-0.6234211052560762,3,2021
Ben Aguilera,d3-playerid-2750,0.0,La Verne,SCIAC,4.0,0.0,10.38,8.2,13.0,10.0,10.0,2.0,3.0,2.0,4.0,1.0,2.0,43.0,19.0,3.0,141.0,1.5,3.2926829268292686,2.1951219512195124,2.1951219512195124,10.975609756097562,14.26829268292683,0.0,6.976744186046512,4.651162790697675,2.325581395348837,9.523809523809524,8.643726992700467,7.618981432931958,27.683588845572828,-0.2554633206814959,Jr,0.0,0.0,-0.25855971970747155,-0.5047914851963297,-1.8969999999999998,-0.3139532642655248,3,2021
Ben Aldridge,d3-playerid-2751,0.0,Neb. Wesleyan,American Rivers,6.0,1.0,16.2,6.2,20.0,18.0,12.0,4.0,7.0,1.0,6.0,1.0,1.0,48.0,7.0,5.0,84.0,1.9140369398309993,10.161290322580644,5.806451612903226,1.4516129032258065,26.129032258064516,29.032258064516128,50.0,14.583333333333334,8.333333333333332,6.250000000000002,12.5,6.999352484439255,5.983812478903047,-48.34592813772902,-0.06961381140714121,Fr,2.0,1.0,-0.5248388151944654,-0.7492427689651617,-5.407,-0.3089916441615615,3,2021
Ben Amon,d3-playerid-2753,0.0,TCNJ,NJAC,9.0,7.0,4.06,44.1,44.0,24.0,20.0,20.0,37.0,2.0,11.0,2.0,7.0,203.0,45.0,42.0,578.0,0.8,7.551020408163265,4.081632653061225,0.40816326530612246,4.897959183673469,8.979591836734693,0.0,18.226600985221676,9.852216748768473,8.374384236453203,4.25531914893617,5.4895872880381145,5.793078337887176,136.12982309572428,0.5789474473146545,So,0.0,0.0,-0.2970702429255355,-0.5416906827307117,12.219,-0.3182027762877042,3,2021
Ben Arnold,d3-playerid-2758,0.0,Springfield,NEWMAC,6.0,0.0,11.81,5.1,12.0,7.0,7.0,1.0,5.0,1.0,3.0,0.0,2.0,28.0,2.0,6.0,88.0,0.5,8.823529411764707,1.7647058823529413,1.7647058823529413,12.352941176470589,21.176470588235293,0.0,17.857142857142858,3.571428571428571,14.285714285714286,33.33333333333333,7.094229144780812,5.038125122649109,0.8808603904858936,-0.07467895475140851,Jr,0.0,0.0,0.15283939010741218,0.08029529419473236,-0.6859999999999998,0.02570217854117905,3,2021
Ben Axelrod,d3-playerid-2762,0.0,DePauw,NCAC,2.0,0.0,18.0,3.0,9.0,6.0,6.0,0.0,0.0,1.0,2.0,0.0,1.0,19.0,2.0,6.0,33.0,0.4566807384736349,0.0,0.0,3.0,18.0,27.0,100.0,0.0,0.0,0.0,33.33333333333333,10.074621301643557,6.579244464019662,-105.97169015524277,-0.07504929362718984,Fr,1.0,1.0,-0.29651864479528023,-0.0904749761787457,-4.343,0.021931373322621135,3,2021
Ben Beratta,d3-playerid-2767,0.0,Wells,United East,3.0,0.0,16.88,2.2,6.0,6.0,5.0,4.0,2.0,1.0,3.0,0.0,0.0,18.0,3.0,3.0,0.0,0.28537457045648457,8.181818181818182,16.363636363636363,4.090909090909091,24.545454545454543,24.545454545454543,0.0,11.11111111111111,22.22222222222222,-11.11111111111111,25.0,14.286742513764768,9.901208869600111,-42.622296872540886,-0.06101308118531177,Jr,0.0,0.0,-0.17381555364472215,-0.1237041638637394,-1.4489999999999998,-0.16975546654699872,3,2021
Ben Berkel,d3-playerid-2769,0.0,Penn St.-Berks,United East,6.0,5.0,6.11,28.0,38.0,31.0,19.0,10.0,20.0,1.0,9.0,1.0,4.0,142.0,31.0,29.0,206.0,1.1,6.428571428571429,3.2142857142857144,0.3214285714285714,9.964285714285715,12.214285714285715,100.0,14.084507042253522,7.042253521126761,7.042253521126761,3.125,5.2770022540245085,5.7703811062638675,104.99674700086068,0.6001180331229466,So,2.0,2.0,0.27499210701135335,-0.8444625308552135,-7.292000000000001,-1.1906211557781423,3,2021
Ben Bonavita,d3-playerid-2773,0.0,Roger Williams,CCC,6.0,5.0,3.71,26.2,30.0,20.0,11.0,12.0,21.0,1.0,7.0,0.0,10.0,135.0,29.0,29.0,298.0,0.2703703703703703,7.213740458015267,4.122137404580153,0.3435114503816794,6.870229007633588,10.305343511450383,0.0,15.555555555555555,8.88888888888889,6.666666666666666,3.3333333333333335,6.153501708768238,6.616810673321031,139.74812013317512,0.16595544362416806,Jr,0.0,0.0,-0.14507715597118748,-0.3023753838312718,-3.644,-0.19260520636394513,3,2021
Ben Borzekowski,d3-playerid-2774,0.0,Oberlin,NCAC,7.0,0.0,9.0,5.0,4.0,6.0,5.0,4.0,6.0,2.0,0.0,0.0,0.0,23.0,5.0,4.0,105.0,0.272003480104176,10.799999999999999,7.2,3.6,10.799999999999999,7.2,0.0,26.08695652173913,17.391304347826086,8.695652173913043,28.57142857142857,9.941287968310224,5.914427062303438,38.44728092828844,-0.12663396826238646,So,6.0,0.0,-0.531151110879995,-0.8050316689271857,-1.902,-0.46937805048409686,3,2021
Ben Bowen,d3-playerid-2776,0.0,Penn St.-Behrend,AMCC,5.0,0.0,5.79,4.2,6.0,3.0,3.0,5.0,4.0,0.0,1.0,0.0,0.0,26.0,4.0,6.0,75.0,0.0,8.571428571428571,10.714285714285714,0.0,6.428571428571429,12.857142857142858,50.0,15.384615384615385,19.230769230769234,-3.8461538461538485,0.0,6.407954634976889,7.20600844041445,108.68353550851437,-0.01478565336871582,Jr,2.0,1.0,,,,,3,2021
Ben Brauer,d3-playerid-2778,0.0,Gustavus Adolphus,MIAC,9.0,0.0,3.38,16.0,19.0,9.0,6.0,4.0,10.0,0.0,5.0,0.0,1.0,71.0,18.0,18.0,38.0,1.2935828532608653,5.625,2.25,0.0,5.0625,10.6875,20.0,14.084507042253522,5.633802816901409,8.450704225352112,0.0,4.428787968310223,5.371489025983342,147.01071501931716,0.12696653261108942,Sr,5.0,1.0,0.052538265653693156,-0.2958659740128364,13.673,-0.2595201677812978,3,2021
Ben Bretzman,d3-playerid-2780,0.0,Penn College,United East,6.0,5.0,4.33,27.0,24.0,17.0,13.0,22.0,27.0,0.0,4.0,0.0,3.0,130.0,30.0,21.0,284.0,1.3,9.0,7.333333333333333,0.0,5.666666666666667,8.0,0.0,20.76923076923077,16.923076923076923,3.8461538461538467,0.0,5.519065746088001,6.450128519098489,123.65345214259642,0.34882300325710114,So,0.0,0.0,0.04601442445606842,-0.1176927623246948,8.544,-0.15464602631355526,3,2021
Ben Bucher,d3-playerid-2786,0.0,Knox,MWC,1.0,0.0,9.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,18.0,9.0,0.0,9.0,18.0,0.0,33.33333333333333,16.666666666666664,16.666666666666664,0.0,3.741287968310223,4.579244464019662,73.81319629448801,0.009841967040211747,Jr,0.0,0.0,,0.0,-0.16600000000000015,0.0,3,2021
Ben Byom,d3-playerid-2795,0.0,Wis.-La Crosse,WIAC,12.0,4.0,8.1,26.2,28.0,30.0,24.0,24.0,20.0,3.0,5.0,0.0,4.0,137.0,33.0,24.0,90.0,0.7791393059175767,6.870229007633588,8.244274809160306,1.0305343511450382,10.305343511450383,9.618320610687023,55.55555555555556,14.5985401459854,17.51824817518248,-2.919708029197082,8.333333333333332,7.909226899607933,7.572067886078918,71.87058421863813,-0.2127776896132686,Fr,9.0,5.0,-0.6367488909086717,-0.6492610191650419,0.21999999999999892,-0.21411881538462033,3,2021
