Team,App,Conference,IP,H,2B-A,3B-A,Inh Run,Inh Run Score,HR-A,R,ER,WAR,FO,BB,HB,SO,BF,Pitches,Season,Division,ERA,IR-A%,RA9,K9,H9,BB9,HR9,BB%,K%,K-BB%,HR/FB,FIP,xFIP,PF,ERA+,pitch_team,pREA,pWPA,pWPA/LI,li,Clutch
Rockhurst,170,GLVC,372.8,516,95,14,91,44,55,396,332,0.46300289684455814,449,202,68,284,1893,5717,2023,2,8.015021459227468,48.35164835164835,9.560085836909872,6.856223175965665,12.457081545064376,4.876609442060086,1.3277896995708154,10.670892762810354,15.002641310089803,4.3317485472794495,10.912698412698413,7.172605944904191,6.854418405133672,101.05636292648197,74.4301348807991,Rockhurst,750.814,-15.315399999999999,-12.886645738124962,0.8479358805445762,-5.175333181983802
Rogers St.,175,Mid-America Intercollegiate,402.6,497,85,8,124,50,48,365,322,-1.8393334773860646,383,275,89,380,2034,4917,2023,2,7.198211624441132,40.32258064516129,8.159463487332339,8.49478390461997,11.110283159463487,6.147540983606557,1.0730253353204173,13.52015732546706,18.682399213372662,5.162241887905601,11.1368909512761,6.980111184452278,6.696949968022762,95.42754295953972,80.57499430062218,Rogers St.,889.608,-13.892999999999999,-12.672884851148131,1.0695100434310532,-0.3171754903428301
Rollins,226,Sunshine State,535.5,552,80,7,71,33,44,338,305,-3.1561661958113567,601,257,76,377,2448,5316,2023,2,5.126050420168068,46.478873239436616,5.680672268907562,6.336134453781513,9.277310924369747,4.319327731092437,0.7394957983193278,10.498366013071896,15.400326797385622,4.901960784313726,6.821705426356589,6.131222796508925,6.488317104368884,95.67469321342006,115.17376383578454,Rollins,1333.524,-6.826600000000009,-5.675438558341861,1.050365990990991,-0.8238198511571957
Saginaw Valley,174,GLIAC,419.7,435,82,19,8,2,35,294,231,1.427182337645505,387,241,54,410,1988,6456,2023,2,4.9535382416011435,25.0,6.3045032165832735,8.791994281629735,9.328091493924232,5.1679771265189425,0.7505360972122945,12.122736418511067,20.62374245472837,8.501006036217301,8.293838862559241,5.844526083036784,5.950195983037343,99.40601909619052,121.10540699523725,Saginaw Valley,1008.23,-9.385200000000005,-7.376031034861478,0.994986898358847,-2.0564549762409357
Saint Leo,179,Sunshine State,441.1,508,102,13,40,15,47,287,246,1.3389357378225,514,140,42,371,2020,4491,2023,2,5.019270006801179,37.5,5.855815007934709,7.569712083427794,10.364996599410564,2.8564951258218088,0.9589662208116073,6.9306930693069315,18.366336633663366,11.435643564356434,8.377896613190732,5.546375602889544,5.666138440485137,105.6557643729087,124.78719866920605,Saint Leo,1094.69,-4.403800000000007,-6.132878090414103,0.9332926498508273,1.4143152680197684
Saint Martin's,119,Great Northwest,340.5,443,87,9,62,29,35,310,261,-2.244443194480404,434,157,61,232,1682,2637,2023,2,6.898678414096916,46.774193548387096,8.193832599118942,6.13215859030837,11.709251101321584,4.149779735682819,0.9251101321585903,9.334126040428062,13.793103448275861,4.458977407847799,7.462686567164178,6.499818986820586,6.793400276860881,89.44573471309202,77.89015871113656,Saint Martin's,757.4979999999999,-10.510800000000001,-8.978176035775745,0.9809029494150601,-1.73725713349741
Saint Michael's,126,NE10,265.7,414,103,15,20,11,43,364,290,-2.091290035653551,310,191,57,230,1476,5038,2023,2,9.823108769288671,55.00000000000001,12.329695144900265,7.790741437711706,14.02333458788107,6.469702672186677,1.4565299209634928,12.940379403794038,15.582655826558264,2.642276422764226,12.181303116147308,7.778297082251324,7.246503473770755,101.97673367444192,47.492129295234406,Saint Michael's,470.58799999999997,-11.497399999999994,-11.436987137595512,0.6695479920763551,-5.734896186772421
Saint Rose,154,NE10,315.1,357,63,7,33,18,32,292,240,0.6437508474803723,354,194,59,309,1564,4407,2023,2,6.854966677245319,54.54545454545454,8.340209457315137,8.825769596953348,10.196762932402411,5.541098064106633,0.9139955569660425,12.404092071611252,19.757033248081843,7.3529411764705905,8.290155440414509,6.373238655005079,6.5025661957517205,106.138602467817,97.74692315586859,Saint Rose,692.894,-8.1474,-7.346330933120655,0.8218962373611801,-2.56659922721009
Salem (WV),163,DII Independent,432.59999999999997,426,75,11,33,23,25,291,212,3.9161227371310616,400,208,70,471,1991,5163,2023,2,4.410540915395285,69.6969696969697,6.054091539528433,9.798890429958393,8.862690707350902,4.327323162274619,0.5201109570041609,10.447011551983927,23.656454043194376,13.20944249121045,5.88235294117647,5.107163982044628,5.518397306382697,101.07795334669696,130.91562743405945,Salem (WV),939.5939999999999,-4.676000000000007,-4.574299071848601,1.1463761537297625,0.4953586779939938
San Fran. St.,168,CCAA,396.40000000000003,464,66,6,76,31,35,257,210,0.14902990821171958,410,146,43,335,1838,5213,2023,2,4.767911200807265,40.78947368421053,5.835015136226033,7.6059535822401605,10.534813319878909,3.3148335015136228,0.7946518668012108,7.94341675734494,18.22633297062024,10.282916213275302,7.865168539325842,5.4935377864133965,5.67407612302139,94.73899422292833,120.32101547991974,San Fran. St.,986.098,-4.278000000000005,-4.403658086717026,0.8702552552552553,-0.5121410126463228
Savannah St.,154,SIAC,369.7,390,63,7,74,38,16,252,178,6.4548618456681455,391,160,55,299,1729,397,2023,2,4.3332431701379495,51.35135135135135,6.134703813903165,7.278874763321612,9.494184473897754,3.8950500405734383,0.3895050040573438,9.253903990746096,17.293233082706767,8.03932909196067,3.9312039312039313,5.295294303752161,6.035354519165104,101.5467920478008,132.4397489144617,Savannah St.,919.818,-7.048500000000003,-2.1294371391304465,0.8111992533831078,-6.559550148030164
Seton Hill,165,PSAC,484.4,455,71,15,38,17,35,217,192,4.707245488201591,449,139,37,504,2070,5647,2023,2,3.5672997522708507,44.73684210526316,4.031791907514451,9.364161849710984,8.453757225433526,2.582576383154418,0.6502890173410405,6.7149758454106285,24.347826086956523,17.632850241545896,7.231404958677685,4.55393561959577,4.796945166769161,99.5887864761247,143.2881825647735,Seton Hill,1251.714,1.0655999999999852,0.067893013426048,1.0468797564687975,0.9499889289990615
Shepherd,160,PSAC,339.8,407,82,8,84,40,35,300,258,-1.6246111794515832,206,215,58,354,1685,3297,2023,2,6.83343143025309,47.61904761904761,7.9458505002942905,9.376103590347263,10.779870512065921,5.694526191877575,0.9270158917010006,12.759643916913946,21.008902077151333,8.249258160237387,14.522821576763487,6.271231556536381,5.771448211331134,101.87037739427272,93.7973562955218,Shepherd,772.424,-9.011199999999999,-9.061473288609202,0.9992947470817122,0.04391362834296508
Shippensburg,154,PSAC,423.3,449,85,13,89,46,40,334,294,-2.476100247914528,480,218,95,329,1994,3995,2023,2,6.2508858965272855,51.68539325842697,7.101346562721474,6.9950389794472,9.546420978029765,4.635010630758328,0.8504606661941886,10.932798395185557,16.49949849548646,5.566700100300903,7.6923076923076925,6.497820841349351,6.722985910075451,102.72878968855296,103.66284828419671,Shippensburg,970.472,-8.541900000000005,-7.963436807106686,0.9830337235228539,-0.7258886917060918
Shorter,244,Gulf South,402.0,418,73,2,48,23,59,287,247,-0.9834037645052682,459,212,67,281,1879,4764,2023,2,5.529850746268656,47.91666666666667,6.425373134328359,6.291044776119403,9.358208955223882,4.746268656716419,1.3208955223880596,11.28259712613092,14.954763171899947,3.6721660457690266,11.389961389961389,7.197585660062306,6.814366226080919,108.2381017719212,119.11320187032133,Shorter,974.112,-6.948200000000007,-8.317323496363775,1.0707788556164768,1.8284019384201065
Sioux Falls,161,NSIC,369.0,520,129,18,98,57,58,476,389,-1.546371332777636,482,268,68,286,1976,5170,2023,2,9.487804878048781,58.16326530612245,11.609756097560975,6.975609756097561,12.682926829268292,6.536585365853658,1.4146341463414633,13.562753036437247,14.473684210526317,0.91093117408907,10.74074074074074,7.830478108389775,7.518766005719092,104.92601547895042,56.83826087027843,Sioux Falls,447.034,-18.000999999999998,-13.745784994717916,0.8460247186865891,-7.531371100609473
Slippery Rock,127,PSAC,378.7,384,76,8,63,27,27,241,203,4.155263361823312,345,150,52,338,1720,5332,2023,2,4.824399260628466,42.857142857142854,5.727488777396355,8.032743596514392,9.125957222075522,3.5648270398732507,0.6416688671771852,8.720930232558139,19.651162790697676,10.930232558139537,7.258064516129033,5.347558005885343,5.583061057702969,114.85367105938732,133.49676631803166,Slippery Rock,904.814,-6.304400000000008,-4.25431069685614,1.0891041563172712,-1.5343000282354726
Sonoma St.,144,CCAA,364.1,414,85,8,81,28,36,255,206,-2.610929056211227,425,151,34,226,1692,5185,2023,2,5.092007690195001,34.5679012345679,6.303213402911288,5.58637736885471,10.233452348255973,3.7324910738808015,0.889865421587476,8.92434988179669,13.356973995271867,4.4326241134751765,7.809110629067245,6.173796339704469,6.386644691941812,91.69573234508384,112.08067818066421,Sonoma St.,875.978,-3.8558000000000074,-3.9043344441719774,0.9537871600253004,-0.13828655305105864
Southeastern Okla.,186,GAC,414.0,518,88,9,35,23,65,352,296,0.9560779710058132,425,180,48,369,1972,5603,2023,2,6.434782608695652,65.71428571428571,7.6521739130434785,8.021739130434781,11.26086956521739,3.9130434782608696,1.4130434782608696,9.127789046653144,18.711967545638945,9.584178498985802,13.26530612244898,6.516173878390953,5.8756269769600795,101.90506221913098,100.0270464491563,Southeastern Okla.,927.62,-11.555000000000003,-9.760024454879998,1.0094976009031895,-1.6862632724626287
Southern Ark.,192,GAC,473.5,473,84,6,79,45,55,302,254,2.7809412166896315,505,209,74,448,2163,3123,2023,2,4.827877507919746,56.9620253164557,5.740232312565999,8.51531151003168,8.990496304118269,3.972544878563886,1.0454065469904963,9.662505779010633,20.711974110032365,11.049468331021732,9.821428571428571,6.016316714399911,5.905744580582125,102.51418765160844,125.43815084314556,Southern Ark.,1145.762,-7.671800000000008,-6.1361885655024055,1.0277755591054314,-1.3282816021648323
Southern Conn. St.,120,NE10,365.6,412,68,14,26,8,31,247,194,0.7232909506477144,352,139,33,315,1679,3233,2023,2,4.775711159737417,30.76923076923077,6.080415754923414,7.75437636761488,10.142231947483587,3.421772428884026,0.763129102844639,8.278737343656939,18.761167361524716,10.482430017867777,8.093994778067886,5.396027259504918,5.533339155048826,91.4896877002209,117.3561940770977,Southern Conn. St.,884.932,-5.406800000000008,-5.5008409797620805,1.03457108475159,0.2747138632302768
Southern N.H.,140,NE10,469.29999999999995,411,46,5,24,10,34,217,177,5.480600663916297,441,180,47,506,2031,3605,2023,2,3.394417217131899,41.66666666666667,4.161517153206905,9.703814191348819,7.881951843170681,3.451949712337524,0.6520349456637546,8.862629246676514,24.913835548990644,16.051206302314128,7.157894736842104,4.842068339357075,5.0979050907219765,102.02182923717643,147.32354776810269,Southern N.H.,1239.756,0.21979999999998795,0.007258690646488001,0.8805721889554226,0.2423517362518738
Southern Nazarene,183,GAC,391.3,597,110,14,28,13,93,500,441,-3.183386633854537,482,224,94,289,2089,5294,2023,2,10.143112701252235,46.42857142857143,11.500127779197546,6.647073856376181,13.731152568361871,5.152057245080501,2.1390237669307437,10.722833891814265,13.834370512206798,3.111536620392533,16.17391304347826,8.656146421295752,7.30524810805616,107.76383030576288,50.98066066887841,Southern Nazarene,731.4019999999999,-20.796399999999995,-18.116648619590514,0.9470561594202899,-3.842344828833756
Southern Wesleyan,232,Conference Carolinas,393.8,593,110,19,110,58,63,475,385,-1.2236255010153796,561,235,72,273,2098,4681,2023,2,8.798882681564246,52.72727272727272,10.85576434738446,6.2392077196546465,13.552564753682073,5.37074657186389,1.4398171660741494,11.201143946615824,13.012392755004768,1.8112488083889442,10.096153846153847,7.637541796091151,7.432805504344351,112.0162552441964,75.63708898020406,Southern Wesleyan,756.512,-14.459399999999995,-12.741049593095264,0.8335457271364318,-4.605809168539695
Southwest Baptist,174,GLVC,359.6,551,133,19,83,59,73,565,462,-3.1365534864280717,437,291,117,251,2048,5724,2023,2,11.562847608453836,71.08433734939759,14.140711902113457,6.281979977753058,13.79032258064516,7.283092324805338,1.8270300333704115,14.208984375,12.255859375,-1.953125,14.313725490196077,9.252375669968282,8.291528738184018,109.67758892588049,33.086559448528675,Southwest Baptist,587.052,-24.69709999999999,-18.645396663513896,0.7343668746749871,-14.985069050139547
Southwest Minn. St.,139,NSIC,358.2,419,75,8,90,45,32,297,245,1.9829416045003159,354,194,66,329,1747,5197,2023,2,6.155778894472362,50.0,7.462311557788945,8.266331658291458,10.527638190954775,4.874371859296482,0.8040201005025126,11.10475100171723,18.832283915283345,7.727532913566115,8.290155440414509,6.107500074589336,6.221266428830729,98.95262558239726,101.50819600928187,Southwest Minn. St.,826.596,-5.334600000000003,-5.613804977674151,0.9482956330505812,-0.011655916666443389
Southwestern Okla.,168,GAC,379.70000000000005,487,96,14,59,32,57,372,313,0.8528810848235217,438,205,55,358,1885,3127,2023,2,7.419015011851461,54.23728813559322,8.817487490123781,8.485646563076113,11.543323676586779,4.859099288912299,1.3510666315512245,10.875331564986737,18.9920424403183,8.116710875331563,11.515151515151516,6.725640670760724,6.3167126958813675,107.29368914343704,90.52461689290922,Southwestern Okla.,802.38,-12.862400000000003,-11.423053870581532,0.8293532338308458,-4.085898738896576
Spring Hill,207,SIAC,446.7,463,94,14,87,46,20,359,306,5.0718344917784455,402,329,83,386,2187,6600,2023,2,6.165211551376763,52.87356321839081,7.233042310275353,7.777031564808596,9.328408327736735,6.6286098052384155,0.40295500335795836,15.043438500228623,17.649748513946044,2.6063100137174207,4.739336492890995,6.226320428129291,6.762137882864539,103.35152933224752,105.55575959886929,Spring Hill,991.446,-9.831999999999999,-7.211853999287642,0.922731737262124,-3.4434639040207875
St. Anselm,151,NE10,361.1,518,118,5,26,10,38,406,346,-1.1546109316346542,422,244,60,306,1901,4792,2023,2,8.623649958460259,38.46153846153847,10.119080587094988,7.626696206037108,12.91055109387981,6.081417889781224,0.9471060648019939,12.835349815886376,16.09679116254603,3.2614413466596535,8.26086956521739,6.80438274635612,6.943720303884447,101.60859654407248,65.62914857769613,St. Anselm,723.758,-15.289799999999998,-13.48152970143951,0.8540748898678414,-4.420647474575961
St. Cloud St.,156,NSIC,426.40000000000003,468,90,9,47,21,58,290,251,2.513228552363569,415,180,55,435,1963,6908,2023,2,5.2978424015009375,44.680851063829785,6.121013133208255,9.181519699812382,9.878048780487804,3.799249530956848,1.2242026266416508,9.169638308711155,22.15995924605196,12.990320937340806,12.26215644820296,5.986877941618876,5.531196894159384,101.93660366773028,117.71640133755082,St. Cloud St.,1049.4279999999999,-6.880200000000009,-7.420824449015601,0.9250997386160408,-0.016427679379616755
St. Edward's,169,Lone Star,452.6,488,90,15,36,13,47,297,252,4.724656377830375,422,191,53,452,2077,3186,2023,2,5.011047282368537,36.11111111111111,5.905877154220062,8.988068935041978,9.703932832523199,3.7980556783031374,0.9346000883782588,9.195955705344247,21.762156957149735,12.566201251805488,10.021321961620469,5.57549725102486,5.451689096492647,98.92543756634338,119.80174427659178,St. Edward's,1111.146,-5.103600000000007,-6.082669758642128,1.0180839684449794,1.0697237166813238
St. Mary's (TX),162,Lone Star,396.0,453,87,18,87,42,49,394,307,-1.8751887158974019,452,265,74,291,1975,5815,2023,2,6.9772727272727275,48.275862068965516,8.954545454545455,6.613636363636363,10.295454545454547,6.022727272727273,1.1136363636363638,13.41772151898734,14.734177215189872,1.3164556962025316,9.780439121756487,7.312616566137988,7.201075672438838,98.70676938206852,88.08632350610021,St. Mary's (TX),787.7479999999999,-14.2551,-11.341785067414454,0.9475267379679144,-3.7027508056014202
St. Thomas Aquinas,149,ECC,397.6,485,92,8,13,11,31,318,266,3.374058641576618,425,180,47,325,1887,5472,2023,2,6.02112676056338,84.61538461538461,7.198189134808853,7.356639839034205,10.978370221327967,4.074446680080483,0.7017102615694165,9.538950715421304,17.223105458399576,7.684154742978272,6.798245614035088,5.6970951548419295,6.040610295483093,103.26632090610973,107.68687187198272,St. Thomas Aquinas,930.26,-8.816400000000002,-7.915235074372392,0.957982572736671,-1.287855097523087
Stanislaus St.,196,CCAA,442.1,418,91,8,92,29,13,252,204,-0.7719757665775551,426,235,69,363,2043,4640,2023,2,4.152906582221217,31.521739130434785,5.130061072155621,7.38973083012893,8.5093870165121,4.7839855236371855,0.26464600769056773,11.502692119432208,17.76798825256975,6.265296133137543,2.9612756264236904,5.408531608897636,6.201260942701257,92.73257479711263,129.0970597048259,Stanislaus St.,1119.168,-0.5114000000000078,-3.348841887405471,1.049239934264585,2.861441452767564
Staten Island,119,ECC,339.3,421,85,12,43,24,20,286,230,3.9936548803105483,355,188,35,339,1661,5160,2023,2,6.10079575596817,55.81395348837209,7.586206896551724,8.992042440318302,11.167108753315649,4.986737400530504,0.5305039787798409,11.31848284166165,20.409391932570742,9.090909090909092,5.333333333333334,5.345304185032504,5.886815781854635,102.34075461760774,105.61950020316644,Staten Island,753.8059999999999,-7.628400000000003,-7.867288512225334,0.8691400491400492,-0.9096629210307317
Tampa,194,Sunshine State,487.4,481,81,3,21,6,43,233,197,1.6818960342235365,463,160,39,445,2091,4939,2023,2,3.637669265490357,28.57142857142857,4.3024210094378335,8.217070168239639,8.881821912187116,2.9544521953221174,0.7940090274928191,7.651841224294596,21.281683405069344,13.629842180774748,8.49802371541502,5.151298834036506,5.232846374508042,101.22575621321252,143.10467496109501,Tampa,1300.042,-2.9036000000000133,-1.0054746862888786,0.9835596947354804,-1.9466592975878299
Tex. A&M Int'l,202,Lone Star,374.7,513,100,13,56,34,50,409,356,0.8411981041708148,402,213,90,332,1940,6028,2023,2,8.550840672538031,60.71428571428571,9.823859087269817,7.974379503602882,12.321857485988792,5.11609287429944,1.200960768614892,10.97938144329897,17.11340206185567,6.1340206185567006,11.061946902654867,6.9941233877569005,6.6868067286012405,104.22157878316722,70.104062538042,Tex. A&M Int'l,776.966,-17.345399999999998,-12.567800514482615,1.0179595278246205,-4.4715802525181285
Tex. A&M-Kingsville,170,Lone Star,394.4,459,89,15,97,36,39,350,304,0.7777772639475241,401,206,83,376,1922,4512,2023,2,6.9371196754563895,37.11340206185567,7.986815415821502,8.580121703853957,10.474137931034484,4.700811359026369,0.8899594320486817,10.718002081165452,19.562955254942768,8.844953173777316,8.863636363636363,6.1826249665723525,6.217231790864235,93.11235969286425,82.04502689990399,Tex. A&M-Kingsville,876.198,-11.1155,-8.940772771176674,0.9364887406171809,-2.928563738597564
Tex. Permian Basin,208,Lone Star,381.1,488,116,27,142,79,52,393,323,0.5817197648282875,418,213,77,347,1921,2470,2023,2,7.627919181317239,55.633802816901415,9.281028601416951,8.194699553922854,11.524534242980845,5.030175806874836,1.2280241406455,11.087975013014056,18.06350858927642,6.9755335762623645,11.063829787234042,6.841179551011653,6.526689187025451,105.23487798627124,85.23993564329129,Tex. Permian Basin,819.3919999999999,-16.658900000000003,-10.890011511692812,0.8816221185122329,-8.00572584584134
Thomas More,2,G-MAC,7.0,7,2,0,0,0,0,4,2,0.07767327661833187,2,2,1,8,30,113,2023,2,2.5714285714285716,0.0,5.142857142857142,10.285714285714285,9.0,2.571428571428571,0.0,6.666666666666667,26.666666666666668,20.0,0.0,3.6055458590672815,3.943629580820995,119.07029787234042,165.8087146899729,Thomas More,18.218,-0.006200000000000103,-0.0348984204116446,0.3785185185185185,0.018518772662133563
Tiffin,179,G-MAC,367.90000000000003,489,102,10,69,38,57,418,328,-1.0546633200801507,371,234,77,331,1917,3002,2023,2,8.023919543354172,55.072463768115945,10.22560478390867,8.097309051372655,11.962489807012773,5.724381625441696,1.3944006523511825,12.206572769953052,17.266562336984872,5.0599895670318205,13.317757009345794,7.356293344797099,6.718754380913062,107.22300316628709,81.5205579641991,Tiffin,741.93,-19.807399999999998,-14.864161847790283,1.0482329657902176,-4.031828496367661
Trevecca Nazarene,165,G-MAC,426.8,427,78,7,14,8,44,262,209,3.579068274567517,438,171,50,397,1939,4505,2023,2,4.40721649484536,57.14285714285714,5.524835988753514,8.371602624179943,9.004217432052483,3.6059044048734767,0.9278350515463917,8.818978855079939,20.47447137699845,11.655492521918513,9.12863070539419,5.638816711925763,5.634944262531468,102.50697812992192,131.93006186104643,Trevecca Nazarene,1069.86,-5.014400000000009,-5.106379275038042,1.0515258215962442,0.3376899123859518
Truman St.,189,GLVC,373.40000000000003,529,100,15,14,8,59,398,317,1.918574619961618,398,155,66,313,1880,6250,2023,2,7.6405998928762715,57.14285714285714,9.592929833958221,7.544188537761113,12.750401713979645,3.7359400107123726,1.4220674879485806,8.24468085106383,16.648936170212767,8.404255319148938,12.910284463894966,6.758732789972477,6.15285414226242,105.11363119008588,84.91656377605499,Truman St.,756.65,-12.736000000000002,-11.076476080649842,0.8550340431696364,-3.8188372717720984
Tusculum,158,SAC,401.9,458,101,7,21,12,27,286,257,2.332199787595228,424,218,75,330,1942,4107,2023,2,5.755162975864644,57.14285714285714,6.40457825329684,7.389897984573277,10.256282657377456,4.881811395869619,0.6046280169196319,11.225540679711637,16.992790937178167,5.7672502574665305,5.986696230598669,6.02380910863185,6.478313101635673,102.97987444739104,111.51907166678757,Tusculum,992.012,-9.526800000000001,-7.95117962510049,1.0441559370529327,-1.1727449362910018
Tuskegee,136,SIAC,342.4,452,95,16,92,51,39,464,389,-1.9985889836481177,436,345,97,219,1903,1195,2023,2,10.224883177570094,55.434782608695656,12.19626168224299,5.75642523364486,11.88084112149533,9.06834112149533,1.0251168224299065,18.12926957435628,11.508145034156595,-6.621124540199684,8.210526315789474,8.679728102057936,8.840546406425776,97.49640690620625,33.95945658351829,Tuskegee,381.274,-11.294099999999993,-10.125308923805987,0.707111572153066,-5.846852252415294
UC-Colo. Springs,168,RMAC,380.8,606,127,28,33,20,57,482,419,2.365419208906911,373,240,67,284,2033,5459,2023,2,9.902836134453782,60.60606060606061,11.391806722689076,6.71218487394958,14.322478991596638,5.672268907563025,1.3471638655462184,11.805213969503198,13.96950319724545,2.164289227742252,13.25581395348837,7.478445018731147,6.868718131229411,112.50012776613688,60.635879304711395,UC-Colo. Springs,722.946,-20.008499999999994,-17.803238696510455,0.8457367493561068,-5.854832228317235
UIndy,202,GLVC,481.8,510,94,10,19,2,50,371,293,3.730642713790973,466,302,71,512,2329,4443,2023,2,5.473225404732254,10.526315789473683,6.930261519302615,9.564134495641344,9.526774595267746,5.64134495641345,0.9339975093399752,12.966938600257622,21.983683984542722,9.0167453842851,9.689922480620156,6.151830624530129,6.0700107853587015,103.8981283321715,116.59731886625066,UIndy,1140.824,-11.786400000000006,-9.84953948963677,0.9546483704974271,-2.496786512950557
UNC Pembroke,197,Conference Carolinas,469.2,443,74,13,55,20,37,297,237,4.574503978381025,369,239,69,537,2169,6689,2023,2,4.546035805626598,36.36363636363637,5.696930946291561,10.300511508951406,8.497442455242966,4.584398976982097,0.7097186700767264,11.018902720147533,24.75795297372061,13.739050253573076,9.113300492610838,5.311001954548953,5.309759347157705,106.91975441880888,132.68384505054235,UNC Pembroke,1173.516,-5.706000000000004,-5.371167464355118,0.8978674790555979,-0.9838906406580339
USC Aiken,204,Peach Belt,471.2,429,72,9,83,41,38,270,224,2.8637525891033095,497,199,55,384,2065,4641,2023,2,4.278438030560272,49.39759036144578,5.157045840407471,7.33446519524618,8.193972835314092,3.8009337860780987,0.7258064516129032,9.63680387409201,18.595641646489103,8.958837772397093,7.102803738317758,5.64119950932195,5.936322109032961,106.82987684675314,136.59304168197963,USC Aiken,1185.756,-1.9442000000000084,-2.2143848617591386,1.0711166602637983,0.3992697840782591
USC Beaufort,159,Peach Belt,342.5,491,86,12,31,16,30,363,302,0.14198535728266964,395,178,63,273,1762,4557,2023,2,7.935766423357665,51.61290322580645,9.538686131386862,7.1737226277372255,12.902189781021896,4.677372262773722,0.7883211678832117,10.102156640181612,15.493757094211125,5.391600454029513,7.0588235294117645,6.261020311622026,6.590653993691073,106.53563674858404,82.06617821010616,USC Beaufort,734.03,-14.274599999999996,-10.152770574237216,0.8730292294065545,-6.197884729369537
UT Tyler,198,Lone Star,447.5,526,86,7,46,29,60,345,321,0.04788129217490667,389,226,58,437,2107,5801,2023,2,6.4558659217877095,63.04347826086957,6.938547486033519,8.788826815642459,10.57877094972067,4.545251396648045,1.2067039106145252,10.726150925486474,20.740389178927384,10.01423825344091,13.3630289532294,6.299400607670633,5.743643219371104,96.00775242277425,93.53849498848905,UT Tyler,1065.256,-9.082400000000003,-8.416104642016633,0.893613707165109,-1.7475711467231303
UVA Wise,231,SAC,359.3,523,123,16,79,52,63,466,398,-3.183314800193332,439,290,58,252,1956,6597,2023,2,9.96938491511272,65.82278481012658,11.672696910659615,6.312273865850264,13.100473142220984,7.264124686891177,1.578068466462566,14.826175869120656,12.883435582822086,-1.9427402862985694,12.549800796812749,8.387900437414068,7.761719249329666,107.79080216778104,53.56966283047926,UVA Wise,634.1039999999999,-18.528199999999995,-17.690044282703028,0.8117740817740817,-5.134286298913679
Union (TN),177,Gulf South,353.3,427,85,16,98,44,46,377,319,-1.718221964357327,395,251,95,255,1822,4353,2023,2,8.126238324370224,44.89795918367347,9.603736201528445,6.495895839230116,10.877441268044155,6.393999433908859,1.1718086611944523,13.776070252469813,13.995609220636663,0.2195389681668498,10.430839002267573,7.792638981059922,7.577049466559092,106.86437643681236,79.6070652615825,Union (TN),750.7239999999999,-13.260799999999996,-11.514021667227166,0.8288267122312402,-4.4854626692528985
Upper Iowa,149,NSIC,348.2,432,82,7,82,44,46,329,282,0.7665754184761581,387,211,48,302,1740,2503,2023,2,7.288914417001723,53.65853658536586,8.50373348650201,7.805858701895463,11.165996553704769,5.453762205628949,1.1889718552556003,12.126436781609195,17.35632183908046,5.229885057471266,10.623556581986143,6.819790546028798,6.5738568306863305,105.1304276833745,90.2312239395389,Upper Iowa,775.552,-10.423200000000001,-10.271134185223138,0.986971554298287,-0.28965650282323097
Valdosta St.,192,Gulf South,449.8,536,89,9,120,50,32,315,264,3.0548868436961456,535,158,53,344,2106,5393,2023,2,5.282347710093375,41.66666666666667,6.302801244997777,6.8830591373943975,10.724766562916852,3.1614050689195197,0.640284570920409,7.502374169040836,16.334283000949668,8.831908831908832,5.64373897707231,5.408124783033489,5.9748814433719595,102.73707533370492,118.59629178992944,Valdosta St.,1098.43,-8.678200000000007,-6.606067718729175,1.0530587010282442,-1.634878385724738
Virginia St.,115,DII Independent,358.3,394,68,5,23,12,12,303,233,-0.7111085416092113,517,201,67,226,1754,1602,2023,2,5.852637454646944,52.17391304347826,7.610940552609545,5.676807144850684,9.896734579960926,5.0488417527211835,0.3014233882221602,11.45952109464082,12.884834663625996,1.4253135689851764,2.2684310018903595,6.023352166630776,7.334996070697202,92.1252279284821,99.41865266187257,Virginia St.,741.896,-8.5771,-6.584560608608689,1.06988821611551,-1.4322582242421396
Walsh,157,G-MAC,400.7,491,99,11,16,10,38,313,267,0.9647488207191384,434,179,47,294,1903,3846,2023,2,5.997005240828551,62.5,7.030197154978787,6.603443973047168,11.028200648864487,4.020464187671575,0.8535063638632393,9.406200735680505,15.449290593799264,6.043089858118758,8.050847457627118,6.062995322506263,6.223999336324917,101.1243657811332,106.10920432812709,Walsh,954.288,-7.448100000000005,-7.585575841628058,0.9869800449690838,0.03922266258956064
Washburn,196,Mid-America Intercollegiate,442.8,463,88,9,115,64,59,352,300,-0.3296320478302822,443,295,53,446,2138,4487,2023,2,6.097560975609756,55.65217391304348,7.154471544715447,9.065040650406504,9.410569105691057,5.995934959349593,1.1991869918699187,13.797942001870908,20.860617399438727,7.062675397567819,11.752988047808765,6.6809749466914905,6.2903089555471245,97.7259582034723,101.21508817163878,Washburn,1021.8779999999999,-10.174600000000005,-9.896263300402717,1.0525773855205935,0.22989563949410297
