Player,player_id,B/T,Team,Conference,App,GS,ERA,IP,H,R,ER,BB,SO,HR-A,2B-A,3B-A,HB,BF,FO,GO,Pitches,gmLI,K9,BB9,HR9,RA9,H9,IR-A%,K%,BB%,K-BB%,HR/FB,FIP,xFIP,ERA+,WAR,Yr,Inh Run,Inh Run Score,Clutch,pWPA,pREA,pWPA/LI,Division,Season
Tyce Johnson,,0,Coe,American Rivers,11.0,10.0,3.17,59.2,54.0,26.0,21.0,16.0,52.0,4.0,8.0,0.0,8.0,246.0,41.0,72.0,383.0,0.7807204464738711,7.905405405405404,2.432432432432432,0.608108108108108,3.952702702702702,8.20945945945946,0.0,21.138211382113823,6.504065040650407,14.634146341463415,8.88888888888889,5.209316064282166,5.024955256253017,150.64686993422248,0.6844025195548865,So,0.0,0.0,,,,,3,2022
Tyland  Lackey,,0,Westminster (MO),SLIAC,3.0,0.0,20.25,2.2,7.0,6.0,6.0,4.0,0.0,1.0,3.0,0.0,0.0,19.0,5.0,3.0,36.0,0.7807204464738711,0.0,16.363636363636363,4.090909090909091,24.545454545454543,28.63636363636364,0.0,0.0,21.052631578947366,-21.052631578947366,16.666666666666664,16.23511459008069,12.81607460006096,-124.1120942805238,-0.1337008277446179,Fr,0.0,0.0,,,,,3,2022
Tyler  Cinamon,,R/R,SUNY Cobleskill,North Atlantic,1.0,0.0,18.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,0.7807204464738711,0.0,9.0,0.0,18.0,18.0,0.0,0.0,16.666666666666664,-16.666666666666664,0.0,7.871478226444328,10.610534237422623,-88.38466252460032,-0.0071763051883606,Fr,0.0,0.0,,,,,3,2022
Tyler  Kapa,,R/R,Alma,Michigan Intercol. Ath. Assn.,11.0,9.0,8.77,39.0,43.0,41.0,38.0,32.0,37.0,1.0,10.0,1.0,9.0,198.0,37.0,36.0,469.0,0.7807204464738711,8.538461538461538,7.384615384615384,0.2307692307692307,9.461538461538462,9.923076923076923,0.0,18.68686868686869,16.161616161616163,2.525252525252526,2.631578947368421,6.461221816187917,7.017496418044116,63.85802630795552,0.2799289576733382,Fr,0.0,0.0,,,,,3,2022
Tyler Achatz,,R/R,Western New Eng.,CCC,1.0,0.0,0.0,0.1,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,17.0,0.7807204464738711,0.0,90.0,0.0,0.0,180.0,0.0,0.0,25.0,-25.0,0.0,34.871478226444324,34.871478226444324,200.0,-0.0202929451646964,Sr,0.0,0.0,,,,,3,2022
Tyler Agnew,,0,Pacific (OR),NWC,15.0,0.0,1.91,33.0,25.0,11.0,7.0,16.0,24.0,0.0,2.0,1.0,7.0,144.0,20.0,47.0,447.0,0.7807204464738711,6.545454545454546,4.363636363636363,0.0,3.0,6.818181818181818,40.0,16.666666666666664,11.11111111111111,5.555555555555554,0.0,5.507841862807965,6.061186511490448,169.2964525135775,5.4653692810158194e-05,Jr,5.0,2.0,,,,,3,2022
Tyler Bagent,,0,East. Mennonite,ODAC,4.0,0.0,12.27,3.2,5.0,7.0,5.0,4.0,5.0,1.0,1.0,0.0,2.0,22.0,4.0,2.0,62.0,0.7807204464738711,14.0625,11.25,2.8125,19.6875,14.0625,0.0,22.727272727272727,18.181818181818183,4.545454545454543,20.0,11.433978226444328,8.798069898828857,20.26264559351188,-0.1154611200083056,Jr,0.0,0.0,,,,,3,2022
Tyler Baldwin,,R/R,Albertus Magnus,Great Northeast,9.0,9.0,6.53,40.0,50.0,33.0,29.0,13.0,24.0,6.0,5.0,0.0,8.0,192.0,59.0,32.0,296.0,0.7807204464738711,5.4,2.9250000000000003,1.35,7.425,11.25,0.0,12.5,6.770833333333333,5.729166666666667,9.230769230769232,7.196478226444328,6.730133565724239,106.46957726802508,0.4508785124060731,Fr,0.0,0.0,,,,,3,2022
Tyler Banks,,R/R,North Park,CCIW,6.0,4.0,7.98,14.2,17.0,15.0,13.0,10.0,18.0,1.0,4.0,1.0,3.0,75.0,10.0,14.0,113.0,0.7807204464738711,11.408450704225352,6.338028169014085,0.6338028169014085,9.507042253521128,10.774647887323944,50.0,24.0,13.333333333333334,10.666666666666666,9.090909090909092,5.99823878982461,5.790013816133559,79.5489977233373,0.0982398849635039,Sr,2.0,1.0,,,,,3,2022
Tyler Beckley,,0,Puget Sound,NWC,20.0,1.0,3.89,37.0,30.0,18.0,16.0,14.0,26.0,0.0,7.0,0.0,9.0,165.0,45.0,34.0,188.0,0.7807204464738711,6.324324324324325,3.4054054054054057,0.0,4.378378378378379,7.297297297297297,100.0,15.757575757575756,8.484848484848486,7.27272727272727,0.0,5.330937685903788,6.441365798462556,136.54685545252187,0.0400475502001057,Sr,2.0,2.0,,,,,3,2022
Tyler Beyer,,0,Wis.-Stevens Point,WIAC,18.0,0.0,5.28,29.0,31.0,18.0,17.0,8.0,22.0,2.0,3.0,1.0,2.0,128.0,38.0,24.0,282.0,0.7807204464738711,6.827586206896552,2.4827586206896552,0.6206896551724138,5.586206896551724,9.620689655172413,25.0,17.1875,6.25,10.9375,5.0,5.285271329892604,5.648055702756189,122.28519033600124,0.2243896818044759,So,8.0,2.0,,,,,3,2022
Tyler Bialek,,0,Knox,MWC,7.0,4.0,11.65,17.0,34.0,28.0,22.0,7.0,11.0,7.0,4.0,0.0,4.0,100.0,28.0,11.0,79.0,0.7807204464738711,5.8235294117647065,3.705882352941176,3.705882352941176,14.823529411764705,18.0,0.0,11.0,7.000000000000001,3.999999999999999,20.0,10.871478226444328,7.398281371233355,42.04210502241716,-0.2047373700593898,So,0.0,0.0,,,,,3,2022
Tyler Bloom,,0,Crown (MN),UMAC,5.0,0.0,4.91,7.1,6.0,6.0,4.0,6.0,10.0,0.0,2.0,0.0,1.0,36.0,6.0,5.0,17.0,0.7807204464738711,12.67605633802817,7.605633802816902,0.0,7.605633802816902,7.605633802816902,0.0,27.77777777777778,16.666666666666664,11.111111111111114,0.0,5.012323296866863,5.783888370381876,125.22224468202042,0.0624385099152478,So,0.0,0.0,,,,,3,2022
Tyler Blum,,R/R,Marian (WI),NACC,6.0,0.0,12.79,6.1,14.0,15.0,9.0,4.0,8.0,1.0,2.0,0.0,1.0,40.0,6.0,3.0,99.0,0.7807204464738711,11.80327868852459,5.901639344262295,1.475409836065574,22.13114754098361,20.655737704918035,0.0,20.0,10.0,10.0,14.285714285714285,6.838691341198427,5.755270143211983,8.963378735272865,-0.0331702825980516,So,0.0,0.0,,,,,3,2022
Tyler Boesel,,0,Luther,American Rivers,12.0,11.0,4.66,67.2,66.0,42.0,35.0,20.0,74.0,4.0,14.0,2.0,14.0,294.0,53.0,61.0,177.0,0.7807204464738711,9.910714285714285,2.6785714285714284,0.5357142857142857,5.625,8.839285714285714,0.0,25.170068027210885,6.802721088435375,18.367346938775512,7.017543859649122,4.960763940730042,4.961389896214977,126.11952610057364,0.8619322052497695,Sr,0.0,0.0,,,,,3,2022
Tyler Campbell,,0,St. Mary's (MD),C2C,2.0,0.0,4.5,2.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,11.0,3.0,1.0,12.0,0.7807204464738711,9.0,9.0,0.0,4.5,9.0,0.0,18.181818181818183,18.181818181818183,0.0,0.0,5.871478226444328,7.241006231933476,125.93390519052588,-0.0161823483275672,Sr,0.0,0.0,,,,,3,2022
Tyler Cantey,,0,Thomas (ME),North Atlantic,7.0,2.0,10.22,12.1,16.0,14.0,14.0,16.0,10.0,0.0,1.0,1.0,5.0,72.0,15.0,10.0,118.0,0.7807204464738711,7.43801652892562,11.900826446280991,0.0,10.41322314049587,11.900826446280991,0.0,13.88888888888889,22.22222222222222,-8.333333333333332,0.0,8.42519723470879,9.557038561559327,56.9476157155935,0.001064034316898,Fr,0.0,0.0,,,,,3,2022
Tyler Carper,,0,Minn.-Morris,UMAC,9.0,5.0,6.18,27.2,38.0,20.0,19.0,9.0,20.0,4.0,7.0,1.0,4.0,132.0,29.0,29.0,34.0,0.7807204464738711,6.61764705882353,2.9779411764705883,1.3235294117647058,6.61764705882353,12.573529411764708,100.0,15.151515151515152,6.8181818181818175,8.333333333333336,12.12121212121212,6.746478226444328,5.942419995589963,113.57534539604434,0.2591069268431397,Sr,2.0,2.0,,,,,3,2022
Tyler Cassidy,,0,Berry,SAA,13.0,7.0,6.57,37.0,62.0,33.0,27.0,16.0,22.0,6.0,8.0,1.0,4.0,187.0,40.0,41.0,386.0,0.7807204464738711,5.351351351351352,3.891891891891892,1.4594594594594597,8.027027027027026,15.08108108108108,0.0,11.76470588235294,8.55614973262032,3.2085561497326207,13.043478260869565,7.412018766984868,6.439014951714613,99.50650743796297,-0.143477486169384,Fr,0.0,0.0,,,,,3,2022
Tyler Catalfamo,,-/L,Utica,Empire 8,10.0,7.0,4.67,34.2,35.0,23.0,18.0,15.0,27.0,1.0,3.0,2.0,2.0,153.0,35.0,29.0,126.0,0.7807204464738711,7.105263157894736,3.947368421052632,0.2631578947368421,6.052631578947367,9.210526315789474,0.0,17.647058823529413,9.803921568627452,7.843137254901961,2.7777777777777777,5.163875887263042,5.744831212752501,125.5913225627964,0.5307410883576501,Jr,0.0,0.0,,,,,3,2022
Tyler Chrise,,L/L,Saint Vincent,PAC,16.0,0.0,7.82,25.1,34.0,22.0,22.0,9.0,10.0,4.0,7.0,1.0,0.0,117.0,37.0,26.0,185.0,0.7807204464738711,3.585657370517928,3.227091633466136,1.4342629482071714,7.888446215139442,12.191235059760956,57.14285714285714,8.547008547008547,7.6923076923076925,0.8547008547008543,9.75609756097561,7.222075836006081,6.641747767614449,71.67095515597461,-0.3457816924245512,Jr,7.0,4.0,,,,,3,2022
Tyler Colditz,,R/R,Trinity (CT),NESCAC,12.0,0.0,10.5,12.0,24.0,21.0,14.0,7.0,12.0,1.0,6.0,1.0,6.0,74.0,13.0,8.0,0.0,0.7807204464738711,9.0,5.25,0.75,15.75,18.0,60.0,16.216216216216218,9.45945945945946,6.756756756756758,7.142857142857142,7.204811559777662,7.18666667515811,36.37726525863052,-0.0973889639244344,Fr,5.0,3.0,,,,,3,2022
Tyler Colpitts,,R/R,Manchester,HCAC,6.0,3.0,42.75,4.0,12.0,20.0,19.0,11.0,3.0,2.0,1.0,1.0,1.0,38.0,5.0,4.0,129.0,0.7807204464738711,6.75,24.75,4.5,45.0,27.0,0.0,7.894736842105263,28.94736842105264,-21.05263157894737,28.57142857142857,18.871478226444328,13.969260899515,-469.42979621766057,-0.3167556302414825,Sr,0.0,0.0,,,,,3,2022
Tyler Costaro,,0,Arcadia,MAC Freedom,8.0,2.0,9.0,10.0,16.0,11.0,10.0,2.0,9.0,0.0,1.0,1.0,1.0,54.0,10.0,11.0,68.0,0.7807204464738711,8.1,1.8,0.0,9.9,14.4,0.0,16.666666666666664,3.7037037037037033,12.962962962962962,0.0,3.971478226444328,4.884496896770427,54.15643877135594,0.1129386569646341,Jr,0.0,0.0,,,,,3,2022
Tyler Cote,,0,Chatham,PAC,10.0,5.0,6.98,19.1,27.0,22.0,15.0,8.0,23.0,1.0,6.0,2.0,1.0,96.0,18.0,16.0,90.0,0.7807204464738711,10.837696335078531,3.769633507853402,0.4712041884816753,10.366492146596858,12.722513089005234,100.0,23.958333333333336,8.333333333333332,15.625000000000004,5.263157894736842,4.557342100789878,4.784952296402227,79.34792571004354,0.1792687537252996,Fr,2.0,2.0,,,,,3,2022
Tyler Cunningham,,0,Lancaster Bible,United East,5.0,0.0,8.53,6.1,9.0,7.0,6.0,5.0,6.0,0.0,3.0,0.0,1.0,33.0,8.0,4.0,78.0,0.7807204464738711,8.852459016393443,7.377049180327869,0.0,10.327868852459018,13.278688524590164,0.0,18.181818181818183,15.151515151515152,3.030303030303031,0.0,5.855084783821377,7.052486318675277,81.46599157536374,0.071028764875223,Fr,0.0,0.0,,,,,3,2022
Tyler Daly,,R/R,Mitchell,NECC,10.0,2.0,3.28,24.2,23.0,11.0,9.0,9.0,24.0,1.0,3.0,0.0,1.0,109.0,25.0,23.0,230.0,0.7807204464738711,8.925619834710744,3.347107438016529,0.371900826446281,4.090909090909092,8.553719008264464,0.0,22.01834862385321,8.256880733944955,13.76146788990826,3.8461538461538463,4.664866656196394,5.108605723488897,152.33650086725365,0.2561924819869916,Jr,0.0,0.0,,,,,3,2022
Tyler Danko,,R/R,Wis. Lutheran,NACC,9.0,7.0,8.69,38.1,39.0,38.0,37.0,28.0,33.0,4.0,10.0,2.0,14.0,193.0,54.0,23.0,184.0,0.7807204464738711,7.795275590551181,6.6141732283464565,0.9448818897637796,8.976377952755906,9.21259842519685,0.0,17.098445595854923,14.507772020725389,2.590673575129536,6.896551724137931,7.811110772376086,7.83617856447356,60.66221464497199,-0.3508728744642552,Fr,0.0,0.0,,,,,3,2022
Tyler Dasilva-Medeiros,,0,Bridgewater St.,MASCAC,15.0,1.0,3.44,18.1,17.0,8.0,7.0,8.0,17.0,2.0,0.0,0.0,4.0,83.0,15.0,18.0,124.0,0.7807204464738711,8.453038674033149,3.977900552486188,0.9944751381215468,3.977900552486188,8.453038674033149,12.5,20.48192771084337,9.63855421686747,10.843373493975902,11.76470588235294,6.418439552411178,5.839506811833481,148.39463491612776,-0.0699485949342814,Jr,8.0,1.0,,,,,3,2022
Tyler Defibaugh,,0,Wittenberg,NCAC,10.0,0.0,1.17,15.1,15.0,4.0,2.0,2.0,4.0,1.0,2.0,0.0,1.0,61.0,19.0,17.0,163.0,0.7807204464738711,2.384105960264901,1.1920529801324504,0.5960264900662252,2.384105960264901,8.940397350993377,0.0,6.557377049180328,3.278688524590164,3.278688524590164,5.0,5.798630544325123,6.14699964409479,182.3586875450588,0.0271975137450577,Sr,3.0,0.0,,,,,3,2022
Tyler Dehan,,R/R,Defiance,HCAC,2.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,1.0,20.0,0.7807204464738711,0.0,22.5,0.0,0.0,0.0,0.0,0.0,55.55555555555556,-55.55555555555556,0.0,12.371478226444328,13.741006231933476,200.0,-0.0694740291930524,Fr,0.0,0.0,,,,,3,2022
Tyler Drezek,,L/L,Concordia Wisconsin,NACC,6.0,6.0,6.08,26.2,35.0,24.0,18.0,13.0,29.0,0.0,6.0,2.0,5.0,136.0,23.0,28.0,325.0,0.7807204464738711,9.9618320610687,4.465648854961832,0.0,8.244274809160306,12.02290076335878,0.0,21.323529411764707,9.558823529411764,11.764705882352942,0.0,4.718806470719137,5.520311410318384,105.65058831621864,0.5055845895370676,Jr,0.0,0.0,,,,,3,2022
Tyler Dunbar,,0,Elizabethtown,Landmark,14.0,13.0,4.92,78.2,100.0,62.0,43.0,27.0,68.0,2.0,22.0,1.0,7.0,372.0,83.0,77.0,966.0,0.7807204464738711,7.826086956521739,3.1074168797953963,0.2301790281329923,7.135549872122762,11.508951406649617,0.0,18.27956989247312,7.258064516129033,11.021505376344088,2.3529411764705883,4.769176436162998,5.429107215929218,121.225915192936,1.3533521018839474,Sr,0.0,0.0,,,,,3,2022
Tyler Durant,,L/L,George Fox,NWC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7807204464738711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Fr,0.0,0.0,,,,,3,2022
Tyler Edelman,,0,Ithaca,Liberty League,5.0,0.0,15.75,4.0,4.0,7.0,7.0,8.0,0.0,0.0,0.0,1.0,1.0,24.0,5.0,6.0,35.0,0.7807204464738711,0.0,18.0,0.0,15.75,9.0,0.0,0.0,33.33333333333333,-33.33333333333333,0.0,11.621478226444328,12.762751564351952,-61.39481254310035,-0.1705583659899008,Jr,0.0,0.0,,,,,3,2022
Tyler Fenton,,R/R,Rivier,Great Northeast,6.0,0.0,2.16,8.1,7.0,2.0,2.0,9.0,4.0,0.0,1.0,0.0,3.0,43.0,11.0,8.0,16.0,0.7807204464738711,4.444444444444445,10.0,0.0,2.2222222222222223,7.777777777777779,100.0,9.30232558139535,20.930232558139537,-11.627906976744187,0.0,8.32826834990112,9.568170247874832,163.23432082284273,-0.1297422567619971,Fr,1.0,1.0,,,,,3,2022
Tyler Ferraro,,0,Dominican (IL),NACC,7.0,4.0,2.57,28.0,17.0,14.0,8.0,6.0,30.0,1.0,5.0,0.0,3.0,109.0,22.0,28.0,0.0,0.7807204464738711,9.642857142857142,1.9285714285714284,0.3214285714285714,4.5,5.4642857142857135,0.0,27.52293577981652,5.504587155963304,22.01834862385321,4.3478260869565215,4.1571925121586135,4.44288641992648,157.84175676781564,0.4795229762030849,So,3.0,0.0,,,,,3,2022
Tyler Field,,R/B,SUNY Poly,North Atlantic,3.0,0.0,6.75,4.0,6.0,3.0,3.0,1.0,4.0,0.0,1.0,0.0,2.0,20.0,5.0,2.0,14.0,0.7807204464738711,9.0,2.25,0.0,6.75,13.5,0.0,20.0,5.0,15.0,0.0,5.121478226444328,6.262751564351952,100.37168129378249,0.047302216130362,Fr,0.0,0.0,,,,,3,2022
Tyler Fleet,,L/L,Dean,Great Northeast,13.0,1.0,5.4,23.1,35.0,23.0,14.0,13.0,19.0,2.0,11.0,1.0,1.0,116.0,26.0,19.0,327.0,0.7807204464738711,7.402597402597402,5.064935064935065,0.7792207792207791,8.96103896103896,13.636363636363637,0.0,16.379310344827587,11.20689655172414,5.172413793103448,7.142857142857142,6.170179525145627,6.15132769696947,115.19380888801732,0.0508945241104004,Fr,0.0,0.0,,,,,3,2022
Tyler Griffin,,L/L,Trinity (CT),NESCAC,8.0,0.0,6.87,18.1,24.0,18.0,14.0,5.0,17.0,3.0,3.0,1.0,2.0,84.0,24.0,11.0,109.0,0.7807204464738711,8.453038674033149,2.486187845303867,1.4917127071823204,8.950276243093922,11.933701657458563,100.0,20.23809523809524,5.952380952380952,14.285714285714285,11.11111111111111,6.307942314842117,5.51520773466558,92.9439821263611,-0.0408369356389616,So,2.0,2.0,,,,,3,2022
Tyler Gronert,,0,MSOE,NACC,14.0,13.0,2.23,92.2,60.0,30.0,23.0,15.0,97.0,3.0,8.0,1.0,18.0,377.0,86.0,89.0,854.0,0.7807204464738711,9.468546637744032,1.4642082429501084,0.2928416485900216,2.928416485900217,5.856832971800434,0.0,25.72944297082228,3.978779840848806,21.750663129973475,3.3707865168539324,4.264102955294653,4.722439849644141,165.79500473632544,2.1648524692812146,Sr,0.0,0.0,,,,,3,2022
Tyler Hale,,0,Finlandia,WIAC,10.0,3.0,9.09,32.2,59.0,41.0,33.0,11.0,26.0,4.0,11.0,0.0,4.0,170.0,36.0,30.0,127.0,0.7807204464738711,7.267080745341614,3.074534161490683,1.1180124223602483,11.459627329192545,16.490683229813662,50.0,15.294117647058824,6.470588235294119,8.823529411764707,10.0,6.268993754394638,5.788271605731407,53.80389930432736,0.0153987510819028,Jr,6.0,3.0,,,,,3,2022
Tyler Herrera,,-/L,Centenary (LA),SCAC,16.0,9.0,1.59,73.2,61.0,23.0,13.0,25.0,59.0,2.0,7.0,3.0,5.0,305.0,73.0,76.0,559.0,0.7807204464738711,7.254098360655738,3.0737704918032787,0.2459016393442623,2.827868852459016,7.499999999999999,50.0,19.34426229508197,8.19672131147541,11.14754098360656,2.666666666666667,4.844155822072743,5.424434514346752,173.74657257032817,1.050214739331121,Fr,2.0,1.0,,,,,3,2022
Tyler Hines,,L/L,Defiance,HCAC,19.0,0.0,7.12,30.1,31.0,26.0,24.0,15.0,24.0,2.0,8.0,1.0,10.0,134.0,39.0,14.0,510.0,0.7807204464738711,7.176079734219269,4.485049833887043,0.5980066445182723,7.774086378737541,9.269102990033222,0.0,17.91044776119403,11.194029850746269,6.71641791044776,4.878048780487805,6.632275568637019,7.012134887021406,91.18354604314705,-0.0079214883666543,Sr,0.0,0.0,,,,,3,2022
Tyler Hoedl,,L/L,Wilkes,MAC Freedom,8.0,0.0,9.69,13.0,16.0,18.0,14.0,11.0,11.0,2.0,3.0,1.0,0.0,69.0,14.0,12.0,183.0,0.7807204464738711,7.615384615384615,7.615384615384615,1.3846153846153846,12.461538461538462,11.076923076923077,50.0,15.942028985507244,15.942028985507244,0.0,12.5,7.717632072598175,6.841347359153373,37.27331892367069,-0.2768239567358759,Fr,14.0,7.0,,,,,3,2022
Tyler Horvat,,L/R,Wash. & Jeff.,PAC,10.0,9.0,2.13,67.2,52.0,23.0,16.0,11.0,48.0,0.0,10.0,1.0,6.0,267.0,73.0,71.0,718.0,0.7807204464738711,6.428571428571429,1.4732142857142858,0.0,3.080357142857143,6.9642857142857135,0.0,17.97752808988764,4.119850187265917,13.857677902621724,0.0,4.201835369301471,5.19365624629262,167.30259049211077,1.548953510385974,Jr,0.0,0.0,,,,,3,2022
Tyler Horvath,,R/R,CWRU,UAA,18.0,0.0,1.5,36.0,16.0,10.0,6.0,15.0,48.0,2.0,2.0,0.0,2.0,141.0,28.0,29.0,558.0,0.7807204464738711,12.0,3.75,0.5,2.5,4.0,25.0,34.04255319148936,10.638297872340424,23.404255319148938,6.666666666666667,4.34370044866655,4.382327118382744,175.06259362319955,0.2561516176049239,So,4.0,1.0,,,,,3,2022
Tyler Jackson,,R/R,Blackburn,SLIAC,5.0,3.0,8.79,14.1,15.0,17.0,14.0,13.0,19.0,2.0,4.0,0.0,2.0,75.0,12.0,11.0,205.0,0.7807204464738711,12.127659574468083,8.297872340425531,1.2765957446808511,10.851063829787234,9.574468085106382,0.0,25.333333333333336,17.333333333333336,8.0,14.285714285714285,7.211903758359222,6.274475487761022,71.94433299612639,0.0929047140674793,Sr,0.0,0.0,,,,,3,2022
Tyler Johnson,,R/R,Alma,Michigan Intercol. Ath. Assn.,12.0,12.0,4.12,59.0,64.0,33.0,27.0,23.0,52.0,3.0,12.0,2.0,5.0,266.0,58.0,54.0,633.0,0.7807204464738711,7.932203389830509,3.5084745762711864,0.4576271186440678,5.033898305084746,9.76271186440678,0.0,19.548872180451127,8.646616541353383,10.902255639097744,4.918032786885246,5.193512124749413,5.476463631357753,136.04276720510566,1.0881116047491168,Fr,0.0,0.0,,,,,3,2022
Tyler Johnson,,0,William Peace,USA South,1.0,0.0,54.0,0.1,2.0,5.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,23.0,0.7807204464738711,0.0,180.0,0.0,450.0,180.0,0.0,0.0,33.33333333333333,-33.33333333333333,0.0,64.87147822644432,74.00166492970531,-676.9216055724206,-0.0371578102928351,Jr,0.0,0.0,,,,,3,2022
Tyler Jowett,,R/R,Illinois Col.,MWC,2.0,0.0,40.5,0.2,5.0,9.0,3.0,4.0,0.0,1.0,2.0,0.0,0.0,12.0,0.0,2.0,0.0,0.7807204464738711,0.0,180.0,45.0,405.0,225.0,100.0,0.0,33.33333333333333,-33.33333333333333,100.0,129.87147822644434,69.43657157807482,-435.25213281996776,-0.1455729543915616,Jr,2.0,2.0,,,,,3,2022
Tyler Judge,,-/R,NYU,UAA,11.0,8.0,4.8,50.2,65.0,36.0,27.0,10.0,50.0,4.0,17.0,1.0,2.0,229.0,53.0,41.0,425.0,0.7807204464738711,8.96414342629482,1.792828685258964,0.7171314741035857,6.454183266932271,11.653386454183266,0.0,21.83406113537118,4.366812227074235,17.467248908296945,7.017543859649122,4.632434401743133,4.633272334185118,119.26599736003394,0.6575745246993843,Jr,0.0,0.0,,,,,3,2022
Tyler Kara,,0,Dominican (IL),NACC,10.0,1.0,5.84,24.2,37.0,22.0,16.0,7.0,16.0,2.0,7.0,0.0,1.0,117.0,25.0,28.0,90.0,0.7807204464738711,5.950413223140496,2.603305785123968,0.743801652892562,8.181818181818183,13.760330578512397,57.14285714285714,13.675213675213676,5.982905982905983,7.692307692307693,7.4074074074074066,5.61527987933689,5.559556908213116,104.20072355021146,-0.0204645679835155,Sr,7.0,4.0,,,,,3,2022
Tyler Kaye,,0,New England Col.,NECC,3.0,1.0,21.6,1.2,2.0,6.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,13.0,3.0,0.0,45.0,0.7807204464738711,0.0,45.0,0.0,45.0,15.0,0.0,0.0,46.15384615384615,-46.15384615384615,0.0,19.871478226444328,22.15402490225957,-132.2133676525449,-0.1169269712439277,Jr,0.0,0.0,,,,,3,2022
Tyler Kensey,,R/R,Cortland,SUNYAC,1.0,0.0,0.0,1.2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,16.0,0.7807204464738711,0.0,7.5,0.0,0.0,7.5,0.0,0.0,20.0,-20.0,0.0,7.371478226444328,7.371478226444328,200.0,-0.0155996309234063,So,0.0,0.0,,,,,3,2022
Tyler Kittle,,0,New Jersey City,NJAC,5.0,0.0,6.75,6.2,10.0,15.0,5.0,12.0,7.0,1.0,4.0,0.0,3.0,49.0,8.0,6.0,118.0,0.7807204464738711,10.161290322580644,17.419354838709676,1.4516129032258065,21.774193548387096,14.516129032258064,0.0,14.285714285714285,24.489795918367346,-10.20408163265306,11.11111111111111,11.968252419992716,11.19682790917576,107.36113816639556,-0.192657746981545,Fr,0.0,0.0,,,,,3,2022
Tyler Kohn,,R/R,Plattsburgh St.,SUNYAC,4.0,0.0,4.05,6.2,6.0,5.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,29.0,4.0,10.0,88.0,0.7807204464738711,4.354838709677419,4.354838709677419,1.4516129032258065,7.258064516129032,8.709677419354838,0.0,10.344827586206897,10.344827586206897,0.0,20.0,7.935994355476586,6.57552554122344,134.05632306552675,-0.1134008861420709,So,0.0,0.0,,,,,3,2022
Tyler LaMarr,,0,Greensboro,USA South,9.0,0.0,15.26,7.2,11.0,14.0,13.0,12.0,10.0,1.0,3.0,0.0,1.0,48.0,7.0,5.0,89.0,0.7807204464738711,12.5,14.999999999999998,1.25,17.5,13.75,0.0,20.833333333333336,25.0,-4.166666666666664,12.5,9.315922670888773,8.524832304584438,-42.311367105900864,-0.1516426391277421,Fr,0.0,0.0,,,,,3,2022
Tyler Leonard,,R/R,Misericordia,MAC Freedom,14.0,7.0,5.92,48.2,64.0,38.0,32.0,5.0,47.0,2.0,11.0,1.0,4.0,219.0,35.0,59.0,274.0,0.7807204464738711,8.775933609958505,0.933609958506224,0.3734439834024896,7.095435684647303,11.950207468879668,0.0,21.461187214611872,2.28310502283105,19.178082191780824,5.405405405405405,4.020855819805324,4.1823016870680965,110.63310972267466,0.918915868116795,Jr,1.0,0.0,,,,,3,2022
Tyler Lewandowski,,R/R,Keuka,Empire 8,4.0,0.0,7.71,7.0,12.0,8.0,6.0,7.0,1.0,1.0,2.0,0.0,1.0,37.0,12.0,4.0,92.0,0.7807204464738711,1.2857142857142856,9.0,1.2857142857142856,10.285714285714285,15.428571428571429,66.66666666666666,2.702702702702702,18.91891891891892,-16.216216216216218,7.6923076923076925,9.871478226444328,9.709941471335654,72.92635780264713,-0.1659372784663558,Fr,3.0,2.0,,,,,3,2022
Tyler Lizell,,R/R,Gettysburg,Centennial,12.0,0.0,6.91,14.1,20.0,13.0,11.0,5.0,9.0,2.0,3.0,0.0,5.0,70.0,12.0,19.0,86.0,0.7807204464738711,5.74468085106383,3.191489361702128,1.2765957446808511,8.297872340425531,12.76595744680851,41.66666666666667,12.857142857142856,7.142857142857142,5.7142857142857135,14.285714285714285,7.566513687437236,6.629085416839036,89.9349773217885,-0.1669082142378371,Fr,12.0,5.0,,,,,3,2022
