Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Ryan Storey,OF,L/R,8008026,South Alabama,Sun Belt,Fr,0.7,20,2,2,0,1,0,3,0,0,7,10,1,1,0,0,7,1,69.38605016086478,0,0,0.143,0.286,0.4,0.143,0.3593,30.0,20.0,33.33333333333333,92.41306054189538,1.5413381754264575,-0.2039264121614014,-0.40218454073267795,0.1,0.03155490177843694,-0.08018764568764467,-0.0740000000000001,-7.664,-0.027448717948719097,-0.9909462570610961,-0.06102772577492684,0.6497894421033449,4.0,6.0,0.0,5.0,0.0,1,2023
Hunter Donaldson,UT,L/R,7830604,South Alabama,Sun Belt,Jr,0.16666666666666666,26,12,0,16,3,0,17,8,1,62,78,17,1,1,1,13,1,91.07214531443036,0,4,0.274,0.371,0.41,0.09699999999999998,0.37458974358974356,21.794871794871796,15.384615384615385,100.0,101.95458483169683,13.27123357984469,-0.341830203340609,0.0,0.3224,0.0,0.0,0.002,-0.0949999999999999,0.005,0.12895160595612892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023
Erick Orbeta,INF,L/R,7830625,South Alabama,Sun Belt,Sr,0.1647940074906367,54,30,2,54,3,2,23,18,2,230,267,73,13,3,0,44,1,94.94115105422397,0,7,0.317,0.4,0.4,0.08300000000000002,0.37655513307984795,8.614232209737828,11.235955056179774,33.33333333333333,103.18108097590499,45.977939265372704,-0.620625223223134,-1.65896438174223,0.6696000000000001,-0.02554955905720704,-0.06335904974806228,0.6094000000000003,-154.704,0.6652180271003857,-1.1991915499483046,-0.7336147633623225,0.2738419315683971,11.0,33.0,0.0,183.0,3.0,1,2023
Will Turner,OF,L/L,7830626,South Alabama,Sun Belt,So,0.19172932330827067,54,40,4,54,6,3,45,52,2,215,266,75,17,4,9,51,10,153.54827298455095,0,0,0.349,0.591,0.46,0.242,0.4635153846153847,16.917293233082706,15.037593984962406,71.42857142857143,157.44839732450347,70.02712667858705,23.603088648750006,-1.2361302507331726,0.27,1.7884254918065128,-0.5379710855268338,2.248199999999998,-84.881,2.6985396339139283,-0.5827879731427931,-0.9772983151076295,0.3239560375172501,11.0,26.0,1.0,162.0,2.0,1,2023
Diego Altamirano,C,L/R,7830627,South Alabama,Sun Belt,So,0.08088235294117647,38,26,1,33,13,0,35,17,0,97,136,20,5,1,0,11,0,76.54101082923621,0,5,0.206,0.278,0.434,0.07200000000000004,0.3774338235294118,25.735294117647058,19.11764705882353,0.0,103.72942544084121,23.544607562763176,-0.19099082843170478,-1.4357110447919772,2.3484,0.1359094972555217,-0.19282085441086733,0.01660000000000056,-68.634,0.2098546976000766,-0.7216452765739743,-0.1717323348785953,-0.5423334333394076,4.0,19.0,0.0,96.0,2.0,1,2023
Joseph Sullivan,UT,L/L,7830632,South Alabama,Sun Belt,So,0.21367521367521367,52,45,3,51,16,1,50,44,1,171,234,52,6,2,13,50,20,160.1279061330366,0,0,0.304,0.591,0.485,0.287,0.47309051724137935,21.367521367521366,19.230769230769234,86.95652173913044,163.42373366632964,63.94896883846892,23.109777488913018,1.2293660075362323,0.6448,1.960845833751565,-0.014697210910861624,2.2663999999999986,-77.414,2.3958997603909005,2.001660404587844,-0.3796539538677468,-0.3926404431838648,8.0,24.0,1.0,154.0,3.0,1,2023
Austin Thrasher,OF,R/R,8008021,South Alabama,Sun Belt,Sr,0.14173228346456693,37,22,1,25,9,0,23,24,1,95,127,25,0,1,3,18,0,101.02423083212165,0,1,0.263,0.379,0.441,0.11599999999999999,0.3977874015748032,18.11023622047244,17.322834645669293,0.0,116.43102230965626,24.693214723203972,2.528354460838165,0.28195132512603027,0.185,0.3051206567526523,0.2207286553814094,1.2477999999999998,-45.723000000000006,1.0177746910007095,-0.7191953319517719,1.5601730230661266,-0.5590263659883244,5.0,16.0,1.0,77.0,5.0,1,2023
Jackson Howard,INF,R/R,8008028,South Alabama,Sun Belt,Fr,0.07317073170731707,12,2,0,7,2,0,8,5,0,37,41,8,1,0,0,3,0,31.586015562412364,0,0,0.216,0.243,0.293,0.026999999999999996,0.2641707317073171,19.51219512195122,4.878048780487805,0.0,33.047890762687985,2.2354027496149684,-4.920182059495253,0.9133104868383541,0.1488,-0.216153451253241,-0.22143882480967425,-0.3731999999999999,-18.85,-0.18482952962070542,-0.02694939084422697,0.7070669162803511,0.23319296140222995,2.0,4.0,0.0,24.0,2.0,1,2023
Robbie Petracci,UT,L/R,8008106,South Alabama,Sun Belt,Jr,0.05263157894736842,12,6,0,11,2,0,13,3,0,30,38,4,1,0,1,2,1,43.019299299726384,0,0,0.133,0.267,0.316,0.134,0.2919736842105263,34.21052631578947,15.789473684210526,100.0,50.39825017718592,3.1781321870393846,-3.4538732457944796,-0.9721304753322599,0.1488,-0.2478089720035742,-0.2635692062777897,-0.4136000000000003,-22.36,-0.11480788557791899,0.1755005537779755,-0.2807275385646635,-0.8669034905455719,0.0,3.0,1.0,23.0,0.0,1,2023
Micah Morgan,UT,L/R,8008107,South Alabama,Sun Belt,Jr,0.1223021582733813,39,5,0,30,4,0,31,23,1,129,139,35,5,1,2,17,1,66.82007755375979,0,2,0.271,0.372,0.317,0.10099999999999998,0.31092086330935254,22.302158273381295,3.597122302158273,100.0,62.2221874808789,14.383029957799488,-9.876147809671751,0.8353244442024721,0.48360000000000003,-0.5580103821642002,0.2052319260544732,0.35820000000000035,-53.262,0.12492381078205639,0.11180199360071175,0.49914529729119983,0.22437715331056052,7.0,14.0,1.0,82.0,3.0,1,2023
Cole Ketzner,C,R/R,8008108,South Alabama,Sun Belt,Jr,0.1223021582733813,39,16,0,30,2,0,21,20,1,120,139,30,6,0,3,17,1,74.86176933515212,0,0,0.25,0.375,0.345,0.125,0.33092086330935255,15.107913669064748,11.510791366906476,100.0,74.703134900039,17.294024722197396,-6.965153045273842,-0.23402469879386945,2.4102,-0.27608305674616934,-0.9175772577083738,-0.6031999999999995,-55.556000000000004,0.30618257371546237,0.10445215973410439,0.8038565748114339,-1.1423334333394077,2.0,19.0,0.0,98.0,4.0,1,2023
JG Bell,INF,R/R,8008101,South Alabama,Sun Belt,Jr,0.17695473251028807,53,21,0,52,13,0,31,28,1,208,243,58,8,0,2,43,4,77.30921141790476,0,7,0.279,0.346,0.379,0.06699999999999995,0.3467818930041152,12.757201646090536,8.641975308641975,100.0,84.60116878174247,34.269282060768674,-8.140647417616298,1.8442105973447087,0.6572,-0.32938396388562813,0.33514493368252707,1.108200000000001,-114.39300000000001,0.7930836451758797,0.599104540979399,0.4128517784975019,0.8322542778678077,13.0,27.0,1.0,171.0,5.0,1,2023
Tyler Borges,UT,R/R,8008102,South Alabama,Sun Belt,Jr,0.2,37,29,0,29,0,0,19,22,2,94,125,24,5,0,3,25,1,102.15426908355471,0,7,0.255,0.404,0.424,0.14900000000000002,0.38928,15.2,23.200000000000003,100.0,111.12200072321636,23.19081096246423,1.375003617615992,0.8873121862483682,0.4588,0.2844083755705486,-0.5959042996056085,0.7254000000000009,-37.534000000000006,1.3267467433355131,0.08975249200088968,0.3648843005863607,0.43267539366111785,8.0,15.0,1.0,93.0,3.0,1,2023
Mitchell Heer,UT,R/R,8008104,South Alabama,Sun Belt,So,0.11688311688311688,29,10,1,28,3,0,12,7,1,63,77,14,2,0,0,9,0,49.3166075355566,0,1,0.222,0.254,0.351,0.032,0.30754545454545457,15.584415584415584,12.987012987012985,0.0,60.11577251585977,7.695424369631891,-5.743112954794623,0.0,0.3596,0.0,0.23697823512413818,0.0556000000000005,-40.476,-0.18542301461904914,-0.6530468271523057,0.43854492287067304,0.0,0.0,0.0,0.0,46.0,2.0,1,2023
Trey Lewis,INF,R/R,8008105,South Alabama,Sun Belt,Jr,0.15151515151515152,36,15,0,31,0,0,23,24,1,116,132,32,3,0,5,20,1,90.31019081546927,0,1,0.276,0.431,0.356,0.15499999999999997,0.3497575757575757,17.424242424242426,11.363636363636363,100.0,86.45813578084457,19.026711036048077,-4.010781520111658,1.6912911380511133,0.44639999999999996,-0.05862039466190677,-0.35375445007244083,-0.147999999999999,-49.25300000000001,0.2131845721891311,0.10445215973410439,1.303856574811434,0.2829824035055749,4.0,10.0,0.0,98.0,5.0,1,2023
Colson Lawrence,UT,R/R,8008103,South Alabama,Sun Belt,Jr,0.18902439024390244,42,11,2,38,8,0,47,34,1,144,164,37,6,1,11,31,6,111.24500916464864,1,0,0.257,0.542,0.341,0.28500000000000003,0.3703719512195122,28.65853658536585,6.707317073170732,75.0,99.32248259180724,27.17930733353841,-1.4430319029024772,-0.9343873594141903,0.5207999999999999,-0.054214978076594575,-0.6402357400644371,-0.10759999999999946,-46.435,0.5464261074113763,-0.07669431883818165,-0.9402543282882734,0.08256128771226479,7.0,22.0,0.0,118.0,1.0,1,2023
David Cromer,OF,R/R,7830641,South Carolina,SEC,So,0.0,8,1,0,0,0,0,1,2,0,4,5,2,0,0,0,0,0,169.9949714117226,0,0,0.5,0.5,0.6,0.0,0.523,20.0,20.0,0.0,184.8560880752878,1.6277371505404539,0.6302003480705604,0.3765373161739794,0.04,0.1477780074223756,0.0899999999999998,0.0018,0.18199999999999972,0.0180000000000002,-0.007349833866607355,0.47558890969002926,-0.09170175964944251,0.0,1.0,0.0,2.0,1.0,1,2023
Braylen Wimmer,SS,R/R,7830644,South Carolina,SEC,Sr,0.25196850393700787,56,30,1,56,9,0,55,42,1,214,254,65,11,1,14,64,13,133.4007948107562,0,2,0.304,0.561,0.409,0.25700000000000006,0.41776377952755905,21.653543307086615,11.811023622047244,92.85714285714286,119.1837013599041,54.699518451643534,4.024648886172944,1.790362948711672,2.0720000000000005,0.7111292239857397,0.3347969721373185,1.9027999999999994,-102.13300000000001,2.1029854643872556,1.8171061078709645,-1.8922868503771322,1.8655436912178396,16.0,32.0,0.0,196.0,1.0,1,2023
Cole Messina,C,R/R,7830649,South Carolina,SEC,So,0.21678321678321677,62,40,0,62,11,1,48,65,3,231,286,71,18,1,17,62,8,150.50636379519648,0,0,0.307,0.615,0.428,0.308,0.44263028169014085,16.783216783216783,13.986013986013987,100.0,134.7015766593848,69.03772790450589,11.978622803227971,1.828466071179742,3.8316,1.4473459626807235,-0.02233784468329647,2.1057999999999995,-73.486,2.555377138989631,1.3917547071127916,0.9128517784975019,-0.47614041443055144,10.0,25.0,2.0,171.0,6.0,1,2023
Evan Stone,OF,R/R,7830651,South Carolina,SEC,So,0.2097902097902098,55,19,2,36,11,0,48,18,2,111,143,23,3,0,3,30,5,68.25453470780924,0,3,0.207,0.315,0.371,0.10800000000000001,0.337034965034965,33.56643356643357,13.286713286713287,71.42857142857143,68.80509691524436,18.707209207027653,-9.822343343611301,-1.5782282499770635,0.275,-0.7343234198409909,0.32166668610755283,0.5182000000000009,-76.272,0.34395044028190896,-0.2987438204380039,-1.2205545154985369,-0.05892991404052261,5.0,17.0,0.0,100.0,0.0,1,2023
Michael Braswell,SS,R/R,7830654,South Carolina,SEC,So,0.11475409836065574,51,28,1,37,1,0,40,23,1,153,183,39,8,2,1,21,1,77.03608699820172,0,0,0.255,0.353,0.372,0.09799999999999998,0.34520218579234974,21.85792349726776,15.300546448087433,50.0,73.90182955692394,25.505022641717787,-11.00482432868032,1.8732780074128477,1.8870000000000002,-0.4356715317091433,0.9674164568244971,1.3176000000000005,-80.811,0.6115653386607839,-0.531445055062784,2.071951216866712,0.3327718456089197,6.0,16.0,0.0,117.0,7.0,1,2023
Carson Hornung,OF,L/R,7830661,South Carolina,SEC,So,0.14285714285714285,48,43,0,37,6,0,43,27,2,117,168,29,5,0,4,24,1,110.21583905247434,0,0,0.248,0.393,0.464,0.14500000000000002,0.4154464285714286,25.595238095238095,25.595238095238095,100.0,117.73756458814391,35.77154940999172,2.254312847003292,-1.6409757395775717,0.24,0.16707703399530588,0.5341060747487031,1.1731999999999987,-70.845,0.8702030907779711,0.03095382106803085,-0.8548155122033758,-0.8171140484422269,2.0,9.0,1.0,111.0,1.0,1,2023
Talmadge LeCroy,C,R/R,7830662,South Carolina,SEC,So,0.17105263157894737,55,30,0,52,16,0,45,42,2,180,228,52,10,1,4,39,0,107.76839696972166,0,2,0.289,0.422,0.43,0.133,0.39984649122807026,19.736842105263158,13.157894736842104,0.0,108.00246470191152,44.82271982380702,-0.6649583688201286,-0.4221063425542393,3.399,0.28863454972362546,0.6596046453598667,1.3814000000000004,-92.031,1.0287338869848026,-0.2033454036428035,0.47387950427242886,-0.6926404431838646,7.0,24.0,1.0,166.0,5.0,1,2023
Will McGillis,INF,R/R,7971724,South Carolina,SEC,Sr,0.2265625,31,19,2,29,10,0,23,30,0,99,128,31,4,1,14,29,2,202.3196241191053,1,0,0.313,0.798,0.469,0.48500000000000004,0.5071796875,17.96875,14.84375,50.0,174.98346365192873,39.54965220566808,14.012710062438803,-1.4122499890445845,0.3844,1.0664295626427038,0.2674215837162599,1.2945999999999995,-30.763,1.4241614427048765,-0.8840441527047892,-1.0862935187936977,0.5580876824539024,4.0,7.0,0.0,89.0,0.0,1,2023
Caleb Denny,OF,L/R,7971726,South Carolina,SEC,Jr,0.16,46,21,1,37,6,0,55,33,1,147,175,33,9,1,4,28,9,75.68040399345008,0,2,0.224,0.381,0.343,0.157,0.3334057142857143,31.428571428571427,12.0,90.0,66.54027252662709,22.228391891952537,-12.685396194493736,1.6470142820910036,0.23,-0.7039629481897146,-0.26518703363921164,-0.14279999999999984,-63.94800000000001,0.1046781059389484,1.0955043357814431,0.03533458140175583,0.5161753649078047,6.0,14.0,0.0,120.0,3.0,1,2023
Chris Veach,UT,R/R,7971740,South Carolina,SEC,Jr,0.5,25,0,0,0,0,0,1,0,0,4,4,2,0,0,0,2,0,143.67643881777994,0,0,0.5,0.5,0.5,0.0,0.4595,25.0,0.0,0.0,145.22908001945453,1.0362211340449285,0.23819169206901375,0.0,0.31,0.0,0.0,0.0,-2.37,0.0,-0.004899889244404904,-0.0366166354649561,0.0,0.0,0.0,0.0,3.0,0.0,1,2023
Kevin Madden,INF,R/R,7971722,South Carolina,SEC,Sr,0.09090909090909091,11,1,0,0,0,0,2,3,0,10,11,1,0,0,1,1,0,37.566749999428886,0,0,0.1,0.4,0.182,0.30000000000000004,0.2298181818181818,18.181818181818183,9.090909090909092,0.0,1.896745226236547,0.204058380403658,-1.9905225850301078,-0.16738497520155715,0.1364,-0.08053465238576794,-0.25616300246516177,-0.1363999999999998,-1.141,-0.0676643356643342,-0.002449944622202452,-0.0732332709299122,-0.09170175964944251,0.0,1.0,0.0,6.0,0.0,1,2023
Will  Tippett,INF,B/R,7971729,South Carolina,SEC,Fr,0.12213740458015267,47,19,2,34,1,0,47,15,1,110,131,20,1,1,3,16,4,45.50428195509988,0,9,0.182,0.291,0.305,0.10899999999999999,0.2860152671755725,35.87786259541985,14.50381679389313,66.66666666666666,36.96638859901877,10.138859941018529,-15.996604283692683,0.0,0.5828,0.0,0.2677293823974597,-0.23519999999999858,-69.459,-0.5368955949315181,-0.46934448497157444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2023
Ethan Petry,UT,R/R,7971732,South Carolina,SEC,Fr,0.19784172661870503,63,33,2,61,14,2,59,75,8,221,278,83,10,0,23,55,4,188.2751039107355,1,0,0.376,0.733,0.471,0.357,0.49443065693430654,21.223021582733814,11.870503597122301,66.66666666666666,167.02746464514448,82.1856647613971,26.72261854407102,-0.5821530476358892,0.7812,2.1402093570315976,0.5932848520123315,4.170799999999999,-57.29800000000001,4.2933840591721,-0.6163411623037216,0.1687408753977948,-0.13455276072996236,11.0,31.0,1.0,191.0,5.0,1,2023
Gavin Casas,INF,L/R,7971748,South Carolina,SEC,Jr,0.21818181818181817,61,41,0,61,14,2,64,56,2,216,275,56,10,0,19,60,0,134.66776457244637,0,0,0.259,0.569,0.407,0.30999999999999994,0.41900000000000004,23.272727272727273,14.909090909090908,0.0,119.95516149565537,59.577899300667376,4.713375164823234,-0.49435349700129483,0.7564,0.49764450270396565,-0.32772121421718503,1.3838000000000004,-96.84400000000001,1.8879337328058026,-0.19599556977619614,0.8030018721026337,-1.1013597993277324,9.0,35.0,1.0,180.0,6.0,1,2023
Dylan Brewer,OF,L/L,7971725,South Carolina,SEC,Sr,0.2222222222222222,56,38,0,47,6,0,61,27,1,171,216,41,6,0,8,48,11,96.72455237402934,1,2,0.24,0.415,0.394,0.175,0.3730601851851852,28.240740740740737,17.59259259259259,100.0,91.2865408381726,36.40515589811201,-6.688433968587397,2.83196382393756,0.28,-0.15440195611345636,-0.1842306018057256,0.6915999999999997,-102.748,1.0772306018057252,2.026053931823626,-0.3430373184027906,1.1489472105167247,13.0,30.0,0.0,151.0,3.0,1,2023
Jonathan French,C,R/R,7971734,South Carolina,SEC,Jr,0.12244897959183673,33,17,0,18,2,1,34,11,0,78,98,17,4,0,2,12,0,75.20372881038936,0,1,0.218,0.346,0.371,0.12799999999999997,0.3475625,34.69387755102041,17.346938775510203,0.0,75.37477743284292,13.900637679388707,-5.651083649021208,0.3259045532548089,2.0394,-0.15709941959005347,0.29224021313764637,0.1909999999999999,-44.764,-0.0668714815742247,-0.0710483940438711,0.2554617455458925,0.14149120175278745,2.0,5.0,0.0,61.0,2.0,1,2023
Ryan McDonald,C,R/R,7830666,South Dakota St.,Summit League,Sr,0.2598870056497175,36,37,1,36,10,3,33,39,0,127,177,53,10,2,17,46,11,259.583217940878,2,0,0.417,0.929,0.575,0.512,0.6094619883040936,18.64406779661017,20.903954802259886,91.66666666666666,235.95688000497455,73.6467872022468,42.74938210112297,1.0657643667715548,2.2247999999999997,3.4842257316810823,-0.08194531642952363,3.514799999999998,-52.461000000000006,3.873016397783277,1.441605554092989,-0.5501042346831417,0.1742630473617075,7.0,21.0,0.0,127.0,2.0,1,2023
Reece Anderson,OF,R/R,7830668,South Dakota St.,Summit League,Jr,0.16666666666666666,51,24,7,50,4,0,42,28,3,185,216,53,7,1,5,36,4,91.94819873287639,1,3,0.286,0.416,0.375,0.13,0.3594861111111111,19.444444444444446,11.11111111111111,36.36363636363637,79.96009103977293,33.33499883004918,-4.370309089966345,-2.8335267414577494,0.255,-0.4865507203505917,-0.12862115193581214,0.4507999999999992,-109.18400000000001,0.6290762342127973,-3.5091837154904773,-0.28200959262786385,0.9576665666605921,9.0,19.0,0.0,146.0,3.0,1,2023
Drew Beazley,UT,R/R,7830669,South Dakota St.,Summit League,Sr,0.17391304347826086,51,22,1,46,8,0,54,39,2,175,207,47,16,2,8,36,8,114.47206813145594,1,0,0.269,0.52,0.372,0.251,0.3857053140096618,26.08695652173913,10.628019323671497,88.88888888888889,96.32211567722796,37.62915572870986,1.4949023053616486,0.6608504315413697,0.6324,0.2433997944362647,-0.6282882262148909,0.12000000000000087,-83.266,0.7650801061489597,0.8832546126704306,-0.19657077654296629,-0.02583340458609462,8.0,20.0,1.0,139.0,3.0,1,2023
Jess Bellows,OF,R/R,7830671,South Dakota St.,Summit League,So,0.12834224598930483,48,8,2,43,10,0,35,24,2,167,187,49,8,1,1,24,6,77.38650836558014,0,3,0.293,0.371,0.358,0.07800000000000001,0.3388128342245989,18.71657754010695,4.27807486631016,75.0,67.0589869496581,24.81140084382554,-7.831620364706425,-0.5621770916704087,0.24,-0.5719905260991894,-0.3957755207322299,-0.4523999999999995,-92.93,-0.10684460703371722,-0.12324326666002822,0.9621013104718437,-1.4010351354822241,6.0,22.0,2.0,126.0,5.0,1,2023
Dagen Schramm,C,L/R,7830672,South Dakota St.,Summit League,So,0.17391304347826086,25,14,0,16,0,0,25,8,0,55,69,10,4,0,2,12,0,73.18548224431294,0,1,0.182,0.364,0.348,0.182,0.33321739130434785,36.231884057971016,20.28985507246377,0.0,63.56716550592986,8.75073079264151,-3.294020348474559,-0.8182771932250685,1.545,-0.13485737272713014,-0.30723982218490886,-0.32159999999999933,-30.509,-0.0994674377682519,-0.04409900319964413,-0.07366062228431236,-0.7005175677411121,3.0,11.0,1.0,47.0,1.0,1,2023
Luke Ira,INF,R/R,7830675,South Dakota St.,Summit League,Sr,0.16101694915254236,52,16,0,52,3,0,53,47,3,214,236,54,9,3,15,38,6,100.80557076932175,0,0,0.252,0.533,0.309,0.281,0.3470974576271187,22.45762711864407,6.779661016949152,100.0,72.22898440337772,33.36008355786545,-7.836456576966322,-0.9016847823218406,0.6448,-0.5754279231137306,-0.8332340664213578,-0.5213999999999984,-84.16000000000001,0.2867116657451125,1.0873025473786875,-0.3796539538677468,-1.6093333758327812,5.0,21.0,2.0,154.0,3.0,1,2023
Jordan Sagedahl,INF,R/R,7830680,South Dakota St.,Summit League,Jr,0.06818181818181818,32,7,0,11,2,0,20,5,0,35,44,6,2,0,0,3,1,41.080565483759024,1,0,0.171,0.229,0.341,0.057999999999999996,0.2998409090909091,45.45454545454545,15.909090909090908,100.0,42.738659528806814,4.042411532085837,-3.6382993405099175,-0.6199077975204493,0.3968,-0.22761676468633527,-0.05713675933437973,-0.2171999999999997,-24.849,-0.23663014714044,0.16815071991136815,-0.32954971918460496,-0.4585087982472125,0.0,5.0,0.0,27.0,0.0,1,2023
Adam Benes,UT,R/R,7830683,South Dakota St.,Summit League,So,0.15315315315315314,37,19,0,22,2,0,30,13,1,89,111,20,2,0,3,17,1,75.12569326190277,1,0,0.225,0.348,0.369,0.12299999999999997,0.3412522522522523,27.027027027027028,17.117117117117118,100.0,68.58129935648276,15.01115741215515,-4.36518138007505,-0.2772682797464132,0.4588,-0.2626106426182994,-0.34086156819158375,-0.3967999999999989,-58.05200000000001,-0.1484896382427312,0.11180199360071175,-0.4886491575538148,0.09957888420668981,4.0,12.0,0.0,81.0,1.0,1,2023
Dawson Parry,INF,R/R,7830684,South Dakota St.,Summit League,Sr,0.14782608695652175,52,18,0,52,6,2,43,39,5,199,230,64,11,0,10,34,0,119.95000310817696,0,0,0.322,0.528,0.386,0.20600000000000002,0.3956504424778761,18.695652173913043,7.82608695652174,0.0,102.52834695165672,44.20533486194099,4.056164391554089,-2.212584356162135,0.6448,0.2172352510923273,0.4512769866908266,1.3159999999999998,-97.759,0.9782833236783244,-0.15924640044315935,0.20578486221715098,-2.2591228179361265,1.0,15.0,2.0,147.0,4.0,1,2023
Cade Stuff,INF,R/R,7830686,South Dakota St.,Summit League,Sr,0.15137614678899083,50,27,1,47,8,0,55,24,1,182,218,52,16,1,5,33,2,109.69719169192543,0,2,0.286,0.467,0.399,0.18100000000000005,0.3904403669724771,25.229357798165136,12.385321100917432,66.66666666666666,99.27701303001973,40.70965389968944,2.6552227581922976,-0.1335092574609878,0.62,0.2680649539269919,-0.3913197582229927,0.5654000000000009,-113.277,1.029466663760453,-0.35104461204040366,0.19357931706216558,0.023956037517250284,10.0,26.0,1.0,148.0,4.0,1,2023
Thatcher Kozal,OF,L/R,7830689,South Dakota St.,Summit League,Sr,0.21100917431192662,38,25,1,24,9,0,31,13,1,74,109,17,2,1,5,23,1,132.1161626639724,0,2,0.23,0.486,0.468,0.256,0.4384587155963303,28.440366972477065,22.93577981651376,50.0,129.24273724648026,25.835455222096037,6.808239651347462,-1.1221858196547316,0.19,0.49034708883166833,0.47411398648976355,0.9397999999999999,-55.388000000000005,0.5392662291689329,-0.49714583035194976,-0.8910047963139319,0.26596480701115,7.0,20.0,0.0,73.0,0.0,1,2023
Nic Nelson,INF,R/R,7830690,South Dakota St.,Summit League,Sr,0.18454935622317598,52,30,0,52,4,0,40,52,2,197,233,59,9,3,16,43,3,143.77065954973762,0,0,0.299,0.619,0.399,0.32,0.42500000000000004,17.167381974248926,12.875536480686694,100.0,120.84386116211887,51.94260357120611,11.269748268596764,0.05974416823276529,0.6448,0.9264515864461117,-0.3580475323986565,1.21,-74.245,1.6661556405067646,0.44075359955684074,0.3034292234570337,-0.6844386547811092,9.0,24.0,2.0,139.0,4.0,1,2023
