Team,GP,Conference,AB,BB,IBB,SF,HBP,PA,H,2B,3B,HR,R,SB,Picked,Sac,wRC,Batting,Baserunning,Adjustment,WAR,K,CS,RBI,GS,Season,Division,PF,1B,SB%,BB%,K%,BA,SlgPct,OBPct,ISO,OPS+,R/PA,wOBA,bat_team,REA,WPA,WPA/LI,li,Clutch
Carleton,32,MIAC,1053.0,83.0,2.0,14.0,41.0,1193.0,291.0,47.0,8.0,8.0,165.0,31.0,3.0,25.0,153.18080295900532,-39.52857399052066,-3.0680781613595545,11.430900000000001,0.49267120425842903,195.0,10.0,147.0,32,2022,3,98.8583829296137,228.0,75.60975609756098,6.957250628667226,16.345347862531433,0.27635327635327633,0.358974358974359,0.3495389773679799,0.08262108262108264,74.90899304793048,0.1383067896060352,0.3464491169049621,Carleton,-641.4580000000001,4.189400000000004,2.286516639628559,1.0977108705457825,1.5299710279455367
Carroll (WI),41,CCIW,1311.0,176.0,0.0,18.0,62.0,1567.0,340.0,64.0,10.0,30.0,250.0,35.0,3.0,15.0,240.1036376934276,-54.07241316262282,2.0146536520350535,8.13345,-2.6527872513979993,313.0,10.0,209.0,41,2022,3,106.5134389151536,236.0,77.77777777777779,11.231652839821313,19.974473516273132,0.2593440122044241,0.39206712433257057,0.3688576898532227,0.13272311212814647,87.7086237304012,0.1595405232929164,0.3691729419272495,Carroll (WI),-787.883,9.466200000000004,6.964991590475637,1.0009680134680135,2.4920538621586017
Carthage,40,CCIW,1337.0,149.0,4.0,20.0,36.0,1546.0,391.0,77.0,7.0,34.0,244.0,23.0,4.0,12.0,260.4178768595682,-16.981609386593625,4.571520519080312,10.196550000000002,1.4781366105834082,294.0,8.0,226.0,40,2022,3,101.8016733231536,273.0,74.19354838709677,9.63777490297542,19.016817593790428,0.2924457741211668,0.4367988032909499,0.37516170763260026,0.1443530291697831,99.90623001306989,0.15782664941785252,0.382501300390117,Carthage,-754.7790000000001,5.875600000000004,5.603776241789742,0.9634124890061566,0.4949613882997266
Catholic,49,Landmark,1727.0,268.0,10.0,28.0,51.0,2084.0,518.0,104.0,18.0,57.0,425.0,65.0,5.0,15.0,424.334228989255,62.611860633090096,5.111949889186135,3.594825,5.980601233345911,366.0,7.0,368.0,49,2022,3,103.03746921236048,339.0,90.27777777777779,12.859884836852206,17.562380038387715,0.2999420961204401,0.48002316155182395,0.4064299424184261,0.18008106543138386,118.1794340098806,0.20393474088291746,0.41465261627906974,Catholic,-859.3710000000001,15.292899999999994,12.682191919681108,0.7491995532390171,7.730126712763541
Cazenovia,30,North Atlantic,880.0,118.0,0.0,8.0,53.0,1059.0,238.0,42.0,7.0,11.0,170.0,30.0,3.0,16.0,172.70286367452417,-3.9047664061552876,7.197316237620607,7.820800000000001,3.257156983015538,192.0,6.0,143.0,30,2022,3,105.71189703108898,178.0,83.33333333333334,11.142587346553352,18.13031161473088,0.27045454545454545,0.3715909090909091,0.3862134088762984,0.10113636363636364,87.3401789983323,0.16052880075542966,0.37811237016052884,Cazenovia,-513.835,5.632400000000002,3.7629538644817067,1.0253717948717949,1.7300780563975269
Centenary (LA),46,SCAC,1608.0,177.0,2.0,24.0,74.0,1885.0,523.0,81.0,26.0,23.0,378.0,86.0,5.0,33.0,378.9354550674353,36.86471282298546,2.0298371972631046,12.000300000000001,3.9750103547840787,265.0,30.0,321.0,46,2022,3,97.40539708843846,393.0,74.13793103448276,9.389920424403183,14.058355437665782,0.3252487562189055,0.45087064676616917,0.4116710875331565,0.1256218905472637,112.63888505346706,0.20053050397877983,0.41243965975544916,Centenary (LA),-822.4550000000002,8.8821,9.38971110484167,0.9336034255599474,0.12407146795981916
Centenary (NJ),39,Atlantic East,1212.0,128.0,4.0,12.0,49.0,1405.0,365.0,78.0,16.0,16.0,226.0,40.0,6.0,23.0,252.16064016111866,7.17259621397524,-4.720756239989705,14.887925000000001,2.1414511140498607,206.0,17.0,190.0,37,2022,3,94.9145102450656,255.0,70.17543859649122,9.11032028469751,14.661921708185051,0.30115511551155116,0.4315181518151815,0.38861209964412813,0.13036303630363033,102.12343804550682,0.1608540925266904,0.3926642806012884,Centenary (NJ),-693.5730000000001,7.748200000000002,7.0988376430781095,1.1186576576576577,-0.1725005756469038
Central (IA),38,American Rivers,1260.0,134.0,1.0,14.0,63.0,1472.0,368.0,71.0,12.0,22.0,249.0,34.0,5.0,9.0,254.3391355350255,26.602294794724372,-3.207213577538825,7.6635,3.1606332703366817,297.0,24.0,210.0,38,2022,3,90.9703667090185,263.0,58.620689655172406,9.103260869565217,20.17663043478261,0.2920634920634921,0.41984126984126985,0.3845108695652174,0.12777777777777777,98.30666647683897,0.16915760869565216,0.38682517006802725,Central (IA),-715.8720000000001,9.679400000000003,6.878752895904264,1.021916938701487,2.5930540909720543
Centre,42,SAA,1375.0,195.0,3.0,18.0,60.0,1651.0,381.0,64.0,12.0,18.0,275.0,63.0,8.0,34.0,271.9189237325474,-29.553499455558924,-2.3074101714228914,8.406775,-0.9041439879812714,290.0,18.0,238.0,42,2022,3,100.21055806765912,287.0,77.77777777777779,11.811023622047244,17.56511205330103,0.2770909090909091,0.38036363636363635,0.387038158691702,0.10327272727272724,89.62631691175677,0.1665657177468201,0.3795252279635257,Centre,-778.589,8.091000000000003,6.452491935631326,1.135159153336565,0.6751429657991785
Chapman,48,SCIAC,1724.0,206.0,6.0,24.0,70.0,2030.0,569.0,129.0,13.0,54.0,402.0,53.0,13.0,42.0,453.0404528723834,109.13947833678188,-8.064637610369841,14.946425000000001,9.418223165045532,316.0,18.0,364.0,48,2022,3,90.22643294430674,373.0,74.64788732394366,10.147783251231528,15.566502463054189,0.330046403712297,0.5139211136890951,0.41921182266009854,0.1838747099767981,129.48521215715445,0.1980295566502463,0.4324772051536174,Chapman,-862.2930000000001,13.585999999999999,12.841342411096004,0.879684031857945,2.602839258662806
Chatham,38,PAC,1202.0,140.0,2.0,21.0,28.0,1393.0,317.0,49.0,17.0,11.0,207.0,53.0,3.0,16.0,178.93113122226708,-32.61832835963562,-3.3068028654089554,13.75075,0.6526962080639988,270.0,8.0,184.0,38,2022,3,93.04489196229244,240.0,86.88524590163934,10.050251256281408,19.382627422828428,0.2637271214642263,0.36023294509151416,0.34960516870064606,0.09650582362728788,75.22354407048684,0.14860014357501794,0.346605471562275,Chatham,-678.8430000000001,2.4348000000000023,2.947399045956941,0.9229263565891473,-0.3092687307730988
Chris. Newport,41,C2C,1402.0,216.0,5.0,29.0,49.0,1701.0,391.0,71.0,12.0,31.0,301.0,55.0,1.0,39.0,295.24514432160174,-19.139995092562444,2.076946908695831,7.840300000000001,-0.4768092817185837,315.0,8.0,254.0,41,2022,3,99.09703343478212,277.0,87.3015873015873,12.698412698412698,18.51851851851852,0.2788873038516405,0.41298145506419404,0.3885949441504997,0.13409415121255353,97.73742243922736,0.17695473251028807,0.38683500887049077,Chris. Newport,-794.046,6.993400000000004,6.94793534439865,0.850969696969697,1.2702186332382732
Claremont-M-S,39,SCIAC,1385.0,133.0,3.0,27.0,91.0,1639.0,444.0,70.0,6.0,33.0,350.0,58.0,4.0,2.0,325.71245115244045,20.062730044482723,1.5665236832033047,13.52975,3.101294446232716,214.0,15.0,305.0,39,2022,3,99.9184561289032,335.0,79.45205479452055,8.11470408785845,13.05674191580232,0.32057761732851986,0.45126353790613716,0.40939597315436244,0.1306859205776173,112.14558400183611,0.21354484441732763,0.4103888548683405,Claremont-M-S,-627.7330000000001,12.027099999999994,9.922499006867856,0.8020655944497004,5.072658600225145
Clark (MA),33,NEWMAC,1109.0,167.0,3.0,18.0,70.0,1367.0,282.0,44.0,15.0,25.0,240.0,61.0,4.0,16.0,222.6920391928635,-3.5066292497764864,-5.867470040495042,14.550250000000002,1.9257578181012556,275.0,20.0,213.0,33,2022,3,96.83880493024336,198.0,75.30864197530865,12.216532553035844,20.11704462326262,0.25428313796212804,0.3886384129846709,0.38185808339429406,0.13435527502254285,90.24764294056114,0.1755669348939283,0.37793828067597357,Clark (MA),-621.3940000000001,6.941800000000001,6.1089333252779765,0.8705949656750572,1.864694221048742
Clarks Summit,25,CSAC,795.0,80.0,0.0,6.0,35.0,916.0,184.0,33.0,4.0,4.0,104.0,59.0,8.0,2.0,88.33493620092467,-83.11544870995336,-0.660089112158321,4.574050000000001,-3.9612917472162974,266.0,9.0,79.0,25,2022,3,101.64398310465724,143.0,86.76470588235294,8.73362445414847,29.03930131004367,0.23144654088050315,0.2981132075471698,0.32641921397379914,0.06666666666666665,54.56631496173379,0.11353711790393013,0.31766484716157206,Clarks Summit,-433.73100000000005,0.7180000000000023,0.9338726700027093,0.7099578503688093,0.07745497378208044
Clarkson,31,Liberty League,1032.0,140.0,1.0,16.0,54.0,1243.0,297.0,58.0,9.0,23.0,219.0,19.0,5.0,20.0,227.9984286394698,-13.080646234858127,2.1221097290091944,6.08465,1.1042086264907347,191.0,4.0,193.0,31,2022,3,106.68524011102691,207.0,82.6086956521739,11.263073209975865,15.366049879324214,0.2877906976744186,0.42829457364341084,0.39581657280772325,0.14050387596899222,103.21765932369362,0.17618664521319388,0.3965342465753425,Clarkson,-559.849,4.8532,4.927231033113227,0.9331441922563417,0.27368008038249947
Coast Guard,33,NEWMAC,1080.0,127.0,1.0,13.0,47.0,1268.0,282.0,55.0,7.0,14.0,194.0,37.0,2.0,9.0,176.8775501468414,-36.49695347781466,1.4750502065452755,10.242700000000001,-0.3847932885375769,223.0,8.0,162.0,33,2022,3,98.43117582828437,206.0,82.22222222222221,10.015772870662461,17.58675078864353,0.2611111111111111,0.3638888888888889,0.36041009463722395,0.10277777777777775,78.87154267313873,0.1529968454258675,0.3568428120063191,Coast Guard,-559.2690000000001,9.4312,5.67806326819382,0.9695670718703349,4.049164763392306
Coe,43,American Rivers,1394.0,170.0,2.0,21.0,56.0,1643.0,346.0,47.0,11.0,20.0,233.0,96.0,7.0,40.0,203.71920729448215,-86.17595335720118,-2.2901723079971283,10.234575,-4.827518732946114,317.0,26.0,189.0,43,2022,3,103.30384032886752,268.0,78.68852459016394,10.346926354230067,19.293974437005478,0.24820659971305595,0.34074605451936874,0.3493609251369446,0.09253945480631279,70.55441926820257,0.14181375532562385,0.3426455155582672,Coe,-874.8990000000001,4.050800000000004,5.10542871085316,1.0533123283244465,-1.2596558179793038
Colby,36,NESCAC,1268.0,150.0,6.0,14.0,71.0,1509.0,389.0,74.0,9.0,29.0,299.0,80.0,9.0,7.0,300.1983884077191,-0.18088234840936535,-0.047157350357646066,9.393475000000002,2.1959396986772473,274.0,19.0,270.0,35,2022,3,107.23106818495027,277.0,80.8080808080808,9.940357852882704,18.15772034459907,0.306782334384858,0.4479495268138801,0.40821736249171636,0.1411671924290221,111.05857513704987,0.19814446653412857,0.4100387441549766,Colby,-604.9180000000001,8.162999999999998,9.007515347741586,0.84199066874028,0.687366440215559
Colby-Sawyer,37,Great Northeast,1011.0,128.0,2.0,8.0,39.0,1188.0,262.0,42.0,7.0,13.0,168.0,38.0,6.0,34.0,164.9240610299305,-23.865740216768526,-6.770226717863041,10.136425000000001,0.45393937543789636,284.0,12.0,144.0,37,2022,3,98.9727909607746,200.0,76.0,10.774410774410773,23.905723905723907,0.2591493570722057,0.35311572700296734,0.3627946127946128,0.09396636993076163,76.9394035101333,0.1414141414141414,0.3559079391891892,Colby-Sawyer,-656.2900000000001,0.18040000000000259,1.4066037191548708,0.977127659574468,-1.2219809646638502
Concordia (TX),38,ASC,1200.0,175.0,2.0,9.0,56.0,1442.0,304.0,39.0,11.0,7.0,194.0,60.0,0.0,37.0,201.24712306095475,-35.747682401795984,4.668519620276429,12.558975,0.652617080334067,277.0,9.0,171.0,37,2022,3,93.0584107535626,247.0,86.95652173913044,12.135922330097088,19.209431345353675,0.25333333333333335,0.32166666666666666,0.3723994452149792,0.0683333333333333,71.98028995120605,0.13453536754507628,0.35655910987482614,Concordia (TX),-755.238,5.5934,4.332197689425668,1.1730296456977585,0.4361387464986368
Concordia Chicago,40,NACC,1351.0,196.0,3.0,21.0,58.0,1629.0,364.0,58.0,8.0,36.0,243.0,84.0,6.0,6.0,269.18061863020245,-18.13757844545985,7.358792478596424,1.355250000000002,0.8945044894611204,283.0,14.0,220.0,39,2022,3,103.9807887575456,262.0,85.71428571428571,12.031921424186617,17.372621240024554,0.2694300518134715,0.40414507772020725,0.3812154696132597,0.13471502590673573,93.74745153909245,0.14917127071823205,0.379826247689464,Concordia Chicago,-827.3530000000001,9.037800000000004,7.0041734158329305,1.077094430992736,1.3867343262765974
Concordia Wisconsin,40,NACC,1343.0,211.0,5.0,18.0,37.0,1614.0,379.0,76.0,14.0,21.0,257.0,44.0,3.0,9.0,282.0102948619277,-1.699185792548651,-1.191092705266312,7.059324999999999,2.530376466822779,266.0,10.0,238.0,40,2022,3,103.64212025621676,268.0,81.48148148148148,13.073110285006194,16.480793060718714,0.2822040208488459,0.40655249441548774,0.3915737298636927,0.12434847356664186,96.98524974461233,0.15923172242874845,0.3884812967581048,Concordia Wisconsin,-728.72,6.710400000000002,7.435687885665009,0.9826501349527665,-0.6068077366559681
Concordia-M'head,31,MIAC,985.0,131.0,7.0,12.0,23.0,1158.0,280.0,46.0,8.0,8.0,168.0,24.0,1.0,15.0,182.1700384251599,-9.77713322017793,7.356071031122397,11.123125000000002,2.129689580064821,197.0,4.0,156.0,31,2022,3,101.25586281204886,218.0,85.71428571428571,11.312607944732298,17.012089810017272,0.28426395939086296,0.3715736040609137,0.38082901554404147,0.08730964467005076,85.94883004457449,0.14507772020725387,0.37196416083916084,Concordia-M'head,-556.166,7.426400000000003,4.80719724996232,1.0912319373010042,1.9983220408019067
Cornell College,39,MWC,1419.0,159.0,2.0,20.0,35.0,1635.0,372.0,80.0,6.0,14.0,232.0,63.0,5.0,19.0,207.38414087568853,-93.29587524834534,3.3146611675526367,3.132675,-2.8760944671618196,323.0,9.0,199.0,37,2022,3,108.46909779769372,272.0,87.5,9.724770642201836,19.755351681957187,0.26215644820295986,0.35658914728682173,0.3474006116207951,0.09443269908386187,73.79425286557975,0.1418960244648318,0.3449754751686082,Cornell College,-820.152,4.195800000000004,4.478302909468318,1.028807843137255,-0.3999902994037434
Cortland,47,SUNYAC,1638.0,218.0,10.0,29.0,73.0,1968.0,540.0,104.0,12.0,43.0,420.0,72.0,8.0,61.0,437.9957246862914,68.30852132380191,3.0449619417116143,17.6982,7.0867597124169,236.0,16.0,369.0,47,2022,3,100.93177493803962,381.0,81.81818181818183,11.077235772357724,11.991869918699187,0.32967032967032966,0.48656898656898656,0.4273373983739837,0.1568986568986569,125.11338550294874,0.21341463414634146,0.4314040041067761,Cortland,-779.3130000000001,15.780599999999998,13.796528190430374,0.8517200938232994,4.731389742281793
Covenant,41,USA South,1413.0,168.0,2.0,26.0,46.0,1655.0,419.0,79.0,10.0,33.0,285.0,65.0,4.0,3.0,289.2676938075723,-39.50717396837649,8.104963007577597,12.285325,0.27869796985472,263.0,9.0,249.0,41,2022,3,110.3206539617416,297.0,87.83783783783784,10.15105740181269,15.891238670694863,0.29653220099079974,0.43665958952583156,0.38368580060422963,0.14012738853503182,102.06950782912033,0.17220543806646527,0.3885299818291944,Covenant,-764.4620000000001,11.0384,9.39704670958277,1.1462779156327543,0.23272967314263227
Crown (MN),45,UMAC,1528.0,186.0,1.0,14.0,51.0,1780.0,504.0,113.0,10.0,77.0,406.0,109.0,6.0,11.0,417.5701170403613,81.49426899930451,4.740081051782523,18.552300000000002,9.077820385764253,341.0,15.0,358.0,44,2022,3,105.60414723739146,304.0,87.90322580645162,10.44943820224719,19.157303370786515,0.3298429319371728,0.5680628272251309,0.41685393258426967,0.23821989528795812,141.67541561372764,0.22808988764044943,0.442818335208099,Crown (MN),-659.2080000000001,14.609999999999998,14.261207755203543,0.7908554572271386,4.212458787131407
Curry,36,CCC,1155.0,135.0,2.0,12.0,33.0,1337.0,278.0,60.0,4.0,15.0,155.0,9.0,6.0,29.0,151.0971314007345,-64.20099249312906,-4.6067814857805915,9.629100000000001,-2.285102857337197,270.0,8.0,144.0,35,2022,3,91.38535527910116,199.0,52.94117647058824,10.097232610321615,20.19446522064323,0.24069264069264068,0.3385281385281385,0.33507853403141363,0.09783549783549783,66.35038400383158,0.11593118922961855,0.3324538634658664,Curry,-762.3040000000001,3.8650000000000064,2.169603446088667,1.0380699562773268,1.5536523678648275
Dallas,37,SCAC,1132.0,105.0,0.0,16.0,40.0,1293.0,277.0,42.0,4.0,20.0,184.0,61.0,0.0,13.0,136.18214441362258,-108.42420431992066,-3.7821700415882695,2.608775,-6.607897835140684,255.0,13.0,157.0,35,2022,3,101.77998794868314,211.0,82.43243243243244,8.120649651972158,19.721577726218097,0.24469964664310953,0.3418727915194346,0.32637277648878577,0.09717314487632508,64.89798425070379,0.1423047177107502,0.32572544470224285,Dallas,-757.7890000000001,3.8269000000000064,1.9036354103895377,0.6482133188955063,4.000130970900929
DePauw,39,NCAC,1365.0,160.0,3.0,11.0,48.0,1587.0,441.0,105.0,12.0,48.0,342.0,53.0,10.0,17.0,348.79114761279976,64.78116529325764,-1.2172538858334865,11.64865,6.1281894537322215,278.0,22.0,304.0,39,2022,3,97.8406172917589,276.0,70.66666666666667,10.081915563957152,17.51732829237555,0.3230769230769231,0.5230769230769231,0.41083805923125394,0.2,129.49195585461953,0.21550094517958412,0.42924794433902586,DePauw,-638.5350000000001,10.727999999999998,9.729897725213984,0.8789950855787155,2.474948668138561
DeSales,40,MAC Freedom,1353.0,182.0,3.0,14.0,52.0,1604.0,411.0,99.0,11.0,31.0,286.0,43.0,3.0,18.0,319.6840913595032,11.11373461627356,0.24159905682506166,5.5984500000000015,1.5925385822877673,268.0,15.0,259.0,40,2022,3,107.89154315605929,270.0,74.13793103448276,11.346633416458852,16.708229426433917,0.30376940133037694,0.4619364375461936,0.40399002493765584,0.15816703621581668,113.27556939553656,0.17830423940149626,0.41057884856070087,DeSales,-715.9060000000001,8.227600000000002,8.06948060516508,0.9340115798180314,0.7394037574923331
Dean,35,Great Northeast,1101.0,126.0,1.0,12.0,45.0,1285.0,299.0,58.0,8.0,10.0,190.0,43.0,3.0,14.0,186.4003727184365,-25.583689286301727,-0.5872203178128583,11.746475,1.1711839051589343,280.0,10.0,174.0,34,2022,3,102.40899584255848,223.0,81.13207547169812,9.805447470817121,21.78988326848249,0.27157129881925524,0.36603088101725706,0.3665369649805447,0.09445958219800182,80.95640769696443,0.14785992217898833,0.3617537022603274,Dean,-624.6,4.336400000000001,3.9895049866979218,0.9757332540626239,0.45474243640126577
Defiance,36,HCAC,1132.0,145.0,2.0,15.0,38.0,1332.0,273.0,44.0,4.0,13.0,169.0,21.0,4.0,22.0,154.04774080371638,-94.56149471456816,-5.078747170859542,10.906025000000001,-5.690700246563828,296.0,16.0,146.0,36,2022,3,105.23430338392131,212.0,56.75675675675676,10.885885885885886,22.22222222222222,0.2411660777385159,0.3215547703180212,0.34384384384384387,0.08038869257950532,64.59665134288343,0.12687687687687688,0.3345956325301205,Defiance,-739.0070000000001,3.117400000000004,1.5893891069825814,0.981825444377871,1.5857170362232809
Delaware Valley,38,MAC Freedom,1237.0,139.0,3.0,11.0,70.0,1460.0,362.0,54.0,3.0,12.0,240.0,42.0,3.0,24.0,244.14502105984892,-38.65254520406953,-7.060972570569354,6.328075,-1.1798976662110943,258.0,14.0,210.0,38,2022,3,108.64155560394737,293.0,75.0,9.520547945205479,17.671232876712327,0.2926434923201294,0.370250606305578,0.39315068493150684,0.07760711398544862,88.81071603592576,0.1643835616438356,0.3816863823933976,Delaware Valley,-712.436,5.135600000000002,4.609578369813652,0.9708333333333333,0.6803100422035175
Denison,46,NCAC,1542.0,215.0,4.0,37.0,63.0,1861.0,506.0,130.0,12.0,24.0,391.0,102.0,13.0,40.0,403.2515185552587,57.352281976316206,6.445586980763034,9.40485,5.072878815538557,280.0,30.0,345.0,46,2022,3,101.76093334562157,340.0,77.27272727272727,11.55292853304675,15.045674368619022,0.32814526588845655,0.47470817120622566,0.4234282643739925,0.1465629053177691,121.30262930768284,0.21010209564750135,0.4265024284943335,Denison,-741.5310000000001,12.811999999999996,12.85616795100719,0.8344874405974202,2.49696904866739
Dickinson,37,Centennial,1235.0,181.0,2.0,11.0,50.0,1479.0,321.0,63.0,10.0,30.0,246.0,49.0,9.0,15.0,237.43237828544932,-15.072654436640137,2.342931520854318,10.422425,0.4460498820420631,276.0,9.0,213.0,36,2022,3,96.7505800734344,218.0,84.48275862068965,12.237998647734956,18.66125760649087,0.25991902834008096,0.4,0.3745774171737661,0.14008097165991906,91.05740572246847,0.1663286004056795,0.37532135593220334,Dickinson,-680.1210000000001,8.007200000000001,5.922624814529633,0.850517082179132,3.491883333248592
