Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Tyler Korsky,OF,R/R,d3-playerid-34697,Alfred St.,AMCC,Sr,0.3333333333333333,3,1.0,1.0,3,0.0,0.0,2.0,3.0,1.0,13.0,15.0,4.0,1.0,0.0,0.0,5.0,0.0,81.22794363553636,0.0,0.0,0.308,0.385,0.333,0.07700000000000001,0.34713333333333335,13.333333333333334,6.666666666666667,0.0,86.52434981871974,2.3727082050534936,-2.3612123456183065,-0.18055215156046,0.2927269200930954,0.037161831711865295,0.03420365780337009,0.15779999999999988,-0.1839999999999997,0.11544860773930629,-0.6732317789317928,-0.12652716402391473,0.6192067913952475,3.0,3.0,0.0,11.0,0.0,3,2025
Joshua Gardner,INF,R/R,d3-playerid-20683,Alfred St.,AMCC,Sr,0.2,3,3.0,1.0,3,4.0,0.0,4.0,4.0,0.0,8.0,15.0,2.0,0.0,0.0,0.0,3.0,1.0,115.51940905471506,0.0,0.0,0.25,0.25,0.6,0.0,0.18253333333333333,26.666666666666668,20.0,50.0,57.4286409382866,1.6348122098353226,-3.0991083408364775,-1.0802905250574564,0.7259627618308766,-0.05292419436505211,0.10329332133605634,0.3537999999999994,0.5139999999999992,0.3170631143075073,-0.5227513761826948,-0.14953210293735378,-0.4080070459374077,2.0,4.0,1.0,13.0,0.0,3,2025
Devin Mersmann,OF,R/R,d3-playerid-10868,Alfred St.,AMCC,Sr,0.2,3,3.0,1.0,3,0.0,0.0,4.0,4.0,1.0,11.0,15.0,2.0,1.0,0.0,0.0,3.0,1.0,53.20421482197703,0.0,0.0,0.182,0.273,0.333,0.09100000000000003,0.2178,26.666666666666668,20.0,50.0,63.662593954790914,1.7929114327881022,-2.941009117883698,-0.6818542097005722,0.2927269200930954,-0.04370168252046635,0.01114180973178533,0.0374000000000002,-3.191,0.053797097020626586,-0.4732317789317928,-0.11502469456719522,-0.09359773620158414,0.0,1.0,0.0,10.0,0.0,3,2025
Zach Young,1B,R/L,d3-playerid-36511,Alfred St.,AMCC,So,0.3333333333333333,3,2.0,0.0,3,0.0,0.0,2.0,4.0,0.0,13.0,15.0,6.0,1.0,0.0,1.0,5.0,0.0,228.29811388541313,0.0,0.0,0.462,0.769,0.533,0.307,0.8523333333333334,13.333333333333334,13.333333333333334,0.0,175.8266106109119,4.63750198867573,-0.0964185619960709,-0.08464862258488501,-3.6181047323506594,-0.07878437665202859,0.06027488642842099,0.1545999999999997,-1.1569999999999998,0.255354603174603,-0.059423516701082466,-0.13802963348063424,0.11280452759683171,1.0,2.0,0.0,12.0,0.0,3,2025
Elijah Barinas,INF,R/R,d3-playerid-12210,Alfred St.,AMCC,Sr,0.375,3,4.0,0.0,3,1.0,0.0,2.0,4.0,2.0,9.0,16.0,5.0,2.0,0.0,0.0,6.0,1.0,254.00487525120388,1.0,0.0,0.556,0.778,0.625,0.22199999999999998,0.4710625,12.5,25.0,100.0,108.43083192763841,3.1234968413178685,-1.9260184127320514,0.60194580231317,0.7259627618308766,0.1697316453641668,0.01829179058339392,0.2427999999999998,-1.31,0.27418239679710293,0.12076864439855672,-0.13802963348063424,0.6192067913952475,3.0,3.0,0.0,12.0,0.0,3,2025
Jordan Hughes,UT,L/L,d3-playerid-20020,Alfred St.,AMCC,Fr,0.2,3,1.0,0.0,3,0.0,0.0,2.0,7.0,2.0,12.0,15.0,4.0,2.0,0.0,1.0,3.0,0.0,172.55527414401092,0.0,0.0,0.333,0.75,0.333,0.417,0.772,13.333333333333334,6.666666666666667,0.0,161.62639627274987,4.277370488376865,-0.45655006229493544,-0.022028005870724315,0.7259627618308766,0.22388803300195076,0.3714400209155987,0.5303999999999998,4.54,0.2772506265664154,-0.019807838900360822,-0.11502469456719522,0.11280452759683171,1.0,2.0,0.0,10.0,0.0,3,2025
Griffin Murphy,C,0,d3-playerid-14424,Arcadia,MAC Freedom,Sr,0.25,1,2.0,0.0,1,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,27.472035794183448,0.0,0.0,0.0,0.0,0.5,0.0,0.037,0.0,50.0,0.0,39.48366219045107,0.2619710423677218,0.0089607585290154,-0.14791298347210352,1.206034910783553,0.09755000997574374,0.0021678384272369212,0.033999999999999996,-2.949,0.025587263613579398,-0.019807838900360822,-0.03450740837015856,-0.09359773620158414,0.0,1.0,0.0,3.0,0.0,3,2025
Kaileb Hackman,UT,R/R,d3-playerid-21423,Augustana (IL),CCIW,Fr,0.2,1,3.0,0.0,1,0.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,229.06118947408336,0.0,0.0,0.5,0.5,0.8,0.0,0.2532,0.0,60.0,0.0,73.13890362689575,0.6505361281240276,-0.15352040159649227,0.3322791776275357,0.24198758727695888,0.06881821841153725,0.054673382173382246,0.103,-2.3970000000000002,0.0883821733821733,-0.039615677800721644,0.46549259162984147,-0.09359773620158414,0.0,1.0,0.0,3.0,1.0,3,2025
Daniel Mosele,INF,R/R,d3-playerid-10020,Augustana (IL),CCIW,Sr,0.125,2,1.0,0.0,2,0.0,0.0,3.0,0.0,0.0,7.0,8.0,1.0,0.0,0.0,0.0,1.0,1.0,-0.4836854927387835,0.0,1.0,0.143,0.143,0.25,0.0,0.13975,37.5,12.5,100.0,53.08478350244168,0.7696085521592333,-0.5168818953935985,0.029082077614457455,0.48397517455391775,0.017999841821347187,0.04765440115440117,0.09499999999999992,-5.288,0.0757222222222221,0.1801921610996392,-0.05751234728359761,-0.09359773620158414,0.0,1.0,0.0,5.0,0.0,3,2025
Grant Biggins,OF,L/R,d3-playerid-14185,Augustana (IL),CCIW,Sr,0.25,1,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,26.28898399878663,0.0,0.0,0.25,0.25,0.25,0.0,0.261,25.0,0.0,0.0,74.51767962487496,0.5297534691459644,-0.11349175463045141,-0.12650659456520358,0.09757564003103181,0.03304840600920057,-0.0032408114761055817,-0.032,-2.8659999999999997,-0.020288600288600304,-0.009903919450180411,-0.023004938913439042,-0.09359773620158414,0.0,1.0,0.0,2.0,0.0,3,2025
Tripp Thoms,INF,0,d3-playerid-34124,Austin,SCAC,Jr,0.0,4,0.0,0.0,3,0.0,0.0,4.0,1.0,0.0,9.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,124.28923558184506,0.0,0.0,0.444,0.444,0.444,0.0,0.464,44.44444444444444,0.0,0.0,107.75640260355519,1.7379704101809306,-0.029879758610416834,-0.17922329182918387,0.9679503491078355,0.07993986041565632,0.011999999999996652,0.0003999999999999,-2.485,0.0029999999999996,-0.039615677800721644,-0.046009877826878084,-0.09359773620158414,0.0,1.0,0.0,4.0,0.0,3,2025
RayShawn Riley,OF,0,d3-playerid-29653,Austin,SCAC,So,0.1,5,1.0,0.0,5,1.0,0.0,6.0,2.0,0.0,18.0,20.0,2.0,0.0,0.0,0.0,2.0,0.0,-21.237668733174075,0.0,0.0,0.111,0.111,0.2,0.0,0.11345000000000001,30.0,5.0,0.0,45.79102746360478,1.7668187503921056,-2.161737180255333,0.08914933848859771,0.48787820015515904,-0.15149720632314806,0.06200441198920112,0.05679999999999981,-9.595,0.0014986936008607905,-0.039615677800721644,0.31596048869248766,-0.18719547240316828,0.0,2.0,0.0,16.0,1.0,3,2025
Kaden Stegent,C,0,d3-playerid-21357,Austin,SCAC,So,0.125,5,3.0,0.0,4,1.0,0.0,3.0,0.0,0.0,12.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,-36.26398210290828,0.0,0.0,0.0,0.0,0.25,0.0,0.020562499999999997,18.75,18.75,0.0,29.37166137228501,0.9692828544678986,-2.1735618900500526,-0.22903131717425343,6.030174553917766,0.25878554263289494,-0.06515319921455774,-0.127,-6.346,-0.014367979422643003,-0.039615677800721644,-0.11502469456719522,-0.07439094480633657,1.0,4.0,0.0,10.0,0.0,3,2025
Mason Woodhouse,INF,0,d3-playerid-24440,Austin,SCAC,Sr,0.13043478260869565,6,4.0,0.0,6,0.0,0.0,8.0,1.0,0.0,19.0,23.0,3.0,0.0,0.0,0.0,3.0,0.0,17.036472339134722,1.0,0.0,0.158,0.158,0.304,0.0,0.14904347826086956,34.78260869565217,17.391304347826086,0.0,52.082749708563995,2.276506834917449,-2.241332485327106,-0.012457275290200798,1.4519255236617532,-0.1082545313065388,-0.08574189610907468,-0.2208,-14.936,-0.1727556648665351,-0.06932743615126288,-0.14953210293735378,0.20640226379841586,1.0,1.0,0.0,13.0,0.0,3,2025
Asher Thompson,INF,0,d3-playerid-2584,Austin,SCAC,Sr,0.18181818181818182,4,4.0,0.0,2,0.0,0.0,1.0,3.0,0.0,7.0,11.0,2.0,0.0,0.0,1.0,2.0,0.0,217.59579020210066,0.0,0.0,0.286,0.714,0.545,0.428,0.7090909090909091,9.090909090909092,36.36363636363637,0.0,151.08017988271558,2.929924251747338,0.7692184898912466,-0.2581420280196814,0.9679503491078355,0.12359935588275076,-0.003630196111533278,0.0430000000000002,-5.394,0.061123232323232704,-0.049519597250902055,-0.11502469456719522,-0.09359773620158414,0.0,1.0,0.0,10.0,0.0,3,2025
Scott Hosmer,INF,0,d3-playerid-31833,Austin,SCAC,Sr,0.14285714285714285,5,1.0,0.0,3,2.0,0.0,1.0,1.0,0.0,11.0,14.0,3.0,1.0,0.0,0.0,2.0,0.0,100.4481253554772,0.0,1.0,0.273,0.364,0.429,0.09099999999999997,0.3126428571428571,7.142857142857142,7.142857142857142,0.0,81.00158264276807,2.0702160421901943,-0.679773109263013,-0.051739764221265555,1.2099379363847944,0.033444602133576064,-0.16205001811758377,-0.09019999999999989,-6.8149999999999995,-0.0009620300751871022,-0.049519597250902055,-0.11502469456719522,0.11280452759683171,1.0,2.0,0.0,10.0,0.0,3,2025
Tino Ramirez,INF,0,d3-playerid-33426,Austin,SCAC,Sr,0.24,6,1.0,0.0,6,1.0,0.0,5.0,3.0,0.0,23.0,25.0,8.0,0.0,0.0,0.0,6.0,2.0,89.05135744890606,0.0,2.0,0.348,0.348,0.4,0.0,0.34131999999999996,20.0,4.0,100.0,86.07073088149238,3.911078727888518,-0.9996161854207806,-0.41919089631846684,1.4519255236617532,-0.05600804339018172,0.04994142776727889,0.33480000000000026,-7.38,0.3326871436612928,0.3009608054981959,-0.2185469196776709,-0.5016047821389918,2.0,5.0,1.0,19.0,0.0,3,2025
J. Wilhelm,3B,0,d3-playerid-15576,Austin,SCAC,-,0.16666666666666666,4,6.0,0.0,3,0.0,0.0,0.0,1.0,0.0,6.0,12.0,3.0,0.0,0.0,0.0,2.0,0.0,216.313985894665,0.0,0.0,0.5,0.5,0.75,0.0,0.298,0.0,50.0,0.0,78.41322110810015,1.721956163564612,-0.6351773948238514,-0.1734507087668518,0.9679503491078355,0.019784649831637326,0.1220126709099481,0.232,-5.9270000000000005,0.1766011904761905,-0.08913527505162369,-0.1035222251104757,0.019206791395247558,1.0,3.0,0.0,9.0,0.0,3,2025
D. Squalls,RF,0,d3-playerid-9670,Austin,SCAC,-,0.04,6,2.0,0.0,6,0.0,0.0,6.0,7.0,1.0,22.0,25.0,7.0,1.0,0.0,0.0,1.0,2.0,82.85698441587988,0.0,0.0,0.318,0.364,0.36,0.045999999999999985,0.33652,24.0,8.0,100.0,85.2222533442744,3.875215010016432,-1.0354799032928663,0.43803119123115664,-4.3323584173778125,-0.4272225811242639,0.0998301715614292,0.13759999999999983,-8.463999999999999,0.05384376938850641,0.32076864439855673,0.30445801923576815,-0.18719547240316828,0.0,2.0,0.0,17.0,1.0,3,2025
I. Villa,SS,0,d3-playerid-15134,Austin,SCAC,-,0.2962962962962963,6,4.0,0.0,6,0.0,0.0,4.0,1.0,0.0,23.0,27.0,5.0,1.0,0.0,0.0,8.0,5.0,50.20167244909568,0.0,0.0,0.217,0.261,0.333,0.04400000000000001,0.23974074074074078,14.814814814814813,14.814814814814813,100.0,68.11495593800849,3.404287799580449,-1.8992627067935934,0.9984235772026944,4.3323584173778125,0.187975772881038,0.040872082760914,0.1921999999999997,-14.992,0.16165905082077808,0.9207686443985568,-0.24155185859110995,0.31920679139524755,2.0,3.0,0.0,21.0,0.0,3,2025
Greg Smith,C,0,d3-playerid-14352,Austin,SCAC,Sr,0.2,2,0.0,0.0,2,0.0,0.0,1.0,0.0,0.0,5.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,102.06237439805861,0.0,0.0,0.4,0.4,0.4,0.0,0.4176,20.0,0.0,0.0,99.55445307711474,0.8962025955478172,-0.08593638711404242,0.06999174978303185,2.412069821567106,0.22282048591779913,-0.12,-0.024,-3.028,-0.03,-0.019807838900360822,-0.023004938913439042,0.11280452759683171,1.0,2.0,0.0,2.0,0.0,3,2025
J.C. Barry,C,R/R,d3-playerid-15580,Averett,ODAC,Jr,0.0,1,1.0,0.0,1,0.0,0.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,64.53059473704168,0.0,0.0,0.25,0.25,0.4,0.0,0.22360000000000002,20.0,20.0,0.0,76.67411202946181,0.6063042094151215,-0.13657622210282924,-0.15941545292882303,1.206034910783553,0.1044953134953615,0.044065840331759136,0.012000000000000108,-3.323,-0.0378802733214498,-0.019807838900360822,-0.046009877826878084,-0.09359773620158414,0.0,1.0,0.0,4.0,0.0,3,2025
Drew Skinner,C,R/R,d3-playerid-11449,Averett,ODAC,So,0.14285714285714285,3,1.0,0.0,3,0.0,0.0,1.0,6.0,0.0,13.0,14.0,7.0,2.0,1.0,0.0,2.0,0.0,257.25230216509306,0.0,0.0,0.538,0.846,0.571,0.30799999999999994,0.7614999999999998,7.142857142857142,7.142857142857142,0.0,171.75662604395137,3.948279401425101,1.8682141931748388,0.5648629108937576,3.6181047323506594,0.4301972151087756,0.015396109043286699,0.7051999999999995,1.9260000000000002,0.5533135683760677,-0.049519597250902055,0.4079802443462438,0.20640226379841586,1.0,1.0,0.0,8.0,1.0,3,2025
Caden Grider,INF,R/R,d3-playerid-5880,Averett,ODAC,Sr,0.3333333333333333,1,2.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,655.3678004019263,0.0,0.0,1.0,2.0,1.0,1.0,0.7163333333333334,0.0,66.66666666666666,100.0,163.77268810693502,0.8055637569700531,0.3598354980592828,0.563589485984616,0.24198758727695888,0.13667242475444644,0.11957630887406495,0.1069999999999999,0.9819999999999997,0.0789803921568627,0.3801921610996392,-0.023004938913439042,0.20640226379841586,1.0,1.0,0.0,2.0,0.0,3,2025
Nick Romano,INF,R/R,d3-playerid-27689,Averett,ODAC,Sr,0.14285714285714285,2,0.0,0.0,2,0.0,0.0,1.0,0.0,0.0,7.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,-27.762701152694046,0.0,0.0,0.143,0.143,0.143,0.0,0.14914285714285716,14.285714285714285,0.0,0.0,63.51260927952105,0.6930578118900763,-0.34697479223505473,-0.23160680022350724,0.48397517455391775,0.01627389068803869,0.054444444444444476,-1.942890293094024e-16,-5.067,-0.0544444444444447,-0.009903919450180411,-0.03450740837015856,-0.18719547240316828,0.0,2.0,0.0,3.0,0.0,3,2025
Kevin Zischke,OF,L/L,d3-playerid-21966,Averett,ODAC,Sr,0.14285714285714285,3,3.0,0.0,3,0.0,0.0,2.0,0.0,0.0,11.0,14.0,1.0,0.0,0.0,0.0,2.0,1.0,-4.316715864710119,0.0,0.0,0.091,0.091,0.286,0.0,0.09042857142857143,14.285714285714285,21.428571428571427,100.0,53.133910833194,1.1404491563563628,-0.9396160518938993,-0.02523316965606194,0.2927269200930954,-0.07268927829120111,-0.10623435160227604,-0.18959999999999982,-9.613,-0.0949920634920634,0.16038432219927837,-0.09201975565375617,-0.09359773620158414,0.0,1.0,0.0,8.0,0.0,3,2025
Mason Williams,OF,R/R,d3-playerid-24436,Averett,ODAC,Sr,0.35714285714285715,3,1.0,0.0,3,0.0,0.0,3.0,0.0,0.0,13.0,14.0,3.0,0.0,0.0,0.0,5.0,3.0,30.712945152239037,0.0,0.0,0.231,0.231,0.286,0.0,0.229,21.428571428571427,7.142857142857142,100.0,77.62864925883204,1.7202459286217544,-0.3598192796285077,0.1530639495706113,0.2927269200930954,-0.015985733286792255,-0.03614695058543532,-0.0118000000000004,-10.058,0.023007212594168498,0.5603843221992785,-0.12652716402391473,-0.28079320860475243,0.0,3.0,0.0,11.0,0.0,3,2025
Tyler Lowe,UT,R/R,d3-playerid-34730,Averett,ODAC,So,0.0,2,1.0,0.0,2,1.0,0.0,1.0,1.0,0.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,110.7925866416411,0.0,0.0,0.333,0.333,0.5,0.0,0.283625,12.5,12.5,0.0,87.28450039852622,1.113601379415659,-0.07500731101306235,-0.1907257612859034,0.48397517455391775,0.03313612615293153,0.003713022172413089,-0.008999999999999897,-4.058,-0.014677489177489105,-0.039615677800721644,-0.05751234728359761,-0.09359773620158414,0.0,1.0,0.0,5.0,0.0,3,2025
Trevor Testerman,OF,R/R,d3-playerid-34009,Averett,ODAC,Jr,0.2727272727272727,3,1.0,0.0,3,2.0,0.0,1.0,4.0,0.0,8.0,11.0,5.0,1.0,1.0,0.0,3.0,0.0,335.55620445152243,0.0,0.0,0.625,1.0,0.727,0.375,0.7118181818181818,9.090909090909092,9.090909090909092,0.0,162.9745621407388,2.938890181215359,1.3045532318758675,0.9380803939208382,0.2927269200930954,0.1868366689723369,0.10497078631641404,0.4959999999999998,-0.6389999999999999,0.3636906310064204,-0.059423516701082466,-0.03450740837015856,1.0320113189920792,5.0,5.0,0.0,3.0,0.0,3,2025
Preston Robbins,OF,R/R,d3-playerid-29384,Averett,ODAC,Sr,0.15384615384615385,3,0.0,0.0,3,0.0,0.0,1.0,2.0,1.0,12.0,13.0,4.0,1.0,0.0,0.0,2.0,0.0,82.86112150684413,0.0,0.0,0.333,0.417,0.308,0.08399999999999996,0.39484615384615385,7.6923076923076925,0.0,0.0,106.94463596142754,2.2417226838696327,0.3102335619229607,0.08467074979411846,0.2927269200930954,0.035554976185774495,0.060861548556430396,0.04,-5.088,-0.019916666666666617,-0.029711758350541233,-0.09201975565375617,0.20640226379841586,1.0,1.0,0.0,8.0,0.0,3,2025
Nolan Maccabe,OF,R/R,d3-playerid-28304,Averett,ODAC,Sr,0.2857142857142857,3,2.0,0.0,3,0.0,0.0,1.0,2.0,0.0,12.0,14.0,6.0,2.0,0.0,0.0,4.0,2.0,212.4643784362795,0.0,0.0,0.5,0.667,0.571,0.16700000000000004,0.5947142857142858,7.142857142857142,14.285714285714285,100.0,142.27455685639222,3.250431224497427,1.170366016247165,-0.7824552572056854,0.2927269200930954,0.028493816969807115,-0.07767987346907679,0.24299999999999988,-2.7870000000000004,0.37726891456496703,0.34057648329891754,-0.11502469456719522,-1.0080070459374078,0.0,4.0,1.0,10.0,0.0,3,2025
Dathan Cummings,P,L/R,d3-playerid-10249,Belhaven,CCS,Fr,0.5,1,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,405.15593599514654,0.0,0.0,1.0,1.0,1.0,0.0,0.5755,0.0,0.0,0.0,137.39126969240527,0.45286238908583343,0.07941389600583959,-0.23000825021696814,0.24198758727695888,0.07041207328447724,0.0,0.0,-1.1409999999999998,0.0,-0.019807838900360822,-0.023004938913439042,-0.18719547240316828,0.0,2.0,0.0,2.0,0.0,3,2025
Nick Thornton,OF,L/R,d3-playerid-27762,Belhaven,CCS,So,1.0,2,1.0,0.0,1,0.0,0.0,0.0,2.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,4.0,1.0,405.15593599514654,0.0,0.0,1.0,1.0,1.0,0.0,0.8015,0.0,25.0,100.0,177.34042040308503,1.1758981194747151,0.42900113331472756,0.22717897196923198,0.19515128006206361,0.12171302231059668,0.06746825396825379,0.0841999999999999,1.1239999999999999,0.1196428571428571,0.16038432219927837,-0.046009877826878084,0.11280452759683171,1.0,2.0,0.0,4.0,0.0,3,2025
Jon David Weed,OF,R/R,d3-playerid-19717,Belhaven,CCS,Jr,0.3333333333333333,1,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,236.93900930876276,0.0,0.0,0.667,0.667,0.667,0.0,0.6960000000000001,33.33333333333333,0.0,0.0,158.69159119964823,0.7873330337184095,0.2271602940984187,0.17509195544133552,0.09757564003103181,0.09819170268904857,0.0,0.0,0.23899999999999993,0.0,-0.019807838900360822,-0.011502469456719521,0.20640226379841586,1.0,1.0,0.0,1.0,0.0,3,2025
Owen Abney,INF,R/R,d3-playerid-28444,Belhaven,CCS,Jr,0.26666666666666666,3,0.0,0.0,3,1.0,0.0,4.0,8.0,0.0,14.0,15.0,6.0,1.0,0.0,1.0,4.0,1.0,197.71015261820804,0.0,0.0,0.429,0.714,0.467,0.285,0.8496,26.666666666666668,0.0,100.0,185.84287239062354,4.6252485517360995,1.8243848536361456,0.5495622939188467,0.7259627618308766,0.2594281437076169,0.0845113700844271,0.2747999999999998,6.37,0.268929144385026,0.15048040274909796,-0.12652716402391473,0.5256090551936634,3.0,4.0,0.0,11.0,0.0,3,2025
Trey Flettrich,UT,R/R,d3-playerid-34046,Belhaven,CCS,So,0.3,2,3.0,0.0,2,1.0,0.0,1.0,2.0,0.0,6.0,10.0,2.0,0.0,0.0,0.0,3.0,0.0,136.28699380047777,0.0,0.0,0.333,0.333,0.6,0.0,0.24169999999999997,10.0,30.0,0.0,78.3867276250384,1.2667028599539725,-0.6005396054459965,-0.3156338058445679,0.48397517455391775,0.009086560007845024,0.03327220980955442,0.11239999999999971,-4.340999999999999,0.1346282051282045,-0.059423516701082466,-0.06901481674031712,-0.18719547240316828,0.0,2.0,0.0,6.0,0.0,3,2025
Brayden Thompson,INF,R/R,d3-playerid-4757,Belhaven,CCS,Jr,0.5,1,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,405.15593599514654,0.0,0.0,1.0,1.0,1.0,0.0,1.044,0.0,0.0,0.0,220.20621264795165,0.7328982528037056,0.3594497597237117,-0.136410514015384,0.24198758727695888,0.09835894092971527,0.0,0.0,3.7009999999999996,0.0,-0.019807838900360822,-0.023004938913439042,-0.09359773620158414,0.0,1.0,0.0,2.0,0.0,3,2025
Hunter Harrell,INF,R/R,d3-playerid-14978,Belhaven,CCS,Sr,0.3333333333333333,2,3.0,0.0,2,0.0,0.0,0.0,4.0,1.0,5.0,9.0,3.0,0.0,0.0,0.0,3.0,1.0,220.17481439350854,0.0,0.0,0.6,0.6,0.667,0.0,0.3726666666666667,0.0,33.33333333333333,100.0,101.53720153982616,1.492303942757141,-0.1882142761028312,-0.022036069642983727,0.48397517455391775,0.0646581275360053,0.05374511987948291,0.1859999999999999,1.085,0.1562114647804301,0.14057648329891753,-0.06901481674031712,-0.09359773620158414,0.0,1.0,0.0,6.0,0.0,3,2025
Josh Neutze,INF,R/R,d3-playerid-20534,Belhaven,CCS,Sr,0.4166666666666667,2,7.0,0.0,2,2.0,0.0,2.0,1.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,5.0,3.0,91.20805369127518,0.0,0.0,0.0,0.0,0.75,0.0,0.061,16.666666666666664,58.333333333333336,100.0,46.44508367185332,0.871986049996172,-1.368704908483791,0.831649496891452,0.48397517455391775,0.031903105053321855,0.03142499240525537,0.19879999999999962,-5.452,0.19278553391053369,0.5108647249483764,-0.09201975565375617,0.4128045275968317,2.0,2.0,0.0,8.0,0.0,3,2025
Thomas Hollingsworth,C,R/R,d3-playerid-33194,Belhaven,CCS,Sr,0.16666666666666666,1,1.0,0.0,1,1.0,0.0,0.0,2.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,90.02500189587836,0.0,0.0,0.25,0.25,0.5,0.0,0.2041666666666667,0.0,16.666666666666664,0.0,71.7521046604034,0.6927174720991022,-0.4276280071408793,-0.2744195780373071,1.206034910783553,0.09019200502548541,-0.096,-0.008,-0.2139999999999998,-0.0192,-0.029711758350541233,-0.05751234728359761,-0.18719547240316828,0.0,2.0,0.0,5.0,0.0,3,2025
Austin Canale,P,R/R,d3-playerid-2693,Belhaven,CCS,Fr,0.2,2,1.0,0.0,2,0.0,0.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,64.53059473704168,0.0,0.0,0.25,0.25,0.4,0.0,0.22360000000000002,20.0,20.0,0.0,75.18726024511231,0.6063042094151215,-0.3273170232848631,-0.15941545292882303,0.48397517455391775,0.05505903335824222,0.023255528255528894,-0.018800000000000098,-3.74,-0.0613636363636372,-0.019807838900360822,-0.046009877826878084,-0.09359773620158414,0.0,1.0,0.0,4.0,0.0,3,2025
Tristan Pearson,UT,L/R,d3-playerid-34169,Belhaven,CCS,Sr,0.2,3,2.0,0.0,3,0.0,0.0,3.0,4.0,2.0,11.0,15.0,1.0,0.0,0.0,0.0,3.0,0.0,-26.241906021309667,0.0,0.0,0.091,0.091,0.2,0.0,0.07946666666666666,20.0,13.333333333333334,0.0,49.7093653080947,1.1727679779166138,-1.62809572018334,-0.11402719206576936,0.7259627618308766,-0.04844369973652031,0.04762555064188012,0.1262,0.2519999999999998,0.07936816004994379,-0.029711758350541233,-0.1035222251104757,0.019206791395247558,1.0,3.0,0.0,9.0,0.0,3,2025
Cole Fletcher,UT,R/R,d3-playerid-8399,Belhaven,CCS,Sr,0.1,2,2.0,0.0,2,0.0,0.0,2.0,3.0,0.0,8.0,10.0,4.0,2.0,0.0,0.0,1.0,2.0,240.6253412581049,0.0,0.0,0.5,0.75,0.6,0.25,0.6237999999999999,20.0,20.0,100.0,145.92907491066117,2.4086634098643134,0.5414209444643441,0.20927423871409667,0.48397517455391775,0.13376420142358292,0.0018877209746772927,0.0943999999999999,-0.19999999999999996,0.13071428571428578,0.3603843221992784,-0.05751234728359761,-0.09359773620158414,0.0,1.0,0.0,5.0,0.0,3,2025
Marvin Jackson,OF,0,d3-playerid-24243,Belhaven,CCS,Jr,1.0,1,1.0,0.0,1,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,4.0,1.0,405.15593599514654,0.0,0.0,1.0,1.0,1.0,0.0,0.333,0.0,25.0,100.0,94.52547744753869,0.615826392038971,-0.13107059412101657,0.22717897196923198,0.09757564003103181,0.07252262846005653,0.0422324324324325,0.0247999999999999,-2.378,0.0381999999999996,0.16038432219927837,-0.046009877826878084,0.11280452759683171,1.0,2.0,0.0,4.0,0.0,3,2025
Marcus Jackson,UT,0,d3-playerid-24101,Belhaven,CCS,Jr,0.3333333333333333,2,1.0,0.0,2,1.0,0.0,0.0,1.0,0.0,7.0,9.0,3.0,1.0,0.0,0.0,3.0,2.0,184.61987837940316,0.0,0.0,0.429,0.571,0.556,0.14199999999999996,0.4744444444444444,0.0,11.11111111111111,100.0,119.52806783824437,1.7660636558473979,0.08554543698742556,0.22077670817081618,0.48397517455391775,0.10329647011434591,0.18934995150809705,0.1534,-1.855,0.054340476190477306,0.3603843221992784,-0.046009877826878084,-0.09359773620158414,0.0,1.0,0.0,4.0,0.0,3,2025
