Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Aaron Robertson,C,0,d3d-6719658,New England Col.,NECC,So,0.25,10,2.0,0.0,3,2.0,0.0,2.0,1.0,0.0,12.0,16.0,5.0,0.0,0.0,0.0,4.0,0.0,143.62177885436247,0.0,0.0,0.417,0.417,0.563,0.0,0.5148125,12.5,12.5,0.0,172.80082027318696,5.020765942412746,2.10354600116241,0.2340877712885579,0.7725,0.3059191361346998,0.0622739482739484,0.0690000000000001,-10.503000000000002,0.0438798978798979,-0.0443973094283454,-0.1711010483129098,0.4495861290298132,3.0,5.0,0.0,15.0,0.0,3,2022
Aaron Roman,OF,R/R,d3d-7136905,Plattsburgh St.,SUNYAC,Sr,0.1830985915492957,20,4.0,1.0,13,1.0,0.0,12.0,14.0,1.0,65.0,71.0,24.0,9.0,0.0,0.0,13.0,1.0,125.19695134952214,0.0,0.0,0.369,0.508,0.408,0.139,0.4269718309859154,16.901408450704224,5.633802816901409,50.0,123.83402621660017,15.403477425134618,2.335791396061046,-0.3523208219145894,0.125,0.1898265321628377,0.0,0.0,0.0,0.0,-0.5409779996090092,-0.6501839835890574,0.8388411612834772,7.0,14.0,0.0,57.0,0.0,3,2022
Aaron San Miguel,INF,R/R,d3d-7144550,Concordia (TX),ASC,So,0.1666666666666666,25,8.0,0.0,8,1.0,0.0,7.0,4.0,0.0,33.0,42.0,4.0,1.0,0.0,0.0,7.0,1.0,15.798614840049364,0.0,1.0,0.121,0.152,0.31,0.031,0.2795952380952381,16.666666666666664,19.047619047619047,100.0,37.6932520743738,2.287421293431035,-4.615340030726753,0.6295242864604556,0.3875,-0.1806114047719975,0.0,0.0,0.0,0.0,0.1408035874288727,0.2490517958077322,0.2396689032238506,2.0,4.0,0.0,22.0,1.0,3,2022
Aaron Santos,INF,R/R,d3d-7550722,Eastern,MAC Commonwealth,Fr,0.1463414634146341,13,3.0,0.0,10,0.0,0.0,9.0,3.0,1.0,37.0,41.0,8.0,2.0,0.0,0.0,6.0,1.0,32.86969984271258,0.0,1.0,0.216,0.27,0.268,0.054,0.265560975609756,21.951219512195124,7.317073170731707,100.0,19.874443847752453,1.59855451354071,-5.387376414360974,1.3431522713637227,0.2015,-0.1999928985874295,-0.1683586450805233,-0.4117999999999996,-29.529000000000003,-0.2195981753316451,0.1556026905716545,1.1577979033741803,0.0297516774178879,1.0,3.0,0.0,30.0,3.0,3,2022
Aaron Severson,INF,0,d3d-7082380,Northwestern-St. Paul,UMAC,So,0.1325301204819277,40,23.0,0.0,39,4.0,0.0,32.0,31.0,6.0,133.0,166.0,32.0,6.0,0.0,3.0,22.0,6.0,74.90381073377637,0.0,0.0,0.241,0.353,0.355,0.1119999999999999,0.348421686746988,19.27710843373494,13.855421686746988,100.0,69.23632397113795,21.63744224238892,-9.36728232126098,0.2705097329199748,0.62,-0.5256208781313526,0.3044475758177908,0.4975999999999999,-64.179,0.2537510347257317,0.9533482809536364,0.290885925255437,-0.9737244732890986,4.0,17.0,1.0,106.0,3.0,3,2022
Aaron Simmons,OF,0,d3d-5677906,Wis.-Stevens Point,WIAC,Sr,0.2720588235294117,52,49.0,0.0,52,4.0,9.0,24.0,66.0,3.0,207.0,272.0,77.0,12.0,3.0,22.0,74.0,14.0,211.17538043552625,1.0,0.0,0.372,0.778,0.494,0.406,0.5555236220472441,8.823529411764707,18.014705882352946,100.0,193.4890601024868,97.56186908810643,43.66289031258158,0.0571722308842552,0.325,3.268715941557792,1.744351365742137,5.807799999999999,-71.684,4.360598440271441,2.385625112002109,-1.190093418405246,-1.1383594627126077,14.0,45.0,2.0,192.0,2.0,3,2022
Aaron Simons,INF,L/R,d3d-6732890,Keuka,Empire 8,Sr,0.1071428571428571,28,9.0,0.0,21,0.0,0.0,11.0,8.0,0.0,75.0,84.0,21.0,3.0,0.0,0.0,9.0,0.0,67.61875309286513,1.0,1.0,0.28,0.32,0.357,0.0399999999999999,0.3428214285714285,13.095238095238097,10.714285714285714,0.0,72.58664974502803,10.43041039281576,-4.01018667628989,0.794472383825376,0.434,-0.126972788398829,0.0253452859555621,0.2310000000000001,-43.42,0.2010080301169335,-0.1331919282850364,0.8384092798567486,0.0892550322536638,3.0,9.0,0.0,58.0,3.0,3,2022
Aaron Smith,OF,0,d3d-7115220,Greensboro,USA South,Jr,0.1904761904761904,24,10.0,0.0,21,4.0,0.0,11.0,14.0,0.0,70.0,84.0,15.0,1.0,0.0,0.0,16.0,10.0,43.01697501325312,0.0,3.0,0.214,0.229,0.345,0.015,0.3172261904761905,13.095238095238097,11.904761904761903,100.0,52.94864013932107,8.059958353124474,-7.290108872448875,3.664077467569448,0.15,-0.1701200645328702,-0.1499684483484576,0.0466000000000007,-36.594,0.1970109271090781,1.8618750373340365,1.8155958067483609,-0.0133933765129494,6.0,13.0,1.0,60.0,5.0,3,2022
Aaron Thorne,INF,R/R,d3d-7154414,Carleton,MIAC,So,0.0,3,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-142.30631502611234,-0.7614040704723619,-1.246004347797239,0.0,0.0465,0.0,-0.0372514619883036,-0.0481999999999997,-2.7150000000000007,-0.064222222222222,0.0,-0.0114067365541939,0.0,0.0,0.0,0.0,1.0,0.0,3,2022
Aaron Tom,OF,0,d3d-7127294,Puget Sound,NWC,So,0.05,9,1.0,0.0,3,0.0,0.0,4.0,0.0,0.0,19.0,20.0,4.0,0.0,0.0,0.0,1.0,0.0,14.286027893514852,0.0,0.0,0.211,0.211,0.25,0.0,0.2352,20.0,5.0,0.0,4.513019542218066,0.1103014191956464,-3.0003750054806173,-0.2402220481948076,0.05625,-0.1649813756082641,-0.1445359710464973,-0.1327999999999996,-13.259000000000002,-0.1070850815850808,-0.0246651719046363,-0.1254741020961338,-0.0900827741940373,0.0,1.0,0.0,11.0,0.0,3,2022
Aaron Valentine,1B,0,d3d-5669655,Adrian,Michigan Intercol. Ath. Assn.,Sr,0.1626016260162601,32,18.0,2.0,28,9.0,0.0,17.0,19.0,5.0,91.0,123.0,27.0,5.0,0.0,0.0,20.0,0.0,96.30956156718244,0.0,1.0,0.297,0.352,0.439,0.0549999999999999,0.4109918699186992,13.821138211382117,14.634146341463412,0.0,113.55205667721576,24.517824510853664,2.535542537084349,0.0420869602420921,-2.472,0.0511528989847376,0.0,0.0,0.0,0.0,-1.526353308646364,1.564647602556093,0.003792666332363,10.0,19.0,2.0,82.0,5.0,3,2022
Aaron Ver Steeg,UT,L/R,,Concordia-M'head,MIAC,Fr,0.0,4,1.0,0.0,1,0.0,0.0,2.0,0.0,0.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,121.24480354115636,0.0,0.0,0.25,0.5,0.4,0.25,0.425,40.0,20.0,0.0,120.13646367979716,1.0738818597603228,0.24509441742294,-0.1406427547917406,0.062,0.0876480939769483,66.89020890379896,100.95659999999997,-4426.552000000001,56.25075387338129,-0.0049330343809272,-0.0456269462167759,-0.0900827741940373,0.0,1.0,0.0,4.0,0.0,3,2022
Aaron Whitley,OF,R/R,d3d-6621950,Rochester (NY),Liberty League,Jr,0.2328042328042328,41,19.0,6.0,41,21.0,2.0,8.0,21.0,3.0,144.0,189.0,50.0,7.0,3.0,5.0,44.0,24.0,152.04170898294308,0.0,3.0,0.347,0.542,0.481,0.195,0.4871513513513514,4.232804232804233,10.052910052910052,80.0,148.3794611667466,53.54378766763415,15.188926657699126,-0.208642580184208,0.25625,1.1057526154790678,0.4496690078094736,2.7985999999999978,-82.12500000000001,2.368245703414644,0.5859846182495274,-0.5399094348161886,-0.2547177636175468,10.0,29.0,1.0,135.0,2.0,3,2022
Aaron Young,C,0,d3d-7586941,Elms,Great Northeast,Fr,0.1428571428571428,16,9.0,0.0,14,2.0,0.0,6.0,9.0,0.0,45.0,56.0,10.0,1.0,1.0,0.0,8.0,8.0,64.92875323148444,0.0,2.0,0.222,0.289,0.375,0.0669999999999999,0.3536785714285714,10.714285714285714,16.071428571428573,100.0,76.29724937863696,7.623948714651891,-1.440717340037951,2.9168267504972287,1.236,0.2906659010901806,0.259778726853931,0.5839999999999992,-16.85,0.240429354442947,1.506272346762382,0.3022926618096311,1.1082617419252156,10.0,21.0,0.0,105.0,3.0,3,2022
Aaron Young,C,0,d3d-7149015,Thomas (ME),North Atlantic,So,0.1964285714285714,32,13.0,1.0,29,3.0,0.0,18.0,15.0,0.0,96.0,112.0,28.0,3.0,0.0,1.0,22.0,1.0,84.93066996805405,1.0,0.0,0.292,0.354,0.393,0.062,0.3773482142857142,16.071428571428573,11.607142857142858,50.0,76.85471067649546,18.17071992103476,-2.320819857598752,0.7709157165072921,2.472,0.2495445923912124,-0.0170096289597709,0.0878000000000009,-49.40200000000001,0.0811482381847774,-0.6396386872275547,0.3022926618096311,1.1082617419252156,10.0,21.0,0.0,105.0,3.0,3,2022
Abe Bullard,C,0,d3d-7563253,Whittier,SCIAC,Fr,0.0909090909090909,12,1.0,0.0,2,2.0,0.0,4.0,1.0,1.0,18.0,22.0,6.0,2.0,0.0,0.0,2.0,1.0,110.32665129570567,0.0,0.0,0.333,0.444,0.409,0.1109999999999999,0.4096363636363636,18.181818181818183,4.545454545454546,100.0,105.47633061638126,4.3524230715893,-9.682653369974537e-05,0.0,0.927,0.0,-0.2129163354277478,-0.0843999999999998,-14.096,-0.0204944862155381,0.165468759333509,-0.1368808386503278,0.0,0.0,0.0,0.0,12.0,0.0,3,2022
Abel Oropeza,2B,0,7357268,Norwich,Great Northeast,So,0.1304347826086956,31,10.0,2.0,23,1.0,0.0,13.0,12.0,3.0,78.0,92.0,27.0,5.0,0.0,0.0,12.0,1.0,103.32050821319996,1.0,0.0,0.346,0.41,0.413,0.064,0.4015652173913043,14.130434782608695,10.869565217391305,33.33333333333333,98.48737116701795,17.382358964904164,1.2452238559927706,-1.9949871940477368,0.4805,0.0910974853442837,-0.1325930223027213,0.4962000000000002,-45.412,0.638817264726964,-1.2474247585515277,-0.2414378760226093,-0.5061245594735997,8.0,18.0,2.0,65.0,1.0,3,2022
Abner Victor,OF,R/R,7584152,St. Joseph's (Brkln),Skyline,Jr,0.1034482758620689,30,3.0,3.0,29,6.0,0.0,14.0,13.0,1.0,77.0,87.0,19.0,7.0,0.0,0.0,9.0,3.0,62.85593538638301,1.0,3.0,0.247,0.338,0.322,0.091,0.3255747126436781,16.091954022988507,3.4482758620689653,50.0,65.11256090898823,9.14860940944373,-5.057862592047852,-2.8356125881229604,0.1875,-0.5092522835989375,-0.0053984219993599,-0.2115999999999988,-45.748000000000005,-0.1837445972968933,-1.4305456579708635,-0.1501839835890573,-1.2548829465630391,1.0,3.0,2.0,57.0,1.0,3,2022
Abram Sykora,OF,0,d3d-7090294,Capital,OAC,So,0.2105263157894736,18,7.0,0.0,7,0.0,0.0,14.0,3.0,2.0,29.0,38.0,5.0,0.0,0.0,0.0,8.0,0.0,22.07196353352483,0.0,0.0,0.172,0.172,0.316,0.0,0.2812368421052631,36.84210526315789,18.421052631578945,0.0,35.04896963096209,2.138348881697746,-4.93564128976486,-0.117273777995835,0.1125,-0.3118941310220097,-0.1823830665931479,-0.2663999999999996,-27.164,-0.1310286981127339,-0.0591964125711273,-0.3878290428425957,0.3297516774178879,2.0,3.0,0.0,34.0,0.0,3,2022
Abthony Basciano,OF,R/L,7357696,Neumann,Atlantic East,Sr,0.0919540229885057,29,17.0,3.0,21,2.0,0.0,21.0,13.0,1.0,67.0,87.0,19.0,5.0,1.0,0.0,8.0,5.0,104.30374160177962,0.0,1.0,0.284,0.388,0.437,0.104,0.419367816091954,24.13793103448276,19.54022988505747,62.5,110.95384511175868,18.145301801946484,1.1299294189735487,-0.467061949856614,0.18125,0.0759695725391235,0.3601452844735932,0.9262000000000004,-39.863,0.5469729405660267,-1.0848090361610638,-0.1615907201432513,0.7793378064477012,5.0,8.0,0.0,58.0,1.0,3,2022
Adam Anderson,OF,R/L,d3d-6632781,Guilford,ODAC,Jr,0.1518987341772152,27,12.0,5.0,24,3.0,0.0,23.0,11.0,1.0,63.0,79.0,18.0,4.0,0.0,0.0,12.0,4.0,90.1899079323378,0.0,3.0,0.286,0.349,0.418,0.063,0.3964683544303797,29.11392405063291,15.18987341772152,44.44444444444444,90.7968260050584,14.482217617950694,-1.744461508142705,-2.5641794760478422,0.16875,-0.1948994414208663,0.0964767423578825,0.3197999999999991,-34.39300000000001,0.1821687079742656,-2.55464455699921,-0.2186244029142213,0.2090894838655891,4.0,11.0,0.0,63.0,1.0,3,2022
Adam Anderson,1B,R/R,d3d-7580594,Marywood,Atlantic East,Fr,0.0909090909090909,7,2.0,0.0,2,0.0,0.0,3.0,2.0,0.0,9.0,11.0,1.0,0.0,1.0,0.0,1.0,0.0,49.04949183420286,0.0,0.0,0.111,0.333,0.273,0.222,0.2908181818181818,27.27272727272727,18.181818181818183,0.0,36.40489423766928,0.7351972028288292,-1.3080720828335246,-0.0194009878104867,-0.54075,-0.0669470077965478,0.0,0.0,0.0,0.0,-0.0098660687618545,-0.2186244029142213,0.2090894838655891,4.0,11.0,0.0,63.0,1.0,3,2022
Adam Augustine,OF,0,7591064,Wis.-Eau Claire,WIAC,Fr,1.0,3,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-144.22168994022013,-0.2538013568241206,-0.4370038727400689,0.1985104892517686,0.01875,0.0587779443956037,0.0,0.0,-1.043,0.0,0.0,-0.0114067365541939,0.2099172258059626,1.0,1.0,0.0,1.0,0.0,3,2022
Adam Bendoraitis,INF,L/R,d3d-7077818,Augustana (IL),CCIW,So,0.0,3,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-147.25865366057147,-0.2538013568241206,-0.4368085308852395,0.0,0.0465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2022
Adam Bland,INF,R/R,d3d-6601814,Hendrix,SAA,Jr,0.2403846153846154,44,31.0,0.0,44,5.0,1.0,30.0,33.0,5.0,166.0,208.0,53.0,16.0,3.0,4.0,50.0,23.0,134.6471130351563,1.0,1.0,0.319,0.524,0.43,0.205,0.4434757281553398,14.423076923076922,14.903846153846152,100.0,128.42965759161032,48.910477048841656,9.361739106723956,3.7136122982719497,0.682,0.9847019759401118,0.2142128313932625,2.284399999999999,-92.28800000000004,2.1191169669741403,4.279352765239728,-1.3136711121168445,0.7479306451490664,10.0,25.0,0.0,159.0,1.0,3,2022
Adam Braid,C,L/R,d3d-7596656,JWU (Providence),Great Northeast,-,0.3333333333333333,5,3.0,0.0,4,0.0,0.0,2.0,3.0,0.0,6.0,9.0,2.0,0.0,0.0,1.0,3.0,0.0,240.1499070317609,0.0,0.0,0.333,0.833,0.556,0.4999999999999999,0.5777777777777778,22.22222222222222,33.33333333333333,0.0,212.08061833757407,3.4489741171385924,1.9306933704875044,0.3217446689570896,0.38625,0.2670090288401411,0.0544470302099335,0.3823999999999998,-1.3689999999999998,0.1760172555043521,-0.0197321375237091,0.4315595806748361,-0.0900827741940373,0.0,1.0,0.0,6.0,1.0,3,2022
Adam Budorick,OF,R/R,d3d-7561317,Lesley,NECC,So,0.1586206896551724,36,13.0,5.0,36,3.0,0.0,22.0,23.0,3.0,126.0,145.0,38.0,4.0,0.0,0.0,23.0,15.0,74.55628197109377,0.0,0.0,0.302,0.333,0.372,0.031,0.355151724137931,15.172413793103448,8.96551724137931,75.0,69.16177562734626,19.97609102235477,-7.5258378605781875,-1.7238902408388732,0.225,-0.4940045929822152,0.3762456320353069,1.580799999999999,-79.35700000000001,1.0946418935270648,-0.4582382789986825,-0.2433342844071448,-1.0223176774330458,5.0,28.0,0.0,109.0,2.0,3,2022
Adam Cairo,OF,R/R,d3d-6196745,Edgewood,NACC,Sr,0.1530054644808743,44,14.0,1.0,44,9.0,0.0,35.0,23.0,1.0,159.0,183.0,35.0,2.0,1.0,0.0,28.0,9.0,39.58491945803326,1.0,7.0,0.22,0.245,0.317,0.0249999999999999,0.2980218579234972,19.12568306010929,7.650273224043716,90.0,39.51500558397658,13.68445092941083,-18.19887908276729,-0.5599738261706773,0.275,-1.1696118458516305,-0.1671419226099221,0.6662999999999992,-86.15,0.7769709909683219,0.8863657970585361,-0.8916218596116667,-0.5547177636175467,9.0,29.0,1.0,122.0,1.0,3,2022
Adam Christopher,C,R/R,7570756,Penn St.-Abington,United East,Fr,0.0,7,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,64.50815252322766,0.0,0.0,0.333,0.333,0.333,0.0,0.3223333333333333,0.0,0.0,0.0,54.6394443565584,0.3047480794725111,-0.3073767978057872,0.0,0.54075,0.0,0.0,0.0,-0.6450000000000005,0.0,-0.0049330343809272,-0.0228134731083879,0.0,0.0,0.0,0.0,2.0,0.0,3,2022
Adam Conte,C,0,d3d-7572623,N.C. Wesleyan,USA South,Fr,0.0588235294117647,8,4.0,0.0,4,0.0,0.0,5.0,1.0,0.0,13.0,17.0,2.0,0.0,0.0,0.0,1.0,0.0,27.350069929641087,0.0,0.0,0.154,0.154,0.353,0.0,0.3104705882352941,29.411764705882355,23.52941176470588,0.0,49.9368889428734,1.5045610574739618,-1.5659695947034071,0.0,0.618,0.0,0.0370552425716358,-0.1569999999999994,-10.526,-0.1457255522255517,-0.0295982062855636,0.3745258979038661,0.0,0.0,0.0,0.0,11.0,1.0,3,2022
Adam Cootway,INF,0,d3d-7122363,St. Norbert,NACC,So,0.2134146341463414,37,17.0,0.0,37,8.0,1.0,17.0,20.0,3.0,135.0,164.0,44.0,11.0,4.0,1.0,35.0,2.0,124.570508028434,2.0,0.0,0.326,0.489,0.423,0.1629999999999999,0.4334567901234568,10.365853658536585,10.365853658536585,100.0,125.47365221069076,36.75244691882317,8.633563544170888,0.702782239446777,0.5735,0.8568339130356085,0.1299886961372429,1.1719999999999997,-71.08500000000001,1.030255046245807,0.1434822121917817,-0.2661477575155329,0.8254477847705282,13.0,27.0,1.0,111.0,2.0,3,2022
Adam Denniston,P,0,7585458,St. Norbert,NACC,Fr,0.0,2,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-144.6261537678059,-0.2538013568241206,-0.4252579627671223,0.0,0.031,0.0,0.0,0.0,-1.043,0.0,0.0,-0.0114067365541939,0.0,0.0,0.0,0.0,1.0,0.0,3,2022
Adam Dorn,INF,0,d3d-7336064,LaGrange,USA South,So,0.2444444444444444,30,11.0,0.0,17,5.0,0.0,13.0,12.0,2.0,72.0,90.0,23.0,1.0,0.0,0.0,22.0,6.0,90.27258700493564,1.0,0.0,0.319,0.333,0.433,0.014,0.4009333333333333,14.444444444444445,12.22222222222222,100.0,102.11821742168765,16.94178086267589,0.019015336901147,1.26549215080837,0.4649999999999999,0.2046937812873587,0.4093499383846521,0.9191999999999992,-38.09800000000001,0.4527962685118988,1.0125446935247635,-0.1958109298058333,0.4487583870894396,6.0,15.0,0.0,61.0,1.0,3,2022
Adam Geibel,INF,L/R,d3d-6116431,Wesleyan (CT),NESCAC,Sr,0.1626016260162601,28,11.0,2.0,28,4.0,0.0,9.0,21.0,1.0,107.0,123.0,39.0,6.0,0.0,0.0,20.0,3.0,112.6193766219592,0.0,3.0,0.364,0.421,0.439,0.0569999999999999,0.4252113821138211,7.317073170731707,8.94308943089431,60.0,127.01403693734004,26.44615968174672,4.72495841333124,-0.312164424355881,0.434,0.4346115132031636,0.6222075751960555,1.4495999999999998,-52.67900000000001,0.7869175540697145,-0.9214202742654364,-0.049419762985847,0.6586756128954026,7.0,16.0,0.0,92.0,2.0,3,2022
Adam Graham,OF,0,d3d-6101273,MSOE,NACC,Sr,0.1428571428571428,10,2.0,0.0,2,2.0,0.0,3.0,3.0,0.0,10.0,14.0,1.0,0.0,1.0,0.0,2.0,2.0,62.89127046829215,0.0,0.0,0.1,0.3,0.357,0.1999999999999999,0.3520714285714286,21.428571428571427,14.285714285714285,100.0,71.10903284365983,1.881180122433645,-0.6096505810405468,0.0,0.0625,0.0,-0.1379971760265891,-0.1735999999999997,-7.135000000000001,-0.1447901542901525,0.3802678624762909,0.4087461075664481,0.0,0.0,0.0,0.0,8.0,1.0,3,2022
Adam Grundt,INF,R/R,7578135,Wilkes,MAC Freedom,Fr,0.0,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,64.50815252322766,0.0,0.0,0.333,0.333,0.333,0.0,0.3223333333333333,0.0,0.0,0.0,61.62286559768872,0.3047480794725111,-0.2083172076938833,0.0,0.062,0.0,0.0,0.0,-1.7390000000000003,0.0,-0.0049330343809272,-0.0228134731083879,0.0,0.0,0.0,0.0,2.0,0.0,3,2022
Adam Gutschow,INF,R/R,d3d-6718054,Wis.-Platteville,WIAC,Jr,0.0857142857142857,11,4.0,0.0,8,1.0,0.0,15.0,1.0,0.0,30.0,35.0,4.0,1.0,0.0,0.0,3.0,0.0,5.689076533173876,0.0,1.0,0.133,0.167,0.257,0.034,0.2399714285714285,42.85714285714285,11.428571428571429,0.0,2.76754734939589,0.3771509676056113,-6.192485802063814,-0.4750465598724546,0.1705,-0.3863470796284567,0.0373150119666142,-0.2975999999999995,-27.453000000000003,-0.3169391730404393,-0.0394642750474182,-0.2851684138548497,-0.1504138709701867,1.0,5.0,0.0,25.0,0.0,3,2022
Adam Holm,OF,R/R,7347423,Blackburn,SLIAC,Jr,0.2645161290322581,36,16.0,6.0,36,3.0,0.0,31.0,27.0,2.0,134.0,155.0,54.0,14.0,1.0,4.0,41.0,11.0,166.0114547207777,1.0,1.0,0.403,0.612,0.471,0.2089999999999999,0.4921870967741935,20.0,10.32258064516129,64.70588235294117,152.8990346163493,44.772145811335164,14.311049181654589,-2.7510826956730305,0.225,0.9851163215421098,0.4551263065223081,1.8034,-60.29100000000001,1.453987846967857,-1.920287728512855,-1.3688083865032787,0.5380134193431032,9.0,24.0,0.0,120.0,0.0,3,2022
Adam Horowitz,P,0,d3d-7150793,UMass Dartmouth,Little East,Jr,0.2142857142857142,19,1.0,2.0,7,1.0,0.0,4.0,2.0,0.0,12.0,14.0,2.0,0.0,0.0,0.0,3.0,0.0,13.160762532869176,0.0,1.0,0.167,0.167,0.286,0.0,0.2596428571428571,28.57142857142857,7.142857142857142,0.0,17.883123098412593,0.4544987552892122,-2.0378379643181352,-1.7229026592912704,0.2945,-0.1651119478532027,-0.0397451091446739,-0.2005999999999996,-6.856000000000001,-0.1040541740094475,-1.3043667615046366,-0.1482875752045218,-0.270248322582112,0.0,3.0,0.0,13.0,0.0,3,2022
Adam Joseph,INF,0,d3d-7554955,William Peace,USA South,Fr,0.1111111111111111,17,4.0,0.0,5,0.0,0.0,5.0,3.0,0.0,23.0,27.0,7.0,0.0,0.0,0.0,3.0,0.0,76.71898423406071,0.0,0.0,0.304,0.304,0.407,0.0,0.3745555555555555,18.51851851851852,14.814814814814811,0.0,90.91083431195295,4.297308238957121,-0.5297001657002192,0.8260296057836515,0.2635,0.1159853137238611,0.1404909634614947,0.2603999999999998,-15.865000000000002,0.1001250529656097,-0.0542633781902,0.7604585323619262,0.1198344516119253,1.0,2.0,0.0,21.0,2.0,3,2022
Adam Juarez,OF,0,d3d-5674151,Cairn,CSAC,Sr,0.1904761904761904,13,4.0,0.0,1,1.0,0.0,8.0,2.0,0.0,16.0,21.0,1.0,0.0,0.0,1.0,4.0,1.0,32.77981542484702,0.0,0.0,0.063,0.25,0.286,0.187,0.2825714285714285,38.095238095238095,19.047619047619047,100.0,27.404699262015843,1.2126191362414256,-2.8515449351868645,0.2141510055884164,0.08125,-0.0919799760619396,0.731474096796188,0.0998000000000002,-11.214,0.0767222222222186,0.1753348280953636,-0.1711010483129098,0.2099172258059626,1.0,1.0,0.0,15.0,0.0,3,2022
Adam Kelly,OF,R/R,d3d-5366616,Keystone,CSAC,Sr,0.1865671641791045,31,5.0,0.0,31,5.0,0.0,15.0,41.0,1.0,123.0,134.0,45.0,10.0,1.0,7.0,25.0,2.0,155.4953805739661,1.0,0.0,0.366,0.634,0.41,0.268,0.4560149253731343,11.194029850746269,3.731343283582089,100.0,136.44763877050957,33.362172761091536,7.657764127971593,0.6386618840222297,0.19375,0.7901453258386041,0.2356095548398558,0.9076000000000004,-23.774000000000004,1.0202623221620664,0.2174777279056908,0.6444947584354508,-0.2233106023189119,5.0,12.0,1.0,75.0,3.0,3,2022
Adam Leonard,INF,0,7353847,Belhaven,ASC,So,0.0851063829787234,30,12.0,0.0,25,1.0,1.0,29.0,12.0,2.0,78.0,94.0,15.0,3.0,1.0,0.0,8.0,0.0,38.06272538447513,0.0,0.0,0.192,0.256,0.301,0.064,0.2926956521739131,30.85106382978724,12.76595744680851,0.0,42.41179719063916,6.477172242819129,-9.54478640646093,-0.5512568764796162,0.4649999999999999,-0.6093859073979475,-0.0599193055535789,-0.3397999999999995,-46.675,-0.209174835860562,-0.1134597907613273,-0.7072176663600274,0.2694205806417384,3.0,7.0,0.0,62.0,0.0,3,2022
Adam Leone,C,R/R,d3d-7150882,Mt. St. Mary (NY),Skyline,So,0.0689655172413793,13,3.0,1.0,8,0.0,0.0,1.0,2.0,0.0,26.0,29.0,8.0,2.0,0.0,0.0,2.0,0.0,88.65124720870305,0.0,0.0,0.308,0.385,0.379,0.077,0.3754482758620689,3.4482758620689653,10.344827586206897,0.0,88.81567334237624,4.644170795430158,-0.4697188370204759,-1.365263223472876,1.00425,0.0043877222601895,0.0,0.0,0.0,0.0,-0.6867146214188092,-0.2281347310838798,-0.4504138709701867,0.0,5.0,0.0,20.0,0.0,3,2022
Adam Lovell,OF,0,d3d-5660489,Webster,SLIAC,Sr,0.2369668246445497,45,32.0,9.0,45,7.0,0.0,17.0,35.0,4.0,168.0,211.0,53.0,8.0,1.0,3.0,50.0,9.0,113.73743663733715,1.0,3.0,0.315,0.429,0.436,0.1139999999999999,0.4240189573459715,8.056872037914692,15.165876777251183,50.0,125.16311518622616,45.08958956457581,9.126750965699506,-6.136618617083396,0.28125,0.3989008147717899,0.0,0.0,0.0,0.0,-4.375498558388355,-1.3136711121168445,-0.4474489465781972,13.0,34.0,2.0,159.0,1.0,3,2022
Adam Marsh,OF,0,d3d-7590508,RIT,Liberty League,Fr,0.2134831460674157,22,13.0,0.0,19,1.0,0.0,22.0,7.0,0.0,75.0,89.0,25.0,2.0,1.0,0.0,19.0,0.0,104.32501181536806,0.0,0.0,0.333,0.387,0.438,0.0539999999999999,0.4169887640449439,24.719101123595504,14.606741573033707,0.0,117.79701207727702,18.328989055222177,2.336567961663473,0.5135376120458437,0.1375,0.2599779894828881,0.2087750693402279,0.8539999999999993,-44.774,0.6426310410760658,-0.1775892377133819,-0.2072176663600273,0.8983445161192529,9.0,20.0,0.0,62.0,1.0,3,2022
