Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Spencer Azzara,3B,R/R,d3d-7586928,Elms,Great Northeast,So,0.1578947368421052,4,2.0,0.0,4,0.0,0.0,5.0,0.0,0.0,17.0,19.0,2.0,0.0,0.0,0.0,3.0,0.0,-18.18157513386238,1.0,0.0,0.118,0.118,0.211,0.0,0.1808421052631579,26.31578947368421,10.526315789473683,0.0,-25.977427688450938,-0.8469164854170094,-3.942046677860645,-0.3327359161333826,0.062,-0.2250179541322375,0.0,0.0,0.0,0.0,-0.0241710939845657,-0.1274062736103945,-0.1811585485384222,0.0,2.0,0.0,11.0,0.0,3,2023
Spencer Barnett,OF,R/R,7813629,WestConn,Little East,So,0.2549019607843137,19,3.0,0.0,14,1.0,0.0,10.0,4.0,0.0,47.0,51.0,14.0,2.0,0.0,1.0,13.0,3.0,85.77551302535808,0.0,0.0,0.298,0.404,0.353,0.106,0.3455882352941176,19.607843137254903,5.88235294117647,100.0,79.06308507829738,7.093534679436019,-1.1619748302618005,0.9467551028020736,0.11875,0.0654876205086129,-0.0469403992321823,0.2180000000000001,-29.082000000000004,0.2463512519453607,0.5093583975578786,-0.4285483748713272,0.8659450801155221,5.0,7.0,0.0,37.0,0.0,3,2023
Spencer Berson,OF,R/R,d3d-7542102,Franklin & Marshall,Centennial,Jr,0.1855670103092783,43,29.0,1.0,43,7.0,0.0,37.0,36.0,1.0,157.0,194.0,43.0,10.0,3.0,4.0,36.0,13.0,110.92789184781893,1.0,2.0,0.274,0.452,0.407,0.178,0.3978762886597937,19.072164948453608,14.948453608247425,92.85714285714286,115.53662420017396,38.291925543666174,3.996367475314061,2.048071363826822,0.26875,0.4009680451849613,0.6041359195787317,2.1333999999999995,-74.161,1.521982851752326,1.5880577219418424,0.3900479971050141,0.0699656447799661,9.0,22.0,1.0,139.0,4.0,3,2023
Spencer Cable,OF,L/R,7988018,Hope,Michigan Intercol. Ath. Assn.,Sr,0.1836734693877551,40,26.0,1.0,40,3.0,1.0,30.0,35.0,3.0,163.0,196.0,49.0,9.0,3.0,3.0,36.0,13.0,108.19334610694008,0.0,3.0,0.301,0.448,0.4,0.147,0.3915876288659794,15.306122448979592,13.26530612244898,92.85714285714286,107.41693121693989,37.31257693849511,3.1710405559630845,0.5317730681325261,0.25,0.3768308196829616,-0.1809692160589864,0.5127999999999996,-90.345,0.705450488035748,1.5880577219418424,-1.6446991684250936,0.5884145146157773,8.0,20.0,0.0,142.0,0.0,3,2023
Spencer Harman,P,R/R,d3d-7587152,Me.-Presque Isle,North Atlantic,So,0.0,11,0.0,0.0,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-142.01073356118292,-0.246182250039257,-0.4065922968790149,0.0,0.1705,0.0,1.734723475976807e-18,-0.0048,-0.976,-0.012,0.0,-0.0115823885100358,0.0,0.0,0.0,0.0,1.0,0.0,3,2023
Spencer Lichstrahl,INF,R/R,8014183,Dean,Great Northeast,Fr,0.1739130434782608,10,2.0,0.0,5,2.0,0.0,9.0,2.0,0.0,19.0,23.0,5.0,1.0,0.0,0.0,4.0,0.0,74.65339516176756,0.0,0.0,0.263,0.316,0.391,0.0529999999999999,0.3560434782608696,39.130434782608695,8.695652173913043,0.0,83.26433535293374,3.467128204504001,-0.3504972773357796,-0.2315805703186295,0.155,0.0496299336722617,0.1017470384575842,0.1363999999999997,-10.962,0.0441216294598639,-0.0483421879691314,-0.0926591080802869,-0.0905792742692111,0.0,1.0,0.0,8.0,0.0,3,2023
Spencer Lilienthal,INF,R/R,d3d-6640770,Martin Luther,UMAC,Jr,0.2416666666666666,30,15.0,0.0,30,3.0,0.0,20.0,8.0,1.0,101.0,120.0,31.0,5.0,2.0,0.0,29.0,3.0,97.92941270019573,0.0,0.0,0.307,0.396,0.408,0.089,0.3846249999999999,16.666666666666664,12.5,100.0,111.57178415473648,21.91297949361691,2.438541054434127,-0.2498984619161145,0.4649999999999999,0.3318793405419776,-0.0197989470597029,0.0456000000000004,-46.316,0.1027439448942641,0.3462035131620599,0.4092981859881706,-1.005400161066345,3.0,14.0,1.0,51.0,2.0,3,2023
Spencer Martinelle,OF,L/R,7814934,Hanover,HCAC,Sr,0.1557377049180328,35,17.0,0.0,28,1.0,0.0,40.0,23.0,1.0,103.0,122.0,24.0,7.0,2.0,1.0,19.0,2.0,75.19318399458301,0.0,6.0,0.233,0.369,0.344,0.1359999999999999,0.3367868852459016,32.78688524590164,13.934426229508196,100.0,69.02228024172565,15.77178556210028,-6.394047013754278,-0.8320739057729054,0.21875,-0.4680300781139943,0.277157213723292,0.7564000000000008,-55.125,0.4409440520994936,0.2066312481234741,-1.123491685473479,0.0847865315770998,3.0,9.0,0.0,97.0,0.0,3,2023
Spencer Murphy,OF,R/R,7816141,Lasell,Great Northeast,Sr,0.25,15,1.0,0.0,0,0.0,0.0,4.0,1.0,0.0,7.0,8.0,2.0,1.0,0.0,0.0,2.0,0.0,97.3113506064891,0.0,0.0,0.286,0.429,0.375,0.143,0.3728749999999999,50.0,12.5,0.0,90.0211237598206,1.3560715426067909,-0.0267905555710875,0.1278408476782907,0.09375,0.0900097646154062,0.0243265306122426,0.0045999999999997,-3.872,0.0319999999999998,-0.0120855469922828,-0.0694943310602152,0.2094207257307888,1.0,1.0,0.0,6.0,0.0,3,2023
Spencer Rhoads,C,0,d3d-7986684,Roanoke,ODAC,So,0.1153846153846153,31,7.0,0.0,21,2.0,0.0,16.0,8.0,0.0,69.0,78.0,18.0,0.0,0.0,1.0,9.0,0.0,60.32002188466321,0.0,0.0,0.261,0.304,0.346,0.0429999999999999,0.3158589743589743,20.51282051282051,8.974358974358974,0.0,55.10415871519253,8.263782267283549,-5.720716652971344,-0.39823788082072,2.39475,-0.2024136569424505,-0.2587924772000779,-0.2893999999999987,-42.743,-0.0987149504777938,-0.1571121108996772,1.0019572940684576,-1.2430830639895003,1.0,10.0,1.0,43.0,3.0,3,2023
Spencer Robertson,OF,R/R,d3d-7995089,Wis.-Platteville,WIAC,Fr,0.1176470588235294,25,6.0,1.0,20,1.0,0.0,14.0,5.0,1.0,77.0,85.0,17.0,2.0,0.0,1.0,10.0,0.0,39.71388181028325,0.0,1.0,0.221,0.286,0.282,0.0649999999999999,0.2679882352941176,16.470588235294116,7.0588235294117645,0.0,26.555938418692843,4.469157576094591,-12.230619365600484,-1.8093921732913825,0.15625,-0.90012472044311,-0.1613721802969739,-0.2734,-56.24,-0.1441984578439335,-0.7641885647163591,-0.7644376416623674,-0.2807659669126557,3.0,6.0,1.0,66.0,0.0,3,2023
Spencer Roos,C,R/R,d3d-6614182,George Fox,NWC,Sr,0.1651376146788991,27,5.0,1.0,25,1.0,0.0,9.0,18.0,3.0,100.0,109.0,32.0,9.0,1.0,3.0,18.0,1.0,112.2083660410578,1.0,1.0,0.32,0.52,0.349,0.2,0.371908256880734,8.256880733944955,4.587155963302752,50.0,96.58503104507032,18.358999851629573,1.0146376669880877,-0.7860781456339692,2.08575,0.1565136412228593,-0.3695972739953289,0.4484000000000003,-52.370000000000005,0.7683305033245024,-0.5883596587009248,-0.3107671957025109,0.1130487087694664,4.0,12.0,0.0,70.0,1.0,3,2023
Spencer Ruch,INF,0,d3d-7583436,Aurora,NACC,So,0.2058823529411764,24,6.0,2.0,16,1.0,0.0,9.0,15.0,2.0,59.0,68.0,17.0,1.0,0.0,0.0,14.0,2.0,62.344538081797786,0.0,1.0,0.288,0.305,0.353,0.017,0.3183970588235295,13.23529411764706,8.823529411764707,50.0,62.0734070342874,7.396730743149926,-4.514053816083544,0.2320290677398493,0.372,-0.2056928974838104,0.4422057542965124,0.3979000000000006,-20.141,0.0323161868495905,-1.0135644330060307,1.8513862434379915,-0.6057927426921113,1.0,10.0,0.0,56.0,5.0,3,2023
Spencer Sigmon,,0,7983629,Bridgewater (VA),ODAC,Fr,0.0,8,0.0,0.0,2,0.0,0.0,4.0,2.0,0.0,10.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,96.83287340703208,0.0,0.0,0.4,0.4,0.4,0.0,0.3704,40.0,0.0,0.0,92.06304306325268,1.6674974550143418,-0.0830448430983881,-0.2632415850731673,0.0,0.047618019796847,0.2076645401382251,0.0947999999999999,-4.2940000000000005,0.0796081871345019,-0.0241710939845657,-0.0579119425501793,-0.1811585485384222,0.0,2.0,0.0,5.0,0.0,3,2023
Stancil Bowles,INF,0,7821841,Methodist,USA South,Jr,0.1965811965811965,33,10.0,0.0,31,6.0,0.0,28.0,7.0,1.0,100.0,117.0,21.0,2.0,2.0,0.0,23.0,2.0,44.61085032081016,0.0,3.0,0.21,0.27,0.316,0.06,0.2937777777777778,23.93162393162393,8.547008547008547,100.0,49.95491314758164,9.515517325117075,-10.694173689206066,-1.1151973891534888,0.5115,-0.7708806195314324,0.2058114889899549,-0.3708000000000003,-79.449,-0.6458593270764319,0.2005884746273327,-0.8570967497426544,-0.458689114038167,3.0,15.0,0.0,74.0,0.0,3,2023
Stanley Cipkas,OF,R/R,d3d-7547961,Nichols,CCC,So,0.1956521739130435,24,5.0,3.0,9,0.0,0.0,12.0,5.0,1.0,40.0,46.0,8.0,2.0,0.0,0.0,9.0,9.0,31.44893295428841,0.0,0.0,0.2,0.25,0.283,0.0499999999999999,0.2618695652173913,26.08695652173913,10.869565217391305,75.0,19.55276679548488,2.1048249708809106,-6.288143253654611,-0.611295001747715,0.15,-0.4237894742253642,0.0663024541490575,-0.0427999999999993,-20.789,-0.107594950320573,-0.1783414723497226,-0.3706364323211478,-0.0623170970768445,1.0,4.0,0.0,32.0,0.0,3,2023
Stanley Roman,SS,R/R,7990032,WestConn,Little East,Jr,0.1956521739130435,16,5.0,0.0,11,2.0,0.0,13.0,8.0,1.0,38.0,46.0,9.0,5.0,0.0,0.0,9.0,3.0,75.97813015574624,0.0,1.0,0.237,0.368,0.348,0.131,0.3396739130434782,28.26086956521739,10.869565217391305,100.0,75.31625524107214,6.094791526064859,-1.351354306211607,0.8709261967866392,0.7400000000000001,0.0913084588098942,0.1429143412279098,0.2661999999999997,-19.421,0.1290629542645772,0.5335294915424443,0.0714516251286728,0.265945080115522,3.0,7.0,0.0,37.0,1.0,3,2023
Stanley Schoppe,UT,R/R,d3d-7558992,George Fox,NWC,So,0.14,17,6.0,0.0,12,4.0,0.0,14.0,2.0,1.0,39.0,50.0,5.0,5.0,0.0,0.0,7.0,1.0,37.21088841369169,0.0,0.0,0.128,0.256,0.3,0.128,0.28698,28.000000000000004,12.0,100.0,42.7814482474194,3.687543016431799,-4.268586426064296,0.1022954100820992,0.2635,-0.2469837580142601,0.290384113090388,0.5347999999999997,-33.722,0.3019396355784083,0.1395722650385856,-0.3938012093412196,0.3565243543847332,3.0,6.0,0.0,34.0,0.0,3,2023
Staton Dudley,OF,0,7815312,Mary Hardin-Baylor,ASC,Jr,0.2142857142857142,9,2.0,0.0,4,0.0,0.0,5.0,1.0,0.0,12.0,14.0,3.0,0.0,0.0,0.0,3.0,2.0,50.34895245556448,0.0,0.0,0.25,0.25,0.357,0.0,0.3115714285714285,35.714285714285715,14.285714285714285,100.0,57.70237547203148,1.4163247536310035,-1.0743824584469563,0.0728036988805118,0.05625,0.0051879738447466,-0.0476147185425573,-0.0026,-9.078,0.0448258917269147,0.3697861325192929,-0.1158238851003587,-0.1811585485384222,0.0,2.0,0.0,10.0,0.0,3,2023
Stephaune Haylock,C,R/R,d3d-7137312,Lawrence,MWC,Jr,0.21875,13,2.0,1.0,6,2.0,0.0,13.0,4.0,0.0,28.0,32.0,5.0,2.0,0.0,1.0,7.0,0.0,56.26250867662775,0.0,0.0,0.179,0.357,0.281,0.178,0.29115625,40.625,6.25,0.0,45.86294558672371,2.509013037762728,-2.9493008271323453,-0.406582320640401,1.00425,-0.0874821260512433,0.0,0.0,0.0,0.0,-0.6735469622742375,0.2104402872491032,0.0565243543847332,2.0,6.0,0.0,25.0,1.0,3,2023
Stephen  Volk,INF,R/R,,Mt. St. Mary (NY),Skyline,Fr,0.0,6,0.0,0.0,3,1.0,0.0,2.0,1.0,1.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,-76.75808412680917,0.0,0.0,0.0,0.0,0.091,0.0,0.0743636363636363,18.181818181818183,0.0,0.0,-94.4803360959699,-1.7960760993727416,-3.879053587486406,0.0,0.093,0.0,80.1134428290317,99.71779999999998,-4463.256,38.89314765658686,-0.0060427734961414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2023
Stephen Brice,UT,0,d3d-7586190,Valley Forge,CSAC,So,0.5,13,0.0,0.0,8,1.0,0.0,1.0,1.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,106.51611382369342,0.0,0.0,0.333,0.333,0.5,0.0,0.436,25.0,0.0,0.0,121.70356044216688,0.9595296397537858,0.0098458128472677,0.0,0.2015,0.0,-0.0223076923076921,-0.0289999999999999,-2.056,-0.0223076923076923,-0.0120855469922828,-0.0231647770200717,0.0,0.0,0.0,0.0,2.0,0.0,3,2023
Stephen Carr,C,R/R,7821209,Kenyon,NCAC,Jr,0.1692307692307692,32,13.0,0.0,32,4.0,0.0,21.0,22.0,0.0,113.0,130.0,32.0,8.0,0.0,1.0,22.0,2.0,86.46168924445341,1.0,3.0,0.283,0.381,0.377,0.098,0.3592384615384615,16.153846153846153,10.0,100.0,95.7282308797125,20.059852645398266,-2.686944044744098,1.6347124488385054,2.472,0.1101892097878368,0.1478648697673027,0.2135999999999989,-57.914,0.1305292143491647,0.1582890601543426,0.4691674226068076,1.0072559660773552,10.0,22.0,0.0,89.0,3.0,3,2023
Stephen Clancy,P,R/R,7817119,Farmingdale St.,Skyline,Sr,0.0,12,0.0,0.0,7,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-136.81346595962765,-0.492364500078514,-0.8542730966559664,-0.1137440512892828,0.186,0.016321636398131,0.0,0.0,-0.8389999999999999,0.0,0.0,-0.0231647770200717,-0.0905792742692111,0.0,1.0,0.0,2.0,0.0,3,2023
Stephen Colangelo,INF,R/R,7812271,St. Lawrence,Liberty League,Jr,0.1944444444444444,21,6.0,1.0,20,1.0,0.0,15.0,4.0,0.0,65.0,72.0,23.0,4.0,0.0,0.0,14.0,8.0,104.7249174976681,1.0,0.0,0.354,0.415,0.417,0.061,0.392,20.833333333333336,8.333333333333332,88.88888888888889,99.70122612251564,13.739760940317309,-0.3415301639790165,0.5945848851959095,0.3255,0.0925105243732842,0.1659035206887824,0.4137999999999998,-46.758,0.2780198509587269,0.8055975678029339,-0.5675370369917576,0.3565243543847332,3.0,6.0,0.0,49.0,0.0,3,2023
Stephen Dietl,P,0,d3d-7560854,Wells,United East,So,0.0,5,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-155.53949778447628,-0.492364500078514,-0.933913778476124,0.0,0.0775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2023
Stephen Drengwitz,UT,0,7812637,Shenandoah,ODAC,Sr,0.0833333333333333,11,1.0,0.0,3,1.0,0.0,3.0,1.0,0.0,10.0,12.0,3.0,0.0,0.0,0.0,1.0,1.0,77.50711832080515,0.0,1.0,0.3,0.3,0.417,0.0,0.3656666666666666,25.0,8.333333333333332,100.0,91.22662631053812,1.9376747609558944,-0.1173163265600903,0.0,0.1705,0.0,0.0989905979783225,0.0807999999999999,-9.12,0.0070594020216773,0.1697861325192928,-0.1042414965903228,0.0,0.0,0.0,0.0,9.0,0.0,3,2023
Stephen Haglund,OF,R/R,d3d-8012779,Oswego St.,SUNYAC,Fr,0.1290322580645161,20,2.0,0.0,7,0.0,0.0,8.0,6.0,1.0,28.0,31.0,9.0,0.0,1.0,0.0,4.0,0.0,83.68288270283482,1.0,3.0,0.321,0.393,0.355,0.072,0.3428387096774193,25.806451612903224,6.451612903225806,0.0,77.33782651889483,4.216733749340447,-0.9186100461143462,0.1615131118295535,0.125,0.0201215030902103,0.0,0.0,0.0,0.0,-0.0604277349614143,-0.1969006046706098,0.4188414514615777,2.0,2.0,0.0,17.0,0.0,3,2023
Stephen Koval,C,0,7997700,Rensselaer,Liberty League,Fr,0.1186440677966101,23,5.0,1.0,17,1.0,0.0,18.0,6.0,1.0,52.0,59.0,11.0,1.0,2.0,0.0,7.0,0.0,46.45319914469144,0.0,4.0,0.212,0.308,0.288,0.096,0.2834406779661017,30.508474576271187,8.47457627118644,0.0,34.843698050144496,4.118502543113044,-7.013676804425521,-1.719539274549145,1.7767499999999998,-0.4476205815201808,0.0415133206652553,0.0354000000000001,-29.973000000000003,0.0134743145743121,-0.721889150243369,0.0019572940684575,-0.9996074183742334,0.0,4.0,1.0,43.0,1.0,3,2023
Stephen Livingston,OF,0,8012548,Wells,United East,Fr,0.0833333333333333,31,1.0,1.0,19,4.0,0.0,4.0,7.0,0.0,55.0,60.0,12.0,1.0,0.0,0.0,5.0,3.0,28.135461750148583,0.0,3.0,0.218,0.236,0.283,0.0179999999999999,0.2585833333333333,6.666666666666667,1.6666666666666667,75.0,8.277708597498494,2.52560903331905,-10.720869318609246,0.5382510025068219,0.19375,-0.6407728584903225,-0.0725815465013439,-0.2895999999999997,-35.996,-0.2700883564112771,-0.1339746972356518,0.5251220710885294,0.1471036286539443,2.0,5.0,0.0,41.0,2.0,3,2023
Stephen McGlade,C,R/R,7818206,Alma,Michigan Intercol. Ath. Assn.,Jr,0.1919191919191919,31,6.0,0.0,23,2.0,0.0,25.0,14.0,1.0,90.0,99.0,19.0,4.0,0.0,3.0,19.0,6.0,53.98258681055701,0.0,1.0,0.211,0.356,0.273,0.145,0.2798484848484848,25.252525252525253,6.0606060606060606,100.0,33.802835356563435,6.514244871531616,-11.22292810004419,0.1462973846259851,2.39475,-0.5445719019750036,-0.5040645130251218,-0.178799999999999,-47.578,0.2877822654985223,1.0791445300771716,-0.7991848071924751,-0.1336623382587113,5.0,11.0,1.0,69.0,0.0,3,2023
Stephen Paulsen,C,0,8019911,Macalester,MIAC,Fr,0.2162162162162162,15,8.0,0.0,8,0.0,0.0,8.0,3.0,0.0,29.0,37.0,9.0,1.0,0.0,0.0,8.0,0.0,98.88459957228774,1.0,0.0,0.31,0.345,0.459,0.0349999999999999,0.4056486486486486,21.62162162162162,21.62162162162162,0.0,113.81933219460134,7.623698220119396,1.0788674940956189,0.5122864941772229,1.15875,0.2786099339427551,-0.3221697544873454,-0.1762000000000003,-21.167,-0.011768612230683,-0.0966843759382629,0.7336050642691749,-0.124634194153689,2.0,8.0,0.0,23.0,2.0,3,2023
Stephen Posner,INF,R/R,7813879,Widener,MAC Commonwealth,Sr,0.1118881118881118,41,13.0,1.0,40,4.0,0.0,28.0,16.0,1.0,125.0,143.0,28.0,1.0,0.0,1.0,16.0,3.0,41.04197344773415,1.0,6.0,0.224,0.256,0.315,0.032,0.2840839160839161,19.58041958041958,9.090909090909092,75.0,33.60009316390429,10.08467848964824,-15.371257273857882,-0.0440069760509004,0.6355,-1.038764718661643,-0.6021171836739447,-0.8574000000000002,-94.767,-0.3021052350746736,-0.2971295816314705,0.749102040916126,-0.4959794353355559,5.0,15.0,1.0,108.0,4.0,3,2023
Stephen Rice,INF,R/R,d3d-6099611,Salisbury,C2C,Sr,0.2524752475247525,44,15.0,1.0,44,4.0,0.0,20.0,37.0,3.0,180.0,202.0,63.0,17.0,3.0,3.0,51.0,11.0,128.65990128707045,0.0,7.0,0.35,0.528,0.406,0.178,0.4146039603960396,9.9009900990099,7.425742574257425,91.66666666666666,121.02323393414582,43.63796364145692,0.7771767435634844,1.3210256978769384,0.682,0.1300813696743237,1.0851736035154704,2.0211999999999994,-87.915,1.670741685141332,1.2061860424302666,-1.2489406650154165,1.3637803204620882,13.0,28.0,0.0,151.0,1.0,3,2023
Stephen Simoes,C,0,d3d-6734417,Bowdoin,NESCAC,Jr,0.1846153846153846,30,13.0,0.0,30,3.0,1.0,9.0,15.0,1.0,112.0,130.0,35.0,5.0,0.0,4.0,24.0,4.0,110.70314199556196,0.0,1.0,0.313,0.464,0.395,0.151,0.3907109374999999,6.923076923076923,10.0,100.0,112.45919439016222,24.621081045621224,1.4229237559672585,1.0773245500980966,2.3175,0.3833539286661825,-0.6441082820078772,0.3078000000000011,-66.604,0.9200485158753532,0.5522462866582012,-0.6350740739835152,1.1601523374234106,9.0,17.0,0.0,98.0,1.0,3,2023
Stephen Sommer,1B,L/L,7816121,Hood,MAC Commonwealth,Jr,0.1929824561403508,17,8.0,0.0,15,2.0,1.0,8.0,5.0,1.0,45.0,57.0,10.0,2.0,0.0,0.0,11.0,3.0,54.372453203448586,0.0,0.0,0.222,0.267,0.357,0.045,0.3256363636363636,14.035087719298245,14.035087719298245,100.0,69.50455160604282,6.660223483852346,-2.5256009414702376,0.5003149719054498,-1.3132499999999998,-0.1854596675295667,-0.0779074168812057,-0.0065999999999999,-30.629,0.0717826704309015,0.4972728505655957,-0.4632955404014348,0.4663376617412889,7.0,11.0,1.0,40.0,0.0,3,2023
Stephen Suprun,INF,L/B,d3d-7586081,CCNY,CUNYAC,So,0.1982758620689655,31,12.0,2.0,29,2.0,0.0,14.0,29.0,2.0,100.0,116.0,35.0,8.0,0.0,1.0,23.0,3.0,116.65238899851272,1.0,0.0,0.35,0.46,0.422,0.11,0.4056120689655172,12.06896551724138,10.344827586206897,60.0,102.40773578720813,23.89659366657217,2.234684630389041,-0.3965562060773484,0.4805,0.447414409239728,0.0962346595319734,0.5384000000000003,-34.557,0.4498667708971556,-0.9162915824404352,-0.3686791382526903,0.8884145146157771,9.0,20.0,0.0,75.0,1.0,3,2023
Stephen Tejada,INF,R/R,d3d-7113619,SUNY Cobleskill,North Atlantic,So,0.2027972027972027,37,17.0,3.0,36,2.0,0.0,18.0,23.0,0.0,124.0,143.0,39.0,0.0,2.0,0.0,29.0,11.0,85.82145214783394,2.0,1.0,0.315,0.347,0.406,0.0319999999999999,0.36806993006993,12.587412587412588,11.888111888111888,78.57142857142857,92.89787160127013,23.473753183070748,0.9703742438298232,2.289722691292659,0.5735,0.5031015243771448,0.2673601577946194,1.0019999999999996,-61.563,0.7645268123780646,-0.050266279676087,2.841761148996413,-0.5017721780276672,8.0,25.0,1.0,100.0,8.0,3,2023
Stephen Webster,UT,R/R,7995095,Wis.-Platteville,WIAC,So,0.0,2,0.0,0.0,1,1.0,0.0,1.0,0.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,61.33139621981951,0.0,0.0,0.25,0.25,0.4,0.0,0.3488,20.0,0.0,0.0,77.75164916409452,0.7133473897145287,-0.2689924303851816,0.0,0.031,0.0,0.055229662077597,0.0678,-3.662,0.0313235294117647,-0.0120855469922828,0.4536704459598565,0.0,0.0,0.0,0.0,4.0,1.0,3,2023
Stephon Waddell,OF,R/R,d3d-7595992,New Jersey City,NJAC,Sr,0.3333333333333333,4,0.0,0.0,0,1.0,0.0,5.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,-57.34725328766077,0.0,0.0,0.0,0.0,0.167,0.0,0.1363333333333333,83.33333333333334,0.0,0.0,-70.64170608681954,-0.5651648491764563,-1.849852561494406,0.0,0.025,0.0,0.0,0.0,0.0,0.0,-0.0060427734961414,-0.0463295540401434,0.0,0.0,0.0,0.0,4.0,0.0,3,2023
Sterling Armstrong,1B,R/R,d3d-7332044,Concordia Wisconsin,NACC,Jr,0.1034482758620689,14,3.0,0.0,8,0.0,0.0,2.0,5.0,0.0,26.0,29.0,6.0,1.0,0.0,0.0,3.0,0.0,42.84173979261175,0.0,0.0,0.231,0.269,0.31,0.038,0.2852068965517241,6.896551724137931,10.344827586206897,0.0,37.16022530746109,2.0814505348147243,-3.196492326607245,0.0204026234559177,-1.0815,-0.2326353771188258,-0.1489198248729438,-0.1871999999999994,-9.826,-0.0314233763312703,-0.0483421879691314,0.7683522297992826,-0.6996074183742335,1.0,4.0,1.0,20.0,2.0,3,2023
Sterling Inman,OF,L/R,7997224,Sul Ross St.,ASC,Fr,0.2631578947368421,7,2.0,0.0,5,0.0,0.0,11.0,0.0,0.0,17.0,19.0,3.0,0.0,1.0,0.0,5.0,1.0,36.75458621714753,0.0,0.0,0.176,0.294,0.263,0.118,0.2669473684210526,57.89473684210527,10.526315789473683,100.0,19.48376274463849,0.9769408167011632,-2.7359322803348287,0.1788464723766533,0.04375,-0.1080859461316937,-0.2364947812923247,-0.1654000000000001,-12.616,-0.0070389610389637,0.1758289060154342,-0.1158238851003587,0.1188414514615777,1.0,2.0,0.0,10.0,0.0,3,2023
Stevan Rodriquez,INF,R/R,7815415,Pacific Lutheran,NWC,So,0.0,2,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.921192991793,-0.246182250039257,-0.3998419615074953,0.0,0.031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2023
Steve Antrim,INF,R/R,7818960,Carleton,MIAC,Jr,0.0833333333333333,31,9.0,1.0,31,0.0,0.0,27.0,16.0,2.0,109.0,120.0,22.0,7.0,2.0,2.0,10.0,5.0,50.6248548056774,1.0,2.0,0.202,0.358,0.258,0.1559999999999999,0.273925,22.5,7.5,83.33333333333334,34.776246060563096,7.103614945121931,-13.1924064361837,1.848540876373403,0.4805,-0.6901548329286458,-0.0568427108542712,-0.2113999999999988,-71.15400000000001,-0.1786253094502959,0.2418542087797823,1.1313208617473096,0.4753658058463109,4.0,8.0,0.0,75.0,4.0,3,2023
Steve Leopold,P,R/R,d3d-6284395,Elmira,Empire 8,Sr,0.0,7,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-140.28744520461066,-0.246182250039257,-0.4105397673944005,0.0,0.1085,0.0,0.0,0.0,0.0,0.0,0.0,-0.0115823885100358,0.0,0.0,0.0,0.0,1.0,0.0,3,2023
Steve Petrosh,INF,R/R,7821163,Kean,NJAC,So,0.1851851851851851,13,3.0,0.0,6,0.0,0.0,6.0,3.0,0.0,24.0,27.0,4.0,1.0,0.0,0.0,5.0,0.0,15.378783287400989,1.0,1.0,0.167,0.208,0.259,0.0409999999999999,0.2377407407407407,22.22222222222222,11.11111111111111,0.0,12.64988166314679,0.5091550571897814,-4.3669043911669645,0.6023639944964501,0.2015,-0.1842503035092552,-0.2470902580854509,-0.3045999999999997,-11.555,-0.0533655242274739,-0.0362566409768486,0.7915170068193543,-0.1528963713460556,1.0,5.0,0.0,18.0,2.0,3,2023
