Player,player_id,B/T,Team,Conference,App,GS,ERA,IP,H,R,ER,BB,SO,HR-A,2B-A,3B-A,HB,BF,FO,GO,Pitches,gmLI,K9,BB9,HR9,RA9,H9,IR-A%,K%,BB%,K-BB%,HR/FB,FIP,xFIP,ERA+,WAR,Yr,Inh Run,Inh Run Score,Clutch,pWPA,pREA,pWPA/LI,Division,Season
Cullen SantaMaria,7992198?year_stat_category_id=15001,R/R,Adelphi,NE10,3,0,7.71,2.1,3,3,2,3,2,0,0,0,2,16,3,2,52,0.0,8.571428571428571,12.857142857142858,0.0,12.857142857142858,12.857142857142858,0.0,12.5,18.75,-6.25,0.0,9.843641097162518,11.534059705931085,84.11986309256581,-0.039349734999198284,Jr,0,0,,,,,2,2023
Cory Hagood,7809805?year_stat_category_id=15001,0,Alabama Huntsville,Gulf South,17,2,3.43,21.0,17,11,8,10,21,0,3,0,3,93,29,11,334,0.0,9.0,4.285714285714286,0.0,4.714285714285714,7.285714285714286,63.63636363636363,22.58064516129032,10.75268817204301,11.82795698924731,0.0,4.462688716210137,6.096760038019752,147.49219338567232,0.06366568747903006,So,11,7,,,,,2,2023
Collin Hollingsworth,7809807?year_stat_category_id=15001,0,Alabama Huntsville,Gulf South,2,0,9.0,1.0,5,4,1,1,1,0,1,0,0,9,1,0,31,0.0,9.0,9.0,0.0,36.0,45.0,100.0,11.11111111111111,11.11111111111111,0.0,0.0,5.605545859067281,6.788838885205277,62.224414131501746,-0.0022717158945732407,So,1,1,,,,,2,2023
Will Griffith,7809808?year_stat_category_id=15001,0,Alabama Huntsville,Gulf South,13,2,9.88,13.2,21,18,15,12,12,1,4,0,7,79,12,12,270,0.0,8.181818181818183,8.181818181818183,0.6818181818181819,12.272727272727273,14.31818181818182,100.0,15.18987341772152,15.18987341772152,0.0,7.6923076923076925,8.090394343915765,8.270910202991066,48.75302351324857,-0.15124866133405648,Jr,4,4,,,,,2,2023
Justin Perreault,7809815?year_stat_category_id=15001,0,Alabama Huntsville,Gulf South,14,0,10.55,21.1,29,31,25,11,10,4,6,1,3,107,27,23,337,0.0,4.265402843601895,4.691943127962085,1.7061611374407581,13.222748815165875,12.369668246445498,45.45454545454545,9.345794392523365,10.2803738317757,-0.9345794392523352,12.903225806451612,8.112654863806616,7.38668727187666,38.49639656526034,-0.2591410574120928,Jr,11,5,,,,,2,2023
Andrew Wright,7809817?year_stat_category_id=15001,0,Alabama Huntsville,Gulf South,4,0,0.0,3.0,4,1,0,1,1,0,0,0,1,13,3,3,26,0.0,3.0,3.0,0.0,3.0,12.0,0.0,7.6923076923076925,7.6923076923076925,0.0,0.0,5.938879192400614,7.12217221853861,200.0,-0.010857848414518763,Jr,0,0,,,,,2,2023
Trey Wright,7809820?year_stat_category_id=15001,0,Alabama Huntsville,Gulf South,21,1,6.35,22.2,19,16,16,23,16,0,3,0,5,109,23,23,323,0.0,6.486486486486487,9.324324324324325,0.0,6.486486486486487,7.702702702702703,43.75,14.678899082568808,21.100917431192663,-6.422018348623855,0.0,6.947888201409623,8.17382241767872,102.79166997055955,-0.1652875581517285,Jr,16,7,,,,,2,2023
Payton Lemons,7809824?year_stat_category_id=15001,0,Alabama Huntsville,Gulf South,7,0,9.53,5.2,7,6,6,4,7,0,0,0,5,32,3,6,105,0.0,12.115384615384615,6.9230769230769225,0.0,10.384615384615383,12.115384615384615,28.57142857142857,21.875,12.5,9.375,0.0,7.105545859067281,7.788214912608433,54.11096296369018,-0.04325213386280705,So,7,2,,,,,2,2023
Will Hotalen,7809829?year_stat_category_id=15001,0,Alabama Huntsville,Gulf South,22,3,1.76,56.1,43,17,11,19,54,2,11,0,7,231,48,56,597,0.0,8.663101604278074,3.0481283422459895,0.32085561497326204,2.7272727272727275,6.898395721925134,38.88888888888889,23.376623376623375,8.225108225108226,15.151515151515149,4.0,4.534244611295445,5.125414866320397,173.05721876349367,0.7342842801820728,Jr,18,7,,,,,2,2023
Aubry Cleghorn,7809831?year_stat_category_id=15001,0,Alabama Huntsville,Gulf South,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,So,0,0,,,,,2,2023
Luka Boylan,7809832?year_stat_category_id=15001,0,Alabama Huntsville,Gulf South,4,0,12.6,5.0,7,7,7,2,3,0,2,0,2,26,9,3,60,0.0,5.3999999999999995,3.6,0.0,12.6,12.6,100.0,11.538461538461538,7.6923076923076925,3.846153846153846,0.0,5.805545859067281,7.935473306115675,7.114179784102426,-0.015373214029610439,Fr,3,3,,,,,2,2023
Carson Herring,7985491?year_stat_category_id=15001,0,Alabama Huntsville,Gulf South,12,0,3.18,11.1,8,4,4,11,10,2,1,0,1,53,13,9,204,0.0,8.108108108108109,8.91891891891892,1.6216216216216217,3.2432432432432434,6.486486486486487,0.0,18.867924528301888,20.754716981132077,-1.8867924528301891,13.333333333333334,8.389329642851065,7.646031930424934,151.3192929931306,-0.14889915893641478,So,1,0,,,,,2,2023
Ben  Capps,7984339?year_stat_category_id=15001,0,Alabama Huntsville,Gulf South,12,0,7.56,8.1,19,10,7,3,5,0,3,0,2,48,12,6,128,0.0,5.555555555555556,3.3333333333333335,0.0,11.111111111111112,21.111111111111114,33.33333333333333,10.416666666666668,6.25,4.166666666666668,0.0,5.222829809684565,6.97585651507419,84.26850787046145,-0.005779302550128762,Fr,6,2,,,,,2,2023
Cole Loftis,7984341?year_stat_category_id=15001,0,Alabama Huntsville,Gulf South,14,4,7.43,26.2,32,26,22,15,19,4,9,1,2,132,33,25,437,0.0,6.526717557251908,5.1526717557251915,1.3740458015267176,8.931297709923664,10.992366412213741,66.66666666666666,14.393939393939394,11.363636363636363,3.030303030303031,10.81081081081081,7.086461889601631,6.772791735674376,86.25859966633978,-0.1677982173001583,Fr,12,8,,,,,2,2023
Connor Brooks,7984361?year_stat_category_id=15001,0,Alabama Huntsville,Gulf South,14,14,5.35,79.0,90,55,47,29,51,9,11,2,8,363,90,86,977,0.0,5.810126582278481,3.3037974683544307,1.0253164556962024,6.265822784810127,10.253164556962027,0.0,14.049586776859504,7.988980716253444,6.0606060606060606,9.090909090909092,6.20048256792804,6.202330790556669,118.10006840039269,0.6203511737006127,Sr,0,0,,,,,2,2023
Jack Newman,7984363?year_stat_category_id=15001,0,Alabama Huntsville,Gulf South,6,0,8.31,4.1,9,6,4,3,1,0,3,0,0,25,6,6,75,0.0,2.1951219512195124,6.585365853658537,0.0,13.170731707317074,19.75609756097561,100.0,4.0,12.0,-8.0,0.0,6.312862932238012,8.044511263171668,72.7872090480866,-0.02103630967233578,Fr,4,4,,,,,2,2023
Landon Singley,7984359?year_stat_category_id=15001,0,Alabama Huntsville,Gulf South,15,9,5.45,39.2,48,31,24,13,31,2,7,3,1,182,48,35,520,0.0,7.117346938775509,2.9846938775510203,0.4591836734693877,7.117346938775509,11.020408163265305,100.0,17.032967032967033,7.142857142857142,9.89010989010989,4.0,4.758607083557076,5.604644106692277,116.56922855740936,0.6202445172749061,So,4,4,,,,,2,2023
Andre Orselli,7984366?year_stat_category_id=15001,0,Alabama Huntsville,Gulf South,14,14,3.62,77.0,73,41,31,11,62,7,15,0,5,319,65,94,935,0.0,7.246753246753247,1.2857142857142856,0.8181818181818182,4.792207792207792,8.532467532467532,0.0,19.435736677115987,3.4482758620689653,15.987460815047022,9.722222222222223,4.800351053872475,4.72498868870281,144.58359768400402,1.5295375430192828,Sr,0,0,,,,,2,2023
William Beasley,7809836?year_stat_category_id=15001,0,Albany St. (GA),SIAC,17,0,3.14,28.2,27,16,10,18,23,1,3,0,8,136,25,30,241,0.0,7.340425531914894,5.74468085106383,0.3191489361702128,5.1063829787234045,8.617021276595745,100.0,16.911764705882355,13.23529411764706,3.6764705882352953,3.8461538461538463,6.201290539918345,6.831277017917916,150.32331236977174,-0.020497054154762467,So,4,4,,,,,2,2023
Pierce Thomas,7809837?year_stat_category_id=15001,0,Albany St. (GA),SIAC,1,0,0.0,0.1,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.605545859067281,4.605545859067281,200.0,0.00043267561069707265,So,0,0,,,,,2,2023
John Luegering,7809839?year_stat_category_id=15001,0,Albany St. (GA),SIAC,22,0,3.46,26.0,23,14,10,18,27,0,3,0,4,123,23,24,200,0.0,9.346153846153847,6.230769230769231,0.0,4.846153846153846,7.961538461538462,37.5,21.951219512195124,14.634146341463413,7.31707317073171,0.0,5.067084320605742,6.113843536035509,145.26071999981218,0.07707306239328898,Jr,8,3,,,,,2,2023
Zane Ross,7809840?year_stat_category_id=15001,0,Albany St. (GA),SIAC,1,0,9.0,1.0,2,1,1,1,0,0,1,0,0,6,3,0,0,0.0,0.0,9.0,0.0,9.0,18.0,0.0,0.0,16.666666666666664,-16.666666666666664,0.0,7.605545859067281,11.155424937481271,57.614589594887164,-0.005267728368150407,Jr,0,0,,,,,2,2023
Tyler Bullock,7809841?year_stat_category_id=15001,0,Albany St. (GA),SIAC,17,2,6.89,32.2,31,28,25,19,18,2,2,0,7,156,38,37,198,0.0,5.0310559006211175,5.310559006211179,0.5590062111801242,7.826086956521739,8.664596273291925,16.666666666666664,11.538461538461538,12.179487179487179,-0.6410256410256405,5.0,6.7173471013033055,7.3798229101703825,90.99605803430806,-0.05846750914993787,So,6,1,,,,,2,2023
Chase Karn,7809842?year_stat_category_id=15001,0,Albany St. (GA),SIAC,6,0,2.45,7.1,5,2,2,4,6,1,0,0,0,31,11,5,49,0.0,7.605633802816902,5.070422535211268,1.267605633802817,2.535211267605634,6.338028169014085,100.0,19.35483870967742,12.903225806451612,6.451612903225808,8.333333333333332,6.436531774560239,6.605477734230092,161.23952716749704,-0.010694294701860223,So,2,2,,,,,2,2023
Calvin Baker,7988112?year_stat_category_id=15001,0,Albany St. (GA),SIAC,14,9,4.79,47.0,42,27,25,29,32,2,9,1,2,208,59,43,402,0.0,6.127659574468085,5.553191489361702,0.3829787234042553,5.170212765957447,8.042553191489361,0.0,15.384615384615385,13.942307692307693,1.4423076923076916,3.278688524590164,5.775758625024728,6.7583304249059575,124.21932046216773,0.7126381812156461,Fr,0,0,,,,,2,2023
Jeremiah Reddell,7809851?year_stat_category_id=15001,0,Albany St. (GA),SIAC,13,13,2.05,83.1,72,27,19,23,72,2,9,0,9,353,71,90,285,0.0,7.797833935018051,2.4909747292418776,0.21660649819494585,2.924187725631769,7.797833935018051,0.0,20.396600566572236,6.515580736543909,13.881019830028325,2.73972602739726,4.3408045834956805,5.067403752064558,167.56776762994653,2.4889793995214964,So,0,0,,,,,2,2023
Elijah Dennis,7809861?year_stat_category_id=15001,0,Albany St. (GA),SIAC,11,0,4.63,11.2,9,7,6,9,6,1,2,1,4,56,12,15,80,0.0,4.821428571428571,7.232142857142858,0.8035714285714286,5.625,7.232142857142858,100.0,10.714285714285714,16.071428571428573,-5.357142857142859,7.6923076923076925,8.176974430495852,8.389725264406028,126.75061664714751,-0.07939542134987905,So,5,5,,,,,2,2023
Brady Davis,7809867?year_stat_category_id=15001,0,Albany St. (GA),SIAC,13,12,2.83,60.1,58,34,19,32,44,5,9,1,5,272,74,51,110,0.0,6.589018302828619,4.792013311148086,0.7487520798668885,5.091514143094841,8.685524126455906,0.0,16.176470588235293,11.76470588235294,4.411764705882353,6.329113924050633,6.069772148584752,6.543651500746178,155.22769872817008,0.9666219151821012,So,0,0,,,,,2,2023
Landon Kiefer,7988127?year_stat_category_id=15001,0,Albany St. (GA),SIAC,12,12,2.06,74.1,52,18,17,19,76,4,5,0,5,296,74,63,198,0.0,9.230769230769232,2.307692307692308,0.4858299595141701,2.1862348178137654,6.3157894736842115,0.0,25.675675675675674,6.418918918918918,19.256756756756754,5.128205128205128,4.227678112778482,4.771495333274619,167.40956161838528,2.278785479904325,Fr,0,0,,,,,2,2023
Chandler Walker,7988132?year_stat_category_id=15001,0,Albany St. (GA),SIAC,5,0,10.13,5.1,6,7,6,5,4,1,1,0,2,29,2,10,19,0.0,7.058823529411765,8.823529411764707,1.7647058823529413,12.352941176470589,10.588235294117647,0.0,13.793103448275861,17.24137931034483,-3.448275862068968,33.33333333333333,9.703585074753555,7.8506201881680635,39.73731028846741,-0.06071445585785473,Fr,3,0,,,,,2,2023
Keith Taylor,7988114?year_stat_category_id=15001,0,Albany St. (GA),SIAC,4,0,30.86,2.1,1,8,8,7,3,0,0,0,2,17,0,4,18,0.0,12.857142857142858,29.999999999999996,0.0,34.285714285714285,4.285714285714286,100.0,17.647058823529413,41.17647058823529,-23.529411764705877,0.0,14.60554585906728,14.60554585906728,-288.22375167797577,-0.05721131648069474,Fr,3,3,,,,,2,2023
Luke Addison,7988111?year_stat_category_id=15001,0,Albany St. (GA),SIAC,13,0,5.94,16.2,16,11,11,15,7,1,1,0,3,83,24,16,107,0.0,3.8888888888888893,8.333333333333334,0.5555555555555556,6.111111111111112,8.88888888888889,60.0,8.433734939759036,18.072289156626507,-9.63855421686747,4.0,7.877150797338886,8.900751146317276,106.02562913262553,-0.09937848519257331,Fr,5,3,,,,,2,2023
Brady Lewis,8156117?year_stat_category_id=15001,0,Albany St. (GA),SIAC,1,1,9.0,4.0,3,4,4,5,6,0,0,0,0,20,4,2,91,0.0,13.5,11.25,0.0,9.0,6.75,0.0,30.0,25.0,5.0,0.0,5.355545859067281,6.538838885205277,57.614589594887164,0.029061876390490335,0,0,0,,,,,2,2023
Nate Piontka,7833473?year_stat_category_id=15001,0,Alderson Broaddus,MEC,5,1,10.5,6.0,9,11,7,8,3,0,2,2,5,37,6,6,81,0.0,4.5,12.0,0.0,16.5,13.5,100.0,8.108108108108109,21.62162162162162,-13.513513513513512,0.0,10.10554585906728,11.288838885205276,51.52314484768377,-0.07297266700514357,Sr,3,3,,,,,2,2023
Ryan Loudermilt,7833480?year_stat_category_id=15001,0,Alderson Broaddus,MEC,13,3,8.34,22.2,25,25,21,16,13,1,10,0,6,114,25,25,307,0.0,5.27027027027027,6.486486486486487,0.40540540540540543,10.135135135135135,10.135135135135135,40.0,11.403508771929824,14.035087719298245,-2.6315789473684212,3.8461538461538463,6.992933246454668,7.793186340129799,82.06695505044598,0.06371661166327591,So,5,2,,,,,2,2023
Josh Derocher,7833483?year_stat_category_id=15001,0,Alderson Broaddus,MEC,13,0,12.0,18.0,28,25,24,17,17,1,6,0,3,101,17,16,276,0.0,8.5,8.5,0.5,12.5,14.0,0.0,16.831683168316832,16.831683168316832,0.0,5.555555555555555,6.772212525733947,7.233283329649721,30.312165540210035,-0.04692349003574217,Jr,2,0,,,,,2,2023
Chandler Ballenger,7833484?year_stat_category_id=15001,0,Alderson Broaddus,MEC,10,10,8.45,43.2,70,51,41,16,32,6,11,1,3,225,48,45,420,0.0,6.666666666666666,3.333333333333333,1.2499999999999998,10.625,14.583333333333332,0.0,14.222222222222221,7.111111111111111,7.111111111111111,11.11111111111111,6.249064377585799,5.92262510470274,80.51148323456458,0.6725249180652161,Jr,0,0,,,,,2,2023
Joe Alcorn,7833486?year_stat_category_id=15001,R/R,Alderson Broaddus,MEC,1,0,0.0,1.0,0,0,0,0,0,0,0,0,0,3,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.605545859067281,6.972131911343274,200.0,0.0044409860823343625,Jr,0,0,,,,,2,2023
Will Knight,7833491?year_stat_category_id=15001,0,Alderson Broaddus,MEC,14,8,9.95,44.1,63,57,49,27,32,6,18,2,16,233,36,54,579,0.0,6.530612244897959,5.510204081632653,1.2244897959183672,11.632653061224488,12.857142857142858,0.0,13.733905579399142,11.587982832618025,2.1459227467811175,14.285714285714285,7.848176244554809,7.206414500740657,59.30050392709083,0.03495072927269449,So,0,0,,,,,2,2023
Bryan Roman,7833494?year_stat_category_id=15001,0,Alderson Broaddus,MEC,14,4,7.67,31.2,33,30,27,23,31,7,9,1,7,160,38,23,388,0.0,8.942307692307693,6.634615384615385,2.019230769230769,8.653846153846153,9.51923076923077,40.0,19.375,14.374999999999998,5.000000000000002,15.555555555555555,8.419648423169845,7.209654390356058,91.54119247445092,-0.17721869426917453,Sr,5,2,,,,,2,2023
Cameron Sheets,7833497?year_stat_category_id=15001,0,Alderson Broaddus,MEC,1,0,9.0,1.0,0,1,1,3,0,0,0,0,1,6,2,0,17,0.0,0.0,27.0,0.0,9.0,0.0,0.0,0.0,50.0,-50.0,0.0,16.60554585906728,18.972131911343276,72.73412415515755,-0.03285612579173963,Jr,0,0,,,,,2,2023
Adriel Corea,7833499?year_stat_category_id=15001,0,Alderson Broaddus,MEC,8,0,9.82,7.1,6,8,8,14,5,1,2,0,3,44,10,5,128,0.0,6.338028169014085,17.746478873239436,1.267605633802817,10.140845070422536,7.605633802816902,0.0,11.363636363636363,31.818181818181817,-20.454545454545453,9.090909090909092,12.211179661884183,12.213464631957134,61.13878880040522,-0.14000428615101085,Sr,0,0,,,,,2,2023
Cooper Cole,7833504?year_stat_category_id=15001,0,Alderson Broaddus,MEC,6,0,27.0,6.2,16,20,20,12,6,4,5,1,2,50,11,3,127,0.0,8.709677419354838,17.419354838709676,5.806451612903226,29.032258064516128,23.225806451612904,100.0,12.0,24.0,-12.0,26.666666666666668,17.83135231068018,12.307061244885016,-181.79762753452744,-0.22560680811853157,So,1,1,,,,,2,2023
Bret Price Jr.,7992058?year_stat_category_id=15001,0,Alderson Broaddus,MEC,12,12,6.31,67.0,82,51,47,24,62,9,14,1,10,323,59,72,661,0.0,8.328358208955224,3.2238805970149254,1.208955223880597,6.850746268656716,11.014925373134329,0.0,19.195046439628484,7.430340557275541,11.764705882352942,13.23529411764706,6.023456306828475,5.478141766192412,110.77248037989378,1.1537729185080785,Jr,0,0,,,,,2,2023
Cade  Van Ness,nan,0,Alderson Broaddus,MEC,1,1,5.4,5.0,3,4,3,2,8,0,0,0,2,23,6,1,0,0.875911330049261,14.4,3.6,0.0,7.2,5.3999999999999995,0.0,34.78260869565217,8.695652173913043,26.08695652173913,0.0,3.805545859067281,5.225497490432877,123.64047449309452,0.1545315891623308,Jr,0,0,14.065907398026,-10.998100000000244,26912.471999999998,-25.046206610545426,2,2023
Matt Gilkey,nan,0,Alderson Broaddus,MEC,16,2,14.13,28.2,43,48,45,29,26,3,12,0,9,168,28,27,323,0.875911330049261,8.297872340425531,9.25531914893617,0.9574468085106383,15.319148936170214,13.72340425531915,83.33333333333334,15.476190476190476,17.261904761904763,-1.7857142857142865,9.67741935483871,8.187106142755225,8.10491053319061,0.19257492359729955,-0.16667021650126063,Jr,6,5,14.065907398026,-10.998100000000244,26912.471999999998,-25.046206610545426,2,2023
C. B,8012365?year_stat_category_id=15001,0,Alderson Broaddus,MEC,1,1,7.36,3.2,4,4,3,4,3,0,1,0,0,20,2,5,65,0.0,8.4375,11.25,0.0,11.25,11.25,0.0,15.0,20.0,-5.0,0.0,6.480545859067281,7.220104000403529,95.92479486466215,0.010812218351982535,0,0,0,,,,,2,2023
C. Ness,8012390?year_stat_category_id=15001,0,Alderson Broaddus,MEC,5,3,7.2,20.0,14,17,16,13,23,3,4,0,3,90,20,16,265,0.0,10.35,5.8500000000000005,1.3499999999999999,7.6499999999999995,6.3,0.0,25.555555555555554,14.444444444444443,11.11111111111111,13.043478260869565,6.6555458590672805,6.066332839125978,98.18729932412602,0.1764730399684243,0,3,0,,,,,2,2023
Logan  Green,nan,0,Alderson Broaddus,MEC,3,1,5.06,5.1,5,4,3,5,9,1,2,0,1,28,3,4,104,0.875911330049261,15.882352941176473,8.823529411764707,1.7647058823529413,7.058823529411765,8.823529411764707,0.0,32.142857142857146,17.857142857142858,14.285714285714288,25.0,7.154565466910418,5.533618820744141,128.44829646945524,0.011370999982273325,Fr,0,0,14.065907398026,-10.998100000000244,26912.471999999998,-25.046206610545426,2,2023
Justin  Ritz,7992070?year_stat_category_id=15001,0,Alderson Broaddus,MEC,7,0,14.18,13.1,18,21,21,5,11,1,2,0,11,76,12,17,188,0.0,7.557251908396947,3.435114503816794,0.6870229007633588,14.427480916030534,12.366412213740459,75.0,14.473684210526317,6.578947368421052,7.894736842105265,7.6923076923076925,7.582645095708502,7.764538938440865,-0.5144577199851064,-0.06827812006365615,Fr,4,3,,,,,2,2023
Eric Bittiger,7806181?year_stat_category_id=15001,0,Alliance,CACC,5,1,7.0,9.0,18,9,7,2,4,1,3,0,1,48,16,6,103,0.0,4.0,2.0,1.0,9.0,18.0,0.0,8.333333333333332,4.166666666666666,4.166666666666666,5.88235294117647,6.161101414622836,6.951766019550163,82.07409407379205,-0.039532486314978986,Sr,0,0,,,,,2,2023
Mattew Victoria,7806183?year_stat_category_id=15001,0,Alliance,CACC,8,2,9.95,12.2,18,26,14,15,4,0,3,1,2,78,15,18,256,0.0,2.9508196721311477,11.065573770491804,0.0,19.18032786885246,13.278688524590164,33.33333333333333,5.128205128205128,19.230769230769234,-14.102564102564106,0.0,8.130136023001707,9.58500449776154,32.376748004890146,-0.13856161841107123,Jr,3,1,,,,,2,2023
Fausto Leonardo,7806184?year_stat_category_id=15001,0,Alliance,CACC,1,0,0.0,0.0,0,4,3,4,0,0,0,0,0,4,0,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,-100.0,0.0,0.0,0.0,0.0,0.0,Jr,0,0,,,,,2,2023
Richard Perez,7806185?year_stat_category_id=15001,0,Alliance,CACC,1,0,0.0,1.0,1,4,0,3,0,0,0,1,1,9,1,2,35,0.0,0.0,27.0,0.0,36.0,9.0,0.0,0.0,33.33333333333333,-33.33333333333333,0.0,16.60554585906728,17.78883888520528,200.0,-0.042152307256333586,Jr,0,0,,,,,2,2023
Kareem Holloway,7806189?year_stat_category_id=15001,0,Alliance,CACC,4,0,20.25,2.2,6,7,6,5,2,0,0,0,2,21,6,0,34,0.0,8.181818181818182,20.454545454545453,0.0,28.636363636363633,24.545454545454543,50.0,9.523809523809524,23.809523809523807,-14.285714285714283,0.0,12.332818586340007,15.55998138489818,-141.14279928653013,-0.06148919940740552,Jr,2,1,,,,,2,2023
UNKNOWN Ortega,7806193?year_stat_category_id=15001,0,Alliance,CACC,4,0,36.64,4.2,7,21,19,18,2,0,1,2,2,42,11,0,167,0.0,4.285714285714286,38.57142857142857,0.0,45.0,14.999999999999998,0.0,4.761904761904762,42.857142857142854,-38.095238095238095,0.0,17.938879192400613,21.037979975142985,-417.2578847337514,-0.19500393519198467,Fr,0,0,,,,,2,2023
UNKNOWN Rodriguez,7806195?year_stat_category_id=15001,0,Alliance,CACC,23,6,22.66,37.1,69,110,94,67,26,5,16,4,23,281,50,31,932,0.0,6.307277628032345,16.253369272237197,1.2129380053908354,26.68463611859838,16.73854447439353,100.0,9.252669039145907,23.843416370106763,-14.590747330960856,9.090909090909092,12.233578204080757,12.235764630969971,-181.74300404112464,-1.6280432582590354,Fr,3,3,,,,,2,2023
Joseph Giansante,8012689?year_stat_category_id=15001,L/R,Alliance,CACC,15,9,17.11,33.2,63,84,64,48,24,3,19,3,10,229,36,36,641,0.0,6.506024096385541,13.012048192771083,0.8132530120481927,22.771084337349397,17.07831325301205,0.0,10.480349344978166,20.96069868995633,-10.480349344978166,7.6923076923076925,9.57542537713957,9.790739474108904,-88.24460719963115,-0.7306179981343959,Fr,0,0,,,,,2,2023
Alex Camilo,8012684?year_stat_category_id=15001,L/R,Alliance,CACC,4,0,2.08,4.1,5,1,1,0,4,0,0,0,0,19,5,4,50,0.0,8.78048780487805,0.0,0.0,2.1951219512195124,10.975609756097562,0.0,21.052631578947366,0.0,21.052631578947366,0.0,2.6543263468721587,4.0973666226502035,164.95915938192678,0.03254444152392383,Fr,1,0,,,,,2,2023
