Player,player_id,B/T,Team,Conference,App,GS,ERA,IP,H,R,ER,BB,SO,HR-A,2B-A,3B-A,HB,BF,FO,GO,Pitches,gmLI,K9,BB9,HR9,RA9,H9,IR-A%,K%,BB%,K-BB%,HR/FB,FIP,xFIP,ERA+,WAR,Yr,Inh Run,Inh Run Score,Clutch,pWPA,pREA,pWPA/LI,Division,Season
Brandon More,8457748?year_stat_category_id=15081,0,Menlo,DII Independent,3,0,6.0,6.0,5,5,4,3,5,0,2,0,1,27,7,4,46,0.0,7.5,4.5,0.0,7.5,7.5,100.0,18.51851851851852,11.11111111111111,7.407407407407408,0.0,4.980587399618547,6.407745782815518,0.0,0.005793469888591786,Jr,2,2,,,,,2,2024
Aidan Cullig,8457738?year_stat_category_id=15081,0,Menlo,DII Independent,1,0,0.0,2.0,2,0,0,1,1,0,0,0,0,8,1,3,32,0.0,4.5,4.5,0.0,0.0,9.0,0.0,12.5,12.5,0.0,0.0,5.147254066285214,5.758893373369631,0.0,0.0006727522608443101,Jr,0,0,,,,,2,2024
Chase Barsot,8457771?year_stat_category_id=15081,0,Menlo,DII Independent,2,1,3.6,10.0,8,5,4,3,9,0,0,1,2,42,6,13,167,0.0,8.1,2.6999999999999997,0.0,4.5,7.2,0.0,21.428571428571427,7.142857142857142,14.285714285714285,0.0,4.347254066285214,5.081221234786513,0.0,0.06220173238294166,Jr,0,0,,,,,2,2024
Robely Corsi,8457772?year_stat_category_id=15081,0,Menlo,DII Independent,3,0,6.75,4.0,5,3,3,3,2,0,1,1,0,20,4,6,69,0.0,4.5,6.75,0.0,6.75,11.25,33.33333333333333,10.0,15.0,-5.0,0.0,5.897254066285214,7.120532680454047,0.0,-0.00989484699279921,Sr,3,1,,,,,2,2024
Frank Grant,8457743?year_stat_category_id=15081,0,Menlo,DII Independent,3,2,19.5,6.0,16,17,13,7,4,1,2,1,1,44,8,6,96,0.0,6.0,10.5,1.5,25.5,24.0,0.0,9.090909090909092,15.909090909090908,-6.818181818181817,11.11111111111111,9.480587399618546,9.148838654205129,0.0,-0.07145103389911722,Jr,0,0,,,,,2,2024
Nicholas Lie,8457746?year_stat_category_id=15081,0,Menlo,DII Independent,4,0,0.0,4.0,4,0,0,1,5,0,1,0,0,17,3,3,57,0.0,11.25,2.25,0.0,0.0,9.0,0.0,29.411764705882355,5.88235294117647,23.529411764705884,0.0,2.897254066285214,3.8147130269118383,0.0,0.03494439594596985,Jr,0,0,,,,,2,2024
Braden Proud,8457773?year_stat_category_id=15081,0,Menlo,DII Independent,3,0,11.57,2.1,3,3,3,3,2,1,1,0,3,15,2,2,38,0.0,8.571428571428571,12.857142857142858,4.285714285714286,12.857142857142858,12.857142857142858,0.0,13.333333333333334,20.0,-6.666666666666666,33.33333333333333,17.504396923428068,13.061461610335927,0.0,-0.09078630059259922,Sr,0,0,,,,,2,2024
Sam Grannes,8457742?year_stat_category_id=15081,0,Menlo,DII Independent,4,0,5.68,6.1,7,10,4,6,7,2,0,2,6,41,8,4,168,0.0,10.327868852459018,8.852459016393443,2.9508196721311477,14.754098360655739,10.327868852459018,33.33333333333333,17.073170731707318,14.634146341463413,2.4390243902439046,20.0,12.516106525301609,10.25918622066035,0.0,-0.15629162950287184,So,3,1,,,,,2,2024
Charles Will,8457752?year_stat_category_id=15081,0,Menlo,DII Independent,2,0,9.0,3.0,3,3,3,5,3,1,1,0,0,16,3,2,51,0.0,9.0,15.0,3.0,9.0,9.0,0.0,18.75,31.25,-12.5,25.0,11.980587399618546,9.278292218510323,0.0,-0.07155787137793145,Jr,0,0,,,,,2,2024
Anthony Tell,8457774?year_stat_category_id=15081,0,Menlo,DII Independent,4,2,12.38,8.0,9,11,11,10,10,0,1,0,3,47,8,5,173,0.0,11.25,11.25,0.0,12.375,10.125,0.0,21.27659574468085,21.27659574468085,0.0,0.0,7.022254066285214,8.245532680454048,0.0,-0.032677701820890234,Jr,0,0,,,,,2,2024
Cody Carson,8586403?year_stat_category_id=15081,0,Menlo,DII Independent,4,2,14.29,5.2,9,10,9,5,2,0,2,0,0,32,7,8,99,0.0,3.4615384615384612,8.653846153846153,0.0,17.307692307692307,15.576923076923075,0.0,6.25,15.625,-9.375,0.0,6.762638681669829,8.40935989305095,0.0,-0.01634647368239293,Jr,0,0,,,,,2,2024
Landon Rowland,8586405?year_stat_category_id=15081,0,Menlo,DII Independent,2,0,2.57,7.0,5,2,2,4,5,0,1,0,1,30,6,7,130,0.0,6.428571428571429,5.142857142857142,0.0,2.571428571428571,6.428571428571429,0.0,16.666666666666664,13.333333333333334,3.3333333333333304,0.0,5.361539780570928,6.410064307001356,0.0,-0.0029321211715766377,Fr,0,0,,,,,2,2024
Raul Valdiva,8586406?year_stat_category_id=15081,0,Menlo,DII Independent,2,0,3.86,2.1,2,1,1,2,2,0,1,0,0,10,1,3,32,0.0,8.571428571428571,8.571428571428571,0.0,4.285714285714286,8.571428571428571,100.0,20.0,20.0,0.0,0.0,5.5996350186661665,6.182148644460849,0.0,-0.002898762089551381,Fr,3,3,,,,,2,2024
N. Rodriguez,8594960?year_stat_category_id=15081,0,Menlo,DII Independent,3,1,6.0,6.0,4,4,4,6,2,0,1,0,1,29,6,8,125,0.0,3.0,9.0,0.0,6.0,6.0,50.0,6.896551724137931,20.689655172413794,-13.793103448275863,0.0,7.480587399618548,8.70386601378738,0.0,-0.03940246564959647,0,2,1,,,,,2,2024
J. Spezia,8594962?year_stat_category_id=15081,0,Menlo,DII Independent,1,0,108.0,0.1,1,4,4,3,2,1,0,0,0,6,0,0,25,0.0,180.0,270.0,90.0,360.0,90.0,0.0,33.33333333333333,50.0,-16.66666666666667,100.0,184.6472540662852,66.88004020797355,0.0,-0.059673077658956485,0,0,0,,,,,2,2024
Donovan Kerr,8684933?year_stat_category_id=15081,0,Menlo,DII Independent,1,1,21.6,1.2,3,4,4,4,1,0,0,0,0,11,2,1,43,0.0,7.5,30.0,0.0,30.0,22.5,0.0,9.090909090909092,36.36363636363637,-27.272727272727273,0.0,12.980587399618548,15.019385089899936,0.0,-0.026871719366402085,Fr,0,0,,,,,2,2024
Diego Wirz,8266771?year_stat_category_id=15081,R/R,Mercy,ECC,9,4,7.71,16.1,13,14,14,15,13,2,2,0,7,78,11,19,239,0.0,7.267080745341614,8.385093167701863,1.1180124223602483,7.826086956521739,7.267080745341614,0.0,16.666666666666664,19.230769230769234,-2.564102564102569,15.384615384615385,8.74663294827279,8.119466611887376,80.41919671406919,-0.2543428373064862,So,0,0,,,,,2,2024
Gabriel Soto,8276611?year_stat_category_id=15081,R/R,Mercy,ECC,5,0,6.35,5.2,10,4,4,1,0,1,1,0,1,28,5,11,63,0.0,0.0,1.7307692307692306,1.7307692307692306,6.9230769230769225,17.307692307692307,0.0,0.0,3.571428571428571,-3.571428571428571,16.666666666666664,8.301100220131367,7.212575544172329,101.51256798110757,-0.062126138697267866,Sr,0,0,,,,,2,2024
Scott Scheppy,8259643?year_stat_category_id=15081,B/R,Mercy,ECC,10,4,8.18,33.0,41,36,30,18,17,2,7,3,3,160,40,38,397,0.0,4.636363636363637,4.909090909090908,0.5454545454545454,9.818181818181817,11.181818181818182,0.0,10.625,11.25,-0.625,4.761904761904762,6.313920732951881,7.082941999469789,73.12957576148975,0.06890932083981571,Jr,0,0,,,,,2,2024
Ryan Ehret,8276773?year_stat_category_id=15081,R/R,Mercy,ECC,9,0,5.11,12.1,16,11,7,8,9,0,2,0,0,57,11,11,192,0.0,6.694214876033058,5.950413223140496,0.0,8.181818181818183,11.900826446280991,0.0,15.789473684210526,14.035087719298245,1.7543859649122808,0.0,5.143121834880255,6.255193302306466,120.74475943046608,0.0021839215147702873,So,0,0,,,,,2,2024
Ryan Rozinski,8265943?year_stat_category_id=15081,R/R,Mercy,ECC,11,9,6.44,43.1,53,38,31,17,34,3,8,5,6,204,53,38,629,0.0,7.099767981438515,3.5498839907192576,0.6264501160092807,7.935034802784223,11.067285382830626,0.0,16.666666666666664,8.333333333333332,8.333333333333332,5.357142857142857,5.575328312224889,6.259866650820124,100.11668311784767,0.5216124449511492,Sr,0,0,,,,,2,2024
Denis Garcia,8262339?year_stat_category_id=15081,R/R,Mercy,ECC,4,0,9.64,4.2,8,5,5,9,7,0,0,0,0,31,4,3,46,0.0,14.999999999999998,19.285714285714285,0.0,10.714285714285714,17.142857142857142,0.0,22.58064516129032,29.03225806451613,-6.451612903225811,0.0,7.742492161523309,8.907519413112674,50.48522131305149,-0.041316334684634956,Jr,0,0,,,,,2,2024
Matthew Manzoeillo,8274343?year_stat_category_id=15081,R/L,Mercy,ECC,16,3,4.19,43.0,39,23,20,18,29,2,9,0,4,182,46,39,506,0.0,6.069767441860465,3.7674418604651163,0.41860465116279066,4.813953488372093,8.162790697674419,75.0,15.934065934065933,9.89010989010989,6.043956043956042,4.166666666666666,5.437951740703818,6.198820891403911,135.01380469934497,0.29392568873655794,Jr,4,3,,,,,2,2024
Brian Zbytniewski,8263973?year_stat_category_id=15081,R/R,Mercy,ECC,13,2,8.47,17.0,30,21,16,16,13,0,5,1,3,98,19,15,292,0.0,6.88235294117647,8.470588235294118,0.0,11.117647058823529,15.882352941176471,14.285714285714285,13.26530612244898,16.3265306122449,-3.0612244897959187,0.0,6.47078347804992,7.83797722329744,68.63172453543007,-0.07161226983013638,So,7,1,,,,,2,2024
Joshua Alvarado,8269840?year_stat_category_id=15081,R/R,Mercy,ECC,8,0,9.0,6.0,9,6,6,5,6,2,0,1,0,33,7,4,74,0.0,9.0,7.5,3.0,9.0,13.5,100.0,18.181818181818183,15.151515151515152,3.030303030303031,22.22222222222222,9.480587399618546,6.982171987538463,60.41151367401072,-0.09846681617727304,Sr,4,4,,,,,2,2024
Riley Williams,8284130?year_stat_category_id=15081,R/R,Mercy,ECC,15,6,6.84,48.2,61,47,37,29,26,7,9,1,4,235,44,66,694,0.0,4.854771784232365,5.414937759336099,1.3070539419087135,8.775933609958505,11.390041493775932,0.0,11.063829787234042,12.340425531914894,-1.2765957446808525,13.725490196078432,7.510324605704302,6.916698243102858,93.91275039224816,-0.3365195758205657,So,3,0,,,,,2,2024
Gaetano Pennisi,8280747?year_stat_category_id=15081,R/R,Mercy,ECC,1,0,18.0,1.0,1,2,2,0,1,0,0,0,3,7,1,1,20,0.0,9.0,0.0,0.0,18.0,9.0,0.0,14.285714285714285,0.0,14.285714285714285,0.0,11.647254066285214,12.870532680454048,-79.17697265197856,-0.024320084262084856,Sr,0,0,,,,,2,2024
Nelson Perez Jr.,8287277?year_stat_category_id=15081,R/R,Mercy,ECC,5,0,6.0,3.0,3,2,2,7,0,0,1,0,0,19,7,2,55,0.0,0.0,21.0,0.0,6.0,9.0,100.0,0.0,36.84210526315789,-36.84210526315789,0.0,11.647254066285214,14.501570832679157,106.94100911600715,-0.07362785834294011,Sr,2,2,,,,,2,2024
John Gillespie,8411148?year_stat_category_id=15081,L/L,Mercy,ECC,10,5,7.54,22.2,17,20,19,21,16,1,2,1,6,111,27,24,229,0.0,6.486486486486487,8.513513513513514,0.40540540540540543,8.108108108108109,6.891891891891892,0.0,14.414414414414415,18.91891891891892,-4.504504504504505,3.571428571428571,7.440046859078007,8.39733520127293,83.05586812244898,-0.12201384449597433,Sr,0,0,,,,,2,2024
Ryan Dieguez,8411146?year_stat_category_id=15081,R/R,Mercy,ECC,9,4,16.78,12.1,19,24,23,16,18,3,6,0,4,76,10,9,211,0.0,13.388429752066116,11.900826446280991,2.231404958677686,17.85123966942149,14.132231404958679,100.0,23.684210526315788,21.052631578947366,2.6315789473684212,23.076923076923077,9.853865636533147,7.9449914203509024,-60.25497783890002,-0.291019456364216,Sr,1,1,,,,,2,2024
Nevin Scaperotti,8421136?year_stat_category_id=15081,R/R,Mercy,ECC,15,10,4.52,67.2,64,43,34,30,52,5,16,2,4,301,83,54,852,0.0,6.9642857142857135,4.017857142857142,0.6696428571428571,5.758928571428571,8.571428571428571,60.0,17.275747508305646,9.966777408637874,7.308970099667771,5.681818181818182,5.584754066285214,6.219404632458685,129.89556020072538,0.7079112813306127,Fr,5,3,,,,,2,2024
Jack Esposito,8421138?year_stat_category_id=15081,R/R,Mercy,ECC,7,0,25.31,5.1,11,16,15,13,5,1,1,0,1,40,7,3,112,0.0,8.823529411764707,22.94117647058824,1.7647058823529413,28.23529411764706,19.411764705882355,0.0,12.5,32.5,-20.0,12.5,13.47078347804992,12.840632284589265,-192.55384321230983,-0.1588123440144881,Fr,1,0,,,,,2,2024
Amaury Soto,8421152?year_stat_category_id=15081,L/R,Mercy,ECC,2,0,9.0,1.0,1,1,1,4,1,0,0,0,0,8,2,0,19,0.0,9.0,36.0,0.0,9.0,9.0,0.0,12.5,50.0,-37.5,0.0,14.647254066285214,17.09381129462288,60.41151367401072,-0.035706237143148925,Jr,1,0,,,,,2,2024
Lucas Prokosch,8421155?year_stat_category_id=15081,L/R,Mercy,ECC,10,0,11.77,13.0,22,18,17,15,8,2,6,0,2,75,19,9,155,0.0,5.538461538461538,10.384615384615383,1.3846153846153846,12.461538461538462,15.23076923076923,0.0,10.666666666666668,20.0,-9.333333333333332,9.523809523809524,9.339561758592907,9.315627212250252,17.44927954923403,-0.2052488898434886,Sr,0,0,,,,,2,2024
Will Sullo,8421161?year_stat_category_id=15081,R/R,Mercy,ECC,5,0,9.0,6.0,13,7,6,2,3,2,3,0,1,34,8,7,74,0.0,4.5,3.0,3.0,10.5,19.5,100.0,8.823529411764707,5.88235294117647,2.9411764705882364,20.0,9.480587399618546,7.186051756566602,60.41151367401072,-0.0979591221668033,Jr,3,3,,,,,2,2024
Jack  Sullivan,8421147?year_stat_category_id=15081,R/R,Mercy,ECC,14,2,6.66,24.1,33,20,18,20,14,3,8,4,4,126,29,24,337,0.0,5.228215767634854,7.468879668049792,1.1203319502074687,7.468879668049792,12.323651452282158,75.0,11.11111111111111,15.873015873015872,-4.761904761904761,9.375,8.09123746877484,8.097250566426403,96.70452011876793,-0.2507771654985548,Jr,4,3,,,,,2,2024
Vonzell Rivera,8421163?year_stat_category_id=15081,R/R,Mercy,ECC,8,0,8.18,11.0,15,12,10,8,8,1,3,0,0,58,14,9,126,0.0,6.545454545454546,6.545454545454546,0.8181818181818182,9.818181818181817,12.272727272727272,100.0,13.793103448275861,13.793103448275861,0.0,6.666666666666667,6.556344975376123,7.042633994697258,73.12957576148975,-0.058418241283295175,Jr,1,1,,,,,2,2024
Marcos Feliz,8594203?year_stat_category_id=15081,R/R,Mercy,ECC,1,0,9.0,1.0,1,1,1,0,0,0,0,0,2,5,0,2,19,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,10.647254066285214,10.647254066285214,60.41151367401072,-0.02067216634443069,Fr,0,0,,,,,2,2024
Ryan DeMille,8594202?year_stat_category_id=15081,R/R,Mercy,ECC,1,0,18.0,1.0,4,2,2,0,1,1,0,0,0,7,1,1,20,0.0,9.0,0.0,9.0,18.0,36.0,0.0,14.285714285714285,0.0,14.285714285714285,50.0,15.647254066285214,5.0938112946228795,-79.17697265197856,-0.038511992288511335,Sr,0,0,,,,,2,2024
Aiden Kelly,8261986?year_stat_category_id=15081,0,Mercyhurst,PSAC,9,8,2.8,45.0,42,17,14,20,46,4,5,2,4,194,37,42,649,0.0,9.2,4.0,0.8,3.4,8.4,0.0,23.711340206185564,10.309278350515463,13.402061855670102,9.75609756097561,5.358365177396325,5.317352359194595,156.59853609744457,0.39101605594963096,Jr,0,0,,,,,2,2024
Matt Shepard,8259748?year_stat_category_id=15081,0,Mercyhurst,PSAC,3,2,10.13,5.1,5,9,6,8,3,0,1,0,0,28,5,7,57,0.0,5.294117647058823,14.11764705882353,0.0,15.882352941176473,8.823529411764707,0.0,10.714285714285714,28.57142857142857,-17.857142857142854,0.0,8.176665830991096,9.375958589980149,42.97970380968334,-0.061977456625200066,Sr,0,0,,,,,2,2024
Ben Berdine,8276552?year_stat_category_id=15081,0,Mercyhurst,PSAC,14,2,5.7,30.0,29,20,19,14,28,2,4,1,6,136,27,32,392,0.0,8.4,4.2,0.6,6.0,8.7,75.0,20.588235294117645,10.294117647058822,10.294117647058822,6.896551724137931,5.647254066285214,5.963090059981752,111.647019912655,-0.12233922949994894,Jr,4,3,,,,,2,2024
Jacob Bazala,8274201?year_stat_category_id=15081,0,Mercyhurst,PSAC,16,3,3.47,36.1,36,18,14,24,51,2,2,0,2,169,27,25,470,0.0,12.714681440443211,5.983379501385041,0.4986149584487535,4.487534626038781,8.975069252077562,50.0,30.17751479289941,14.201183431952662,15.976331360946746,6.896551724137931,4.702655728335076,4.965123313124442,146.21318580647596,0.26934407020299483,Jr,8,4,,,,,2,2024
Santino Campoli,8287103?year_stat_category_id=15081,0,Mercyhurst,PSAC,8,0,12.79,12.2,14,19,18,23,15,0,7,0,5,80,16,5,96,0.0,11.065573770491804,16.9672131147541,0.0,14.016393442622952,10.327868852459018,80.0,18.75,28.749999999999996,-9.999999999999996,0.0,9.073483574481935,10.6777833963427,1.7483131022556941,-0.23411816259166188,So,5,4,,,,,2,2024
Ryan Rafalski,8284968?year_stat_category_id=15081,0,Mercyhurst,PSAC,9,6,2.17,37.1,21,12,9,16,34,2,1,1,5,151,20,52,539,0.0,8.247978436657682,3.8814016172506736,0.4851752021563342,2.911051212938005,5.09433962264151,0.0,22.516556291390728,10.596026490066226,11.920529801324502,9.090909090909092,5.213291802134271,5.2378775032586455,166.36386547551953,0.28749750377074273,Sr,2,0,,,,,2,2024
Matthew Delvaux,8416309?year_stat_category_id=15081,0,Mercyhurst,PSAC,8,1,13.03,9.2,17,16,14,14,12,1,3,1,4,65,8,7,161,0.0,11.73913043478261,13.695652173913045,0.9782608695652175,15.65217391304348,16.6304347826087,100.0,18.461538461538463,21.53846153846154,-3.0769230769230766,11.11111111111111,9.321167109763476,9.104809232319944,-1.9718123751061967,-0.1812142067548475,Fr,2,2,,,,,2,2024
John Bufford,8416310?year_stat_category_id=15081,0,Mercyhurst,PSAC,8,4,3.62,32.1,30,15,13,15,39,1,6,0,1,141,22,33,505,0.0,10.934579439252335,4.205607476635514,0.2803738317757009,4.205607476635514,8.411214953271028,0.0,27.659574468085108,10.638297872340425,17.02127659574468,4.3478260869565215,4.11765905070889,4.5891670920136605,143.88810738312478,0.5181475968461506,Sr,0,0,,,,,2,2024
Nolan Kirsch,8416314?year_stat_category_id=15081,0,Mercyhurst,PSAC,8,3,12.38,16.0,22,27,22,16,11,2,1,0,6,95,16,19,238,0.0,6.1875,9.0,1.125,15.1875,12.375,50.0,11.578947368421053,16.842105263157894,-5.263157894736841,11.11111111111111,9.022254066285214,8.773442507225152,8.103527459415583,-0.43368326849532035,Fr,2,1,,,,,2,2024
Corbin Foy,8416292?year_stat_category_id=15081,0,Mercyhurst,PSAC,12,12,2.08,56.1,30,18,13,27,67,2,3,3,8,238,55,45,726,0.0,10.74866310160428,4.331550802139037,0.32085561497326204,2.8877005347593583,4.812834224598931,0.0,28.15126050420168,11.344537815126051,16.806722689075627,3.508771929824561,4.593778130456337,5.373223424709875,167.75891252953022,0.9396041776426207,Sr,0,0,,,,,2,2024
Dylan Skidmore,8416322?year_stat_category_id=15081,0,Mercyhurst,PSAC,4,0,45.0,3.0,9,15,15,4,0,0,2,1,5,26,3,5,35,0.0,0.0,12.0,0.0,45.0,27.0,100.0,0.0,15.384615384615385,-15.384615384615385,0.0,13.647254066285214,14.870532680454046,-497.5235270053553,-0.11465309697162049,Fr,1,1,,,,,2,2024
Joseph Helms,8416325?year_stat_category_id=15081,0,Mercyhurst,PSAC,1,0,0.0,1.0,0,0,0,3,2,0,0,0,0,6,1,0,0,0.0,18.0,27.0,0.0,0.0,0.0,0.0,33.33333333333333,50.0,-16.66666666666667,0.0,9.647254066285214,10.870532680454048,200.0,-0.021721888253732162,Fr,0,0,,,,,2,2024
Jaden Fabian,8416326?year_stat_category_id=15081,0,Mercyhurst,PSAC,2,0,6.0,3.0,1,2,2,3,3,1,0,0,0,13,4,2,43,0.0,9.0,9.0,3.0,6.0,3.0,0.0,23.076923076923077,23.076923076923077,0.0,20.0,9.980587399618546,7.686051756566602,106.99686306595264,-0.06856881899257004,Fr,0,0,,,,,2,2024
Sean Hayes,8416294?year_stat_category_id=15081,0,Mercyhurst,PSAC,4,0,2.08,4.1,5,1,1,2,3,1,0,0,1,21,5,5,48,0.0,6.585365853658537,4.390243902439025,2.1951219512195124,2.1951219512195124,10.975609756097562,0.0,14.285714285714285,9.523809523809524,4.761904761904761,16.666666666666664,8.549693090675458,7.169125208971311,167.75891252953022,-0.07034529103733546,Sr,0,0,,,,,2,2024
Jack Cecil,8416316?year_stat_category_id=15081,0,Mercyhurst,PSAC,8,0,4.97,12.2,10,7,7,10,10,2,2,0,5,62,13,13,122,0.0,7.3770491803278695,7.3770491803278695,1.4754098360655739,5.163934426229509,7.3770491803278695,0.0,16.129032258064516,16.129032258064516,0.0,13.333333333333334,8.827581935137673,8.200465477148533,122.9624015729641,-0.2218976034075661,Fr,0,0,,,,,2,2024
Daveyon Lavander,8269140?year_stat_category_id=15081,0,Miles,SIAC,16,0,9.28,10.2,21,16,11,10,5,0,2,1,2,65,16,8,127,0.0,4.411764705882353,8.823529411764707,0.0,14.11764705882353,18.529411764705884,80.0,7.6923076923076925,15.384615384615385,-7.6923076923076925,0.0,7.196273674128351,9.115142088510835,66.64967960424741,-0.015395685733002998,So,10,8,,,,,2,2024
Kaleb Priest,8271538?year_stat_category_id=15081,0,Miles,SIAC,1,0,13.5,0.2,3,2,1,0,0,0,2,0,0,6,1,1,15,0.0,0.0,0.0,0.0,90.0,135.0,0.0,0.0,0.0,0.0,0.0,4.647254066285214,10.763647137129379,6.009770976006457,0.0012302497133471354,Jr,0,0,,,,,2,2024
Marques Dunn,8272906?year_stat_category_id=15081,0,Miles,SIAC,6,0,13.5,6.0,8,14,9,11,4,0,2,0,2,39,6,7,157,0.0,6.0,16.5,0.0,21.0,12.0,80.0,10.256410256410255,28.205128205128204,-17.94871794871795,0.0,9.813920732951882,11.037199347120712,6.009770976006457,-0.05601978923661705,So,5,4,,,,,2,2024
Drew Shackleford,8264844?year_stat_category_id=15081,0,Miles,SIAC,16,0,11.76,20.2,23,28,27,17,23,3,8,1,5,106,20,17,272,0.0,10.247524752475249,7.574257425742575,1.3366336633663365,12.475247524752476,10.247524752475249,66.66666666666666,21.69811320754717,16.037735849056602,5.6603773584905674,13.043478260869565,7.568046145493135,7.0301950626160625,31.01295605021006,-0.05299454330906525,Jr,3,2,,,,,2,2024
Judson McKinney,8266575?year_stat_category_id=15081,0,Miles,SIAC,14,9,9.07,42.2,54,46,43,36,20,5,12,1,10,223,54,43,543,0.0,4.265402843601895,7.677725118483412,1.0663507109004737,9.81042654028436,11.516587677725118,100.0,8.968609865470851,16.143497757847534,-7.174887892376683,8.47457627118644,8.509813307991376,8.679799996047326,69.66730538906506,0.09939014660408796,Sr,2,2,,,,,2,2024
Conner Whitfield,8287469?year_stat_category_id=15081,0,Miles,SIAC,7,1,13.5,11.1,14,21,17,13,8,2,2,2,4,65,13,10,146,0.0,6.486486486486487,10.54054054054054,1.6216216216216217,17.027027027027028,11.35135135135135,0.0,12.307692307692308,20.0,-7.692307692307692,13.333333333333334,10.14274956178071,9.453486427774628,6.009770976006457,-0.1062328710988098,So,0,0,,,,,2,2024
Mason Kirby,8287079?year_stat_category_id=15081,0,Miles,SIAC,22,1,5.45,34.2,38,31,21,23,33,1,9,1,7,177,42,27,382,0.0,8.684210526315788,6.052631578947367,0.2631578947368421,8.157894736842104,9.999999999999998,50.0,18.64406779661017,12.994350282485875,5.649717514124294,2.3255813953488373,5.729125411314453,6.88704881509398,121.6854260606841,0.11126813172956707,Jr,8,4,,,,,2,2024
Austin Douglas,8285966?year_stat_category_id=15081,0,Miles,SIAC,19,0,7.18,26.1,26,22,21,15,21,0,8,0,7,129,41,16,322,0.0,7.2413793103448265,5.172413793103448,0.0,7.586206896551724,8.96551724137931,57.14285714285714,16.27906976744186,11.627906976744185,4.651162790697676,0.0,5.566794296170271,7.488419705401005,96.82593745242418,0.09164386772891278,Jr,7,4,,,,,2,2024
Nick Copen,8457645?year_stat_category_id=15081,0,Miles,SIAC,14,12,4.9,68.0,66,43,37,28,48,3,14,3,9,306,76,70,694,0.0,6.352941176470589,3.705882352941176,0.3970588235294118,5.6911764705882355,8.735294117647058,0.0,15.686274509803921,9.15032679738562,6.5359477124183005,3.79746835443038,5.441371713344037,6.289004220981358,129.58873168758754,1.6398422071577419,Jr,0,0,,,,,2,2024
