Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Griffin Palfrey,INF,0,7547574,Columbia,Ivy League,Fr,0.10714285714285714,30,2,1,18,2,0,11,6,4,48,56,9,2,0,0,6,1,14.808151433866668,0,1,0.188,0.229,0.232,0.04100000000000001,0.2245535714285714,19.642857142857142,3.571428571428571,50.0,-9.104380849312331,0.21011705677596626,-9.722630088936688,-0.6333965746271661,0.336604918065641,-0.6795234064982267,-0.018575628931524035,-0.2437999999999993,-34.827,-0.2927652567533361,-0.39137307391099085,0.014868892795938615,-0.25689239351211396,1.0,6.0,0.0,40.0,1.0,1,2022
Jack Cooper,C,0,7547573,Columbia,Ivy League,So,0.1935483870967742,20,0,0,4,1,0,11,5,0,30,31,9,2,0,2,6,1,117.04614960859865,0,0,0.3,0.567,0.323,0.26699999999999996,0.37883870967741934,35.483870967741936,0.0,100.0,87.92592580663812,4.986823236877618,-0.5116617902133153,-0.1841674443530854,1.1183969858310008,0.1164440877446172,0.7453262887843686,0.6183999999999998,-12.039,0.3581383952305011,0.1893145986145073,0.26956272407807086,-0.6430447670456636,1.0,4.0,1.0,19.0,1.0,1,2022
Skye Selinsky,UT,0,7547584,Columbia,Ivy League,Fr,0.3026315789473684,28,14,2,13,2,0,16,16,0,60,76,16,5,0,4,23,4,139.32694920783294,0,0,0.267,0.55,0.421,0.28300000000000003,0.43873684210526315,21.052631578947366,18.421052631578945,66.66666666666666,125.59601006464547,16.86146087033212,3.38130402972209,-0.20696664356472905,0.31416459019459825,0.3791595700846135,0.44451636135607436,0.7521999999999995,-29.347999999999995,0.4875098777109805,-0.38452704805289717,-0.09428560632497518,0.2718460108131433,4.0,10.0,0.0,49.0,1.0,1,2022
Kyle Corso,INF,0,7547610,Columbia,Ivy League,Fr,0.16666666666666666,6,1,0,0,0,0,3,0,0,5,6,1,1,0,0,1,0,81.22554436839837,0,0,0.2,0.4,0.333,0.2,0.3476666666666666,50.0,16.666666666666664,0.0,68.32175053249503,0.7747310463071717,-0.2894918621620412,0.0,0.0673209836131282,0.0,0.06680000000000058,0.0042000000000000995,-2.002,0.0340000000000018,-0.0017809002309154504,-0.012128277680101534,0.0,0.0,0.0,0.0,1.0,0.0,1,2022
Miles Blackwell,C,0,7547623,Columbia,Ivy League,Fr,0.14285714285714285,12,1,0,2,0,0,4,1,0,13,14,6,1,0,0,2,0,157.6807979504795,1,0,0.462,0.538,0.5,0.07600000000000001,0.4915,28.57142857142857,7.142857142857142,0.0,158.77889111703277,3.858282828348778,1.3750960419206144,-0.9136387027550034,0.6710381914986004,0.16208081181896716,0.06680651756824846,0.031799999999999995,-6.412,-0.014262627723153797,-0.010685401385492703,-0.1455393321612184,-0.7574139692082923,0.0,2.0,1.0,12.0,0.0,1,2022
Anton Lazits,INF,0,7547612,Columbia,Ivy League,Fr,0.19704433497536947,49,28,1,49,2,0,32,26,4,169,203,53,11,2,2,40,6,110.30252437865,0,1,0.314,0.438,0.409,0.124,0.40233004926108373,15.763546798029557,13.793103448275861,85.71428571428571,102.69968761826253,37.511801622055245,1.5055932188468724,-0.35553052345280745,0.549788032840547,0.31082448359137904,0.7478316225767183,1.7765999999999997,-94.22999999999999,1.5312393527234867,0.5071156129268286,-1.1494457644938085,0.2867996281141725,9.0,26.0,0.0,136.0,1.0,1,2022
Sebastien Sarabia,C,0,7351881,Coppin St.,MEAC,So,0.1485148514851485,48,27,3,47,1,0,24,37,5,169,202,54,8,2,2,30,3,106.73446688415441,1,2,0.32,0.426,0.406,0.10599999999999998,0.3962574257425742,11.881188118811881,13.366336633663368,50.0,109.37312461603703,36.077859685959915,4.137368148141405,-0.19672849534800463,2.684152765994402,0.5895049484908056,0.6325094966286757,1.7896000000000005,-79.97399999999999,0.9645153148860608,-1.2400125302768443,2.4354521792669024,-1.3921681443380627,5.0,25.0,1.0,129.0,8.0,1,2022
Darren Hagan,OF,0,7352286,Coppin St.,MEAC,So,0.3333333333333333,12,3,0,2,0,0,7,1,0,12,15,3,0,0,0,5,2,64.56188912356167,0,0,0.25,0.25,0.4,0.0,0.35559999999999997,46.666666666666664,20.0,100.0,83.80356858219156,2.058008878497054,-0.31380980005382564,0.589585625057435,0.054291115817038875,0.09277568077582667,-0.09580323290802206,-0.001800000000000225,-6.147999999999999,0.0946528569681723,0.38931459861450735,-0.12128277680101535,0.321553803243943,2.0,3.0,0.0,10.0,0.0,1,2022
Grant Williams,INF,0,7353661,Coppin St.,MEAC,Jr,0.13636363636363635,8,3,0,6,1,0,7,1,0,18,22,2,0,0,0,3,0,-1.4302547044635405,0,1,0.111,0.111,0.273,0.0,0.23727272727272727,31.818181818181817,13.636363636363635,0.0,9.38725286439891,0.3674965248506692,-3.111170870357287,-0.2854249655057014,0.08976131148417094,-0.18896218859512143,-0.13326300466993077,-0.2587999999999997,-14.065999999999999,-0.2224444843168529,-0.010685401385492703,-0.18192416520152302,-0.09281539891868566,0.0,1.0,0.0,15.0,0.0,1,2022
Marcos Castillo,OF,0,7352441,Coppin St.,MEAC,Sr,0.16595744680851063,54,23,4,52,11,0,33,40,5,196,235,62,13,3,5,39,18,122.28868269525054,3,0,0.316,0.49,0.409,0.174,0.4148936170212766,14.042553191489363,9.787234042553191,81.81818181818183,121.09347159952198,46.43154846508928,9.27305583445884,1.7701340167066693,0.24431002117667494,0.952626519860352,0.17642054784401928,1.5308,-94.26299999999999,1.325517581389003,1.1792997971976575,0.7050149033449731,-0.11418068383596136,14.0,28.0,3.0,148.0,5.0,1,2022
Mario Cuevas,OF,L/L,7348343,Coppin St.,MEAC,So,0.13636363636363635,11,4,0,7,1,0,8,0,0,17,22,1,0,0,0,3,0,-13.4164130210641,0,1,0.059,0.059,0.273,0.0,0.23090909090909087,36.36363636363637,18.181818181818183,0.0,5.385146149397748,0.22493033340463997,-3.2537370618033163,-0.27329668782559985,0.04976685616561897,-0.20217997081172187,-0.12464077842436957,-0.08679999999999921,-11.62,0.031205521014074013,-0.010685401385492703,-0.16979588752142147,-0.09281539891868566,0.0,1.0,0.0,14.0,0.0,1,2022
Bruce Hilton,INF,0,7337131,Coppin St.,MEAC,So,0.16666666666666666,9,3,0,3,0,0,4,3,0,9,12,3,3,0,0,2,1,187.41569069743088,0,1,0.333,0.667,0.5,0.334,0.5215,33.33333333333333,25.0,100.0,188.1384906422713,3.673698345160169,1.7762434023194649,0.004815678947755739,0.1009814754196923,0.21300098830722097,-0.1342397938662666,-0.04499999999999991,-2.9559999999999995,0.0415927350427374,0.19465729930725367,-0.09702622144081227,-0.09281539891868566,0.0,1.0,0.0,8.0,0.0,1,2022
Wellington Balsley,OF,0,7343481,Coppin St.,MEAC,Jr,0.19367588932806323,54,36,8,54,7,1,22,32,3,206,253,60,5,5,0,49,27,93.24529908194918,1,9,0.291,0.364,0.409,0.07300000000000001,0.38820318725099595,8.695652173913043,14.229249011857709,77.14285714285715,104.30779402367949,43.11155257600874,3.1068775311172416,-0.09378241376358398,0.24431002117667494,0.33067980694464916,0.628711159383271,1.994999999999997,-130.66099999999997,1.2459619272867717,0.6618918077884114,-0.79224448153919,0.03657025998719465,11.0,29.0,1.0,189.0,3.0,1,2022
Mike Dorcean,C,R/R,7344697,Coppin St.,MEAC,So,0.2112676056338028,44,23,2,34,14,0,29,18,1,104,142,28,7,1,1,30,4,111.18553869579166,0,0,0.269,0.385,0.458,0.11599999999999999,0.4302323943661972,20.422535211267608,16.19718309859155,66.66666666666666,130.74006676998133,30.274541076248696,7.821324252633702,-0.1414419328251586,2.4604733688282017,0.8594105094928449,-0.14499713931550817,0.7416000000000004,-56.892999999999994,0.8531325140133329,-0.44329675567310706,-0.591544991209138,0.8933998140570865,7.0,13.0,0.0,90.0,1.0,1,2022
Matt Day,OF,0,7330817,Coppin St.,MEAC,Jr,0.15625,37,9,1,26,2,0,38,15,2,83,96,21,1,3,2,15,11,83.53057481389847,1,2,0.253,0.41,0.333,0.15699999999999997,0.34308333333333324,39.58333333333333,9.375,91.66666666666666,75.93180582680475,11.947631567798652,-3.232007974926975,1.3461085054704052,0.16739760710253654,-0.06239832778632809,0.38413121228245106,0.6740000000000009,-41.4,0.24336670957956144,1.5819134226252776,-0.3004663268867013,0.06466140973182899,3.0,9.0,0.0,66.0,1.0,1,2022
Jordan Hamberg,P,L/L,7336219,Coppin St.,MEAC,So,0.192090395480226,45,24,2,44,8,0,22,34,1,144,177,50,10,2,8,34,11,164.61592836391978,2,1,0.347,0.611,0.463,0.264,0.48157062146892654,12.429378531073446,13.559322033898304,84.61538461538461,163.02680530805213,46.990003747935305,19.002543341034922,0.30932713351863894,0.5049073770984616,1.6114591745312004,-0.1786481481103257,2.2885999999999997,-59.91499999999999,2.2811244118634995,0.9460178429414003,-0.39475193321167645,-0.24193877621108495,6.0,22.0,0.0,115.0,2.0,1,2022
Toran Smith,INF,R/R,7331268,Coppin St.,MEAC,So,0.1282051282051282,27,12,0,16,3,0,13,6,0,63,78,10,2,1,1,10,0,48.05206473731523,0,0,0.159,0.27,0.321,0.11100000000000002,0.30752564102564095,16.666666666666664,15.384615384615385,0.0,53.5694848168025,6.8831125632966925,-5.450344565167881,0.6629099845932802,0.3029444262590769,-0.2777354887823646,0.31179747211450537,0.04500000000000064,-38.047999999999995,-0.2674274173366593,-0.03739890484922446,0.3572012829546187,0.34310760648788596,3.0,6.0,0.0,53.0,2.0,1,2022
Landen Argabright,C,0,7580819,Coppin St.,MEAC,Fr,0.16279069767441862,33,8,0,21,1,0,20,10,0,77,86,17,5,0,2,14,2,64.63988484567842,0,1,0.221,0.364,0.302,0.143,0.3126976744186046,23.25581395348837,9.30232558139535,100.0,56.822189463860894,8.042020760816913,-5.556406329541463,0.4595582104167244,1.8453550266211514,-0.18174554202633206,-0.1978523349222081,-0.6773999999999998,-43.82899999999999,-0.4887017191318457,0.36616289561260645,0.23591850615360332,-0.14252319134948532,2.0,8.0,0.0,63.0,2.0,1,2022
Eimer Perez,INF,0,7580861,Coppin St.,MEAC,Fr,0.189873417721519,25,9,0,19,3,0,22,19,2,65,79,14,5,0,2,15,2,76.69863742028764,0,0,0.215,0.385,0.329,0.17,0.33574683544303796,27.848101265822784,11.39240506329114,100.0,71.31786408130807,9.241698083913406,-3.2498802897878933,-0.36938838090923815,0.2805040983880342,-0.18883371660734732,0.29706540995840175,0.2576000000000002,-25.497999999999998,-0.0303055846308906,0.36616289561260645,-0.6427987170453813,-0.09275255947646333,5.0,11.0,1.0,53.0,0.0,1,2022
Corey Miley,INF,R/R,7580860,Coppin St.,MEAC,Jr,0.15384615384615385,50,37,1,44,6,0,22,27,1,138,182,44,11,2,0,28,3,126.44397601074506,0,1,0.319,0.428,0.478,0.10899999999999999,0.45132417582417583,12.087912087912088,20.32967032967033,75.0,144.00474051637335,42.71164825529583,13.933581622211824,0.14392506899230173,0.5610081967760684,1.2100905239730793,-0.2937014190470084,1.2267999999999986,-79.202,1.5558857313931203,-0.10356978845866419,0.5324784007077143,-0.28498354325674846,9.0,26.0,1.0,121.0,4.0,1,2022
Brian Nicolas,INF,0,7580842,Coppin St.,MEAC,Jr,0.1890547263681592,51,26,0,48,6,0,45,39,1,168,201,48,6,4,6,38,17,116.12089655193375,1,6,0.286,0.476,0.398,0.19,0.40581094527363176,22.388059701492537,12.935323383084576,100.0,115.38135677801615,37.85471204721692,6.072341754635142,2.0730871326523523,0.5722283607115897,0.7517701522499639,-0.3056536431379524,1.9690000000000003,-58.94799999999999,2.131668300033356,3.2860223852214117,-0.613060931453504,-0.5998743211155553,8.0,20.0,2.0,133.0,2.0,1,2022
Josh Hankins,INF,R/R,7580836,Coppin St.,MEAC,Fr,0.2028301886792453,51,20,4,48,6,0,30,27,2,184,212,48,10,0,1,43,13,69.82878245844,3,2,0.261,0.332,0.349,0.07100000000000001,0.33673584905660375,14.150943396226415,9.433962264150944,76.47058823529412,71.93985719937767,25.014020391108666,-8.507683599077096,0.6981647534830138,0.5722283607115897,-0.48510376361311197,-0.1436748841719404,-0.2923999999999981,-105.708,-0.15880787444874728,0.20067059996864295,-0.33136992969533163,0.8288640832097025,14.0,24.0,2.0,151.0,3.0,1,2022
Tyler Lloyd,INF,0,7580837,Coppin St.,MEAC,Jr,0.14705882352941177,27,8,1,18,2,0,11,5,0,58,68,18,4,1,0,10,5,105.57247226934518,0,1,0.31,0.414,0.412,0.10399999999999998,0.40188235294117636,16.176470588235293,11.76470588235294,83.33333333333334,112.91065530235274,12.53452823289336,1.7822835567960391,0.2868321586838678,0.3029444262590769,0.25356325928027607,0.35903486883378044,0.6097999999999993,-44.614999999999995,0.1999386372578841,0.3872561233180237,-0.5579007732846706,0.45747680865051465,4.0,8.0,0.0,46.0,0.0,1,2022
Kevin Miranda-Castrodad,INF,0,7580839,Coppin St.,MEAC,Fr,0.0,3,1,0,1,0,0,3,1,0,3,4,0,0,0,0,0,0,-33.16492000871312,0,0,0.0,0.0,0.25,0.0,0.20475,75.0,25.0,0.0,-11.066371096910506,-0.06565791753316852,-0.6981428984800697,0.0,0.0336604918065641,0.0,0.09340136054421769,0.1330000000000001,-1.65,-0.008956916099773202,-0.0017809002309154504,-0.0363848330403046,0.0,0.0,0.0,0.0,3.0,0.0,1,2022
Lachlan Charles,OF,R/R,7352178,Cornell,Ivy League,Sr,0.06896551724137931,15,2,1,4,0,0,11,3,0,27,29,3,2,0,0,2,0,-11.374401724242666,0,0,0.111,0.185,0.172,0.074,0.17693103448275863,37.93103448275862,6.896551724137931,0.0,-30.055728313550116,-1.2975575803232104,-6.018752334629013,-0.9367633799445866,0.06786389477129859,-0.4516040838052337,-0.19613080187657178,-0.21499999999999958,-15.059,-0.1488448869402833,-0.5771258720636673,-0.26682210896223374,-0.09281539891868566,0.0,1.0,0.0,22.0,0.0,1,2022
Elijah Diaz,OF,L/L,7356431,Cornell,Ivy League,Jr,0.1111111111111111,5,3,1,1,0,0,3,0,0,6,9,0,0,0,0,1,0,-10.975673451605871,0,0,0.0,0.0,0.333,0.0,0.27299999999999996,33.33333333333333,33.33333333333333,0.0,30.36228271498434,0.4777788505198209,-0.9874195215061179,-0.45483921474306366,0.02262129825709953,-0.038619333434477675,0.060337242943154186,0.006200000000000001,-5.547999999999999,-0.0498984674329501,-0.5771258720636673,-0.08489794376071073,0.2071846010813143,1.0,1.0,0.0,7.0,0.0,1,2022
Sam Kaplan,OF,R/R,7347765,Cornell,Ivy League,Jr,0.17708333333333334,29,5,2,22,0,0,35,26,1,90,96,28,6,2,7,17,0,143.17506729281772,0,0,0.311,0.656,0.344,0.34500000000000003,0.4141770833333333,36.45833333333333,5.208333333333334,0.0,119.14890107696579,18.89773340079255,3.268950765849204,-1.0795244799779418,0.13120352989117728,0.2996698223698965,0.06477584151275362,0.41500000000000004,-19.778999999999996,0.36704153594256406,-1.17562254689832,0.2601750615138064,-0.16407699459342834,1.0,5.0,0.0,61.0,2.0,1,2022
Matt Barnhorst,OF,R/R,7579731,Cornell,Ivy League,So,0.17293233082706766,31,15,2,30,5,0,38,8,1,112,133,24,8,0,2,23,9,66.63017801091743,0,0,0.214,0.339,0.331,0.12500000000000003,0.32813533834586467,28.57142857142857,11.278195488721805,81.81818181818183,65.03703394507427,14.527923121859219,-7.124452820301876,1.2420401604532607,0.1402520491940171,-0.30512995150668004,0.24875792601849073,0.1674000000000009,-82.246,-0.05981788682841785,0.5958830494070328,-0.6400581019295442,1.286215212975772,8.0,12.0,0.0,94.0,1.0,1,2022
Nathan Waugh,C,R/R,7579778,Cornell,Ivy League,So,0.15126050420168066,32,14,0,27,3,0,37,18,2,100,119,31,5,3,5,18,0,139.1248843394605,0,0,0.31,0.57,0.403,0.25999999999999995,0.43005042016806716,31.092436974789916,11.76470588235294,0.0,129.1316820383,25.348866362756866,5.975687888191677,-1.8248247062704483,1.7894351773296011,0.5931375638882708,0.20819781408307703,0.888400000000001,-54.89399999999999,0.8909458573335208,-0.062331508082040764,-0.9702622144081228,-0.7922309837802849,2.0,15.0,0.0,80.0,0.0,1,2022
Shane Russell,1B,R/R,7339440,Cornell,Ivy League,Jr,0.0,9,0,0,3,0,0,10,2,0,13,13,2,0,0,0,0,0,-23.332121864665645,0,0,0.154,0.154,0.154,0.0,0.14753846153846153,76.92307692307693,0.0,0.0,-48.54079044307662,-0.970771124039824,-3.0871687725217356,0.0,-0.5032786436239504,0.0,0.1432154054097285,0.05640000000000011,-7.029,-0.0471630036630034,-0.0035618004618309007,-0.12128277680101535,0.0,0.0,0.0,0.0,10.0,0.0,1,2022
Franco Alonso,INF,R/R,7344655,Cornell,Ivy League,So,0.13333333333333333,18,3,0,5,0,0,7,0,0,12,15,0,0,0,0,2,1,-46.5319360069705,0,1,0.0,0.0,0.2,0.0,0.1638,46.666666666666664,20.0,100.0,-38.313868514435235,-0.8717263557188317,-3.3137236424287297,-0.04369743177265038,0.2019629508393846,-0.1699147191063801,-0.05994289717401889,-0.08159999999999991,-10.096,-0.0898542042752563,0.19465729930725367,-0.1455393321612184,-0.09281539891868566,0.0,1.0,0.0,12.0,0.0,1,2022
Joe Hollerbach,INF,R/R,7349825,Cornell,Ivy League,Jr,0.11904761904761904,36,17,0,36,0,0,49,19,1,150,168,43,9,2,3,20,7,95.24831251771226,2,0,0.287,0.433,0.357,0.14600000000000002,0.3666309523809523,29.166666666666668,10.119047619047619,100.0,89.24702122660399,24.93686848193685,-2.4135011292140085,3.0299009906755345,0.4039259016787692,0.23872751450716703,0.9214567624179557,0.9906000000000009,-88.19399999999999,0.2849208314135456,1.3180785893778895,1.6537611775087298,0.05806122378891532,7.0,22.0,0.0,111.0,6.0,1,2022
Wils Guy,OF,R/R,7337292,Cornell,Ivy League,Jr,0.13157894736842105,36,20,2,34,4,0,31,18,1,127,152,32,7,0,4,20,9,91.04346165627857,2,2,0.252,0.402,0.368,0.15000000000000002,0.3678157894736842,20.394736842105264,13.157894736842104,81.81818181818183,89.99216821710475,22.745324999320047,-2.000247506006917,-0.9129306946075257,0.16287334745111662,-0.06256863988553818,-0.2963682210309147,0.10000000000000012,-83.36699999999999,0.4162140334360077,0.5762931468669629,-0.882623655531575,-0.6066001859429137,2.0,13.0,0.0,114.0,1.0,1,2022
Austin Flematti,OF,R/R,7347281,Cornell,Ivy League,Sr,0.1111111111111111,22,9,0,20,0,0,18,9,0,81,90,18,3,1,0,10,0,45.66496064174728,0,0,0.222,0.284,0.3,0.06199999999999997,0.29054444444444444,20.0,10.0,0.0,41.39602740273908,6.385731478721632,-8.266252241537757,1.135824482847907,0.09953371233123794,-0.42890728200441947,0.33691097404584797,0.29840000000000094,-48.467,-0.0032960672135488043,-0.040960705311055355,1.248046783833705,-0.07126159567474266,1.0,4.0,0.0,62.0,4.0,1,2022
Ryan Ross,INF,R/R,7334747,Cornell,Ivy League,Jr,0.1388888888888889,29,14,2,26,5,0,39,14,0,89,108,17,4,2,3,15,2,77.0764895664982,0,0,0.191,0.382,0.333,0.191,0.34155555555555556,36.11111111111111,12.962962962962962,50.0,73.47704188119508,13.273061073854961,-4.309319390456303,-0.09381584745993216,0.32538475413011964,-0.18990246647346756,-0.033601415447857004,-0.034799999999999685,-55.549,-0.005879018619883519,-0.791650648976559,0.46909639719136953,0.22873840432525733,2.0,4.0,0.0,85.0,3.0,1,2022
Jakobi Davis,OF,L/L,7579751,Cornell,Ivy League,Fr,0.16901408450704225,20,10,0,18,1,0,26,9,1,59,71,10,1,1,0,12,5,29.84340451068599,0,1,0.169,0.22,0.296,0.05099999999999999,0.27499999999999997,36.61971830985916,14.084507042253522,100.0,31.620087682556118,3.9137471165357485,-7.6450400405577685,1.2835437393339997,0.09048519302839812,-0.3805047040831157,0.6304670923737943,0.7275999999999999,-30.030999999999995,0.2769580026832398,0.9661628956126065,-0.11854216168517828,0.4359230054065716,3.0,5.0,0.0,51.0,1.0,1,2022
Braden Mack,C,R/R,7579753,Cornell,Ivy League,So,0.16666666666666666,20,2,0,8,1,0,10,2,0,27,30,4,1,0,0,5,0,4.933357793631332,0,0,0.148,0.185,0.233,0.037000000000000005,0.22089999999999996,33.33333333333333,6.666666666666667,0.0,-2.4035366902607347,0.0009464738983838705,-4.883048099521412,0.5118722823780386,1.1183969858310008,-0.16914945093130174,-0.1624858642443626,-0.3629999999999994,-15.706,-0.2418135369532415,-0.010685401385492703,0.2938192794382739,0.22873840432525733,2.0,4.0,0.0,17.0,1.0,1,2022
Griffin Baur,INF,L/R,7579695,Cornell,Ivy League,So,0.0,2,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-141.32809535856464,-0.44983506874621765,-0.775434706974204,0.0,0.022440327871042734,0.0,0.0,0.0,-1.007,0.0,0.0,-0.012128277680101534,0.0,0.0,0.0,0.0,1.0,0.0,1,2022
Jason Apostle,OF,L/R,7579755,Cornell,Ivy League,Sr,0.1414141414141414,31,8,0,24,8,0,31,8,0,83,99,23,2,0,3,14,3,99.83833433177244,0,1,0.277,0.41,0.394,0.13299999999999995,0.3885151515151515,31.313131313131315,8.080808080808081,100.0,103.01004841776698,16.901188536980758,0.7840064446954326,0.7407621621109677,0.1402520491940171,0.2504870230003446,-0.11905118616686125,0.21140000000000037,-57.230999999999995,0.3568206325578918,0.5394493921488748,-0.34897943760710737,0.5502922075692003,4.0,7.0,0.0,70.0,1.0,1,2022
Kyle Musser,OF,R/R,7579744,Cornell,Ivy League,Fr,0.1111111111111111,8,1,0,2,0,0,8,2,0,17,18,1,0,0,0,2,0,-56.725544855418,0,0,0.059,0.059,0.111,0.0,0.09877777777777778,44.44444444444444,5.555555555555555,0.0,-79.2065055712691,-2.2379249873513962,-5.168321731403274,-0.266173086901938,0.03619407721135925,-0.3421944764484383,-0.028499161762082392,-0.06420000000000001,-11.811,-0.1359682539682547,-0.0035618004618309007,-0.16979588752142147,-0.09281539891868566,0.0,1.0,0.0,14.0,0.0,1,2022
Ryan Porter,INF,R/R,7579697,Cornell,Ivy League,Fr,0.16793893129770993,35,22,1,31,1,0,31,21,4,104,131,24,3,2,3,22,9,84.71884701924206,0,2,0.231,0.385,0.359,0.154,0.3546946564885496,23.66412213740458,16.793893129770993,90.0,81.74025509266856,17.852503608120703,-3.474272695812402,-0.34089152793454147,0.39270573774324785,-0.12633520571246548,0.4027074794620009,0.8336000000000013,-66.359,0.43548401239315104,1.1587617196233766,-0.6643146572897471,-0.8353385902681709,0.0,9.0,0.0,96.0,1.0,1,2022
John Quinlan,C,B/R,7579727,Cornell,Ivy League,Fr,0.11764705882352941,12,0,0,1,0,0,7,0,0,17,17,5,1,0,0,2,0,59.96562879590712,0,0,0.294,0.353,0.294,0.059,0.30017647058823527,41.17647058823529,0.0,0.0,47.45363256845981,1.3729395938648892,-1.394657331072995,-0.014037175562048476,0.6710381914986004,0.018704868253513494,-0.15133003673892464,-0.2359999999999999,-11.690999999999999,-0.1349006410256412,-0.0071236009236618015,-0.12128277680101535,0.11436920216262866,1.0,2.0,0.0,10.0,0.0,1,2022
