Team,GP,Conference,AB,BB,IBB,SF,HBP,PA,H,2B,3B,HR,R,SB,Picked,Sac,wRC,Batting,Baserunning,Adjustment,WAR,K,CS,RBI,GS,Season,Division,PF,1B,SB%,BB%,K%,BA,SlgPct,OBPct,ISO,OPS+,R/PA,wOBA,bat_team,REA,WPA,WPA/LI,li,Clutch
Southern U.,49,SWAC,1681,268,3,9,93,2054,473,90,15,48,388,157,14,29,380.1938444916662,-24.799695835820387,3.4838018631696244,4.9319999999999995,2.728414122908652,384,30,338,48,2024,1,110.95109706922212,320,83.9572192513369,13.047711781888996,18.6952288218111,0.2813801308744795,0.43842950624628196,0.40749756572541385,0.15704937537180247,104.1740587159218,0.18889970788704966,0.38947998046875004,Southern U.,-859.857,12.337900000000001,10.76959097296967,0.8985973597359737,2.9605851357439477
St. Bonaventure,48,Atlantic 10,1678,193,2,21,62,1956,466,71,10,31,279,30,4,18,281.67872911561534,-48.1497964079717,-2.0356443110699587,5.7436,-1.5078215847864862,337,11,255,48,2024,1,102.5660821656795,354,73.17073170731707,9.867075664621677,17.229038854805726,0.27771156138259834,0.3873659117997616,0.3696319018404908,0.10965435041716326,82.89677780145897,0.14263803680981596,0.3505491803278689,St. Bonaventure,-1000.208,6.2812000000000054,2.8558856142159765,0.9993834944654617,3.4291891691729752
St. John's (NY),57,Big East,1951,262,7,33,83,2336,555,121,21,44,406,76,11,31,397.98648210679016,-5.347544200602728,0.5535233291538342,7.3694,0.842209449716106,449,23,365,56,2024,1,106.11236986737669,369,76.76767676767676,11.215753424657535,19.220890410958905,0.28446950281906713,0.43567401332649924,0.3882705479452055,0.1512045105074321,98.54388053320353,0.1738013698630137,0.3753863049095607,St. John's (NY),-1057.245,11.313600000000003,10.716432188624701,0.9712613859102963,0.9319254668137944
St. Thomas (MN),46,Summit League,1641,209,0,16,48,1914,487,67,16,47,306,60,5,24,328.1957715697575,30.606639110206867,-4.473582476551639,2.0008000000000004,4.071531013732173,363,12,284,46,2024,1,100.04277891060092,357,83.33333333333334,10.919540229885058,18.96551724137931,0.2967702620353443,0.44302254722730045,0.3887147335423197,0.14625228519195616,100.30042139159194,0.15987460815047022,0.376692789968652,St. Thomas (MN),-897.7489999999999,7.105400000000007,6.865637208901809,1.0060718982902235,0.1968799055065471
Stanford,55,Pac-12,1899,206,9,20,56,2190,537,110,7,55,296,39,5,26,341.4091942270408,-16.37966136698558,-12.038612890402607,8.922,-0.481323884942384,427,25,275,55,2024,1,100.81759870902124,365,60.9375,9.406392694063927,19.497716894977167,0.28278041074249605,0.43496577145866244,0.3689497716894977,0.1521853607161664,93.34633076841101,0.13515981735159818,0.3614360036832413,Stanford,-1124.8819999999998,4.651000000000009,5.78681857753318,0.9440225563909774,-0.8600295209444244
Stetson,63,ASUN,2104,300,4,25,71,2504,608,113,10,66,429,96,14,11,437.1686505078314,0.5406879997415075,4.186970863360157,12.4608,2.5441034281651915,419,23,393,63,2024,1,105.06129844632316,419,80.67226890756302,11.980830670926517,16.733226837060702,0.2889733840304182,0.44629277566539927,0.39257188498402557,0.15731939163498104,102.03661287476953,0.1713258785942492,0.379636217948718,Stetson,-1108.614,17.041500000000003,11.454829800357714,1.0745539135194309,4.4043093136443545
Stonehill,47,NEC,1649,236,3,25,71,1984,462,71,12,52,347,54,4,29,335.0018310981406,-11.271786958194717,4.6003827424042765,1.3154,2.321144297808112,387,10,312,47,2024,1,108.30901298279376,327,84.375,11.895161290322582,19.506048387096776,0.2801697998787144,0.4323832625833839,0.38911290322580644,0.1522134627046695,98.02887572493786,0.1748991935483871,0.3740596562184025,Stonehill,-879.8629999999999,7.4178000000000015,8.534212212355898,0.9392289783620926,-0.6364575956533853
Stony Brook,52,CAA,1758,204,6,20,76,2064,458,96,6,26,301,80,11,16,274.6722848267365,-90.14506532699346,4.025535331874593,9.4928,-2.727285598405939,277,19,258,52,2024,1,103.53545604060908,330,80.8080808080808,9.883720930232558,13.420542635658913,0.2605233219567691,0.366325369738339,0.36046511627906974,0.10580204778156993,75.80815606096279,0.14583333333333334,0.34006140350877195,Stony Brook,-1013.309,5.211000000000004,3.907904400559826,0.9035115303983229,1.8595925540199096
TCU,52,Big 12,1804,220,3,29,65,2121,488,92,14,46,319,69,5,25,314.49906482718825,-56.47098093426458,0.583795657275685,10.6728,-0.970379321380558,394,20,288,52,2024,1,101.91829003265728,336,77.52808988764045,10.372465818010372,18.576143328618578,0.270509977827051,0.41352549889135254,0.36586515794436586,0.14301552106430154,87.75487051294901,0.1504007543611504,0.35459574468085103,TCU,-1045.559,9.521100000000002,7.799212986648157,0.9835452793834297,1.8811750946902466
Tarleton St.,61,WAC,2051,255,3,22,91,2422,586,106,9,40,395,103,11,35,388.1490127831131,-47.314275616708755,-0.19003829246853787,8.327,-1.530744099387113,451,34,349,60,2024,1,114.00273873390874,431,75.18248175182481,10.528488852188273,18.62097440132122,0.2857142857142857,0.4046806435884934,0.3860445912469034,0.11896635787420773,91.04349286096138,0.16308835672997524,0.36595736754966895,Tarleton St.,-1145.653,12.180500000000006,8.20884995920505,1.0373397953688746,3.5332041433936645
Tennessee,72,SEC,2463,382,5,26,70,2946,764,160,9,184,657,50,2,6,673.4645439717341,66.28646235032649,-4.66023777908633,9.923,6.396719330280711,644,18,609,72,2024,1,114.40349599757678,411,73.52941176470588,12.966734555329259,21.860149355057708,0.3101908241981324,0.6065773447015834,0.41446028513238287,0.29638652050345105,143.53198358169035,0.2230142566191446,0.4309485694822889,Tennessee,-1034.481,25.261299999999995,23.383055412480367,0.7472517972517972,10.422550800719328
Tennessee Tech,55,OVC,1852,294,5,26,46,2223,506,95,17,74,383,74,4,21,382.9234035980458,-17.383772104953827,10.711464809529904,11.447,3.0656835417623522,389,10,345,55,2024,1,109.25345098724446,320,88.09523809523809,13.225371120107962,17.498875393612238,0.2732181425485961,0.46274298056155505,0.38281601439496177,0.18952483801295894,103.16478287519675,0.17228969860548807,0.377237686398554,Tennessee Tech,-992.627,12.862900000000005,10.755289526899633,0.8753870162297128,3.938668415726072
Texas,60,Big 12,2076,250,4,22,65,2417,598,132,10,112,427,43,5,31,447.67745809192246,-18.279925220708368,1.7144921523651018,15.5246,2.8417169715835247,537,11,404,60,2024,1,112.52096391920016,344,79.62962962962963,10.34340091021928,22.217625155151012,0.2880539499036609,0.523121387283237,0.3793959453868432,0.23506743737957608,115.75322782190929,0.1766652875465453,0.3896479867164799,Texas,-1076.427,13.622900000000007,13.85586625638549,0.9174885385217488,0.992166637790092
Texas A&M,68,SEC,2339,422,11,26,64,2862,697,132,16,136,575,84,9,5,615.4543484476611,72.99964284064238,-3.1804234405969884,12.15,7.044254008083975,627,15,537,68,2024,1,104.5802414150659,413,84.84848484848484,14.74493361285814,21.90775681341719,0.297990594271056,0.5425395468148781,0.4171907756813417,0.24454895254382214,129.9466555604914,0.20090845562543674,0.4177859154929578,Texas A&M,-1096.418,23.4189,19.40155771403274,0.875218125527723,7.356229078693129
Texas Southern,48,SWAC,1496,272,3,27,80,1878,404,67,9,38,349,75,8,24,323.8621429586579,-55.85718195749195,6.034050837906789,3.107,-0.6357621929340935,336,23,318,48,2024,1,113.92812952759652,290,76.53061224489795,14.48349307774228,17.89137380191693,0.2700534759358289,0.40307486631016043,0.40415335463258784,0.13302139037433153,95.40827041760296,0.18583599574014908,0.37751442307692307,Texas Southern,-810.433,14.4348,8.817306795686827,0.8348238482384823,8.473526510594622
Texas St.,56,Sun Belt,1856,275,13,33,74,2251,502,94,11,52,387,50,4,19,363.4266051630673,-74.4255536004943,10.155398843830058,13.0168,-1.2200599489848434,369,12,353,55,2024,1,112.27141666061569,345,80.64516129032258,12.216792536650377,16.392714349178142,0.2704741379310345,0.4170258620689655,0.3838294091514882,0.14655172413793105,93.22198715078729,0.17192358951577077,0.3667986516853933,Texas St.,-1010.8879999999999,9.820400000000005,7.527053262172671,1.0643676143676144,1.6994582057046363
Texas Tech,57,Big 12,2056,307,1,29,68,2461,612,128,11,98,485,61,6,5,485.0205797733552,-9.352345532778143,3.507868669028116,11.7556,3.037715417883745,490,8,452,56,2024,1,117.32394366197182,375,88.40579710144928,12.474603819585536,19.910605444941083,0.29766536964980544,0.5136186770428015,0.4014628199918732,0.21595330739299606,119.38727277059513,0.19707436001625356,0.40103253355022367,Texas Tech,-1013.4319999999999,13.889500000000002,11.59218827836861,0.8152497285559175,5.4449225767346405
The Citadel,53,SoCon,1733,156,1,18,72,1980,456,81,15,31,287,44,12,32,251.30640765790199,-146.9904128711178,2.5777254211109173,10.4402,-7.8342530333773635,346,18,256,53,2024,1,103.94895328581605,329,70.96774193548387,7.878787878787878,17.474747474747474,0.2631275245239469,0.3808424697057126,0.34595959595959597,0.11771494518176573,75.26588035658197,0.14494949494949494,0.33435035389282103,The Citadel,-1010.31,6.089900000000004,5.838424031222118,1.0282416836388324,0.08421078985275621
Toledo,59,MAC,2008,273,4,32,70,2387,530,79,4,89,367,47,1,17,369.12915716600287,-48.749744309917894,-6.359157250546511,12.0602,-0.8079058207062891,521,15,340,59,2024,1,104.6467565255368,358,75.80645161290323,11.436950146627565,21.826560536237956,0.2639442231075697,0.4402390438247012,0.36740678676162547,0.17629482071713148,94.12122232821783,0.15374947633012148,0.3604077343421606,Toledo,-1180.721,6.038500000000009,6.981227838459033,0.9696808510638298,-0.7539212010481631
Towson,54,CAA,1842,194,3,12,50,2101,493,81,10,33,286,50,9,34,271.63681626171683,-112.06089854796922,-0.5552228391576858,12.1496,-6.146632800590543,344,18,249,54,2024,1,107.01847189108491,369,73.52941176470588,9.23369823893384,16.373155640171348,0.2676438653637351,0.3762214983713355,0.35221323179438363,0.10857763300760043,75.86530137169727,0.13612565445026178,0.336582338902148,Towson,-1089.627,4.148000000000005,4.61179914545745,0.9279544562230074,-0.14175218120950728
Troy,59,Sun Belt,1969,382,7,36,101,2495,572,119,10,85,515,73,6,6,518.1255058505741,56.229151233664425,9.020710836245993,11.588799999999999,7.94675477759677,458,16,472,59,2024,1,106.70577581907912,358,82.02247191011236,15.31062124248497,18.35671342685371,0.2905027932960894,0.4906043676993398,0.42565130260521045,0.20010157440325038,120.5580024048592,0.20641282565130262,0.41101975010076586,Troy,-951.193,20.583699999999997,15.593183961076083,1.052227438706312,3.968841550544443
Tulane,62,AAC,2112,298,4,34,98,2546,589,124,16,91,450,49,6,31,460.5796039520706,52.677398645418684,-7.303219742194246,9.2506,4.81306931329137,483,13,429,62,2024,1,98.96113167295889,358,79.03225806451613,11.704634721131187,18.970934799685782,0.27888257575757575,0.48200757575757575,0.3884524744697565,0.203125,108.93608248160156,0.1767478397486253,0.38564066193853436,Tulane,-1108.789,17.6185,15.238420670203949,1.035277601186692,1.7797201451722469
UAB,55,AAC,1831,263,3,21,67,2185,471,82,12,37,331,77,7,29,307.46146371463595,-64.79033369464268,-0.9319594085273439,12.4192,-2.3444890923934714,418,19,303,55,2024,1,104.98235718475604,340,80.20833333333334,12.036613272311213,19.130434782608695,0.2572364827962862,0.3757509557618788,0.3679633867276888,0.11851447296559259,79.86834525815468,0.15148741418764303,0.34749518127581464,UAB,-1073.715,8.386000000000005,6.587762091179546,0.9641237745098039,2.1102912311376594
UAlbany,50,America East,1584,262,1,27,72,1946,385,68,7,21,272,43,8,11,257.61761936719836,-65.6128322128957,0.10685872305486122,11.1462,-2.2034627051912095,393,11,244,49,2024,1,105.0867704297807,289,79.62962962962963,13.463514902363825,20.195272353545736,0.24305555555555555,0.3345959595959596,0.3699897225077081,0.09154040404040406,71.20832498571636,0.1397738951695786,0.3394789094650206,UAlbany,-969.948,4.914200000000005,3.441937986957985,0.908752444816988,1.9656953327957423
UC Davis,55,Big West,1926,163,5,20,47,2161,491,108,5,33,288,40,4,43,235.19848114049236,-104.01371146199108,-1.5192179166899142,5.214599999999999,-6.207522983288918,381,18,257,55,2024,1,102.20678732767234,345,68.96551724137932,7.542804257288292,17.630726515502083,0.254932502596054,0.367601246105919,0.3267006015733457,0.112668743509865,67.28624530564122,0.13327163350300786,0.31703812180381213,UC Davis,-1174.512,4.82580000000001,3.345952245106952,1.0963498622589531,1.0557448464189063
UC Irvine,59,Big West,2129,351,12,37,175,2704,668,137,16,66,536,39,5,40,600.6380210904211,211.39317333964397,-5.565067676046231,5.5148,16.628192220700612,428,10,500,59,2024,1,94.48692624718592,449,79.59183673469387,12.980769230769232,15.828402366863905,0.3137623297322687,0.4861437294504462,0.4460059171597633,0.1723813997181775,124.87116762920705,0.19822485207100593,0.424705223880597,UC Irvine,-993.6189999999999,19.684599999999996,15.976897639659601,0.8433858426739371,7.363072044429931
UC Riverside,52,Big West,1804,186,4,15,57,2066,492,113,11,22,287,38,5,28,281.37390114762417,-57.313022172193975,1.6694829274712626,9.0222,-2.2735365590980017,457,14,253,52,2024,1,106.33616345572182,346,73.07692307692307,9.002904162633108,22.12003872216844,0.2727272727272727,0.38414634146341464,0.3576960309777348,0.11141906873614194,79.06473059002752,0.13891577928363988,0.34294897959183673,UC Riverside,-1046.389,7.665700000000007,5.654063204896797,0.9001467023855084,2.8619930997976297
UC San Diego,53,Big West,1795,234,5,25,92,2151,480,99,8,46,353,58,7,30,333.3312693169118,-27.45629649514572,8.82057740366589,8.944799999999999,0.4128603337908983,420,13,326,50,2024,1,108.5874566441272,327,81.69014084507043,10.87866108786611,19.525801952580196,0.26740947075208915,0.4083565459610028,0.3770339377033938,0.14094707520891364,89.5139584906841,0.16410971641097163,0.36106585707613265,UC San Diego,-1007.6279999999999,6.627400000000005,6.530618861076933,0.9817721993255901,0.2198269190669464
UC Santa Barbara,58,Big West,2020,251,8,20,95,2394,598,107,9,84,429,65,9,21,448.6773830445089,93.41986216464672,-1.4154479694210012,11.867999999999999,8.484874537276589,467,24,408,57,2024,1,97.12185644559987,398,73.03370786516854,10.48454469507101,19.507101086048454,0.296039603960396,0.48267326732673266,0.39766081871345027,0.18663366336633663,111.48651452024856,0.17919799498746866,0.3918044575273339,UC Santa Barbara,-1004.0749999999999,14.888200000000001,13.424865880211657,0.837404181184669,4.35412344718552
UCF,58,Big 12,1983,234,7,21,62,2307,559,91,12,62,371,40,8,42,365.5195478426167,-44.9661815543346,-12.799840332307046,12.3472,-1.2318544113803611,460,16,343,58,2024,1,103.71336831671836,394,71.42857142857143,10.143042912873861,19.939315127871694,0.28189611699445283,0.4336863338376198,0.3736454269614218,0.15179021684316696,94.28543877033908,0.16081491114000868,0.36417880505887484,UCF,-1080.177,10.993900000000005,9.354099748462396,1.041505904361043,1.2016733431406603
UCLA,52,Pac-12,1770,237,5,21,60,2093,467,78,11,43,269,46,4,24,301.94921457103266,-53.17463684820787,2.5558459982170403,8.7402,-1.9475520774141544,480,10,244,52,2024,1,104.55241194434262,335,82.14285714285714,11.323459149546105,22.933588150979457,0.26384180790960454,0.39322033898305087,0.36741519350215,0.12937853107344632,83.62569524258947,0.1285236502627807,0.35073787806048967,UCLA,-1086.5639999999999,4.560400000000008,5.271431986824973,1.1399182561307901,-1.2707942433087709
UConn,61,Big East,2069,250,6,15,90,2430,561,117,7,87,392,83,11,25,402.314995076169,-41.03425159227761,-7.035670306461492,6.5855999999999995,-2.6318490903280547,467,29,370,61,2024,1,111.91664601962594,350,74.10714285714286,10.2880658436214,19.218106995884774,0.27114548090865154,0.4606089898501692,0.37325102880658434,0.18946350894151764,100.1935057792843,0.16131687242798354,0.3710177832919769,UConn,-1158.738,9.966900000000004,9.930265305454386,0.9501400560224089,0.5596618761493932
UIC,55,MVC,1866,282,6,25,57,2236,541,110,18,66,396,60,8,29,413.959884145846,40.350689178023245,5.301356269846696,9.6662,3.7491890087885302,419,18,364,55,2024,1,96.88427574401771,347,76.92307692307693,12.611806797853308,18.73881932021467,0.289924973204716,0.4742765273311897,0.3962432915921288,0.1843515541264737,109.24206805042789,0.1771019677996422,0.38922032374100723,UIC,-1009.9219999999999,18.0452,14.435525104727226,0.9655112436327494,4.254262423903395
UIW,57,Southland,1927,249,6,22,77,2281,547,109,15,65,420,40,6,14,395.9420318705768,-46.737162244973305,-1.5532310999813808,9.7018,0.9909087681570965,409,13,382,57,2024,1,114.79902778618438,358,75.47169811320755,10.916264796142043,17.930732135028496,0.28386092371562016,0.4571873378308251,0.3853572994300745,0.17332641411520494,102.58723319176744,0.1841297676457694,0.37825517849272805,UIW,-997.9899999999999,10.876300000000006,9.955357111605498,0.8638126204238921,2.6356837493890595
ULM,54,Sun Belt,1804,216,4,19,89,2132,493,91,11,47,347,62,7,40,332.96413320613806,-50.35881863687289,-1.8809411479113407,6.719,-0.9856772440532211,422,27,317,53,2024,1,103.54288415429578,344,69.66292134831461,10.131332082551594,19.793621013133208,0.27328159645232813,0.41407982261640797,0.37617260787992496,0.14079822616407983,90.56711666923407,0.1627579737335835,0.36207391713747644,ULM,-1004.491,8.647400000000005,7.825784492308701,1.0002515502515503,0.8194407990945418
UMBC,52,America East,1785,289,3,24,91,2192,480,101,6,40,372,55,8,7,360.95697753776017,-20.636972283551742,-3.5935523187112564,10.382,0.36080303744993353,429,9,348,52,2024,1,109.82174848699084,333,85.9375,13.184306569343066,19.57116788321168,0.2689075630252101,0.39943977591036417,0.3937043795620438,0.1305322128851541,91.87127719049775,0.16970802919708028,0.3701628545288198,UMBC,-955.4799999999999,9.636700000000003,8.022934891238583,0.9902814423922603,1.7083390552066433
UMES,43,NEC,1541,177,0,4,56,1778,343,56,1,26,202,69,6,37,166.44329525297104,-114.70328077594513,-6.107866846897141,10.8178,-5.444362601113513,426,19,177,40,2024,1,98.57928206944344,260,78.4090909090909,9.955005624296962,23.95950506186727,0.2225827384815055,0.3108371187540558,0.32395950506186727,0.08825438027255028,53.89773732308942,0.11361079865016872,0.30272722159730037,UMES,-1030.897,-0.9931999999999908,-1.4347891334455738,0.8392393736017897,0.251336555741261
UMass Lowell,55,America East,1913,240,3,17,52,2225,528,110,6,40,331,49,4,8,329.9426235757027,-32.11100154458354,-0.40332241715939166,9.641,0.184920464447001,429,19,298,55,2024,1,103.0829392607278,372,72.05882352941177,10.786516853932584,19.280898876404496,0.276006272869838,0.40250914793518033,0.3698876404494382,0.12650287506534236,86.3444650752387,0.14876404494382023,0.35461469130238843,UMass Lowell,-1094.985,11.059200000000011,8.149181923382198,0.9667409884801189,3.290490265739475
UNC Asheville,50,Big South,1689,241,7,26,58,2021,456,87,5,44,317,54,4,15,310.4468551974493,-68.1523196729704,-3.0946385163065377,5.811400000000001,-2.32822956021958,398,16,275,50,2024,1,114.14288869326649,320,77.14285714285715,11.924789708065314,19.693221177634832,0.2699822380106572,0.4055654233274127,0.3770410687778328,0.1355831853167555,88.89265322462596,0.15685304304799605,0.3593896362730444,UNC Asheville,-947.1229999999999,6.307000000000001,7.335754448957814,0.8874799999999999,-0.22911542610659286
UNC Greensboro,54,SoCon,1844,234,14,25,77,2194,524,92,20,64,427,105,6,35,387.2607163171456,-41.76361353499529,6.383626012634824,10.9166,1.2061222062678743,453,19,388,54,2024,1,100.6189243567493,348,84.67741935483872,10.665451230628987,20.64721969006381,0.2841648590021692,0.4598698481561822,0.3869644484958979,0.175704989154013,103.60534033979376,0.19462169553327255,0.3798633425669437,UNC Greensboro,-923.5039999999999,15.4816,11.544868053229822,0.9404148257241041,4.917654204518955
UNCW,61,CAA,2083,299,7,27,83,2499,581,93,10,86,430,51,4,31,435.19649241765774,2.134797879579099,-1.2356484030049186,9.570400000000001,2.241397024894955,531,18,393,61,2024,1,101.48453938600268,392,73.91304347826086,11.964785914365745,21.248499399759904,0.27892462794047046,0.457033125300048,0.3881552621048419,0.17810849735957757,103.28259303448691,0.1720688275310124,0.378866800804829,UNCW,-1113.648,11.858200000000002,12.956595006862077,0.9512954495972132,-0.49127731295229715
UNLV,52,Mountain West,1840,242,3,23,80,2188,551,120,15,65,413,23,4,9,418.5581808703729,20.81395782979352,5.777902971568424,9.8006,5.02525101829218,397,9,378,52,2024,1,106.14630529999374,351,71.875,11.060329067641682,18.14442413162706,0.29945652173913045,0.48695652173913045,0.40036563071297987,0.1875,113.14831737162297,0.18875685557586838,0.39528276810265817,UNLV,-930.4699999999999,12.3516,11.353712343391383,0.9576241134751773,1.544459106340149
USC Upstate,60,Big South,2099,265,5,24,100,2493,637,110,10,108,484,82,5,8,500.33356361530133,50.19361782856409,18.517429816174925,11.2092,8.854516753299224,392,13,445,60,2024,1,110.12772036431804,409,86.31578947368422,10.629763337344565,15.724027276373848,0.303477846593616,0.5197713196760362,0.40393100681909344,0.2162934730824202,121.40472935180338,0.19414360208584036,0.40429722110350386,USC Upstate,-1017.41,19.942,17.368940330466216,0.8973418134377038,4.854475207925425
UT Arlington,56,WAC,1869,217,1,24,55,2166,485,114,7,37,312,27,1,14,283.3226951753565,-47.125499645197046,0.22394289396488354,9.8142,-1.2299309330036472,431,7,289,56,2024,1,97.85356436525792,327,79.41176470588235,10.018467220683288,19.89843028624192,0.2594970572498662,0.3873729266987694,0.34995383194829177,0.12787586944890317,77.76572857065484,0.1440443213296399,0.3380198706099815,UT Arlington,-1103.878,4.574600000000003,4.309279714087714,1.021439568899153,0.16930143675827747
UT Martin,56,OVC,1942,218,7,25,39,2231,544,115,8,74,362,48,5,23,351.48533481957895,-39.609659518908515,-1.2602434957079995,10.227,0.6320578330167641,453,18,335,56,2024,1,106.421983385436,347,72.72727272727273,9.771402958314656,20.304796055580457,0.2801235839340886,0.46189495365602473,0.36216943074854324,0.18177136972193614,97.59021444593381,0.1622590766472434,0.3631348669373026,UT Martin,-1057.951,10.825400000000004,9.489062021550033,1.0639451951951953,0.6857101837174913
UTRGV,54,WAC,1837,251,3,30,79,2200,525,84,11,58,364,42,10,18,375.220405357755,25.008873043343833,-9.538733451376103,9.6412,3.3790362246092935,422,19,338,54,2024,1,101.7824656473776,372,68.85245901639344,11.409090909090908,19.18181818181818,0.28579205225911813,0.4382144801306478,0.39,0.15242242787152965,99.56217425858829,0.16545454545454547,0.3757260711030082,UTRGV,-975.548,10.031700000000003,9.705275394190986,1.0082606589147287,0.24423509330330972
UTSA,55,AAC,1958,198,6,33,113,2308,590,104,8,52,387,55,2,17,401.334665380958,18.476328517440145,-4.690599103186619,9.866,3.4189004654881763,407,16,351,55,2024,1,102.32350791638248,426,77.46478873239437,8.578856152512998,17.634315424610055,0.30132788559754853,0.44228804902962204,0.39298093587521665,0.14096016343207352,101.24918245073573,0.16767764298093588,0.3788066202090593,UTSA,-1027.99,12.472,10.656135275114858,1.0916104203670811,0.7691862198979695
Utah,55,Pac-12,1923,232,6,23,84,2268,555,109,18,47,385,88,10,33,384.61176808354594,-20.72423855334702,-1.8396699291900807,7.9142,-0.3710963352487066,382,29,351,55,2024,1,109.91744436468056,381,75.21367521367522,10.229276895943562,16.843033509700174,0.28861154446177845,0.43733749349974,0.38668430335097004,0.14872594903796155,98.50154164676775,0.1697530864197531,0.37478191489361706,Utah,-1044.002,11.027800000000003,10.631767703488821,0.9771746694502436,0.6536251180465751
Utah Tech,55,WAC,1845,212,0,12,57,2126,466,97,7,54,288,49,7,31,279.570947500104,-96.35671450245414,-6.1714363542686455,9.264000000000001,-4.606459149413209,455,24,256,55,2024,1,112.24096670719904,308,67.12328767123287,9.971777986829727,21.401693320790216,0.25257452574525746,0.4005420054200542,0.345719661335842,0.14796747967479673,79.60155239084956,0.1354656632173095,0.3387210724365005,Utah Tech,-1162.0259999999998,4.164200000000007,5.122311218957788,0.8797933988410179,-0.38915454207699884
Utah Valley,58,WAC,2019,271,5,25,144,2464,583,108,17,106,453,75,7,6,499.678899153131,75.45401899335856,-3.270803022806615,13.4816,5.3127445857041815,512,19,426,58,2024,1,109.48075058716408,352,79.7872340425532,10.998376623376624,20.77922077922078,0.28875681030212974,0.5165923724616147,0.4070616883116883,0.22783556215948497,121.51154888745279,0.1838474025974026,0.40631173594132025,Utah Valley,-1033.325,18.2282,13.901109025754605,0.9291906861082854,5.716177579156257
VCU,61,Atlantic 10,2106,306,13,32,119,2576,582,114,7,61,434,47,2,25,444.4257035065626,21.202689192760534,-5.812230391718546,7.453,3.56277579117634,490,23,392,61,2024,1,99.99882132850227,400,67.14285714285714,11.87888198757764,19.021739130434785,0.27635327635327633,0.4240265906932574,0.39596273291925466,0.14767331433998104,97.94974328350659,0.16847826086956522,0.3768294117647059,VCU,-1146.908,13.499100000000004,11.491979686840455,0.9852845528455284,2.2087324181187036
VMI,56,SoCon,1810,287,7,32,94,2230,530,102,14,73,408,178,18,41,441.2827725575554,-28.21671546739688,10.035355897323884,10.092600000000001,1.5666423384727324,405,47,357,56,2024,1,109.50994954115257,341,79.11111111111111,12.869955156950672,18.161434977578477,0.292817679558011,0.4856353591160221,0.4116591928251121,0.1928176795580111,115.79903639144744,0.18295964125560538,0.4013167870036101,VMI,-998.853,11.037800000000002,13.505200881385372,0.7989503595453491,0.3101755911669102
Valparaiso,52,MVC,1745,227,4,19,64,2059,452,90,4,71,276,43,4,10,312.0530387054991,-65.9152914490554,0.4595732542605353,8.1658,-4.696891007094561,444,11,257,52,2024,1,106.65717748442373,287,79.62962962962963,11.024769305488102,21.56386595434677,0.25902578796561604,0.4372492836676218,0.3627974745021855,0.17822349570200574,92.25146461281102,0.13404565322972317,0.35785275475377865,Valparaiso,-1062.815,3.3764000000000083,5.907978125866242,1.0211857379767828,-2.601625643222411
Vanderbilt,61,SEC,2026,233,1,22,72,2354,579,126,11,72,412,102,6,22,396.95949801542577,-33.07524568763759,10.341541822197996,12.1816,0.18409778448619368,513,15,387,60,2024,1,100.51565871913766,370,87.17948717948718,9.89804587935429,21.79269328802039,0.2857847976307996,0.4654491609081935,0.37595581988105353,0.17966436327739388,101.9796442179675,0.1750212404418012,0.37397916666666664,Vanderbilt,-1057.279,15.231800000000002,12.498995658932024,0.8596199931530297,5.220229255940836
Villanova,51,Big East,1731,226,2,20,88,2067,432,95,6,55,304,60,6,20,298.48991359016964,-28.217343941191686,-3.539968070318543,11.232,-0.4575697883030906,410,17,280,51,2024,1,97.45384145159385,276,77.92207792207793,10.933720367682632,19.835510401548138,0.24956672443674177,0.4067013287117273,0.3618771165940977,0.15713460427498555,85.19106161301045,0.1470730527334301,0.35097430925836165,Villanova,-1055.6109999999999,4.625000000000005,4.431573486815982,0.973358737799171,0.3200148232221425
Virginia,63,ACC,2261,314,11,37,76,2699,752,151,15,116,581,88,8,33,615.6433322858858,44.490794996682915,4.5791385098975095,12.2282,3.869498367204488,437,25,536,63,2024,1,111.59288833906004,470,77.87610619469027,11.633938495739162,16.191181919229344,0.33259619637328613,0.56656346749226,0.4271952575027788,0.23396727111897392,137.9198626078071,0.2152649129307151,0.4303358236832275,Virginia,-996.891,22.872700000000002,22.521709724272192,0.8623181953101811,4.002953821499972
Virginia Tech,54,ACC,1863,289,9,36,74,2271,582,114,18,98,459,40,5,17,497.38092185913297,33.71696395992613,-3.997484404800775,13.6184,4.402238929361977,426,12,412,54,2024,1,107.17567210129609,352,76.92307692307693,12.725671510347864,18.758256274768826,0.31239935587761675,0.5507246376811594,0.4200792602377807,0.23832528180354268,132.52751645414955,0.202113606340819,0.4216555703506436,Virginia Tech,-882.41,13.0456,15.093718894406111,0.8256315356597345,0.7070341492330208
Wagner,55,NEC,1901,293,1,31,92,2318,493,78,11,23,333,69,6,21,328.7868062986921,-47.22299311452294,-4.118099717744114,13.668999999999999,0.005829756250073211,428,17,289,55,2024,1,101.00333719267982,381,80.23255813953489,12.64020707506471,18.4641932700604,0.2593371909521305,0.34823776959495,0.37920621225194134,0.08890057864281953,76.658019161753,0.14365832614322693,0.34857124352331603,Wagner,-1146.261,4.2962000000000025,4.749476488495973,0.9857935690582447,-0.3913632537907814
