Team,App,Conference,IP,H,2B-A,3B-A,Inh Run,Inh Run Score,HR-A,R,ER,WAR,FO,BB,HB,SO,BF,Pitches,Season,Division,ERA,IR-A%,RA9,K9,H9,BB9,HR9,BB%,K%,K-BB%,HR/FB,FIP,xFIP,PF,ERA+,pitch_team,pREA,pWPA,pWPA/LI,li,Clutch
Oregon St.,272,Pac-12,541.9,427,81,12,111,43,38,250,212,0.2964093258948566,483,242,83,611,2349,6272,2021,1,3.520944823768223,38.73873873873874,4.152057575198376,10.147628713784831,7.091714338438827,4.019191732792028,0.6311127514301532,10.302256279267773,26.01106853980417,15.708812260536398,7.293666026871401,4.5133816575192585,4.793247730962888,100.6852354335528,134.4113913275354,Oregon St.,1231.816,-2.350400000000013,-4.479543541415684,1.0558779504893496,2.2535286891207638
Pacific,222,WCC,439.2,532,103,11,114,40,52,361,310,-1.6470844548575458,482,221,75,366,2103,5851,2021,1,6.352459016393443,35.08771929824561,7.397540983606557,7.5,10.901639344262296,4.528688524590164,1.0655737704918034,10.508796956728483,17.4037089871612,6.894912030432716,9.737827715355806,5.951931373471798,5.919531394170402,107.9859520142652,89.66594001063852,Pacific,829.132,-10.565000000000001,-12.277373970534494,0.9557405281285878,1.2231184596930014
Penn,53,Ivy League,120.3,126,28,5,24,6,8,90,84,-0.5663549990103947,96,83,20,141,586,2121,2021,1,6.28428927680798,25.0,6.733167082294265,10.548628428927682,9.42643391521197,6.2094763092269325,0.5985037406483791,14.163822525597269,24.061433447098977,9.897610921501709,7.6923076923076925,5.1465223096105035,5.353372111221427,102.4760690316868,84.98123516430012,Penn,249.38799999999998,-2.4078,-2.2496543569469356,0.9248078770413064,-0.35391343240100914
Penn St.,152,Big Ten,357.6,393,64,11,115,52,31,254,213,2.626271665610399,329,166,59,367,1693,3498,2021,1,5.3607382550335565,45.21739130434783,6.392617449664429,9.236577181208053,9.890939597315436,4.177852348993288,0.7802013422818791,9.80507974010632,21.677495569994093,11.872415829887773,8.61111111111111,5.019546683798078,5.1401759646922285,110.00288872845724,108.5980415086117,Penn St.,725.8349999999999,-7.282200000000005,-7.903689385626439,0.9808146300914381,0.47904483345340587
Pepperdine,163,WCC,383.7,425,78,8,109,44,34,282,252,-5.636646003731409,439,222,80,281,1837,6145,2021,1,5.910867865519938,40.36697247706422,6.6145426114151675,6.591086786551994,9.968725566849102,5.207193119624707,0.7974980453479281,12.084921066956996,15.296679368535656,3.2117583015786604,7.188160676532769,6.106053375092486,6.481801323366492,92.44256082784736,80.07374493215265,Pepperdine,775.473,-8.781,-9.59267694629816,0.8640715372907154,-0.5696760777728631
Pittsburgh,166,ACC,380.9,397,86,9,89,39,48,229,211,-0.15550254649528245,362,168,42,351,1729,4512,2021,1,4.9855605145707536,43.82022471910113,5.4108689944867425,8.293515358361775,9.380414807035967,3.9695458125492262,1.134155946442636,9.7165991902834,20.30075187969925,10.584152689415848,11.707317073170733,5.506777268607515,5.202499262186881,104.39839548793492,110.4315297354959,Pittsburgh,823.5999999999999,-1.668800000000008,-5.333787133814686,0.9775422352176738,3.626648618588887
Portland,155,WCC,437.8,416,81,8,64,27,36,250,217,1.3516446563396,413,161,63,471,1949,4405,2021,1,4.46094106898127,42.1875,5.139333028780265,9.682503426222018,8.55185015989036,3.3097304705344905,0.7400639561443582,8.260646485377118,24.166239096972806,15.905592611595688,8.017817371937639,4.509839310241255,4.7118311307747245,99.40984000480586,115.83488907574666,Portland,934.601,-2.056600000000007,-3.6828492278840863,0.9156004007442393,1.4366728409708496
Prairie View,100,SWAC,255.1,301,68,11,67,28,23,223,177,3.8874971109986887,262,132,48,205,1235,1722,2021,1,6.244609956879655,41.7910447761194,7.86750294002352,7.232457859662878,10.61936495491964,4.656997255978048,0.8114464915719325,10.688259109311742,16.599190283400812,5.91093117408907,8.070175438596491,5.739271457256221,5.951705075789349,113.14091831523469,96.4808716041423,Prairie View,479.57,-5.939099999999999,-6.746502334944087,0.8593551912568306,-0.16460969466255548
Presbyterian,179,Big South,394.6,467,81,15,109,64,41,322,277,0.273267736243598,462,181,57,291,1872,5421,2021,1,6.317790167257982,58.71559633027523,7.344145970603142,6.637100861632033,10.651292448048656,4.128231120121642,0.9351241763811453,9.668803418803419,15.544871794871796,5.8760683760683765,8.151093439363818,5.742828890682743,5.971801454435189,102.21884748168546,84.07710818626173,Presbyterian,738.048,-10.558800000000003,-13.081447587389635,1.0650861455218568,3.1678832767520735
Purdue,170,Big Ten,360.0,405,70,8,126,58,52,277,238,-1.5086718722683194,315,193,40,348,1709,5400,2021,1,5.95,46.03174603174603,6.925000000000001,8.7,10.125,4.825,1.2999999999999998,11.293153891164422,20.362785254534817,9.069631363370394,14.168937329700274,5.943689114819703,5.329277774704917,103.76946708777122,92.45694529573558,Purdue,680.828,-7.541200000000004,-9.013106410310668,0.8850386100386101,0.4923482033088096
Purdue Fort Wayne,145,Horizon,358.8,507,101,13,110,59,58,409,350,-0.13231623356541777,410,209,50,297,1856,5952,2021,1,8.779264214046822,53.63636363636364,10.259197324414714,7.449832775919733,12.717391304347826,5.24247491638796,1.4548494983277591,11.260775862068966,16.002155172413794,4.741379310344827,12.393162393162394,6.669060723886965,6.184049966088952,102.33662154700254,39.09778123032774,Purdue Fort Wayne,595.718,-13.204199999999998,-12.358027489934376,0.7932498560736903,-4.287673607770422
Quinnipiac,85,MAAC,203.2,235,44,15,63,42,17,193,165,1.1467345877962751,162,134,52,234,1034,3083,2021,1,7.308070866141732,66.66666666666666,8.548228346456694,10.36417322834646,10.408464566929135,5.935039370078741,0.7529527559055118,12.959381044487428,22.63056092843327,9.671179883945841,9.497206703910614,5.588089814732214,5.592170749248659,112.4752644555382,78.13451647584158,Quinnipiac,364.465,-11.205099999999998,-7.172821019899599,1.06771087605099,-3.32168667064947
Radford,147,Big South,399.3,423,91,8,62,28,41,258,208,2.7111455830935083,390,199,50,354,1841,4892,2021,1,4.688204357625845,45.16129032258064,5.815176558978211,7.978963185574756,9.53418482344102,4.485349361382419,0.9241172051089406,10.809342748506246,19.228680065181965,8.419337316675719,9.51276102088167,5.490084890760934,5.49290274071627,112.8090740248985,122.05334390935947,Radford,847.3689999999999,-5.572600000000002,-6.657589919400694,0.9038644015916742,0.4922846034851158
Rhode Island,205,Atlantic 10,450.0,485,102,13,96,45,39,306,246,3.9540718938617276,448,173,53,400,2056,5661,2021,1,4.92,46.875,6.12,8.0,9.7,3.46,0.78,8.414396887159533,19.45525291828794,11.040856031128406,8.008213552361395,4.913133559264147,5.12763191742991,106.74210327937526,113.55013177032272,Rhode Island,910.4019999999999,-10.491800000000005,-11.479760299072028,1.060635303578609,1.587764469213809
Rice,176,C-USA,427.7,488,106,7,112,69,43,335,302,0.8373195730197271,423,220,71,397,2016,4676,2021,1,6.35492167407061,61.60714285714286,7.049333645078326,8.353986439092822,10.2688800561141,4.6294131400514384,0.9048398410100538,10.912698412698413,19.692460317460316,8.779761904761903,9.2274678111588,5.549277793280722,5.592531478204285,106.99511830402342,88.60101655532466,Rice,806.574,-8.642200000000003,-11.831991686784349,0.8691469065140366,1.8886783812557937
Richmond,129,Atlantic 10,290.4,275,45,7,107,46,39,206,170,0.7929530991366743,281,153,60,296,1349,4767,2021,1,5.268595041322315,42.99065420560748,6.384297520661157,9.173553719008265,8.522727272727273,4.741735537190083,1.2086776859504131,11.34173461823573,21.94217939214233,10.600444773906599,12.1875,5.965291502331182,5.585009992835462,111.60679032132197,111.460066966509,Richmond,603.6909999999999,-5.803200000000004,-4.083980510386095,0.919150010094892,-2.229678779462456
Rider,113,MAAC,312.3,337,48,12,76,28,23,195,159,1.957196884428548,348,137,52,277,1456,4571,2021,1,4.582132564841499,36.84210526315789,5.619596541786743,7.9827089337175785,9.711815561959654,3.9481268011527377,0.6628242074927955,9.409340659340659,19.024725274725274,9.615384615384615,6.199460916442049,5.056617388915124,5.571407640849826,106.06114696434904,118.9699104097353,Rider,666.14,-2.7452000000000036,-4.1100068774392176,0.9223650886421196,1.1337450546490562
Rutgers,171,Big Ten,388.1,396,73,9,111,56,60,258,225,-1.7091330718239097,429,150,52,328,1757,3932,2021,1,5.217727389847977,50.45045045045045,5.982994073692346,7.606287039422829,9.18320020613244,3.478484926565318,1.3913939706261271,8.537279453614115,18.6681844052362,10.130904951622085,12.269938650306749,5.938536519555023,5.490205677593824,100.31012439896256,102.44004199238925,Rutgers,811.435,-6.780400000000009,-6.755599309290165,0.9847923681257015,-0.12950685060499456
SFA,203,Southland,414.3,399,72,9,76,33,32,263,219,-0.01920035612652579,466,247,74,342,1937,4625,2021,1,4.757422157856626,43.42105263157895,5.713251267197682,7.429398986241854,8.667632150615496,5.365677045619117,0.6951484431571324,12.751677852348994,17.656169334021683,4.9044914816726894,6.425702811244979,5.735106364799589,6.220639133339421,106.61062580212504,116.30371390332046,SFA,870.5469999999999,-8.215700000000004,-9.158927878618211,1.0141214100993603,1.057629633475102
SIUE,187,OVC,426.5,485,98,9,43,16,56,338,305,-0.4918713831502413,478,252,41,386,2035,6446,2021,1,6.436107854630715,37.2093023255814,7.132473622508792,8.145369284876905,10.234466588511136,5.317702227432591,1.1817116060961315,12.383292383292384,18.96805896805897,6.5847665847665855,10.486891385767791,6.015374017776587,5.860086629947342,106.72896960807093,86.89651533553801,SIUE,803.127,-12.827400000000003,-13.707359512512781,0.9282488167680865,-0.11156464691849166
Sacramento St.,206,WAC,471.1,532,92,11,69,31,58,295,259,1.5557588227887083,471,134,45,450,2083,4695,2021,1,4.947994056463596,44.927536231884055,5.635746126087879,8.596900870303545,10.163447251114412,2.559966036934833,1.1080450010613456,6.43302928468555,21.60345655304849,15.170427268362939,10.964083175803403,4.887550408718144,4.678621479489029,96.91878175455756,104.24615730370617,Sacramento St.,973.405,-5.86450000000001,-7.356130182633309,0.8745461568173039,0.6503663366832919
Sacred Heart,170,NEC,413.90000000000003,488,100,9,63,28,22,309,259,2.873435031703257,467,203,60,360,1982,5653,2021,1,5.631795119594105,44.44444444444444,6.719014254650881,7.827977772408794,10.611258758154142,4.414109688330514,0.4783764194249819,10.242179616548942,18.163471241170534,7.921291624621592,4.4989775051124745,4.915273099142271,5.688413471780248,112.68902098678343,106.26533531124662,Sacred Heart,815.813,-4.426200000000002,-10.2567194110498,0.92417888165038,5.46738686095324
Saint Joseph's,133,Atlantic 10,320.1,369,71,9,53,22,24,245,198,1.353795077245335,305,146,46,277,1516,3830,2021,1,5.56701030927835,41.509433962264154,6.888472352389877,7.788191190253045,10.374882849109653,4.104967197750702,0.6747891283973758,9.630606860158311,18.271767810026386,8.641160949868075,7.29483282674772,5.10100193373046,5.400032472354756,102.93879504616795,98.56731209922043,Saint Joseph's,640.8639999999999,-6.1132000000000035,-6.562847866976515,0.9414858096828046,0.06970698569270883
Saint Louis,196,Atlantic 10,392.5,450,93,17,120,59,36,346,291,-0.6235422642527712,390,239,60,348,1914,2880,2021,1,6.672611464968153,49.166666666666664,7.9337579617834395,7.9796178343949045,10.318471337579618,5.480254777070064,0.8254777070063694,12.486938349007314,18.181818181818183,5.694879832810869,8.450704225352112,5.762036602434707,5.914721493737898,97.6249879121942,71.8053700248999,Saint Louis,722.0469999999999,-9.955400000000003,-13.496627673109053,0.7987932019423023,1.033577191716633
Saint Mary's (CA),180,WCC,449.7,414,83,5,96,27,28,226,201,3.034061504769948,412,155,54,461,1960,4986,2021,1,4.0226817878585726,28.125,4.523015343562376,9.226150767178119,8.28552368245497,3.102068045363576,0.5603735823882589,7.908163265306123,23.520408163265305,15.612244897959183,6.363636363636363,4.211013627457758,4.614123685848595,101.19480476464524,125.44230872816682,Saint Mary's (CA),907.391,1.667599999999993,-0.9847318819864935,1.0646625405246095,2.5510497869803967
Saint Peter's,76,MAAC,180.8,308,92,13,22,12,25,271,215,0.00510631329990921,227,117,38,160,1028,3624,2021,1,10.702433628318584,54.54545454545454,13.49004424778761,7.9646017699115035,15.331858407079645,5.824115044247787,1.2444690265486724,11.381322957198444,15.56420233463035,4.182879377431906,9.920634920634921,6.657135525832485,6.586869605442131,111.26573223435769,19.591871302855402,Saint Peter's,204.652,-5.926999999999996,-5.264439040719489,0.6634609399315282,-3.6690182938022478
Sam Houston,183,Southland,465.8,491,102,4,90,47,51,308,258,0.6865227397486487,440,171,73,441,2123,6205,2021,1,4.984972091026191,52.22222222222223,5.951051953628166,8.52082438814942,9.486904250751396,3.3039931300987546,0.9854014598540145,8.054639660857276,20.772491756947716,12.71785209609044,10.386965376782078,5.158909047074843,5.041865979868153,99.74723868810722,106.26606740201059,Sam Houston,938.0699999999999,-6.049000000000006,-9.238116363247515,0.9788514851485148,3.0584250701580125
Samford,280,SoCon,502.1,551,106,11,132,67,74,407,352,0.49394297897130396,474,227,60,526,2338,4451,2021,1,6.309500099581756,50.75757575757576,7.295359490141405,9.428400716988648,9.876518621788488,4.068910575582553,1.3264289982075284,9.709153122326775,22.49786142001711,12.788708297690334,13.503649635036496,5.593128690822713,5.029734352070839,103.80590019855468,85.99919935372881,Samford,991.7349999999999,-11.426600000000004,-12.907712786279825,0.893521631921094,0.11943817514083577
San Diego,178,WCC,398.40000000000003,406,72,7,120,41,27,218,187,1.9289009059840772,373,153,56,429,1783,6079,2021,1,4.224397590361446,34.166666666666664,4.924698795180722,9.691265060240962,9.171686746987952,3.456325301204819,0.6099397590361445,8.581043185642176,24.06057206954571,15.479528883903534,6.75,4.358782822985701,4.722005242797582,104.65787582865008,124.29442554822367,San Diego,863.329,-1.3942000000000063,-3.3560459896398283,0.8861185983827493,1.7826674345067413
San Diego St.,189,Mountain West,391.7,469,99,13,159,76,59,345,277,-0.12063231942230919,391,210,48,397,1904,4537,2021,1,6.364564717896349,47.79874213836478,7.926984937452132,9.121776870053612,10.776104161347972,4.82512126627521,1.3556293081439879,11.029411764705882,20.850840336134453,9.821428571428571,13.111111111111112,5.964649742284033,5.430238939526018,96.87844483260255,76.78132418190482,San Diego St.,742.31,-13.4747,-12.850632508902073,0.9191136133968528,-1.8099054306898665
San Francisco,222,WCC,462.5,443,93,11,118,50,43,286,247,-2.274884332194051,492,256,56,438,2130,6252,2021,1,4.806486486486486,42.3728813559322,5.565405405405405,8.523243243243243,8.62054054054054,4.981621621621621,0.8367567567567566,12.018779342723004,20.56338028169014,8.544600938967136,8.037383177570094,5.39595638208697,5.620841135862018,101.40615574556348,111.10068893474161,San Francisco,982.1809999999999,-8.472200000000006,-8.351130832785,1.087606363300037,0.5613639778969066
San Jose St.,122,Mountain West,285.8,393,88,19,59,31,37,328,293,-1.420521403794355,343,200,53,205,1478,4973,2021,1,9.226731980405878,52.54237288135594,10.32890132960112,6.4555633310006995,12.375787263820854,6.298110566829951,1.1651504548635407,13.531799729364005,13.870094722598106,0.3382949932341006,9.736842105263158,6.96170676508018,6.926445818440576,98.6414277270146,24.562049710783796,San Jose St.,440.00199999999995,-13.512599999999994,-12.923103595202237,0.7984200913242009,-4.001069715102352
Santa Clara,187,WCC,445.0,422,91,7,52,23,45,273,219,-1.3585245838106106,520,191,72,396,2018,7241,2021,1,4.429213483146067,44.230769230769226,5.521348314606741,8.008988764044943,8.534831460674157,3.862921348314607,0.9101123595505618,9.464816650148663,19.62338949454906,10.158572844400396,7.964601769911504,5.365443172247918,5.624291002641038,106.16956267814172,121.75410297684297,Santa Clara,953.507,-8.504400000000008,-7.508115677812372,0.9170364283757875,-1.7656707682316615
Seattle U,173,WAC,419.2,487,92,6,89,33,44,319,252,0.23010216017467577,512,187,46,296,1979,4697,2021,1,5.4103053435114505,37.07865168539326,6.848759541984733,6.354961832061068,10.455629770992367,4.014790076335878,0.9446564885496184,9.44921677614957,14.957049014653863,5.507832238504294,7.913669064748201,5.677329912105539,5.95651373546848,100.35338545940446,98.8828694366634,Seattle U,856.79,-10.970800000000004,-9.131923441690757,1.0776349789201687,-1.048518187062946
Seton Hall,172,Big East,391.1,340,60,5,102,41,36,238,197,-2.4229550273908433,391,233,61,364,1789,4307,2021,1,4.533367425210943,40.19607843137255,5.476860138072104,8.376374328816159,7.8240859115315775,5.361800051137816,0.8284326259268728,13.024035774175516,20.346562325321408,7.3225265511458915,8.430913348946136,5.647964094222527,5.8043642204476225,96.3577249476489,111.75921337045426,Seton Hall,843.276,-4.944800000000004,-5.305622437358358,1.0772119815668204,0.7152538890920077
Siena,99,MAAC,281.9,319,54,2,81,41,34,249,224,1.1918624045986979,306,152,37,294,1371,5201,2021,1,7.151472153245832,50.617283950617285,7.949627527492019,9.386307201135155,10.184462575381342,4.852784675416815,1.085491308974814,11.086797957695113,21.444201312910284,10.35740335521517,10.0,5.551015392853679,5.477768284819255,107.62643543473165,75.37318849354928,Siena,554.221,-6.7104000000000035,-3.887323445230433,0.8198970321017566,-4.297118914315982
South Alabama,191,Sun Belt,506.8,439,82,10,100,46,34,244,206,3.6237393630835166,487,190,41,533,2158,3513,2021,1,3.658247829518548,46.0,4.333070244672454,9.46527229676401,7.795974743488555,3.3741120757695344,0.6037884767166535,8.804448563484709,24.69879518072289,15.894346617238181,6.525911708253358,4.193726385713328,4.595580026595535,99.4406368694726,131.0007745803579,South Alabama,1127.492,-3.7362000000000113,-2.492357493241524,1.0039059463661097,-1.2293058891939799
South Carolina,221,SEC,502.8,422,74,11,131,45,49,245,217,2.1672060627109877,482,217,41,624,2176,5140,2021,1,3.884248210023866,34.35114503816794,4.385441527446301,11.16945107398568,7.5536992840095465,3.884248210023866,0.8770883054892601,9.972426470588236,28.676470588235293,18.704044117647058,9.227871939736348,4.381762570136595,4.423632340423845,109.2364733119834,133.30791536609232,South Carolina,1124.172,0.5429999999999884,-1.8898572448522288,0.9412083800972689,2.466775185110976
South Dakota St.,162,Summit League,381.2,424,85,6,85,39,43,298,249,3.4218100138484537,337,198,49,402,1801,4407,2021,1,5.878803777544596,45.88235294117647,7.035676810073452,9.491080797481636,10.010493179433368,4.674711437565582,1.0152151101783842,10.993892282065518,22.32093281510272,11.3270405330372,11.31578947368421,5.358732253446263,5.127678794501879,112.11625518980432,101.6543013157754,South Dakota St.,717.4029999999999,-14.257300000000003,-11.275584913302577,0.9227691165553081,-4.174975518566255
South Fla.,219,AAC,535.3,500,97,18,136,52,40,308,249,3.541533074676763,532,219,56,553,2383,4675,2021,1,4.186437511675696,38.23529411764706,5.178404632916123,9.29759013637213,8.406501027461237,3.6820474500280223,0.672520082196899,9.190096516995384,23.20604280318926,14.015946286193875,6.993006993006993,4.504056613833756,4.856872177509951,101.40345013831632,122.56686005789862,South Fla.,1173.72,-7.459600000000009,-5.143245140008356,1.0318027210884353,-2.086431471166863
Southeast Mo. St.,200,OVC,450.9,501,109,10,133,60,51,302,276,3.1952108140886257,424,177,39,448,2063,4944,2021,1,5.508982035928144,45.11278195488722,6.027944111776447,8.942115768463074,10.0,3.5329341317365275,1.0179640718562875,8.579738245273873,21.715947649054776,13.136209403780903,10.73684210526316,4.977959463012207,4.813073738490143,104.24673413380688,100.88397263350979,Southeast Mo. St.,900.303,-6.261400000000004,-8.866205375777684,0.9508715473317244,2.2812991204897344
Southeastern La.,197,Southland,465.3,464,81,12,93,52,34,281,234,4.460893568594445,427,211,51,457,2088,3879,2021,1,4.526112185686654,55.91397849462365,5.435203094777563,8.839458413926499,8.97485493230174,4.081237911025145,0.6576402321083172,10.10536398467433,21.886973180076627,11.781609195402297,7.37527114967462,4.73241144449948,5.010303671860633,109.63476898243032,122.5695118183056,Southeastern La.,1015.829,-6.01180000000001,-4.019808187792389,1.0696491228070175,-1.6005395241971234
Southern California,197,Pac-12,447.7,486,84,12,104,34,40,273,235,-0.6133474720238542,442,173,44,364,2048,3287,2021,1,4.724145633236542,32.69230769230769,5.488050033504579,7.317400044672772,9.76993522448068,3.477775295957114,0.804109895018986,8.447265625,17.7734375,9.326171875,8.29875518672199,5.0470799023014,5.21980251459519,101.25604403778918,112.49410516620712,Southern California,945.6519999999999,-5.452000000000006,-7.392451507244338,1.0513945301922556,2.20695753382309
Southern Ill.,223,MVC,511.3,548,99,7,136,56,53,310,264,0.738316702578353,478,217,57,494,2330,4993,2021,1,4.646978290631723,41.17647058823529,5.456679053393311,8.695482104439662,9.646000391159788,3.8196753373753176,0.932916096225308,9.313304721030043,21.201716738197423,11.88841201716738,9.981167608286253,5.080460851351854,5.019933021311622,101.5492375839956,114.17200537281535,Southern Ill.,1107.215,-5.0208000000000075,-6.395763070979725,1.0257268304260116,1.500892574207465
Southern Miss.,220,C-USA,505.1,458,84,10,105,53,57,248,214,3.474773629245159,506,138,36,560,2141,4763,2021,1,3.8131063155810727,50.476190476190474,4.418926945159374,9.978222134230846,8.160760245495942,2.458919025935458,1.015640467234211,6.445586174684727,26.15600186828585,19.71041569360112,10.124333925399645,4.340690258707602,4.254981974139543,95.25161512970868,124.9170107537473,Southern Miss.,1137.8339999999998,-1.755000000000013,-0.3200740948626839,1.0025855210819412,-1.4304000174166385
Southern U.,178,SWAC,417.2,507,93,20,77,30,48,371,319,3.6852800487599264,416,222,60,353,2034,3053,2021,1,6.881591562799617,38.961038961038966,8.003355704697986,7.615052732502397,10.93720038350911,4.789069990412273,1.0354745925215725,10.914454277286136,17.35496558505408,6.440511307767945,10.344827586206897,5.88883399603841,5.771434815744888,110.95109706922212,83.66985195010382,Southern U.,778.404,-10.7422,-13.005219011707766,0.9280465239228126,1.43015275900183
St. Bonaventure,82,Atlantic 10,241.1,316,50,14,42,21,20,223,184,0.04859884879817215,280,140,32,169,1205,3965,2021,1,6.868519286603069,50.0,8.32434674408959,6.308585649108254,11.795935296557445,5.226047283284944,0.7465781833264206,11.618257261410788,14.024896265560166,2.406639004149378,6.666666666666667,5.874251583136216,6.3378801979839565,102.5660821656795,74.39863929022816,St. Bonaventure,419.89,-9.380999999999998,-10.023289432479011,0.9191601976005646,-0.1827660782891556
St. John's (NY),150,Big East,333.6,307,58,4,87,45,21,233,176,0.9024508523462937,310,241,45,351,1591,3110,2021,1,4.748201438848921,51.724137931034484,6.2859712230215825,9.469424460431654,8.282374100719425,6.5017985611510785,0.5665467625899281,15.147705845380264,22.061596480201132,6.913890634820868,6.3444108761329305,5.3435492267301745,5.754814857647148,106.11236986737669,116.07369360317831,St. John's (NY),682.362,-3.8812000000000033,-4.334275911692169,1.0426096603515957,0.6116938681964665
Stanford,244,Pac-12,506.7,466,89,10,156,63,48,292,265,-1.56976896914206,542,228,57,481,2246,5584,2021,1,4.706927175843695,40.38461538461539,5.1865008880994665,8.543516873889876,8.27708703374778,4.049733570159858,0.8525754884547069,10.151380231522706,21.415850400712376,11.26447016918967,8.135593220338983,5.077905613734249,5.289409507119396,100.81759870902124,112.43387757186176,Stanford,1097.625,-2.7675000000000107,-3.1281138509419018,1.1298053963705825,0.6785769582253307
Stetson,171,ASUN,423.3,418,70,6,124,51,38,239,223,1.873133827702922,449,179,50,378,1901,5692,2021,1,4.741318214032601,41.12903225806452,5.081502480510276,8.036853295535082,8.88731396172927,3.8058114812189934,0.8079376328844792,9.416096791162545,19.88427143608627,10.468174644923725,7.802874743326489,5.06159406796562,5.320333168307205,105.06129844632316,115.35694516773978,Stetson,897.4639999999999,-6.136400000000007,-5.6717700831285285,1.013041902276352,-0.3856298982653632
Stony Brook,124,America East,385.1,342,79,12,45,18,29,201,161,4.581306921902362,363,174,30,375,1695,4097,2021,1,3.7626590495975067,40.0,4.697481173721111,8.763957413658789,7.992729161256816,4.066476239937678,0.677746039989613,10.265486725663717,22.123893805309734,11.858407079646017,7.3979591836734695,4.678196025001762,4.960703570605483,103.53545604060908,131.83824640522806,Stony Brook,884.015,-4.016600000000008,-3.343244202890249,1.0589684959349595,-0.44969205103840704
TCU,226,Big 12,523.7,497,91,12,166,62,49,280,242,1.3773364819193321,389,202,59,606,2301,5506,2021,1,4.158869581821653,37.34939759036144,4.811915218636624,10.414359366049263,8.541149513080008,3.4714531220164213,0.8420851632614091,8.778791829639287,26.336375488917863,17.557583659278578,11.187214611872145,4.454751958262726,4.274878088104418,101.91829003265728,123.46533917783051,TCU,1158.386,-2.8416000000000143,-3.7206731340564105,0.9540449037776194,0.7421969755983913
Tarleton St.,204,WAC,440.7,542,90,19,139,75,67,422,346,0.37119923513775,432,238,61,383,2134,3935,2021,1,7.066031313818924,53.956834532374096,8.618107556160654,7.821647379169503,11.068754254594962,4.8604492852280465,1.368277739959156,11.152764761012184,17.94751640112465,6.794751640112464,13.426853707414828,6.331233551700423,5.758044297187569,114.00273873390874,83.74938424696057,Tarleton St.,762.303,-14.487199999999998,-15.626646234008257,0.8765154355705537,-0.9015281849280026
Tennessee,264,SEC,609.3,545,81,2,146,47,74,291,240,1.9869557071540658,582,170,45,617,2562,3807,2021,1,3.5450516986706058,32.19178082191781,4.29837518463811,9.113737075332349,8.050221565731167,2.511078286558346,1.0930576070901035,6.63544106167057,24.082747853239656,17.447306791569087,11.28048780487805,4.669755912784581,4.425148677870759,114.40349599757678,141.88098224185,Tennessee,1396.666,-0.7428000000000181,-2.186366780189901,0.9594659417972498,1.4121860952469607
Tennessee Tech,166,OVC,397.9,439,94,19,81,36,58,309,272,-0.09050480666051791,422,199,44,365,1856,5946,2021,1,6.1522995727569745,44.44444444444444,6.989193264639357,8.255843176677558,9.929630560442323,4.501130937421463,1.3118874088967079,10.721982758620689,19.665948275862068,8.943965517241379,12.083333333333334,5.950013288956142,5.550036848804508,109.25345098724446,94.38215565525168,Tennessee Tech,773.281,-9.797400000000001,-12.54104761509419,0.8769622833843017,1.3690734200459485
Texas,229,Big 12,592.4,467,85,13,111,44,36,211,194,5.860944210382776,465,214,43,566,2460,4600,2021,1,2.947332883187036,39.63963963963964,3.2056043214044565,8.59891964888589,7.094868332207968,3.25118163403106,0.5469277515192438,8.699186991869919,23.008130081300813,14.308943089430894,7.18562874251497,4.238199205599207,4.496258008091526,112.52096391920016,150.8718133357711,Texas,1421.435,6.616999999999981,4.225561021084581,0.9788972516820618,2.5340861110631874
Texas A&M,211,SEC,495.3,496,68,2,137,52,56,296,255,-1.5867561620809318,412,220,69,569,2250,5043,2021,1,4.633555420956996,37.95620437956204,5.378558449424591,10.339188370684434,9.012719563900667,3.9975772259236826,1.017565112053301,9.777777777777779,25.288888888888888,15.51111111111111,11.965811965811966,4.980251131106129,4.681398193698645,104.5802414150659,116.90025123981553,Texas A&M,1055.0,-4.560000000000006,-8.278248121877752,0.9683507131727196,3.5692104375252
Texas Southern,173,SWAC,378.3,484,97,24,113,55,45,412,342,2.3902823593596656,391,284,91,307,1981,3646,2021,1,8.136399682791435,48.67256637168141,9.80174464710547,7.303727200634417,11.514670896114193,6.756542426645519,1.070578905630452,14.336193841494193,15.497223624432104,1.161029782937911,10.321100917431194,6.954749560673964,6.836646243565395,113.92812952759652,66.05198074110223,Texas Southern,623.77,-15.587599999999997,-14.806636571064427,0.7892792792792793,-4.942519917920844
Texas St.,239,Sun Belt,485.5,520,99,16,150,60,54,346,303,0.6757600696990443,493,254,67,455,2280,6002,2021,1,5.616889804325438,40.0,6.414006179196704,8.4346035015448,9.639546858908343,4.708547888774459,1.0010298661174046,11.140350877192983,19.956140350877195,8.815789473684212,9.87202925045704,5.612675840989746,5.562995991314258,112.27141666061569,106.16568457647335,Texas St.,1012.318,-10.056600000000005,-7.8414855571535655,0.9133427963094394,-3.1692762736025193
Texas Tech,243,Big 12,484.1,439,78,11,159,60,48,276,235,3.2590057481643933,422,225,54,543,2146,5395,2021,1,4.368932038834951,37.735849056603776,5.131171245610411,10.095021689733526,8.161536872546995,4.1830200371824,0.8923776079322453,10.48462255358807,25.30288909599254,14.818266542404471,10.212765957446807,4.832211343927555,4.746395766902846,117.32394366197182,130.15688103804484,Texas Tech,1067.549,-1.8842000000000094,-4.609093946813456,0.8313963627304434,2.342786221083234
