Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Jake Elizondo,INF,R/R,7806396,St. Mary's (TX),Lone Star,Jr,0.14689265536723164,47,15,7,47,6,0,30,22,1,155,177,36,4,1,1,26,9,48.78891020423399,1,2,0.232,0.29,0.322,0.05799999999999997,0.29776836158192094,16.94915254237288,8.47457627118644,56.25,51.014158931776144,15.53503337193307,-18.677797597808627,-1.985885831369739,0.75764,-1.5253271970616036,0.7174574567689689,0.6686000000000013,-95.64399999999999,-0.08145135248749244,-2.8066887897676334,0.06237224557560084,0.7584307128222934,11.0,21.0,1.0,122.0,3.0,2,2023
Trey Guajardo,OF,R/R,7806403,St. Mary's (TX),Lone Star,Jr,0.12,22,4,0,14,0,0,14,6,0,46,50,8,3,0,0,6,1,16.112317828691623,0,1,0.174,0.239,0.24,0.065,0.23012,28.000000000000004,8.0,100.0,8.75337921468258,0.659190373785587,-9.005451143090598,0.5408950074642066,0.14300000000000002,-0.5817439138432424,0.2817902426808289,0.03520000000000008,-27.419999999999998,-0.2375553350832929,0.1665983140894004,0.11113347626225267,0.2631632171125535,3.0,7.0,0.0,33.0,1.0,2,2023
Brian Juarez,C,R/R,7806404,St. Mary's (TX),Lone Star,Sr,0.08695652173913043,20,4,0,12,2,0,9,3,0,40,46,8,2,0,1,4,1,52.15604578196498,1,1,0.2,0.325,0.304,0.125,0.29543478260869566,19.565217391304348,8.695652173913043,100.0,49.55634288666041,3.919002001655618,-4.972468193870473,0.4793325102129957,1.6068000000000002,-0.17121492240612005,-0.2906245395701921,-0.35439999999999916,-33.267,-0.1536713233633631,0.15917571722037824,0.11113347626225267,0.20902331673036478,1.0,1.0,0.0,33.0,1.0,2,2023
Brandon Broughton,INF,R/R,7806407,St. Mary's (TX),Lone Star,Sr,0.19047619047619047,49,24,0,45,6,0,40,47,2,157,189,48,13,3,9,36,1,142.6410111971504,0,0,0.306,0.599,0.413,0.293,0.4308518518518518,21.164021164021165,12.698412698412698,100.0,134.15308402560407,44.32009683451921,7.7877519007272324,-0.2748756805633533,0.78988,0.5863518180083525,-0.19908152352183617,1.2205999999999997,-62.233999999999995,1.5050453017330367,0.0033011829709133356,0.668426752049532,-0.9466036155837986,2.0,17.0,0.0,113.0,4.0,2,2023
Devin Goins,C,L/R,7806412,St. Mary's (TX),Lone Star,Jr,0.14545454545454545,33,15,0,30,4,0,23,15,0,91,110,25,4,0,2,16,0,90.4783481582252,0,2,0.275,0.385,0.4,0.10999999999999999,0.37262727272727275,20.909090909090907,13.636363636363635,0.0,97.77945937359297,18.73335002409235,-2.5288613130352564,-0.5169752831416135,2.6512200000000004,-0.021127648619608568,-0.6634422428770042,-0.48979999999999885,-47.768,0.13071362619273927,-0.14102934051142063,0.6869154503665283,-1.0628613929967212,4.0,11.0,2.0,69.0,3.0,2,2023
Rudy Solis,INF,R/R,7806414,St. Mary's (TX),Lone Star,Sr,0.15217391304347827,48,20,3,47,10,0,25,23,1,153,184,46,7,1,1,28,1,92.44501551884663,0,3,0.301,0.379,0.413,0.07800000000000001,0.3810163043478261,13.586956521739129,10.869565217391305,25.0,103.02019261628372,33.03763975965444,-2.5282410224499205,-3.0345298635535816,0.77376,-0.39401270506340785,0.6159402488832437,1.3412000000000002,-97.425,0.7696902957546004,-1.9418338106583426,1.038804577470283,-2.131500630365522,8.0,29.0,3.0,124.0,5.0,2,2023
Jorge Cuevas,INF,R/R,7806415,St. Mary's (TX),Lone Star,So,0.23809523809523808,13,3,0,3,0,0,4,1,0,18,21,3,2,0,0,5,1,36.81376478869183,0,0,0.167,0.278,0.286,0.11100000000000002,0.2751904761904762,19.047619047619047,14.285714285714285,100.0,36.90947082561763,1.3203880716536736,-2.738761365434324,1.4527721143604124,0.20956000000000002,-0.020807496649681,-0.0021953583214006367,-0.17239999999999983,-8.975999999999999,-0.16083064640673161,0.18515480626195574,1.358593991368092,-0.0909766832696352,0.0,1.0,0.0,12.0,3.0,2,2023
Easton Parrish,UT,L/R,7806416,St. Mary's (TX),Lone Star,Jr,0.17587939698492464,51,25,5,51,8,0,44,30,3,163,199,48,12,2,4,35,2,110.75571983763064,0,2,0.294,0.466,0.407,0.17200000000000004,0.39660301507537693,22.110552763819097,12.562814070351758,28.57142857142857,112.7574062481823,39.15072211986069,0.6854488826934748,-3.419684669815538,0.8221200000000001,-0.18662748216269456,0.0855412602500103,1.4866000000000001,-95.384,1.4118070319464495,-2.9891064939510326,-0.461195422529717,0.030617246665211706,11.0,29.0,1.0,124.0,2.0,2,2023
Ryan Romine,UT,R/R,7806417,St. Mary's (TX),Lone Star,So,0.12,10,4,1,6,0,0,6,6,0,21,25,7,2,0,0,3,0,110.78108286600532,0,0,0.333,0.429,0.44,0.09599999999999997,0.41028000000000003,24.0,16.0,0.0,121.30159022510773,5.295416576087943,0.46309581764985064,-0.40162258620861624,0.1612,0.07444595474040151,0.016670728202497098,0.09000000000000011,-8.873,0.06301145113916021,-0.6644606244259667,0.2996748211047968,-0.036836782887446406,2.0,7.0,0.0,17.0,1.0,2,2023
Tyler Pauly,INF,R/R,7806420,St. Mary's (TX),Lone Star,So,0.15384615384615385,6,5,0,3,0,0,3,0,0,8,13,0,0,0,0,2,0,-1.2134701183510899,1,0,0.0,0.0,0.385,0.0,0.30230769230769233,23.076923076923077,38.46153846153847,0.0,53.84993575443503,1.2060532237553665,-1.3067535706324416,0.21424278559726695,0.09672,-0.010119418479395244,0.03448040752350978,0.011799999999999903,-9.655000000000001,-0.018204545454544398,-0.018556492172555346,-0.09427067242127207,0.32706995019109436,2.0,3.0,0.0,8.0,0.0,2,2023
Clay Bradford,P,L/L,7806421,St. Mary's (TX),Lone Star,Jr,0.21238938053097345,52,27,5,52,2,2,43,54,4,191,226,80,15,4,14,48,11,198.13473068070118,4,1,0.419,0.759,0.487,0.34,0.5194234234234235,19.02654867256637,11.946902654867257,68.75,189.48485537752583,75.06617080229333,31.381991146012982,-0.8505805925555143,0.8382400000000001,2.297373077604706,0.7547860295477711,3.2559999999999993,-68.8,2.6500221086824625,-1.229930776730654,-1.1379529333196023,1.517303117494742,9.0,13.0,0.0,139.0,1.0,2,2023
Jake Mares,INF,R/R,7993335,St. Mary's (TX),Lone Star,Sr,0.19747899159663865,52,30,2,52,2,2,18,33,2,202,238,69,7,0,2,47,15,102.45425900981955,0,4,0.342,0.406,0.428,0.064,0.39631196581196587,7.563025210084033,12.605042016806722,88.23529411764706,112.57558412388826,46.74710435259081,0.7434107322601715,2.370037740229357,0.8382400000000001,0.23119491115256996,0.777912015714689,1.432199999999999,-127.85999999999999,0.7236123977285567,1.4038652638632698,0.4496128748373325,0.5165596015287548,9.0,24.0,0.0,174.0,5.0,2,2023
Matt Gauna,OF,L/R,7993375,St. Mary's (TX),Lone Star,Fr,0.0,3,0,0,1,0,0,1,0,0,5,5,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-135.00547023979695,-1.2026586913976265,-2.169122843085245,0.0,0.0195,0.0,-0.06555357142857142,-0.109,-5.379,-0.0901607142857143,0.0,0.45286466378936396,0.0,0.0,0.0,0.0,4.0,1.0,2,2023
Jacob King,OF,R/R,7993378,St. Mary's (TX),Lone Star,Fr,0.19886363636363635,48,15,2,45,3,0,28,24,0,158,176,46,10,5,1,35,7,93.10567421273501,1,8,0.291,0.437,0.364,0.14600000000000002,0.3652215909090909,15.909090909090908,8.522727272727272,77.77777777777779,93.15303708258055,28.536314834578626,-5.483223304825545,0.2890326014116512,0.312,-0.3963792779495414,0.6686838204521963,1.3768000000000016,-94.681,0.8142896377082147,-0.04026020188726517,-0.5201145927930122,0.8494073960919286,11.0,20.0,1.0,129.0,2.0,2,2023
Alex Mintz,OF,R/R,7993380,St. Mary's (TX),Lone Star,Fr,0.0,5,3,1,2,0,0,4,0,0,7,10,0,0,0,0,0,0,-23.023483209104757,0,0,0.0,0.0,0.3,0.0,0.2358,40.0,30.0,0.0,12.301746435703977,0.19446211003826402,-1.738466193336973,-0.8038725214044895,0.0325,-0.12209534748921932,-0.11590262392563241,-0.2975999999999998,-6.942,-0.1365601010101001,-0.6421928338189002,-0.07070300431595405,-0.0909766832696352,0.0,1.0,0.0,6.0,0.0,2,2023
Elias Koury,3B,R/R,7993379,St. Mary's (TX),Lone Star,Jr,0.13636363636363635,8,5,0,7,1,0,8,3,0,16,22,1,0,0,1,3,0,38.63601197823958,0,1,0.063,0.25,0.318,0.187,0.2930454545454546,36.36363636363637,22.727272727272727,0.0,48.063699685978875,1.816350269427071,-2.4360919979984503,0.0,0.12896000000000002,0.0,0.025383881499574858,-0.023400000000000004,-11.354000000000001,-0.0528887790953006,-0.022267790607066417,-0.15318984268456712,0.0,0.0,0.0,0.0,13.0,0.0,2,2023
Ryan McGowen,OF,R/R,7993336,St. Mary's (TX),Lone Star,Sr,0.19230769230769232,52,12,3,51,15,1,48,22,0,154,182,43,7,2,3,35,14,92.61862589855589,5,7,0.279,0.409,0.387,0.12999999999999995,0.3744166666666666,26.373626373626376,6.593406593406594,82.35294117647058,98.89731620458585,31.354241641211647,-3.825053480217667,0.24644607142739416,0.338,-0.27656167646199376,0.6986690497650194,1.2660000000000007,-95.325,0.641085092404944,0.6952791736867685,-0.8433570820031271,0.39452397974375275,11.0,25.0,1.0,114.0,1.0,2,2023
Kaleb Gauna,P,R/R,7993374,St. Mary's (TX),Lone Star,Fr,0.0,15,0,0,3,0,0,1,0,0,2,2,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-135.00547023979695,-0.4810634765590506,-0.867649137234098,0.0,0.24180000000000001,0.0,-0.020873015873015904,-0.2349999999999999,-1.475,-0.08357142857142849,0.0,0.476432331894682,0.0,0.0,0.0,0.0,2.0,1.0,2,2023
Joseph Scamardella,INF,R/R,7806465,St. Thomas Aquinas,ECC,So,0.1322314049586777,38,19,2,30,2,0,35,13,2,98,121,22,2,1,2,16,3,65.6983808698563,0,2,0.224,0.327,0.355,0.10300000000000001,0.32883471074380166,28.92561983471074,15.702479338842975,60.0,65.89734905399207,14.764457904120107,-5.82678191022163,-2.7290375304986294,0.61256,-0.4767805482819442,-0.22886213412970896,-0.3005999999999985,-67.773,-0.06302482239202868,-0.8031472175421546,-0.4662743923180388,-1.459615920638436,3.0,19.0,1.0,82.0,1.0,2,2023
Billy Minett,C,R/R,7806466,St. Thomas Aquinas,ECC,Jr,0.12371134020618557,28,15,1,23,1,0,27,18,3,78,97,20,5,0,1,12,0,77.10503083373004,0,3,0.256,0.359,0.371,0.10299999999999998,0.34509278350515465,27.835051546391753,15.463917525773196,0.0,76.05397096655648,13.574705841130811,-2.932321117473723,-0.933400053808322,2.2495200000000004,-0.011027727846527934,0.0668129224015416,0.25340000000000057,-36.708,0.1420722316600835,-0.742397891550699,-0.7541653793701766,0.5631632171125536,4.0,7.0,0.0,64.0,0.0,2,2023
David Potenza,OF,R/R,7806474,St. Thomas Aquinas,ECC,So,0.1864406779661017,47,15,3,46,6,0,47,21,2,154,177,37,6,0,1,33,18,52.38191309052795,2,3,0.24,0.299,0.328,0.059,0.3026610169491526,26.55367231638418,8.47457627118644,85.71428571428571,49.546314350825895,16.489829402804073,-13.631240408257804,2.655931453490828,0.3055,-0.6595273043778647,-0.07783864581670902,0.21300000000000077,-87.73899999999999,0.2641464675156163,1.5175469642938346,0.20377825420750906,0.9346062349894844,11.0,26.0,0.0,110.0,3.0,2,2023
Nick O'Connor,OF,L/R,7806475,St. Thomas Aquinas,ECC,So,0.20574162679425836,50,20,4,48,4,0,32,29,3,182,209,59,9,3,4,43,14,109.78698126163775,0,4,0.324,0.473,0.397,0.14899999999999997,0.3904976076555024,15.311004784688995,9.569377990430622,77.77777777777779,104.41893394038297,39.71122612626058,4.144539174215761,0.8796407921328164,0.325,0.5561707760005559,-0.3481802324825128,0.44400000000000006,-102.727,0.7361413975310565,0.027107250826290674,-0.7322236057408744,1.5847571470474002,18.0,35.0,1.0,147.0,2.0,2,2023
Gregory DiGiaro,INF,R/R,7806476,St. Thomas Aquinas,ECC,Sr,0.21182266009852216,48,25,1,48,9,0,59,54,3,166,203,50,11,1,11,43,6,138.10616363534248,0,0,0.301,0.578,0.414,0.27699999999999997,0.4236305418719212,29.064039408866993,12.31527093596059,85.71428571428571,125.11749339633344,45.986831109410716,11.441197371300197,0.6144090195420437,0.77376,1.115610934646589,0.2909400974014542,1.6310000000000002,-57.653,1.1006149964236223,0.34255185697945795,-0.14973676737226116,0.421593929934847,12.0,28.0,1.0,140.0,3.0,2,2023
C.J. Cumbo,INF,R/R,7806479,St. Thomas Aquinas,ECC,So,0.21578947368421053,44,35,2,41,11,0,41,27,1,143,190,42,8,0,5,41,5,122.6148698546826,1,4,0.294,0.455,0.463,0.16100000000000003,0.43026315789473685,21.578947368421055,18.421052631578945,71.42857142857143,129.2609717915765,44.43127402677994,12.09792225219374,-1.3859597313445722,0.70928,1.0047391721635974,0.0963367296250921,1.7591999999999997,-99.126,1.6419086936701353,-0.5404652596190642,-1.2440074397935335,0.3985129680680255,8.0,22.0,0.0,148.0,1.0,2,2023
Sean Lynch,C,R/R,7806481,St. Thomas Aquinas,ECC,Jr,0.12931034482758622,38,12,0,29,4,0,21,17,2,98,116,29,5,0,2,15,4,92.64705067113934,0,2,0.296,0.408,0.388,0.11199999999999999,0.36766379310344827,18.103448275862068,10.344827586206897,100.0,90.15436367851851,19.120369076223355,-0.6199930598397985,-0.12205812834105723,3.0529200000000003,0.29139038647155857,0.14538833939901674,0.7674000000000003,-59.524,0.6031979831816288,0.6589706594885794,-0.4073552220547437,-0.37367356577489286,3.0,14.0,0.0,77.0,1.0,2,2023
Eric Volpi,INF,R/R,7806483,St. Thomas Aquinas,ECC,Jr,0.25,5,3,0,0,2,0,2,0,0,3,8,0,0,0,0,2,0,60.3677433143651,0,0,0.0,0.0,0.625,0.0,0.49875,25.0,37.5,0.0,172.04556080523562,2.474864065097866,1.1134597798521315,-0.35040571224475603,0.0806,0.13870624007150237,-0.09956818181818164,-0.0323999999999999,-5.066,-0.0182499999999998,-0.018556492172555346,-0.058919170263295045,-0.2729300498089056,0.0,3.0,0.0,5.0,0.0,2,2023
Justin Klayman,INF,L/L,7806487,St. Thomas Aquinas,ECC,Jr,0.14814814814814814,16,2,1,3,1,0,1,5,0,24,27,9,0,0,0,4,0,99.48660112036087,0,0,0.375,0.375,0.444,0.0,0.39611111111111114,3.7037037037037033,7.4074074074074066,0.0,107.92575993632883,5.297263794126467,0.7025243314221122,-0.6606335824862676,0.25792000000000004,0.1053356680674802,-0.14482303807303792,-0.07400000000000002,-13.077,0.0548230380730379,-0.6755945197294998,0.28789098705213784,-0.2729300498089056,0.0,3.0,0.0,18.0,1.0,2,2023
Andrew Jemison,INF,R/R,7995645,St. Thomas Aquinas,ECC,Sr,0.18660287081339713,46,28,1,46,3,0,17,20,3,175,209,54,16,0,0,39,13,95.69692113413954,4,2,0.309,0.4,0.407,0.09100000000000003,0.38044976076555026,8.133971291866029,13.397129186602871,92.85714285714286,98.14191799915976,37.39590087819002,1.829213926145202,1.9918847235808015,0.7415200000000001,0.49709595763721176,0.025650153394287445,0.9157999999999993,-131.07999999999998,0.8842592485490538,1.7128614695033693,-1.3736296143727824,1.6526528684502146,14.0,28.0,0.0,159.0,1.0,2,2023
Freddy Flugger,OF,L/L,7995697,St. Thomas Aquinas,ECC,Fr,0.25,6,0,0,0,0,0,0,0,0,4,4,2,0,0,0,1,0,142.3760030112733,0,0,0.5,0.5,0.5,0.0,0.4615,0.0,0.0,0.0,148.7750187307555,1.0731541935191646,0.39245205089629726,0.0,0.039,0.0,0.0,0.0,-3.0300000000000002,0.0,-0.007422596869022139,-0.03535150215797703,0.0,0.0,0.0,0.0,3.0,0.0,2,2023
Kyle  DeCresce,INF,R/R,7995674,St. Thomas Aquinas,ECC,Fr,0.15,21,5,1,15,2,0,8,10,2,51,60,15,3,0,0,9,2,74.70969557620073,0,2,0.294,0.353,0.367,0.059,0.33975000000000005,13.333333333333334,8.333333333333332,66.66666666666666,72.71626711819302,8.043288646999157,-2.167243492343853,0.0,0.33852,0.0,0.3927494632789357,0.6055999999999997,-27.433999999999997,0.08381088646445886,-0.3015736087710773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2023
Ryan  Appell,INF,L/R,7995675,St. Thomas Aquinas,ECC,So,0.0,3,0,0,0,0,0,1,1,0,3,3,1,0,0,0,0,0,61.42241800550803,0,0,0.333,0.333,0.333,0.0,0.3076666666666667,33.33333333333333,0.0,0.0,52.673406494759355,0.2960453584800571,-0.21448124848709343,0.0,0.04836,0.0,0.0,0.0,-0.291,0.0,-0.0037112984345110695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2023
Dominic Crema,INF,R/R,7995676,St. Thomas Aquinas,ECC,Fr,0.12,8,3,0,6,0,1,5,3,0,21,25,2,0,0,1,3,0,7.673325754276572,0,0,0.095,0.238,0.208,0.143,0.21660869565217392,20.0,12.0,0.0,-4.211649765899563,-0.04282224276062688,-4.297210634153547,-0.60366422847035,0.12896000000000002,-0.27636395510454476,-0.1880740357046135,-0.31799999999999967,-13.674,-0.05186560212234802,-0.011133895303533209,0.31145865515745585,-0.9039889883242727,0.0,3.0,1.0,16.0,1.0,2,2023
Alex  Celeiro,OF,R/R,7995678,St. Thomas Aquinas,ECC,Fr,1.3333333333333333,10,0,1,0,0,0,1,0,0,3,3,2,1,0,0,4,0,299.30807238465286,1,0,0.667,1.0,0.667,0.33299999999999996,0.7240000000000001,33.33333333333333,0.0,0.0,312.76206019521277,1.6731126131658347,1.1625860061986841,0.0,0.065,0.0,0.11705128205128207,0.103,-2.529,0.0546153846153846,-0.6347702369498781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2023
Kyle Lagrutta,C,R/R,7995634,St. Thomas Aquinas,ECC,Sr,0.13612565445026178,47,30,0,46,4,0,17,30,3,154,191,44,12,1,2,26,0,99.6041273909555,0,2,0.286,0.416,0.408,0.13,0.3855130890052357,8.900523560209423,15.706806282722512,0.0,101.30504263911955,35.241458936791496,2.7379316265495826,-1.0498923914545957,3.77598,0.557714341813248,-0.2863499408420863,0.5477999999999997,-86.36699999999999,0.8086474733822123,-0.23381180137419738,-0.4965469246876941,-0.3195336653927041,5.0,20.0,0.0,127.0,2.0,2,2023
Christopher Conti,OF,L/L,7995636,St. Thomas Aquinas,ECC,Sr,0.15730337078651685,31,10,1,22,0,0,26,14,2,77,89,19,4,0,4,14,2,87.46226052017376,0,2,0.247,0.455,0.326,0.20800000000000002,0.3349775280898877,29.213483146067414,11.235955056179774,66.66666666666666,69.73484407433946,11.462576064897334,-3.683046608461465,-1.0327976456675447,0.2015,-0.23184055959829963,-0.28544779542583176,-0.1241999999999995,-39.5,0.17050692138984247,-0.30899620564009944,-0.6598947069489045,-0.06390673307854083,1.0,4.0,0.0,56.0,0.0,2,2023
Andrew Guerra,OF,L/L,7995661,St. Thomas Aquinas,ECC,Sr,0.12972972972972974,45,20,0,43,8,1,24,35,3,153,185,47,10,1,3,24,0,105.99270865910326,3,2,0.307,0.444,0.408,0.137,0.39307103825136613,12.972972972972974,10.81081081081081,0.0,106.0265883016394,35.675985724244526,4.193511627936912,-0.4108982644031348,0.29250000000000004,0.4510398500631386,-0.3720847738534773,0.5219999999999996,-72.264,0.8628331368095106,-0.22267790607066418,-0.43762775442439916,0.24940739609192852,9.0,20.0,1.0,122.0,2.0,2,2023
Peter  DeVito,OF,L/R,7995663,St. Thomas Aquinas,ECC,So,0.10526315789473684,9,4,0,4,1,0,3,1,0,14,19,1,0,0,0,2,0,-2.718452193168064,0,0,0.071,0.071,0.316,0.0,0.257,15.789473684210526,21.052631578947366,0.0,21.02130452320698,0.813579442369284,-2.4197557350893355,0.0,0.058499999999999996,0.0,0.06643548073731909,0.0338,-13.87,-0.0164300012852643,-0.022267790607066417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2023
Michael Zeis,C,R/R,7995656,St. Thomas Aquinas,ECC,Fr,0.16666666666666666,9,0,0,0,0,0,1,2,0,6,6,1,0,0,0,1,0,-19.046414994234716,0,0,0.167,0.167,0.167,0.0,0.15383333333333335,16.666666666666664,0.0,0.0,-43.428205741236816,-0.4255498563585189,-1.4466030702928199,0.1699605161378767,0.72306,0.032979722953648885,-0.002399999999992821,-0.0001999999999999,-2.4659999999999997,-0.012,-0.0037112984345110695,-0.03535150215797703,0.20902331673036478,1.0,1.0,0.0,3.0,0.0,2,2023
Robert Hazelton,INF,R/R,7995644,St. Thomas Aquinas,ECC,Sr,0.0,2,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,-100.0,0,0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,-139.52981797723297,-0.4810634765590506,-0.8214145478704842,0.0,0.032240000000000005,0.0,0.0,0.0,-1.714,0.0,0.0,-0.023567668105318018,0.0,0.0,0.0,0.0,2.0,0.0,2,2023
Ryan Leonesio,INF,R/R,7810394,Stanislaus St.,CCAA,So,0.1984126984126984,41,12,0,37,3,0,20,12,1,110,126,23,4,1,1,25,8,43.885306034893866,0,4,0.209,0.291,0.302,0.08199999999999999,0.2849206349206349,15.873015873015872,9.523809523809524,100.0,48.91609148768444,9.274037360462279,-8.6949470250213,1.8064724616740797,0.66092,-0.47677110613547175,-0.3872936282430739,-0.6395999999999983,-77.903,-0.21715555022717933,1.481238450095646,-0.9191390561074027,1.2443730676858364,9.0,16.0,0.0,78.0,0.0,2,2023
Casey Carr,P,L/L,7810397,Stanislaus St.,CCAA,So,0.0,22,2,0,16,0,1,3,2,1,13,17,0,0,0,0,0,0,-67.92645133712698,0,0,0.0,0.0,0.125,0.0,0.1048,17.647058823529413,11.76470588235294,0.0,-63.607527664066055,-2.1247617117221616,-4.5491484938905815,0.0,0.35464,0.0,0.042632879324208506,-0.1299999999999997,-9.863999999999999,-0.1982438518927867,-0.0037112984345110695,-0.11783834052659009,0.0,0.0,0.0,0.0,10.0,0.0,2,2023
Alex Solis,OF,R/R,7810399,Stanislaus St.,CCAA,Sr,0.12105263157894737,45,16,1,44,3,2,34,26,2,167,190,48,12,0,3,23,4,85.57704029704163,1,3,0.287,0.413,0.356,0.126,0.35254838709677416,17.894736842105264,8.421052631578947,80.0,91.16399625056665,28.151443319378718,1.0553557539669702,0.011670368567023193,0.29250000000000004,0.05179017530252173,0.4013012549526407,1.0062000000000015,-107.649,0.5648873626680025,-0.016623860240920413,1.038804577470283,-1.0105103486623395,3.0,21.0,0.0,124.0,5.0,2,2023
Tyler Van Dyk,OF,R/R,7810402,Stanislaus St.,CCAA,So,0.10101010101010101,49,27,0,49,0,0,43,22,2,169,198,41,6,0,4,20,0,67.63891976605085,1,5,0.243,0.349,0.343,0.10599999999999998,0.32390404040404036,21.71717171717172,13.636363636363635,0.0,73.26951370266713,23.083646360896537,-5.153329102006229,-1.8178117259749265,0.3185,-0.5551234138962671,0.2767908039360059,0.45300000000000146,-112.114,0.1796230230626849,-0.21525530920164204,-1.5790337630563072,-0.02352265371697726,9.0,23.0,1.0,134.0,0.0,2,2023
Jonluke Goldman,1B,R/R,7810407,Stanislaus St.,CCAA,So,0.15873015873015872,26,9,1,12,0,0,14,8,0,54,63,11,1,0,0,10,1,31.990842320788857,0,0,0.204,0.222,0.317,0.018000000000000016,0.27861904761904766,22.22222222222222,14.285714285714285,50.0,44.97941088533287,4.199311954762565,-4.785180237979224,0.05785355433357253,-2.0888400000000003,-0.4803560506437367,0.17928433415818334,0.2412000000000001,-35.781,0.02222452660131042,-0.5015736087710773,0.38724062926173153,0.17218653384291827,3.0,8.0,0.0,52.0,2.0,2,2023
Danny Murphy,C,R/R,7810409,Stanislaus St.,CCAA,So,0.11510791366906475,43,12,0,35,6,0,17,9,1,120,139,22,2,0,0,16,1,19.530179463171926,0,8,0.183,0.2,0.288,0.017000000000000015,0.2538561151079136,12.23021582733813,8.633093525179856,100.0,29.50969644539042,5.470167761725906,-14.35275945718058,-0.6035949090120488,3.4546200000000002,-0.8812717527524513,0.23353425760911176,0.12240000000000331,-85.919,-0.10934222492269369,0.05897065948857938,-0.6430319031079239,-0.01953366539270429,6.0,20.0,0.0,97.0,1.0,2,2023
Mac Cabero,INF,R/R,7996405,Stanislaus St.,CCAA,So,0.11475409836065574,47,8,2,43,3,0,29,26,2,170,183,50,7,1,2,21,8,72.6024352247666,1,2,0.294,0.382,0.333,0.08800000000000002,0.3247704918032787,15.846994535519126,4.371584699453552,80.0,73.81079675612938,21.50970402274103,-4.58810663236607,-0.8107340457075017,0.75764,-0.3943817561690477,0.11638577706400738,0.01100000000000065,-86.682,-0.10654541561822366,0.14860590280920158,0.22734592231282713,-1.1866858708295305,3.0,16.0,1.0,108.0,3.0,2,2023
Flavio Perez,INF,R/R,7996407,Stanislaus St.,CCAA,So,0.10434782608695652,52,10,0,52,4,1,37,32,4,211,230,64,14,1,4,24,2,86.97597764204683,0,4,0.303,0.436,0.341,0.133,0.3446535087719299,16.08695652173913,4.3478260869565215,100.0,86.23196676785015,32.07605412905414,-0.7244729238127103,1.6558600885974615,0.8382400000000001,0.056798585974424234,-0.5102105597032941,-0.10419999999999895,-118.048,0.40648271027840843,0.18474469079835798,0.38561473478571573,1.0855006630133879,13.0,24.0,1.0,137.0,4.0,2,2023
Robert Valdivia,INF,R/R,7996408,Stanislaus St.,CCAA,So,0.11162790697674418,50,26,0,49,5,0,18,27,0,184,215,53,10,1,3,24,5,92.04783413873092,0,11,0.288,0.402,0.391,0.11400000000000005,0.37087441860465115,8.372093023255815,12.093023255813954,100.0,102.61249792203778,36.19967847497372,5.538316229902534,-1.521334846620066,0.806,0.29579337292552804,-0.3139947864196585,0.6404000000000006,-132.219,0.9590413079732228,0.7402091095842251,-0.8618457803201234,-1.3996981758841678,5.0,18.0,2.0,158.0,2.0,2,2023
Alexander Cummings,C,R/R,8004137,Stanislaus St.,CCAA,So,0.05405405405405406,15,2,0,10,0,0,10,3,1,34,37,7,2,0,0,2,0,22.814337031309194,0,1,0.206,0.265,0.243,0.059000000000000025,0.23472972972972975,27.027027027027028,5.405405405405405,0.0,17.56120367557166,0.6758493881779608,-4.600757137718011,0.0,1.2051,0.0,-0.008598950280574696,-0.1577999999999996,-25.754,-0.1683730123362473,-0.02597908904157749,-0.23567668105318018,0.0,0.0,0.0,0.0,20.0,0.0,2,2023
Luke Davies,1B,L/L,8004158,Stanislaus St.,CCAA,So,0.13636363636363635,14,6,1,3,2,0,3,2,0,14,22,3,0,0,0,3,2,77.12120862947845,0,1,0.214,0.214,0.5,0.0,0.41440909090909095,13.636363636363635,27.27272727272727,66.66666666666666,129.80915358805575,4.760120941973928,1.6226792238736207,-0.539617415354509,-1.1247600000000002,0.054878634608879324,-0.1436853835952434,-0.1413999999999998,-12.917,-0.02345409631019371,-0.2718832212949887,-0.17675751078988514,-0.0909766832696352,0.0,1.0,0.0,15.0,0.0,2,2023
