Team,GP,Conference,AB,BB,IBB,SF,HBP,PA,H,2B,3B,HR,R,SB,Picked,Sac,wRC,Batting,Baserunning,Adjustment,WAR,K,CS,RBI,GS,Season,Division,PF,1B,SB%,BB%,K%,BA,SlgPct,OBPct,ISO,OPS+,R/PA,wOBA,bat_team,REA,WPA,WPA/LI,li,Clutch
Penn St.-Altoona,27,AMCC,851.0,114.0,5.0,11.0,20.0,1001.0,267.0,53.0,4.0,19.0,181.0,17.0,2.0,13.0,198.41726582059962,11.589906339074428,0.0,9.465010901162792,0.0,193.0,4.0,159.0,27,2021,3,107.8619313498118,191.0,80.95238095238095,11.38861138861139,19.28071928071928,0.3137485311398355,0.45240893066980026,0.40559440559440557,0.13866039952996478,114.50222724953241,0.18081918081918083,0.410159434914228,Penn St.-Altoona,-371.349,6.3016000000000005,7.445956901011403,0.9993878686700055,-1.1404971315364874
Penn St.-Behrend,38,AMCC,1234.0,141.0,3.0,22.0,67.0,1467.0,407.0,85.0,17.0,6.0,269.0,22.0,4.0,22.0,298.6966067260842,30.961762349834803,0.33335186898275315,15.817532703488375,-0.019586990125015868,222.0,20.0,247.0,38,2021,3,105.45262614328298,299.0,52.38095238095239,9.611451942740286,15.132924335378323,0.32982171799027554,0.44084278768233387,0.4212678936605317,0.11102106969205833,115.80051171914319,0.18336741649625085,0.41673716632443536,Penn St.-Behrend,-490.468,9.0162,10.18701625206839,0.9300328003280033,-0.49251945924541296
Penn St.-Berks,20,United East,582.0,66.0,1.0,7.0,16.0,672.0,143.0,29.0,0.0,7.0,71.0,8.0,8.0,13.0,77.69450062294638,-49.74308415661711,-5.505900759164711,6.423946220930234,-2.318786202880331,130.0,9.0,62.0,20,2021,3,106.96228167135185,107.0,47.05882352941176,9.821428571428571,19.345238095238095,0.24570446735395188,0.3316151202749141,0.33630952380952384,0.0859106529209622,67.38883675759521,0.1056547619047619,0.33125373134328356,Penn St.-Berks,-378.7,-0.054799999999995075,1.3265275038852171,0.8015746421267893,-1.394892940015527
Pfeiffer,23,USA South,861.0,114.0,3.0,14.0,36.0,1028.0,259.0,48.0,3.0,23.0,196.0,25.0,2.0,4.0,196.7187353907172,11.537484540427306,-0.19141891618374307,8.573481104651165,2.4670670710471083,163.0,5.0,176.0,23,2021,3,106.20187462205202,185.0,83.33333333333334,11.089494163424124,15.856031128404668,0.3008130081300813,0.4436701509872242,0.40077821011673154,0.14285714285714285,111.1449210114082,0.19066147859922178,0.4049315068493151,Pfeiffer,-307.24600000000004,2.9706000000000015,4.11268271564167,0.9797698589458055,-1.0807462125160763
Piedmont,37,USA South,1291.0,232.0,1.0,17.0,32.0,1573.0,345.0,58.0,9.0,15.0,231.0,66.0,5.0,14.0,252.27902164255642,-14.440242700783967,1.6820967358759622,16.596398982558142,0.8159623496063833,329.0,13.0,192.0,37,2021,3,100.04040331749088,263.0,83.54430379746836,14.748887476160203,20.91544818817546,0.26723470178156467,0.36096049573973665,0.3877940241576605,0.09372579395817199,87.85884130597248,0.14685314685314685,0.37506938255887967,Piedmont,-709.595,3.7564000000000015,5.711023437652686,0.8812211390456645,-1.448302273169423
Pitt.-Bradford,20,AMCC,575.0,72.0,2.0,5.0,27.0,681.0,138.0,24.0,2.0,7.0,91.0,13.0,6.0,9.0,85.4587374306098,-26.011951984439293,1.159369516987201,5.00013444767442,-1.066081421730466,147.0,6.0,88.0,20,2021,3,94.4898525692431,105.0,68.42105263157895,10.572687224669604,21.58590308370044,0.24,0.32521739130434785,0.3509544787077827,0.08521739130434786,69.66308232585843,0.13362701908957417,0.34101624815361886,Pitt.-Bradford,-338.791,3.143600000000002,2.0371162562400973,1.0548185231539424,0.9431120304234071
Pitt.-Greensburg,28,AMCC,946.0,80.0,0.0,12.0,20.0,1058.0,335.0,60.0,8.0,12.0,193.0,22.0,3.0,6.0,217.41081087210537,20.82670419147855,5.025070863763088,4.3653924418604655,2.679284038864684,146.0,6.0,182.0,28,2021,3,107.37640478078316,255.0,78.57142857142857,7.561436672967864,13.799621928166353,0.35412262156448204,0.4725158562367865,0.4111531190926276,0.11839323467230445,120.7887302570259,0.1824196597353497,0.4186521739130435,Pitt.-Greensburg,-410.25100000000003,6.343000000000001,6.67805006337027,0.863255124056095,0.6697198174463637
Plattsburgh St.,20,SUNYAC,601.0,82.0,2.0,9.0,15.0,709.0,160.0,29.0,1.0,3.0,98.0,27.0,2.0,16.0,96.04116621544415,-39.93847809943289,-2.2503538299087786,4.774382267441862,-1.9007148141992758,135.0,11.0,86.0,20,2021,3,98.77653108773714,127.0,71.05263157894737,11.56558533145275,19.040902679830747,0.26622296173044924,0.33277870216306155,0.36530324400564174,0.06655574043261231,75.21953716172767,0.1382228490832158,0.3510042553191489,Plattsburgh St.,-378.76,2.285600000000003,1.2581139422298748,0.8438379677308616,1.4504629260830537
Plymouth St.,24,Little East,793.0,106.0,3.0,11.0,29.0,942.0,238.0,43.0,9.0,17.0,178.0,69.0,5.0,6.0,178.81046602881793,6.220209258751312,0.035833625797739355,9.288150436046513,2.515658809719489,202.0,10.0,151.0,24,2021,3,108.78075841825246,169.0,87.34177215189874,11.252653927813164,21.443736730360936,0.30012610340479196,0.44136191677175285,0.3991507430997877,0.1412358133669609,110.1655953511135,0.18895966029723993,0.4030961538461539,Plymouth St.,-380.91900000000004,5.521800000000001,5.9362218458431135,0.730870607028754,1.618877438349009
Puget Sound,36,NWC,1159.0,114.0,0.0,12.0,35.0,1320.0,339.0,61.0,4.0,30.0,208.0,17.0,10.0,20.0,219.15769012692616,-3.940040987575807,-8.08418300107872,11.930853924418606,0.35266113804663934,239.0,11.0,191.0,36,2021,3,98.59805733922336,244.0,60.71428571428571,8.636363636363637,18.106060606060606,0.2924935289042278,0.4296807592752373,0.3696969696969697,0.1371872303710095,99.68395485793182,0.15757575757575756,0.38056969696969695,Puget Sound,-598.5310000000001,6.825200000000002,9.133258408095466,0.925384461753545,-1.7577293365713134
Purchase,27,Skyline,875.0,126.0,0.0,8.0,41.0,1050.0,229.0,30.0,6.0,2.0,173.0,70.0,1.0,16.0,148.53082863958858,-13.544035846523782,3.0057917906648317,3.734901889534884,0.7911809204884784,136.0,16.0,137.0,27,2021,3,97.21659568946724,191.0,81.3953488372093,12.0,12.95238095238095,0.26171428571428573,0.31657142857142856,0.37714285714285717,0.05485714285714283,74.4024647688267,0.16476190476190475,0.35685904761904763,Purchase,-449.149,2.7012000000000005,3.9790739226099836,1.0858545454545454,-1.4914479221411443
RIT,27,Liberty League,891.0,153.0,1.0,15.0,39.0,1099.0,260.0,50.0,4.0,12.0,182.0,23.0,3.0,5.0,205.61435177096595,5.342865716541119,-1.7569646467483473,10.069992732558141,1.512807706429519,181.0,7.0,165.0,27,2021,3,98.59201997601032,194.0,76.66666666666667,13.92174704276615,16.469517743403095,0.29180695847362514,0.39730639730639733,0.4121929026387625,0.10549943883277219,102.95981293735963,0.16560509554140126,0.40066271649954416,RIT,-454.017,4.5924,4.838701362266039,1.000268817204301,-0.24753554662508215
Ramapo,23,NJAC,806.0,144.0,3.0,12.0,36.0,1001.0,203.0,46.0,1.0,14.0,172.0,38.0,2.0,7.0,160.13381407725103,-9.783674491357413,-1.1864055819070582,10.217093023255815,1.019407662136416,212.0,10.0,148.0,23,2021,3,101.77054924828994,142.0,79.16666666666666,14.385614385614387,21.178821178821178,0.2518610421836228,0.36352357320099254,0.3856143856143856,0.11166253101736973,87.90803316551434,0.17182817182817184,0.3748381909547739,Ramapo,-410.084,6.2505999999999995,5.129523524668103,0.9542914979757084,1.4204667175787256
Randolph-Macon,34,ODAC,1187.0,193.0,5.0,30.0,50.0,1465.0,369.0,70.0,13.0,22.0,299.0,69.0,3.0,15.0,300.43623072363147,36.02163464597377,-4.731079876228388,14.333350290697677,5.349205701019218,207.0,20.0,256.0,34,2021,3,103.96827024117692,264.0,77.52808988764045,13.174061433447099,14.129692832764503,0.3108677337826453,0.44734625105307496,0.421160409556314,0.13647851727042964,117.33762590998028,0.20409556313993174,0.41829896907216496,Randolph-Macon,-503.829,10.238999999999999,12.933921559795383,0.7579411764705882,0.5750423517296444
Redlands,16,SCIAC,590.0,47.0,0.0,3.0,16.0,656.0,164.0,24.0,6.0,16.0,100.0,13.0,4.0,7.0,96.75439798865548,-14.609811430604504,-4.7736965504518345,4.518444767441861,-0.788755794089876,107.0,3.0,88.0,16,2021,3,104.09976678253167,118.0,81.25,7.164634146341463,16.3109756097561,0.27796610169491526,0.42033898305084744,0.34603658536585363,0.14237288135593218,91.27404408610404,0.1524390243902439,0.3626814024390244,Redlands,-317.324,3.303000000000002,3.3031755566219307,1.0414654807285049,-0.1316830193084959
Rensselaer,14,Liberty League,418.0,49.0,2.0,6.0,15.0,490.0,103.0,25.0,3.0,4.0,68.0,3.0,0.0,4.0,61.74990458924681,-32.80245684521783,3.7839532405048804,5.6438045058139545,-1.118707635952607,82.0,2.0,63.0,14,2021,3,104.8448531117166,71.0,60.0,10.0,16.73469387755102,0.24641148325358853,0.3492822966507177,0.3448979591836735,0.10287081339712917,73.87721030223724,0.13877551020408163,0.34136831275720164,Rensselaer,-239.233,2.3072000000000017,0.6286693915033538,0.9785126396237508,1.7291948879883718
Rhode Island Col.,36,Little East,1168.0,197.0,2.0,16.0,55.0,1438.0,340.0,70.0,16.0,13.0,280.0,46.0,3.0,6.0,275.29085523091607,15.769811025235091,3.882210510314266,7.278913517441862,2.640282400924666,225.0,9.0,225.0,36,2021,3,107.18266049379773,241.0,83.63636363636363,13.699582753824757,15.64673157162726,0.2910958904109589,0.4118150684931507,0.41307371349095967,0.12071917808219179,106.68081477295699,0.19471488178025034,0.4049853556485356,Rhode Island Col.,-516.404,9.981299999999997,10.484096856865108,0.7649882692654756,2.5635542000377853
Rhodes,32,SAA,1059.0,122.0,6.0,26.0,45.0,1258.0,327.0,38.0,13.0,18.0,236.0,49.0,1.0,17.0,229.35091572483205,33.161175273871734,2.3166973954355004,7.485534156976746,4.169828325211514,188.0,8.0,210.0,32,2021,3,99.09890299706052,258.0,85.96491228070175,9.697933227344992,14.94435612082671,0.3087818696883853,0.4202077431539188,0.397456279809221,0.11142587346553351,104.63341004158781,0.1875993640699523,0.3953643659711075,Rhodes,-490.69800000000004,10.573199999999998,9.419781559963031,1.0270284399832705,0.8751621712662878
Ripon,37,MWC,1193.0,105.0,1.0,9.0,32.0,1340.0,287.0,52.0,3.0,20.0,158.0,35.0,12.0,23.0,139.3008123860998,-107.54706516468231,-3.8797887657009387,14.597365552325583,-2.6704506058868747,301.0,14.0,142.0,37,2021,3,100.74166962876016,212.0,71.42857142857143,7.835820895522389,22.462686567164177,0.24056999161777032,0.3394803017602682,0.31716417910447764,0.0989103101424979,64.29573239062111,0.11791044776119403,0.3204820627802691,Ripon,-624.347,2.2346000000000052,0.2929666437825602,0.9758713794796269,1.9968843007052082
Rivier,10,Great Northeast,257.0,24.0,0.0,1.0,8.0,290.0,59.0,7.0,2.0,0.0,19.0,13.0,3.0,4.0,24.02267199090932,-22.293907513026777,-5.069925576633375,6.078303052325582,-0.26161197803226377,71.0,8.0,14.0,10,2021,3,94.48939410216305,50.0,61.904761904761905,8.275862068965518,24.482758620689655,0.22957198443579765,0.2723735408560311,0.3137931034482759,0.04280155642023345,47.26809225525099,0.06551724137931035,0.3002896551724138,Rivier,-177.24,-1.106399999999998,-0.46893311590107617,0.7388471177944862,-1.028534998074498
Roanoke,33,ODAC,1143.0,139.0,3.0,20.0,40.0,1345.0,345.0,73.0,8.0,15.0,243.0,60.0,6.0,13.0,238.67665221498683,-6.745778283411971,3.2054624360873465,8.366010174418605,2.835973876492137,202.0,6.0,212.0,33,2021,3,105.12315667038254,249.0,90.9090909090909,10.33457249070632,15.018587360594795,0.30183727034120733,0.41907261592300965,0.39182156133828994,0.11723534558180232,102.89281451725626,0.18066914498141265,0.3913286034353996,Roanoke,-487.12600000000003,7.765399999999997,9.451424222166944,0.9454315279612506,-1.2378204123326384
Rochester (NY),34,Liberty League,1162.0,133.0,6.0,21.0,64.0,1386.0,403.0,97.0,19.0,27.0,320.0,79.0,2.0,17.0,333.2395613405503,49.278117243409916,9.448102545027412,12.094109738372095,5.991595523317226,150.0,11.0,276.0,34,2021,3,111.78570985079084,260.0,87.77777777777777,9.595959595959595,10.822510822510822,0.346815834767642,0.5327022375215146,0.43722943722943725,0.18588640275387258,142.06393289675873,0.23088023088023088,0.45191630276564776,Rochester (NY),-454.697,12.854799999999997,11.89988360658043,0.9095060310166572,2.2339424062396738
Rockford,40,NACC,1343.0,159.0,4.0,14.0,35.0,1555.0,359.0,74.0,13.0,17.0,227.0,54.0,5.0,11.0,223.29426909023408,-85.42163645709714,-8.314895109850433,14.130555959302328,-4.092896424284744,354.0,14.0,198.0,40,2021,3,110.88868435223424,255.0,79.41176470588235,10.22508038585209,22.765273311897104,0.2673119880863738,0.379746835443038,0.3581993569131833,0.1124348473566642,84.67273305587332,0.1459807073954984,0.3587504848093083,Rockford,-745.859,5.979800000000004,6.0103431678191415,0.9218729535036019,0.4762339437813452
Roger Williams,31,CCC,966.0,180.0,1.0,16.0,43.0,1206.0,270.0,56.0,8.0,28.0,252.0,63.0,9.0,12.0,237.56416890144573,24.274401788811335,9.68438382701411,8.375788517441862,4.1061373134776336,217.0,7.0,232.0,31,2021,3,102.40737465477466,178.0,90.0,14.925373134328357,17.99336650082919,0.2795031055900621,0.4409937888198758,0.4096185737976783,0.1614906832298137,112.80308258220195,0.208955223880597,0.41048338870431894,Roger Williams,-460.60400000000004,9.963199999999999,7.753276542119371,0.7752522133003911,5.098283026585149
Rose-Hulman,36,HCAC,1368.0,169.0,6.0,17.0,26.0,1586.0,416.0,75.0,15.0,20.0,297.0,73.0,9.0,19.0,281.06162192736133,6.456499086720635,-7.237758331672451,17.758321220930235,2.9706275480387476,259.0,19.0,252.0,36,2021,3,99.3752544278762,306.0,79.34782608695652,10.655737704918032,16.330390920554855,0.30409356725146197,0.4247076023391813,0.3890290037831021,0.12061403508771934,103.52166442897533,0.18726355611601514,0.391200127064803,Rose-Hulman,-620.602,14.059999999999999,13.862791114812108,0.9277385752688171,1.2923402711238925
Rowan,35,NJAC,1229.0,138.0,8.0,25.0,56.0,1456.0,397.0,86.0,15.0,25.0,280.0,38.0,2.0,39.0,303.1247268273804,49.48996184624337,-0.49302233392166017,11.366260901162793,5.206978512942396,188.0,13.0,248.0,35,2021,3,104.36408825612658,271.0,74.50980392156863,9.478021978021978,12.912087912087914,0.323026851098454,0.47843775427176566,0.4114010989010989,0.15541090317331163,122.27845804910507,0.19230769230769232,0.4201250000000001,Rowan,-586.148,9.835,11.284737682486913,0.8302833423569752,0.5606161844000166
Rutgers-Camden,27,NJAC,932.0,102.0,1.0,11.0,50.0,1096.0,259.0,38.0,7.0,17.0,154.0,25.0,2.0,14.0,174.9899744934338,-17.37544646641213,3.4343242567041767,6.2266787790697675,0.16860405018425823,158.0,13.0,137.0,27,2021,3,105.13085159019413,197.0,65.78947368421053,9.306569343065693,14.416058394160583,0.2778969957081545,0.388412017167382,0.3759124087591241,0.11051502145922748,91.37098517698688,0.14051094890510948,0.37428884826325404,Rutgers-Camden,-533.7130000000001,3.699200000000001,4.101555619494682,0.8577298407806881,0.21122426074484135
Rutgers-Newark,18,NJAC,624.0,78.0,0.0,15.0,18.0,735.0,146.0,35.0,8.0,2.0,81.0,22.0,5.0,10.0,78.7452588041887,-51.19082426470261,1.697225295931895,5.994124273255814,-0.9683445211336625,168.0,5.0,76.0,18,2021,3,105.86947584695768,101.0,81.48148148148148,10.612244897959183,22.857142857142858,0.23397435897435898,0.32532051282051283,0.3292517006802721,0.09134615384615385,64.03596348675089,0.11020408163265306,0.3237387755102041,Rutgers-Newark,-411.85200000000003,-0.19099999999999737,0.5887696452867911,0.7338777660695469,-0.8490309705793426
SUNY Brockport,25,SUNYAC,828.0,112.0,0.0,7.0,32.0,979.0,287.0,61.0,9.0,24.0,232.0,42.0,3.0,15.0,237.11217803584677,37.585860960061105,0.6184758957222871,16.796642441860467,4.239053586478869,121.0,10.0,208.0,25,2021,3,105.77629105018038,193.0,80.76923076923077,11.440245148110318,12.359550561797752,0.3466183574879227,0.5289855072463768,0.4402451481103167,0.18236714975845414,141.9548398558262,0.236976506639428,0.454073544433095,SUNY Brockport,-312.97900000000004,5.643399999999997,6.849320607138911,0.6612670408981556,1.6849018037269579
SUNY Canton,23,North Atlantic,643.0,85.0,3.0,9.0,12.0,752.0,163.0,29.0,2.0,6.0,103.0,36.0,5.0,15.0,93.92788358744477,-40.15900771680447,2.890432977593862,5.403172238372093,0.1563422781334527,128.0,5.0,89.0,22,2021,3,108.53904334513018,126.0,87.8048780487805,11.303191489361703,17.02127659574468,0.2534992223950233,0.3328149300155521,0.3497340425531915,0.07931570762052881,71.17365367722269,0.13696808510638298,0.34026407506702405,SUNY Canton,-380.68,2.8756000000000017,2.2804076009044074,1.1284458509142052,0.2678759500257035
SUNY Cobleskill,24,North Atlantic,739.0,80.0,5.0,5.0,16.0,845.0,209.0,46.0,7.0,19.0,138.0,34.0,2.0,5.0,142.10081784119296,3.2575939006413206,0.9709732367628898,-0.03103561046511616,2.703764479919193,132.0,12.0,116.0,24,2021,3,100.38579256122772,137.0,73.91304347826086,9.467455621301776,15.621301775147927,0.2828146143437077,0.44113667117726657,0.3668639053254438,0.15832205683355888,101.70310379066834,0.16331360946745563,0.38150658682634725,SUNY Cobleskill,-404.564,6.013200000000001,5.572457031080717,0.8009710283349252,1.934930611266802
SUNY Maritime,24,Skyline,724.0,94.0,2.0,6.0,18.0,844.0,194.0,38.0,9.0,13.0,132.0,32.0,7.0,5.0,130.36739250347685,-7.868033068703317,4.830469526624407,2.413550145348837,1.1378908479053442,160.0,8.0,117.0,24,2021,3,102.70958509160484,134.0,80.0,11.137440758293838,18.95734597156398,0.26795580110497236,0.39917127071823205,0.36492890995260663,0.1312154696132597,91.09990515635428,0.15639810426540285,0.3690785714285714,SUNY Maritime,-392.00300000000004,6.192400000000003,3.057032674478889,0.9336039477873289,3.575758472855254
SUNY New Paltz,20,SUNYAC,621.0,65.0,0.0,4.0,24.0,714.0,161.0,29.0,1.0,10.0,114.0,49.0,1.0,14.0,94.90110855264045,-53.76101486094342,10.589887122545834,2.641853197674419,-1.8060931944201175,128.0,7.0,91.0,19,2021,3,108.34189520187208,121.0,87.5,9.103641456582633,17.92717086834734,0.25925925925925924,0.357487922705314,0.35014005602240894,0.09822866344605474,77.2171244100765,0.15966386554621848,0.34861484593837533,SUNY New Paltz,-369.487,3.619800000000002,3.2594800766222956,0.9539378238341969,0.5351068551033054
SUNY Oneonta,24,SUNYAC,719.0,85.0,0.0,11.0,22.0,837.0,186.0,34.0,5.0,7.0,113.0,37.0,6.0,8.0,108.21788200971024,-56.81581651292736,-0.5744210148662097,8.542870639534884,-2.9827313983232626,155.0,10.0,92.0,24,2021,3,101.91194721113548,140.0,78.72340425531915,10.15531660692951,18.51851851851852,0.25869262865090403,0.34909596662030595,0.35005973715651134,0.09040333796940192,75.17662223300388,0.13500597371565112,0.3451194743130227,SUNY Oneonta,-431.487,0.8888000000000033,1.5829181481492005,0.8105164319248827,-0.48633334740776935
SUNY Poly,21,United East,643.0,54.0,0.0,7.0,33.0,737.0,189.0,37.0,7.0,9.0,135.0,36.0,4.0,7.0,121.6212129115407,-20.678427878167437,-2.9028972708098273,-2.0275181686046513,-0.33383081507419315,101.0,9.0,106.0,21,2021,3,108.96646889400252,136.0,80.0,7.327001356852103,13.704206241519673,0.2939346811819596,0.4152410575427683,0.37449118046132973,0.12130637636080871,97.45746586308077,0.18317503392130258,0.3795983717774763,SUNY Poly,-302.146,3.638599999999999,5.891422360765413,0.927967032967033,-1.9703778939526955
Saint Elizabeth,14,CSAC,462.0,64.0,1.0,2.0,24.0,553.0,133.0,38.0,3.0,14.0,108.0,34.0,2.0,7.0,111.33168872926603,-14.843394269110297,-0.6161142081411641,5.911220930232559,1.79496943386957,99.0,6.0,94.0,13,2021,3,112.82660687176838,78.0,85.0,11.573236889692586,17.90235081374322,0.2878787878787879,0.474025974025974,0.4014466546112116,0.18614718614718612,118.62434961295097,0.19529837251356238,0.414453720508167,Saint Elizabeth,-229.464,2.664999999999999,2.6470310821678034,0.7954712643678161,0.7031842170837055
Saint John's (MN),41,MIAC,1279.0,156.0,4.0,20.0,45.0,1504.0,394.0,82.0,18.0,39.0,298.0,40.0,5.0,29.0,304.4732014617097,70.92966705454154,-1.4813174615068196,19.127289244186052,6.669046884199759,270.0,10.0,257.0,40,2021,3,101.4271845435798,255.0,80.0,10.372340425531915,17.95212765957447,0.3080531665363565,0.491790461297889,0.3982712765957447,0.1837372947615325,122.07255615118804,0.1981382978723404,0.41559893048128344,Saint John's (MN),-573.169,12.8802,11.925606901155664,0.9419845960952893,1.747865099757039
Saint Mary's (MN),44,MIAC,1406.0,164.0,2.0,26.0,38.0,1636.0,400.0,85.0,7.0,12.0,270.0,88.0,11.0,19.0,246.37163474730755,6.024201922278074,12.996427499673937,20.11150072674419,3.2978355386621976,279.0,18.0,233.0,44,2021,3,96.55116458227477,296.0,83.01886792452831,10.024449877750612,17.053789731051346,0.2844950213371266,0.38051209103840683,0.3691931540342298,0.09601706970128021,87.71995182709075,0.16503667481662593,0.36541666666666667,Saint Mary's (MN),-749.484,8.908400000000002,7.351698485311227,0.9732887615409105,1.801186405598461
