Player,Pos,B/T,player_id,Team,Conference,Yr,R/PA,GP,BB,CS,GS,HBP,IBB,K,RBI,SF,AB,PA,H,2B,3B,HR,R,SB,OPS+,Picked,Sac,BA,SlgPct,OBPct,ISO,wOBA,K%,BB%,SB%,wRC+,wRC,Batting,Baserunning,Adjustment,WAR,Clutch,WPA,REA,WPA/LI,wSB,wGDP,wTEB,EBT,Opportunities,OutsOB,GDPOpps,GDP,Division,Season
Andrew Perkins,OF,0.0,d3d-6634485,Hood,MAC Commonwealth,So,0.05,19,3.0,1.0,11,0.0,0.0,14.0,1.0,0.0,37.0,40.0,2.0,0.0,0.0,0.0,2.0,1.0,-54.45144152599472,0.0,0.0,0.054,0.054,0.125,0.0,0.1098749999999999,35.0,7.5,50.0,-63.14271096349875,-4.579363448815082,-11.039382448695145,-1.3165773782195425,0.11875,-0.8743931955905236,0.0,0.0,0.0,0.0,-0.4591426579780568,-0.2976136922384843,-0.5598210280030014,2.0,8.0,1.0,28.0,0.0,3,2021
Andrew Pickett,C,0.0,d3d-7135919,Hope,Michigan Intercol. Ath. Assn.,Fr,0.75,6,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,215.64702895350428,0.0,0.0,0.5,0.5,0.75,0.0,0.65625,0.0,25.0,0.0,260.59310754776664,1.8068304944967304,1.0852043907705804,-0.1539156609872868,0.4634999999999999,0.1771857965129861,-0.1998037602820212,-0.1149999999999999,-1.9810000000000003,-0.0333043478260869,-0.012788476266326,-0.0106290604370887,-0.130498124283872,0.0,2.0,0.0,1.0,0.0,3,2021
Andrew Possi,INF,0.0,7150788,UMass Dartmouth,Little East,Fr,0.2857142857142857,7,2.0,0.0,3,1.0,0.0,3.0,2.0,0.0,11.0,14.0,4.0,1.0,0.0,0.0,4.0,1.0,139.71131951058905,1.0,0.0,0.364,0.455,0.5,0.091,0.4755714285714286,21.428571428571427,14.285714285714285,100.0,152.56034201680987,3.702663207422494,1.337424141050545,0.2163761979384111,0.1085,0.1982059610831171,-0.0046228003081839,0.1500999999999998,-5.431000000000001,0.1949741873623448,0.1744230474673478,-0.1275487252450647,0.169501875716128,1.0,2.0,0.0,12.0,0.0,3,2021
Andrew Rabinowitz,C,0.0,d3d-6193309,Kenyon,NCAC,Jr,0.2264150943396226,14,2.0,1.0,14,2.0,0.0,8.0,13.0,0.0,49.0,53.0,19.0,2.0,0.0,3.0,12.0,0.0,160.30649062179427,1.0,0.0,0.388,0.612,0.434,0.2239999999999999,0.4784528301886792,15.09433962264151,3.7735849056603774,0.0,162.77231167129602,14.17547814534592,5.432984749456594,-0.9064455676103584,1.0815,0.4708211385052899,0.020577690538628,0.4324000000000001,-16.601,0.494586371961372,-0.7145593884654698,-0.3613880548610166,0.169501875716128,1.0,2.0,0.0,34.0,0.0,3,2021
Andrew Rajkovich,OF,0.0,d3d-7147712,Wis.-La Crosse,WIAC,Fr,0.2289156626506024,24,11.0,0.0,16,3.0,2.0,17.0,25.0,1.0,66.0,83.0,21.0,4.0,0.0,5.0,19.0,1.0,158.34169798865193,0.0,0.0,0.318,0.606,0.432,0.288,0.4807215189873418,20.48192771084337,13.253012048192772,100.0,151.0079057575573,22.394464445728783,6.67527215910925,1.5514488834924662,0.15,0.7546765779691469,0.3260808655519318,0.6948999999999994,-13.793,0.533378275552362,0.0976921898693913,0.840998252900499,0.6127584407225759,4.0,9.0,0.0,62.0,3.0,3,2021
Andrew Roberge,INF,0.0,d3d-6091247,Bard,Liberty League,Jr,0.1081081081081081,10,3.0,0.0,8,4.0,0.0,10.0,7.0,1.0,29.0,37.0,4.0,2.0,0.0,1.0,4.0,0.0,51.94983680797933,0.0,0.0,0.138,0.31,0.297,0.172,0.3034864864864865,27.027027027027028,8.108108108108109,0.0,54.01950900471412,3.187534405700974,-3.3775099582018857,-1.2199120146135225,0.155,-0.2748362639381221,0.0,0.0,0.0,0.0,-0.0341026033768695,-0.2869846318013956,-0.8988247794352573,0.0,4.0,1.0,27.0,0.0,3,2021
Andrew Russell,INF,0.0,6925047,Colby,NESCAC,Sr,0.1282051282051282,21,6.0,1.0,21,1.0,0.0,8.0,11.0,3.0,68.0,78.0,16.0,2.0,0.0,0.0,10.0,7.0,40.599410957397055,0.0,0.0,0.235,0.265,0.295,0.03,0.2811794871794871,10.256410256410255,7.6923076923076925,87.5,29.288967298831466,4.91661433180541,-9.513051403937874,0.6660613140928363,0.3255,-0.5636036992420848,0.1553888568736754,0.5698000000000002,-37.55,0.3951119759969521,0.6726521352682042,-0.0845983240398798,0.0780075028645119,2.0,8.0,0.0,55.0,1.0,3,2021
Andrew Salta,OF,0.0,d3d-5362222,Plymouth St.,Little East,Sr,0.2,23,13.0,2.0,23,1.0,0.0,32.0,12.0,1.0,70.0,85.0,22.0,3.0,0.0,1.0,17.0,12.0,106.68290577469617,0.0,0.0,0.314,0.4,0.424,0.086,0.4087882352941176,37.64705882352941,15.294117647058824,85.71428571428571,104.26133624709112,16.59799774898816,1.0245669364025305,0.0,0.14375,0.0,-0.0547764212603282,-0.3151999999999997,-3.4460000000000006,-0.1551236897274629,0.9879325247574956,-0.0531453021854436,0.0,0.0,0.0,0.0,5.0,0.0,3,2021
Andrew Schaffstall,OF,0.0,6922448,Medaille,AMCC,So,0.0704225352112676,17,6.0,0.0,17,0.0,0.0,11.0,7.0,1.0,64.0,71.0,14.0,4.0,0.0,0.0,5.0,0.0,41.06440825118212,0.0,0.0,0.219,0.281,0.282,0.062,0.2776619718309859,15.492957746478872,8.450704225352112,0.0,43.82408579809793,4.216578064881729,-6.915600444437064,-0.6216507257436634,0.10625,-0.5275161146255689,0.2289806563374704,0.1022000000000011,-43.083000000000006,-0.1067700449719963,-0.0682052067537391,-0.0314530218544363,-0.521992497135488,0.0,8.0,0.0,50.0,1.0,3,2021
Andrew Schroeder,P,0.0,d3d-7079820,Marian (WI),NACC,Fr,0.1951219512195122,20,4.0,0.0,14,2.0,0.0,10.0,4.0,1.0,34.0,41.0,9.0,1.0,0.0,0.0,8.0,2.0,66.06861322859207,0.0,4.0,0.265,0.294,0.366,0.0289999999999999,0.3416585365853658,24.390243902439025,9.75609756097561,100.0,65.10732273599547,5.153950392425681,-2.7598413092810685,0.2370708282471902,0.31,-0.0821867993012506,0.0756332232169504,0.0784000000000003,-17.516000000000002,0.0342632495269804,0.3403204440904783,-0.3507589944239279,0.2475093785806399,3.0,10.0,0.0,33.0,0.0,3,2021
Andrew Simonson,P,0.0,d3d-5670696,Northwestern-St. Paul,UMAC,Sr,0.2641509433962264,47,19.0,3.0,47,6.0,0.0,32.0,30.0,3.0,184.0,212.0,61.0,17.0,2.0,4.0,56.0,26.0,128.70822030404577,2.0,2.0,0.332,0.511,0.406,0.179,0.42475,15.09433962264151,8.962264150943396,89.65517241379311,118.13166378777042,44.90398512024382,6.628429304671449,4.134673191978607,0.7285,0.887716164688405,0.9019037542466096,2.958999999999997,-88.654,2.017632695319618,3.0179564058046124,-0.0837300051262202,1.2004467913002144,12.0,27.0,1.0,149.0,3.0,3,2021
Andrew Sparlin,INF,0.0,6922767,Crown (MN),UMAC,So,0.0625,11,0.0,0.0,3,0.0,0.0,6.0,0.0,0.0,16.0,16.0,4.0,0.0,0.0,0.0,1.0,0.0,25.27044814997141,0.0,0.0,0.25,0.25,0.25,0.0,0.2445,37.5,0.0,0.0,8.91256376568384,0.4003789728055738,-2.520005602542583,-0.3616053342334849,0.1705,-0.1377035543950169,-0.0877872551580044,-0.0614000000000001,-13.725,-0.019971428571429,-0.0170513016884347,-0.1488068461192421,-0.195747186425808,0.0,3.0,0.0,14.0,0.0,3,2021
Andrew Spirito,INF,0.0,6918608,Wheaton (MA),NEWMAC,Jr,0.0892857142857142,28,15.0,2.0,24,0.0,1.0,27.0,22.0,2.0,94.0,112.0,22.0,3.0,0.0,3.0,10.0,4.0,73.83929753334549,1.0,1.0,0.234,0.362,0.333,0.1279999999999999,0.3407181818181818,24.107142857142858,13.392857142857142,66.66666666666666,74.797941074636,13.969944378174109,-3.1269545378064554,-1.12271385431543,0.434,-0.2396395407798033,-0.5080906130318097,0.4138000000000003,-40.476,0.970561996537894,-0.6035418243982875,-0.2971795327816544,-0.221992497135488,1.0,8.0,0.0,75.0,1.0,3,2021
Andrew Stablewski,OF,0.0,d3d-7124720,Allegheny,NCAC,Fr,0.5,3,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,401.08179259988566,0.0,0.0,1.0,1.0,1.0,0.0,0.978,0.0,0.0,0.0,458.4474410340509,1.5702546254867071,1.2270660298681046,0.0,0.01875,0.0,0.0034999999999989,0.0083999999999999,1.0910000000000002,0.0525000000000004,-0.0085256508442173,-0.0212581208741774,0.0,0.0,0.0,0.0,2.0,0.0,3,2021
Andrew Steidle,UT,0.0,6926942,King's (PA),MAC Freedom,Jr,0.146788990825688,27,17.0,0.0,26,1.0,0.0,18.0,15.0,0.0,91.0,109.0,22.0,6.0,1.0,0.0,16.0,1.0,74.99269919068936,0.0,0.0,0.242,0.33,0.367,0.088,0.3530733944954128,16.51376146788991,15.59633027522936,100.0,78.4145392924826,14.991312322186165,-4.745070583849992,2.503280360006502,0.4185,-0.0472283753574972,0.3187944697424399,0.4252000000000008,-53.957,0.0850234319244609,0.059326761070413,1.192191406781257,1.251762192154832,7.0,13.0,0.0,76.0,4.0,3,2021
Andrew Sullivan,INF,0.0,d3d-6728566,Dean,Great Northeast,So,0.0,5,0.0,0.0,2,0.0,0.0,3.0,2.0,0.0,9.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,37.95311403758064,0.0,0.0,0.222,0.333,0.222,0.111,0.2491111111111111,33.33333333333333,0.0,0.0,14.85067921526015,0.2682183535502858,-1.2915428432579772,0.0,0.0775,0.0,-0.092496283128636,0.0699999999999999,-3.1420000000000003,0.1513198125404007,-0.0042628254221086,-0.074403423059621,0.0,0.0,0.0,0.0,7.0,0.0,3,2021
Andrew Thibault,INF,0.0,7148506,Clark (MA),NEWMAC,Sr,0.1875,12,2.0,1.0,11,3.0,0.0,9.0,5.0,0.0,43.0,48.0,13.0,4.0,0.0,0.0,9.0,2.0,92.7188174646699,0.0,0.0,0.302,0.395,0.375,0.093,0.3747083333333333,18.75,4.166666666666666,66.66666666666666,95.6883709729634,7.677820856240558,0.3929422374952311,-1.0447486438880815,0.186,0.0272308317991092,0.0082363187835719,0.069,-25.862,0.0823039899642839,-0.297508086777035,-0.3295008735497505,-0.417739683561296,1.0,11.0,0.0,31.0,0.0,3,2021
Andrew Tuozzolo,INF,0.0,d3d-6733723,Trinity (CT),NESCAC,So,0.4166666666666667,5,0.0,0.0,3,0.0,0.0,1.0,2.0,0.0,12.0,12.0,5.0,0.0,0.0,0.0,5.0,0.0,108.95110751415233,0.0,0.0,0.417,0.417,0.417,0.0,0.4075,8.333333333333332,0.0,0.0,109.0227523888811,2.327227234785527,0.1901280834211131,-0.3446100387814162,0.0775,0.0679431640245185,0.0326744366744369,0.0815999999999998,-5.376,0.1244164724164718,-0.0213141271105434,-0.1275487252450647,-0.195747186425808,0.0,3.0,0.0,12.0,0.0,3,2021
Andrew Veit,P,0.0,d3d-6709830,Plattsburgh St.,SUNYAC,So,0.0847457627118644,20,6.0,2.0,17,1.0,0.0,15.0,5.0,2.0,50.0,59.0,14.0,1.0,0.0,0.0,5.0,4.0,64.90831149436347,0.0,5.0,0.28,0.3,0.356,0.0199999999999999,0.333728813559322,25.42372881355932,10.16949152542373,66.66666666666666,69.19338882769036,6.931837876728327,-4.38381658670996,-0.0519737835719867,0.31,-0.2398419675819131,0.0,0.0,0.0,0.0,-0.5609135701772006,0.0004341594568298,0.5085056271483839,3.0,6.0,0.0,47.0,1.0,3,2021
Andrew Wargo,C,0.0,6915489,Muskingum,OAC,So,0.0,4,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,-129.31665497345554,-1.1417209492366,-1.984016774474251,0.0,0.309,0.0,-0.0145123870281766,-0.1719999999999998,-4.115,-0.1157906432748535,0.0,-0.0531453021854436,0.0,0.0,0.0,0.0,5.0,0.0,3,2021
Andrew Warhoftig,OF,0.0,6921866,Chatham,PAC,So,0.0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,401.08179259988566,0.0,0.0,1.0,1.0,1.0,0.0,0.978,0.0,0.0,0.0,461.1773624167383,0.7851273127433536,0.6333154970643067,0.0,0.00625,0.0,-4.85722573273506e-16,0.0042,-0.447,0.0229090909090914,-0.0042628254221086,-0.0106290604370887,0.0,0.0,0.0,0.0,1.0,0.0,3,2021
Andrew Wasilefsky,INF,0.0,d3d-5675401,Plymouth St.,Little East,Sr,0.2151898734177215,20,12.0,0.0,19,5.0,1.0,12.0,25.0,1.0,60.0,79.0,21.0,5.0,1.0,4.0,17.0,6.0,187.3451401535596,0.0,1.0,0.35,0.667,0.487,0.317,0.5243116883116883,15.18987341772152,15.18987341772152,100.0,173.52675405707495,24.88373478094605,10.409604966895872,-1.701896461836182,0.31,0.7559505633772152,0.0,0.0,0.0,0.0,1.0849037136030657,-0.5208239614173475,-2.2659762140219,1.0,10.0,3.0,49.0,0.0,3,2021
Andrew Weisser,INF,0.0,d3d-7132463,Saint John's (MN),MIAC,Fr,0.0,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133.53594683789115,-0.45668837969464,-0.7672515903424701,0.0,0.0155,0.0,0.0,0.0,0.0,0.0,0.0,-0.0106290604370887,0.0,0.0,0.0,0.0,1.0,0.0,3,2021
Andrew Wenner,OF,0.0,6921536,Hood,MAC Commonwealth,Sr,0.1415929203539823,31,2.0,1.0,31,2.0,0.0,13.0,16.0,0.0,109.0,113.0,34.0,3.0,1.0,4.0,16.0,4.0,100.13024089566603,0.0,5.0,0.312,0.468,0.336,0.156,0.370637168141593,11.50442477876106,1.7699115044247788,80.0,93.2047670037463,17.5981428166829,-0.6514108579782804,-0.7973311138377025,0.19375,-0.0749920352353489,0.084150868832442,0.3880000000000007,-53.718,0.2898719754000176,0.0342867064692258,-0.4034701371525416,-0.4281476831543866,5.0,10.0,2.0,85.0,1.0,3,2021
Andrew Winningham,INF,0.0,6922632,Transylvania,HCAC,Sr,0.1111111111111111,13,1.0,0.0,2,0.0,0.0,2.0,7.0,1.0,16.0,18.0,6.0,1.0,0.0,1.0,2.0,0.0,151.71593114996656,0.0,0.0,0.375,0.625,0.389,0.25,0.4409444444444444,11.11111111111111,5.555555555555555,0.0,131.59937093406788,4.114675049069483,0.9581648050999352,-0.3112481579507463,0.2015,0.1387048443722709,0.1422580725723673,0.1629999999999998,-4.706,0.0304995329232164,-0.0213141271105434,-0.1594359065563309,-0.130498124283872,0.0,2.0,0.0,15.0,0.0,3,2021
Andrew Witte,INF,0.0,d3d-7133957,Mount Union,OAC,Fr,0.2,11,0.0,0.0,1,0.0,0.0,3.0,0.0,0.0,10.0,10.0,2.0,0.0,0.0,0.0,2.0,1.0,0.2163585199771445,0.0,0.0,0.2,0.2,0.2,0.0,0.1956,30.0,0.0,100.0,-15.397665444140818,-0.256498893291853,-1.9991387394604632,0.1667037379655062,0.1705,-0.0586102977445073,-0.1556478062066814,-0.1939999999999999,-6.1370000000000005,-0.0898354978354977,0.1914743491557826,-0.0637743626225323,0.0390037514322559,1.0,4.0,0.0,6.0,0.0,3,2021
Andrew Womack,1B,0.0,d3d-6095591,Dallas,SCAC,Jr,0.0689655172413793,14,1.0,0.0,7,1.0,0.0,3.0,7.0,0.0,27.0,29.0,7.0,2.0,0.0,1.0,2.0,0.0,87.58342881204028,0.0,0.0,0.259,0.444,0.31,0.185,0.3460344827586207,10.344827586206897,3.4482758620689653,0.0,73.58860586975055,3.776982224997668,-1.794808699985288,0.0284799578949035,-1.0815,-0.1501225859489124,0.2629424399989423,0.3445999999999998,-8.365,0.2672114061549036,-0.0255769525326521,-0.1806940274305083,0.234750937858064,1.0,1.0,0.0,17.0,0.0,3,2021
Andrew Yates,INF,0.0,d3d-6728699,Widener,MAC Commonwealth,So,0.1272727272727272,21,5.0,1.0,13,2.0,0.0,8.0,6.0,0.0,48.0,55.0,11.0,1.0,0.0,1.0,7.0,1.0,60.48454451236365,0.0,0.0,0.229,0.313,0.327,0.0839999999999999,0.3226727272727273,14.545454545454543,9.090909090909092,50.0,54.89050281389224,5.831743133526933,-3.959139119789448,-1.2556175114804378,0.3255,-0.3239702185224542,0.1545197074128644,-0.0587999999999994,-30.679,-0.2058760890089128,-0.5060337376212525,0.149241005576072,-0.8988247794352573,0.0,4.0,1.0,33.0,1.0,3,2021
Andrew Zakula,1B,0.0,7126394,Wis.-Platteville,WIAC,So,0.1392405063291139,23,10.0,0.0,18,3.0,0.0,20.0,7.0,0.0,66.0,79.0,17.0,2.0,0.0,1.0,11.0,0.0,79.10018987463148,1.0,0.0,0.258,0.333,0.38,0.075,0.3645569620253164,25.31645569620253,12.658227848101266,0.0,83.14811244383216,11.805368587553945,-2.911866973630388,-0.9970021388740358,-1.7767499999999998,-0.31418339703638,-0.1250391150709751,-0.1232,-33.442,-0.0192925160494815,-0.1150962863969347,-0.425162417483549,-0.456743434993552,0.0,7.0,0.0,40.0,0.0,3,2021
Andrue Davis,INF,0.0,6920153,LaGrange,USA South,Fr,0.1,5,2.0,0.0,0,0.0,0.0,2.0,1.0,0.0,8.0,10.0,2.0,0.0,0.0,0.0,1.0,0.0,64.3341277421083,0.0,0.0,0.25,0.25,0.4,0.0,0.3581999999999999,20.0,20.0,0.0,78.38960191053582,1.4284751999723957,-0.3400851161085512,-0.0297181529222188,0.0775,0.0473254408836494,-0.1703571428571444,-0.0336,-7.687,-0.0116428571428554,-0.0170513016884347,-0.1169196648079759,0.1042528135741919,1.0,3.0,0.0,11.0,0.0,3,2021
Andy Abreu,INF,0.0,d3d-7117624,Eastern Nazarene,NECC,Fr,0.0909090909090909,4,1.0,0.0,3,0.0,0.0,3.0,0.0,0.0,10.0,11.0,2.0,0.0,0.0,0.0,1.0,1.0,19.227349254817085,0.0,0.0,0.2,0.2,0.273,0.0,0.2517272727272727,27.27272727272727,9.090909090909092,100.0,19.934563435879262,0.3576439634929516,-1.678834827963845,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.1872115237336739,-0.0531453021854436,0.0,0.0,0.0,0.0,5.0,0.0,3,2021
Andy Collins,SS,0.0,d3d-5671738,St. Mary's (MD),C2C,Sr,0.1304347826086956,15,5.0,1.0,14,0.0,0.0,6.0,9.0,0.0,41.0,46.0,13.0,3.0,0.0,0.0,6.0,0.0,95.68232364456964,0.0,1.0,0.317,0.39,0.391,0.073,0.3834130434782609,13.043478260869565,10.869565217391305,0.0,100.03646818084064,7.772851204847115,0.1691612009172203,-1.6594194689032808,0.6937500000000001,0.0016314726257464,0.1945543438866093,0.4862000000000005,-12.983,0.2627697441447447,-0.7017709121991438,0.6704991264502496,-1.6281476831543866,1.0,10.0,2.0,31.0,2.0,3,2021
Andy Eurez,INF,0.0,d3d-7144981,Muskingum,OAC,Fr,0.1612903225806451,28,16.0,0.0,27,1.0,0.0,22.0,8.0,1.0,75.0,93.0,16.0,4.0,0.0,0.0,15.0,1.0,56.706197318223104,1.0,2.0,0.213,0.267,0.355,0.054,0.3293978494623656,23.655913978494624,17.20430107526882,100.0,68.18332509769687,10.509068064406495,-5.157634285013811,0.9747803784157648,0.434,-0.2560174148984367,-0.2804592434896334,0.1408000000000007,-46.47,0.4336692543710271,0.0763780627588478,0.8728854342117652,0.0255168814451518,4.0,18.0,0.0,59.0,3.0,3,2021
Andy Gravdahl,OF,0.0,6925136,Concordia-M'head,MIAC,Jr,0.1847133757961783,36,20.0,2.0,36,5.0,0.0,21.0,18.0,0.0,132.0,157.0,40.0,5.0,7.0,4.0,29.0,12.0,137.289362622572,1.0,0.0,0.303,0.538,0.414,0.235,0.4397834394904459,13.375796178343949,12.738853503184714,85.71428571428571,130.31905206252176,35.70022126132828,11.367180367351263,1.6594671295278958,0.225,0.9955708997616104,-0.439806103352042,0.7419999999999995,-66.665,1.195344655441506,0.9154644925816476,0.3520614727944176,0.3919411641518304,8.0,21.0,1.0,108.0,3.0,3,2021
Andy Krajecki,OF,0.0,d3d-6607128,Rose-Hulman,HCAC,So,0.2027027027027027,27,6.0,3.0,14,1.0,0.0,10.0,12.0,0.0,67.0,74.0,21.0,2.0,0.0,2.0,15.0,1.0,102.64506701196696,0.0,0.0,0.313,0.433,0.378,0.12,0.3886756756756757,13.513513513513514,8.108108108108109,25.0,101.54371887643016,12.90771129844858,0.0951141419495791,-2.308242673155329,0.16875,-0.0738633462937654,-0.8481429815813055,-0.5241999999999999,-24.058000000000003,0.2769295286665074,-1.8157934027331488,-0.5314530218544363,0.0390037514322559,1.0,4.0,0.0,50.0,0.0,3,2021
Andy Mills,OF,0.0,6915966,Ohio Northern,OAC,Sr,0.2125,28,4.0,1.0,16,4.0,0.0,8.0,8.0,0.0,72.0,80.0,21.0,2.0,0.0,0.0,17.0,7.0,71.30377118639034,0.0,5.0,0.292,0.319,0.363,0.027,0.346225,10.0,5.0,87.5,68.99381770015755,10.435055485789528,-4.324610831249744,1.454717501802164,0.175,-0.169950329712076,-0.8134698215294713,-0.386,-41.867,0.3913886927816759,0.6470751827355521,0.3516273133375878,0.456015005729024,5.0,16.0,0.0,61.0,2.0,3,2021
Andy Ponzoni,UT,0.0,d3d-7101275,WestConn,Little East,Fr,0.0,2,1.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.212265307122887,0.0,0.0,0.0,0.0,0.5,0.0,0.4065,50.0,50.0,0.0,111.633883412082,0.3857986669374842,0.0495918298726121,0.0,0.031,0.0,0.0,0.0,0.2899999999999996,0.0,-0.0042628254221086,-0.0212581208741774,0.0,0.0,0.0,0.0,2.0,0.0,3,2021
Andy Prentice,P,0.0,6921904,Pitt.-Greensburg,AMCC,Sr,0.0,11,0.0,0.0,6,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,-139.44464988817288,-0.22834418984732,-0.4141514740445098,0.0,0.1705,0.0,0.0,0.0,-1.0200000000000002,0.0,0.0,-0.0106290604370887,0.0,0.0,0.0,0.0,1.0,0.0,3,2021
Andy Schmitz,C,0.0,6920808,Pacific Lutheran,NWC,Jr,0.2142857142857142,30,12.0,1.0,29,2.0,0.0,9.0,7.0,0.0,112.0,126.0,40.0,8.0,3.0,0.0,27.0,0.0,127.71892391058984,0.0,4.0,0.357,0.482,0.429,0.125,0.4335396825396825,7.142857142857142,9.523809523809524,0.0,131.78832887236908,27.835885965248043,7.100557092881928,0.2052551763406244,2.3175,0.6836908896020617,-0.3059565359281826,0.9267999999999992,-64.128,1.3664933470346186,-0.8211300240181872,1.0008683189136598,0.0255168814451518,4.0,18.0,0.0,94.0,4.0,3,2021
Andy Shover,INF,0.0,d3d-6609100,Augustana (IL),CCIW,So,0.0,2,1.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,30.212265307122887,0.0,0.0,0.0,0.0,0.5,0.0,0.4065,50.0,50.0,0.0,107.80467690114516,0.3857986669374842,0.0434668182012589,0.0,0.031,0.0,0.0,0.0,0.5640000000000001,0.0,-0.0042628254221086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2021
Andy Tepp,INF,0.0,6917010,Saint Mary's (MN),MIAC,Sr,0.1666666666666666,44,18.0,0.0,43,5.0,0.0,30.0,34.0,3.0,142.0,168.0,43.0,11.0,1.0,1.0,28.0,6.0,102.21960425543912,0.0,1.0,0.303,0.415,0.393,0.1119999999999999,0.3903095238095238,17.857142857142858,10.714285714285714,100.0,105.32819601426442,29.58843517300776,4.907280701977834,1.4424942459501238,0.682,0.5180890642615357,0.7820365122822404,1.7206000000000004,-61.425,0.9068192543268668,0.9740702526282392,-0.2223419502652035,0.6907659435870879,6.0,17.0,0.0,115.0,2.0,3,2021
Aneesh Avancha,1B,0.0,d3d-6190731,Brandeis,UAA,Jr,0.2,2,1.0,0.0,1,0.0,0.0,1.0,1.0,0.0,4.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,176.58334936136742,0.0,0.0,0.5,0.5,0.6,0.0,0.5538000000000001,20.0,20.0,0.0,183.74082552915613,1.727709102576872,0.6409225469453863,-0.120553780156617,-0.1545,0.1009647875372803,-0.0023182957393483,-0.0339999999999999,-0.3980000000000004,-0.0330983709273183,-0.012788476266326,-0.0425162417483549,-0.065249062141936,0.0,1.0,0.0,4.0,0.0,3,2021
Angel Espinal,C,0.0,d3d-7136920,Plattsburgh St.,SUNYAC,Fr,0.0,10,1.0,0.0,2,0.0,0.0,3.0,1.0,0.0,9.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,31.553271345085783,0.0,0.0,0.222,0.222,0.3,0.0,0.2769,30.0,10.0,0.0,35.120034785603124,0.5859881533402717,-1.3319193828357092,-0.1630700219049718,0.7725,0.0175149874740844,0.2153890109890111,0.0880000000000001,-3.962,0.0360395604395606,-0.012788476266326,-0.0850324834967098,-0.065249062141936,0.0,1.0,0.0,8.0,0.0,3,2021
Angel Gutierrez,INF,0.0,6923577,Adrian,Michigan Intercol. Ath. Assn.,So,0.2162162162162162,23,6.0,0.0,19,1.0,0.0,26.0,10.0,0.0,67.0,74.0,17.0,4.0,1.0,2.0,16.0,1.0,88.58214235879768,0.0,0.0,0.254,0.433,0.324,0.179,0.3516216216216216,35.13513513513514,8.108108108108109,100.0,79.59799913210864,10.066260521246504,-3.0723303342143464,-0.6501210710787568,0.3565,-0.1972130548513952,-0.6215780614592747,-0.2503999999999998,-32.7,0.3143007140778061,0.1275319678241522,-0.425162417483549,-0.35249062141936,1.0,10.0,0.0,40.0,0.0,3,2021
Angel Reynoso,INF,0.0,d3d-7113922,Neb. Wesleyan,American Rivers,Fr,0.1052631578947368,15,2.0,0.0,15,0.0,0.0,3.0,3.0,0.0,17.0,19.0,3.0,0.0,0.0,0.0,2.0,0.0,10.847329661019243,0.0,0.0,0.176,0.176,0.263,0.0,0.24,15.789473684210526,10.526315789473683,0.0,3.349206590482207,0.3868489939371894,-2.767097937568291,0.0312680837976085,0.2324999999999999,-0.1307813090637162,-0.0721151932862462,-0.0066,-8.978000000000002,0.0637783511809831,-0.0213141271105434,-0.1169196648079759,0.169501875716128,1.0,2.0,0.0,11.0,0.0,3,2021
Angelo Marabello,C,0.0,d3d-6610437,Saint Elizabeth,CSAC,So,0.1515151515151515,12,3.0,0.0,9,0.0,0.0,1.0,11.0,1.0,29.0,33.0,9.0,5.0,0.0,1.0,5.0,2.0,135.81968466717038,0.0,0.0,0.31,0.586,0.364,0.2759999999999999,0.4133636363636364,3.0303030303030303,9.090909090909092,100.0,102.9863557198965,6.600393030375229,-0.9290423022584392,0.211474650594918,0.927,0.1215421090220612,0.2313899142664866,0.4266000000000002,-2.362,0.2116177780412059,0.3744230474673478,-0.2019521483046857,0.0390037514322559,1.0,4.0,0.0,19.0,0.0,3,2021
