Team,GP,Conference,AB,BB,IBB,SF,HBP,PA,H,2B,3B,HR,R,SB,Picked,Sac,wRC,Batting,Baserunning,Adjustment,WAR,K,CS,RBI,GS,Season,Division,PF,1B,SB%,BB%,K%,BA,SlgPct,OBPct,ISO,OPS+,R/PA,wOBA,bat_team,REA,WPA,WPA/LI,li,Clutch
Penn St.-Abington,3,United East,91,16,0,2,6,115,16,3,0,3,8,1,0,1,11.398833088351388,-7.169362997765168,0.0,0.8907499999999999,0.0,25,1,8,3,2025,3,102.78469102454532,10,50.0,13.91304347826087,21.73913043478261,0.17582417582417584,0.3076923076923077,0.33043478260869563,0.13186813186813187,60.60342828525243,0.06956521739130435,0.3138521739130435,Penn St.-Abington,-71.407,-0.38179999999999925,0.07144903938535038,1.3292307692307692,-0.35868283568164616
Penn St.-Altoona,2,AMCC,58,12,0,1,6,77,18,4,0,0,19,4,0,4,17.02744493419376,-0.353521202004593,0.7570638725181791,0.245,0.9271059620943068,17,0,19,2,2025,3,107.8619313498118,14,100.0,15.584415584415584,22.07792207792208,0.3103448275862069,0.3793103448275862,0.4675324675324675,0.06896551724137928,113.24903892166142,0.24675324675324675,0.4257402597402597,Penn St.-Altoona,-21.173999999999996,1.8501999999999994,0.8328969669699072,1.1872549019607843,0.7254878389755918
Penn St.-Berks,2,United East,70,5,0,0,1,76,18,2,2,0,10,2,0,1,7.513768674727466,-5.304579661646177,0.34048436004723504,0.087,0.6846781643699804,17,0,10,2,2025,3,106.96228167135185,14,100.0,6.578947368421052,22.36842105263158,0.2571428571428571,0.34285714285714286,0.3157894736842105,0.08571428571428574,65.66661247839707,0.13157894736842105,0.31361842105263155,Penn St.-Berks,-41.937999999999995,0.3590000000000003,-0.0796582019717466,0.8164893617021277,0.519345498388685
Pfeiffer,7,USA South,236,32,1,1,12,282,61,12,0,1,38,12,0,7,38.7647151599974,-7.916852334722735,1.5094987047862212,1.607,0.7797345827790383,59,1,37,7,2025,3,106.20187462205202,48,92.3076923076923,11.347517730496454,20.921985815602838,0.2584745762711864,0.3220338983050847,0.375886524822695,0.0635593220338983,75.71017802807259,0.1347517730496454,0.3489535714285714,Pfeiffer,-131.295,0.05299999999999992,0.5821709384171133,0.7594164456233422,-0.5123805087978329
Piedmont,7,CCS,231,47,0,3,10,291,57,16,0,3,48,25,0,4,45.99233239891236,-5.821140807087977,3.781846103679654,1.41275,0.7553324587370814,67,3,42,7,2025,3,100.04040331749088,38,89.28571428571429,16.151202749140893,23.02405498281787,0.24675324675324675,0.354978354978355,0.3917525773195876,0.10822510822510825,87.9571128516659,0.16494845360824742,0.3678900343642612,Piedmont,-123.457,1.5627999999999993,1.2473881718299709,1.187335092348285,0.06883671705891725
Pitt.-Bradford,1,AMCC,42,9,0,3,3,57,15,4,0,0,18,2,1,0,13.534726724148108,1.9819318277288898,-0.6013668603607925,0.25375000000000003,0.5957374249154462,13,0,13,1,2025,3,94.4898525692431,11,100.0,15.789473684210526,22.807017543859647,0.35714285714285715,0.4523809523809524,0.47368421052631576,0.09523809523809523,133.0480833357991,0.3157894736842105,0.44070175438596493,Pitt.-Bradford,-8.468999999999998,0.3933999999999993,0.35584712952166403,0.5315315315315314,0.3842782942071484
Pitt.-Greensburg,1,AMCC,38,1,0,0,1,40,11,1,2,0,4,0,0,0,5.230801741792507,-3.7648001830934534,-0.2015801298690587,0.18275,0.556738403669083,13,0,4,1,2025,3,107.37640478078316,8,,2.5,32.5,0.2894736842105263,0.42105263157894735,0.325,0.13157894736842102,87.52059747751962,0.1,0.342875,Pitt.-Greensburg,-22.468999999999998,-0.34999999999999987,-0.03431189997402301,1.6977272727272728,-0.1718460652200867
Pomona-Pitzer,7,SCIAC,217,52,3,8,21,301,60,16,3,12,72,25,0,2,74.94685110365293,22.40116516695862,1.9140727003568438,1.826,2.7382772763309635,53,3,65,7,2025,3,105.15818200187962,29,89.28571428571429,17.275747508305646,17.60797342192691,0.2764976958525346,0.543778801843318,0.45182724252491696,0.26728110599078336,150.31845204629954,0.23920265780730898,0.4477084745762712,Pomona-Pitzer,-86.814,2.790199999999998,2.448759446398693,0.6051282051282051,2.162164282414863
Principia,3,SLIAC,78,4,0,1,3,86,18,4,0,3,12,4,0,0,7.907892229041458,-2.395543494251194,-0.49657687565143904,0.22074999999999997,-0.1417279011442921,22,2,11,3,2025,3,101.44161156993312,11,66.66666666666666,4.651162790697675,25.581395348837212,0.23076923076923078,0.3974358974358974,0.29069767441860467,0.16666666666666663,72.92630914647478,0.13953488372093023,0.30727906976744185,Principia,-46.81999999999999,-0.3353999999999992,-0.36726229293582263,0.3501666666666667,-0.5905673120141988
Puget Sound,6,NWC,210,34,1,5,16,266,54,10,0,2,39,11,1,3,41.317897481035146,-3.850507150391416,2.587525350818758,1.0787499999999999,0.9500775134628591,49,1,37,6,2025,3,98.59805733922336,42,91.66666666666666,12.781954887218044,18.421052631578945,0.2571428571428571,0.3333333333333333,0.39473684210526316,0.0761904761904762,83.31121116446329,0.14661654135338345,0.3638106060606061,Puget Sound,-117.814,1.1450000000000007,0.8541957543092027,1.0088512241054615,0.28075851113787653
RIT,2,Liberty League,62,4,0,0,0,66,13,4,0,0,5,0,2,0,2.3072132774472776,-7.777407577417778,-1.2018147134787884,-0.2775,0.2642856855117246,16,0,5,2,2025,3,98.59201997601032,9,,6.0606060606060606,24.242424242424242,0.20967741935483872,0.27419354838709675,0.25757575757575757,0.06451612903225803,33.764175532410334,0.07575757575757576,0.25501515151515153,RIT,-44.997,-0.23599999999999924,-0.4430509811755387,0.7551111111111111,0.13051419483063093
Randolph-Macon,3,ODAC,82,14,0,2,6,104,20,3,2,0,15,8,0,3,15.340542543927693,-2.3389046007436476,0.5381714425962129,0.27025,0.23765173883395468,13,1,12,3,2025,3,103.96827024117692,15,88.88888888888889,13.461538461538462,12.5,0.24390243902439024,0.32926829268292684,0.38461538461538464,0.0853658536585366,79.72965233918524,0.14423076923076922,0.35822115384615383,Randolph-Macon,-42.81999999999999,0.2972000000000001,0.6463113529739846,0.9822055137844611,-0.3437270202360411
Redlands,13,SCIAC,442,50,1,7,24,524,143,31,4,6,101,11,1,10,105.52974934984327,15.010714018144741,2.596968545840654,2.59675,2.7842043670081806,73,2,93,13,2025,3,104.09976678253167,102,84.61538461538461,9.541984732824428,13.931297709923665,0.3235294117647059,0.45248868778280543,0.41603053435114506,0.12895927601809953,118.45345371830058,0.19274809160305342,0.4072413793103449,Redlands,-204.86399999999998,4.5573999999999995,3.532662415135803,0.9154761904761906,1.4455118371398785
Rhodes,11,SAA,354,55,3,8,22,442,107,25,1,12,98,14,1,2,93.63077364157274,-2.2969582597695335,-2.2407317341428317,2.7405,0.7017443778763164,68,7,83,11,2025,3,99.09890299706052,69,66.66666666666666,12.44343891402715,15.384615384615385,0.3022598870056497,0.480225988700565,0.4230769230769231,0.17796610169491528,127.16389755973027,0.22171945701357465,0.41629128440366975,Rhodes,-154.926,5.064,3.23833272521309,0.6969449485783423,4.027664410327903
Roanoke,7,ODAC,241,30,0,3,21,295,59,17,2,3,46,19,1,3,44.17571791660305,-6.559881489769808,0.8162973367985802,1.6009999999999998,0.41097117578002745,54,2,37,7,2025,3,105.12315667038254,37,90.47619047619048,10.16949152542373,18.305084745762713,0.24481327800829875,0.36929460580912865,0.3728813559322034,0.1244813278008299,86.74462176053433,0.15593220338983052,0.36027796610169494,Roanoke,-139.283,1.4664000000000006,0.6757693433200256,1.0326478149100258,0.7442694916314312
Rose-Hulman,1,HCAC,41,6,0,1,1,49,13,4,0,1,8,6,1,0,9.9236808796064,0.538147340778905,-0.3046925402633624,0.26,0.28852350271752036,9,1,6,1,2025,3,99.3752544278762,8,85.71428571428571,12.244897959183673,18.367346938775512,0.3170731707317073,0.4878048780487805,0.40816326530612246,0.17073170731707316,125.27339257273562,0.16326530612244897,0.40867346938775506,Rose-Hulman,-20.409999999999997,0.9250000000000003,0.3877580184668682,1.3850877192982456,0.2800697206084962
Rosemont,4,United East,92,23,0,2,6,123,25,5,0,0,17,7,1,2,22.886651015772046,0.7989473693832974,0.7062417129277084,1.4875,0.9345732124682642,19,1,12,4,2025,3,113.29393937343984,20,87.5,18.69918699186992,15.447154471544716,0.2717391304347826,0.32608695652173914,0.43902439024390244,0.05434782608695654,92.73421167226492,0.13821138211382114,0.39358536585365855,Rosemont,-53.583999999999996,0.8919999999999995,0.8063382426643654,0.6905797101449276,0.48533017286553937
Rutgers-Camden,3,NJAC,110,19,0,3,3,135,40,9,3,1,33,13,0,3,33.917723599378505,5.324750839641763,1.1257942566652985,0.06250000000000003,1.5592665945041713,18,2,30,3,2025,3,105.13085159019413,27,86.66666666666667,14.074074074074074,13.333333333333334,0.36363636363636365,0.5272727272727272,0.45925925925925926,0.16363636363636358,148.08325755194437,0.24444444444444444,0.4533481481481481,Rutgers-Camden,-32.642999999999994,1.9065999999999992,1.457867621094668,0.7551428571428572,1.0669526588901963
Rutgers-Newark,3,NJAC,111,11,0,2,1,125,29,6,2,0,18,5,0,1,13.605388485631574,-13.028709808986763,0.32313662286177647,0.07249999999999998,0.2297578075290359,23,0,16,3,2025,3,105.86947584695768,21,100.0,8.799999999999999,18.4,0.26126126126126126,0.35135135135135137,0.328,0.09009009009009011,70.88352844403536,0.144,0.322768,Rutgers-Newark,-58.465999999999994,0.3455999999999996,0.37293546549769413,0.37133333333333335,0.5577647140355184
SUNY Brockport,3,Empire 8,106,26,1,2,5,140,31,6,0,4,32,4,0,1,32.015076179879735,7.127095727112728,1.707239823204074,0.619,0.6004509886626361,15,0,32,3,2025,3,105.77629105018038,21,100.0,18.571428571428573,10.714285714285714,0.29245283018867924,0.46226415094339623,0.45,0.169811320754717,129.5084534061135,0.22857142857142856,0.42881884057971015,SUNY Brockport,-47.407,1.3456,0.7016518609555665,0.8396067415730336,0.9010032076292446
SUNY Canton,2,SUNYAC,57,8,2,0,1,68,15,3,0,0,5,1,0,0,10.568870205166284,-0.8433476612659244,-0.14489692544101296,0.69925,0.08390540226769226,11,2,5,2,2025,3,108.53904334513018,12,33.33333333333333,11.76470588235294,16.176470588235293,0.2631578947368421,0.3157894736842105,0.38235294117647056,0.05263157894736842,75.79147334809858,0.07352941176470588,0.34921875,SUNY Canton,-40.056,0.4522000000000004,0.2021649618633527,1.44,0.11186281591442537
SUNY Maritime,3,Skyline,98,12,0,1,5,116,19,3,0,0,11,2,0,0,7.309455912703179,-4.8322475026115095,1.8109453805061786,0.8607499999999999,0.5898830271187206,27,1,8,3,2025,3,102.70958509160484,16,66.66666666666666,10.344827586206897,23.275862068965516,0.19387755102040816,0.22448979591836735,0.3103448275862069,0.03061224489795919,34.74053074740071,0.09482758620689655,0.28074137931034476,SUNY Maritime,-68.407,-0.4815999999999996,-0.2687454561168423,1.2524731182795699,-0.11577377465238814
SUNY New Paltz,2,SUNYAC,69,5,0,1,2,77,20,5,0,5,16,1,2,2,14.244456929831712,1.3479612625577495,-0.3608346509697434,0.319,0.4532595375515892,10,0,16,2,2025,3,108.34189520187208,10,100.0,6.493506493506493,12.987012987012985,0.2898550724637681,0.5797101449275363,0.35064935064935066,0.2898550724637681,133.62747491558454,0.2077922077922078,0.39259740259740256,SUNY New Paltz,-36.937999999999995,0.2562,0.2622832245730995,1.1143333333333334,-0.03236997300265382
SUNY Oneonta,3,SUNYAC,88,11,0,1,3,103,20,4,0,3,13,10,0,1,11.847586022738389,-4.262150526586108,0.3870068066171618,0.59775,0.6722741313150044,23,0,12,3,2025,3,101.91194721113548,13,100.0,10.679611650485436,22.330097087378643,0.22727272727272727,0.375,0.3300970873786408,0.14772727272727273,77.31822787640539,0.1262135922330097,0.32843689320388353,SUNY Oneonta,-54.642999999999994,-0.34719999999999973,0.04646975631988979,0.5914179104477612,-0.6335334787173658
SUNY Poly,1,Empire 8,41,9,0,1,2,53,16,2,0,0,11,0,0,0,13.89768798944541,4.184408328518279,-1.3631609356997927,0.121,0.5276452694455199,16,1,12,1,2025,3,108.96646889400252,14,0.0,16.9811320754717,30.18867924528302,0.3902439024390244,0.43902439024390244,0.5094339622641509,0.04878048780487804,138.78067499467147,0.20754716981132076,0.46341509433962264,SUNY Poly,-14.468999999999998,0.2364000000000002,0.2087777640340814,0.890625,0.05665381491328722
Saint Elizabeth,2,United East,66,11,0,1,1,79,15,3,0,0,11,6,1,1,7.739639328807923,-6.383143136502455,-0.4190263203111471,0.60375,0.26408378916254505,17,1,6,2,2025,3,112.82660687176838,12,85.71428571428571,13.924050632911392,21.518987341772153,0.22727272727272727,0.2727272727272727,0.34177215189873417,0.04545454545454544,54.7511905554928,0.13924050632911392,0.3127974683544304,Saint Elizabeth,-38.997,0.2556000000000004,0.21531865776981918,0.6021680216802168,0.20914758885484397
Salisbury,3,C2C,91,17,0,5,6,119,27,6,2,5,30,2,0,4,26.981346196009376,4.513886950389405,0.12721119179481227,0.85775,0.9666540226984448,15,3,27,3,2025,3,101.74638906847004,14,40.0,14.285714285714285,12.605042016806722,0.2967032967032967,0.5714285714285714,0.42016806722689076,0.2747252747252747,149.19094801827697,0.25210084033613445,0.4308739495798319,Salisbury,-34.702,2.6503999999999994,1.6852265555884067,0.8511178861788619,1.428795653366816
Salve Regina,2,NEWMAC,73,12,0,5,5,95,26,8,1,3,25,5,0,0,24.86685642683354,-1.2553502100363714,0.73901408683543,0.34725,0.8147452664351402,19,0,24,2,2025,3,106.85406844782244,14,100.0,12.631578947368421,20.0,0.3561643835616438,0.6164383561643836,0.45263157894736844,0.26027397260273977,168.65874166407417,0.2631578947368421,0.46298947368421056,Salve Regina,-24.996999999999996,0.4509999999999992,0.7406822967967711,0.3958677685950413,0.39858701426794496
Schreiner,10,SCAC,332,54,1,2,11,400,98,13,1,4,55,6,2,8,69.9883033745469,-8.322110112349117,-2.348435045000111,2.30325,0.7327419159953422,74,3,50,10,2025,3,99.7739615577992,80,66.66666666666666,13.5,18.5,0.29518072289156627,0.37650602409638556,0.41,0.08132530120481929,97.95828062219539,0.1375,0.3835603015075377,Schreiner,-158.92999999999998,0.9783999999999999,1.7527295385598753,1.226015406162465,-0.9546971524396413
Sewanee,7,SAA,215,40,0,2,8,265,70,12,2,9,60,10,2,6,63.15147157209074,6.161323833947226,-1.9685366104774653,0.6985000000000001,1.5254155847594382,44,6,57,7,2025,3,97.9535858597884,47,62.5,15.09433962264151,16.60377358490566,0.32558139534883723,0.5255813953488372,0.44528301886792454,0.19999999999999996,144.11658238637307,0.22641509433962265,0.44148679245283023,Sewanee,-93.87299999999999,3.086199999999998,2.4127484751314525,0.8297101449275363,1.3068637519427808
Shenandoah,8,ODAC,223,27,1,2,4,257,73,22,2,3,40,17,2,7,52.910031585159246,10.742018890431982,3.981147027871405,0.9555,2.039653370206774,39,0,36,8,2025,3,100.53516511014928,46,100.0,10.505836575875486,15.17509727626459,0.3273542600896861,0.484304932735426,0.4085603112840467,0.15695067264573992,124.50047786192076,0.1556420233463035,0.4115843137254902,Shenandoah,-109.93199999999999,1.7321999999999997,1.568984685172743,1.0820772946859902,0.03182517241018479
Simpson,2,American Rivers,59,9,0,0,1,69,18,7,0,0,15,0,0,0,13.0488963633707,1.8862511716460961,1.14865112277753,0.45825,1.1213738149260806,8,0,12,2,2025,3,97.54537809859568,11,,13.043478260869565,11.594202898550725,0.3050847457627119,0.423728813559322,0.4057971014492754,0.11864406779661013,108.67950411942537,0.21739130434782608,0.3963768115942029,Simpson,-22.232999999999997,0.3231999999999996,0.40972908757908477,0.3909420289855073,0.41699195041906056
Southern Va.,4,USA South,135,12,0,1,8,156,41,9,0,6,28,2,0,1,30.46501228917398,1.0841880253838228,-0.3034736933228387,0.8300000000000001,0.8186711245430852,19,0,27,3,2025,3,119.43175267528676,26,100.0,7.6923076923076925,12.179487179487179,0.3037037037037037,0.5037037037037037,0.391025641025641,0.19999999999999996,124.89557928605865,0.1794871794871795,0.40203846153846157,Southern Va.,-41.818,-0.1659999999999994,0.3524582191065198,1.1744736842105263,-0.49379812499941644
Southwestern (TX),5,SCAC,167,25,1,1,7,201,38,7,1,0,24,12,0,0,22.45867006475744,-17.79849548134532,1.3452582578470977,1.11825,0.22580056855975633,50,2,19,5,2025,3,102.38984839171638,30,85.71428571428571,12.437810945273633,24.875621890547265,0.2275449101796407,0.281437125748503,0.35323383084577115,0.053892215568862284,59.83201799122173,0.11940298507462686,0.324,Southwestern (TX),-67.348,0.6680000000000004,-0.05834843521992259,1.59030303030303,0.47839416692723996
Spalding,3,SLIAC,89,21,0,0,5,115,26,8,0,4,20,0,0,0,27.865572455854114,14.046774641884301,-0.9262368391648573,0.61025,0.83964507539592,28,2,21,2,2025,3,101.64821193386048,14,0.0,18.26086956521739,24.347826086956523,0.29213483146067415,0.5168539325842697,0.45217391304347826,0.22471910112359555,143.68574668451436,0.17391304347826086,0.44515652173913045,Spalding,-26.114999999999995,0.2851999999999998,0.3225234487734468,0.46105072463768115,0.296063584625374
St. John Fisher,3,Empire 8,96,14,0,2,6,118,19,4,1,1,17,6,0,1,11.415325334580153,-9.55840824515719,-0.34205134075730664,0.641,0.2183494903642908,27,0,13,3,2025,3,105.76016995538178,13,100.0,11.864406779661017,22.88135593220339,0.19791666666666666,0.2916666666666667,0.3305084745762712,0.09375000000000003,56.622011956366514,0.1440677966101695,0.3116694915254238,St. John Fisher,-59.465999999999994,0.5329999999999998,0.08618704228049347,1.0980815347721822,0.3992049647079318
St. Joseph's (L.I.),1,Skyline,31,8,0,1,0,40,5,1,1,0,4,6,0,0,3.4129173361218426,-0.8868278668812906,0.1266205029709705,0.17350000000000002,0.14076154471812935,9,1,3,1,2025,3,104.3480192667976,3,85.71428571428571,20.0,22.5,0.16129032258064516,0.25806451612903225,0.325,0.0967741935483871,46.837692776328964,0.1,0.3012,St. Joseph's (L.I.),-22.468999999999998,-0.1479999999999999,0.06201680316821857,1.5614035087719298,-0.15680332002215108
St. Scholastica,2,MIAC,62,4,0,0,3,69,23,4,1,3,15,2,0,0,17.93984510928128,7.1330897347823985,1.1158231708235984,0.1585,0.32550305670005586,13,1,13,2,2025,3,114.43789824275431,15,66.66666666666666,5.797101449275362,18.84057971014493,0.3709677419354839,0.6129032258064516,0.43478260869565216,0.24193548387096775,163.2496811357462,0.21739130434782608,0.4613768115942029,St. Scholastica,-26.174,0.4297999999999996,0.4648247524214954,0.42891566265060244,0.5372370453313127
St. Thomas (TX),5,SCAC,188,23,0,4,11,226,57,12,4,1,43,4,0,4,41.79203420317783,-4.480291090951339,-0.15266314071402073,0.9410000000000001,0.9065561644783454,33,1,37,5,2025,3,104.97789846323816,40,80.0,10.176991150442479,14.601769911504425,0.30319148936170215,0.425531914893617,0.4026548672566372,0.12234042553191488,108.33266955954537,0.1902654867256637,0.39253097345132737,St. Thomas (TX),-55.23499999999999,1.214,0.9471040345440502,1.4618181818181817,-0.1166313977281298
Stevens,3,MAC Freedom,99,14,1,2,8,124,26,3,1,4,19,7,0,2,22.253108082217622,-0.6825139211383875,-0.7349947849245504,0.39125,1.0601912277724186,27,2,18,3,2025,3,115.86458685793612,18,77.77777777777779,11.29032258064516,21.774193548387096,0.26262626262626265,0.43434343434343436,0.3951612903225806,0.1717171717171717,108.63164027794826,0.1532258064516129,0.3860901639344262,Stevens,-52.525,-0.008600000000000234,0.3504256091383163,0.5582304526748971,-0.36583143294959575
Stevenson,4,MAC Commonwealth,120,23,0,0,5,148,29,6,0,1,24,20,0,1,21.291261973530858,-1.5346913138113232,3.3528692746805464,0.657,0.7194092274917334,43,0,19,4,2025,3,109.8133223472462,22,100.0,15.54054054054054,29.054054054054053,0.24166666666666667,0.31666666666666665,0.38513513513513514,0.07499999999999998,76.71601735258453,0.16216216216216217,0.3548783783783784,Stevenson,-54.642999999999994,-0.37319999999999987,-0.2246035089669754,0.7923937360178971,-0.2463744695762204
Stockton,1,NJAC,29,1,0,1,3,34,6,3,0,0,2,0,0,0,2.59258278913868,-4.238976611187269,0.17400466791765826,0.10250000000000001,0.0320305596501801,4,2,2,1,2025,3,98.82284848921418,3,0.0,2.941176470588235,11.76470588235294,0.20689655172413793,0.3103448275862069,0.29411764705882354,0.10344827586206898,52.05514340467485,0.058823529411764705,0.2928823529411764,Stockton,-24.468999999999998,-0.2099999999999996,-0.1654912832265766,1.023076923076923,-0.03977187466815987
Susquehanna,3,Landmark,94,8,0,0,0,102,20,5,0,0,13,1,0,0,4.590180210382234,-7.2334725869301915,-1.3195242627368762,0.5915,0.25258617427468066,23,0,12,3,2025,3,101.01560432728236,15,100.0,7.8431372549019605,22.54901960784314,0.2127659574468085,0.26595744680851063,0.27450980392156865,0.05319148936170212,36.003025802446295,0.12745098039215685,0.26422549019607844,Susquehanna,-53.642999999999994,-0.027999999999998575,-0.3125832728674879,0.6115277777777777,0.26679630943346794
Swarthmore,4,Centennial,127,17,0,1,8,153,39,9,3,1,25,3,1,1,31.263132910993203,3.9750168779110155,-2.0172713307554146,1.0865,0.7514654107683,36,4,24,4,2025,3,100.6936205839356,26,42.857142857142854,11.11111111111111,23.52941176470588,0.30708661417322836,0.44881889763779526,0.41830065359477125,0.1417322834645669,118.11317383127556,0.16339869281045752,0.4103333333333333,Swarthmore,-58.288999999999994,0.7708,0.8421749985403758,0.9013675213675214,0.012970080162449937
Texas Lutheran,7,SCAC,226,28,0,1,15,270,58,13,0,3,47,4,3,4,39.1735060864342,-15.089122818477291,-0.9763743408680198,1.2885,-0.21924408390465147,55,1,40,7,2025,3,102.78921629587587,42,80.0,10.37037037037037,20.37037037037037,0.25663716814159293,0.35398230088495575,0.37407407407407406,0.09734513274336282,83.225054500081,0.17407407407407408,0.3560037037037037,Texas Lutheran,-124.517,1.2920000000000003,0.34973092880243356,0.7576032225579052,1.3556472447985242
Transylvania,2,HCAC,63,5,0,0,2,70,13,4,0,0,2,0,0,1,3.9813294385403775,-9.582493144854126,-0.065889003305735,0.0625,-0.06963897353580727,18,1,1,2,2025,3,100.6676519301822,9,0.0,7.142857142857142,25.71428571428571,0.20634920634920634,0.2698412698412698,0.2857142857142857,0.06349206349206349,39.81401679195713,0.02857142857142857,0.2751142857142857,Transylvania,-50.937999999999995,-0.7167999999999991,-0.3844275838919016,1.1535864978902954,-0.2369389120846886
Trine,2,Michigan Intercol. Ath. Assn.,59,7,0,0,3,69,14,5,0,2,10,2,0,0,9.98673714853973,-2.0434623906211717,-0.033520307870423205,0.47675,0.595369692767531,23,1,7,2,2025,3,102.9137022665584,7,66.66666666666666,10.144927536231885,33.33333333333333,0.23728813559322035,0.423728813559322,0.34782608695652173,0.18644067796610167,93.97750301956174,0.14492753623188406,0.3556811594202898,Trine,-34.114999999999995,0.14039999999999977,0.3106892090809977,0.8327586206896552,-0.14209293578907248
Trinity (TX),6,SCAC,203,62,0,7,17,289,74,25,5,5,90,17,3,0,91.95407475457083,37.95139917009769,2.1363805942068614,1.506,4.138537100140882,49,3,81,6,2025,3,94.60089508367382,39,85.0,21.453287197231834,16.955017301038062,0.3645320197044335,0.6108374384236454,0.5294117647058824,0.24630541871921185,186.73290176611044,0.31141868512110726,0.5147301038062284,Trinity (TX),-47.22699999999999,4.090799999999998,2.2545266391126506,0.7524432809773124,3.182162216274103
UChicago,7,UAA,250,38,0,2,17,307,66,17,4,3,53,15,0,3,53.2460489516817,-2.40528633740714,1.9991683144334003,0.86875,1.2539742301932482,52,1,46,6,2025,3,97.87822021637264,42,93.75,12.37785016286645,16.938110749185668,0.264,0.4,0.3941368078175896,0.136,99.79947486087242,0.17263843648208468,0.38200325732899026,UChicago,-112.814,2.0152000000000005,1.0129482905399423,1.0426197458455524,0.9198752609320251
UMSV,1,Skyline,37,5,1,1,2,46,13,1,0,0,5,1,1,1,9.864004336758219,5.105726258236613,-4.014236534917497,0.11775000000000001,0.32556190308460325,11,0,5,1,2025,3,101.9964670516061,12,100.0,10.869565217391305,23.91304347826087,0.35135135135135137,0.3783783783783784,0.45652173913043476,0.02702702702702703,110.22398843789504,0.10869565217391304,0.4142954545454545,UMSV,-21.468999999999998,0.32500000000000007,0.047232528191304385,1.367816091954023,0.19037251382550238
UMass Dartmouth,2,Little East,66,11,2,0,5,84,13,3,0,2,11,3,2,1,12.56631631082549,-1.340360492369431,-0.17106237573568533,0.31625,-0.17510968216118214,30,1,10,2,2025,3,100.46692069930036,8,75.0,13.095238095238097,35.714285714285715,0.19696969696969696,0.3333333333333333,0.36904761904761907,0.13636363636363635,76.79617966203311,0.13095238095238096,0.3462125,UMass Dartmouth,-41.937999999999995,-0.23919999999999927,0.019597829045994018,1.6,-0.16909782904599358
Union (NY),2,Liberty League,60,9,0,1,2,72,16,3,1,1,11,0,1,0,11.25949984187864,-0.9962603917088195,0.030640023001890088,0.52925,0.541980428683872,19,0,11,2,2025,3,108.70053611024107,11,,12.5,26.38888888888889,0.26666666666666666,0.4,0.375,0.13333333333333336,94.94619823558152,0.1527777777777778,0.36636111111111114,Union (NY),-36.056,0.3230000000000003,0.1694472244134049,1.3207317073170732,0.07511417909536725
Ursinus,3,Centennial,91,14,0,1,6,112,18,4,2,0,9,11,2,7,11.704042041686415,-9.166608806475178,0.8067723583165134,0.37825,0.5442501363076191,18,0,9,3,2025,3,105.3304586802026,12,100.0,12.5,16.071428571428573,0.1978021978021978,0.2857142857142857,0.3392857142857143,0.0879120879120879,57.36225009489018,0.08035714285714286,0.3187857142857143,Ursinus,-68.407,-0.5123999999999996,0.06478316687708541,1.2001054852320676,-0.4917456350145554
VTSU Castleton,4,Little East,134,35,0,2,6,177,35,6,2,0,32,5,0,0,32.22713194952563,1.9946956046621425,0.8671906859435321,0.38149999999999995,0.8447258722901981,34,2,30,4,2025,3,103.51256953038497,27,71.42857142857143,19.774011299435028,19.2090395480226,0.26119402985074625,0.3358208955223881,0.4293785310734463,0.07462686567164184,92.71758510961688,0.1807909604519774,0.3899209039548023,VTSU Castleton,-64.994,0.8444000000000002,1.1199705484066946,1.18989898989899,-0.4103304804949798
Va. Wesleyan,1,ODAC,35,11,0,0,5,51,11,1,0,1,7,1,1,0,14.117881817295807,5.899311999436319,-1.0875094325517574,0.158,0.5427702483379188,9,1,8,1,2025,3,98.83541842320344,9,50.0,21.568627450980394,17.647058823529413,0.3142857142857143,0.42857142857142855,0.5294117647058824,0.11428571428571427,141.23810793641792,0.13725490196078433,0.47680392156862744,Va. Wesleyan,-18.468999999999998,0.5489999999999998,0.40729036841710997,1.1765625,0.05932317739962295
Valley Forge,1,United East,25,5,0,0,2,32,6,1,1,0,6,0,0,0,5.6044887216782815,-0.21813075859382725,0.14746824211365173,0.0775,0.15090874983920044,3,1,6,1,2025,3,114.67606292555249,4,0.0,15.625,9.375,0.24,0.36,0.40625,0.12,92.88723284139289,0.1875,0.3835625,Valley Forge,-11.585999999999999,-0.06199999999999989,0.012182717136665112,0.6492907801418439,-0.1076715210689424
Wabash,2,NCAC,65,14,0,4,3,86,22,0,3,0,18,0,0,1,18.71269048422139,6.937970527376193,-1.371461588819269,0.43674999999999997,1.02434056616016,18,1,18,2,2025,3,96.55240026515722,19,0.0,16.27906976744186,20.930232558139537,0.3384615384615385,0.4307692307692308,0.45348837209302323,0.09230769230769231,122.53179872864229,0.20930232558139536,0.4224883720930233,Wabash,-28.055999999999997,0.991899999999999,0.6182187203007041,1.0542424242424242,0.32264647084617626
Wartburg,2,American Rivers,64,15,0,1,4,84,17,3,0,3,17,5,0,1,17.322197289171026,3.8462504252198446,-0.1189710183504531,0.285,0.7399650454199591,27,0,10,2,2025,3,96.76234339590091,11,100.0,17.857142857142858,32.142857142857146,0.265625,0.453125,0.42857142857142855,0.1875,121.79277157996422,0.20238095238095238,0.4120595238095238,Wartburg,-27.115,0.6796,1.0185284604284608,0.8323717948717948,-0.2020663888073595
