Unnamed: 0,year,team_name,conference,division,Jersey,player_name,Yr,Pos,GP,GS,BA,OBPct,SlgPct,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,RBI2out,Ht,B/T,team_id,conference_id,player_url,player_id
6178,2022,Saint Leo,Sunshine State,2,28,Andy Booth,Jr,P,21,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526631,919,http://stats.ncaa.org/players/7343756?year_stat_category_id=14940,7343756?year_stat_category_id=14940
6179,2022,Saint Leo,Sunshine State,2,25,Nick Jennings,Jr,P,11,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526631,919,http://stats.ncaa.org/players/7338844?year_stat_category_id=14940,7338844?year_stat_category_id=14940
6180,2022,Saint Leo,Sunshine State,2,9,Bryan Pena,Sr,OF,10,2,0.333,0.412,0.533,5,15,5,1,1,8,0,5,1,1,0,0,7,0,0,0,0,0,0,-,,526631,919,http://stats.ncaa.org/players/7348907?year_stat_category_id=14940,7348907?year_stat_category_id=14940
6181,2022,Saint Leo,Sunshine State,2,10,Adrien Roa,Sr,OF,50,45,0.339,0.421,0.57,32,165,56,8,0,94,10,25,17,7,1,0,48,3,2,0,5,0,0,-,,526631,919,http://stats.ncaa.org/players/7342595?year_stat_category_id=14940,7342595?year_stat_category_id=14940
6182,2022,Saint Leo,Sunshine State,2,2,Zach Benson,Jr,OF,33,10,0.222,0.364,0.289,9,45,10,3,0,13,0,4,8,2,0,1,6,0,1,0,6,0,0,5-10,L/L,526631,919,http://stats.ncaa.org/players/7342605?year_stat_category_id=14940,7342605?year_stat_category_id=14940
6183,2022,Saint Leo,Sunshine State,2,11,Paul Coumoulos,Sr,OF,36,34,0.225,0.29,0.308,16,120,27,4,0,37,2,11,8,3,0,0,21,1,0,0,3,0,0,-,,526631,919,http://stats.ncaa.org/players/7331234?year_stat_category_id=14940,7331234?year_stat_category_id=14940
6184,2022,Saint Leo,Sunshine State,2,12,Hunter Keim,Sr,P,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526631,919,http://stats.ncaa.org/players/7551618?year_stat_category_id=14940,7551618?year_stat_category_id=14940
6185,2022,Saint Leo,Sunshine State,2,47,Tyler Trovinger,Sr,INF,50,49,0.306,0.432,0.418,37,170,52,8,4,71,1,34,33,7,3,5,50,1,2,0,4,1,0,-,,526631,919,http://stats.ncaa.org/players/7551744?year_stat_category_id=14940,7551744?year_stat_category_id=14940
6186,2022,Saint Leo,Sunshine State,2,44,Bobby Sparling,Jr,OF,53,53,0.347,0.442,0.718,47,202,70,12,0,145,21,62,32,5,3,0,47,3,3,1,7,5,0,-,,526631,919,http://stats.ncaa.org/players/7551741?year_stat_category_id=14940,7551741?year_stat_category_id=14940
6187,2022,Saint Leo,Sunshine State,2,49,Dylan Broderick,Fr,P,9,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526631,919,http://stats.ncaa.org/players/7550089?year_stat_category_id=14940,7550089?year_stat_category_id=14940
6188,2022,Saint Leo,Sunshine State,2,4,Buck Anderson,Jr,UT,53,51,0.324,0.385,0.44,46,207,67,10,1,91,4,38,21,2,4,3,22,2,6,4,42,0,0,5-7,B/R,526631,919,http://stats.ncaa.org/players/7551558?year_stat_category_id=14940,7551558?year_stat_category_id=14940
6189,2022,Saint Leo,Sunshine State,2,19,Mikey Scott,So,OF,11,5,0.304,0.385,0.435,3,23,7,3,0,10,0,7,3,0,0,0,5,2,1,0,2,0,0,6-2,R/R,526631,919,http://stats.ncaa.org/players/7551740?year_stat_category_id=14940,7551740?year_stat_category_id=14940
6190,2022,Saint Leo,Sunshine State,2,20,Jack Feely,So,P,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526631,919,http://stats.ncaa.org/players/7550092?year_stat_category_id=14940,7550092?year_stat_category_id=14940
6191,2022,Saint Leo,Sunshine State,2,8,Pat Gallagher,Sr,P,11,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526631,919,http://stats.ncaa.org/players/7550158?year_stat_category_id=14940,7550158?year_stat_category_id=14940
6192,2022,Saint Leo,Sunshine State,2,33,Nathaniel Gorczyca,Sr,P,3,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526631,919,http://stats.ncaa.org/players/7550159?year_stat_category_id=14940,7550159?year_stat_category_id=14940
6193,2022,Saint Leo,Sunshine State,2,36,Dylan McDonald,Fr,OF,26,15,0.232,0.267,0.29,8,69,16,1,0,20,1,12,4,0,2,2,14,1,2,1,4,0,0,5-10,R/R,526631,919,http://stats.ncaa.org/players/7551653?year_stat_category_id=14940,7551653?year_stat_category_id=14940
6194,2022,Saint Leo,Sunshine State,2,6,Giuseppe Arcuri,Jr,INF,27,12,0.283,0.387,0.547,15,53,15,2,0,29,4,17,7,2,0,1,21,0,1,1,0,0,0,5-9,R/R,526631,919,http://stats.ncaa.org/players/7551569?year_stat_category_id=14940,7551569?year_stat_category_id=14940
6195,2022,Saint Leo,Sunshine State,2,29,Luke Lashutka,So,P,11,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-2,R/R,526631,919,http://stats.ncaa.org/players/7551646?year_stat_category_id=14940,7551646?year_stat_category_id=14940
6196,2022,Saint Leo,Sunshine State,2,5,Owen Jansen,Sr,INF,13,3,0.105,0.15,0.263,2,19,2,0,0,5,1,2,1,0,0,0,6,0,0,0,0,0,0,-,,526631,919,http://stats.ncaa.org/players/7551640?year_stat_category_id=14940,7551640?year_stat_category_id=14940
6197,2022,Saint Leo,Sunshine State,2,0,Peyton Meredith,Jr,C,22,19,0.226,0.311,0.242,15,62,14,1,0,15,0,7,7,2,3,1,10,2,0,0,4,0,0,-,,526631,919,http://stats.ncaa.org/players/7551705?year_stat_category_id=14940,7551705?year_stat_category_id=14940
6198,2022,Saint Leo,Sunshine State,2,18,Peyton Petry,Fr,P,3,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-4,R/R,526631,919,http://stats.ncaa.org/players/7551761?year_stat_category_id=14940,7551761?year_stat_category_id=14940
6199,2022,Saint Leo,Sunshine State,2,51,Mike Bernas,Fr,P,3,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-8,L/L,526631,919,http://stats.ncaa.org/players/7550073?year_stat_category_id=14940,7550073?year_stat_category_id=14940
6200,2022,Saint Leo,Sunshine State,2,38,Luke Houin,Jr,C,8,3,0.333,0.429,0.333,2,12,4,0,0,4,0,2,1,1,0,0,3,0,0,0,1,0,0,6-1,R/R,526631,919,http://stats.ncaa.org/players/7551633?year_stat_category_id=14940,7551633?year_stat_category_id=14940
6201,2022,Saint Leo,Sunshine State,2,31,Luke Pappas,So,P,7,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,L/L,526631,919,http://stats.ncaa.org/players/7551757?year_stat_category_id=14940,7551757?year_stat_category_id=14940
6202,2022,Saint Leo,Sunshine State,2,39,Sam Crail,Sr,OF,51,51,0.296,0.371,0.478,42,203,60,12,5,97,5,44,22,4,3,0,32,4,3,1,22,0,0,-,,526631,919,http://stats.ncaa.org/players/7550082?year_stat_category_id=14940,7550082?year_stat_category_id=14940
6203,2022,Saint Leo,Sunshine State,2,48,Charles Lefebvre,So,P,5,4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-4,R/R,526631,919,http://stats.ncaa.org/players/7551647?year_stat_category_id=14940,7551647?year_stat_category_id=14940
6204,2022,Saint Martin's,Great Northwest,2,3,Austin Schaler,So,OF,34,17,0.321,0.412,0.536,20,56,18,2,5,30,0,8,7,3,2,3,11,1,0,0,5,0,0,-,,526695,30012,http://stats.ncaa.org/players/7351184?year_stat_category_id=14940,7351184?year_stat_category_id=14940
6205,2022,Saint Martin's,Great Northwest,2,5,Braeden McNally,So,INF,25,12,0.143,0.217,0.167,7,42,6,1,0,7,0,0,2,2,0,1,16,1,0,0,0,0,0,-,,526695,30012,http://stats.ncaa.org/players/7356393?year_stat_category_id=14940,7356393?year_stat_category_id=14940
6206,2022,Saint Martin's,Great Northwest,2,14,Brock Wrolstad,Sr,P,20,0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,-,,526695,30012,http://stats.ncaa.org/players/7555876?year_stat_category_id=14940,7555876?year_stat_category_id=14940
6207,2022,Saint Martin's,Great Northwest,2,15,Dakota Hill,Sr,UT,34,13,0.185,0.295,0.231,8,65,12,3,0,15,0,13,7,4,2,0,17,2,0,1,1,0,0,-,,526695,30012,http://stats.ncaa.org/players/7353925?year_stat_category_id=14940,7353925?year_stat_category_id=14940
6208,2022,Saint Martin's,Great Northwest,2,10,Logan Caravalho,So,P,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526695,30012,http://stats.ncaa.org/players/7353936?year_stat_category_id=14940,7353936?year_stat_category_id=14940
6209,2022,Saint Martin's,Great Northwest,2,2,Bryant Nakagawa,Sr,C,33,25,0.325,0.467,0.398,9,83,27,6,0,33,0,11,17,5,0,0,24,1,1,0,2,0,0,-,,526695,30012,http://stats.ncaa.org/players/7352756?year_stat_category_id=14940,7352756?year_stat_category_id=14940
6210,2022,Saint Martin's,Great Northwest,2,37,Michael Yamaguchi,So,INF,21,11,0.357,0.46,0.5,10,42,15,0,0,21,2,9,7,1,0,0,11,0,1,0,1,0,0,-,,526695,30012,http://stats.ncaa.org/players/7333873?year_stat_category_id=14940,7333873?year_stat_category_id=14940
6211,2022,Saint Martin's,Great Northwest,2,7,Hunter Kosmider,So,UT,39,38,0.285,0.366,0.331,24,130,37,2,2,43,0,21,11,8,4,0,19,5,0,0,1,0,0,-,,526695,30012,http://stats.ncaa.org/players/7337885?year_stat_category_id=14940,7337885?year_stat_category_id=14940
6212,2022,Saint Martin's,Great Northwest,2,17,Ryan Driscoll,Sr,P,16,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526695,30012,http://stats.ncaa.org/players/7337984?year_stat_category_id=14940,7337984?year_stat_category_id=14940
6213,2022,Saint Martin's,Great Northwest,2,6,Mark Steward,So,C,34,30,0.258,0.395,0.34,19,97,25,8,0,33,0,5,17,5,0,0,19,1,1,1,1,1,0,-,,526695,30012,http://stats.ncaa.org/players/7333009?year_stat_category_id=14940,7333009?year_stat_category_id=14940
6214,2022,Saint Martin's,Great Northwest,2,18,Chayson Dulatre,Jr,C,21,19,0.241,0.328,0.293,3,58,14,3,0,17,0,6,6,2,1,0,10,4,1,0,0,0,0,-,,526695,30012,http://stats.ncaa.org/players/7346781?year_stat_category_id=14940,7346781?year_stat_category_id=14940
6215,2022,Saint Martin's,Great Northwest,2,11,Reid Little,So,OF,42,39,0.279,0.365,0.368,19,136,38,9,0,50,1,25,13,7,3,0,26,3,0,2,1,0,0,-,,526695,30012,http://stats.ncaa.org/players/7349485?year_stat_category_id=14940,7349485?year_stat_category_id=14940
6216,2022,Saint Martin's,Great Northwest,2,21,Cody Chavis,Jr,OF,46,46,0.247,0.299,0.373,24,158,39,13,2,59,1,19,7,6,3,2,39,1,0,0,8,0,0,-,,526695,30012,http://stats.ncaa.org/players/7331770?year_stat_category_id=14940,7331770?year_stat_category_id=14940
6217,2022,Saint Martin's,Great Northwest,2,4,Ryne Oshiro,Sr,INF,42,42,0.25,0.329,0.355,18,152,38,9,2,54,1,21,11,7,0,0,28,5,4,0,4,0,0,-,,526695,30012,http://stats.ncaa.org/players/7331822?year_stat_category_id=14940,7331822?year_stat_category_id=14940
6218,2022,Saint Martin's,Great Northwest,2,30,Troy McCormick,So,P,12,9,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526695,30012,http://stats.ncaa.org/players/7334418?year_stat_category_id=14940,7334418?year_stat_category_id=14940
6219,2022,Saint Martin's,Great Northwest,2,12,Aaron Renaud,Jr,INF,44,44,0.333,0.42,0.558,25,147,49,12,0,82,7,27,18,6,3,0,22,3,1,0,1,3,0,-,,526695,30012,http://stats.ncaa.org/players/7348603?year_stat_category_id=14940,7348603?year_stat_category_id=14940
6220,2022,Saint Martin's,Great Northwest,2,27,Justice Yamashita,So,P,11,11,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526695,30012,http://stats.ncaa.org/players/7333497?year_stat_category_id=14940,7333497?year_stat_category_id=14940
6221,2022,Saint Martin's,Great Northwest,2,34,Cole Hatton,So,P,12,9,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526695,30012,http://stats.ncaa.org/players/7334729?year_stat_category_id=14940,7334729?year_stat_category_id=14940
6222,2022,Saint Martin's,Great Northwest,2,13,Cody Isa,Sr,INF,22,16,0.241,0.281,0.37,2,54,13,4,0,20,1,3,3,0,0,1,22,3,1,0,0,0,0,-,,526695,30012,http://stats.ncaa.org/players/7334795?year_stat_category_id=14940,7334795?year_stat_category_id=14940
6223,2022,Saint Martin's,Great Northwest,2,9,Drew Forgione,Jr,INF,25,23,0.203,0.256,0.243,5,74,15,3,0,18,0,7,4,2,2,2,19,1,1,0,0,0,0,-,,526695,30012,http://stats.ncaa.org/players/7341291?year_stat_category_id=14940,7341291?year_stat_category_id=14940
6224,2022,Saint Martin's,Great Northwest,2,35,Finnley Butler,So,P,12,12,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526695,30012,http://stats.ncaa.org/players/7343754?year_stat_category_id=14940,7343754?year_stat_category_id=14940
6225,2022,Saint Martin's,Great Northwest,2,24,Zach Alcos,Jr,P,10,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526695,30012,http://stats.ncaa.org/players/7336274?year_stat_category_id=14940,7336274?year_stat_category_id=14940
6226,2022,Saint Martin's,Great Northwest,2,8,Griffin Williams,So,OF,31,27,0.184,0.25,0.233,9,103,19,3,1,24,0,7,6,3,0,0,35,1,1,0,5,1,0,-,,526695,30012,http://stats.ncaa.org/players/7338955?year_stat_category_id=14940,7338955?year_stat_category_id=14940
6227,2022,Saint Martin's,Great Northwest,2,1,Ty Matsunami,Jr,INF,14,10,0.162,0.262,0.189,4,37,6,1,0,7,0,2,1,4,0,0,12,0,1,0,2,0,0,-,,526695,30012,http://stats.ncaa.org/players/7342662?year_stat_category_id=14940,7342662?year_stat_category_id=14940
6228,2022,Saint Martin's,Great Northwest,2,51,Ryan Ancheta,So,p,7,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526695,30012,http://stats.ncaa.org/players/7331233?year_stat_category_id=14940,7331233?year_stat_category_id=14940
6229,2022,Saint Martin's,Great Northwest,2,44,Alohi Arecchi,Fr,ph/lf,11,0,0.167,0.375,0.167,4,6,1,0,0,1,0,0,1,1,0,0,3,1,0,0,2,0,0,-,,526695,30012,http://stats.ncaa.org/players/7569048?year_stat_category_id=14940,7569048?year_stat_category_id=14940
6230,2022,Saint Martin's,Great Northwest,2,19,Colin Driscoll,Fr,P,14,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526695,30012,http://stats.ncaa.org/players/7555896?year_stat_category_id=14940,7555896?year_stat_category_id=14940
6231,2022,Saint Martin's,Great Northwest,2,29,Aaron Nease,Fr,P,11,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526695,30012,http://stats.ncaa.org/players/7555902?year_stat_category_id=14940,7555902?year_stat_category_id=14940
6232,2022,Saint Martin's,Great Northwest,2,23,Jonathan Shimabukuro,So,OF,25,22,0.262,0.378,0.377,7,61,16,1,0,23,2,10,5,7,1,2,19,1,0,0,1,0,0,-,,526695,30012,http://stats.ncaa.org/players/7555899?year_stat_category_id=14940,7555899?year_stat_category_id=14940
6233,2022,Saint Martin's,Great Northwest,2,32,Sam McCauley,Fr,P,11,6,1.0,1.0,1.0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526695,30012,http://stats.ncaa.org/players/7555903?year_stat_category_id=14940,7555903?year_stat_category_id=14940
6234,2022,Saint Martin's,Great Northwest,2,22,DJ Akiyama,Fr,UT,16,6,0.167,0.286,0.2,10,30,5,1,0,6,0,4,4,1,0,0,10,1,0,0,0,0,0,6-1,B/R,526695,30012,http://stats.ncaa.org/players/7555897?year_stat_category_id=14940,7555897?year_stat_category_id=14940
6235,2022,Saint Martin's,Great Northwest,2,28,Kameron Richards,Fr,P,13,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526695,30012,http://stats.ncaa.org/players/7555901?year_stat_category_id=14940,7555901?year_stat_category_id=14940
6236,2022,Saint Martin's,Great Northwest,2,25,Hunter Sasaki,Fr,OF,6,1,0.125,0.125,0.125,1,8,1,0,0,1,0,0,0,0,0,0,4,1,0,0,1,0,0,-,,526695,30012,http://stats.ncaa.org/players/7555900?year_stat_category_id=14940,7555900?year_stat_category_id=14940
6237,2022,Saint Michael's,NE10,2,6,Anthony Santosuosso,Jr,OF,33,30,0.263,0.296,0.354,15,99,26,7,1,35,0,10,5,1,3,1,23,8,1,2,2,0,0,5-11,R/R,526632,899,http://stats.ncaa.org/players/7351296?year_stat_category_id=14940,7351296?year_stat_category_id=14940
6238,2022,Saint Michael's,NE10,2,12,Sean Birch,Sr,P,11,10,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-11,R/R,526632,899,http://stats.ncaa.org/players/7356649?year_stat_category_id=14940,7356649?year_stat_category_id=14940
6239,2022,Saint Michael's,NE10,2,3,John Luke Cianciolo,Sr,UT,32,32,0.265,0.359,0.304,8,102,27,4,0,31,0,6,10,5,0,3,20,3,1,2,2,0,0,6-2,R/R,526632,899,http://stats.ncaa.org/players/7349054?year_stat_category_id=14940,7349054?year_stat_category_id=14940
6240,2022,Saint Michael's,NE10,2,10,Brady Perron,Sr,C,31,26,0.202,0.291,0.303,12,89,18,4,1,27,1,13,9,3,2,2,18,1,0,0,0,0,0,5-11,R/R,526632,899,http://stats.ncaa.org/players/7335231?year_stat_category_id=14940,7335231?year_stat_category_id=14940
6241,2022,Saint Michael's,NE10,2,21,Fernando Barriga,Sr,C,7,2,0.125,0.3,0.25,2,8,1,1,0,2,0,0,1,1,0,0,4,0,0,0,0,0,0,5-9,R/R,526632,899,http://stats.ncaa.org/players/7346612?year_stat_category_id=14940,7346612?year_stat_category_id=14940
6242,2022,Saint Michael's,NE10,2,16,Brady Clark,So,INF,12,10,0.273,0.333,0.303,2,33,9,1,0,10,0,4,3,0,0,1,7,1,0,0,0,0,0,6-0,R/R,526632,899,http://stats.ncaa.org/players/7335437?year_stat_category_id=14940,7335437?year_stat_category_id=14940
6243,2022,Saint Michael's,NE10,2,11,Mitchell Goulet,Sr,OF,20,15,0.184,0.322,0.245,3,49,9,3,0,12,0,8,5,5,0,0,18,0,1,0,0,0,0,-,,526632,899,http://stats.ncaa.org/players/7341713?year_stat_category_id=14940,7341713?year_stat_category_id=14940
6244,2022,Saint Michael's,NE10,2,33,Matt Sevigny,So,OF,27,22,0.174,0.256,0.203,9,69,12,2,0,14,0,6,8,0,1,1,12,2,1,0,2,0,0,5-9,R/R,526632,899,http://stats.ncaa.org/players/7340668?year_stat_category_id=14940,7340668?year_stat_category_id=14940
6245,2022,Saint Michael's,NE10,2,28,Ryan Hosea,Sr,P,5,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,R/R,526632,899,http://stats.ncaa.org/players/7334486?year_stat_category_id=14940,7334486?year_stat_category_id=14940
6246,2022,Saint Michael's,NE10,2,9,Ulysses Luciano,Jr,C,25,25,0.294,0.417,0.459,11,85,25,4,2,39,2,15,14,4,0,1,24,1,0,0,2,1,0,6-1,R/R,526632,899,http://stats.ncaa.org/players/7335782?year_stat_category_id=14940,7335782?year_stat_category_id=14940
6247,2022,Saint Michael's,NE10,2,27,Andrew Lanthier,So,OF,32,32,0.293,0.383,0.317,20,123,36,3,0,39,0,6,13,5,0,0,31,0,5,0,6,0,0,6-0,L/R,526632,899,http://stats.ncaa.org/players/7348524?year_stat_category_id=14940,7348524?year_stat_category_id=14940
6248,2022,Saint Michael's,NE10,2,7,Lucas Persechino,Jr,P,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,R/R,526632,899,http://stats.ncaa.org/players/7333479?year_stat_category_id=14940,7333479?year_stat_category_id=14940
6249,2022,Saint Michael's,NE10,2,18,Ozzie Rodriguez,Sr,P,9,6,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-2,R/R,526632,899,http://stats.ncaa.org/players/7334719?year_stat_category_id=14940,7334719?year_stat_category_id=14940
6250,2022,Saint Michael's,NE10,2,25,Danny Rickert,So,OF,2,1,0.0,0.6,0.0,2,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,6-0,R/R,526632,899,http://stats.ncaa.org/players/7349983?year_stat_category_id=14940,7349983?year_stat_category_id=14940
6251,2022,Saint Michael's,NE10,2,22,Nate Rogers,So,OF,17,8,0.156,0.27,0.156,6,32,5,0,0,5,0,3,5,0,0,1,17,1,0,0,0,0,0,6-0,R/R,526632,899,http://stats.ncaa.org/players/7339935?year_stat_category_id=14940,7339935?year_stat_category_id=14940
6252,2022,Saint Michael's,NE10,2,35,Jared Duquette,So,P,10,9,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526632,899,http://stats.ncaa.org/players/7331008?year_stat_category_id=14940,7331008?year_stat_category_id=14940
6253,2022,Saint Michael's,NE10,2,20,Joey Hosea,So,P,10,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,R/R,526632,899,http://stats.ncaa.org/players/7336205?year_stat_category_id=14940,7336205?year_stat_category_id=14940
6254,2022,Saint Michael's,NE10,2,15,Justin Garcia,So,INF,17,12,0.279,0.367,0.302,5,43,12,1,0,13,0,3,5,1,0,1,17,1,0,0,0,0,0,6-0,R/R,526632,899,http://stats.ncaa.org/players/7342703?year_stat_category_id=14940,7342703?year_stat_category_id=14940
6255,2022,Saint Michael's,NE10,2,26,Jose Martinez III,Sr,1B,5,1,0.222,0.3,0.222,0,9,2,0,0,2,0,1,1,0,0,0,4,0,0,1,0,0,0,-,,526632,899,http://stats.ncaa.org/players/7346312?year_stat_category_id=14940,7346312?year_stat_category_id=14940
6256,2022,Saint Michael's,NE10,2,13,Sebastian Oetterer,Sr,C,21,16,0.14,0.254,0.18,6,50,7,2,0,9,0,5,5,3,1,2,20,1,0,0,2,0,0,-,,526632,899,http://stats.ncaa.org/players/7347679?year_stat_category_id=14940,7347679?year_stat_category_id=14940
6257,2022,Saint Michael's,NE10,2,45,Evan Balian,Fr,C,33,33,0.279,0.339,0.324,11,111,31,5,0,36,0,9,7,3,0,0,20,1,0,0,0,0,0,6-2,L/R,526632,899,http://stats.ncaa.org/players/7583010?year_stat_category_id=14940,7583010?year_stat_category_id=14940
6258,2022,Saint Michael's,NE10,2,99,Filly Santos,Fr,C,30,28,0.205,0.3,0.205,12,88,18,0,0,18,0,12,8,4,0,0,29,4,0,0,1,0,0,5-10,R/R,526632,899,http://stats.ncaa.org/players/7583012?year_stat_category_id=14940,7583012?year_stat_category_id=14940
6259,2022,Saint Michael's,NE10,2,2,Terence Moynihan,Fr,INF,36,36,0.291,0.342,0.373,19,134,39,5,3,50,0,19,9,2,1,1,24,3,1,1,2,0,0,5-11,R/R,526632,899,http://stats.ncaa.org/players/7583004?year_stat_category_id=14940,7583004?year_stat_category_id=14940
6260,2022,Saint Michael's,NE10,2,19,Nick Lindberg,Fr,P,4,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-2,R/R,526632,899,http://stats.ncaa.org/players/7583005?year_stat_category_id=14940,7583005?year_stat_category_id=14940
6261,2022,Saint Michael's,NE10,2,24,Colby Fane-Cushing,Fr,P,11,0,0.0,0.5,0.0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,5-8,R/R,526632,899,http://stats.ncaa.org/players/7583006?year_stat_category_id=14940,7583006?year_stat_category_id=14940
6262,2022,Saint Michael's,NE10,2,30,Jarret Muzzy,Fr,P,10,5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,R/R,526632,899,http://stats.ncaa.org/players/7583007?year_stat_category_id=14940,7583007?year_stat_category_id=14940
6263,2022,Saint Michael's,NE10,2,37,Maverick King,Fr,P,15,3,0.125,0.3,0.125,1,8,1,0,0,1,0,0,2,0,0,0,5,1,0,0,0,0,0,5-11,L/R,526632,899,http://stats.ncaa.org/players/7583008?year_stat_category_id=14940,7583008?year_stat_category_id=14940
6264,2022,Saint Michael's,NE10,2,44,Max Kolifrath,Fr,INF,4,2,0.0,0.222,0.0,1,7,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0,6-3,R/R,526632,899,http://stats.ncaa.org/players/7583009?year_stat_category_id=14940,7583009?year_stat_category_id=14940
6265,2022,Saint Michael's,NE10,2,48,Jack Menard,Fr,P,10,5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-5,L/L,526632,899,http://stats.ncaa.org/players/7583011?year_stat_category_id=14940,7583011?year_stat_category_id=14940
6266,2022,Saint Rose,NE10,2,38,Brian Wojichowski,Sr,P,10,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526697,899,http://stats.ncaa.org/players/7579869?year_stat_category_id=14940,7579869?year_stat_category_id=14940
6267,2022,Saint Rose,NE10,2,39,Zack Gamache,Fr,P,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526697,899,http://stats.ncaa.org/players/7579870?year_stat_category_id=14940,7579870?year_stat_category_id=14940
6268,2022,Saint Rose,NE10,2,41,Brodryck Benton,Fr,C,6,2,0.273,0.273,0.364,0,11,3,1,0,4,0,1,0,0,0,0,2,1,0,0,0,0,0,-,,526697,899,http://stats.ncaa.org/players/7579895?year_stat_category_id=14940,7579895?year_stat_category_id=14940
6269,2022,Saint Rose,NE10,2,43,Matt D'Amato,Fr,INF,1,1,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-,,526697,899,http://stats.ncaa.org/players/7579897?year_stat_category_id=14940,7579897?year_stat_category_id=14940
6270,2022,Saint Rose,NE10,2,49,Quentin Bowman,Fr,OF,10,4,0.333,0.467,0.333,1,12,4,0,0,4,0,1,2,1,0,0,4,0,0,0,2,0,0,-,,526697,899,http://stats.ncaa.org/players/7579904?year_stat_category_id=14940,7579904?year_stat_category_id=14940
