year,team_name,conference,division,Jersey,player_name,Yr,Pos,GP,GS,BA,OBPct,SlgPct,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,RBI2out,Ht,B/T,team_id,conference_id,player_url,player_id.1,player_id.2,player_id
2023,Concordia Chicago,NACC,3.0,17.0,Garry Maynard,Sr,3B,38.0,33.0,0.342,0.392,0.719,43.0,146.0,50.0,12.0,2.0,105.0,13.0,52.0,8.0,4.0,0.0,0.0,20.0,7.0,0.0,1.0,3.0,0.0,0.0,-,,548856.0,30097.0,http://stats.ncaa.org/players/7819541?year_stat_category_id=15000,,,
2023,Delaware Valley,MAC Freedom,3.0,26.0,Garvey Williams,So,P,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548862.0,28745.0,http://stats.ncaa.org/players/7819769?year_stat_category_id=15000,,,
2023,Howard Payne,ASC,3.0,41.0,Gary Blair,Jr,INF,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,L/R,548738.0,14825.0,http://stats.ncaa.org/players/7815930?year_stat_category_id=15000,,,
2023,Centenary (LA),SCAC,3.0,21.0,Gary Hewitt,Sr,OF,37.0,37.0,0.348,0.387,0.406,36.0,155.0,54.0,5.0,2.0,63.0,0.0,23.0,10.0,1.0,2.0,5.0,11.0,3.0,1.0,0.0,16.0,0.0,0.0,-,,548844.0,835.0,http://stats.ncaa.org/players/8005122?year_stat_category_id=15000,,,
2023,Covenant,CCS,3.0,28.0,Gates Shoemaker,So,C,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,L/R,548797.0,30251.0,http://stats.ncaa.org/players/7817791?year_stat_category_id=15000,,,
2023,Neumann,Atlantic East,3.0,3.0,Gatlin Hovenstine,Fr,OF,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,R/L,548720.0,30233.0,http://stats.ncaa.org/players/8012999?year_stat_category_id=15000,,,
2023,Caltech,SCIAC,3.0,19.0,Gautam Chawla,Jr,INF,28.0,22.0,0.191,0.265,0.258,12.0,89.0,17.0,3.0,0.0,23.0,1.0,14.0,6.0,3.0,0.0,0.0,23.0,2.0,1.0,0.0,0.0,0.0,0.0,5-11,R/R,548834.0,910.0,http://stats.ncaa.org/players/7818862?year_stat_category_id=15000,,,
2023,Mary Hardin-Baylor,ASC,3.0,11.0,Gavan Hutton,Fr,P,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548718.0,14825.0,http://stats.ncaa.org/players/7983795?year_stat_category_id=15000,,,
2023,Gustavus Adolphus,MIAC,3.0,1.0,Gavin Baker,Sr,INF,42.0,42.0,0.329,0.417,0.586,45.0,152.0,50.0,4.0,1.0,89.0,11.0,46.0,16.0,9.0,3.0,2.0,9.0,2.0,1.0,0.0,6.0,0.0,0.0,-,,548888.0,882.0,http://stats.ncaa.org/players/7820531?year_stat_category_id=15000,,,
2023,Clark (MA),NEWMAC,3.0,41.0,Gavin Belt,So,P,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548851.0,890.0,http://stats.ncaa.org/players/7819405?year_stat_category_id=15000,,,
2023,Wells,United East,3.0,47.0,Gavin Bonczkowski,So,INF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548659.0,30071.0,http://stats.ncaa.org/players/7813567?year_stat_category_id=15000,,,
2023,Austin,SCAC,3.0,32.0,Gavin Brady,Fr,p,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548690.0,835.0,http://stats.ncaa.org/players/8009424?year_stat_category_id=15000,,,
2023,Tufts,NESCAC,3.0,15.0,Gavin Brown,Sr,P,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-4,L/L,548644.0,12817.0,http://stats.ncaa.org/players/7813101?year_stat_category_id=15000,,,
2023,Principia,SLIAC,3.0,4.0,Gavin Brustman,Jr,OF,19.0,2.0,0.111,0.2,0.111,1.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548598.0,12974.0,http://stats.ncaa.org/players/7811655?year_stat_category_id=15000,,,
2023,Albright,MAC Commonwealth,3.0,19.0,Gavin Budzyn,Sr,P,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548809.0,28744.0,http://stats.ncaa.org/players/7818135?year_stat_category_id=15000,,,
2023,Lynchburg,ODAC,3.0,15.0,Gavin Collins,Jr,INF,55.0,55.0,0.244,0.337,0.39,42.0,213.0,52.0,8.0,4.0,83.0,5.0,39.0,26.0,6.0,4.0,2.0,38.0,5.0,5.0,3.0,6.0,0.0,0.0,5-8,R/R,548919.0,903.0,http://stats.ncaa.org/players/7821461?year_stat_category_id=15000,,,
2023,Averett,ODAC,3.0,11.0,Gavin Colwell,So,OF,24.0,20.0,0.276,0.385,0.461,6.0,76.0,21.0,8.0,0.0,35.0,2.0,15.0,11.0,3.0,1.0,1.0,21.0,1.0,0.0,0.0,2.0,1.0,0.0,6-0,R/R,548818.0,903.0,http://stats.ncaa.org/players/7818395?year_stat_category_id=15000,,,
2023,Mount Aloysius,AMCC,3.0,43.0,Gavin Constein,Fr,OF,21.0,18.0,0.241,0.371,0.293,15.0,58.0,14.0,0.0,0.0,17.0,1.0,9.0,5.0,7.0,0.0,4.0,10.0,0.0,1.0,0.0,4.0,0.0,0.0,-,R/R,548782.0,30022.0,http://stats.ncaa.org/players/8006602?year_stat_category_id=15000,,,
2023,Rutgers-Camden,NJAC,3.0,33.0,Gavin Cunard,Fr,,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-6,R/R,548613.0,891.0,http://stats.ncaa.org/players/8004126?year_stat_category_id=15000,,,
2023,Brandeis,UAA,3.0,27.0,Gavin Dauer,Sr,P,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548828.0,1471.0,http://stats.ncaa.org/players/7818685?year_stat_category_id=15000,,,
2023,Lakeland,NACC,3.0,5.0,Gavin Dwyer,Fr,OF,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,L/R,548713.0,30097.0,http://stats.ncaa.org/players/8017320?year_stat_category_id=15000,,,
2023,Pitt.-Greensburg,AMCC,3.0,42.0,Gavin Fitzgerald,Fr,C,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548756.0,30022.0,http://stats.ncaa.org/players/8014393?year_stat_category_id=15000,,,
2023,Greensboro,USA South,3.0,2.0,Gavin Fleming,Fr,,16.0,7.0,0.216,0.237,0.27,5.0,37.0,8.0,2.0,0.0,10.0,0.0,3.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548885.0,842.0,http://stats.ncaa.org/players/8007582?year_stat_category_id=15000,,,
2023,Clark (MA),NEWMAC,3.0,38.0,Gavin Forbes,Fr,P,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548851.0,890.0,http://stats.ncaa.org/players/8002736?year_stat_category_id=15000,,,
2023,Middlebury,NESCAC,3.0,6.0,Gavin Gattuso,Jr,P,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-9,,548933.0,12817.0,http://stats.ncaa.org/players/7821862?year_stat_category_id=15000,,,
2023,North Central (IL),CCIW,3.0,38.0,Gavin Gawronski,Fr,P,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548581.0,836.0,http://stats.ncaa.org/players/7989729?year_stat_category_id=15000,,,
2023,WPI,NEWMAC,3.0,11.0,Gavin George,So,OF,28.0,27.0,0.268,0.324,0.351,14.0,97.0,26.0,2.0,0.0,34.0,2.0,11.0,3.0,5.0,0.0,0.0,31.0,3.0,1.0,0.0,3.0,0.0,0.0,5-11,R/R,548684.0,890.0,http://stats.ncaa.org/players/7814298?year_stat_category_id=15000,,,
2023,Manchester,HCAC,3.0,26.0,Gavin Gleason,So,C,15.0,8.0,0.2,0.375,0.28,2.0,25.0,5.0,2.0,0.0,7.0,0.0,2.0,5.0,2.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,6-1,R/R,548715.0,9174.0,http://stats.ncaa.org/players/7815261?year_stat_category_id=15000,,,
2023,Huntingdon,CCS,3.0,14.0,Gavin Gomez,Jr,1B,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548708.0,30251.0,http://stats.ncaa.org/players/7815001?year_stat_category_id=15000,,,
2023,Dean,Great Northeast,3.0,27.0,Gavin Goss,Fr,C,21.0,8.0,0.314,0.455,0.371,4.0,35.0,11.0,2.0,0.0,13.0,0.0,5.0,8.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,5-8,L/R,548939.0,23257.0,http://stats.ncaa.org/players/8014215?year_stat_category_id=15000,,,
2023,Hampden-Sydney,ODAC,3.0,59.0,Gavin Gregory,So,P,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,L/R,548891.0,903.0,http://stats.ncaa.org/players/7820618?year_stat_category_id=15000,,,
2023,Coe,American Rivers,3.0,16.0,Gavin Guns,So,1B,27.0,16.0,0.271,0.358,0.314,16.0,70.0,19.0,3.0,0.0,22.0,0.0,7.0,4.0,6.0,1.0,0.0,12.0,2.0,0.0,1.0,2.0,0.0,0.0,-,,548853.0,864.0,http://stats.ncaa.org/players/7819479?year_stat_category_id=15000,,,
2023,Muskingum,OAC,3.0,19.0,Gavin Hawk,Jr,C,26.0,26.0,0.314,0.397,0.363,21.0,102.0,32.0,5.0,0.0,37.0,0.0,21.0,11.0,5.0,3.0,0.0,7.0,4.0,1.0,0.0,4.0,0.0,0.0,6-0,R/R,548571.0,901.0,http://stats.ncaa.org/players/7810833?year_stat_category_id=15000,,,
2023,Shenandoah,ODAC,3.0,31.0,Gavin Horning,Sr,INF,52.0,52.0,0.409,0.516,0.679,61.0,193.0,79.0,17.0,7.0,131.0,7.0,60.0,24.0,25.0,6.0,1.0,24.0,4.0,4.0,1.0,22.0,3.0,0.0,-,,548628.0,903.0,http://stats.ncaa.org/players/7812630?year_stat_category_id=15000,,,
2023,Bethany Lutheran,UMAC,3.0,7.0,Gavin Jacobsen,So,P,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548784.0,30115.0,http://stats.ncaa.org/players/7817403?year_stat_category_id=15000,,,
2023,Arcadia,MAC Freedom,3.0,34.0,Gavin Kincs,Fr,P,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548693.0,28745.0,http://stats.ncaa.org/players/7995999?year_stat_category_id=15000,,,
2023,Fontbonne,SLIAC,3.0,4.0,Gavin Kinworthy,So,P,16.0,16.0,0.417,0.462,0.667,2.0,12.0,5.0,1.0,1.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548755.0,12974.0,http://stats.ncaa.org/players/7816511?year_stat_category_id=15000,,,
2023,Oglethorpe,SAA,3.0,41.0,Gavin Latham,Fr,P,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548737.0,30169.0,http://stats.ncaa.org/players/8007066?year_stat_category_id=15000,,,
2023,Linfield,NWC,3.0,9.0,Gavin Ludlow,Jr,P,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,R/R,548714.0,25300.0,http://stats.ncaa.org/players/7815208?year_stat_category_id=15000,,,
2023,Wartburg,American Rivers,3.0,23.0,Gavin Lund,Jr,P,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548653.0,864.0,http://stats.ncaa.org/players/7993345?year_stat_category_id=15000,,,
2023,Stockton,NJAC,3.0,15.0,Gavin Malave,So,UT,9.0,0.0,0.167,0.286,0.333,1.0,6.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,5-8,,548636.0,891.0,http://stats.ncaa.org/players/7995818?year_stat_category_id=15000,,,
2023,WPI,NEWMAC,3.0,15.0,Gavin Maloney,Jr,P,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-3,R/R,548684.0,890.0,http://stats.ncaa.org/players/7814279?year_stat_category_id=15000,,,
2023,Brevard,USA South,3.0,38.0,Gavin McCoy,,dh,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,548566.0,842.0,http://stats.ncaa.org/players/8015762?year_stat_category_id=15000,,,
2023,Hood,MAC Commonwealth,3.0,39.0,Gavin McGuigan,So,P,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,548743.0,28744.0,http://stats.ncaa.org/players/8001087?year_stat_category_id=15000,,,
2023,Delaware Valley,MAC Freedom,3.0,27.0,Gavin Migliori,Fr,OF,9.0,2.0,0.375,0.412,0.5,4.0,16.0,6.0,0.0,1.0,8.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,-,,548862.0,28745.0,http://stats.ncaa.org/players/8001344?year_stat_category_id=15000,,,
2023,Eastern,MAC Commonwealth,3.0,34.0,Gavin Mikulski,So,P,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-3,R/L,548751.0,28744.0,http://stats.ncaa.org/players/7816409?year_stat_category_id=15000,,,
2023,Alfred St.,AMCC,3.0,8.0,Gavin Moore,Sr,OF,30.0,28.0,0.263,0.36,0.284,13.0,95.0,25.0,2.0,0.0,27.0,0.0,12.0,15.0,0.0,1.0,7.0,16.0,7.0,3.0,0.0,5.0,0.0,0.0,-,,548803.0,30022.0,http://stats.ncaa.org/players/7817934?year_stat_category_id=15000,,,
2023,SUNY Canton,North Atlantic,3.0,26.0,Gavin Neuland,Sr,P,10.0,8.0,0.0,0.4,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,R/L,548801.0,30026.0,http://stats.ncaa.org/players/7817887?year_stat_category_id=15000,,,
2023,Chatham,PAC,3.0,31.0,Gavin Phillips,So,P,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548754.0,907.0,http://stats.ncaa.org/players/7816507?year_stat_category_id=15000,,,
2023,Wabash,NCAC,3.0,13.0,Gavin Pierson,So,OF,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-8,L/L,548652.0,897.0,http://stats.ncaa.org/players/7813361?year_stat_category_id=15000,,,
2023,Hood,MAC Commonwealth,3.0,19.0,Gavin Pollard,Jr,P,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,L/L,548743.0,28744.0,http://stats.ncaa.org/players/7816110?year_stat_category_id=15000,,,
2023,Waynesburg,PAC,3.0,2.0,Gavin Pratt,So,dh,32.0,32.0,0.32,0.362,0.392,18.0,97.0,31.0,4.0,0.0,38.0,1.0,12.0,5.0,2.0,1.0,2.0,22.0,2.0,0.0,4.0,3.0,0.0,0.0,-,,548730.0,907.0,http://stats.ncaa.org/players/8015238?year_stat_category_id=15000,,,
2023,Southern Me.,Little East,3.0,21.0,Gavin Rawstron,So,P,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,548633.0,867.0,http://stats.ncaa.org/players/8015697?year_stat_category_id=15000,,,
2023,Hamline,MIAC,3.0,37.0,Gavin Renwick,Jr,INF,32.0,30.0,0.271,0.366,0.365,15.0,96.0,26.0,4.0,1.0,35.0,1.0,16.0,11.0,4.0,1.0,1.0,18.0,4.0,2.0,1.0,1.0,0.0,0.0,-,,548890.0,882.0,http://stats.ncaa.org/players/7820564?year_stat_category_id=15000,,,
2023,UMass Dartmouth,Little East,3.0,42.0,Gavin Rodman,Fr,P,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548632.0,867.0,http://stats.ncaa.org/players/8002515?year_stat_category_id=15000,,,
2023,Mary Baldwin,USA South,3.0,9.0,Gavin Rush,Sr,INF,21.0,12.0,0.128,0.226,0.149,5.0,47.0,6.0,1.0,0.0,7.0,0.0,7.0,5.0,1.0,0.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,-,,548945.0,842.0,http://stats.ncaa.org/players/7834030?year_stat_category_id=15000,,,
2023,Wabash,NCAC,3.0,44.0,Gavin Schippert,Fr,P,4.0,1.0,0.25,0.571,0.25,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-7,R/R,548652.0,897.0,http://stats.ncaa.org/players/7993288?year_stat_category_id=15000,,,
2023,Dubuque,American Rivers,3.0,24.0,Gavin Sollenberger,Fr,P,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,548866.0,864.0,http://stats.ncaa.org/players/7983708?year_stat_category_id=15000,,,
2023,Chris. Newport,C2C,3.0,37.0,Gavin Spencer,So,OF,6.0,0.0,0.25,0.4,0.25,1.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,R/R,548849.0,15810.0,http://stats.ncaa.org/players/7819337?year_stat_category_id=15000,,,
2023,Ferrum,ODAC,3.0,47.0,Gavin Stone,Fr,P,13.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-8,L/L,548877.0,903.0,http://stats.ncaa.org/players/7987569?year_stat_category_id=15000,,,
2023,Cairn,CSAC,3.0,20.0,Gavin Switzer,Fr,OF,4.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-8,R/R,548723.0,21062.0,http://stats.ncaa.org/players/7983025?year_stat_category_id=15000,,,
2023,Otterbein,OAC,3.0,33.0,Gavin Thompson,Sr,INF,39.0,32.0,0.325,0.418,0.465,23.0,114.0,37.0,8.0,1.0,53.0,2.0,22.0,15.0,7.0,5.0,4.0,20.0,4.0,0.0,0.0,1.0,0.0,0.0,-,,548592.0,901.0,http://stats.ncaa.org/players/8023251?year_stat_category_id=15000,,,
2023,Ferrum,ODAC,3.0,7.0,Gavin Tompkins,Fr,C,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,L/R,548877.0,903.0,http://stats.ncaa.org/players/7987573?year_stat_category_id=15000,,,
2023,Millsaps,SAA,3.0,10.0,Gavin Tranchina,Fr,P,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548935.0,30169.0,http://stats.ncaa.org/players/7971103?year_stat_category_id=15000,,,
2023,Capital,OAC,3.0,33.0,Gavin Vanhorn,Sr,P,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548837.0,901.0,http://stats.ncaa.org/players/7818926?year_stat_category_id=15000,,,
2023,Edgewood,NACC,3.0,16.0,Gavin Vrana,Jr,P,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,L/L,548701.0,30097.0,http://stats.ncaa.org/players/8014801?year_stat_category_id=15000,,,
2023,St. Mary's (MD),United East,3.0,17.0,Gavin Wathen,So,INF,16.0,13.0,0.327,0.4,0.75,13.0,52.0,17.0,7.0,0.0,39.0,5.0,21.0,7.0,0.0,1.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-,R/R,548619.0,30071.0,http://stats.ncaa.org/players/7812306?year_stat_category_id=15000,,,
2023,Worcester St.,MASCAC,3.0,24.0,Gavin Wells,Fr,OF,6.0,6.0,0.118,0.211,0.118,2.0,17.0,2.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6-3,R/R,548685.0,870.0,http://stats.ncaa.org/players/7975073?year_stat_category_id=15000,,,
2023,Methodist,USA South,3.0,14.0,Gavin Wheeler,Sr,OF,40.0,40.0,0.324,0.422,0.41,23.0,139.0,45.0,6.0,0.0,57.0,2.0,31.0,20.0,8.0,6.0,3.0,18.0,2.0,1.0,0.0,2.0,1.0,0.0,-,,548932.0,842.0,http://stats.ncaa.org/players/8006855?year_stat_category_id=15000,,,
2023,Franklin,HCAC,3.0,7.0,Gavin White,Sr,P,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548736.0,9174.0,http://stats.ncaa.org/players/7815865?year_stat_category_id=15000,,,
2023,Otterbein,OAC,3.0,20.0,Gavin Wolf,Jr,P,32.0,30.0,0.417,0.474,0.6,34.0,115.0,48.0,15.0,0.0,69.0,2.0,22.0,12.0,3.0,3.0,0.0,15.0,4.0,2.0,1.0,5.0,0.0,0.0,-,,548592.0,901.0,http://stats.ncaa.org/players/8016193?year_stat_category_id=15000,,,
2023,Dominican (IL),NACC,3.0,32.0,Gavin Zappe,So,C,11.0,7.0,0.143,0.167,0.179,1.0,28.0,4.0,1.0,0.0,5.0,0.0,4.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,5-11,R/R,548725.0,30097.0,http://stats.ncaa.org/players/7815511?year_stat_category_id=15000,,,
2023,DeSales,MAC Freedom,3.0,11.0,Gavin Zavorski,Jr,C,33.0,28.0,0.202,0.296,0.357,14.0,84.0,17.0,5.0,1.0,30.0,2.0,19.0,11.0,1.0,2.0,0.0,25.0,2.0,3.0,0.0,6.0,0.0,0.0,6-1,R/R,548811.0,28745.0,http://stats.ncaa.org/players/7818190?year_stat_category_id=15000,,,
2023,Hanover,HCAC,3.0,13.0,Gavyn Heiner,Fr,INF,3.0,2.0,0.125,0.222,0.125,3.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548706.0,9174.0,http://stats.ncaa.org/players/8013261?year_stat_category_id=15000,,,
2023,Norwich,Great Northeast,3.0,29.0,Geffen Franus,Fr,OF,31.0,29.0,0.333,0.391,0.616,17.0,99.0,33.0,16.0,3.0,61.0,2.0,29.0,9.0,1.0,1.0,0.0,24.0,0.0,1.0,0.0,1.0,1.0,0.0,6-0,R/R,548583.0,23257.0,http://stats.ncaa.org/players/8015551?year_stat_category_id=15000,,,
2023,Lycoming,MAC Freedom,3.0,44.0,Gehrig Blachard,Fr,INF,17.0,2.0,0.313,0.45,0.375,4.0,16.0,5.0,1.0,0.0,6.0,0.0,4.0,3.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,553833.0,28745.0,http://stats.ncaa.org/players/7997907?year_stat_category_id=15000,,,
