year,team_name,conference,division,Jersey,player_name,Yr,Pos,GP,GS,BA,OBPct,SlgPct,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,RBI2out,Ht,B/T,team_id,conference_id,player_url,player_id.1,player_id.2,player_id
2024,Ursinus,Centennial,3.0,34.0,Dan Bass,So,P,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574563.0,9683.0,http://stats.ncaa.org/players/8270935?year_stat_category_id=15080,,,8270935
2024,Wm. Paterson,NJAC,3.0,21.0,Dan Castaneda,Sr,P,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,574588.0,891.0,http://stats.ncaa.org/players/8596644?year_stat_category_id=15080,,,8596644
2024,Framingham St.,MASCAC,3.0,23.0,Dan Demirjian,Fr,1B,8.0,0.0,0.25,0.25,0.375,2.0,8.0,2.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,L/R,574794.0,870.0,http://stats.ncaa.org/players/8593699?year_stat_category_id=15080,,,d3d-8593699
2024,Benedictine (IL),NACC,3.0,41.0,Dan Dombrowski,Sr,P,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,574813.0,30097.0,http://stats.ncaa.org/players/8268634?year_stat_category_id=15080,,,d3d-7155626
2024,Eastern Conn. St.,Little East,3.0,35.0,Dan Driscoll,Jr,P,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,L/L,574783.0,867.0,http://stats.ncaa.org/players/8265882?year_stat_category_id=15080,,,d3d-7580095
2024,Franklin & Marshall,Centennial,3.0,26.0,Dan Galef,Jr,P,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,R/R,574795.0,9683.0,http://stats.ncaa.org/players/8266794?year_stat_category_id=15080,,,8266794
2024,Wooster,NCAC,3.0,28.0,Dan Hanson,So,OF,16.0,9.0,0.25,0.372,0.333,7.0,36.0,9.0,3.0,0.0,12.0,0.0,4.0,6.0,1.0,0.0,0.0,14.0,0.0,1.0,1.0,1.0,0.0,0.0,5-10,R/R,574598.0,897.0,http://stats.ncaa.org/players/8272224?year_stat_category_id=15080,,,8272224
2024,Clarkson,Liberty League,3.0,28.0,Dan Horowitz,Fr,P,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,574767.0,24197.0,http://stats.ncaa.org/players/8527030?year_stat_category_id=15080,,,d3d-8527030
2024,Bridgewater St.,MASCAC,3.0,12.0,Dan Jasmin,So,P,19.0,7.0,0.087,0.364,0.087,5.0,23.0,2.0,0.0,0.0,2.0,0.0,2.0,8.0,2.0,0.0,0.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,-,,574745.0,870.0,http://stats.ncaa.org/players/8275893?year_stat_category_id=15080,,,8275893
2024,Ithaca,Liberty League,3.0,3.0,Dan Kellachan,Jr,P,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574817.0,24197.0,http://stats.ncaa.org/players/8286345?year_stat_category_id=15080,,,d3d-7585959
2024,TCNJ,NJAC,3.0,9.0,Dan Merkel,Jr,UT,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,R/R,574556.0,891.0,http://stats.ncaa.org/players/8681369?year_stat_category_id=15080,,,d3d-8681369
2024,Baldwin Wallace,OAC,3.0,25.0,Dan Petrouski,Sr,P,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574735.0,901.0,http://stats.ncaa.org/players/8263847?year_stat_category_id=15080,,,8263847
2024,Kean,NJAC,3.0,23.0,Dan Reistle,Fr,1B,31.0,17.0,0.311,0.424,0.432,15.0,74.0,23.0,6.0,0.0,32.0,1.0,14.0,6.0,10.0,2.0,0.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,6-1,L/L,574824.0,891.0,http://stats.ncaa.org/players/8449236?year_stat_category_id=15080,,,8449236
2024,Union (NY),Liberty League,3.0,8.0,Dan Sheeran,Jr,INF,22.0,18.0,0.25,0.392,0.297,14.0,64.0,16.0,3.0,0.0,19.0,0.0,15.0,13.0,2.0,0.0,2.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,5-10,L/R,574562.0,24197.0,http://stats.ncaa.org/players/8264296?year_stat_category_id=15080,,,8264296
2024,Springfield,NEWMAC,3.0,37.0,Dan Surette,Fr,C,6.0,0.0,0.333,0.5,0.333,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-9,R/R,574549.0,890.0,http://stats.ncaa.org/players/8598246?year_stat_category_id=15080,,,d3d-8598246
2024,Rochester (NY),Liberty League,3.0,12.0,Dan Tirabassi,Sr,INF,18.0,15.0,0.255,0.317,0.364,11.0,55.0,14.0,3.0,0.0,20.0,1.0,7.0,5.0,1.0,2.0,0.0,12.0,2.0,1.0,1.0,0.0,0.0,0.0,6-0,R/R,574524.0,24197.0,http://stats.ncaa.org/players/8260018?year_stat_category_id=15080,,,d3d-7130985
2024,CWRU,UAA,3.0,34.0,Dane Camphausen,Sr,INF,40.0,40.0,0.408,0.486,0.762,37.0,147.0,60.0,11.0,1.0,112.0,13.0,57.0,22.0,5.0,5.0,0.0,29.0,3.0,3.0,0.0,0.0,1.0,0.0,6-8,R/R,574756.0,1471.0,http://stats.ncaa.org/players/8591651?year_stat_category_id=15080,,,d3d-6622328
2024,Hardin-Simmons,ASC,3.0,15.0,Dane DeLugo,So,SS,4.0,3.0,0.0,0.111,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,R/R,574807.0,14825.0,http://stats.ncaa.org/players/8282112?year_stat_category_id=15080,,,d3d-8155102
2024,Trine,Michigan Intercol. Ath. Assn.,3.0,30.0,Dane DuBois,Jr,OF,15.0,8.0,0.133,0.257,0.2,3.0,30.0,4.0,2.0,0.0,6.0,0.0,3.0,2.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574698.0,873.0,http://stats.ncaa.org/players/8279987?year_stat_category_id=15080,,,d3d-7584864
2024,Framingham St.,MASCAC,3.0,9.0,Dane Frellick,Jr,C,28.0,25.0,0.4,0.46,0.511,22.0,90.0,36.0,5.0,1.0,46.0,1.0,21.0,7.0,3.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,-,,574794.0,870.0,http://stats.ncaa.org/players/8274306?year_stat_category_id=15080,,,d3d-7587075
2024,LeTourneau,ASC,3.0,3.0,Dane Jones,Sr,OF,39.0,38.0,0.401,0.509,0.883,40.0,137.0,55.0,6.0,0.0,121.0,20.0,47.0,25.0,6.0,1.0,0.0,29.0,3.0,3.0,1.0,4.0,5.0,0.0,6-0,R/R,574660.0,14825.0,http://stats.ncaa.org/players/8277455?year_stat_category_id=15080,,,d3d-7089653
2024,UMass Dartmouth,Little East,3.0,50.0,Dane LeBert,So,P,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574547.0,867.0,http://stats.ncaa.org/players/8597081?year_stat_category_id=15080,,,8597081
2024,Minn.-Morris,UMAC,3.0,20.0,Dane Mammenga,Fr,INF,20.0,7.0,0.273,0.368,0.364,7.0,33.0,9.0,3.0,0.0,12.0,0.0,4.0,5.0,0.0,0.0,1.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,-,,574634.0,30115.0,http://stats.ncaa.org/players/8410318?year_stat_category_id=15080,,,8410318
2024,Lakeland,NACC,3.0,8.0,Dane Nickolai,Fr,INF,21.0,14.0,0.213,0.315,0.234,5.0,47.0,10.0,1.0,0.0,11.0,0.0,4.0,5.0,2.0,0.0,2.0,10.0,1.0,1.0,1.0,4.0,0.0,0.0,-,R/R,574628.0,30097.0,http://stats.ncaa.org/players/8681920?year_stat_category_id=15080,,,8681920
2024,Swarthmore,Centennial,3.0,19.0,Dane Skufca,Sr,P,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,R/R,574554.0,9683.0,http://stats.ncaa.org/players/8586218?year_stat_category_id=15080,,,d3d-7345793
2024,Muskingum,OAC,3.0,61.0,Dane Sparks,So,P,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-9,R/R,574872.0,901.0,http://stats.ncaa.org/players/8280790?year_stat_category_id=15080,,,d3d-8280790
2024,Mt. St. Mary (NY),Skyline,3.0,77.0,Daniel  Alexander,So,P,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-5,R/R,574650.0,13054.0,http://stats.ncaa.org/players/8272178?year_stat_category_id=15080,,,d3d-7996152
2024,Covenant,CCS,3.0,1.0,Daniel  Bell,Fr,OF,29.0,16.0,0.278,0.373,0.333,14.0,72.0,20.0,4.0,0.0,24.0,0.0,8.0,8.0,3.0,0.0,0.0,13.0,3.0,1.0,1.0,2.0,0.0,0.0,-,,574712.0,30251.0,,,,
2024,Mt. St. Mary (NY),Skyline,3.0,4.0,Daniel  Mack,So,OF,12.0,11.0,0.194,0.342,0.29,6.0,31.0,6.0,3.0,0.0,9.0,0.0,1.0,4.0,3.0,0.0,1.0,12.0,0.0,1.0,0.0,3.0,0.0,0.0,6-0,R/R,574650.0,13054.0,,,,
2024,NYU,UAA,3.0,12.0,Daniel Argenziano,Fr,3B,3.0,0.0,0.0,0.25,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,574491.0,1471.0,http://stats.ncaa.org/players/8424062?year_stat_category_id=15080,,,d3d-8424062
2024,SUNY Canton,North Atlantic,3.0,28.0,Daniel Aviles,Fr,P,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-8,L/L,574716.0,30026.0,http://stats.ncaa.org/players/8596344?year_stat_category_id=15080,,,d3d-8596344
2024,Muhlenberg,Centennial,3.0,10.0,Daniel Beagle,So,P,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,574871.0,9683.0,http://stats.ncaa.org/players/8267559?year_stat_category_id=15080,,,8267559
2024,Kalamazoo,Michigan Intercol. Ath. Assn.,3.0,31.0,Daniel Beccari,So,3B,16.0,2.0,0.278,0.444,0.333,3.0,18.0,5.0,1.0,0.0,6.0,0.0,6.0,6.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,6-1,R/R,574823.0,873.0,http://stats.ncaa.org/players/8287991?year_stat_category_id=15080,,,8287991
2024,Edgewood,NACC,3.0,22.0,Daniel Bentivegna,Jr,INF,17.0,9.0,0.244,0.271,0.311,5.0,45.0,11.0,3.0,0.0,14.0,0.0,5.0,2.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,5-9,R/R,574616.0,30097.0,http://stats.ncaa.org/players/8288026?year_stat_category_id=15080,,,8288026
2024,Penn St.-Behrend,AMCC,3.0,15.0,Daniel Boehme,Jr,INF,43.0,43.0,0.323,0.413,0.49,33.0,155.0,50.0,10.0,2.0,76.0,4.0,34.0,17.0,7.0,0.0,0.0,37.0,6.0,0.0,1.0,3.0,0.0,0.0,6-1,R/R,574509.0,30022.0,http://stats.ncaa.org/players/8275305?year_stat_category_id=15080,,,d3d-7345322
2024,Concordia (TX),ASC,3.0,16.0,Daniel Bojorquez,Sr,INF,9.0,1.0,0.111,0.111,0.111,2.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-,R/R,574688.0,14825.0,http://stats.ncaa.org/players/8276543?year_stat_category_id=15080,,,d3d-7573369
2024,Albion,Michigan Intercol. Ath. Assn.,3.0,41.0,Daniel Bruzdewicz,So,P,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574723.0,873.0,http://stats.ncaa.org/players/8286839?year_stat_category_id=15080,,,d3d-7995240
2024,Westfield St.,MASCAC,3.0,6.0,Daniel Burnett,Sr,INF,4.0,4.0,0.2,0.333,0.3,2.0,10.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,5-11,R/R,574580.0,870.0,http://stats.ncaa.org/players/8283643?year_stat_category_id=15080,,,d3d-7120821
2024,Keene St.,Little East,3.0,29.0,Daniel Cantafi,So,P,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-5,R/R,574825.0,867.0,http://stats.ncaa.org/players/8273307?year_stat_category_id=15080,,,d3d-7987439
2024,Schreiner,SCAC,3.0,19.0,Daniel Cardenas,Fr,P,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,L/L,574642.0,835.0,http://stats.ncaa.org/players/8447779?year_stat_category_id=15080,,,8447779
2024,Rhode Island Col.,Little East,3.0,34.0,Daniel Cascio,So,1B,20.0,14.0,0.291,0.443,0.564,10.0,55.0,16.0,6.0,0.0,31.0,3.0,12.0,12.0,3.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,2.0,0.0,6-2,L/R,574519.0,867.0,http://stats.ncaa.org/players/8282601?year_stat_category_id=15080,,,d3d-8009696
2024,NYU,UAA,3.0,39.0,Daniel Chun,Sr,INF,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,R/R,574491.0,1471.0,http://stats.ncaa.org/players/8283860?year_stat_category_id=15080,,,d3d-8157847
2024,Capital,OAC,3.0,19.0,Daniel Collier,So,P,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574752.0,901.0,http://stats.ncaa.org/players/8268954?year_stat_category_id=15080,,,8268954
2024,Franklin,HCAC,3.0,16.0,Daniel Cross,So,INF,23.0,10.0,0.189,0.392,0.216,12.0,37.0,7.0,1.0,0.0,8.0,0.0,6.0,7.0,6.0,1.0,0.0,14.0,1.0,1.0,0.0,3.0,0.0,0.0,-,R/R,574651.0,9174.0,http://stats.ncaa.org/players/8279308?year_stat_category_id=15080,,,8279308
2024,Farmingdale St.,Skyline,3.0,21.0,Daniel Deutsch,Sr,1B,31.0,18.0,0.292,0.413,0.477,15.0,65.0,19.0,3.0,3.0,31.0,1.0,15.0,10.0,4.0,1.0,0.0,8.0,2.0,1.0,0.0,7.0,0.0,0.0,5-10,L/L,574690.0,13054.0,http://stats.ncaa.org/players/8272340?year_stat_category_id=15080,,,8272340
2024,St. John Fisher,Empire 8,3.0,40.0,Daniel Dorman,Fr,P,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574530.0,863.0,http://stats.ncaa.org/players/8586653?year_stat_category_id=15080,,,8586653
2024,Chris. Newport,C2C,3.0,7.0,Daniel Elliott,Sr,INF,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,B/R,574764.0,15810.0,http://stats.ncaa.org/players/8266013?year_stat_category_id=15080,,,d3d-7125364
2024,Rutgers-Newark,NJAC,3.0,15.0,Daniel Fedorco,Fr,OF,26.0,25.0,0.264,0.347,0.425,14.0,87.0,23.0,7.0,2.0,37.0,1.0,17.0,9.0,3.0,2.0,1.0,19.0,3.0,3.0,1.0,7.0,0.0,0.0,-,,574529.0,891.0,http://stats.ncaa.org/players/8593590?year_stat_category_id=15080,,,d3d-8593590
2024,Marymount (VA),Atlantic East,3.0,2.0,Daniel Fernandez,Jr,INF,28.0,17.0,0.277,0.4,0.277,11.0,47.0,13.0,0.0,0.0,13.0,0.0,7.0,5.0,6.0,2.0,2.0,9.0,1.0,2.0,0.0,1.0,0.0,0.0,5-9,R/R,574840.0,30233.0,http://stats.ncaa.org/players/8528623?year_stat_category_id=15080,,,d3d-8528623
2024,Utica,Empire 8,3.0,30.0,Daniel Fitzgerald,Sr,INF,2.0,0.0,0.5,0.5,0.5,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-8,R/R,574564.0,863.0,http://stats.ncaa.org/players/8259763?year_stat_category_id=15080,,,8259763
2024,SUNY Poly,North Atlantic,3.0,12.0,Daniel Flaherty,So,UT,18.0,16.0,0.314,0.435,0.412,14.0,51.0,16.0,2.0,0.0,21.0,1.0,8.0,5.0,6.0,0.0,1.0,10.0,1.0,2.0,0.0,4.0,0.0,0.0,5-10,R/R,574668.0,30026.0,http://stats.ncaa.org/players/8597167?year_stat_category_id=15080,,,d3d-8597167
2024,Yeshiva,Skyline,3.0,24.0,Daniel Ganopolsky,Sr,C,25.0,23.0,0.032,0.155,0.032,2.0,62.0,2.0,0.0,0.0,2.0,0.0,0.0,7.0,2.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574601.0,13054.0,http://stats.ncaa.org/players/8596743?year_stat_category_id=15080,,,8596743
2024,Schreiner,SCAC,3.0,24.0,Daniel Garza,Sr,P,22.0,12.0,0.184,0.273,0.289,3.0,38.0,7.0,2.0,1.0,11.0,0.0,5.0,3.0,2.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,574642.0,835.0,http://stats.ncaa.org/players/8447670?year_stat_category_id=15080,,,8447670
2024,Loras,American Rivers,3.0,19.0,Daniel Giusto,Fr,P,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-3,R/R,574832.0,864.0,http://stats.ncaa.org/players/8453824?year_stat_category_id=15080,,,d3d-8453824
2024,Wittenberg,NCAC,3.0,34.0,Daniel Gladden,So,P,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574597.0,897.0,http://stats.ncaa.org/players/8684081?year_stat_category_id=15080,,,d3d-8020127
2024,Adrian,Michigan Intercol. Ath. Assn.,3.0,45.0,Daniel Gutierrez,Jr,P,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574722.0,873.0,http://stats.ncaa.org/players/8277685?year_stat_category_id=15080,,,d3d-7577076
2024,Coe,American Rivers,3.0,23.0,Daniel Hawes,Sr,C,15.0,3.0,0.263,0.417,0.316,3.0,19.0,5.0,1.0,0.0,6.0,0.0,2.0,3.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574768.0,864.0,http://stats.ncaa.org/players/8454286?year_stat_category_id=15080,,,d3d-6925014
2024,Rhodes,SAA,3.0,34.0,Daniel Hicks,Sr,1B,25.0,13.0,0.245,0.345,0.388,5.0,49.0,12.0,1.0,0.0,19.0,2.0,10.0,6.0,2.0,1.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,6-0,,574520.0,30169.0,http://stats.ncaa.org/players/8275288?year_stat_category_id=15080,,,d3d-7152092
2024,Wheaton (IL),CCIW,3.0,4.0,Daniel Hillyer,Sr,OF,30.0,29.0,0.257,0.379,0.317,17.0,101.0,26.0,4.0,1.0,32.0,0.0,16.0,16.0,5.0,2.0,1.0,24.0,1.0,1.0,1.0,4.0,0.0,0.0,5-10,L/L,574581.0,836.0,http://stats.ncaa.org/players/8281017?year_stat_category_id=15080,,,d3d-7117461
2024,Hamilton,NESCAC,3.0,20.0,Daniel Jirgal,So,P,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574804.0,12817.0,http://stats.ncaa.org/players/8259844?year_stat_category_id=15080,,,8259844
2024,Scranton,Landmark,3.0,28.0,Daniel Johnson,Sr,P,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574542.0,30101.0,http://stats.ncaa.org/players/8595316?year_stat_category_id=15080,,,8595316
2024,Carroll (WI),CCIW,3.0,30.0,Daniel Kalinowski,Sr,P,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,L/L,574754.0,836.0,http://stats.ncaa.org/players/8276579?year_stat_category_id=15080,,,d3d-7818988
2024,Clarks Summit,CSAC,3.0,2.0,Daniel Knight,So,P,36.0,33.0,0.355,0.417,0.553,16.0,76.0,27.0,4.0,1.0,42.0,3.0,10.0,6.0,2.0,0.0,1.0,9.0,1.0,2.0,0.0,12.0,0.0,0.0,6-0,R/R,574606.0,21062.0,http://stats.ncaa.org/players/8260167?year_stat_category_id=15080,,,d3d-8012623
2024,Vassar,Liberty League,3.0,24.0,Daniel Laderman,Jr,OF,28.0,27.0,0.228,0.313,0.347,15.0,101.0,23.0,7.0,1.0,35.0,1.0,19.0,10.0,3.0,1.0,2.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,-,,574565.0,24197.0,http://stats.ncaa.org/players/8260589?year_stat_category_id=15080,,,8260589
2024,Wheaton (IL),CCIW,3.0,40.0,Daniel Larimer,Sr,P,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-5,L/L,574581.0,836.0,http://stats.ncaa.org/players/8270256?year_stat_category_id=15080,,,d3d-7117681
2024,Alfred St.,AMCC,3.0,19.0,Daniel Lewis,Fr,,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574718.0,30022.0,http://stats.ncaa.org/players/8417918?year_stat_category_id=15080,,,d3d-8417918
2024,Monmouth (IL),MWC,3.0,14.0,Daniel Lummus,Jr,C,38.0,38.0,0.329,0.388,0.416,29.0,149.0,49.0,8.0,1.0,62.0,1.0,25.0,14.0,3.0,4.0,1.0,12.0,1.0,0.0,1.0,5.0,0.0,0.0,-,,574851.0,23119.0,http://stats.ncaa.org/players/8264339?year_stat_category_id=15080,,,d3d-7580304
2024,Dubuque,American Rivers,3.0,33.0,Daniel Maller,Jr,OF,40.0,33.0,0.304,0.46,0.536,37.0,125.0,38.0,10.0,2.0,67.0,5.0,19.0,27.0,9.0,0.0,2.0,38.0,1.0,4.0,0.0,17.0,0.0,0.0,5-10,R/R,574781.0,864.0,http://stats.ncaa.org/players/8262675?year_stat_category_id=15080,,,d3d-7578283
2024,Salve Regina,CCC,3.0,41.0,Daniel Manente,Sr,P,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-4,R/R,574541.0,839.0,http://stats.ncaa.org/players/8283687?year_stat_category_id=15080,,,d3d-7342186
2024,Thomas (ME),North Atlantic,3.0,6.0,Daniel May,Sr,P,12.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574655.0,30026.0,http://stats.ncaa.org/players/8263273?year_stat_category_id=15080,,,8263273
2024,East. Mennonite,ODAC,3.0,36.0,Daniel McGinnis,Fr,UT,27.0,21.0,0.368,0.417,0.425,11.0,87.0,32.0,2.0,0.0,37.0,1.0,19.0,8.0,0.0,1.0,1.0,15.0,5.0,0.0,0.0,2.0,0.0,0.0,-,-/R,574784.0,903.0,http://stats.ncaa.org/players/8585753?year_stat_category_id=15080,,,8585753
2024,Farmingdale St.,Skyline,3.0,4.0,Daniel Molina,Sr,OF,28.0,6.0,0.333,0.474,0.433,19.0,30.0,10.0,3.0,0.0,13.0,0.0,4.0,7.0,1.0,0.0,2.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,5-9,R/R,574690.0,13054.0,http://stats.ncaa.org/players/8285497?year_stat_category_id=15080,,,d3d-7144594
2024,Maryville (TN),CCS,3.0,35.0,Daniel Montana,Jr,1B,28.0,26.0,0.333,0.391,0.465,15.0,99.0,33.0,5.0,1.0,46.0,2.0,20.0,9.0,3.0,4.0,0.0,23.0,3.0,2.0,1.0,2.0,0.0,0.0,6-2,R/R,574841.0,30251.0,http://stats.ncaa.org/players/8448616?year_stat_category_id=15080,,,d3d-7113614
