Unnamed: 0,year,team_name,conference,division,Jersey,player_name,Yr,Pos,GP,GS,BA,OBPct,SlgPct,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,RBI2out,Ht,B/T,team_id,conference_id,player_id,player_url
93,2021,Air Force,Mountain West,1,12,Aerik Joe,Fr,INF,7,0,0.25,0.25,0.25,0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,,,508902,5486,7100538,http://stats.ncaa.org/players/7100538?year_stat_category_id=14840
94,2021,Air Force,Mountain West,1,32,Kyle Moats,Fr,P,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508902,5486,7100545,http://stats.ncaa.org/players/7100545?year_stat_category_id=14840
95,2021,Air Force,Mountain West,1,25,Bryce Parsons,Fr,OF,4,2,0.0,0.0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,,,508902,5486,7100546,http://stats.ncaa.org/players/7100546?year_stat_category_id=14840
96,2021,Air Force,Mountain West,1,19,Duke Benge,So,UT,5,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508902,5486,7100527,http://stats.ncaa.org/players/7100527?year_stat_category_id=14840
97,2021,Air Force,Mountain West,1,5,Sam Kulasingam,Fr,INF,31,19,0.272,0.352,0.432,13,81,22,7,0,35,2,11,10,0,0,1,15,2,0,0,1,0,0,,,508902,5486,7100539,http://stats.ncaa.org/players/7100539?year_stat_category_id=14840
98,2021,Air Force,Mountain West,1,35,Jake Sansing,So,P,5,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508902,5486,7100551,http://stats.ncaa.org/players/7100551?year_stat_category_id=14840
99,2021,Air Force,Mountain West,1,23,Paul Skenes,Fr,UT,48,48,0.41,0.486,0.697,49,188,77,21,0,131,11,43,22,8,2,0,45,2,3,0,0,2,0,,,508902,5486,7100555,http://stats.ncaa.org/players/7100555?year_stat_category_id=14840
100,2021,Air Force,Mountain West,1,20,Tommy Gillman,Sr,INF,45,44,0.262,0.342,0.355,21,172,45,7,3,61,1,29,22,0,2,0,31,5,4,1,4,2,0,,,508902,5486,7100533,http://stats.ncaa.org/players/7100533?year_stat_category_id=14840
101,2021,Air Force,Mountain West,1,34,Jay Thomason,Fr,INF,21,4,0.308,0.419,0.462,6,26,8,4,0,12,0,7,5,0,0,0,9,0,0,0,0,0,0,,,508902,5486,7100559,http://stats.ncaa.org/players/7100559?year_stat_category_id=14840
102,2021,Akron,MAC,1,28,Matthew Radtka,Sr,P,15,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508890,875,6897727,http://stats.ncaa.org/players/6897727?year_stat_category_id=14840
103,2021,Akron,MAC,1,10,Cameron Tilly,Sr,C,49,49,0.294,0.374,0.425,27,153,45,8,0,65,4,21,16,4,1,3,30,4,5,1,2,1,0,,,508890,875,6897728,http://stats.ncaa.org/players/6897728?year_stat_category_id=14840
104,2021,Akron,MAC,1,26,Josh Nowak,Sr,C,24,24,0.191,0.329,0.191,13,68,13,0,0,13,0,5,9,5,0,2,14,3,1,0,0,0,0,,,508890,875,7121965,http://stats.ncaa.org/players/7121965?year_stat_category_id=14840
105,2021,Akron,MAC,1,4,Dominick Trevino,Sr,OF,20,13,0.283,0.424,0.348,3,46,13,3,0,16,0,7,11,1,1,1,6,0,1,1,1,0,0,,,508890,875,6897729,http://stats.ncaa.org/players/6897729?year_stat_category_id=14840
106,2021,Akron,MAC,1,20,Joshua Nellis,Sr,1B,4,3,0.5,0.5,0.667,1,6,3,1,0,4,0,1,1,0,1,0,2,0,0,0,1,0,0,,,508890,875,6897730,http://stats.ncaa.org/players/6897730?year_stat_category_id=14840
107,2021,Akron,MAC,1,12,Zac Granger,Sr,OF,45,43,0.2,0.285,0.279,15,140,28,8,0,39,1,11,17,0,1,0,37,6,2,2,4,0,0,,,508890,875,6897731,http://stats.ncaa.org/players/6897731?year_stat_category_id=14840
108,2021,Akron,MAC,1,7,Josh Beck,Sr,C,13,9,0.148,0.303,0.148,1,27,4,0,0,4,0,1,3,3,0,0,10,1,1,0,0,0,0,,,508890,875,6897732,http://stats.ncaa.org/players/6897732?year_stat_category_id=14840
109,2021,Akron,MAC,1,18,Jacob Clark,So,P,8,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508890,875,6897733,http://stats.ncaa.org/players/6897733?year_stat_category_id=14840
110,2021,Akron,MAC,1,29,Kaito Hara,So,INF,19,11,0.279,0.407,0.279,5,43,12,0,0,12,0,3,8,2,1,1,6,0,1,0,2,0,0,,,508890,875,6897734,http://stats.ncaa.org/players/6897734?year_stat_category_id=14840
111,2021,Akron,MAC,1,2,Justin Barr,Sr,INF,48,48,0.236,0.309,0.325,17,157,37,3,1,51,3,20,14,3,1,7,27,9,2,0,9,0,0,,,508890,875,6897735,http://stats.ncaa.org/players/6897735?year_stat_category_id=14840
112,2021,Akron,MAC,1,27,Grayson Phillips,So,P,4,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508890,875,6897737,http://stats.ncaa.org/players/6897737?year_stat_category_id=14840
113,2021,Akron,MAC,1,6,Jackson Hickert,Sr,P,4,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508890,875,6897738,http://stats.ncaa.org/players/6897738?year_stat_category_id=14840
114,2021,Akron,MAC,1,5,Dylan James,So,P,5,1,0.0,0.143,0.0,1,6,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,,,508890,875,6897739,http://stats.ncaa.org/players/6897739?year_stat_category_id=14840
115,2021,Akron,MAC,1,16,Austin Domer,Sr,OF,30,19,0.277,0.319,0.308,7,65,18,2,0,20,0,8,4,1,2,3,18,1,0,0,3,0,0,,,508890,875,6897742,http://stats.ncaa.org/players/6897742?year_stat_category_id=14840
116,2021,Akron,MAC,1,14,Conor Steinbaugh,Sr,P,7,7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508890,875,6897745,http://stats.ncaa.org/players/6897745?year_stat_category_id=14840
117,2021,Akron,MAC,1,40,Taed Heydinger,Sr,P,12,11,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508890,875,6897746,http://stats.ncaa.org/players/6897746?year_stat_category_id=14840
118,2021,Akron,MAC,1,24,Bryant Shellenbarger,Sr,OF,50,50,0.27,0.319,0.322,18,152,41,5,0,49,1,13,10,2,2,0,32,4,2,0,2,0,0,,,508890,875,6897748,http://stats.ncaa.org/players/6897748?year_stat_category_id=14840
119,2021,Akron,MAC,1,30,Roy Thurman,Sr,OF,18,17,0.276,0.417,0.431,9,58,16,4,1,25,1,9,9,5,0,2,17,1,1,1,2,0,0,,,508890,875,6897751,http://stats.ncaa.org/players/6897751?year_stat_category_id=14840
120,2021,Akron,MAC,1,35,Brady Mehl,Sr,P,14,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508890,875,6897752,http://stats.ncaa.org/players/6897752?year_stat_category_id=14840
121,2021,Akron,MAC,1,9,Jerry Reinhart,Sr,INF,49,49,0.229,0.303,0.318,21,157,36,8,0,50,2,21,16,2,3,2,45,3,4,1,3,0,0,,,508890,875,6897753,http://stats.ncaa.org/players/6897753?year_stat_category_id=14840
122,2021,Akron,MAC,1,1,Tate Wargo,Sr,INF,29,24,0.224,0.344,0.25,10,76,17,2,0,19,0,5,8,6,0,2,20,0,3,1,1,0,0,,,508890,875,6897756,http://stats.ncaa.org/players/6897756?year_stat_category_id=14840
123,2021,Akron,MAC,1,21,Breydan Cavey,So,INF,5,1,0.375,0.444,0.375,0,8,3,0,0,3,0,0,1,0,0,0,3,0,0,0,0,0,0,,,508890,875,7121947,http://stats.ncaa.org/players/7121947?year_stat_category_id=14840
124,2021,Akron,MAC,1,22,Bradley Goulet,Jr,INF,45,45,0.282,0.338,0.444,25,142,40,6,1,63,5,20,11,1,0,7,23,1,1,1,6,1,0,,,508890,875,7121950,http://stats.ncaa.org/players/7121950?year_stat_category_id=14840
125,2021,Akron,MAC,1,36,Spencer Atkins,Fr,P,13,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508890,875,7121999,http://stats.ncaa.org/players/7121999?year_stat_category_id=14840
126,2021,Akron,MAC,1,23,Jackson Miller,So,P,21,7,0.15,0.19,0.15,1,20,3,0,0,3,0,0,1,0,0,0,3,0,0,0,0,0,0,,,508890,875,7121954,http://stats.ncaa.org/players/7121954?year_stat_category_id=14840
127,2021,Akron,MAC,1,31,Mark Meyer,Sr,P,15,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508890,875,7121986,http://stats.ncaa.org/players/7121986?year_stat_category_id=14840
128,2021,Akron,MAC,1,50,John Creel,Sr,P,11,7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508890,875,7122004,http://stats.ncaa.org/players/7122004?year_stat_category_id=14840
129,2021,Akron,MAC,1,11,Tyler Gault,Sr,P,11,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508890,875,7121937,http://stats.ncaa.org/players/7121937?year_stat_category_id=14840
130,2021,Akron,MAC,1,13,Sean Swenson,So,UT,3,1,0.429,0.429,0.429,1,7,3,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,,,508890,875,7121940,http://stats.ncaa.org/players/7121940?year_stat_category_id=14840
131,2021,Akron,MAC,1,37,Kevin Koziol,Jr,C,3,0,0.2,0.333,0.2,0,5,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,,,508890,875,7122001,http://stats.ncaa.org/players/7122001?year_stat_category_id=14840
132,2021,Akron,MAC,1,32,Anthony Fett,Fr,P,9,8,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508890,875,7121989,http://stats.ncaa.org/players/7121989?year_stat_category_id=14840
133,2021,Akron,MAC,1,33,Sammy Tortorella,Fr,P,9,7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508890,875,7121993,http://stats.ncaa.org/players/7121993?year_stat_category_id=14840
134,2021,Akron,MAC,1,8,Yassir Kahook,Fr,P,7,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508890,875,7121926,http://stats.ncaa.org/players/7121926?year_stat_category_id=14840
135,2021,Akron,MAC,1,34,Will Cheatham,So,1B,4,2,0.25,0.4,0.25,0,8,2,0,0,2,0,2,1,1,0,0,2,1,0,0,0,0,0,,,508890,875,7121995,http://stats.ncaa.org/players/7121995?year_stat_category_id=14840
136,2021,Akron,MAC,1,3,Connor Regan,Sr,C,46,45,0.229,0.28,0.35,20,157,36,7,0,55,4,25,9,2,0,4,42,3,0,0,2,0,0,,,508890,875,7121921,http://stats.ncaa.org/players/7121921?year_stat_category_id=14840
137,2021,Alabama,SEC,1,1,Jackson Tate,Sr,OF,36,26,0.292,0.352,0.563,18,96,28,5,0,54,7,19,5,5,2,2,34,1,1,0,4,0,0,,,508957,911,6899774,http://stats.ncaa.org/players/6899774?year_stat_category_id=14840
138,2021,Alabama,SEC,1,11,William Hamiter,So,OF,53,53,0.271,0.356,0.394,35,203,55,11,1,80,4,34,22,6,2,3,45,6,1,0,1,0,0,,,508957,911,6899777,http://stats.ncaa.org/players/6899777?year_stat_category_id=14840
139,2021,Alabama,SEC,1,10,Jim Jarvis,So,INF,57,56,0.237,0.362,0.306,29,173,41,6,3,53,0,17,26,8,0,7,16,2,0,0,5,0,0,,,508957,911,6899779,http://stats.ncaa.org/players/6899779?year_stat_category_id=14840
140,2021,Alabama,SEC,1,21,Andrew Pinckney,Fr,OF,45,24,0.245,0.297,0.333,16,102,25,6,0,34,1,11,3,5,1,0,37,2,1,0,2,0,0,,,508957,911,6899781,http://stats.ncaa.org/players/6899781?year_stat_category_id=14840
141,2021,Alabama,SEC,1,16,Owen Diodati,So,OF,56,55,0.23,0.314,0.42,30,200,46,3,1,84,11,40,19,6,1,0,61,2,1,0,1,0,0,,,508957,911,6899784,http://stats.ncaa.org/players/6899784?year_stat_category_id=14840
142,2021,Alabama,SEC,1,14,Antoine Jean,So,P,7,6,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508957,911,6899785,http://stats.ncaa.org/players/6899785?year_stat_category_id=14840
143,2021,Alabama,SEC,1,44,Zane Denton,So,INF,58,58,0.308,0.405,0.489,40,221,68,10,0,108,10,40,35,3,3,0,52,5,0,0,2,4,0,,,508957,911,6899786,http://stats.ncaa.org/players/6899786?year_stat_category_id=14840
144,2021,Alabama,SEC,1,4,Connor Prielipp,So,P,3,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508957,911,6899787,http://stats.ncaa.org/players/6899787?year_stat_category_id=14840
145,2021,Alabama,SEC,1,8,Peyton Wilson,So,UT,58,58,0.29,0.353,0.46,46,248,72,13,1,114,9,31,22,4,4,1,41,2,3,2,10,0,0,,,508957,911,6899788,http://stats.ncaa.org/players/6899788?year_stat_category_id=14840
146,2021,Alabama,SEC,1,5,Tyler Ras,Jr,P,16,15,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508957,911,6899789,http://stats.ncaa.org/players/6899789?year_stat_category_id=14840
147,2021,Alabama,SEC,1,19,Sam Praytor,Jr,C,58,58,0.277,0.375,0.531,35,213,59,12,0,113,14,48,29,8,6,0,38,8,1,0,2,1,0,,,508957,911,6899792,http://stats.ncaa.org/players/6899792?year_stat_category_id=14840
148,2021,Alabama,SEC,1,40,Brock Guffey,Sr,P,11,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508957,911,6899795,http://stats.ncaa.org/players/6899795?year_stat_category_id=14840
149,2021,Alabama,SEC,1,27,Chase Lee,Jr,P,22,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508957,911,6899797,http://stats.ncaa.org/players/6899797?year_stat_category_id=14840
150,2021,Alabama,SEC,1,29,Connor Shamblin,Jr,P,15,6,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508957,911,6899798,http://stats.ncaa.org/players/6899798?year_stat_category_id=14840
151,2021,Alabama,SEC,1,25,Dylan Smith,Jr,P,16,16,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508957,911,6899799,http://stats.ncaa.org/players/6899799?year_stat_category_id=14840
152,2021,Alabama,SEC,1,48,Landon Green,So,P,19,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508957,911,6899800,http://stats.ncaa.org/players/6899800?year_stat_category_id=14840
153,2021,Alabama,SEC,1,18,Drew Williamson,Jr,INF,48,47,0.255,0.367,0.4,33,165,42,12,0,66,4,21,26,4,1,2,41,1,0,0,3,0,0,,,508957,911,6899801,http://stats.ncaa.org/players/6899801?year_stat_category_id=14840
154,2021,Alabama,SEC,1,34,Jacob McNairy,Jr,P,15,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508957,911,6899802,http://stats.ncaa.org/players/6899802?year_stat_category_id=14840
155,2021,Alabama,SEC,1,22,T.J. Reeves,Jr,OF,27,22,0.229,0.289,0.349,9,83,19,4,0,29,2,8,6,1,0,0,34,1,0,0,1,0,0,,,508957,911,6899803,http://stats.ncaa.org/players/6899803?year_stat_category_id=14840
156,2021,Alabama,SEC,1,32,Will Patota,Jr,OF,22,4,0.179,0.273,0.357,3,28,5,2,0,10,1,7,3,1,1,0,11,0,1,0,0,0,0,,,508957,911,7098835,http://stats.ncaa.org/players/7098835?year_stat_category_id=14840
157,2021,Alabama,SEC,1,9,Brayden Rowe,Fr,P,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508957,911,7098843,http://stats.ncaa.org/players/7098843?year_stat_category_id=14840
158,2021,Alabama,SEC,1,42,Davis Heller,So,INF,15,5,0.222,0.364,0.222,6,27,6,0,0,6,0,0,6,0,0,0,10,1,0,0,0,0,0,,,508957,911,7098827,http://stats.ncaa.org/players/7098827?year_stat_category_id=14840
159,2021,Alabama,SEC,1,26,Grayson Hitt,Fr,P,11,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508957,911,7098829,http://stats.ncaa.org/players/7098829?year_stat_category_id=14840
160,2021,Alabama,SEC,1,7,Caden Rose,Fr,INF,54,42,0.19,0.285,0.343,23,137,26,7,1,47,4,19,13,6,2,4,46,1,2,1,2,1,0,,,508957,911,7098841,http://stats.ncaa.org/players/7098841?year_stat_category_id=14840
161,2021,Alabama,SEC,1,12,Johnny Hawk,Sr,C,12,4,0.118,0.2,0.118,2,17,2,0,0,2,0,1,2,0,1,0,8,1,0,0,0,0,0,,,508957,911,7098825,http://stats.ncaa.org/players/7098825?year_stat_category_id=14840
162,2021,Alabama,SEC,1,13,Bryce Eblin,Fr,INF,18,10,0.342,0.457,0.474,9,38,13,5,0,18,0,8,7,1,0,0,8,2,0,0,0,0,0,,,508957,911,7098814,http://stats.ncaa.org/players/7098814?year_stat_category_id=14840
163,2021,Alabama,SEC,1,35,Jake Eddington,Fr,P,14,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508957,911,7098817,http://stats.ncaa.org/players/7098817?year_stat_category_id=14840
164,2021,Alabama,SEC,1,30,William Freeman,Sr,P,24,4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508957,911,7098819,http://stats.ncaa.org/players/7098819?year_stat_category_id=14840
165,2021,Alabama,SEC,1,28,Eli Giles,Fr,P,10,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508957,911,7098823,http://stats.ncaa.org/players/7098823?year_stat_category_id=14840
166,2021,Alabama,SEC,1,37,Hunter Ruth,Jr,P,9,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508957,911,7540179,http://stats.ncaa.org/players/7540179?year_stat_category_id=14840
167,2021,Alabama A&M,SWAC,1,38,Josue Torres-Santos,Jr,P,10,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508955,916,6899712,http://stats.ncaa.org/players/6899712?year_stat_category_id=14840
168,2021,Alabama A&M,SWAC,1,8,Jason Garcia,Fr,P,9,3,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508955,916,6899713,http://stats.ncaa.org/players/6899713?year_stat_category_id=14840
169,2021,Alabama A&M,SWAC,1,24,Jason Marono,Fr,P,5,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508955,916,6899714,http://stats.ncaa.org/players/6899714?year_stat_category_id=14840
170,2021,Alabama A&M,SWAC,1,18,Rodney Farrell,Fr,OF,13,11,0.156,0.206,0.313,5,32,5,0,1,10,1,4,2,0,0,0,13,0,0,0,2,0,0,,,508955,916,6899717,http://stats.ncaa.org/players/6899717?year_stat_category_id=14840
171,2021,Alabama A&M,SWAC,1,21,Janmikell Bastardo,Fr,OF,26,25,0.266,0.358,0.447,20,94,25,5,3,42,2,17,14,0,1,0,21,1,0,1,5,1,0,,,508955,916,6899719,http://stats.ncaa.org/players/6899719?year_stat_category_id=14840
172,2021,Alabama A&M,SWAC,1,22,Josue Espaillat-Garcia,Fr,P,4,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508955,916,6899720,http://stats.ncaa.org/players/6899720?year_stat_category_id=14840
173,2021,Alabama A&M,SWAC,1,20,Carlos Mas,Fr,INF,22,13,0.184,0.289,0.316,5,38,7,2,0,12,1,4,2,4,1,0,22,0,0,0,1,0,0,,,508955,916,6899723,http://stats.ncaa.org/players/6899723?year_stat_category_id=14840
174,2021,Alabama A&M,SWAC,1,9,Dylan Hall,Fr,C,26,22,0.197,0.361,0.227,10,66,13,2,0,15,0,9,13,4,0,1,24,2,1,1,1,1,0,,,508955,916,6899724,http://stats.ncaa.org/players/6899724?year_stat_category_id=14840
175,2021,Alabama A&M,SWAC,1,17,Khari Caver,So,P,10,0,0.0,0.0,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508955,916,6899728,http://stats.ncaa.org/players/6899728?year_stat_category_id=14840
176,2021,Alabama A&M,SWAC,1,16,Trevor Berkemeyer,So,INF,29,29,0.204,0.328,0.347,16,98,20,5,3,34,1,16,16,3,2,1,29,1,0,0,8,0,0,,,508955,916,6899729,http://stats.ncaa.org/players/6899729?year_stat_category_id=14840
177,2021,Alabama A&M,SWAC,1,25,Dillon Roop,So,C,29,29,0.177,0.278,0.229,13,96,17,5,0,22,0,11,8,7,4,0,15,2,0,0,2,0,0,,,508955,916,6899730,http://stats.ncaa.org/players/6899730?year_stat_category_id=14840
178,2021,Alabama A&M,SWAC,1,32,Peyton Baker,Jr,P,12,9,0.0,0.25,0.0,1,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,,,508955,916,6899731,http://stats.ncaa.org/players/6899731?year_stat_category_id=14840
179,2021,Alabama A&M,SWAC,1,7,Jalen Ford,Fr,INF,29,28,0.202,0.327,0.214,13,84,17,1,0,18,0,11,14,2,1,4,22,1,2,0,5,0,0,,,508955,916,6899733,http://stats.ncaa.org/players/6899733?year_stat_category_id=14840
180,2021,Alabama A&M,SWAC,1,37,Yavier Febus,Fr,P,5,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508955,916,6899734,http://stats.ncaa.org/players/6899734?year_stat_category_id=14840
181,2021,Alabama A&M,SWAC,1,5,Jose Figueroa,Jr,P,10,8,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508955,916,6899735,http://stats.ncaa.org/players/6899735?year_stat_category_id=14840
182,2021,Alabama A&M,SWAC,1,33,Logan Smith,So,C,11,2,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508955,916,6899739,http://stats.ncaa.org/players/6899739?year_stat_category_id=14840
183,2021,Alabama A&M,SWAC,1,12,Malik Frails,Fr,INF,28,25,0.195,0.3,0.312,9,77,15,2,2,24,1,9,10,2,1,1,28,0,2,0,5,0,0,,,508955,916,6899740,http://stats.ncaa.org/players/6899740?year_stat_category_id=14840
184,2021,Alabama A&M,SWAC,1,27,Alden Moore,Fr,UT,9,4,0.3,0.462,0.4,1,10,3,1,0,4,0,1,2,1,0,0,5,0,0,0,0,0,0,,,508955,916,7093853,http://stats.ncaa.org/players/7093853?year_stat_category_id=14840
185,2021,Alabama A&M,SWAC,1,10,Brendon Lopez,Fr,P,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508955,916,7093851,http://stats.ncaa.org/players/7093851?year_stat_category_id=14840
186,2021,Alabama A&M,SWAC,1,15,Brock Mitchell,Fr,C,19,13,0.26,0.351,0.32,6,50,13,3,0,16,0,7,6,1,0,0,9,2,1,0,0,0,0,,,508955,916,7093852,http://stats.ncaa.org/players/7093852?year_stat_category_id=14840
187,2021,Alabama A&M,SWAC,1,28,Michael Hovermill,Sr,P,13,4,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508955,916,7093854,http://stats.ncaa.org/players/7093854?year_stat_category_id=14840
188,2021,Alabama A&M,SWAC,1,6,Pierre Brewton,Sr,INF,27,26,0.265,0.39,0.313,17,83,22,4,0,26,0,9,14,3,0,0,19,2,2,0,9,0,0,,,508955,916,7093850,http://stats.ncaa.org/players/7093850?year_stat_category_id=14840
189,2021,Alabama A&M,SWAC,1,1,Cole Stewart,Fr,P,6,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508955,916,7093846,http://stats.ncaa.org/players/7093846?year_stat_category_id=14840
190,2021,Alabama A&M,SWAC,1,2,Teddy Bridges,Jr,OF,29,29,0.308,0.407,0.433,17,104,32,7,0,45,2,14,16,2,1,0,18,1,5,1,14,0,0,,,508955,916,7093848,http://stats.ncaa.org/players/7093848?year_stat_category_id=14840
191,2021,Alabama A&M,SWAC,1,4,Isom Ford,Sr,C,12,6,0.167,0.231,0.208,1,24,4,1,0,5,0,2,0,2,0,1,15,0,0,0,1,0,0,,,508955,916,7093849,http://stats.ncaa.org/players/7093849?year_stat_category_id=14840
192,2021,Alabama St.,SWAC,1,23,Osvaldo Mendez,So,p,15,7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508956,916,7120315,http://stats.ncaa.org/players/7120315?year_stat_category_id=14840
193,2021,Alabama St.,SWAC,1,35,Ryan Velazquez,Sr,P,18,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,508956,916,6899742,http://stats.ncaa.org/players/6899742?year_stat_category_id=14840
194,2021,Alabama St.,SWAC,1,4,Sebastian Colon,So,INF,7,0,0.0,0.5,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,508956,916,6899743,http://stats.ncaa.org/players/6899743?year_stat_category_id=14840
195,2021,Alabama St.,SWAC,1,12,Kenny Allred,Sr,OF,20,3,0.053,0.053,0.053,2,19,1,0,0,1,0,0,0,0,0,0,10,1,0,0,1,0,0,,,508956,916,6899744,http://stats.ncaa.org/players/6899744?year_stat_category_id=14840
196,2021,Alabama St.,SWAC,1,18,Dilan Espinal,Sr,INF,29,24,0.282,0.374,0.341,14,85,24,1,2,29,0,12,12,1,1,1,24,1,0,0,3,0,0,,,508956,916,6899745,http://stats.ncaa.org/players/6899745?year_stat_category_id=14840
197,2021,Alabama St.,SWAC,1,9,Jayden Sloan,So,2B,30,28,0.309,0.376,0.443,24,97,30,6,2,43,1,23,10,1,1,3,21,1,2,0,6,0,0,,,508956,916,6899746,http://stats.ncaa.org/players/6899746?year_stat_category_id=14840
198,2021,Alabama St.,SWAC,1,28,Luis Rodriguez,So,C,8,0,0.1,0.182,0.1,1,10,1,0,0,1,0,1,1,0,0,0,7,1,0,0,0,0,0,,,508956,916,6899748,http://stats.ncaa.org/players/6899748?year_stat_category_id=14840
199,2021,Alabama St.,SWAC,1,29,Jordan Gould,Sr,P,13,5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,508956,916,6899749,http://stats.ncaa.org/players/6899749?year_stat_category_id=14840
