Unnamed: 0,year,team_name,conference,division,Jersey,player_name,Yr,Pos,GP,GS,BA,OBPct,SlgPct,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,RBI2out,Ht,B/T,team_id,conference_id,player_id,player_url
3881,2022,Lehigh,Patriot,1,2,Chase Carlson,Sr,OF,39,35,0.259,0.325,0.313,12,112,29,6,0,35,0,16,11,1,2,4,33,2,0,0,0,0,0,-,,526449,838,7338238,http://stats.ncaa.org/players/7338238?year_stat_category_id=14940
3882,2022,Lehigh,Patriot,1,18,Ryan Deom,Jr,P,13,1,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526449,838,7337032,http://stats.ncaa.org/players/7337032?year_stat_category_id=14940
3883,2022,Lehigh,Patriot,1,20,Tyler Thompson,So,P,14,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,R/R,526449,838,7338345,http://stats.ncaa.org/players/7338345?year_stat_category_id=14940
3884,2022,Lehigh,Patriot,1,7,Pat Coyne,So,INF,6,1,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,-,,526449,838,7338360,http://stats.ncaa.org/players/7338360?year_stat_category_id=14940
3885,2022,Lehigh,Patriot,1,10,Tyler Young,So,INF,49,49,0.348,0.439,0.451,38,164,57,10,2,74,1,31,25,4,3,2,29,5,4,1,10,0,0,5-10,R/R,526449,838,7333353,http://stats.ncaa.org/players/7333353?year_stat_category_id=14940
3886,2022,Lehigh,Patriot,1,11,Lucas Rich,So,P,3,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-5,R/R,526449,838,7335838,http://stats.ncaa.org/players/7335838?year_stat_category_id=14940
3887,2022,Lehigh,Patriot,1,39,Carlos Torres,Jr,P,11,8,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526449,838,7338457,http://stats.ncaa.org/players/7338457?year_stat_category_id=14940
3888,2022,Lehigh,Patriot,1,15,Luke Rettig,Sr,P,15,13,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-,,526449,838,7330751,http://stats.ncaa.org/players/7330751?year_stat_category_id=14940
3889,2022,Lehigh,Patriot,1,27,Riley Davis,So,INF,45,44,0.298,0.392,0.437,30,151,45,13,1,66,2,22,19,5,1,3,50,5,0,1,1,0,0,6-1,R/R,526449,838,7334811,http://stats.ncaa.org/players/7334811?year_stat_category_id=14940
3890,2022,Lehigh,Patriot,1,26,Adam Retzbach,Jr,C,50,50,0.293,0.397,0.56,39,184,54,12,2,103,11,46,25,10,5,0,36,2,2,0,5,0,0,-,,526449,838,7343714,http://stats.ncaa.org/players/7343714?year_stat_category_id=14940
3891,2022,Lehigh,Patriot,1,8,Drew Morse,So,OF,14,10,0.121,0.293,0.152,5,33,4,1,0,5,0,3,7,1,0,0,6,0,0,0,0,0,0,6-1,L/L,526449,838,7337427,http://stats.ncaa.org/players/7337427?year_stat_category_id=14940
3892,2022,Lehigh,Patriot,1,30,Will Grisack,Jr,P,11,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526449,838,7341374,http://stats.ncaa.org/players/7341374?year_stat_category_id=14940
3893,2022,Lehigh,Patriot,1,14,Najir Glenn,Fr,P,8,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,L/L,526449,838,7557490,http://stats.ncaa.org/players/7557490?year_stat_category_id=14940
3894,2022,Lehigh,Patriot,1,31,Greg Becil,Fr,OF,2,0,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-,,526449,838,7557445,http://stats.ncaa.org/players/7557445?year_stat_category_id=14940
3895,2022,Lehigh,Patriot,1,1,Jake Whitlinger,Fr,OF,42,42,0.313,0.447,0.394,41,160,50,10,0,63,1,18,23,16,0,3,27,7,3,2,15,0,0,5-9,R/R,526449,838,7557439,http://stats.ncaa.org/players/7557439?year_stat_category_id=14940
3896,2022,Lehigh,Patriot,1,19,Justin Butler,Fr,C,22,22,0.3,0.36,0.663,18,80,24,8,0,53,7,20,6,2,1,0,27,0,0,0,0,0,0,6-1,R/R,526449,838,7557493,http://stats.ncaa.org/players/7557493?year_stat_category_id=14940
3897,2022,Lehigh,Patriot,1,29,Gunnar Goodwin,Fr,P,3,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526449,838,7557496,http://stats.ncaa.org/players/7557496?year_stat_category_id=14940
3898,2022,Lehigh,Patriot,1,33,Jack Hamilton,Fr,P,10,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-10,R/R,526449,838,7557497,http://stats.ncaa.org/players/7557497?year_stat_category_id=14940
3899,2022,Lehigh,Patriot,1,24,Val Taddei,Fr,P,14,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,R/R,526449,838,7557463,http://stats.ncaa.org/players/7557463?year_stat_category_id=14940
3900,2022,Lehigh,Patriot,1,32,Marcus Danchision,Fr,P,8,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526449,838,7557523,http://stats.ncaa.org/players/7557523?year_stat_category_id=14940
3901,2022,Lehigh,Patriot,1,5,Austin Dambach,Sr,OF,16,3,0.2,0.25,0.2,4,15,3,0,0,3,0,1,0,1,0,1,9,0,0,0,2,0,0,-,,526449,838,7562467,http://stats.ncaa.org/players/7562467?year_stat_category_id=14940
3902,2022,Lehigh,Patriot,1,4,Andrew Kohl,Fr,OF,25,14,0.164,0.258,0.291,6,55,9,4,0,16,1,7,5,2,0,0,21,0,0,0,1,0,0,6-0,R/R,526449,838,7557460,http://stats.ncaa.org/players/7557460?year_stat_category_id=14940
3903,2022,Lehigh,Patriot,1,34,Rafe Perich,Fr,INF,21,21,0.329,0.421,0.463,15,82,27,2,0,38,3,14,12,1,0,0,15,2,0,0,1,0,0,6-3,B/R,526449,838,7557475,http://stats.ncaa.org/players/7557475?year_stat_category_id=14940
3904,2022,Lehigh,Patriot,1,35,Timmy Kenney,Fr,P,5,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526449,838,7557483,http://stats.ncaa.org/players/7557483?year_stat_category_id=14940
3905,2022,Lehigh,Patriot,1,13,Sam Holtz,Fr,INF,22,9,0.27,0.417,0.459,7,37,10,1,0,17,2,8,5,5,1,2,4,0,0,0,0,0,0,5-10,R/R,526449,838,7557511,http://stats.ncaa.org/players/7557511?year_stat_category_id=14940
3906,2022,Liberty,ASUN,1,27,Joe Adametz III,Jr,P,16,16,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526450,920,7354428,http://stats.ncaa.org/players/7354428?year_stat_category_id=14940
3907,2022,Liberty,ASUN,1,35,Ty Wilson,Jr,P,7,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526450,920,7358280,http://stats.ncaa.org/players/7358280?year_stat_category_id=14940
3908,2022,Liberty,ASUN,1,11,Cade Hungate,Jr,P,19,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526450,920,7353230,http://stats.ncaa.org/players/7353230?year_stat_category_id=14940
3909,2022,Liberty,ASUN,1,28,Max Alba,Jr,P,17,5,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526450,920,7555826,http://stats.ncaa.org/players/7555826?year_stat_category_id=14940
3910,2022,Liberty,ASUN,1,30,Ryan  Shieh,Fr,C,11,4,0.0,0.227,0.0,0,17,0,0,0,0,0,1,5,0,0,0,6,0,0,0,0,0,0,-,,526450,920,7555870,http://stats.ncaa.org/players/7555870?year_stat_category_id=14940
3911,2022,Liberty,ASUN,1,37,Jeremy Beamon,Fr,P,25,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526450,920,7555874,http://stats.ncaa.org/players/7555874?year_stat_category_id=14940
3912,2022,Liberty,ASUN,1,25,Drew Baughman,Jr,C,8,2,0.333,0.429,0.833,6,12,4,0,0,10,2,4,1,1,0,0,4,0,0,0,0,0,0,-,,526450,920,7355218,http://stats.ncaa.org/players/7355218?year_stat_category_id=14940
3913,2022,Liberty,ASUN,1,6,Trey Carter,So,OF,21,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,R/R,526450,920,7351480,http://stats.ncaa.org/players/7351480?year_stat_category_id=14940
3914,2022,Liberty,ASUN,1,33,Cole Garrett,Jr,P,15,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526450,920,7350449,http://stats.ncaa.org/players/7350449?year_stat_category_id=14940
3915,2022,Liberty,ASUN,1,2,Gray Betts,Jr,C,56,56,0.296,0.39,0.457,50,230,68,14,1,105,7,35,28,10,4,3,23,3,1,1,0,0,0,-,,526450,920,7341506,http://stats.ncaa.org/players/7341506?year_stat_category_id=14940
3916,2022,Liberty,ASUN,1,23,Brady Gulakowski,Sr,INF,58,57,0.261,0.333,0.535,44,226,59,14,0,121,16,63,18,7,1,1,72,6,0,0,0,2,0,-,,526450,920,7349384,http://stats.ncaa.org/players/7349384?year_stat_category_id=14940
3917,2022,Liberty,ASUN,1,45,Emmanuel Johnson,So,P,2,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526450,920,7350606,http://stats.ncaa.org/players/7350606?year_stat_category_id=14940
3918,2022,Liberty,ASUN,1,31,Trey Gibson,So,P,16,15,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526450,920,7349658,http://stats.ncaa.org/players/7349658?year_stat_category_id=14940
3919,2022,Liberty,ASUN,1,3,Three Hillier,So,C,53,52,0.309,0.414,0.478,42,207,64,14,0,99,7,43,32,5,0,0,30,2,0,0,2,0,0,-,L/R,526450,920,7335716,http://stats.ncaa.org/players/7335716?year_stat_category_id=14940
3920,2022,Liberty,ASUN,1,9,Aaron Anderson,Sr,OF,60,60,0.31,0.423,0.479,45,242,75,17,0,116,8,44,37,12,2,0,40,5,0,0,0,0,0,-,,526450,920,7343395,http://stats.ncaa.org/players/7343395?year_stat_category_id=14940
3921,2022,Liberty,ASUN,1,13,David Erickson,Jr,P,19,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526450,920,7347069,http://stats.ncaa.org/players/7347069?year_stat_category_id=14940
3922,2022,Liberty,ASUN,1,34,Tyler Germanowski,Sr,P,5,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526450,920,7332042,http://stats.ncaa.org/players/7332042?year_stat_category_id=14940
3923,2022,Liberty,ASUN,1,32,Mason Fluharty,So,P,26,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526450,920,7338464,http://stats.ncaa.org/players/7338464?year_stat_category_id=14940
3924,2022,Liberty,ASUN,1,55,Logan Mathieu,Sr,1B,58,55,0.275,0.363,0.456,36,204,56,14,1,93,7,39,26,4,3,3,56,1,1,0,2,2,0,-,,526450,920,7332262,http://stats.ncaa.org/players/7332262?year_stat_category_id=14940
3925,2022,Liberty,ASUN,1,47,Ty Peters,So,INF,7,4,0.154,0.267,0.154,2,13,2,0,0,2,0,1,2,0,0,2,5,0,0,0,0,0,0,6-2,R/R,526450,920,7340008,http://stats.ncaa.org/players/7340008?year_stat_category_id=14940
3926,2022,Liberty,ASUN,1,48,Nick Willard,So,P,6,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526450,920,7343801,http://stats.ncaa.org/players/7343801?year_stat_category_id=14940
3927,2022,Liberty,ASUN,1,14,Garrett Horn,Fr,P,13,7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,L/L,526450,920,7555747,http://stats.ncaa.org/players/7555747?year_stat_category_id=14940
3928,2022,Liberty,ASUN,1,16,Landon Riley,Sr,P,11,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526450,920,7555757,http://stats.ncaa.org/players/7555757?year_stat_category_id=14940
3929,2022,Liberty,ASUN,1,18,Bo Majkowski,Sr,OF,2,0,0.5,0.667,0.5,0,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,-,,526450,920,7555766,http://stats.ncaa.org/players/7555766?year_stat_category_id=14940
3930,2022,Liberty,ASUN,1,21,Dylan Cumming,Sr,P,19,12,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526450,920,7555820,http://stats.ncaa.org/players/7555820?year_stat_category_id=14940
3931,2022,Liberty,ASUN,1,22,Nathan Keeter,Fr,INF,54,48,0.239,0.38,0.321,35,159,38,3,2,51,2,18,31,7,3,5,47,2,1,0,8,0,0,-,R/R,526450,920,7555821,http://stats.ncaa.org/players/7555821?year_stat_category_id=14940
3932,2022,Liberty,ASUN,1,39,Nick Moran,Fr,P,6,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,L/L,526450,920,7555866,http://stats.ncaa.org/players/7555866?year_stat_category_id=14940
3933,2022,Liberty,ASUN,1,20,Derek Orndorff,Sr,OF,57,57,0.257,0.405,0.505,61,214,55,6,1,108,15,48,34,20,1,4,62,4,0,1,17,4,0,-,,526450,920,7555839,http://stats.ncaa.org/players/7555839?year_stat_category_id=14940
3934,2022,Liberty,ASUN,1,45,Tim Miller,Sr,P,8,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4-0,,526450,920,7555893,http://stats.ncaa.org/players/7555893?year_stat_category_id=14940
3935,2022,Liberty,ASUN,1,26,Addrian McNeal,Fr,INF,10,2,0.3,0.5,0.3,3,10,3,0,0,3,0,0,4,0,0,0,1,1,0,0,1,0,0,-,,526450,920,7555854,http://stats.ncaa.org/players/7555854?year_stat_category_id=14940
3936,2022,Liberty,ASUN,1,5,Cam Foster,Fr,INF,60,60,0.265,0.341,0.417,43,230,61,17,0,96,6,40,24,5,5,1,72,5,3,1,2,0,0,-,R/R,526450,920,7555737,http://stats.ncaa.org/players/7555737?year_stat_category_id=14940
3937,2022,Liberty,ASUN,1,7,Jake Lazzaro,So,INF,28,21,0.169,0.316,0.185,14,65,11,1,0,12,0,6,11,3,0,3,30,0,0,0,5,0,0,-,,526450,920,7555740,http://stats.ncaa.org/players/7555740?year_stat_category_id=14940
3938,2022,Liberty,ASUN,1,17,Stephen Hill,Sr,INF,60,60,0.258,0.377,0.378,40,225,58,12,0,85,5,48,37,8,3,9,48,3,1,0,2,0,0,-,,526450,920,7555744,http://stats.ncaa.org/players/7555744?year_stat_category_id=14940
3939,2022,Liberty,ASUN,1,43,Cole  Hertzler,Fr,P,6,2,0.182,0.182,0.182,0,11,2,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,-,R/R,526450,920,7555890,http://stats.ncaa.org/players/7555890?year_stat_category_id=14940
3940,2022,Lipscomb,ASUN,1,23,Ethan Stamps,So,INF,48,45,0.238,0.307,0.369,15,160,38,6,0,59,5,19,13,4,2,4,52,9,1,1,1,0,0,5-11,R/R,526334,920,7354301,http://stats.ncaa.org/players/7354301?year_stat_category_id=14940
3941,2022,Lipscomb,ASUN,1,15,Noah Thompson,Sr,P,18,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,L/L,526334,920,7358319,http://stats.ncaa.org/players/7358319?year_stat_category_id=14940
3942,2022,Lipscomb,ASUN,1,11,Hayden Skipper,So,UT,11,1,0.083,0.214,0.083,3,12,1,0,0,1,0,2,1,1,0,1,3,1,0,0,1,0,0,6-0,L/L,526334,920,7357312,http://stats.ncaa.org/players/7357312?year_stat_category_id=14940
3943,2022,Lipscomb,ASUN,1,13,Rudy Maxwell,Sr,C,55,55,0.33,0.365,0.569,38,218,72,16,3,124,10,54,10,6,7,0,36,2,1,0,3,0,0,6-4,R/R,526334,920,7578492,http://stats.ncaa.org/players/7578492?year_stat_category_id=14940
3944,2022,Lipscomb,ASUN,1,35,Mason Lundgrin,So,INF,58,56,0.294,0.43,0.412,43,194,57,12,1,80,3,41,41,9,5,4,45,3,2,1,4,0,0,6-0,L/R,526334,920,7578615,http://stats.ncaa.org/players/7578615?year_stat_category_id=14940
3945,2022,Lipscomb,ASUN,1,39,Will Newell,Fr,P,6,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-7,R/R,526334,920,7578616,http://stats.ncaa.org/players/7578616?year_stat_category_id=14940
3946,2022,Lipscomb,ASUN,1,10,Brian Hama,So,INF,7,1,0.125,0.222,0.125,0,8,1,0,0,1,0,1,0,1,0,0,4,0,0,0,0,0,0,6-0,R/R,526334,920,7578641,http://stats.ncaa.org/players/7578641?year_stat_category_id=14940
3947,2022,Lipscomb,ASUN,1,29,Logan Van Treeck,So,P,13,7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-4,L/L,526334,920,7356362,http://stats.ncaa.org/players/7356362?year_stat_category_id=14940
3948,2022,Lipscomb,ASUN,1,28,Dylan Bierman,Sr,P,6,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,R/R,526334,920,7347782,http://stats.ncaa.org/players/7347782?year_stat_category_id=14940
3949,2022,Lipscomb,ASUN,1,22,Matthew Maldonado,Jr,UT,21,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,L/R,526334,920,7333847,http://stats.ncaa.org/players/7333847?year_stat_category_id=14940
3950,2022,Lipscomb,ASUN,1,40,Ike Buxton,So,P,15,14,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526334,920,7340625,http://stats.ncaa.org/players/7340625?year_stat_category_id=14940
3951,2022,Lipscomb,ASUN,1,44,Malik Williams,Sr,INF,58,58,0.362,0.427,0.585,46,229,83,7,1,134,14,66,24,4,3,0,36,4,4,1,4,2,0,6-4,R/R,526334,920,7349420,http://stats.ncaa.org/players/7349420?year_stat_category_id=14940
3952,2022,Lipscomb,ASUN,1,9,August Haymaker,Jr,UT,12,6,0.211,0.211,0.211,2,19,4,0,0,4,0,2,0,0,0,0,7,0,0,0,0,0,0,5-11,R/R,526334,920,7335597,http://stats.ncaa.org/players/7335597?year_stat_category_id=14940
3953,2022,Lipscomb,ASUN,1,19,Maddux Houghton,Sr,OF,57,57,0.299,0.414,0.45,51,211,63,9,4,95,5,30,31,12,2,12,57,0,4,1,21,1,0,6-0,R/R,526334,920,7348244,http://stats.ncaa.org/players/7348244?year_stat_category_id=14940
3954,2022,Lipscomb,ASUN,1,16,Gavin Grubbs,So,UT,13,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,R/R,526334,920,7334367,http://stats.ncaa.org/players/7334367?year_stat_category_id=14940
3955,2022,Lipscomb,ASUN,1,7,Tiger Borom,So,OF,27,13,0.189,0.328,0.245,11,53,10,1,1,13,0,4,10,2,2,0,18,1,1,1,3,0,0,5-6,L/L,526334,920,7345728,http://stats.ncaa.org/players/7345728?year_stat_category_id=14940
3956,2022,Lipscomb,ASUN,1,1,Chaz Bertolani,Jr,UT,48,39,0.205,0.322,0.244,22,127,26,2,0,31,1,13,21,2,2,10,27,4,0,0,2,0,0,5-6,R/R,526334,920,7334505,http://stats.ncaa.org/players/7334505?year_stat_category_id=14940
3957,2022,Lipscomb,ASUN,1,21,John Shields,Sr,OF,50,46,0.279,0.378,0.418,34,165,46,5,3,69,4,22,19,8,1,4,46,2,3,3,18,0,0,6-0,L/R,526334,920,7341004,http://stats.ncaa.org/players/7341004?year_stat_category_id=14940
3958,2022,Lipscomb,ASUN,1,31,Patrick Williams,So,P,15,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-7,R/R,526334,920,7339942,http://stats.ncaa.org/players/7339942?year_stat_category_id=14940
3959,2022,Lipscomb,ASUN,1,18,Tyler Sills,Jr,P,3,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-11,R/R,526334,920,7348915,http://stats.ncaa.org/players/7348915?year_stat_category_id=14940
3960,2022,Lipscomb,ASUN,1,43,Hayden Frank,Fr,P,22,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-5,R/L,526334,920,7578619,http://stats.ncaa.org/players/7578619?year_stat_category_id=14940
3961,2022,Lipscomb,ASUN,1,34,Michael Dunkelberger,So,P,15,13,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,L/L,526334,920,7578613,http://stats.ncaa.org/players/7578613?year_stat_category_id=14940
3962,2022,Lipscomb,ASUN,1,24,Collin Witzke,So,P,17,8,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,R/R,526334,920,7578607,http://stats.ncaa.org/players/7578607?year_stat_category_id=14940
3963,2022,Lipscomb,ASUN,1,27,Matthew Bohnert,So,P,25,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-7,L/L,526334,920,7578609,http://stats.ncaa.org/players/7578609?year_stat_category_id=14940
3964,2022,Lipscomb,ASUN,1,30,Trace Willhoite,Fr,INF,58,58,0.25,0.365,0.538,40,208,52,9,0,112,17,42,36,3,2,1,59,8,3,0,0,0,0,6-3,R/R,526334,920,7578626,http://stats.ncaa.org/players/7578626?year_stat_category_id=14940
3965,2022,Lipscomb,ASUN,1,45,Trey Nordmann,So,P,28,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-5,R/R,526334,920,7578636,http://stats.ncaa.org/players/7578636?year_stat_category_id=14940
3966,2022,Lipscomb,ASUN,1,49,Kaleb Kantola,So,P,13,8,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-6,R/R,526334,920,7578661,http://stats.ncaa.org/players/7578661?year_stat_category_id=14940
3967,2022,Lipscomb,ASUN,1,4,Cam McMillan,Jr,INF,19,10,0.147,0.189,0.353,5,34,5,1,0,12,2,10,2,0,1,0,15,0,0,0,1,0,0,6-5,R/R,526334,920,7578535,http://stats.ncaa.org/players/7578535?year_stat_category_id=14940
3968,2022,Lipscomb,ASUN,1,14,Jared Shemper,Sr,P,10,2,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,L/L,526334,920,7578581,http://stats.ncaa.org/players/7578581?year_stat_category_id=14940
3969,2022,Lipscomb,ASUN,1,8,Caleb Ketchup,So,INF,57,57,0.284,0.378,0.428,49,208,59,15,0,89,5,24,29,5,4,5,35,1,3,3,32,0,0,5-10,R/R,526334,920,7578540,http://stats.ncaa.org/players/7578540?year_stat_category_id=14940
3970,2022,Lipscomb,ASUN,1,12,Jaxen Forrester,Sr,P,1,1,0.333,0.333,0.333,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6-1,R/R,526334,920,7578575,http://stats.ncaa.org/players/7578575?year_stat_category_id=14940
3971,2022,Lipscomb,ASUN,1,25,John Cheatwood,Sr,P,21,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-4,R/R,526334,920,7578622,http://stats.ncaa.org/players/7578622?year_stat_category_id=14940
3972,2022,Lipscomb,ASUN,1,32,Lillo Paxia,Fr,UT,12,5,0.118,0.318,0.118,0,17,2,0,0,2,0,1,3,2,0,0,10,1,0,0,0,0,0,5-11,R/R,526334,920,7578627,http://stats.ncaa.org/players/7578627?year_stat_category_id=14940
3973,2022,Lipscomb,ASUN,1,38,Tyler Legere,So,P,25,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,L/R,526334,920,7578631,http://stats.ncaa.org/players/7578631?year_stat_category_id=14940
3974,2022,Lipscomb,ASUN,1,26,Chandler Giles,So,P,18,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,R/R,526334,920,7578637,http://stats.ncaa.org/players/7578637?year_stat_category_id=14940
3975,2022,Lipscomb,ASUN,1,2,David Coppedge,Fr,INF,28,14,0.18,0.257,0.295,9,61,11,4,0,18,1,5,4,3,2,1,16,0,1,0,6,0,0,6-1,R/R,526334,920,7578532,http://stats.ncaa.org/players/7578532?year_stat_category_id=14940
3976,2022,Little Rock,Sun Belt,1,13,Tyler Williams,Jr,OF,51,51,0.302,0.369,0.472,45,199,60,14,4,94,4,26,18,5,3,0,70,4,3,1,21,0,0,6-3,R/R,526351,818,7353056,http://stats.ncaa.org/players/7353056?year_stat_category_id=14940
3977,2022,Little Rock,Sun Belt,1,39,Sawyer Smallwood,Sr,P,29,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526351,818,7354353,http://stats.ncaa.org/players/7354353?year_stat_category_id=14940
3978,2022,Little Rock,Sun Belt,1,6,Nathan Lyons,Sr,INF,51,51,0.298,0.39,0.337,26,178,53,7,0,60,0,20,22,7,3,1,33,2,5,0,3,0,0,-,,526351,818,7355872,http://stats.ncaa.org/players/7355872?year_stat_category_id=14940
3979,2022,Little Rock,Sun Belt,1,12,Reese Lansville,Jr,P,6,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,R/R,526351,818,7352233,http://stats.ncaa.org/players/7352233?year_stat_category_id=14940
3980,2022,Little Rock,Sun Belt,1,16,Jacob Weatherley,So,P,24,7,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-11,R/R,526351,818,7353852,http://stats.ncaa.org/players/7353852?year_stat_category_id=14940
3981,2022,Little Rock,Sun Belt,1,5,Miguel Soto,Sr,INF,51,51,0.254,0.316,0.397,34,189,48,12,0,75,5,22,12,6,2,0,51,5,1,0,11,0,0,-,,526351,818,7347828,http://stats.ncaa.org/players/7347828?year_stat_category_id=14940
3982,2022,Little Rock,Sun Belt,1,31,Chance Vaught,So,P,22,1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,L/L,526351,818,7349712,http://stats.ncaa.org/players/7349712?year_stat_category_id=14940
3983,2022,Little Rock,Sun Belt,1,8,Noah Dickerson,Jr,OF,45,45,0.354,0.429,0.657,39,175,62,18,1,115,11,46,19,4,0,0,30,3,1,0,1,2,0,-,,526351,818,7337203,http://stats.ncaa.org/players/7337203?year_stat_category_id=14940
