Unnamed: 0,year,team_name,conference,division,Jersey,player_name,Yr,Pos,App,GS,ERA,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,KL,Ht,B/T,team_id,conference_id,player_url,player_id
6199,2021,Southern Wesleyan,Conference Carolinas,2,30,Parker Pillsbury,Jr,UT,38,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509440,4423,http://stats.ncaa.org/players/6914721?year_stat_category_id=14841,6914721
6200,2021,Southern Wesleyan,Conference Carolinas,2,9,Dawson Gilstrap,So,INF,22,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509440,4423,http://stats.ncaa.org/players/6914722?year_stat_category_id=14841,6914722
6201,2021,Southern Wesleyan,Conference Carolinas,2,15,Hunter Garlington,So,C,21,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509440,4423,http://stats.ncaa.org/players/6914724?year_stat_category_id=14841,6914724
6202,2021,Southern Wesleyan,Conference Carolinas,2,21,Sandy Johnson,So,UT,6,0,40.5,3.1,5,17,15,18,4,0,34,16,0,0,0,0,5,0,0,4,3,0,0,172,2,3,0,1,0,0,,,509440,4423,http://stats.ncaa.org/players/6914725?year_stat_category_id=14841,6914725
6203,2021,Southern Wesleyan,Conference Carolinas,2,8,Zach O'Malley,So,OF,18,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509440,4423,http://stats.ncaa.org/players/6914726?year_stat_category_id=14841,6914726
6204,2021,Southern Wesleyan,Conference Carolinas,2,18,Aaron Wimpey,Sr,P,11,0,11.57,14.0,30,20,18,10,10,0,82,70,6,1,0,3,1,1,0,2,2,1,0,296,14,16,0,0,0,4,,,509440,4423,http://stats.ncaa.org/players/6914728?year_stat_category_id=14841,6914728
6205,2021,Southern Wesleyan,Conference Carolinas,2,11,Aaron Bennett,Sr,P,14,7,7.28,47.0,69,46,38,16,47,0,227,207,13,4,0,5,3,4,0,6,2,0,0,756,47,40,1,6,1,16,,,509440,4423,http://stats.ncaa.org/players/6914729?year_stat_category_id=14841,6914729
6206,2021,Southern Wesleyan,Conference Carolinas,2,17,T.J. McEvilly,Sr,P,12,5,6.61,49.0,68,43,36,21,36,0,245,209,16,1,0,5,6,10,0,10,7,1,4,841,42,61,2,2,0,6,,,509440,4423,http://stats.ncaa.org/players/6914730?year_stat_category_id=14841,6914730
6207,2021,Southern Wesleyan,Conference Carolinas,2,25,Vinny Adams,Sr,P,7,3,9.31,9.2,11,13,10,11,8,0,58,40,1,0,0,0,4,5,0,4,4,1,1,231,8,13,0,2,0,4,,,509440,4423,http://stats.ncaa.org/players/6914731?year_stat_category_id=14841,6914731
6208,2021,Southern Wesleyan,Conference Carolinas,2,55,Cole Standifer,Sr,P,3,0,10.13,2.2,4,4,3,3,5,0,15,11,2,0,0,0,0,0,1,2,1,1,0,54,1,2,1,0,0,1,,,509440,4423,http://stats.ncaa.org/players/6914734?year_stat_category_id=14841,6914734
6209,2021,Southern Wesleyan,Conference Carolinas,2,12,Sean Sutay,Jr,SS,35,1,1.13,8.0,6,2,1,1,4,0,32,30,1,0,0,1,0,1,0,0,0,0,0,87,9,10,2,0,0,1,,,509440,4423,http://stats.ncaa.org/players/6914736?year_stat_category_id=14841,6914736
6210,2021,Southern Wesleyan,Conference Carolinas,2,24,Jake Wisniewski,Jr,P,6,0,33.0,6.0,10,25,22,12,5,0,53,30,2,0,0,0,1,11,0,5,4,0,0,187,7,5,0,1,0,2,,,509440,4423,http://stats.ncaa.org/players/6914738?year_stat_category_id=14841,6914738
6211,2021,Southern Wesleyan,Conference Carolinas,2,3,Will Pitts,Jr,C,19,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509440,4423,http://stats.ncaa.org/players/6914739?year_stat_category_id=14841,6914739
6212,2021,Southern Wesleyan,Conference Carolinas,2,2,DJ Ludwick,Jr,2B,35,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509440,4423,http://stats.ncaa.org/players/6914740?year_stat_category_id=14841,6914740
6213,2021,Southern Wesleyan,Conference Carolinas,2,5,Caden Cotton,Fr,OF,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509440,4423,http://stats.ncaa.org/players/7091809?year_stat_category_id=14841,7091809
6214,2021,Southern Wesleyan,Conference Carolinas,2,20,Juan Garcia,So,C,13,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509440,4423,http://stats.ncaa.org/players/7091823?year_stat_category_id=14841,7091823
6215,2021,Southern Wesleyan,Conference Carolinas,2,43,Tyler Rogers,Fr,INF,26,0,40.5,1.1,4,6,6,2,2,0,11,8,1,0,0,1,0,1,0,0,0,0,0,39,0,2,0,0,0,0,,,509440,4423,http://stats.ncaa.org/players/7091827?year_stat_category_id=14841,7091827
6216,2021,Southern Wesleyan,Conference Carolinas,2,6,Tanner Glass,Sr,UT,39,9,3.22,50.1,47,19,18,21,30,0,219,189,8,0,0,3,2,6,0,0,0,1,2,757,53,57,5,2,0,10,,,509440,4423,http://stats.ncaa.org/players/7077183?year_stat_category_id=14841,7077183
6217,2021,Southern Wesleyan,Conference Carolinas,2,14,Sawyer Price,Sr,INF,34,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509440,4423,http://stats.ncaa.org/players/7077185?year_stat_category_id=14841,7077185
6218,2021,Southern Wesleyan,Conference Carolinas,2,16,Nolan Steveens,Sr,INF,25,0,0.0,1.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,3,3,0,0,21,1,1,0,0,0,1,,,509440,4423,http://stats.ncaa.org/players/7077186?year_stat_category_id=14841,7077186
6219,2021,Southern Wesleyan,Conference Carolinas,2,13,Angelo Pahila,Sr,INF,20,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509440,4423,http://stats.ncaa.org/players/7077184?year_stat_category_id=14841,7077184
6220,2021,Southern Wesleyan,Conference Carolinas,2,1,Ty King Richards,Jr,OF,38,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509440,4423,http://stats.ncaa.org/players/7119378?year_stat_category_id=14841,7119378
6221,2021,Southern Wesleyan,Conference Carolinas,2,34,Josh Henshaw,Fr,P,8,1,13.5,10.0,15,17,15,18,13,0,67,44,2,1,1,0,8,3,0,7,5,0,2,278,5,12,0,1,0,6,,,509440,4423,http://stats.ncaa.org/players/7091821?year_stat_category_id=14841,7091821
6222,2021,Southern Wesleyan,Conference Carolinas,2,7,Josh Galloway,So,INF,38,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509440,4423,http://stats.ncaa.org/players/7091822?year_stat_category_id=14841,7091822
6223,2021,Southern Wesleyan,Conference Carolinas,2,38,Jacob Jackson,Fr,UT,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509440,4423,http://stats.ncaa.org/players/7091825?year_stat_category_id=14841,7091825
6224,2021,Southern Wesleyan,Conference Carolinas,2,26,Ryan Moore,Fr,P,11,4,9.7,34.1,63,47,37,21,23,0,193,164,14,1,1,9,1,4,1,5,4,0,4,659,27,49,0,4,1,7,,,509440,4423,http://stats.ncaa.org/players/7091826?year_stat_category_id=14841,7091826
6225,2021,Southern Wesleyan,Conference Carolinas,2,10,Chance Fogel,So,OF,20,0,0.0,0.2,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,3,0,0,0,9,1,0,0,0,0,0,,,509440,4423,http://stats.ncaa.org/players/7091820?year_stat_category_id=14841,7091820
6226,2021,Southern Wesleyan,Conference Carolinas,2,28,Dylan Carter,Fr,INF,5,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509440,4423,http://stats.ncaa.org/players/7091808?year_stat_category_id=14841,7091808
6227,2021,Southwest Baptist,GLVC,2,23,Jack Hadank,Fr,C,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/6912182?year_stat_category_id=14841,6912182
6228,2021,Southwest Baptist,GLVC,2,3,Colby Sneed,Fr,INF,40,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/6912183?year_stat_category_id=14841,6912183
6229,2021,Southwest Baptist,GLVC,2,20,Brock Pitts,Fr,OF,4,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/6912184?year_stat_category_id=14841,6912184
6230,2021,Southwest Baptist,GLVC,2,8,Evan Turnquist,So,INF,15,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/6912185?year_stat_category_id=14841,6912185
6231,2021,Southwest Baptist,GLVC,2,4,Blake Ford,Jr,C,32,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/6912187?year_stat_category_id=14841,6912187
6232,2021,Southwest Baptist,GLVC,2,40,Matt Scott,Fr,P,10,1,10.38,8.2,11,11,10,16,13,0,54,36,1,0,0,1,3,2,0,10,3,0,0,9,2,9,0,1,0,2,,,509361,855,http://stats.ncaa.org/players/6912189?year_stat_category_id=14841,6912189
6233,2021,Southwest Baptist,GLVC,2,31,Ryan Carmack,Fr,P,10,9,2.45,55.0,40,19,15,22,71,1,244,203,8,1,0,2,2,15,0,2,0,3,0,89,34,58,6,0,0,16,,,509361,855,http://stats.ncaa.org/players/6912191?year_stat_category_id=14841,6912191
6234,2021,Southwest Baptist,GLVC,2,44,Logan Sorrell,So,P,13,3,5.63,24.0,30,18,15,13,23,0,114,98,6,0,0,2,5,2,0,11,5,1,0,54,25,19,1,1,2,7,,,509361,855,http://stats.ncaa.org/players/6912194?year_stat_category_id=14841,6912194
6235,2021,Southwest Baptist,GLVC,2,22,Hayden Crabtree,Sr,INF,24,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/6912198?year_stat_category_id=14841,6912198
6236,2021,Southwest Baptist,GLVC,2,37,Matt Eleiott,So,P,7,0,1.86,9.2,15,7,2,0,9,0,47,46,2,0,0,0,1,1,0,7,3,0,0,0,7,12,0,0,1,4,,,509361,855,http://stats.ncaa.org/players/6912201?year_stat_category_id=14841,6912201
6237,2021,Southwest Baptist,GLVC,2,33,Corbin Reese,Fr,P,8,1,6.17,11.2,17,14,8,3,8,0,56,51,0,0,0,3,1,0,0,8,6,2,0,25,9,15,1,0,0,3,,,509361,855,http://stats.ncaa.org/players/6912202?year_stat_category_id=14841,6912202
6238,2021,Southwest Baptist,GLVC,2,15,Cole Van Every,So,P,10,7,5.94,36.1,46,38,24,17,40,0,184,153,7,0,0,7,7,13,0,4,0,1,0,49,40,23,1,5,0,10,,,509361,855,http://stats.ncaa.org/players/6912204?year_stat_category_id=14841,6912204
6239,2021,Southwest Baptist,GLVC,2,2,Andrew Jones,Fr,OF,9,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/6912205?year_stat_category_id=14841,6912205
6240,2021,Southwest Baptist,GLVC,2,34,Josh Scott,Fr,C,39,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/6912209?year_stat_category_id=14841,6912209
6241,2021,Southwest Baptist,GLVC,2,18,Rhys Cratty,Jr,INF,40,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/7121736?year_stat_category_id=14841,7121736
6242,2021,Southwest Baptist,GLVC,2,28,Kyler Rinehart,So,OF,2,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/7121746?year_stat_category_id=14841,7121746
6243,2021,Southwest Baptist,GLVC,2,48,Gavin Greenwood,So,P,2,0,20.25,1.1,1,3,3,2,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/7121760?year_stat_category_id=14841,7121760
6244,2021,Southwest Baptist,GLVC,2,7,Joe Wade,Fr,OF,12,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/7121722?year_stat_category_id=14841,7121722
6245,2021,Southwest Baptist,GLVC,2,9,Zack Ehlen,Sr,OF,40,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/7121723?year_stat_category_id=14841,7121723
6246,2021,Southwest Baptist,GLVC,2,13,Ty McAninch,So,OF,17,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/7121732?year_stat_category_id=14841,7121732
6247,2021,Southwest Baptist,GLVC,2,21,Eli Smock,Fr,INF,22,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/7121737?year_stat_category_id=14841,7121737
6248,2021,Southwest Baptist,GLVC,2,24,Dalton Morrow,Sr,P,13,8,7.53,49.0,69,46,41,19,67,0,249,214,14,1,0,10,6,12,0,8,2,1,3,194,25,46,4,4,1,18,,,509361,855,http://stats.ncaa.org/players/7121739?year_stat_category_id=14841,7121739
6249,2021,Southwest Baptist,GLVC,2,27,David Tongue,Sr,P,14,0,9.42,14.1,22,16,15,9,21,0,80,63,2,3,0,1,5,6,0,18,12,1,1,12,14,7,0,1,0,5,,,509361,855,http://stats.ncaa.org/players/7121744?year_stat_category_id=14841,7121744
6250,2021,Southwest Baptist,GLVC,2,5,Brendan Roop,So,INF,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/7121720?year_stat_category_id=14841,7121720
6251,2021,Southwest Baptist,GLVC,2,10,Kyler Charchun,So,OF,12,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/7121727?year_stat_category_id=14841,7121727
6252,2021,Southwest Baptist,GLVC,2,14,Timothy Glenn,Fr,P,4,0,3.38,8.0,10,7,3,2,6,0,38,34,3,0,0,2,2,2,0,2,1,0,0,0,8,9,0,0,0,1,,,509361,855,http://stats.ncaa.org/players/7121734?year_stat_category_id=14841,7121734
6253,2021,Southwest Baptist,GLVC,2,6,Samuel Avila,Sr,INF,37,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/7121721?year_stat_category_id=14841,7121721
6254,2021,Southwest Baptist,GLVC,2,11,Blake Lutgen,Sr,OF,40,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/7121730?year_stat_category_id=14841,7121730
6255,2021,Southwest Baptist,GLVC,2,12,Brooks Espy,Fr,C,7,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/7121731?year_stat_category_id=14841,7121731
6256,2021,Southwest Baptist,GLVC,2,16,Drew Wagner,Sr,P,14,2,6.98,29.2,41,29,23,21,26,0,153,128,11,0,0,4,6,1,3,18,10,1,2,66,29,31,2,4,0,12,,,509361,855,http://stats.ncaa.org/players/7121735?year_stat_category_id=14841,7121735
6257,2021,Southwest Baptist,GLVC,2,26,Jackson Soule,Sr,INF,39,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/7121742?year_stat_category_id=14841,7121742
6258,2021,Southwest Baptist,GLVC,2,29,Jacob Martin,Fr,P,4,0,3.0,3.0,2,1,1,3,4,0,15,11,1,0,0,0,1,1,0,4,1,0,0,0,3,2,0,0,0,1,,,509361,855,http://stats.ncaa.org/players/7121748?year_stat_category_id=14841,7121748
6259,2021,Southwest Baptist,GLVC,2,36,Chase Wilson,Fr,UT,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509361,855,http://stats.ncaa.org/players/7121754?year_stat_category_id=14841,7121754
6260,2021,Southwest Baptist,GLVC,2,38,Brett Wilbanks,Sr,P,12,0,7.41,17.0,25,15,14,9,20,0,85,74,5,0,1,1,1,0,1,21,6,1,1,44,11,20,1,0,0,5,,,509361,855,http://stats.ncaa.org/players/7121756?year_stat_category_id=14841,7121756
6261,2021,Southwest Baptist,GLVC,2,32,Keaton Mandryk,So,P,2,0,18.0,1.0,2,2,2,2,2,0,8,5,1,0,0,0,0,1,0,5,3,0,0,0,1,0,0,0,0,1,,,509361,855,http://stats.ncaa.org/players/7121752?year_stat_category_id=14841,7121752
6262,2021,Southwest Baptist,GLVC,2,30,Kyle Smith,Sr,P,9,9,7.36,44.0,69,43,36,20,34,0,224,190,15,1,0,7,1,10,2,0,0,3,1,93,45,43,3,5,0,12,,,509361,855,http://stats.ncaa.org/players/7121750?year_stat_category_id=14841,7121750
6263,2021,Southwest Minn. St.,NSIC,2,1,Jared Tschetter,Sr,P,14,0,6.17,11.2,10,10,8,9,15,0,58,40,2,0,0,1,7,4,1,12,6,3,2,196,10,10,2,4,3,2,,,509366,12853,http://stats.ncaa.org/players/7148343?year_stat_category_id=14841,7148343
6264,2021,Southwest Minn. St.,NSIC,2,26,Jake Hendricks,Sr,3B,33,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509366,12853,http://stats.ncaa.org/players/6912323?year_stat_category_id=14841,6912323
6265,2021,Southwest Minn. St.,NSIC,2,11,Matt Bezdicek,Sr,DH,33,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509366,12853,http://stats.ncaa.org/players/6912324?year_stat_category_id=14841,6912324
6266,2021,Southwest Minn. St.,NSIC,2,8,Spencer Schroeder,Sr,P,7,1,11.57,11.2,21,16,15,6,8,0,65,59,4,0,0,3,3,0,0,6,4,0,0,205,11,16,1,2,0,4,,,509366,12853,http://stats.ncaa.org/players/6912326?year_stat_category_id=14841,6912326
6267,2021,Southwest Minn. St.,NSIC,2,22,John Bezdicek,Sr,P,8,7,3.3,46.1,30,21,17,17,71,1,185,163,7,0,1,4,5,5,1,0,0,0,0,624,22,40,4,2,0,19,,,509366,12853,http://stats.ncaa.org/players/6912327?year_stat_category_id=14841,6912327
6268,2021,Southwest Minn. St.,NSIC,2,4,James Hardy,Sr,P,5,0,14.4,5.0,8,8,8,7,7,0,29,21,1,0,0,1,4,1,0,2,1,0,0,130,2,4,0,0,0,0,,,509366,12853,http://stats.ncaa.org/players/6912329?year_stat_category_id=14841,6912329
6269,2021,Southwest Minn. St.,NSIC,2,32,Teddy Broxterman,Sr,P,9,1,5.03,19.2,22,13,11,7,15,0,92,76,2,0,1,1,1,6,0,11,4,2,1,254,29,12,0,1,0,6,,,509366,12853,http://stats.ncaa.org/players/6912332?year_stat_category_id=14841,6912332
6270,2021,Southwest Minn. St.,NSIC,2,2,Keenan Wenzel,Jr,INF,20,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509366,12853,http://stats.ncaa.org/players/6912333?year_stat_category_id=14841,6912333
6271,2021,Southwest Minn. St.,NSIC,2,5,Andy Andresen,Jr,OF,23,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509366,12853,http://stats.ncaa.org/players/6912335?year_stat_category_id=14841,6912335
6272,2021,Southwest Minn. St.,NSIC,2,14,Robbie Smith,Jr,OF,27,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509366,12853,http://stats.ncaa.org/players/6912338?year_stat_category_id=14841,6912338
6273,2021,Southwest Minn. St.,NSIC,2,9,Kip Gronholz,Jr,INF,34,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509366,12853,http://stats.ncaa.org/players/6912339?year_stat_category_id=14841,6912339
6274,2021,Southwest Minn. St.,NSIC,2,28,Jeremiah VanDeSteeg,Sr,p,8,4,7.52,20.1,18,18,17,12,16,0,90,73,3,0,0,3,7,3,0,6,0,0,2,261,13,27,0,3,0,4,,,509366,12853,http://stats.ncaa.org/players/6912341?year_stat_category_id=14841,6912341
6275,2021,Southwest Minn. St.,NSIC,2,13,Brodie Smith,Sr,2B,32,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509366,12853,http://stats.ncaa.org/players/6912342?year_stat_category_id=14841,6912342
6276,2021,Southwest Minn. St.,NSIC,2,23,Jake Wensmann,Sr,p,8,8,7.41,34.0,52,38,28,9,32,0,167,154,9,0,1,7,7,3,0,0,0,0,1,446,36,30,2,2,0,16,,,509366,12853,http://stats.ncaa.org/players/6912343?year_stat_category_id=14841,6912343
6277,2021,Southwest Minn. St.,NSIC,2,12,Chase McDaniel,Fr,ss,33,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509366,12853,http://stats.ncaa.org/players/7139418?year_stat_category_id=14841,7139418
6278,2021,Southwest Minn. St.,NSIC,2,40,Hayden Molva,Fr,p,8,5,4.82,28.0,40,25,15,12,28,0,140,120,7,0,1,2,7,4,1,3,3,1,3,486,20,32,0,3,0,3,,,509366,12853,http://stats.ncaa.org/players/7139426?year_stat_category_id=14841,7139426
6279,2021,Southwest Minn. St.,NSIC,2,35,Brady Brosz,Fr,p,4,0,20.25,2.2,3,6,6,6,2,0,19,10,0,0,0,2,0,2,0,2,2,0,1,85,0,6,0,0,0,0,,,509366,12853,http://stats.ncaa.org/players/7152310?year_stat_category_id=14841,7152310
6280,2021,Southwest Minn. St.,NSIC,2,17,Ansen Dulas,Fr,p,6,4,7.78,19.2,28,23,17,12,18,0,101,83,4,0,0,3,3,1,0,2,2,2,3,331,22,18,1,0,0,7,,,509366,12853,http://stats.ncaa.org/players/7139414?year_stat_category_id=14841,7139414
6281,2021,Southwest Minn. St.,NSIC,2,31,Jaxon Haase,Fr,dh,11,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509366,12853,http://stats.ncaa.org/players/7139415?year_stat_category_id=14841,7139415
6282,2021,Southwest Minn. St.,NSIC,2,6,Nathan Kuhn,Sr,SS,33,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509366,12853,http://stats.ncaa.org/players/7139417?year_stat_category_id=14841,7139417
6283,2021,Southwest Minn. St.,NSIC,2,36,Sam Nascak,Fr,p,10,0,10.13,10.2,21,17,12,7,10,0,62,51,3,2,0,1,2,2,0,7,5,1,1,180,11,9,0,1,0,2,,,509366,12853,http://stats.ncaa.org/players/7139419?year_stat_category_id=14841,7139419
6284,2021,Southwest Minn. St.,NSIC,2,34,Max Kalenberg,Fr,3b,21,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509366,12853,http://stats.ncaa.org/players/7139416?year_stat_category_id=14841,7139416
6285,2021,Southwest Minn. St.,NSIC,2,20,Mason Rummel,Fr,ph/c,6,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509366,12853,http://stats.ncaa.org/players/7139420?year_stat_category_id=14841,7139420
6286,2021,Southwest Minn. St.,NSIC,2,7,Derek Smith,Sr,C,33,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509366,12853,http://stats.ncaa.org/players/7139421?year_stat_category_id=14841,7139421
6287,2021,Southwest Minn. St.,NSIC,2,19,Shawn Williams,Sr,P,12,0,6.23,17.1,15,13,12,7,12,0,81,63,2,0,1,0,1,7,0,13,0,3,1,294,20,18,2,3,0,3,,,509366,12853,http://stats.ncaa.org/players/7139422?year_stat_category_id=14841,7139422
6288,2021,Southwest Minn. St.,NSIC,2,37,Kolby Kiser,Fr,p,5,4,4.58,17.2,18,11,9,11,11,0,83,71,2,0,0,1,3,1,0,0,0,0,0,238,16,26,0,1,0,3,,,509366,12853,http://stats.ncaa.org/players/7139423?year_stat_category_id=14841,7139423
6289,2021,Southwest Minn. St.,NSIC,2,24,Hunter Krommenhoek,Fr,ph/c,10,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,509366,12853,http://stats.ncaa.org/players/7139424?year_stat_category_id=14841,7139424
6290,2021,Southwest Minn. St.,NSIC,2,21,Kobe Lovell,Fr,p,15,0,4.12,19.2,20,9,9,11,16,0,91,71,6,0,0,2,1,4,1,15,10,1,4,297,19,21,0,0,0,8,,,509366,12853,http://stats.ncaa.org/players/7139425?year_stat_category_id=14841,7139425
6291,2021,Southwest Minn. St.,NSIC,2,3,Carson Karnes,Fr,p,1,0,0.0,0.1,1,1,0,1,0,0,4,2,0,0,0,0,1,1,0,1,1,0,0,10,1,0,0,0,0,0,,,509366,12853,http://stats.ncaa.org/players/7159333?year_stat_category_id=14841,7159333
6292,2021,Southwest Minn. St.,NSIC,2,16,Colton Kerkow,Fr,p,1,0,54.0,1.0,4,6,6,2,2,0,9,7,0,1,0,0,1,0,0,0,0,0,0,29,0,1,0,0,0,0,,,509366,12853,http://stats.ncaa.org/players/7159334?year_stat_category_id=14841,7159334
