year,team_name,conference,division,Jersey,player_name,Yr,Pos,App,GS,ERA,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,KL,Ht,B/T,team_id,conference_id,player_url,player_id.1,player_id.2,player_id
2023,Keuka,Empire 8,3.0,22.0,Shane Helmstadt,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,548710.0,863.0,http://stats.ncaa.org/players/8013581?year_stat_category_id=15001,,,d3-playerid-36178
2023,Hope,Michigan Intercol. Ath. Assn.,3.0,25.0,Shane Hykin,Sr,P,12.0,10.0,4.55,57.1,64.0,33.0,29.0,27.0,61.0,0.0,266.0,224.0,7.0,4.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,3.0,4.0,828.0,25.0,79.0,7.0,2.0,0.0,23.0,6-3,R/R,548897.0,873.0,http://stats.ncaa.org/players/7988026?year_stat_category_id=15001,,,d3-playerid-36181
2023,Schreiner,SCAC,3.0,26.0,Shane Joseph,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,R/R,548727.0,835.0,http://stats.ncaa.org/players/7975110?year_stat_category_id=15001,,,d3-playerid-36193
2023,Chris. Newport,C2C,3.0,18.0,Shane Kelleher,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,R/R,548849.0,15810.0,http://stats.ncaa.org/players/7819345?year_stat_category_id=15001,,,d3-playerid-36197
2023,SUNY Cobleskill,North Atlantic,3.0,19.0,Shane Ladden,Jr,P,8.0,0.0,8.38,9.2,15.0,10.0,9.0,3.0,8.0,0.0,47.0,43.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,1.0,1.0,0.0,51.0,9.0,12.0,0.0,0.0,0.0,1.0,6-3,R/R,548794.0,30026.0,http://stats.ncaa.org/players/7817692?year_stat_category_id=15001,,,d3-playerid-36199
2023,Chapman,SCIAC,3.0,27.0,Shane Laird,Fr,P,5.0,0.0,7.71,4.2,7.0,8.0,4.0,3.0,1.0,0.0,27.0,19.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,104.0,5.0,8.0,0.0,0.0,0.0,0.0,6-5,R/R,548847.0,910.0,http://stats.ncaa.org/players/7991987?year_stat_category_id=15001,,,d3-playerid-36200
2023,Webster,SLIAC,3.0,15.0,Shane LeJeune-DeCutis,Fr,P,1.0,0.0,7.71,2.1,2.0,2.0,2.0,2.0,3.0,0.0,11.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,-,,548658.0,12974.0,http://stats.ncaa.org/players/8155182?year_stat_category_id=15001,,,d3-playerid-36202
2023,SUNY New Paltz,SUNYAC,3.0,12.0,Shane Linett,Fr,,12.0,1.0,6.75,20.0,29.0,17.0,15.0,11.0,13.0,0.0,103.0,84.0,7.0,0.0,1.0,2.0,3.0,7.0,0.0,3.0,0.0,0.0,1.0,225.0,15.0,27.0,0.0,1.0,0.0,3.0,-,,548574.0,917.0,http://stats.ncaa.org/players/8002170?year_stat_category_id=15001,,,d3-playerid-36203
2023,Wells,United East,3.0,12.0,Shane McClellan,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548659.0,30071.0,http://stats.ncaa.org/players/8012515?year_stat_category_id=15001,,,d3-playerid-36205
2023,George Fox,NWC,3.0,11.0,Shane McClendon,So,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-10,R/R,548702.0,25300.0,http://stats.ncaa.org/players/7814826?year_stat_category_id=15001,,,d3-playerid-36208
2023,WPI,NEWMAC,3.0,36.0,Shane McLaughlin,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-3,R/R,548684.0,890.0,http://stats.ncaa.org/players/7999780?year_stat_category_id=15001,,,d3-playerid-36211
2023,Eastern Nazarene,NECC,3.0,23.0,Shane McNamara,Sr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-4,L/R,548700.0,888.0,http://stats.ncaa.org/players/7994316?year_stat_category_id=15001,,,d3-playerid-36213
2023,Mary Hardin-Baylor,ASC,3.0,16.0,Shane Melick,Fr,INF,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-,,548718.0,14825.0,http://stats.ncaa.org/players/7983797?year_stat_category_id=15001,,,d3-playerid-36219
2023,Pacific (OR),NWC,3.0,5.0,Shane Melrose,So,P,14.0,0.0,3.54,20.1,14.0,10.0,8.0,6.0,18.0,0.0,85.0,76.0,3.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,310.0,26.0,14.0,1.0,1.0,1.0,7.0,-,,548739.0,25300.0,http://stats.ncaa.org/players/7991879?year_stat_category_id=15001,,,d3-playerid-36223
2023,Averett,ODAC,3.0,21.0,Shane Michel,Jr,P,20.0,2.0,8.33,31.1,37.0,35.0,29.0,23.0,26.0,0.0,171.0,126.0,2.0,3.0,0.0,0.0,6.0,16.0,0.0,9.0,4.0,3.0,3.0,260.0,32.0,34.0,1.0,5.0,0.0,9.0,5-10,R/R,548818.0,903.0,http://stats.ncaa.org/players/7818382?year_stat_category_id=15001,,,d3-playerid-36224
2023,La Roche,AMCC,3.0,13.0,Shane Murphy,Sr,P,13.0,7.0,6.5,36.0,44.0,33.0,26.0,23.0,25.0,0.0,178.0,151.0,12.0,1.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,2.0,547.0,44.0,30.0,3.0,3.0,1.0,9.0,6-0,R/R,548712.0,30022.0,http://stats.ncaa.org/players/7815149?year_stat_category_id=15001,,,d3-playerid-36226
2023,Birmingham-So.,SAA,3.0,9.0,Shane Nelson,So,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,548776.0,30169.0,http://stats.ncaa.org/players/7980069?year_stat_category_id=15001,,,d3-playerid-36228
2023,Catholic,Landmark,3.0,10.0,Shane Newsome,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,R/R,548843.0,30101.0,http://stats.ncaa.org/players/7819139?year_stat_category_id=15001,,,d3-playerid-36232
2023,WashU,UAA,3.0,17.0,Shane Pellegrino,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,548657.0,1471.0,http://stats.ncaa.org/players/7987822?year_stat_category_id=15001,,,d3-playerid-36237
2023,Penn College,United East,3.0,33.0,Shane Price,Sr,3B,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548806.0,30071.0,http://stats.ncaa.org/players/7818010?year_stat_category_id=15001,,,d3-playerid-36239
2023,Franklin & Marshall,Centennial,3.0,27.0,Shane Rebane,So,P,17.0,0.0,1.75,25.2,16.0,8.0,5.0,13.0,19.0,0.0,112.0,89.0,2.0,2.0,0.0,1.0,3.0,6.0,0.0,3.0,2.0,2.0,2.0,290.0,25.0,28.0,3.0,1.0,1.0,7.0,6-2,R/R,548880.0,9683.0,http://stats.ncaa.org/players/7820289?year_stat_category_id=15001,,,d3-playerid-36240
2023,TCNJ,NJAC,3.0,21.0,Shane Sajewicz,Fr,1b,2.0,0.0,0.0,4.0,2.0,2.0,0.0,5.0,4.0,0.0,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,83.0,1.0,7.0,0.0,0.0,0.0,1.0,-,,548641.0,891.0,http://stats.ncaa.org/players/8154915?year_stat_category_id=15001,,,d3-playerid-36243
2023,LeTourneau,ASC,3.0,27.0,Shane Salzman,Jr,P,9.0,2.0,10.03,11.2,13.0,16.0,13.0,11.0,10.0,0.0,67.0,45.0,1.0,1.0,0.0,1.0,6.0,8.0,0.0,4.0,2.0,1.0,2.0,257.0,11.0,12.0,0.0,0.0,0.0,4.0,6-2,R/R,548745.0,14825.0,http://stats.ncaa.org/players/7816190?year_stat_category_id=15001,,,d3-playerid-36244
2023,Lebanon Valley,MAC Commonwealth,3.0,40.0,Shane Stossel,Jr,UT,14.0,13.0,3.73,70.0,59.0,33.0,29.0,30.0,75.0,1.0,304.0,263.0,14.0,4.0,0.0,2.0,6.0,6.0,1.0,0.0,0.0,2.0,3.0,0.0,46.0,82.0,7.0,2.0,0.0,23.0,6-4,R/R,548916.0,28744.0,http://stats.ncaa.org/players/7821351?year_stat_category_id=15001,,,d3-playerid-36245
2023,SUNY Maritime,Skyline,3.0,1.0,Shane Sullivan,Sr,P,13.0,12.0,5.25,58.1,57.0,43.0,34.0,18.0,60.0,0.0,263.0,228.0,12.0,3.0,1.0,6.0,2.0,10.0,0.0,0.0,0.0,3.0,4.0,439.0,59.0,53.0,4.0,1.0,0.0,13.0,-,R/R,548575.0,13054.0,http://stats.ncaa.org/players/8003790?year_stat_category_id=15001,,,d3-playerid-36249
2023,Cortland,SUNYAC,3.0,38.0,Shane Van Dam,Fr,P,15.0,3.0,3.07,29.1,16.0,11.0,10.0,13.0,43.0,0.0,118.0,99.0,4.0,1.0,0.0,1.0,2.0,3.0,2.0,7.0,2.0,3.0,0.0,394.0,25.0,15.0,2.0,1.0,3.0,16.0,6-6,R/R,548859.0,917.0,http://stats.ncaa.org/players/8010890?year_stat_category_id=15001,,,d3-playerid-36250
2023,George Fox,NWC,3.0,12.0,Shane White,Sr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-7,R/R,548702.0,25300.0,http://stats.ncaa.org/players/7814815?year_stat_category_id=15001,,,d3-playerid-36252
2023,Salve Regina,CCC,3.0,25.0,Shane Williams,Fr,dh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,L/R,548626.0,839.0,http://stats.ncaa.org/players/8011528?year_stat_category_id=15001,,,d3-playerid-36257
2023,Rhode Island Col.,Little East,3.0,38.0,Shaun Gamelin,Sr,P,13.0,13.0,2.93,89.0,61.0,31.0,29.0,26.0,143.0,1.0,351.0,315.0,9.0,1.0,1.0,6.0,6.0,2.0,0.0,0.0,0.0,5.0,3.0,669.0,58.0,59.0,9.0,1.0,0.0,38.0,5-9,R/R,548604.0,867.0,http://stats.ncaa.org/players/8009717?year_stat_category_id=15001,,,d3-playerid-36258
2023,Berea,CCS,3.0,1.0,Shaun Kaulukou-Zsolt,Fr,UT,9.0,3.0,20.09,14.1,29.0,35.0,32.0,26.0,8.0,0.0,102.0,69.0,7.0,2.0,1.0,0.0,7.0,5.0,0.0,2.0,2.0,0.0,2.0,344.0,9.0,21.0,0.0,2.0,0.0,5.0,-,,548804.0,30251.0,http://stats.ncaa.org/players/8012447?year_stat_category_id=15001,,,d3-playerid-36259
2023,Penn St.-Behrend,AMCC,3.0,43.0,Shaun Mikulan,Sr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,548594.0,30022.0,http://stats.ncaa.org/players/7811554?year_stat_category_id=15001,,,d3-playerid-36265
2023,Ramapo,NJAC,3.0,26.0,Shaun Piotrowski,Fr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548600.0,891.0,http://stats.ncaa.org/players/8019793?year_stat_category_id=15001,,,d3-playerid-36271
2023,Hendrix,SAA,3.0,20.0,Shaun Pope,Fr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,L/L,548707.0,30169.0,http://stats.ncaa.org/players/7980738?year_stat_category_id=15001,,,d3-playerid-36275
2023,Skidmore,Liberty League,3.0,2.0,Shaw Pedemonti,Jr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548630.0,24197.0,http://stats.ncaa.org/players/7812687?year_stat_category_id=15001,,,d3-playerid-36276
2023,Mt. St. Mary (NY),Skyline,3.0,21.0,Shawn  Sawyer,Sr,C,2.0,0.0,8.1,3.1,3.0,3.0,3.0,1.0,3.0,0.0,18.0,12.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0,2.0,5-9,R/R,548735.0,13054.0,,,,d3-playerid-36277
2023,Ferrum,ODAC,3.0,9.0,Shawn Baxter,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-2,R/R,548877.0,903.0,http://stats.ncaa.org/players/7820190?year_stat_category_id=15001,,,d3-playerid-36283
2023,Concordia (TX),ASC,3.0,20.0,Shawn Huber,Jr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,R/R,548773.0,14825.0,http://stats.ncaa.org/players/7817061?year_stat_category_id=15001,,,d3-playerid-36286
2023,Pitt.-Bradford,AMCC,3.0,6.0,Shawn Mannering,So,P,11.0,10.0,7.77,46.1,75.0,53.0,40.0,31.0,39.0,0.0,244.0,203.0,12.0,0.0,0.0,2.0,8.0,2.0,0.0,0.0,0.0,6.0,1.0,821.0,51.0,36.0,1.0,6.0,0.0,18.0,-,R/R,548724.0,30022.0,http://stats.ncaa.org/players/7815474?year_stat_category_id=15001,,,d3-playerid-36287
2023,Belhaven,CCS,3.0,44.0,Shawn Mitchell-Harvard,Fr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-1,L/L,548938.0,30251.0,http://stats.ncaa.org/players/8008741?year_stat_category_id=15001,,,d3-playerid-36290
2023,Suffolk,CCC,3.0,33.0,Shawn Nosky,Sr,P,4.0,0.0,2.84,6.1,9.0,4.0,2.0,2.0,4.0,0.0,33.0,29.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,143.0,13.0,2.0,0.0,1.0,0.0,1.0,5-9,R/R,548637.0,839.0,http://stats.ncaa.org/players/7812877?year_stat_category_id=15001,,,d3-playerid-36293
2023,Salisbury,C2C,3.0,38.0,Shawn Rosemond,Fr,INF,7.0,0.0,3.18,5.2,4.0,2.0,2.0,4.0,6.0,0.0,24.0,19.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,79.0,4.0,6.0,1.0,0.0,0.0,2.0,6-2,L/L,548625.0,15810.0,http://stats.ncaa.org/players/7971557?year_stat_category_id=15001,,,d3-playerid-36299
2023,Albertus Magnus,Great Northeast,3.0,25.0,Shawn Smith,So,UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-5,R/R,548741.0,23257.0,http://stats.ncaa.org/players/7816060?year_stat_category_id=15001,,,d3-playerid-36300
2023,Johns Hopkins,Centennial,3.0,33.0,Shawn Steuerer,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-4,R/R,548906.0,9683.0,http://stats.ncaa.org/players/7821092?year_stat_category_id=15001,,,d3-playerid-36302
2023,Neumann,Atlantic East,3.0,4.0,Shawn Vega,Sr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,548720.0,30233.0,http://stats.ncaa.org/players/7815368?year_stat_category_id=15001,,,d3-playerid-36310
2023,Trine,Michigan Intercol. Ath. Assn.,3.0,21.0,Shay Ohtonen,So,P,2.0,0.0,27.0,0.2,2.0,3.0,2.0,5.0,1.0,0.0,9.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,-,,548783.0,873.0,http://stats.ncaa.org/players/8014067?year_stat_category_id=15001,,,d3-playerid-36315
2023,Alvernia,MAC Commonwealth,3.0,31.0,Shayne Ostrowsky,Sr,P,25.0,0.0,1.88,24.0,20.0,8.0,5.0,7.0,24.0,0.0,100.0,91.0,3.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,199.0,11.0,33.0,1.0,0.0,2.0,11.0,6-1,L/L,548688.0,28744.0,http://stats.ncaa.org/players/7814386?year_stat_category_id=15001,,,d3-playerid-36316
2023,St. Joseph's (ME),Great Northeast,3.0,27.0,Shea Caton,Fr,P,4.0,0.0,10.13,2.2,5.0,3.0,3.0,2.0,4.0,0.0,16.0,13.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,37.0,1.0,3.0,0.0,0.0,0.0,2.0,5-10,L/L,548617.0,23257.0,http://stats.ncaa.org/players/8017076?year_stat_category_id=15001,,,d3-playerid-36317
2023,Salve Regina,CCC,3.0,5.0,Shea Donovan,Fr,c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,R/R,548626.0,839.0,http://stats.ncaa.org/players/8022419?year_stat_category_id=15001,,,d3-playerid-36319
2023,Gallaudet,United East,3.0,14.0,Shea Sliva-Wynne,Jr,UT,2.0,2.0,18.0,5.0,13.0,16.0,10.0,6.0,3.0,0.0,40.0,31.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,2.0,0.0,2.0,5-11,R/R,548882.0,30071.0,http://stats.ncaa.org/players/8020627?year_stat_category_id=15001,,,d3-playerid-36321
2023,Keene St.,Little East,3.0,37.0,Shea Zina,So,P,14.0,1.0,6.39,25.1,30.0,20.0,18.0,21.0,26.0,0.0,128.0,101.0,5.0,1.0,0.0,0.0,8.0,4.0,1.0,0.0,0.0,0.0,2.0,384.0,22.0,23.0,0.0,1.0,5.0,11.0,5-10,R/R,548910.0,867.0,http://stats.ncaa.org/players/7981970?year_stat_category_id=15001,,,d3-playerid-36322
2023,Muskingum,OAC,3.0,56.0,Sheadon Sullivan,Fr,P,2.0,1.0,0.0,10.1,9.0,2.0,0.0,6.0,6.0,0.0,47.0,39.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,168.0,9.0,13.0,2.0,0.0,0.0,3.0,6-2,R/R,548571.0,901.0,http://stats.ncaa.org/players/7989066?year_stat_category_id=15001,,,d3-playerid-36323
2023,Illinois Col.,MWC,3.0,37.0,Shelby Lee,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,548899.0,23119.0,http://stats.ncaa.org/players/7820884?year_stat_category_id=15001,,,d3-playerid-36325
2023,Alma,Michigan Intercol. Ath. Assn.,3.0,32.0,Sheldon Huff,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/L,548812.0,873.0,http://stats.ncaa.org/players/8006457?year_stat_category_id=15001,,,d3-playerid-36326
2023,Puget Sound,NWC,3.0,40.0,Shota Fletcher,Fr,P,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,-,,548599.0,25300.0,http://stats.ncaa.org/players/7985698?year_stat_category_id=15001,,,d3-playerid-36327
2023,Suffolk,CCC,3.0,31.0,Shreyas Parikh,So,P,6.0,0.0,9.28,10.2,11.0,12.0,11.0,10.0,11.0,0.0,56.0,43.0,1.0,2.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,249.0,8.0,11.0,0.0,0.0,0.0,7.0,6-2,R/R,548637.0,839.0,http://stats.ncaa.org/players/7812892?year_stat_category_id=15001,,,d3-playerid-36329
2023,Macalester,MIAC,3.0,29.0,Shun Mizuno,So,P,8.0,3.0,5.63,24.0,39.0,27.0,15.0,8.0,18.0,0.0,123.0,109.0,6.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,384.0,29.0,20.0,2.0,2.0,1.0,9.0,-,,548920.0,882.0,http://stats.ncaa.org/players/7821488?year_stat_category_id=15001,,,d3-playerid-36332
2023,William Peace,USA South,3.0,1.0,Shy Thompson,Sr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,548760.0,842.0,http://stats.ncaa.org/players/7816683?year_stat_category_id=15001,,,d3-playerid-36333
2023,Wis.-Stevens Point,WIAC,3.0,8.0,Sidney Ferry,Sr,P,23.0,0.0,4.71,28.2,29.0,18.0,15.0,7.0,27.0,0.0,125.0,116.0,2.0,0.0,0.0,8.0,2.0,0.0,0.0,6.0,3.0,1.0,1.0,198.0,29.0,29.0,2.0,1.0,8.0,4.0,-,,548678.0,1473.0,http://stats.ncaa.org/players/7814108?year_stat_category_id=15001,,,d3-playerid-36335
2023,Schreiner,SCAC,3.0,22.0,Sidney Moore,So,P,5.0,1.0,13.5,5.1,3.0,9.0,8.0,8.0,5.0,0.0,28.0,15.0,1.0,1.0,2.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,3.0,78.0,2.0,7.0,0.0,1.0,0.0,2.0,5-11,R/R,548727.0,835.0,http://stats.ncaa.org/players/7815579?year_stat_category_id=15001,,,d3-playerid-36337
2023,Southwestern (TX),SCAC,3.0,44.0,Silas Jones,So,P,2.0,1.0,10.8,3.1,7.0,4.0,4.0,2.0,4.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,77.0,3.0,3.0,0.0,1.0,0.0,0.0,-,,548749.0,835.0,http://stats.ncaa.org/players/7816335?year_stat_category_id=15001,,,d3-playerid-36344
2023,Tufts,NESCAC,3.0,35.0,Silas Reed,Jr,P,13.0,9.0,3.36,56.1,49.0,28.0,21.0,29.0,70.0,0.0,248.0,207.0,9.0,0.0,0.0,4.0,4.0,5.0,1.0,0.0,0.0,5.0,2.0,961.0,40.0,50.0,6.0,1.0,0.0,16.0,6-1,R/R,548644.0,12817.0,http://stats.ncaa.org/players/7813104?year_stat_category_id=15001,,,d3-playerid-36345
2023,Penn St.-Behrend,AMCC,3.0,7.0,Silvio Ionadi,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6-0,R/R,548594.0,30022.0,http://stats.ncaa.org/players/8013549?year_stat_category_id=15001,,,d3-playerid-36347
2023,FDU-Florham,MAC Freedom,3.0,29.0,Silvio Piccinich,Fr,P,7.0,0.0,10.97,10.2,14.0,13.0,13.0,9.0,7.0,0.0,54.0,43.0,4.0,0.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,1.0,115.0,13.0,10.0,0.0,1.0,0.0,3.0,5-9,R/R,548876.0,28745.0,http://stats.ncaa.org/players/8010070?year_stat_category_id=15001,,,d3-playerid-36350
