year,team_name,conference,division,Jersey,player_name,Yr,Pos,App,GS,ERA,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,KL,Ht,B/T,team_id,conference_id,player_url,player_id.1,player_id.2,player_id
2024,Albion,Michigan Intercol. Ath. Assn.,3.0,37.0,Brendan Schultz,Fr,P,1.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-,,574723.0,873.0,http://stats.ncaa.org/players/8419651?year_stat_category_id=15081,,,d3-playerid-4895
2024,Luther,American Rivers,3.0,50.0,Brendan Scoonover,Fr,P,9.0,1.0,2.08,13.0,13.0,5.0,3.0,2.0,9.0,0.0,57.0,51.0,2.0,0.0,1.0,1.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,17.0,10.0,16.0,1.0,0.0,1.0,5.0,6-1,R/R,574833.0,864.0,http://stats.ncaa.org/players/8455864?year_stat_category_id=15081,,,d3-playerid-4896
2024,Alvernia,MAC Commonwealth,3.0,40.0,Brendan Thomas,So,P,9.0,0.0,14.29,5.2,14.0,12.0,9.0,3.0,6.0,0.0,40.0,32.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,1.0,30.0,3.0,7.0,0.0,0.0,0.0,1.0,6-2,R/R,574603.0,28744.0,http://stats.ncaa.org/players/8285033?year_stat_category_id=15081,,,d3-playerid-4907
2024,Gettysburg,Centennial,3.0,26.0,Brendan Trotta,So,P,9.0,4.0,4.57,21.2,16.0,13.0,11.0,15.0,16.0,0.0,96.0,76.0,6.0,0.0,1.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,334.0,22.0,23.0,1.0,2.0,0.0,6.0,6-3,B/R,574798.0,9683.0,http://stats.ncaa.org/players/8276800?year_stat_category_id=15081,,,d3-playerid-4910
2024,Hilbert,AMCC,3.0,17.0,Brendan Walsh,Sr,P,18.0,0.0,4.38,24.2,23.0,17.0,12.0,17.0,15.0,0.0,117.0,96.0,7.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,256.0,22.0,33.0,0.0,3.0,4.0,8.0,-,R/R,574657.0,30022.0,http://stats.ncaa.org/players/8287934?year_stat_category_id=15081,,,d3-playerid-4912
2024,Lasell,Great Northeast,3.0,17.0,Brendan Zaleski,Jr,P,12.0,0.0,6.35,11.1,14.0,9.0,8.0,5.0,9.0,0.0,53.0,46.0,2.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,92.0,18.0,5.0,0.0,0.0,1.0,3.0,5-11,R/R,574659.0,23257.0,http://stats.ncaa.org/players/8259111?year_stat_category_id=15081,,,d3-playerid-4921
2024,Mass. Maritime,MASCAC,3.0,38.0,Brenden Baiardi,Jr,P,15.0,0.0,4.31,31.1,27.0,18.0,15.0,10.0,23.0,0.0,133.0,111.0,7.0,2.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0,9.0,0.0,364.0,38.0,29.0,3.0,5.0,4.0,8.0,6-0,,574844.0,870.0,http://stats.ncaa.org/players/8275947?year_stat_category_id=15081,,,d3-playerid-4923
2024,St. Lawrence,Liberty League,3.0,12.0,Brenden O'Neil,Jr,P,9.0,7.0,7.46,35.0,42.0,35.0,29.0,15.0,25.0,0.0,169.0,142.0,8.0,1.0,0.0,3.0,2.0,7.0,1.0,0.0,0.0,2.0,3.0,208.0,46.0,29.0,3.0,4.0,0.0,6.0,5-11,R/L,574533.0,24197.0,http://stats.ncaa.org/players/8268359?year_stat_category_id=15081,,,d3-playerid-4943
2024,Kalamazoo,Michigan Intercol. Ath. Assn.,3.0,29.0,Brenden Oprinski,Sr,P,19.0,2.0,2.75,39.1,31.0,12.0,12.0,19.0,41.0,0.0,167.0,139.0,7.0,1.0,0.0,2.0,0.0,4.0,1.0,2.0,0.0,1.0,4.0,410.0,32.0,40.0,2.0,0.0,7.0,10.0,6-0,R/R,574823.0,873.0,http://stats.ncaa.org/players/8491902?year_stat_category_id=15081,,,d3-playerid-4945
2024,IIT,NACC,3.0,17.0,Brendon Dwyer,So,P,13.0,1.0,5.4,16.2,23.0,19.0,10.0,8.0,10.0,0.0,86.0,74.0,3.0,0.0,2.0,1.0,4.0,2.0,0.0,1.0,0.0,1.0,1.0,227.0,21.0,15.0,0.0,0.0,0.0,3.0,-,,574720.0,30097.0,http://stats.ncaa.org/players/8278010?year_stat_category_id=15081,,,d3-playerid-4952
2024,Wis.-Eau Claire,WIAC,3.0,22.0,Brennan Cohen,Jr,P,9.0,7.0,11.05,36.2,60.0,51.0,45.0,17.0,18.0,0.0,196.0,167.0,12.0,0.0,1.0,8.0,4.0,11.0,0.0,0.0,0.0,0.0,1.0,459.0,46.0,39.0,1.0,5.0,0.0,7.0,5-11,R/R,574857.0,1473.0,http://stats.ncaa.org/players/8265816?year_stat_category_id=15081,,,d3-playerid-4966
2024,Elmira,Empire 8,3.0,21.0,Brennan Goin,So,P,7.0,1.0,10.8,8.1,14.0,10.0,10.0,6.0,6.0,0.0,44.0,36.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,110.0,10.0,6.0,0.0,0.0,0.0,0.0,6-2,L/L,574787.0,863.0,http://stats.ncaa.org/players/8266493?year_stat_category_id=15081,,,d3-playerid-4969
2024,Eastern,MAC Commonwealth,3.0,25.0,Brennan Moloughney,Fr,P,10.0,0.0,13.17,13.2,22.0,23.0,20.0,13.0,9.0,0.0,80.0,62.0,1.0,0.0,0.0,3.0,2.0,3.0,0.0,2.0,0.0,0.0,2.0,261.0,12.0,19.0,0.0,0.0,1.0,3.0,6-1,L/L,574666.0,28744.0,http://stats.ncaa.org/players/8449530?year_stat_category_id=15081,,,d3-playerid-4978
2024,Crown (MN),UMAC,3.0,33.0,Brennan Penny,Fr,INF,2.0,0.0,15.0,3.0,5.0,5.0,5.0,5.0,1.0,0.0,19.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,46.0,3.0,4.0,0.0,0.0,0.0,1.0,-,,574696.0,30115.0,http://stats.ncaa.org/players/8409153?year_stat_category_id=15081,,,d3-playerid-4981
2024,Transylvania,HCAC,3.0,19.0,Brennan Perry,Sr,P,10.0,1.0,9.0,15.0,25.0,16.0,15.0,5.0,13.0,0.0,80.0,70.0,6.0,0.0,3.0,2.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0,226.0,17.0,13.0,1.0,1.0,0.0,7.0,-,,574692.0,9174.0,http://stats.ncaa.org/players/8277867?year_stat_category_id=15081,,,d3-playerid-4982
2024,Babson,NEWMAC,3.0,44.0,Brennan Shapiro,Fr,P,2.0,0.0,10.13,2.2,6.0,3.0,3.0,0.0,1.0,0.0,14.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,2.0,5.0,0.0,0.0,0.0,0.0,-,,574734.0,890.0,http://stats.ncaa.org/players/8593270?year_stat_category_id=15081,,,d3-playerid-4987
2024,Lewis & Clark,NWC,3.0,21.0,Brennen Davis,Jr,OF,4.0,0.0,6.75,4.0,4.0,3.0,3.0,0.0,4.0,0.0,16.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,1.0,1.0,1.0,6-0,R/R,574680.0,25300.0,http://stats.ncaa.org/players/8260578?year_stat_category_id=15081,,,d3-playerid-4995
2024,Hilbert,AMCC,3.0,27.0,Brennen Hediger,So,P,8.0,2.0,11.05,14.2,27.0,21.0,18.0,4.0,7.0,0.0,81.0,67.0,5.0,0.0,0.0,3.0,0.0,6.0,0.0,1.0,0.0,3.0,1.0,65.0,19.0,15.0,1.0,1.0,0.0,1.0,-,R/R,574657.0,30022.0,http://stats.ncaa.org/players/8263435?year_stat_category_id=15081,,,d3-playerid-4997
2024,King's (PA),MAC Freedom,3.0,14.0,Brennen Schneider,Sr,UT,7.0,0.0,4.66,9.2,12.0,5.0,5.0,4.0,5.0,0.0,45.0,40.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,94.0,9.0,13.0,0.0,0.0,0.0,1.0,-,,574827.0,28745.0,http://stats.ncaa.org/players/8264344?year_stat_category_id=15081,,,d3-playerid-5000
2024,Wilmington (OH),OAC,3.0,16.0,Brent Case,So,OF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5-11,R/R,574649.0,901.0,http://stats.ncaa.org/players/8280526?year_stat_category_id=15081,,,d3-playerid-5006
2024,Allegheny,PAC,3.0,15.0,Brent Herrmann,Sr,P,12.0,12.0,3.86,77.0,68.0,41.0,33.0,25.0,51.0,1.0,337.0,291.0,14.0,2.0,0.0,2.0,9.0,9.0,0.0,0.0,0.0,6.0,6.0,0.0,83.0,95.0,5.0,4.0,0.0,14.0,6-2,L/L,574725.0,907.0,http://stats.ncaa.org/players/8277750?year_stat_category_id=15081,,,d3-playerid-5011
2024,Lewis & Clark,NWC,3.0,23.0,Bret Potter,Fr,UT,4.0,0.0,10.38,4.1,3.0,5.0,5.0,5.0,5.0,0.0,21.0,16.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,4.0,4.0,0.0,0.0,0.0,3.0,6-2,R/R,574680.0,25300.0,http://stats.ncaa.org/players/8418707?year_stat_category_id=15081,,,d3-playerid-5029
2024,Rosemont,CSAC,3.0,21.0,Brett Angelillo,Jr,P,12.0,3.0,15.43,16.1,20.0,31.0,28.0,26.0,11.0,0.0,99.0,68.0,4.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,273.0,12.0,23.0,0.0,2.0,0.0,1.0,-,,574861.0,21062.0,http://stats.ncaa.org/players/8264140?year_stat_category_id=15081,,,d3-playerid-5036
2024,Rose-Hulman,HCAC,3.0,43.0,Brett Borcherding,Sr,P,6.0,2.0,11.7,10.0,13.0,14.0,13.0,11.0,6.0,0.0,57.0,38.0,3.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,2.0,1.0,207.0,15.0,6.0,0.0,2.0,0.0,0.0,6-3,R/R,574527.0,9174.0,http://stats.ncaa.org/players/8264978?year_stat_category_id=15081,,,d3-playerid-5045
2024,Cairn,CSAC,3.0,9.0,Brett Bottinger,Jr,P,8.0,7.0,4.5,24.0,29.0,16.0,12.0,6.0,7.0,0.0,109.0,96.0,7.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,349.0,19.0,38.0,2.0,0.0,0.0,4.0,6-1,L/L,574638.0,21062.0,http://stats.ncaa.org/players/8279167?year_stat_category_id=15081,,,d3-playerid-5046
2024,North Park,CCIW,3.0,12.0,Brett Brueske,Sr,P,3.0,0.0,9.0,2.0,3.0,3.0,2.0,1.0,5.0,0.0,10.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,-,,574497.0,836.0,http://stats.ncaa.org/players/8684740?year_stat_category_id=15081,,,d3-playerid-5047
2024,Suffolk,CCC,3.0,13.0,Brett Bucklin,Sr,P,16.0,5.0,3.14,57.1,54.0,29.0,20.0,17.0,39.0,0.0,256.0,221.0,8.0,2.0,0.0,4.0,0.0,8.0,3.0,0.0,0.0,8.0,2.0,868.0,52.0,74.0,2.0,3.0,2.0,14.0,5-10,R/R,574552.0,839.0,http://stats.ncaa.org/players/8679591?year_stat_category_id=15081,,,d3-playerid-5048
2024,SUNY Maritime,Skyline,3.0,38.0,Brett Buschman,Sr,P,4.0,0.0,6.23,4.1,4.0,4.0,3.0,2.0,3.0,0.0,20.0,16.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,24.0,4.0,6.0,0.0,0.0,0.0,2.0,-,R/R,574490.0,13054.0,http://stats.ncaa.org/players/8282130?year_stat_category_id=15081,,,d3-playerid-5053
2024,Carroll (WI),CCIW,3.0,19.0,Brett Buzzelli,Sr,P,11.0,9.0,3.51,51.1,55.0,23.0,20.0,13.0,40.0,0.0,224.0,203.0,8.0,2.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,3.0,1.0,571.0,48.0,50.0,3.0,2.0,0.0,10.0,5-10,R/R,574754.0,836.0,http://stats.ncaa.org/players/8259092?year_stat_category_id=15081,,,d3-playerid-5054
2024,Thiel,PAC,3.0,30.0,Brett Channell,Fr,P,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6-0,L/L,574555.0,907.0,http://stats.ncaa.org/players/8591842?year_stat_category_id=15081,,,d3-playerid-5062
2024,Westminster (MO),SLIAC,3.0,11.0,Brett Cira,,,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,-,,574646.0,12974.0,http://stats.ncaa.org/players/8458425?year_stat_category_id=15081,,,d3-playerid-5063
2024,Concordia-M'head,MIAC,3.0,11.0,Brett Engelmeyer,Jr,P,6.0,4.0,8.8,15.1,25.0,18.0,15.0,10.0,13.0,0.0,81.0,66.0,5.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,170.0,10.0,19.0,1.0,2.0,0.0,2.0,-,R/R,574772.0,882.0,http://stats.ncaa.org/players/8679859?year_stat_category_id=15081,,,d3-playerid-5069
2024,Wis.-Oshkosh,WIAC,3.0,29.0,Brett Gaynor,Fr,P,12.0,3.0,4.5,34.0,48.0,18.0,17.0,10.0,36.0,0.0,164.0,151.0,6.0,1.0,2.0,2.0,5.0,3.0,1.0,2.0,2.0,0.0,0.0,260.0,27.0,34.0,1.0,1.0,2.0,13.0,6-1,-/R,574591.0,1473.0,http://stats.ncaa.org/players/8594365?year_stat_category_id=15081,,,d3-playerid-5073
2024,Lawrence,MWC,3.0,31.0,Brett Hartlaub,Fr,P,7.0,0.0,12.38,8.0,9.0,12.0,11.0,11.0,2.0,0.0,46.0,27.0,3.0,0.0,1.0,1.0,2.0,4.0,1.0,4.0,0.0,0.0,4.0,74.0,11.0,8.0,0.0,1.0,0.0,0.0,-,R/R,574830.0,23119.0,http://stats.ncaa.org/players/8448824?year_stat_category_id=15081,,,d3-playerid-5077
2024,Puget Sound,NWC,3.0,11.0,Brett Harvey,Jr,P,13.0,12.0,4.52,75.2,75.0,42.0,38.0,20.0,80.0,0.0,330.0,300.0,14.0,0.0,0.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,4.0,564.0,59.0,81.0,6.0,2.0,0.0,31.0,-,,574514.0,25300.0,http://stats.ncaa.org/players/8275876?year_stat_category_id=15081,,,d3-playerid-5078
2024,Curry,CCC,3.0,6.0,Brett Heggs,Jr,OF,3.0,0.0,23.14,2.1,7.0,7.0,6.0,4.0,2.0,0.0,20.0,12.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,2.0,46.0,1.0,4.0,0.0,0.0,0.0,1.0,5-9,L/L,574775.0,839.0,http://stats.ncaa.org/players/8281814?year_stat_category_id=15081,,,d3-playerid-5080
2024,Texas-Dallas,ASC,3.0,20.0,Brett Huff,Sr,P,1.0,0.0,18.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,1.0,0.0,0.0,0.0,1.0,6-0,R/R,574683.0,14825.0,http://stats.ncaa.org/players/8261240?year_stat_category_id=15081,,,d3-playerid-5083
2024,Marywood,Atlantic East,3.0,47.0,Brett Kugler,Jr,P,11.0,0.0,3.0,15.0,13.0,5.0,5.0,8.0,7.0,0.0,68.0,55.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,185.0,18.0,19.0,1.0,0.0,0.0,4.0,6-1,R/R,574842.0,30233.0,http://stats.ncaa.org/players/8270818?year_stat_category_id=15081,,,d3-playerid-5093
2024,Roger Williams,CCC,3.0,22.0,Brett Lauterbach,Sr,P,13.0,0.0,5.27,13.2,13.0,9.0,8.0,7.0,17.0,0.0,61.0,52.0,5.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,196.0,8.0,16.0,1.0,0.0,0.0,4.0,6-1,R/R,574526.0,839.0,http://stats.ncaa.org/players/8283679?year_stat_category_id=15081,,,d3-playerid-5095
2024,Ferrum,ODAC,3.0,6.0,Brett Mason,So,OF,2.0,0.0,22.5,2.0,6.0,5.0,5.0,2.0,1.0,0.0,15.0,11.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,68.0,1.0,4.0,0.0,0.0,0.0,1.0,6-0,L/L,574792.0,903.0,http://stats.ncaa.org/players/8261388?year_stat_category_id=15081,,,d3-playerid-5099
2024,Allegheny,PAC,3.0,28.0,Brett McSparran,Fr,P,5.0,0.0,7.11,6.1,13.0,5.0,5.0,1.0,3.0,0.0,31.0,29.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,79.0,7.0,6.0,0.0,0.0,0.0,1.0,5-9,R/R,574725.0,907.0,http://stats.ncaa.org/players/8417617?year_stat_category_id=15081,,,d3-playerid-5101
2024,Bridgewater (VA),ODAC,3.0,17.0,Brett Midkiff,Sr,P,8.0,0.0,6.75,6.2,6.0,5.0,5.0,7.0,5.0,0.0,33.0,24.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,135.0,7.0,8.0,0.0,1.0,3.0,3.0,-,,574744.0,903.0,http://stats.ncaa.org/players/8417468?year_stat_category_id=15081,,,d3-playerid-5104
2024,Gordon,CCC,3.0,5.0,Brett Moore,So,P,12.0,7.0,12.15,33.1,68.0,58.0,45.0,26.0,23.0,0.0,202.0,166.0,12.0,3.0,2.0,1.0,5.0,8.0,0.0,0.0,0.0,1.0,1.0,373.0,31.0,41.0,0.0,7.0,0.0,6.0,5-9,L/L,574618.0,839.0,http://stats.ncaa.org/players/8278713?year_stat_category_id=15081,,,d3-playerid-5106
2024,JWU (Providence),Great Northeast,3.0,44.0,Brett Nickerson,So,P,11.0,5.0,3.98,40.2,45.0,26.0,18.0,10.0,31.0,0.0,181.0,160.0,10.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,3.0,1.0,321.0,51.0,28.0,1.0,1.0,0.0,7.0,6-5,,574681.0,23257.0,http://stats.ncaa.org/players/8272223?year_stat_category_id=15081,,,d3-playerid-5109
2024,New England Col.,Great Northeast,3.0,38.0,Brett Patnode,Sr,P,7.0,3.0,15.92,13.0,17.0,24.0,23.0,15.0,9.0,0.0,80.0,53.0,6.0,0.0,0.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,3.0,107.0,11.0,17.0,1.0,3.0,1.0,1.0,-,,574488.0,23257.0,http://stats.ncaa.org/players/8261102?year_stat_category_id=15081,,,d3-playerid-5112
2024,Lewis & Clark,NWC,3.0,22.0,Brett Pierson,Sr,P,14.0,14.0,5.81,66.2,76.0,53.0,43.0,31.0,56.0,0.0,309.0,264.0,13.0,3.0,1.0,7.0,5.0,7.0,0.0,0.0,0.0,1.0,6.0,954.0,76.0,60.0,4.0,5.0,0.0,12.0,6-1,R/R,574680.0,25300.0,http://stats.ncaa.org/players/8273198?year_stat_category_id=15081,,,d3-playerid-5114
2024,Clarkson,Liberty League,3.0,13.0,Brett Porter,Sr,OF,6.0,0.0,9.0,7.0,7.0,8.0,7.0,6.0,8.0,0.0,36.0,25.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,3.0,3.0,0.0,3.0,24.0,5.0,8.0,0.0,0.0,1.0,3.0,6-0,L/R,574767.0,24197.0,http://stats.ncaa.org/players/8527011?year_stat_category_id=15081,,,d3-playerid-5115
2024,North Park,CCIW,3.0,25.0,Brett Ravitz,Jr,P,7.0,3.0,3.38,24.0,29.0,10.0,9.0,7.0,14.0,0.0,107.0,97.0,4.0,0.0,0.0,1.0,2.0,3.0,0.0,5.0,1.0,0.0,0.0,204.0,22.0,31.0,3.0,1.0,0.0,7.0,-,,574497.0,836.0,http://stats.ncaa.org/players/8258843?year_stat_category_id=15081,,,d3-playerid-5117
2024,Houghton,Empire 8,3.0,9.0,Brett Rosario,Jr,P,16.0,0.0,6.88,34.0,35.0,29.0,26.0,26.0,30.0,0.0,171.0,131.0,4.0,2.0,0.0,7.0,2.0,8.0,0.0,3.0,1.0,4.0,2.0,588.0,30.0,37.0,3.0,1.0,0.0,8.0,5-11,L/L,574714.0,863.0,http://stats.ncaa.org/players/8269583?year_stat_category_id=15081,,,d3-playerid-5120
2024,Belhaven,CCS,3.0,17.0,Brett Sanchez,Sr,P,12.0,10.0,2.52,89.1,66.0,30.0,25.0,13.0,93.0,1.0,367.0,329.0,11.0,2.0,0.0,4.0,0.0,16.0,0.0,0.0,0.0,5.0,2.0,0.0,59.0,108.0,7.0,2.0,1.0,21.0,6-4,R/R,574853.0,30251.0,http://stats.ncaa.org/players/8284441?year_stat_category_id=15081,,,d3-playerid-5122
2024,Greensboro,USA South,3.0,37.0,Brett Sutterby,Jr,P,2.0,0.0,6.75,1.1,1.0,1.0,1.0,2.0,1.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,-,,574800.0,842.0,http://stats.ncaa.org/players/8424774?year_stat_category_id=15081,,,d3-playerid-5128
2024,Ripon,MWC,3.0,31.0,Brett Tetzlaff,Jr,P,11.0,0.0,4.91,18.1,20.0,13.0,10.0,4.0,12.0,0.0,79.0,73.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,130.0,9.0,31.0,1.0,1.0,0.0,1.0,5-9,L/L,574521.0,23119.0,http://stats.ncaa.org/players/8419604?year_stat_category_id=15081,,,d3-playerid-5130
2024,Crown (MN),UMAC,3.0,26.0,Brett Torbeck,Fr,P,2.0,0.0,6.23,4.1,8.0,4.0,3.0,2.0,3.0,0.0,23.0,20.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,-,,574696.0,30115.0,http://stats.ncaa.org/players/8409149?year_stat_category_id=15081,,,d3-playerid-5134
2024,Gettysburg,Centennial,3.0,31.0,Brett Townsley,Fr,P,9.0,0.0,11.7,10.0,9.0,13.0,13.0,12.0,11.0,0.0,54.0,40.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,5.0,3.0,0.0,0.0,119.0,8.0,10.0,1.0,1.0,0.0,2.0,6-4,R/R,574798.0,9683.0,http://stats.ncaa.org/players/8588372?year_stat_category_id=15081,,,d3-playerid-5135
2024,Manchester,HCAC,3.0,24.0,Brett Wathen,Jr,OF,11.0,4.0,7.52,32.1,50.0,39.0,27.0,13.0,15.0,0.0,176.0,145.0,5.0,1.0,1.0,0.0,4.0,14.0,1.0,0.0,0.0,2.0,2.0,473.0,40.0,35.0,0.0,3.0,0.0,5.0,6-0,R/R,574630.0,9174.0,http://stats.ncaa.org/players/8287984?year_stat_category_id=15081,,,d3-playerid-5141
2024,Gustavus Adolphus,MIAC,3.0,8.0,Brevin Goetz,Jr,OF,1.0,0.0,13.5,2.2,6.0,4.0,4.0,1.0,3.0,0.0,14.0,12.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,-,,574803.0,882.0,http://stats.ncaa.org/players/8283007?year_stat_category_id=15081,,,d3-playerid-5147
2024,Baruch,CUNYAC,3.0,30.0,Brian Baek,So,P,1.0,1.0,7.36,3.2,6.0,3.0,3.0,2.0,3.0,0.0,20.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,61.0,2.0,5.0,0.0,1.0,0.0,2.0,6-2,R/R,574738.0,834.0,http://stats.ncaa.org/players/8262844?year_stat_category_id=15081,,,d3-playerid-5158
2024,Lancaster Bible,United East,3.0,19.0,Brian Coburn,Sr,INF,9.0,4.0,9.45,26.2,46.0,36.0,28.0,8.0,24.0,0.0,139.0,126.0,7.0,2.0,0.0,6.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,281.0,38.0,12.0,2.0,2.0,0.0,10.0,-,,574711.0,30071.0,http://stats.ncaa.org/players/8273915?year_stat_category_id=15081,,,d3-playerid-5174
2024,Russell Sage,Empire 8,3.0,16.0,Brian Dengler,So,P,10.0,4.0,14.34,10.2,18.0,18.0,17.0,13.0,8.0,0.0,66.0,52.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,58.0,10.0,12.0,0.0,1.0,0.0,3.0,6-0,R/R,574862.0,863.0,http://stats.ncaa.org/players/8491256?year_stat_category_id=15081,,,d3-playerid-5180
2024,Immaculata,Atlantic East,3.0,45.0,Brian Dino,So,P,12.0,0.0,7.5,12.0,18.0,13.0,10.0,9.0,8.0,0.0,62.0,50.0,5.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,109.0,12.0,14.0,0.0,0.0,1.0,4.0,-,,574816.0,30233.0,http://stats.ncaa.org/players/8449107?year_stat_category_id=15081,,,d3-playerid-5183
2024,SUNY Brockport,SUNYAC,3.0,23.0,Brian Doherty,Sr,P,9.0,1.0,1.15,15.2,10.0,3.0,2.0,10.0,22.0,0.0,69.0,57.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,302.0,5.0,18.0,2.0,0.0,0.0,13.0,6-5,R/R,574746.0,917.0,http://stats.ncaa.org/players/8279590?year_stat_category_id=15081,,,d3-playerid-5184
2024,North Central (IL),CCIW,3.0,27.0,Brian Duvall,Fr,P,11.0,5.0,2.84,38.0,37.0,15.0,12.0,15.0,23.0,0.0,170.0,148.0,7.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,1.0,2.0,3.0,422.0,28.0,58.0,5.0,0.0,0.0,7.0,-,,574496.0,836.0,http://stats.ncaa.org/players/8411850?year_stat_category_id=15081,,,d3-playerid-5186
2024,Shenandoah,ODAC,3.0,14.0,Brian Ferreira,Jr,P,10.0,0.0,6.97,10.1,12.0,8.0,8.0,6.0,8.0,0.0,48.0,40.0,3.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,123.0,11.0,9.0,0.0,0.0,0.0,5.0,-,R/R,574543.0,903.0,http://stats.ncaa.org/players/8260305?year_stat_category_id=15081,,,d3-playerid-5188
2024,Augustana (IL),CCIW,3.0,36.0,Brian Fischer,So,P,14.0,5.0,7.17,37.2,43.0,36.0,30.0,19.0,31.0,0.0,176.0,150.0,10.0,1.0,0.0,3.0,6.0,4.0,0.0,5.0,2.0,2.0,1.0,544.0,34.0,38.0,3.0,2.0,0.0,10.0,-,R/R,574731.0,836.0,http://stats.ncaa.org/players/8285623?year_stat_category_id=15081,,,d3-playerid-5189
