year,team_name,conference,division,Jersey,player_name,Yr,Pos,GP,GS,BA,OBPct,SlgPct,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,RBI2out,Ht,B/T,team_id,conference_id,player_url,player_id.1,player_id.2,player_id
2021,SUNY Brockport,SUNYAC,3.0,2.0,Justin Pangburn,Jr,SS,24.0,20.0,0.241,0.436,0.31,22.0,58.0,14.0,1.0,0.0,18.0,1.0,11.0,20.0,0.0,0.0,3.0,15.0,1.0,1.0,0.0,4.0,0.0,0.0,,,510302.0,917.0,http://stats.ncaa.org/players/6924334?year_stat_category_id=14840,P16316,d3-playerid-16316,d3d-6718891
2021,Cortland,SUNYAC,3.0,13.0,Justin Patsey,Fr,INF,7.0,2.0,0.182,0.357,0.273,2.0,11.0,2.0,1.0,0.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,,,510330.0,917.0,http://stats.ncaa.org/players/7141999?year_stat_category_id=14840,P16317,d3-playerid-16317,d3d-7141999
2021,DePauw,NCAC,3.0,38.0,Justin Pelley,Jr,P,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510332.0,897.0,http://stats.ncaa.org/players/6925301?year_stat_category_id=14840,P16319,d3-playerid-16319,d3d-6115409
2021,Worcester St.,MASCAC,3.0,24.0,Justin Pena,Jr,P,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509578.0,870.0,http://stats.ncaa.org/players/6919168?year_stat_category_id=14840,P16320,d3-playerid-16320,6919168
2021,JWU (Providence),Great Northeast,3.0,20.0,Justin Perez,Sr,INF,27.0,25.0,0.171,0.226,0.224,12.0,76.0,13.0,2.0,1.0,17.0,0.0,9.0,5.0,1.0,2.0,2.0,42.0,2.0,0.0,0.0,4.0,0.0,0.0,,,510235.0,23257.0,http://stats.ncaa.org/players/7141940?year_stat_category_id=14840,P16321,d3-playerid-16321,d3d-6113343
2021,Tufts,NESCAC,3.0,1.0,Justin Perrotta,So,INF,4.0,4.0,0.133,0.133,0.133,3.0,15.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,,,509536.0,12817.0,http://stats.ncaa.org/players/7156483?year_stat_category_id=14840,P16322,d3-playerid-16322,d3d-7156483
2021,Elizabethtown,Landmark,3.0,48.0,Justin Peterson,Fr,P,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510341.0,30101.0,http://stats.ncaa.org/players/7142692?year_stat_category_id=14840,P16323,d3-playerid-16323,d3d-7142692
2021,Scranton,Landmark,3.0,33.0,Justin Pinckert,So,INF,29.0,29.0,0.295,0.436,0.477,19.0,88.0,26.0,11.0,1.0,42.0,1.0,23.0,13.0,9.0,0.0,0.0,22.0,4.0,1.0,0.0,1.0,0.0,0.0,,,509519.0,30101.0,http://stats.ncaa.org/players/6917289?year_stat_category_id=14840,P16324,d3-playerid-16324,d3d-6719519
2021,Penn St.-Abington,United East,3.0,35.0,Justin Pizzo,Fr,OF,11.0,4.0,0.25,0.4,0.375,7.0,16.0,4.0,2.0,0.0,6.0,0.0,5.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,,,510268.0,30071.0,http://stats.ncaa.org/players/7138591?year_stat_category_id=14840,P16326,d3-playerid-16326,d3d-7138591
2021,Hanover,HCAC,3.0,2.0,Justin Pope,Sr,P,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509754.0,9174.0,http://stats.ncaa.org/players/6919983?year_stat_category_id=14840,P16327,d3-playerid-16327,d3d-5670207
2021,Penn College,United East,3.0,32.0,Justin Porter,So,P,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510277.0,30071.0,http://stats.ncaa.org/players/6923531?year_stat_category_id=14840,P16330,d3-playerid-16330,d3d-6716534
2021,Skidmore,Liberty League,3.0,9.0,Justin Posnik,So,P,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509522.0,24197.0,http://stats.ncaa.org/players/7147348?year_stat_category_id=14840,P16331,d3-playerid-16331,d3d-7147348
2021,Anderson (IN),HCAC,3.0,24.0,Justin Reed,So,INF,41.0,41.0,0.37,0.45,0.538,40.0,173.0,64.0,21.0,1.0,93.0,2.0,44.0,19.0,7.0,1.0,0.0,11.0,0.0,7.0,2.0,23.0,0.0,0.0,,,509582.0,9174.0,http://stats.ncaa.org/players/6919286?year_stat_category_id=14840,P16334,d3-playerid-16334,d3d-6709938
2021,Manhattanville,Skyline,3.0,20.0,Justin Renauto,So,INF,12.0,1.0,0.111,0.111,0.111,2.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,,,510395.0,13054.0,http://stats.ncaa.org/players/6927268?year_stat_category_id=14840,P16335,d3-playerid-16335,d3d-6634402
2021,Penn St.-Berks,United East,3.0,16.0,Justin Renninger,Fr,P,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510258.0,30071.0,http://stats.ncaa.org/players/7145491?year_stat_category_id=14840,P16336,d3-playerid-16336,d3d-7145491
2021,North Central (IL),CCIW,3.0,7.0,Justin Rios,Jr,OF,42.0,40.0,0.325,0.408,0.43,32.0,151.0,49.0,10.0,0.0,65.0,2.0,29.0,10.0,12.0,1.0,3.0,19.0,5.0,3.0,0.0,0.0,1.0,0.0,,,509472.0,836.0,http://stats.ncaa.org/players/6915809?year_stat_category_id=14840,P16341,d3-playerid-16341,d3d-6099685
2021,Mary Washington,C2C,3.0,29.0,Justin Ritz,Fr,C,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510397.0,15810.0,http://stats.ncaa.org/players/7120611?year_stat_category_id=14840,P16342,d3-playerid-16342,d3d-7120611
2021,Saint Elizabeth,CSAC,3.0,50.0,Justin Santiago,So,OF,4.0,2.0,0.0,0.143,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510414.0,21062.0,http://stats.ncaa.org/players/6927932?year_stat_category_id=14840,P16346,d3-playerid-16346,d3d-6610571
2021,Aurora,NACC,3.0,6.0,Justin Sartori,Sr,P,46.0,46.0,0.333,0.387,0.5,37.0,198.0,66.0,16.0,1.0,99.0,5.0,49.0,13.0,5.0,1.0,0.0,42.0,3.0,1.0,0.0,2.0,0.0,0.0,,,510288.0,30097.0,http://stats.ncaa.org/players/6923905?year_stat_category_id=14840,P16348,d3-playerid-16348,d3d-6717729
2021,Wis.-Stout,WIAC,3.0,28.0,Justin Schnell,Fr,C,13.0,10.0,0.156,0.357,0.25,7.0,32.0,5.0,0.0,0.0,8.0,1.0,8.0,10.0,0.0,0.0,1.0,14.0,0.0,1.0,0.0,1.0,0.0,0.0,,,509572.0,1473.0,http://stats.ncaa.org/players/7137417?year_stat_category_id=14840,P16351,d3-playerid-16351,d3d-7137417
2021,Hendrix,SAA,3.0,6.0,Justin Scott,So,OF,16.0,16.0,0.281,0.389,0.456,7.0,57.0,16.0,4.0,0.0,26.0,2.0,15.0,9.0,3.0,3.0,1.0,15.0,1.0,0.0,1.0,2.0,1.0,0.0,,,509755.0,30169.0,http://stats.ncaa.org/players/6920000?year_stat_category_id=14840,P16352,d3-playerid-16352,6920000
2021,Hendrix,SAA,3.0,6.0,Justin Scott,So,OF,16.0,16.0,0.281,0.389,0.456,7.0,57.0,16.0,4.0,0.0,26.0,2.0,15.0,9.0,3.0,3.0,1.0,15.0,1.0,0.0,1.0,2.0,1.0,0.0,,,509755.0,30169.0,http://stats.ncaa.org/players/6920000?year_stat_category_id=14840,P16352,d3-playerid-16352,6920000
2021,Hendrix,SAA,3.0,6.0,Justin Scott,So,OF,16.0,16.0,0.281,0.389,0.456,7.0,57.0,16.0,4.0,0.0,26.0,2.0,15.0,9.0,3.0,3.0,1.0,15.0,1.0,0.0,1.0,2.0,1.0,0.0,,,509755.0,30169.0,http://stats.ncaa.org/players/6920000?year_stat_category_id=14840,P16352,d3-playerid-16352,6920000
2021,Hendrix,SAA,3.0,6.0,Justin Scott,So,OF,16.0,16.0,0.281,0.389,0.456,7.0,57.0,16.0,4.0,0.0,26.0,2.0,15.0,9.0,3.0,3.0,1.0,15.0,1.0,0.0,1.0,2.0,1.0,0.0,,,509755.0,30169.0,http://stats.ncaa.org/players/6920000?year_stat_category_id=14840,P16352,d3-playerid-16352,6920000
2021,Hendrix,SAA,3.0,6.0,Justin Scott,So,OF,16.0,16.0,0.281,0.389,0.456,7.0,57.0,16.0,4.0,0.0,26.0,2.0,15.0,9.0,3.0,3.0,1.0,15.0,1.0,0.0,1.0,2.0,1.0,0.0,,,509755.0,30169.0,http://stats.ncaa.org/players/7151693?year_stat_category_id=14840,P16352,d3-playerid-16352,d3d-7151693
2021,Hendrix,SAA,3.0,6.0,Justin Scott,So,OF,16.0,16.0,0.281,0.389,0.456,7.0,57.0,16.0,4.0,0.0,26.0,2.0,15.0,9.0,3.0,3.0,1.0,15.0,1.0,0.0,1.0,2.0,1.0,0.0,,,509755.0,30169.0,http://stats.ncaa.org/players/7151693?year_stat_category_id=14840,P16352,d3-playerid-16352,d3d-7151693
2021,Hendrix,SAA,3.0,6.0,Justin Scott,So,OF,16.0,16.0,0.281,0.389,0.456,7.0,57.0,16.0,4.0,0.0,26.0,2.0,15.0,9.0,3.0,3.0,1.0,15.0,1.0,0.0,1.0,2.0,1.0,0.0,,,509755.0,30169.0,http://stats.ncaa.org/players/7151693?year_stat_category_id=14840,P16352,d3-playerid-16352,d3d-7151693
2021,Hendrix,SAA,3.0,6.0,Justin Scott,So,OF,16.0,16.0,0.281,0.389,0.456,7.0,57.0,16.0,4.0,0.0,26.0,2.0,15.0,9.0,3.0,3.0,1.0,15.0,1.0,0.0,1.0,2.0,1.0,0.0,,,509755.0,30169.0,http://stats.ncaa.org/players/7151693?year_stat_category_id=14840,P16352,d3-playerid-16352,d3d-7151693
2021,Hendrix,SAA,3.0,9.0,Justin Scott,So,OF,5.0,5.0,0.176,0.25,0.353,1.0,17.0,3.0,0.0,0.0,6.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,,,509755.0,30169.0,http://stats.ncaa.org/players/6920000?year_stat_category_id=14840,P16352,d3-playerid-16352,6920000
2021,Hendrix,SAA,3.0,9.0,Justin Scott,So,OF,5.0,5.0,0.176,0.25,0.353,1.0,17.0,3.0,0.0,0.0,6.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,,,509755.0,30169.0,http://stats.ncaa.org/players/6920000?year_stat_category_id=14840,P16352,d3-playerid-16352,6920000
2021,Hendrix,SAA,3.0,9.0,Justin Scott,So,OF,5.0,5.0,0.176,0.25,0.353,1.0,17.0,3.0,0.0,0.0,6.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,,,509755.0,30169.0,http://stats.ncaa.org/players/6920000?year_stat_category_id=14840,P16352,d3-playerid-16352,6920000
2021,Hendrix,SAA,3.0,9.0,Justin Scott,So,OF,5.0,5.0,0.176,0.25,0.353,1.0,17.0,3.0,0.0,0.0,6.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,,,509755.0,30169.0,http://stats.ncaa.org/players/6920000?year_stat_category_id=14840,P16352,d3-playerid-16352,6920000
2021,Hendrix,SAA,3.0,9.0,Justin Scott,So,OF,5.0,5.0,0.176,0.25,0.353,1.0,17.0,3.0,0.0,0.0,6.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,,,509755.0,30169.0,http://stats.ncaa.org/players/7151693?year_stat_category_id=14840,P16352,d3-playerid-16352,d3d-7151693
2021,Hendrix,SAA,3.0,9.0,Justin Scott,So,OF,5.0,5.0,0.176,0.25,0.353,1.0,17.0,3.0,0.0,0.0,6.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,,,509755.0,30169.0,http://stats.ncaa.org/players/7151693?year_stat_category_id=14840,P16352,d3-playerid-16352,d3d-7151693
2021,Hendrix,SAA,3.0,9.0,Justin Scott,So,OF,5.0,5.0,0.176,0.25,0.353,1.0,17.0,3.0,0.0,0.0,6.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,,,509755.0,30169.0,http://stats.ncaa.org/players/7151693?year_stat_category_id=14840,P16352,d3-playerid-16352,d3d-7151693
2021,Hendrix,SAA,3.0,9.0,Justin Scott,So,OF,5.0,5.0,0.176,0.25,0.353,1.0,17.0,3.0,0.0,0.0,6.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,,,509755.0,30169.0,http://stats.ncaa.org/players/7151693?year_stat_category_id=14840,P16352,d3-playerid-16352,d3d-7151693
2021,Baldwin Wallace,OAC,3.0,44.0,Justin Sekerak,So,P,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510291.0,901.0,http://stats.ncaa.org/players/7141298?year_stat_category_id=14840,P16354,d3-playerid-16354,d3d-7141298
2021,Montclair St.,NJAC,3.0,38.0,Justin Silva,Sr,P,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510410.0,891.0,http://stats.ncaa.org/players/6927761?year_stat_category_id=14840,P16356,d3-playerid-16356,d3d-5661857
2021,Chatham,PAC,3.0,29.0,Justin Silvious,Sr,INF,11.0,3.0,0.188,0.316,0.25,3.0,16.0,3.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510223.0,907.0,http://stats.ncaa.org/players/7156378?year_stat_category_id=14840,P16357,d3-playerid-16357,7156378
2021,Benedictine (IL),NACC,3.0,11.0,Justin Sosa,Sr,P,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510370.0,30097.0,http://stats.ncaa.org/players/6926482?year_stat_category_id=14840,P16363,d3-playerid-16363,d3d-5677336
2021,Coast Guard,NEWMAC,3.0,1.0,Justin Stasiak,So,C,8.0,8.0,0.393,0.452,0.5,5.0,28.0,11.0,3.0,0.0,14.0,0.0,6.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,,,509537.0,890.0,http://stats.ncaa.org/players/6917863?year_stat_category_id=14840,P16366,d3-playerid-16366,d3d-6725421
2021,St. Joseph's (L.I.),Skyline,3.0,12.0,Justin Stromski,Sr,OF,19.0,16.0,0.27,0.517,0.378,8.0,37.0,10.0,4.0,0.0,14.0,0.0,8.0,14.0,6.0,1.0,0.0,16.0,0.0,1.0,2.0,1.0,0.0,0.0,,,510015.0,13054.0,http://stats.ncaa.org/players/6920962?year_stat_category_id=14840,P16370,d3-playerid-16370,6920962
2021,Cazenovia,United East,3.0,7.0,Justin Stump,So,,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510239.0,30071.0,http://stats.ncaa.org/players/6922424?year_stat_category_id=14840,P16371,d3-playerid-16371,d3d-6720437
2021,North Park,CCIW,3.0,38.0,Justin Swanson,Fr,2b,32.0,30.0,0.263,0.402,0.347,15.0,95.0,25.0,5.0,0.0,33.0,1.0,10.0,18.0,4.0,0.0,1.0,27.0,0.0,0.0,0.0,5.0,0.0,0.0,,,509473.0,836.0,http://stats.ncaa.org/players/7141478?year_stat_category_id=14840,P16372,d3-playerid-16372,d3d-7141478
2021,North Central (MN),UMAC,3.0,2.0,Justin Torres,Jr,OF,21.0,21.0,0.403,0.517,0.792,18.0,72.0,29.0,10.0,0.0,57.0,6.0,21.0,15.0,2.0,0.0,0.0,10.0,1.0,0.0,1.0,3.0,0.0,0.0,,,510255.0,30115.0,http://stats.ncaa.org/players/6922895?year_stat_category_id=14840,P16374,d3-playerid-16374,d3d-5675726
2021,Pacific Lutheran,NWC,3.0,18.0,Justin Tucker,Jr,P,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510011.0,25300.0,http://stats.ncaa.org/players/6920809?year_stat_category_id=14840,P16375,d3-playerid-16375,d3d-6096638
2021,Endicott,CCC,3.0,11.0,Justin Wardwell,So,OF,9.0,7.0,0.286,0.318,0.286,3.0,21.0,6.0,0.0,0.0,6.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,,,510221.0,839.0,http://stats.ncaa.org/players/6921813?year_stat_category_id=14840,P16377,d3-playerid-16377,6921813
2021,Saint Mary's (MN),MIAC,3.0,1.0,Justin Weinberg,Sr,C,44.0,44.0,0.337,0.383,0.429,40.0,163.0,55.0,6.0,0.0,70.0,3.0,29.0,12.0,2.0,3.0,2.0,12.0,5.0,2.0,2.0,18.0,0.0,0.0,,,509511.0,882.0,http://stats.ncaa.org/players/7079978?year_stat_category_id=14840,P16379,d3-playerid-16379,d3d-5043620
2021,Tufts,NESCAC,3.0,23.0,Justin Wells,Fr,P,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509536.0,12817.0,http://stats.ncaa.org/players/7156537?year_stat_category_id=14840,P16381,d3-playerid-16381,7156537
2021,Denison,NCAC,3.0,12.0,Justin Wernoski,Jr,INF,7.0,1.0,0.25,0.4,0.25,2.0,8.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,,,510334.0,897.0,http://stats.ncaa.org/players/6925365?year_stat_category_id=14840,P16382,d3-playerid-16382,d3d-6093161
2021,Elizabethtown,Landmark,3.0,21.0,Justin Wetzel,So,1B,15.0,12.0,0.316,0.364,0.368,9.0,38.0,12.0,2.0,0.0,14.0,0.0,8.0,4.0,0.0,2.0,0.0,9.0,1.0,0.0,0.0,2.0,0.0,0.0,,,510341.0,30101.0,http://stats.ncaa.org/players/7142650?year_stat_category_id=14840,P16383,d3-playerid-16383,d3d-7142650
2021,Grinnell,MWC,3.0,12.0,Justin Williams,Sr,C,18.0,16.0,0.2,0.339,0.2,6.0,50.0,10.0,0.0,0.0,10.0,0.0,9.0,4.0,7.0,1.0,0.0,6.0,1.0,0.0,0.0,2.0,1.0,0.0,,,510358.0,23119.0,http://stats.ncaa.org/players/6926110?year_stat_category_id=14840,P16385,d3-playerid-16385,6926110
2021,New Jersey City,NJAC,3.0,19.0,Justin Wiltsey,So,P,18.0,15.0,0.2,0.394,0.32,4.0,25.0,5.0,1.0,1.0,8.0,0.0,3.0,6.0,2.0,0.0,0.0,11.0,0.0,1.0,1.0,2.0,1.0,0.0,,,510375.0,891.0,http://stats.ncaa.org/players/6926666?year_stat_category_id=14840,P16386,d3-playerid-16386,6926666
2021,Bethel (MN),MIAC,3.0,34.0,Justin Winterfeldt,So,OF,28.0,25.0,0.333,0.415,0.654,20.0,81.0,27.0,6.0,1.0,53.0,6.0,24.0,12.0,0.0,1.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,,,510296.0,882.0,http://stats.ncaa.org/players/6924149?year_stat_category_id=14840,P16387,d3-playerid-16387,d3d-6634967
2021,Hampden-Sydney,ODAC,3.0,12.0,Justin Woodall,So,P,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510363.0,903.0,http://stats.ncaa.org/players/6926261?year_stat_category_id=14840,P16389,d3-playerid-16389,d3d-6711237
2021,North Park,CCIW,3.0,6.0,Justin Woolbright,Sr,3B,41.0,41.0,0.264,0.397,0.375,28.0,144.0,38.0,4.0,0.0,54.0,4.0,34.0,25.0,8.0,2.0,0.0,38.0,3.0,0.0,0.0,0.0,0.0,0.0,,,509473.0,836.0,http://stats.ncaa.org/players/7141479?year_stat_category_id=14840,P16390,d3-playerid-16390,7141479
2021,Saint Vincent,PAC,3.0,18.0,Justin Wright,Jr,P,34.0,30.0,0.271,0.345,0.323,6.0,96.0,26.0,5.0,0.0,31.0,0.0,17.0,8.0,4.0,2.0,2.0,21.0,2.0,0.0,2.0,4.0,0.0,0.0,,,510260.0,907.0,http://stats.ncaa.org/players/6923049?year_stat_category_id=14840,P16391,d3-playerid-16391,d3d-6106132
2021,CWRU,UAA,3.0,2.0,Justin Zachery,Fr,INF,10.0,5.0,0.19,0.28,0.286,3.0,21.0,4.0,0.0,1.0,6.0,0.0,2.0,3.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510312.0,1471.0,http://stats.ncaa.org/players/7133710?year_stat_category_id=14840,P16392,d3-playerid-16392,d3d-7133710
2021,Penn St.-Behrend,AMCC,3.0,29.0,Juston Jones,So,OF,37.0,37.0,0.358,0.416,0.445,22.0,137.0,49.0,10.0,1.0,61.0,0.0,34.0,12.0,3.0,2.0,1.0,14.0,3.0,0.0,1.0,0.0,0.0,0.0,,,509485.0,30022.0,http://stats.ncaa.org/players/6916208?year_stat_category_id=14840,P16396,d3-playerid-16396,d3d-6713425
2021,DeSales,MAC Freedom,3.0,5.0,Justus Darville,So,OF,25.0,16.0,0.256,0.484,0.442,19.0,43.0,11.0,3.0,1.0,19.0,1.0,8.0,16.0,4.0,1.0,1.0,17.0,1.0,3.0,0.0,1.0,0.0,0.0,,,510282.0,28745.0,http://stats.ncaa.org/players/7137388?year_stat_category_id=14840,P16397,d3-playerid-16397,d3d-7137388
2021,St. Thomas (TX),SCAC,3.0,57.0,K. Buzbee,,p,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,515910.0,835.0,http://stats.ncaa.org/players/7124341?year_stat_category_id=14840,P16402,d3-playerid-16402,7124341
2021,Centenary (LA),SCAC,3.0,40.0,K. Shaw,,p,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510315.0,835.0,http://stats.ncaa.org/players/7142207?year_stat_category_id=14840,P16412,d3-playerid-16412,7142207
2021,Clarks Summit,CSAC,3.0,5.0,K. Thomas,,rf,7.0,2.0,0.0,0.143,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509584.0,21062.0,http://stats.ncaa.org/players/7135257?year_stat_category_id=14840,P16413,d3-playerid-16413,7135257
2021,Drew,Landmark,3.0,5.0,K.J. Hallgren,So,C,14.0,12.0,0.316,0.381,0.395,5.0,38.0,12.0,3.0,0.0,15.0,0.0,4.0,1.0,3.0,0.0,0.0,8.0,2.0,1.0,1.0,0.0,0.0,0.0,,,510336.0,30101.0,http://stats.ncaa.org/players/6925419?year_stat_category_id=14840,P16415,d3-playerid-16415,6925419
2021,Valley Forge,CSAC,3.0,10.0,Kaben Lentzner,Fr,INF,9.0,8.0,0.111,0.238,0.167,2.0,18.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,,,510272.0,21062.0,http://stats.ncaa.org/players/7135268?year_stat_category_id=14840,P16416,d3-playerid-16416,7135268
2021,Wis.-Oshkosh,WIAC,3.0,30.0,Kade Bohlman,So,1B,5.0,2.0,0.111,0.111,0.111,0.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509569.0,1473.0,http://stats.ncaa.org/players/7133706?year_stat_category_id=14840,P16418,d3-playerid-16418,7133706
2021,Trine,Michigan Intercol. Ath. Assn.,3.0,34.0,Kade Keele,Fr,P,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510253.0,873.0,http://stats.ncaa.org/players/7142448?year_stat_category_id=14840,P16426,d3-playerid-16426,d3d-7142448
2021,Wis.-Whitewater,WIAC,3.0,13.0,Kade Lancour,Jr,P,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509574.0,1473.0,http://stats.ncaa.org/players/7148194?year_stat_category_id=14840,P16429,d3-playerid-16429,d3d-5639248
2021,WashU,UAA,3.0,24.0,Kaden Bernhard,Fr,rf,17.0,4.0,0.32,0.4,0.32,6.0,25.0,8.0,0.0,0.0,8.0,0.0,2.0,3.0,1.0,1.0,0.0,9.0,0.0,1.0,0.0,3.0,0.0,0.0,,,509549.0,1471.0,http://stats.ncaa.org/players/7137307?year_stat_category_id=14840,P16440,d3-playerid-16440,d3d-7137307
2021,Mary Hardin-Baylor,ASC,3.0,37.0,Kaden deBerardinis,Fr,OF,33.0,28.0,0.238,0.322,0.396,19.0,101.0,24.0,7.0,3.0,40.0,1.0,10.0,9.0,4.0,1.0,6.0,14.0,1.0,2.0,1.0,8.0,0.0,0.0,,,509767.0,14825.0,http://stats.ncaa.org/players/7091140?year_stat_category_id=14840,P16446,d3-playerid-16446,d3d-7091140
2021,Augsburg,MIAC,3.0,6.0,Kaden Gage,Jr,INF,19.0,9.0,0.13,0.276,0.13,3.0,23.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,,,510286.0,882.0,http://stats.ncaa.org/players/6923811?year_stat_category_id=14840,P16450,d3-playerid-16450,6923811
