year,team_name,conference,division,Jersey,player_name,Yr,Pos,App,GS,ERA,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,KL,Ht,B/T,team_id,conference_id,player_url,player_id.1,player_id.2,player_id
2021,William Peace,USA South,3.0,55.0,Tyler Johnson,So,P,7.0,0.0,19.64,3.2,9.0,11.0,8.0,3.0,4.0,0.0,25.0,21.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,103.0,4.0,3.0,0.0,2.0,0.0,1.0,,,510229.0,842.0,http://stats.ncaa.org/players/7131670?year_stat_category_id=14841,P26780,d3-playerid-26780,d3-playerid-34660
2021,Wis. Lutheran,NACC,3.0,1.0,Tyler Johnson,Fr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510219.0,30097.0,http://stats.ncaa.org/players/7131363?year_stat_category_id=14841,P26781,d3-playerid-26781,d3-playerid-34661
2021,Dominican (IL),NACC,3.0,17.0,Tyler Jones,Fr,3B,2.0,0.0,20.25,1.1,2.0,3.0,3.0,1.0,0.0,0.0,7.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,,,510014.0,30097.0,http://stats.ncaa.org/players/7139978?year_stat_category_id=14841,P26784,d3-playerid-26784,d3-playerid-34667
2021,North Central (IL),CCIW,3.0,9.0,Tyler Jones,Sr,P,20.0,0.0,4.25,29.2,25.0,19.0,14.0,17.0,23.0,0.0,138.0,114.0,3.0,0.0,0.0,1.0,5.0,5.0,0.0,20.0,5.0,2.0,0.0,0.0,30.0,33.0,2.0,1.0,1.0,7.0,,,509472.0,836.0,http://stats.ncaa.org/players/7131235?year_stat_category_id=14841,P26785,d3-playerid-26785,d3-playerid-34668
2021,Schreiner,SCAC,3.0,5.0,Tyler Juarez,Fr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510016.0,835.0,http://stats.ncaa.org/players/7121449?year_stat_category_id=14841,P26787,d3-playerid-26787,d3-playerid-34670
2021,Dominican (IL),NACC,3.0,23.0,Tyler Kara,Jr,UT,9.0,8.0,10.5,36.0,58.0,44.0,42.0,19.0,28.0,0.0,190.0,165.0,11.0,2.0,0.0,11.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0,329.0,40.0,33.0,2.0,4.0,0.0,10.0,,,510014.0,30097.0,http://stats.ncaa.org/players/6920949?year_stat_category_id=14841,P26791,d3-playerid-26791,d3-playerid-34677
2021,Becker,NECC,3.0,29.0,Tyler Kaye,Jr,P,2.0,0.0,54.0,1.0,3.0,6.0,6.0,4.0,1.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,,,510244.0,888.0,http://stats.ncaa.org/players/6922524?year_stat_category_id=14841,P26792,d3-playerid-26792,d3-playerid-34678
2021,Cortland,SUNYAC,3.0,14.0,Tyler Kensey,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510330.0,917.0,http://stats.ncaa.org/players/7142004?year_stat_category_id=14841,P26795,d3-playerid-26795,d3-playerid-34682
2021,St. Thomas (TX),SCAC,3.0,10.0,Tyler Killion,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,515910.0,835.0,http://stats.ncaa.org/players/7157125?year_stat_category_id=14841,P26796,d3-playerid-26796,d3-playerid-34683
2021,Scranton,Landmark,3.0,5.0,Tyler Kirsten,Jr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509519.0,30101.0,http://stats.ncaa.org/players/6917272?year_stat_category_id=14841,P26798,d3-playerid-26798,d3-playerid-34687
2021,Elmhurst,CCIW,3.0,2.0,Tyler Kledzik,Sr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510342.0,836.0,http://stats.ncaa.org/players/7092509?year_stat_category_id=14841,P26800,d3-playerid-26800,d3-playerid-34689
2021,Immaculata,Atlantic East,3.0,9.0,Tyler Kmiec,Jr,3B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510373.0,30233.0,http://stats.ncaa.org/players/7138448?year_stat_category_id=14841,P26802,d3-playerid-26802,d3-playerid-34691
2021,Capital,OAC,3.0,31.0,Tyler Knapp,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510308.0,901.0,http://stats.ncaa.org/players/6924497?year_stat_category_id=14841,P26803,d3-playerid-26803,d3-playerid-34692
2021,Plattsburgh St.,SUNYAC,3.0,30.0,Tyler Kohn,Fr,P,2.0,0.0,0.0,2.0,4.0,3.0,0.0,1.0,1.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,2.0,3.0,0.0,0.0,0.0,1.0,,,509486.0,917.0,http://stats.ncaa.org/players/7136908?year_stat_category_id=14841,P26805,d3-playerid-26805,d3-playerid-34695
2021,Rowan,NJAC,3.0,14.0,Tyler Kubrak,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510356.0,891.0,http://stats.ncaa.org/players/7144726?year_stat_category_id=14841,P26813,d3-playerid-26813,d3-playerid-34706
2021,Western New Eng.,CCC,3.0,7.0,Tyler Lafreniere,Sr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509557.0,839.0,http://stats.ncaa.org/players/6918512?year_stat_category_id=14841,P26814,d3-playerid-26814,d3-playerid-34708
2021,Lakeland,NACC,3.0,13.0,Tyler LaMack,So,1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509761.0,30097.0,http://stats.ncaa.org/players/6920214?year_stat_category_id=14841,P26815,d3-playerid-26815,d3-playerid-34709
2021,Me.-Farmington,North Atlantic,3.0,20.0,Tyler Lambert,,c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510394.0,30026.0,http://stats.ncaa.org/players/7156373?year_stat_category_id=14841,P26817,d3-playerid-26817,d3-playerid-34711
2021,La Verne,SCIAC,3.0,11.0,Tyler Lawson,Jr,P,3.0,0.0,11.57,2.1,3.0,4.0,3.0,3.0,3.0,0.0,14.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,4.0,0.0,1.0,0.0,0.0,,,510386.0,910.0,http://stats.ncaa.org/players/6926987?year_stat_category_id=14841,P26820,d3-playerid-26820,d3-playerid-34714
2021,Farmingdale St.,Skyline,3.0,24.0,Tyler Leap,So,P,3.0,0.0,3.86,2.1,3.0,2.0,1.0,1.0,2.0,0.0,12.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,,,510245.0,13054.0,http://stats.ncaa.org/players/6922571?year_stat_category_id=14841,P26822,d3-playerid-26822,d3-playerid-34716
2021,Cornell College,MWC,3.0,5.0,Tyler Lederhos,Sr,P,12.0,2.0,11.81,16.0,23.0,31.0,21.0,22.0,17.0,0.0,102.0,72.0,3.0,0.0,0.0,2.0,3.0,5.0,0.0,5.0,5.0,2.0,1.0,20.0,10.0,20.0,0.0,4.0,0.0,3.0,,,510329.0,23119.0,http://stats.ncaa.org/players/6925181?year_stat_category_id=14841,P26823,d3-playerid-26823,d3-playerid-34717
2021,Middlebury,NESCAC,3.0,17.0,Tyler Leinan,Fr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510406.0,12817.0,http://stats.ncaa.org/players/7149417?year_stat_category_id=14841,P26824,d3-playerid-26824,d3-playerid-34718
2021,Misericordia,MAC Freedom,3.0,11.0,Tyler Leonard,So,P,16.0,0.0,3.55,38.0,33.0,17.0,15.0,12.0,30.0,0.0,158.0,140.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,13.0,1.0,0.0,4.0,310.0,51.0,25.0,3.0,1.0,6.0,10.0,,,510228.0,28745.0,http://stats.ncaa.org/players/6921998?year_stat_category_id=14841,P26826,d3-playerid-26826,d3-playerid-34720
2021,Farmingdale St.,Skyline,3.0,13.0,Tyler Loft,Fr,P,10.0,2.0,3.55,12.2,15.0,5.0,5.0,5.0,13.0,0.0,59.0,50.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,1.0,105.0,15.0,9.0,2.0,1.0,0.0,4.0,,,510245.0,13054.0,http://stats.ncaa.org/players/7144617?year_stat_category_id=14841,P26831,d3-playerid-26831,d3-playerid-34725
2021,Carroll (WI),CCIW,3.0,9.0,Tyler Love,Jr,P,9.0,0.0,9.0,8.0,11.0,12.0,8.0,5.0,5.0,0.0,43.0,30.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,3.0,3.0,2.0,3.0,21.0,10.0,9.0,0.0,2.0,0.0,1.0,,,510310.0,836.0,http://stats.ncaa.org/players/6924558?year_stat_category_id=14841,P26833,d3-playerid-26833,d3-playerid-34729
2021,Beloit,MWC,3.0,9.0,Tyler Lunsford,Sr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510293.0,23119.0,http://stats.ncaa.org/players/6924047?year_stat_category_id=14841,P26835,d3-playerid-26835,d3-playerid-34731
2021,UMass Dartmouth,Little East,3.0,12.0,Tyler Lyons,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509524.0,867.0,http://stats.ncaa.org/players/6917470?year_stat_category_id=14841,P26836,d3-playerid-26836,d3-playerid-34732
2021,Hardin-Simmons,ASC,3.0,31.0,Tyler Madrid,Jr,P,6.0,0.0,14.54,8.2,11.0,15.0,14.0,8.0,5.0,0.0,50.0,34.0,5.0,0.0,0.0,1.0,1.0,7.0,0.0,5.0,3.0,0.0,1.0,149.0,4.0,14.0,0.0,1.0,0.0,2.0,,,510364.0,14825.0,http://stats.ncaa.org/players/6926307?year_stat_category_id=14841,P26838,d3-playerid-26838,d3-playerid-34734
2021,Manhattanville,Skyline,3.0,19.0,Tyler Mandel,Jr,1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510395.0,13054.0,http://stats.ncaa.org/players/7141163?year_stat_category_id=14841,P26839,d3-playerid-26839,d3-playerid-34735
2021,Penn St.-Altoona,AMCC,3.0,28.0,Tyler Manger,Sr,P,9.0,8.0,8.16,43.0,67.0,40.0,39.0,5.0,29.0,0.0,200.0,189.0,20.0,1.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,88.0,37.0,57.0,2.0,4.0,0.0,8.0,,,510243.0,30022.0,http://stats.ncaa.org/players/6922511?year_stat_category_id=14841,P26840,d3-playerid-26840,d3-playerid-34737
2021,Amherst,NESCAC,3.0,1.0,Tyler Marshall,Sr,2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510284.0,12817.0,http://stats.ncaa.org/players/6923740?year_stat_category_id=14841,P26845,d3-playerid-26845,d3-playerid-34742
2021,Centenary (NJ),Atlantic East,3.0,9.0,Tyler Martinez,Jr,INF,7.0,6.0,6.27,33.0,38.0,28.0,23.0,21.0,30.0,0.0,158.0,125.0,6.0,1.0,0.0,2.0,6.0,9.0,1.0,0.0,0.0,0.0,3.0,508.0,23.0,34.0,2.0,2.0,0.0,3.0,,,510227.0,30233.0,http://stats.ncaa.org/players/6921975?year_stat_category_id=14841,P26848,d3-playerid-26848,d3-playerid-34746
2021,Dean,Great Northeast,3.0,33.0,Tyler McAloon,Jr,P,3.0,3.0,11.37,12.2,22.0,16.0,16.0,4.0,7.0,0.0,64.0,59.0,7.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,15.0,1.0,1.0,0.0,1.0,,,510412.0,23257.0,http://stats.ncaa.org/players/6927824?year_stat_category_id=14841,P26849,d3-playerid-26849,d3-playerid-34748
2021,Clarks Summit,CSAC,3.0,20.0,Tyler McClure,So,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509584.0,21062.0,http://stats.ncaa.org/players/6919332?year_stat_category_id=14841,P26850,d3-playerid-26850,d3-playerid-34749
2021,FDU-Florham,MAC Freedom,3.0,13.0,Tyler McCulloch,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510348.0,28745.0,http://stats.ncaa.org/players/6925825?year_stat_category_id=14841,P26852,d3-playerid-26852,d3-playerid-34751
2021,Penn St.-Berks,United East,3.0,14.0,Tyler McGarvey,Jr,C,1.0,0.0,108.0,0.1,3.0,4.0,4.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,510258.0,30071.0,http://stats.ncaa.org/players/6922969?year_stat_category_id=14841,P26854,d3-playerid-26854,d3-playerid-34754
2021,Emory,UAA,3.0,31.0,Tyler McLoughlin,Fr,UT,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,510346.0,1471.0,http://stats.ncaa.org/players/7130885?year_stat_category_id=14841,P26857,d3-playerid-26857,d3-playerid-34757
2021,Concordia Wisconsin,NACC,3.0,37.0,Tyler Moilanen,Sr,P,8.0,1.0,8.64,8.1,11.0,9.0,8.0,6.0,3.0,0.0,46.0,34.0,1.0,0.0,0.0,1.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,79.0,8.0,14.0,1.0,2.0,0.0,0.0,,,509589.0,30097.0,http://stats.ncaa.org/players/6919490?year_stat_category_id=14841,P26865,d3-playerid-26865,d3-playerid-34771
2021,Ohio Wesleyan,NCAC,3.0,19.0,Tyler Monaco,Fr,P,8.0,0.0,14.29,11.1,15.0,18.0,18.0,9.0,15.0,0.0,64.0,47.0,2.0,1.0,0.0,0.0,1.0,6.0,0.0,2.0,1.0,0.0,2.0,40.0,4.0,15.0,0.0,1.0,1.0,6.0,,,509478.0,897.0,http://stats.ncaa.org/players/7144397?year_stat_category_id=14841,P26866,d3-playerid-26866,d3-playerid-34773
2021,Dallas,SCAC,3.0,25.0,Tyler Montemayor,Sr,P,10.0,4.0,6.93,37.2,43.0,34.0,29.0,17.0,25.0,0.0,182.0,149.0,9.0,4.0,1.0,1.0,2.0,9.0,0.0,0.0,0.0,2.0,5.0,422.0,42.0,40.0,2.0,4.0,0.0,6.0,,,509626.0,835.0,http://stats.ncaa.org/players/6919593?year_stat_category_id=14841,P26867,d3-playerid-26867,d3-playerid-34775
2021,Delaware Valley,MAC Freedom,3.0,8.0,Tyler Moody,Fr,P,4.0,1.0,9.39,7.2,16.0,13.0,8.0,12.0,4.0,0.0,52.0,37.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,61.0,9.0,8.0,0.0,1.0,0.0,0.0,,,510333.0,28745.0,http://stats.ncaa.org/players/7129937?year_stat_category_id=14841,P26869,d3-playerid-26869,d3-playerid-34778
2021,Covenant,USA South,3.0,5.0,Tyler Moore,Sr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510267.0,842.0,http://stats.ncaa.org/players/7101418?year_stat_category_id=14841,P26870,d3-playerid-26870,d3-playerid-34779
2021,Pacific (OR),NWC,3.0,77.0,Tyler Nakata,Jr,P,5.0,0.0,7.04,7.2,9.0,9.0,6.0,6.0,5.0,0.0,43.0,30.0,3.0,0.0,0.0,1.0,2.0,5.0,0.0,2.0,2.0,1.0,1.0,87.0,9.0,7.0,1.0,0.0,2.0,1.0,,,510028.0,25300.0,http://stats.ncaa.org/players/6921384?year_stat_category_id=14841,P26877,d3-playerid-26877,d3-playerid-34791
2021,Albright,MAC Commonwealth,3.0,14.0,Tyler Nicoletto,Sr,P,5.0,0.0,16.71,7.0,14.0,13.0,13.0,2.0,3.0,0.0,44.0,33.0,3.0,1.0,0.0,1.0,4.0,7.0,0.0,5.0,2.0,0.0,2.0,107.0,4.0,13.0,0.0,0.0,0.0,1.0,,,510280.0,28744.0,http://stats.ncaa.org/players/6923632?year_stat_category_id=14841,P26881,d3-playerid-26881,d3-playerid-34796
2021,Averett,USA South,3.0,33.0,Tyler Nuckols,So,P,10.0,4.0,5.89,18.1,15.0,14.0,12.0,22.0,12.0,0.0,93.0,68.0,3.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,251.0,21.0,20.0,1.0,2.0,0.0,1.0,,,510289.0,842.0,http://stats.ncaa.org/players/6923909?year_stat_category_id=14841,P26883,d3-playerid-26883,d3-playerid-34800
2021,Saint Mary's (MN),MIAC,3.0,27.0,Tyler O'Brien,Jr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509511.0,882.0,http://stats.ncaa.org/players/6917025?year_stat_category_id=14841,P26884,d3-playerid-26884,d3-playerid-34801
2021,WestConn,Little East,3.0,49.0,Tyler Olmo,Jr,P,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,,509555.0,867.0,http://stats.ncaa.org/players/6918426?year_stat_category_id=14841,P26887,d3-playerid-26887,d3-playerid-34805
2021,Husson,North Atlantic,3.0,17.0,Tyler Parke,So,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509757.0,30026.0,http://stats.ncaa.org/players/7147382?year_stat_category_id=14841,P26891,d3-playerid-26891,d3-playerid-34809
2021,UMSV,Skyline,3.0,22.0,Tyler Paulino,Sr,SS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509459.0,13054.0,http://stats.ncaa.org/players/6915367?year_stat_category_id=14841,P26894,d3-playerid-26894,d3-playerid-34812
2021,Rockford,NACC,3.0,19.0,Tyler Peake,So,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509501.0,30097.0,http://stats.ncaa.org/players/6916687?year_stat_category_id=14841,P26895,d3-playerid-26895,d3-playerid-34813
2021,Lakeland,NACC,3.0,1.0,Tyler Penny,Fr,p,16.0,0.0,6.46,47.1,59.0,41.0,34.0,22.0,26.0,0.0,236.0,198.0,11.0,0.0,0.0,3.0,6.0,10.0,0.0,9.0,7.0,1.0,5.0,208.0,28.0,83.0,4.0,3.0,1.0,8.0,,,509761.0,30097.0,http://stats.ncaa.org/players/7148250?year_stat_category_id=14841,P26897,d3-playerid-26897,d3-playerid-34817
2021,Lasell,Great Northeast,3.0,1.0,Tyler Perkins,Fr,P,6.0,2.0,21.21,4.2,12.0,13.0,11.0,6.0,4.0,0.0,34.0,26.0,3.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,103.0,3.0,6.0,0.0,3.0,0.0,2.0,,,510213.0,23257.0,http://stats.ncaa.org/players/7140131?year_stat_category_id=14841,P26898,d3-playerid-26898,d3-playerid-34818
2021,McDaniel,Centennial,3.0,15.0,Tyler Perry,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509556.0,9683.0,http://stats.ncaa.org/players/7139780?year_stat_category_id=14841,P26899,d3-playerid-26899,d3-playerid-34819
2021,Alfred St.,AMCC,3.0,93.0,Tyler Petery,Fr,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510273.0,30022.0,http://stats.ncaa.org/players/7139056?year_stat_category_id=14841,P26900,d3-playerid-26900,d3-playerid-34822
2021,Salve Regina,CCC,3.0,28.0,Tyler Petrosino,Fr,OF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509518.0,839.0,http://stats.ncaa.org/players/7149147?year_stat_category_id=14841,P26901,d3-playerid-26901,d3-playerid-34823
2021,Trinity (TX),SCAC,3.0,28.0,Tyler Pettit,Sr,C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,509535.0,835.0,http://stats.ncaa.org/players/6917791?year_stat_category_id=14841,P26902,d3-playerid-26902,d3-playerid-34824
2021,Fredonia,SUNYAC,3.0,1.0,Tyler Phillips,Sr,UT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510353.0,917.0,http://stats.ncaa.org/players/6925973?year_stat_category_id=14841,P26903,d3-playerid-26903,d3-playerid-34827
2021,Franklin,HCAC,3.0,37.0,Tyler Placke,Jr,1B,2.0,0.0,9.64,4.2,8.0,6.0,5.0,3.0,1.0,0.0,27.0,24.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,7.0,5.0,0.0,0.0,0.0,1.0,,,510025.0,9174.0,http://stats.ncaa.org/players/6921282?year_stat_category_id=14841,P26905,d3-playerid-26905,d3-playerid-34830
2021,Texas Lutheran,SCAC,3.0,44.0,Tyler Post,Fr,1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510018.0,835.0,http://stats.ncaa.org/players/6921074?year_stat_category_id=14841,P26908,d3-playerid-26908,d3-playerid-34833
2021,Loras,American Rivers,3.0,9.0,Tyler Pransky,So,INF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,510389.0,864.0,http://stats.ncaa.org/players/6927075?year_stat_category_id=14841,P26910,d3-playerid-26910,d3-playerid-34836
2021,Webster,SLIAC,3.0,31.0,Tyler Preissing,Fr,P,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,,,509550.0,12974.0,http://stats.ncaa.org/players/6918293?year_stat_category_id=14841,P26913,d3-playerid-26913,d3-playerid-34839
