Unnamed: 0,year,team_name,conference,division,Jersey,player_name,Yr,Pos,App,GS,ERA,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,KL,Ht,B/T,team_id,conference_id,player_url,player_id
2591,2022,Emory & Henry,DII Independent,2,20,Brandon Fury,Fr,P,6,4,6.11,17.2,27,17,12,9,7,0,88,76,4,0,1,2,3,2,0,0,0,0,1,16,20,22,0,2,0,3,-,,527150,99010,http://stats.ncaa.org/players/7597253?year_stat_category_id=14941,7597253.0
2592,2022,Emory & Henry,DII Independent,2,30,Will Jennings,Fr,p,5,1,19.41,10.2,23,23,23,12,11,0,68,53,6,1,4,2,6,3,0,0,0,0,0,211,11,8,0,1,0,0,-,,527150,99010,http://stats.ncaa.org/players/7574684?year_stat_category_id=14941,7574684.0
2593,2022,Emory & Henry,DII Independent,2,14,Zack McRae,Fr,p,14,0,9.82,25.2,34,29,28,14,22,0,128,108,15,3,0,4,5,2,1,0,0,3,1,271,23,30,1,2,2,5,-,,527150,99010,http://stats.ncaa.org/players/7574218?year_stat_category_id=14941,7574218.0
2594,2022,Emory & Henry,DII Independent,2,46,Clay McDaniel,Fr,P,6,0,10.13,10.2,15,12,12,8,10,0,55,45,3,0,0,0,4,0,0,0,0,1,1,142,12,10,0,0,0,2,-,,527150,99010,http://stats.ncaa.org/players/7582199?year_stat_category_id=14941,7582199.0
2595,2022,Emory & Henry,DII Independent,2,36,Justin Day,Fr,p,15,4,7.33,43.0,44,38,35,22,33,0,201,165,7,1,0,7,7,6,0,0,0,4,4,340,27,64,1,6,2,6,-,,527150,99010,http://stats.ncaa.org/players/7575690?year_stat_category_id=14941,7575690.0
2596,2022,Emory & Henry,DII Independent,2,15,Hayden Milley,Sr,UT,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,527150,99010,http://stats.ncaa.org/players/7574299?year_stat_category_id=14941,7574299.0
2597,2022,Emory & Henry,DII Independent,2,9,Khadeem Lewis,Fr,lf,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,527150,99010,http://stats.ncaa.org/players/7574306?year_stat_category_id=14941,7574306.0
2598,2022,Emory & Henry,DII Independent,2,21,Sean Davis-Cherry,Fr,pr,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,527150,99010,http://stats.ncaa.org/players/7574304?year_stat_category_id=14941,7574304.0
2599,2022,Emory & Henry,DII Independent,2,48,Luke Kennedy,Fr,p,11,7,11.97,29.1,41,40,39,21,22,0,153,118,11,1,2,6,7,9,0,0,0,1,4,418,19,40,1,4,0,4,-,,527150,99010,http://stats.ncaa.org/players/7574305?year_stat_category_id=14941,7574305.0
2600,2022,Emory & Henry,DII Independent,2,47,Ben Williams,Fr,rf,8,0,11.17,9.2,7,12,12,13,12,0,55,31,1,0,1,0,4,7,1,0,0,2,2,130,5,11,0,2,1,2,5-10,,527150,99010,http://stats.ncaa.org/players/7574307?year_stat_category_id=14941,7574307.0
2601,2022,Emory & Henry,DII Independent,2,28,Will Reagan,Sr,P,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,527150,99010,http://stats.ncaa.org/players/7574679?year_stat_category_id=14941,7574679.0
2602,2022,Emory & Henry,DII Independent,2,29,Jean Mulumba,Fr,ph,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,527150,99010,http://stats.ncaa.org/players/7574702?year_stat_category_id=14941,7574702.0
2603,2022,Emory & Henry,DII Independent,2,50,M. Delp,Jr,ph,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,527150,99010,http://stats.ncaa.org/players/7598020?year_stat_category_id=14941,7598020.0
2604,2022,Emporia St.,Mid-America Intercollegiate,2,97,Sawyer Slayden,Sr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526668,883,http://stats.ncaa.org/players/7358318?year_stat_category_id=14941,7358318.0
2605,2022,Emporia St.,Mid-America Intercollegiate,2,13,Noah Geekie,Jr,rf,14,6,5.04,50.0,44,29,28,18,56,0,213,187,10,1,0,9,2,3,0,11,3,2,3,739,42,50,6,2,1,16,6-3,R/L,526668,883,http://stats.ncaa.org/players/7357194?year_stat_category_id=14941,7357194.0
2606,2022,Emporia St.,Mid-America Intercollegiate,2,21,Zachary Ebert,Sr,p,14,0,4.91,18.1,20,14,10,7,20,0,86,74,5,1,0,2,4,3,0,4,0,1,1,260,13,21,2,0,1,5,-,,526668,883,http://stats.ncaa.org/players/7356381?year_stat_category_id=14941,7356381.0
2607,2022,Emporia St.,Mid-America Intercollegiate,2,8,Jack Maki,Sr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526668,883,http://stats.ncaa.org/players/7570290?year_stat_category_id=14941,7570290.0
2608,2022,Emporia St.,Mid-America Intercollegiate,2,25,Jace Essig,Fr,ph,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526668,883,http://stats.ncaa.org/players/7571119?year_stat_category_id=14941,7571119.0
2609,2022,Emporia St.,Mid-America Intercollegiate,2,37,Austin Hamm,So,ph/c,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,R/R,526668,883,http://stats.ncaa.org/players/7332787?year_stat_category_id=14941,7332787.0
2610,2022,Emporia St.,Mid-America Intercollegiate,2,22,Austin Neal,Jr,p,1,0,0.0,0.2,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,-,,526668,883,http://stats.ncaa.org/players/7346638?year_stat_category_id=14941,7346638.0
2611,2022,Emporia St.,Mid-America Intercollegiate,2,15,Quinn Cherry,Sr,lf,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526668,883,http://stats.ncaa.org/players/7335561?year_stat_category_id=14941,7335561.0
2612,2022,Emporia St.,Mid-America Intercollegiate,2,33,Chandler Bloomer,Jr,1b,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,L/R,526668,883,http://stats.ncaa.org/players/7338225?year_stat_category_id=14941,7338225.0
2613,2022,Emporia St.,Mid-America Intercollegiate,2,19,Patryk Hernandez,So,ph,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-3,L/L,526668,883,http://stats.ncaa.org/players/7339644?year_stat_category_id=14941,7339644.0
2614,2022,Emporia St.,Mid-America Intercollegiate,2,4,Javier Pena,Sr,dh,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526668,883,http://stats.ncaa.org/players/7336048?year_stat_category_id=14941,7336048.0
2615,2022,Emporia St.,Mid-America Intercollegiate,2,17,Kolin Demel,So,INF,10,0,8.1,10.0,12,9,9,5,12,0,49,39,5,1,1,1,0,5,0,5,1,0,0,156,10,5,0,2,0,3,-,,526668,883,http://stats.ncaa.org/players/7570901?year_stat_category_id=14941,7570901.0
2616,2022,Emporia St.,Mid-America Intercollegiate,2,11,Cade Barton,Fr,p,14,6,5.55,35.2,40,27,22,15,34,1,172,145,12,3,0,5,4,9,0,6,5,3,0,516,36,32,1,1,0,13,6-0,L/R,526668,883,http://stats.ncaa.org/players/7571127?year_stat_category_id=14941,7571127.0
2617,2022,Emporia St.,Mid-America Intercollegiate,2,24,Blake Carroll,Sr,rf,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526668,883,http://stats.ncaa.org/players/7569033?year_stat_category_id=14941,7569033.0
2618,2022,Emporia St.,Mid-America Intercollegiate,2,13,Joe Daneff,So,3b,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,R/R,526668,883,http://stats.ncaa.org/players/7571118?year_stat_category_id=14941,7571118.0
2619,2022,Emporia St.,Mid-America Intercollegiate,2,28,Braden Meek,So,p,19,0,6.04,28.1,33,19,19,7,23,0,123,113,7,0,0,6,3,1,0,24,9,0,2,353,28,29,3,1,1,5,5-11,R/R,526668,883,http://stats.ncaa.org/players/7571140?year_stat_category_id=14941,7571140.0
2620,2022,Emporia St.,Mid-America Intercollegiate,2,12,Carl Aikman,So,1B,17,0,9.55,21.2,25,26,23,15,22,0,108,82,5,0,0,4,2,6,0,11,2,3,2,381,12,26,0,4,4,10,-,,526668,883,http://stats.ncaa.org/players/7570291?year_stat_category_id=14941,7570291.0
2621,2022,Emporia St.,Mid-America Intercollegiate,2,26,Chandler Ashby,So,p,18,1,6.65,21.2,21,18,16,16,35,0,106,83,3,1,0,3,7,5,0,13,7,0,2,403,12,16,1,0,0,14,-,,526668,883,http://stats.ncaa.org/players/7569031?year_stat_category_id=14941,7569031.0
2622,2022,Emporia St.,Mid-America Intercollegiate,2,33,TJ Racherbaumer,Fr,c,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,L/R,526668,883,http://stats.ncaa.org/players/7569034?year_stat_category_id=14941,7569034.0
2623,2022,Emporia St.,Mid-America Intercollegiate,2,10,Brenden Tauber,Jr,cf,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,R/R,526668,883,http://stats.ncaa.org/players/7569035?year_stat_category_id=14941,7569035.0
2624,2022,Emporia St.,Mid-America Intercollegiate,2,23,Jared Kengott,Sr,P,15,12,3.99,70.0,68,34,31,26,50,1,301,259,11,0,1,4,10,9,0,0,0,4,3,959,82,58,3,3,0,14,6-3,,526668,883,http://stats.ncaa.org/players/7570935?year_stat_category_id=14941,7570935.0
2625,2022,Emporia St.,Mid-America Intercollegiate,2,30,Z Olson,So,p,6,0,12.6,5.0,12,7,7,0,4,0,25,25,2,0,0,2,2,0,0,2,2,0,0,73,4,5,0,0,0,1,-,,526668,883,http://stats.ncaa.org/players/7583058?year_stat_category_id=14941,7583058.0
2626,2022,Emporia St.,Mid-America Intercollegiate,2,42,Dawson Smith,Sr,P,14,0,5.25,12.0,13,8,7,9,8,0,56,46,1,0,0,2,4,1,0,16,2,0,0,166,14,11,0,0,0,4,-,,526668,883,http://stats.ncaa.org/players/7586903?year_stat_category_id=14941,7586903.0
2627,2022,Emporia St.,Mid-America Intercollegiate,2,39,Jarrett Seaton,Sr,P,14,10,6.49,52.2,72,49,38,35,50,0,264,221,16,1,0,2,2,4,0,2,2,4,0,0,42,52,3,4,0,12,-,,526668,883,http://stats.ncaa.org/players/7570310?year_stat_category_id=14941,7570310.0
2628,2022,Emporia St.,Mid-America Intercollegiate,2,29,Peyton Carson,Jr,P,16,6,6.61,32.2,46,35,24,22,37,0,172,138,13,1,1,4,1,4,0,3,1,4,4,418,27,30,1,5,0,6,-,,526668,883,http://stats.ncaa.org/players/7570311?year_stat_category_id=14941,7570311.0
2629,2022,Emporia St.,Mid-America Intercollegiate,2,5,Kase Johnson,So,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-1,R/R,526668,883,http://stats.ncaa.org/players/7570312?year_stat_category_id=14941,7570312.0
2630,2022,Emporia St.,Mid-America Intercollegiate,2,6,Dylan Werries,Jr,ss,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526668,883,http://stats.ncaa.org/players/7569052?year_stat_category_id=14941,7569052.0
2631,2022,Emporia St.,Mid-America Intercollegiate,2,34,Kadyn Williams,Fr,3b,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,L/R,526668,883,http://stats.ncaa.org/players/7569053?year_stat_category_id=14941,7569053.0
2632,2022,Emporia St.,Mid-America Intercollegiate,2,20,Aaron Bechtel,Sr,P,17,11,6.42,61.2,79,45,44,14,60,0,291,258,11,0,0,6,2,12,0,4,2,6,1,824,55,64,1,9,0,22,-,,526668,883,http://stats.ncaa.org/players/7570887?year_stat_category_id=14941,7570887.0
2633,2022,Emporia St.,Mid-America Intercollegiate,2,14,Hayden Baumwart,So,p,8,0,8.38,9.2,12,11,9,3,8,0,47,41,5,0,0,2,3,2,0,10,5,0,1,157,7,14,0,0,0,3,6-0,R/R,526668,883,http://stats.ncaa.org/players/7569049?year_stat_category_id=14941,7569049.0
2634,2022,Emporia St.,Mid-America Intercollegiate,2,9,Sam Chaput,Sr,lf,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526668,883,http://stats.ncaa.org/players/7569050?year_stat_category_id=14941,7569050.0
2635,2022,Emporia St.,Mid-America Intercollegiate,2,18,Lukas Rich,Jr,dh,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526668,883,http://stats.ncaa.org/players/7569051?year_stat_category_id=14941,7569051.0
2636,2022,Emporia St.,Mid-America Intercollegiate,2,29,Mason Sturdy,Fr,2b,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,R/R,526668,883,http://stats.ncaa.org/players/7597323?year_stat_category_id=14941,7597323.0
2637,2022,Erskine,Conference Carolinas,2,16,Dontae Wade,Jr,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-9,L/L,526669,4423,http://stats.ncaa.org/players/7354272?year_stat_category_id=14941,7354272.0
2638,2022,Erskine,Conference Carolinas,2,49,Graham McCurry,Jr,P,13,2,4.41,16.1,18,9,8,11,12,0,82,65,4,0,0,1,2,4,0,8,7,1,1,219,15,22,0,0,0,3,-,,526669,4423,http://stats.ncaa.org/players/7357150?year_stat_category_id=14941,7357150.0
2639,2022,Erskine,Conference Carolinas,2,4,Cal Bocchino,Sr,INF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526669,4423,http://stats.ncaa.org/players/7355963?year_stat_category_id=14941,7355963.0
2640,2022,Erskine,Conference Carolinas,2,8,Gregory Sanders,Sr,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-9,L/R,526669,4423,http://stats.ncaa.org/players/7356607?year_stat_category_id=14941,7356607.0
2641,2022,Erskine,Conference Carolinas,2,37,Parker Jefferson,Jr,P,1,1,13.5,2.0,4,4,3,2,3,0,12,10,1,0,0,0,0,0,0,0,0,0,0,43,1,2,0,1,0,1,-,,526669,4423,http://stats.ncaa.org/players/7356741?year_stat_category_id=14941,7356741.0
2642,2022,Erskine,Conference Carolinas,2,55,Blake Johnson,Jr,P,5,0,10.13,2.2,5,7,3,5,3,0,19,14,0,0,0,0,2,0,0,0,0,0,0,80,3,2,0,0,0,1,-,,526669,4423,http://stats.ncaa.org/players/7332685?year_stat_category_id=14941,7332685.0
2643,2022,Erskine,Conference Carolinas,2,38,Michael Kay,Jr,P,5,0,14.29,5.2,10,9,9,5,6,0,31,25,2,0,0,1,0,0,1,1,1,1,0,116,6,5,1,0,0,1,-,,526669,4423,http://stats.ncaa.org/players/7335286?year_stat_category_id=14941,7335286.0
2644,2022,Erskine,Conference Carolinas,2,14,Dalton Boyd,Jr,C,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6-0,B/R,526669,4423,http://stats.ncaa.org/players/7332789?year_stat_category_id=14941,7332789.0
2645,2022,Erskine,Conference Carolinas,2,50,Toshawn Drew,So,P,2,0,10.8,1.2,4,2,2,2,1,0,12,9,0,0,0,0,0,1,0,0,0,0,0,29,2,2,0,0,0,0,-,,526669,4423,http://stats.ncaa.org/players/7336559?year_stat_category_id=14941,7336559.0
2646,2022,Erskine,Conference Carolinas,2,5,Zach Overholt,Jr,UT,9,0,6.0,9.0,3,6,6,4,9,0,37,27,0,0,0,0,3,3,0,2,2,1,2,136,4,14,1,0,1,2,-,,526669,4423,http://stats.ncaa.org/players/7340476?year_stat_category_id=14941,7340476.0
2647,2022,Erskine,Conference Carolinas,2,40,Deric Hanko,So,P,12,5,7.97,20.1,24,20,18,10,22,0,98,83,5,1,1,3,5,2,0,8,5,0,2,334,20,18,1,0,0,3,-,,526669,4423,http://stats.ncaa.org/players/7350926?year_stat_category_id=14941,7350926.0
2648,2022,Erskine,Conference Carolinas,2,20,Ira Clifton,So,P,20,0,7.4,20.2,19,17,17,9,24,0,93,79,5,0,0,1,2,4,1,2,0,1,0,330,13,23,4,0,0,2,6-1,R/R,526669,4423,http://stats.ncaa.org/players/7336823?year_stat_category_id=14941,7336823.0
2649,2022,Erskine,Conference Carolinas,2,99,Salvatore LoPiccolo,Jr,P,2,0,27.0,0.2,0,3,2,2,0,0,5,2,0,0,0,0,1,1,0,0,0,0,0,24,1,1,0,0,0,0,-,,526669,4423,http://stats.ncaa.org/players/7341865?year_stat_category_id=14941,7341865.0
2650,2022,Erskine,Conference Carolinas,2,29,Johnny Hummel,So,P,18,0,2.2,28.2,15,7,7,15,46,0,117,98,3,0,0,1,4,0,2,3,1,3,1,481,22,18,3,1,9,11,6-0,R/R,526669,4423,http://stats.ncaa.org/players/7343363?year_stat_category_id=14941,7343363.0
2651,2022,Erskine,Conference Carolinas,2,39,Parker Cassell,So,P,31,0,4.55,31.2,38,19,16,14,25,0,151,124,4,1,0,2,1,4,1,8,4,8,1,490,30,34,3,2,0,2,6-0,R/R,526669,4423,http://stats.ncaa.org/players/7347353?year_stat_category_id=14941,7347353.0
2652,2022,Erskine,Conference Carolinas,2,21,Armando Becerra,So,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-10,L/L,526669,4423,http://stats.ncaa.org/players/7342476?year_stat_category_id=14941,7342476.0
2653,2022,Erskine,Conference Carolinas,2,1,Tariq Bacon,Jr,OF,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5-11,R/R,526669,4423,http://stats.ncaa.org/players/7340164?year_stat_category_id=14941,7340164.0
2654,2022,Erskine,Conference Carolinas,2,7,Chase Crouch,Sr,UT,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,,526669,4423,http://stats.ncaa.org/players/7350298?year_stat_category_id=14941,7350298.0
2655,2022,Erskine,Conference Carolinas,2,30,Harry Bernard,Jr,P,15,3,7.01,25.2,43,22,20,6,16,0,129,116,9,1,1,5,4,3,0,5,3,3,1,303,24,35,2,1,0,5,6-5,R/R,526669,4423,http://stats.ncaa.org/players/7338972?year_stat_category_id=14941,7338972.0
2656,2022,Erskine,Conference Carolinas,2,24,Colbe Crim,So,P,8,0,6.35,5.2,7,4,4,4,8,0,31,25,0,0,0,1,1,2,0,3,1,0,0,98,5,4,1,0,0,1,5-10,L/L,526669,4423,http://stats.ncaa.org/players/7554993?year_stat_category_id=14941,7554993.0
